rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
10814,637.0,1,0.256451383218705,0.21760206376886204,0.05024501696644502
10815,637.0,1,0.2808278075650564,0.22128797818667698,0.048817230753667146
10816,637.0,1,0.26976996326690716,0.2183722114021385,0.0539819706897533
10817,637.0,1,0.25526660935797874,0.21722324663774772,0.05301144112535507
10818,638.0,1,0.24614388202305296,0.19339366827757817,0.12818758017784707
10819,638.0,1,0.2607906911829222,0.18246381841827933,0.12011335666249931
10820,638.0,1,0.2544661558953338,0.17634737609560724,0.124121465603454
10821,638.0,1,0.25673976888663613,0.17707495486470728,0.12054467484967912
10822,638.0,1,0.2457202787505943,0.1773482850080726,0.13263335606760726
10823,638.0,1,0.24520871498854546,0.18423513088750945,0.12780340239174937
10824,638.0,1,0.24774239630130213,0.19087138881210367,0.12050940145817214
10825,638.0,1,0.2631990395317044,0.18385130884524276,0.12299458561771741
10826,638.0,1,0.25918735644322616,0.19107958191172172,0.12782720484685284
10827,638.0,1,0.24982466418995927,0.17658252546487616,0.1286481017069954
10828,638.0,1,0.24250061521806998,0.17595807281360376,0.12739191698092686
10829,638.0,1,0.260870727084739,0.1845671292474006,0.1278268328219972
10830,638.0,1,0.243440474441169,0.19284923784101193,0.12433689881783537
10831,638.0,1,0.2528852199969173,0.18482414789813656,0.12225310479689203
10832,638.0,1,0.2505981595984838,0.18276567354158463,0.12722479676476697
10833,638.0,1,0.25220046248376143,0.18565452209713662,0.12459570289519559
10834,638.0,1,0.26125165060617633,0.18231327459265997,0.12476954929759004
10835,638.0,1,0.24324583958241056,0.17773838791351865,0.1209316896704953
10836,638.0,1,0.2400679791726026,0.18552896248981815,0.12297441051577414
10837,638.0,1,0.245659341041411,0.18304557651938538,0.128406992347202
10838,638.0,1,0.2592410087609316,0.18526230671418265,0.121975044543208
10839,639.0,1,0.20955789598982746,0.1271951305859224,0.2903728097751818
10840,639.0,1,0.19962069571678026,0.13138676752763406,0.3124206226247949
10841,639.0,1,0.19952242210083232,0.12489920184380676,0.30497356046008267
10842,639.0,1,0.19632011980236597,0.12486593686611036,0.29026313161437967
10843,639.0,1,0.2134185680927672,0.13181624513239168,0.31472198646859073
10844,639.0,1,0.19752747116178512,0.1328878034633271,0.2950426402220319
10845,639.0,1,0.21067460922513695,0.12611846084508516,0.3016936151155498
10846,639.0,1,0.20711130238518602,0.13291475491988564,0.3098122306051163
10847,639.0,1,0.20438275571150574,0.13266866693992246,0.3117046136979411
10848,639.0,1,0.212334214383838,0.12350660803720231,0.2931691329690549
10849,639.0,1,0.21062002446568343,0.12919682485492295,0.3050106921280832
10850,639.0,1,0.20830937636605107,0.125005326243807,0.3124637390120212
10851,639.0,1,0.20486037824692596,0.12403471433866928,0.29528636505088773
10852,639.0,1,0.20557812196475325,0.12787726362467797,0.3159251234916451
10853,639.0,1,0.1993720596315699,0.13104221114516862,0.28752891460854924
10854,639.0,1,0.2050706652338171,0.12235939240838901,0.2957794884897102
10855,639.0,1,0.21611023847585792,0.1258494826207614,0.30876296843358697
10856,639.0,1,0.2136924296445777,0.12976041797402824,0.3145834735126067
10857,640.0,1,0.13944779017287615,0.07367339100099062,0.5324867098020398
10858,640.0,1,0.1384623164432508,0.07196526766189953,0.53734056769221
10859,640.0,1,0.1359643802899403,0.0763415101447238,0.5344171660917955
10860,640.0,1,0.13362892583209937,0.07816051331946605,0.5376461409265951
10861,640.0,1,0.14110690352399574,0.07691992921602084,0.529624838298902
10862,640.0,1,0.1366201219056272,0.07241676224036171,0.530475152526951
10863,640.0,1,0.13726505263049849,0.07667752995373672,0.5167602016652472
10864,640.0,1,0.13790350344730465,0.07790105208575816,0.5632395010519768
10865,640.0,1,0.14139362660225607,0.07816898651964899,0.5648923420519033
10866,640.0,1,0.13662440015118282,0.07843443013969789,0.5178336487681503
10867,640.0,1,0.1385791276741595,0.07448670235043475,0.5423858214942872
10868,641.0,1,0.07233855583729348,0.03850875878014979,0.7550191963476132
10869,641.0,1,0.07475185468617646,0.039120581220829675,0.7402740699015997
10870,641.0,1,0.07569020757587337,0.03672359784345449,0.7634276626663605
10871,641.0,1,0.0736300683584767,0.04015042477473697,0.703604353065858
10872,641.0,1,0.07315534758520137,0.03803506242451481,0.7559696964211987
10873,641.0,0,0.07172475237906045,0.03953981985997419,0.7586448246369312
10874,642.0,1,0.031600334857423217,0.014309166709020925,0.7906280765232928
10875,643.0,1,0.020420225272201806,0.007937282975691889,0.872866947592178
10876,643.0,0,0.019099791538782978,0.007669726236348538,0.8560178270684777
10877,643.0,0,0.019592126700144413,0.007550960837632997,0.8141532349378262
10878,643.0,0,0.02064013011245696,0.007712156176748464,0.8739690286148794
10879,643.0,0,0.020139689332704224,0.007897387776914289,0.8134351492260274
10880,643.0,0,0.021019549646225214,0.007781706685406173,0.8824027735809589
10881,643.0,0,0.02050616724611501,0.007308620273253667,0.839470121692761
10882,643.0,0,0.02082711527257561,0.007853539484123952,0.8427862580968601
10883,643.0,0,0.02094093931972637,0.007545282282355531,0.8538163220359087
10884,644.0,0,0.017265490871711194,0.007251883411282779,0.9063884293381947
10885,644.0,0,0.01636733660622579,0.006945055110753903,0.883902663450927
10886,644.0,0,0.016625747735488382,0.007356046037479016,0.8602391235394105
10887,644.0,0,0.016929105309131977,0.007656842788978678,0.8727566916501573
10888,644.0,0,0.017345760112301233,0.007129632215275568,0.8842105039093495
10889,644.0,0,0.01703693530860434,0.007214753076972625,0.8417677571938552
10890,644.0,0,0.017093818459886567,0.007658821980292474,0.8595347216450703
10891,644.0,0,0.017351898452644128,0.007356946792564512,0.862323006930106
10892,644.0,0,0.01579032952453555,0.007512811569535455,0.8840886261009472
10893,644.0,0,0.016988449179413074,0.007601265555517693,0.8468455282795885
10894,644.0,0,0.016023012918432004,0.007569873745965105,0.8639130776807401
10895,644.0,0,0.016929158833275375,0.00772323048996558,0.8870674088184938
10896,644.0,0,0.016286260760854602,0.00754468860902038,0.8516779327767188
10897,644.0,0,0.01731648386498111,0.007626590421845665,0.8665802604700743
10898,644.0,0,0.015753417856024632,0.007516268364743587,0.882681197109759
10899,644.0,0,0.015718512530156065,0.007681704916132683,0.8496716294817468
10900,644.0,0,0.016601041414712463,0.007378425027870058,0.8405615621519488
10901,644.0,0,0.016023721798468015,0.007246931492376467,0.8905448394714148
10902,644.0,0,0.015804816017410066,0.007230306316787719,0.913626266999552
10903,644.0,0,0.015786864901545156,0.007287395534522153,0.8925680009365998
10904,645.0,0,0.00937548994541405,0.003442646966614709,0.8982495204320137
10905,645.0,0,0.008913622268683405,0.003747334489577612,0.913967295949307
10906,645.0,0,0.00889554599991601,0.0036750723309331404,0.9798723166589938
10907,645.0,0,0.010006544077986906,0.0038162103402777357,0.9722247736369019
10908,645.0,0,0.008991741058512494,0.003871198342457395,0.9359873418360569
10909,645.0,0,0.009361056225159103,0.0035738114212543687,0.8974948165771673
10910,645.0,0,0.009341623701659512,0.00379913840329,0.966076728444731
10911,645.0,0,0.009541321061448553,0.0035118098740335307,0.951017076277865
10912,645.0,0,0.009301758195661378,0.0036340034649767336,0.9389926870085434
10913,645.0,0,0.009457056405454389,0.0037065325723095737,0.8903450065290852
10914,645.0,0,0.009499665980272826,0.0038909618201812264,0.9451058927373427
10915,645.0,0,0.009856105725125783,0.0038596194833731166,0.9219474578844995
10916,645.0,0,0.00893469870832662,0.0036438213855011746,0.9672187402049057
10917,645.0,0,0.009348626995857201,0.003658679220486349,0.9213708032139105
10918,645.0,0,0.009023453839570424,0.003739025016348171,0.9529765829056038
10919,645.0,0,0.008955823934445847,0.0037110797599159066,0.9507471420388557
10920,645.0,0,0.009774414272795448,0.003682206920774882,0.9268228432162059
10921,645.0,0,0.009029991900233942,0.0034436590854300918,0.9470838797626925
10922,645.0,0,0.009456285059682601,0.0034954658504804145,0.9331739367064537
10923,645.0,0,0.009654668019064774,0.0034570177559262124,0.9052531900519684
10924,646.0,0,0.014867981223451497,0.005164679280789084,0.9629849459310597
10925,646.0,0,0.015552586145696516,0.004980382250707031,0.8806471297201142
10926,646.0,0,0.01572530444854954,0.005292350779367226,0.8942829953487818
10927,646.0,0,0.014481202638859084,0.004992914052916131,0.9097397947656181
10928,646.0,0,0.015809697633518797,0.005130326418922113,0.955868206205756
10929,646.0,0,0.014910391582535534,0.004917253713248432,0.9086236957958264
10930,646.0,0,0.014299920010574507,0.004926770855305358,0.9132074217665529
10931,646.0,0,0.015239855433348477,0.005409267695409978,0.9716504714175882
10932,646.0,0,0.014716558233028055,0.005402828684099391,0.8983141579646567
10933,646.0,0,0.014853097378955198,0.0048483448479241555,0.9192905935849653
10934,646.0,0,0.015361933805029189,0.004865848494727826,0.9434314784572799
10935,646.0,0,0.014800136947285493,0.004862880250459349,0.89690001446168
10936,646.0,0,0.015502416715612454,0.004842549064134243,0.8969849541918475
10937,646.0,0,0.015614527616315358,0.004905284029134132,0.9205147963233681
10938,646.0,0,0.015264253478628287,0.0053407418992495095,0.958236582137197
10939,646.0,0,0.015294359535831779,0.004955372950248723,0.9653181726543519
10940,646.0,0,0.01426821195927892,0.005248599564778439,0.8936086200322038
10941,646.0,0,0.015428987458998464,0.00542048655859705,0.9466429639755873
10942,646.0,0,0.01568455361848547,0.004903669199375523,0.9645595867682738
10943,646.0,0,0.014788619059203709,0.00495727341976587,0.9427197556235359
10944,646.0,0,0.015074366341792537,0.005237854968720006,0.905533422878209
10945,647.0,0,0.018347159039020434,0.0058143454399562445,0.945671681256824
10946,647.0,0,0.01906604104825985,0.005346960975102766,0.8847234408402536
10947,647.0,0,0.01724369773193723,0.005622566983978321,0.9341155406707428
10948,647.0,0,0.01756176943706895,0.00541133592805723,0.962936001125405
10949,647.0,0,0.01762370704303523,0.0058327473905810156,0.9112339872431324
10950,647.0,0,0.017219730243828217,0.0053430964240882995,0.9206767931741487
10951,647.0,0,0.01899410960044787,0.005401141847395225,0.919046886170028
10952,647.0,0,0.018088070924549907,0.005588689146459734,0.9476278839498061
10953,647.0,0,0.01755897131160374,0.005341557427229966,0.9337664125554983
10954,647.0,0,0.018863643868771065,0.005678373728127588,0.8942784178605511
10955,647.0,0,0.017994248396300375,0.005641662339126322,0.9520544278527533
10956,647.0,0,0.01828060278431261,0.0056113736693656656,0.9401668686743834
10957,647.0,0,0.017396298980761987,0.0058537149646962884,0.9035518735478155
10958,647.0,0,0.01799057410974473,0.005360738297803549,0.9412305174814517
10959,647.0,0,0.018769865221637903,0.005609884075044846,0.9245415347363032
10960,647.0,0,0.017903393747950504,0.005658522713350269,0.8745551975267408
10961,647.0,0,0.018260280222985703,0.005569834659669977,0.9254753496346815
10962,647.0,0,0.01907227075625238,0.005784970470047712,0.8877055638021184
10963,647.0,0,0.017613596416305603,0.005413904349504591,0.938075113443274
10964,647.0,0,0.01788958310951014,0.005779937012629774,0.8853931017597059
10965,647.0,0,0.01719374749393778,0.005651374497002565,0.9234289272349064
10966,648.0,0,0.014255320222862742,0.004483580674519344,0.9549133686162918
10967,648.0,0,0.012900428463195201,0.004440517156626683,0.8922520014082136
10968,648.0,0,0.013655594472186432,0.004453175789212627,0.9560063955599858
10969,648.0,0,0.012994561747309329,0.004519913903679833,0.9077235468300263
10970,648.0,0,0.013347191621411422,0.004260019399485178,0.9240378474492992
10971,648.0,0,0.013623852570083483,0.004509610718952926,0.9028769733666365
10972,648.0,0,0.014007690034896856,0.0045751971403736776,0.9290276359585886
10973,648.0,0,0.014467940738730107,0.004484739407441941,0.9659400777236016
10974,648.0,0,0.013563811613658485,0.004329755699478007,0.8840444597266651
10975,648.0,0,0.014474736713387523,0.004330334271250302,0.9512775128982617
10976,648.0,0,0.014123223824004673,0.004619793833085453,0.8828000597497495
10977,648.0,0,0.014288617716678633,0.004198126299145506,0.9485512748513345
10978,648.0,0,0.013424517122638088,0.004273476659096656,0.884355467415737
10979,648.0,0,0.014336207547251555,0.0042022302227009084,0.8971201391864666
10980,648.0,0,0.014146293933369731,0.004651329417903974,0.9332487954750883
10981,648.0,0,0.013137659268923218,0.004689808529062038,0.9191680852860455
10982,648.0,0,0.012901246753033752,0.004647648041577691,0.8783195354678113
10983,648.0,0,0.013183947351382135,0.004337976362969033,0.9094890742609154
10984,648.0,0,0.01329278822012632,0.0045161913443210475,0.967661208006454
10985,648.0,0,0.013596336720553003,0.004268703205917862,0.9010720407037958
10986,648.0,0,0.013763755092844138,0.004538920717891432,0.9685395258634826
10987,648.0,0,0.01359503637877172,0.004189736888947079,0.9287850684546749
10988,648.0,0,0.014165079357299779,0.004285794983317732,0.9010676503201962
10989,649.0,0,0.00647042560626456,0.0019780085158113843,0.9256461848189895
10990,649.0,0,0.005822453705371345,0.001910897016621988,0.9603408053123513
10991,649.0,0,0.0061116931194209944,0.0018822706037532099,0.9040714878620123
10992,649.0,0,0.006347024903327355,0.001831965174084011,0.892105324877726
10993,649.0,0,0.006114544412341895,0.0019030979180255064,0.9500067973960803
10994,649.0,0,0.005821222021599178,0.001899153570917095,0.908363923345616
10995,649.0,0,0.006392137379972748,0.0020464907626985326,0.9742619242708005
10996,649.0,0,0.006513616139650567,0.002068756783813754,0.9424642273843497
10997,649.0,0,0.0057687578556308485,0.0020407091003116734,0.9543338439155159
10998,649.0,0,0.006353414151714653,0.0020221080497169076,0.91020635489649
10999,649.0,0,0.006169769748993746,0.001859589565740654,0.896427958311421
11000,649.0,0,0.005854942680794436,0.0018248772179922986,0.9242675540459766
11001,649.0,0,0.006187492450879094,0.0018639949757460908,0.9399444040487295
11002,649.0,0,0.006540564555972192,0.0019398036831715275,0.9665820795670944
11003,649.0,0,0.0060852002458490284,0.0019082981865278033,0.9666186014474681
11004,649.0,0,0.006097955643783728,0.0018430192878098922,0.9645051823393623
11005,649.0,0,0.006584204858473127,0.0018764885098903458,0.9690953479672099
11006,649.0,0,0.005946518202744888,0.0020637360726957358,0.9248238593795856
11007,649.0,0,0.006184209618269443,0.002043164368466127,0.927644107707777
11008,649.0,0,0.005857803784022011,0.0021026622492342738,0.9435660720307975
11009,649.0,0,0.005804719569122561,0.0019459031721316324,0.910028189437724
11010,649.0,0,0.006561662775001321,0.001917823541745022,0.9356899408427313
11011,649.0,0,0.005877841609975798,0.0018660862002997088,0.9689701209968478
11012,650.0,0,0.003078615906267873,0.0005189434848646786,0.9050147972801057
11013,650.0,0,0.0034083667120602293,0.00038746866986885003,0.9633015348380513
11014,650.0,0,0.0032321849867588113,0.00046529610866467836,0.976137830389583
11015,650.0,0,0.003438938195215407,0.0004194600614150554,0.9345580435273708
11016,650.0,0,0.0033245910319997588,0.0004957672505065384,0.934844499194401
11017,650.0,0,0.003495943913317862,0.0004675099024314449,0.9366274975895352
11018,650.0,0,0.003523854960963949,0.0005292103277447537,0.9737513716070849
11019,650.0,0,0.003261742999487711,0.0004560879579168524,0.9785620038969272
11020,650.0,0,0.0034730890112249654,0.0004244052538575614,0.9554045047479583
11021,650.0,0,0.003637589819809416,0.00039522909585338576,0.9434676757215992
11022,650.0,0,0.003545233631814583,0.0005203975784101716,0.9232634114328172
11023,650.0,0,0.0036342761205263256,0.0004328863927476771,0.9709212239340481
11024,650.0,0,0.0032527022192584553,0.0005298102083795558,0.9532814103512138
11025,650.0,0,0.003348446794707813,0.0004510299545507076,0.9818022070922828
11026,650.0,0,0.003358474303892353,0.0004794427727686626,0.9771247793348117
11027,650.0,0,0.003602059453679725,0.0004891196905518483,0.9485253280465682
11028,650.0,0,0.0031411809928690157,0.00052666724687845,0.9489582317915285
11029,650.0,0,0.0031036319493538494,0.0005059724606821831,0.9354949720800252
11030,650.0,0,0.003691769344981294,0.000517563563532284,0.9826454256691092
11031,650.0,0,0.0032782187652278614,0.00041629021438482883,0.9758866972109043
11032,650.0,0,0.0036535857998556865,0.0004989245198596952,0.9803640692818739
11033,650.0,0,0.003215881587598782,0.00044946418880970485,0.9763025787647176
11034,650.0,0,0.003573816505296863,0.00042881697798277164,0.974505872519775
11035,651.0,0,0.006552058818318575,0.0008218365217719063,0.8990669936403026
11036,651.0,0,0.006361170332266016,0.000823615227057888,0.9606975737983188
11037,651.0,0,0.006359273429432451,0.0008505166150318248,0.889446953284559
11038,651.0,0,0.00674341601712069,0.0007017706433245087,0.9408045155529181
11039,651.0,0,0.0067210967311711065,0.0008052168871024492,0.9741789886263678
11040,651.0,0,0.0065853011787010045,0.0007858290846880445,0.9708032770736346
11041,651.0,0,0.006663947137309925,0.0006834369130106623,0.9638219820238002
11042,651.0,0,0.006333514879029614,0.0007990550529357254,0.9372559330682443
11043,651.0,0,0.0062625808918370385,0.000786545098002153,0.9389599673126089
11044,651.0,0,0.0071187910093756055,0.0008510804326851006,0.91403309856893
11045,651.0,0,0.006785600574919273,0.000684383598860999,0.9040087906244203
11046,651.0,0,0.007111403732785009,0.0006778692603881545,0.9095223528845138
11047,651.0,0,0.006788600237329833,0.000752937752256255,0.9366709599102795
11048,651.0,0,0.006503413900812295,0.0006871772912001646,0.949153070297642
11049,651.0,0,0.00633835550573653,0.0006814574860105657,0.9229547020761
11050,651.0,0,0.00622198771200971,0.0008011248244541247,0.9238387752190155
11051,651.0,0,0.006823354190119882,0.0008326154633837902,0.9532701879625233
11052,651.0,0,0.006782162042800212,0.000713185336325725,0.9557605561223893
11053,651.0,0,0.007039188248246264,0.0007053410132660631,0.9276342568869422
11054,651.0,0,0.007050186465191373,0.0008433016481564063,0.9196083783948803
11055,651.0,0,0.006360857363430472,0.0008336876171519195,0.9617347798700592
11056,651.0,0,0.0064740336534090705,0.0008306008609385305,0.9341056148275204
11057,651.0,0,0.006703878119322075,0.0007042080410368303,0.9720605550217903
11058,652.0,1,0.16404079083320136,0.12671118962107378,0.016380794649420258
11059,652.0,1,0.1628638443896687,0.12526611542846336,0.016566576861917783
11060,652.0,1,0.1591040586433155,0.11869490781806065,0.016636829604900826
11061,652.0,1,0.16434068340984773,0.1201422900565675,0.016575937198204504
11062,652.0,1,0.15556993592675336,0.11793668159865105,0.017772433545983794
11063,652.0,1,0.1637472461265953,0.12959400077606273,0.01741651486874459
11064,652.0,1,0.15888964953177553,0.12029845502670813,0.016814377609552247
11065,652.0,1,0.1659534890581864,0.12173333996307596,0.016904190976384046
11066,652.0,1,0.15854215414966527,0.11911594546611619,0.017635870001128
11067,652.0,1,0.16668692816761316,0.11958449766786976,0.01636033338123549
11068,652.0,1,0.15991461163163945,0.12291958815599031,0.01751230198297498
11069,652.0,1,0.16549814524915332,0.1198876904904012,0.016201710336740338
11070,652.0,1,0.16358947455541947,0.12367343182173698,0.01733409743936714
11071,652.0,1,0.15310027761679004,0.12387251424320456,0.017425459726216154
11072,652.0,1,0.152380176384052,0.12089993535175013,0.016957880729102336
11073,652.0,1,0.16468575213781367,0.1279882870795354,0.015871975086874785
11074,652.0,1,0.15657790105929553,0.12603654268692227,0.016091106018637842
11075,652.0,1,0.15966371314853373,0.12120797727621287,0.017204138692260635
11076,652.0,1,0.15708919621113449,0.12651092748682208,0.017686575119638406
11077,652.0,1,0.15306618441833902,0.1291826591135934,0.016266155376040602
11078,652.0,1,0.16794715770805946,0.12924976098088303,0.015747708441735182
11079,653.0,1,0.14308178800971197,0.11335604149259515,0.014997314871949831
11080,653.0,1,0.14778620034585965,0.10722272834758938,0.01628863108337305
11081,653.0,1,0.14787540698907675,0.11251826307276179,0.01641341042069288
11082,653.0,1,0.14042411429594076,0.11569424555059407,0.01696038026948751
11083,653.0,1,0.14045194771166705,0.11169903770773554,0.015886562586605837
11084,653.0,1,0.14761028263869716,0.11196455287936802,0.01661161157456737
11085,653.0,1,0.13879679233809297,0.11476569784426663,0.01646617972804446
11086,653.0,1,0.1402066929449382,0.10807441089000333,0.01572233539741695
11087,653.0,1,0.1473095581431953,0.10717410245285378,0.015755723633402805
11088,653.0,1,0.13836839911440227,0.10921341041041778,0.016643735104323987
11089,653.0,1,0.1414278247950034,0.10830563890703902,0.016251302898005065
11090,653.0,1,0.14257424624019435,0.11102753008011881,0.015306073910109982
11091,653.0,1,0.1400648758930318,0.10883999781565105,0.015217763675886715
11092,653.0,1,0.14886422860829526,0.10787981232073425,0.016539793971093245
11093,653.0,1,0.13544980774513712,0.11009726064382666,0.015788042507576375
11094,653.0,1,0.14703409071043427,0.1073592215425109,0.016640008602693795
11095,653.0,1,0.14025467325801866,0.11270834327469045,0.017122163199846573
11096,653.0,1,0.1416861592045808,0.11615725942395658,0.015860288579379555
11097,653.0,1,0.13464192113308984,0.11173510392697109,0.015215637967923542
11098,653.0,1,0.14760511536569765,0.11057463491621089,0.01601868008834778
11099,653.0,1,0.14567789043947918,0.11668591192257097,0.01728818394513677
11100,654.0,1,0.13400287736784838,0.10266452253866362,0.013484917668755472
11101,654.0,1,0.12170194050853146,0.09805174571977912,0.014018663502097805
11102,654.0,1,0.1330517192847697,0.10375964438099476,0.014713254703687433
11103,654.0,1,0.13220219715690612,0.10367491147277996,0.013841270341868812
11104,654.0,1,0.12255944877912203,0.09559085559423774,0.013380566726193598
11105,654.0,1,0.12678402815703418,0.10109164203282008,0.013011321550571211
11106,654.0,1,0.126210710123877,0.10566091736672534,0.014695008171800016
11107,654.0,1,0.12690399975937985,0.09872300953713185,0.013286111455627225
11108,654.0,1,0.1257428639374949,0.1000213559645603,0.014495058134419411
11109,654.0,1,0.13339953660874307,0.09577988930372351,0.013538708853193923
11110,654.0,1,0.12969041152290472,0.10465759919458512,0.013287191777579145
11111,654.0,1,0.12652767191737627,0.1003657883502947,0.01409908226198852
11112,654.0,1,0.12275538700015007,0.0990285916670687,0.014188667197337674
11113,654.0,1,0.12448259486967894,0.10291338204772392,0.01457004232277125
11114,654.0,1,0.1311801039814859,0.1038352644093782,0.014206533286428997
11115,654.0,1,0.13321790482066612,0.10194822122042697,0.013910460119295899
11116,654.0,1,0.12728034005828606,0.10471195005150638,0.01441123842372245
11117,654.0,1,0.13201164448771854,0.0979196933453899,0.012704634279145545
11118,654.0,1,0.13188498407848037,0.10075878094634884,0.012934320660796857
11119,654.0,1,0.13339839199819994,0.09574031655721137,0.014649822705455345
11120,654.0,1,0.13393159856827822,0.10348571233748374,0.014135435123995616
11121,654.0,1,0.12569410153079505,0.10387841777907565,0.013384241872205773
11122,655.0,1,0.12687023541400433,0.10514288936140882,0.01195139697139717
11123,655.0,1,0.1355284911888726,0.10623694059914006,0.012505334608286258
11124,655.0,1,0.12882052674995892,0.10282908049928458,0.011402227449169664
11125,655.0,1,0.13577776807103212,0.10220646314553751,0.012453682493291757
11126,655.0,1,0.12662796937024812,0.10410927778149058,0.012493267524160282
11127,655.0,1,0.13441273300672582,0.10307608659100037,0.011073091126145778
11128,655.0,1,0.136034613792964,0.1053545014706859,0.012049844000942353
11129,655.0,1,0.13715278975255077,0.1023458628159786,0.012621410448548606
11130,655.0,1,0.12835837948015624,0.10566771366877795,0.012292581363703564
11131,655.0,1,0.13010248184250794,0.10524648014345338,0.012091786918018793
11132,655.0,1,0.1256833314442264,0.09786116099442567,0.012603400068838685
11133,655.0,1,0.1281262252217945,0.10355320696124229,0.010775143916000948
11134,655.0,1,0.13529248981073658,0.10614518993103232,0.011845299393705034
11135,655.0,1,0.13418719504126658,0.10268342659908578,0.010967950154419053
11136,655.0,1,0.13452990387324174,0.09824933377617827,0.012561468245363003
11137,655.0,1,0.13610682180547054,0.10328306357350521,0.012650258790142367
11138,655.0,1,0.12856845503293954,0.10688672930900085,0.012031564814240033
11139,655.0,1,0.12668133101992354,0.10369899416501975,0.012139338982080437
11140,655.0,1,0.13278951266424796,0.10416439756456973,0.011324486036265777
11141,655.0,1,0.1327895294104612,0.10171733198570519,0.01125396866376508
11142,655.0,1,0.13009572005957448,0.09930178397353799,0.012150089889740933
11143,655.0,1,0.12841519074820257,0.09881952020273221,0.012279157349660655
11144,655.0,1,0.1338564699792676,0.10508118144920305,0.011124819943989249
11145,656.0,1,0.14443139881095565,0.12478367579482998,0.009095696212310761
11146,656.0,1,0.1452692652175122,0.11968565221173463,0.009451693986500488
11147,656.0,1,0.14635423523618307,0.13039408978744313,0.008094729456639202
11148,656.0,1,0.15279824067671835,0.12963166561501765,0.008376619231116482
11149,656.0,1,0.14418886175308113,0.12545325289255696,0.00859520951966217
11150,656.0,1,0.14959751044664563,0.12203033839033947,0.008501432200348403
11151,656.0,1,0.14768938238238344,0.11916754613307436,0.009344816220343253
11152,656.0,1,0.14005625096786534,0.11898076007195804,0.009222159923286387
11153,656.0,1,0.14095441317244323,0.12629293146881662,0.008647335796262099
11154,656.0,1,0.14142564033129318,0.12560698772674228,0.0085404819754336
11155,656.0,1,0.14709963732212902,0.12188931923258817,0.008256492313572334
11156,656.0,1,0.15044116453823797,0.1216766661039282,0.008841181658815775
11157,656.0,1,0.1530555162728486,0.12339836429626883,0.008702719311708315
11158,656.0,1,0.14450151716898005,0.12543497362370626,0.008270844534108234
11159,656.0,1,0.14905786159978018,0.1256635106927244,0.009483221226510847
11160,656.0,1,0.15360625686328785,0.1246785759175614,0.009364004074766797
11161,656.0,1,0.1429356995285392,0.1259874548214701,0.008173573063478358
11162,656.0,1,0.14320644144172112,0.12203868140115716,0.007929684270282022
11163,656.0,1,0.14096976741957695,0.12691155197681567,0.008334713770151615
11164,656.0,1,0.14749393519044254,0.12841846544449803,0.008324065696652585
11165,656.0,1,0.15055538887988928,0.12287745452015636,0.009263885627213817
11166,656.0,1,0.14492715652394156,0.11909422934373999,0.008377423517682876
11167,656.0,1,0.15033686811469202,0.12947652378629868,0.009005292955661917
11168,656.0,1,0.1437837141713317,0.12843942838877917,0.008895858133531082
11169,657.0,1,0.17708297662934674,0.15174552958738335,0.009329589217957561
11170,657.0,1,0.17345186794822673,0.15666210748215448,0.009061129382476888
11171,657.0,1,0.17179921492326405,0.1606475075861653,0.009674300321693453
11172,657.0,1,0.16135504917573834,0.15016733012619748,0.010596264586693825
11173,657.0,1,0.17614290759172382,0.14750876831920595,0.00990307029916695
11174,657.0,1,0.17096976983292766,0.15468899157794727,0.010733078113537853
11175,657.0,1,0.17423749646301945,0.15167258854223573,0.010078008658068587
11176,657.0,1,0.1637518391572834,0.155848689949982,0.0091307525170762
11177,657.0,1,0.1776156741030965,0.1599812036887349,0.00933223518619352
11178,657.0,1,0.16479670550477835,0.147278436313643,0.010382221744786046
11179,657.0,1,0.16516069095842356,0.15449001947654592,0.009531342087533262
11180,657.0,1,0.1676402694732756,0.1544693687766628,0.010016404015585236
11181,657.0,1,0.166201472539967,0.16158446122967796,0.009661547161168274
11182,657.0,1,0.17800832853664617,0.15534964437647902,0.010671104779182095
11183,657.0,1,0.17812377002026586,0.15094576519125458,0.009336998416006383
11184,657.0,1,0.1698860827983216,0.1601273854740563,0.00965550142679938
11185,657.0,1,0.17330217391030447,0.15510471197027162,0.009885401630736857
11186,657.0,1,0.17175884959149154,0.14724784468420468,0.010005387413496625
11187,657.0,1,0.1682955786177361,0.16146399068180725,0.009518290467080462
11188,657.0,1,0.1694529429202937,0.1482235896967639,0.009204519537096308
11189,657.0,1,0.16615454435773364,0.15528173796128011,0.010302306443566538
11190,657.0,1,0.1685477981757019,0.15392137987146798,0.00995016239957287
11191,657.0,1,0.17506991500552044,0.15253504590829192,0.010282500998250949
11192,657.0,1,0.162502857587308,0.15364365192035492,0.009143852774924369
11193,657.0,1,0.16814689902126873,0.1615402744869327,0.009657437515810084
11194,658.0,1,0.190172123869802,0.1757414737035922,0.019185569986235336
11195,658.0,1,0.1916067070322033,0.184953047477293,0.019785996292485904
11196,658.0,1,0.1896975566162108,0.18989860810511977,0.018723222333878235
11197,658.0,1,0.19603736926752188,0.1758591606174215,0.0181765773210046
11198,658.0,1,0.19431667693733218,0.17586295606840602,0.017621222761387556
11199,658.0,1,0.19714165094576597,0.18667168775730444,0.01843512792095095
