rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
17009,589.0,1,0.07681571011221405,0.0574914502467819,0.7906903819233075
17010,589.0,1,0.0802316412584701,0.06864180786734327,0.8078011945621522
17011,589.0,0,0.07702006853548717,0.05932765065826502,0.7508363156528794
17012,589.0,0,0.09129987717438598,0.05977372770716557,0.7863313270570319
17013,589.0,0,0.08790732798761416,0.06266888687368292,0.7107974928155362
17014,589.0,0,0.07946451930921777,0.06306355901058117,0.6844765400842758
17015,589.0,0,0.08730250017147043,0.06571663982804955,0.6734842056562108
17016,589.0,0,0.0796803111907455,0.0614341276644232,0.8017462116303988
17017,589.0,0,0.0809627863887781,0.06469829654552844,0.7466507364995997
17018,589.0,0,0.07928645589469707,0.06086733305247524,0.6992234071160777
17019,589.0,0,0.08606248801722852,0.059011859343467185,0.6700843334689439
17020,589.0,0,0.09200012575270204,0.06993867600163173,0.7158972549448491
17021,589.0,0,0.086526177970572,0.06463265363518661,0.7642843370322281
17022,589.0,0,0.08211086181912271,0.06952452106275574,0.7743759576687717
17023,589.0,0,0.0797384769841638,0.06626996800162409,0.7825992737989581
17024,589.0,0,0.08714698356643624,0.065880491887069,0.7375421886905571
17025,590.0,0,0.04039279705717114,0.02440557410172646,0.7994334053603277
17026,590.0,0,0.04223656464830891,0.026166498470593786,0.7264008689366376
17027,590.0,0,0.03821027644424984,0.025856389660567417,0.828537389020431
17028,590.0,0,0.03821116737419822,0.022282864389560213,0.8044898592802343
17029,590.0,0,0.04080397766241096,0.02332260286594799,0.8517437527442479
17030,590.0,0,0.041226700663977406,0.024047924227404635,0.7494326681921643
17031,590.0,0,0.04121946873866804,0.024152191055245655,0.7373431900665725
17032,590.0,0,0.0431761547572485,0.02696199222455118,0.8114446104044756
17033,590.0,0,0.04019311861909945,0.023785252302725556,0.7934562394660933
17034,590.0,0,0.038627096804052345,0.026161912410888034,0.8740342419660815
17035,590.0,0,0.03937405520513108,0.02402403027162131,0.8623806121563595
17036,590.0,0,0.04212166919542894,0.024568138591119823,0.768802757166295
17037,590.0,0,0.035748397190745185,0.026279606442825985,0.7540053355683224
17038,590.0,0,0.03905269553747947,0.02334526569481789,0.8093593732863945
17039,590.0,0,0.03922765695890337,0.02492525935261297,0.8651544448096633
17040,590.0,0,0.04315908466795183,0.022560654025327948,0.8126027622114075
17041,590.0,0,0.0395247012771106,0.026192984657876277,0.8507340975102459
17042,590.0,0,0.03991219331059934,0.02304336965179989,0.8686742795602692
17043,590.0,0,0.036079241852164,0.026362924972116165,0.7493184103332637
17044,590.0,0,0.038740684098958644,0.022221459745938286,0.7796264508506392
17045,590.0,0,0.040964374071560436,0.025003800034524445,0.7613234158013052
17046,590.0,0,0.03976038557646472,0.02697720680196578,0.8559263916600445
17047,590.0,0,0.03879320453437119,0.0258010620219269,0.8041048905866905
17048,590.0,0,0.03957114412989339,0.02444488063924501,0.7222754489651019
17049,590.0,0,0.04360272405643142,0.024470364051454706,0.8109014143572576
17050,590.0,0,0.03692244210104944,0.02587705291001578,0.810480875043209
17051,590.0,0,0.03769684342612949,0.02446894345677236,0.7649548977292693
17052,590.0,0,0.03755634350956123,0.025231016626477816,0.7780223023360618
17053,590.0,0,0.0420716390882172,0.026658134545159144,0.8691636745050461
17054,590.0,0,0.04045155640549106,0.02366544480092098,0.8305761308223829
17055,590.0,0,0.03705907939327351,0.022332829926619606,0.7977831492585505
17056,590.0,0,0.04124489677496147,0.02464746066851951,0.8544044871260237
17057,590.0,0,0.04231731439942884,0.023152701849184307,0.7266800470461837
17058,590.0,0,0.03904191323008088,0.02683626135469164,0.7440360242615017
17059,590.0,0,0.041782347008839996,0.024312236600612297,0.7976906324536979
17060,590.0,0,0.04353857521080957,0.02414202508959658,0.7517680062455578
17061,590.0,0,0.03915334843236038,0.024871772426869512,0.7586994776437122
17062,590.0,0,0.03599713893782045,0.022556908437703423,0.728971711313293
17063,590.0,0,0.03787529216600597,0.026846621131671546,0.8359775583620217
17064,590.0,0,0.04282576031432451,0.02720753647062107,0.8104977570584607
17065,590.0,0,0.036766783656939174,0.023459097474296826,0.7817241247204844
17066,590.0,0,0.038436954538798626,0.025228926996415303,0.8090574134803519
17067,590.0,0,0.040217879977013864,0.02541217440046826,0.855826119060143
17068,590.0,0,0.0423488772347584,0.02559111616624227,0.8027886122142471
17069,590.0,0,0.040747416193451465,0.026226179410788916,0.8507811329351577
17070,590.0,0,0.03964662952654183,0.023417123515583164,0.8449177246398905
17071,591.0,0,0.02721962438005897,0.017360931328065078,0.7928714461155777
17072,591.0,0,0.024843523468324143,0.017179635743881122,0.805286229307541
17073,591.0,0,0.02444353504617806,0.017260908808538998,0.90169332939341
17074,591.0,0,0.026319305861467593,0.015892152710412902,0.8708593278195045
17075,591.0,0,0.023942021268742182,0.016342364392229514,0.8208072525964708
17076,591.0,0,0.02466392401304261,0.014656912017525283,0.7648471338478993
17077,591.0,0,0.027956772136130376,0.015448591758890644,0.809348434562204
17078,591.0,0,0.02491620289414613,0.0149514502759557,0.8145543271082645
17079,591.0,0,0.024473368349185967,0.014529442494039525,0.885999771694093
17080,591.0,0,0.026667791821204993,0.01618456850358806,0.8051021382045552
17081,591.0,0,0.025849743204288702,0.01643075194849721,0.7717243223504511
17082,591.0,0,0.02439619469869751,0.014575032634107508,0.8333073610944243
17083,591.0,0,0.02746310091899123,0.01529637661917569,0.888778344867923
17084,591.0,0,0.026437496447449377,0.014313875025446413,0.8125955860782894
17085,591.0,0,0.02611006997179511,0.014718539370864779,0.8221828681818273
17086,591.0,0,0.027777110650089552,0.014317853845133947,0.8603482635261824
17087,591.0,0,0.02612689504813489,0.014273934458191953,0.788650840428908
17088,591.0,0,0.027175072299129053,0.015142233472904727,0.7656800642467823
17089,591.0,0,0.02490389248856914,0.01646618963932838,0.8979265312506981
17090,591.0,0,0.02848766124669169,0.01602022416570698,0.8318081994260308
17091,591.0,0,0.023620898356972612,0.014585070086635612,0.8122303358084654
17092,591.0,0,0.0259992458889806,0.017430795868437713,0.8306808303542558
17093,591.0,0,0.02854549238796,0.016137041242683735,0.8484732724590157
17094,591.0,0,0.02568694833672305,0.015116431546760851,0.7429330881800619
17095,591.0,0,0.02409920165126014,0.015617887197736928,0.7459920189201849
17096,591.0,0,0.028502429809523663,0.015575844463964147,0.7429985095969837
17097,591.0,0,0.02859282829642606,0.014319140165818848,0.8179290514323123
17098,591.0,0,0.02734367473828886,0.01711477295403434,0.8635657659931868
17099,591.0,0,0.024579936527282582,0.017432247878825115,0.8073872315028705
17100,591.0,0,0.026074506337084895,0.01517840134890182,0.8221075140946322
17101,591.0,0,0.0269850431244005,0.015292680592458436,0.7473821124751049
17102,591.0,0,0.02567767830379308,0.017118214114946077,0.7767002275823984
17103,591.0,0,0.0239355196483393,0.014732195060937944,0.8548168623739539
17104,591.0,0,0.024331957441622493,0.01648538188077496,0.7689858511401886
17105,591.0,0,0.028052884450926328,0.016777606090369834,0.7578263117859902
17106,591.0,0,0.02352915053569621,0.016174828782199765,0.8773569404330904
17107,591.0,0,0.026240324978400238,0.014256522269267971,0.7595594780427477
17108,591.0,0,0.027385034921559248,0.01460106653467199,0.8329640812229234
17109,591.0,0,0.025391549796705083,0.017487433445084192,0.8598378376887927
17110,591.0,0,0.023575400041034353,0.01718313281489134,0.7724185969524056
17111,591.0,0,0.023860389696972073,0.017011989655805557,0.8801096036328053
17112,591.0,0,0.02574305784381834,0.015604002390252098,0.8078337220514303
17113,591.0,0,0.02476776329790261,0.017213968724888767,0.792915288661187
17114,591.0,0,0.028521718037253438,0.017245182799082125,0.8161224738991313
17115,591.0,0,0.02499304209434007,0.017111590750706247,0.8843825449525088
17116,591.0,0,0.02503234702022773,0.01737052547757765,0.7996735686993232
17117,591.0,0,0.026202480107951263,0.016116616817989055,0.770239192278478
17118,591.0,0,0.0285226367685783,0.01695818654373268,0.7677715843398271
17119,591.0,0,0.02646662289702904,0.0165295597923282,0.8047215205450621
17120,591.0,0,0.02704004890674838,0.01593411753299086,0.8069031749572786
17121,591.0,0,0.0260678105197572,0.01713700781670952,0.7828772098791552
17122,591.0,0,0.023573887156755284,0.016749760972032374,0.8290489720087885
17123,591.0,0,0.023712275352821378,0.017221377863271534,0.7849715841559702
17124,592.0,0,0.030219550459948348,0.02003981956037557,0.9107017565869957
17125,592.0,0,0.026407965249036755,0.02148605791978786,0.8262664258172817
17126,592.0,0,0.027800747255009032,0.019139734893940753,0.8857743071537281
17127,592.0,0,0.025717433507460065,0.0197591917107912,0.9037800212150198
17128,592.0,0,0.027437811512158957,0.01994438795323987,0.7608675114601572
17129,592.0,0,0.029910750637937508,0.01927400277039796,0.8691561471123005
17130,592.0,0,0.02596143669355501,0.020431947651422158,0.9176494750111449
17131,592.0,0,0.028961883307067778,0.020947908867558786,0.8983189870654815
17132,592.0,0,0.02800705521630824,0.02072552075760802,0.8344512447137784
17133,592.0,0,0.030165132904640977,0.0187258771905155,0.8363446241903352
17134,592.0,0,0.02942818408229691,0.018897633194190154,0.8636351557606907
17135,592.0,0,0.026635324916512895,0.021638625664309918,0.8510122798814288
17136,592.0,0,0.030494807375845014,0.020715471208671513,0.9105141747128217
17137,592.0,0,0.029617886626678216,0.021835054538098687,0.8327466523767647
17138,592.0,0,0.030515452424741213,0.018498898960077323,0.8434605402804529
17139,592.0,0,0.030362842860334274,0.01936530340811034,0.8697933653815547
17140,592.0,0,0.026435031758611807,0.020771694819606282,0.8997381814091736
17141,592.0,0,0.02688888115823338,0.020271519480207122,0.9137125976308075
17142,592.0,0,0.029037442537109364,0.02220178210666371,0.755192757018214
17143,592.0,0,0.025929722614813314,0.019177986889711195,0.8259671035955978
17144,592.0,0,0.025720571776313195,0.021670912825142254,0.8468714920774681
17145,592.0,0,0.029636406106599733,0.01881777025962048,0.9068852670632057
17146,592.0,0,0.02819935979355232,0.022042686880384525,0.8800732282272861
17147,592.0,0,0.027000427123070953,0.019751787010727002,0.9190464776321762
17148,592.0,0,0.026071098566809576,0.02169257119675236,0.8269998019871284
17149,592.0,0,0.028472837452997883,0.021253235914287797,0.8766022046255312
17150,592.0,0,0.027789419096962288,0.02111299008416249,0.8689973151908936
17151,592.0,0,0.030377271496361897,0.02033915148371347,0.914376588252591
17152,592.0,0,0.026490161332476066,0.021158136001088512,0.864121830920861
17153,592.0,0,0.0283471964086964,0.02070189609252707,0.8858240876424349
17154,592.0,0,0.030482708461151226,0.019391144128925532,0.890463054399493
17155,592.0,0,0.03119962931200928,0.020918835723155962,0.7798901111907756
17156,592.0,0,0.02894986573586196,0.02219461662207803,0.8722162100577954
17157,592.0,0,0.028253557821797247,0.022658340494813023,0.8388605705073802
17158,592.0,0,0.02899236498090397,0.02260673155281645,0.8848355347811044
17159,592.0,0,0.029018594726253163,0.01887475007394592,0.881594520650052
17160,592.0,0,0.027119072577793835,0.02224661522931314,0.7981035577944533
17161,592.0,0,0.028536079107599855,0.01944379248115945,0.8348448838133603
17162,592.0,0,0.028492495860130876,0.02208554743605146,0.902554120037024
17163,592.0,0,0.029777155670528604,0.022328405077780816,0.7644035306616288
17164,592.0,0,0.027513807654225522,0.022444116375644578,0.8564072855425467
17165,592.0,0,0.029047427487653602,0.021073424503150227,0.8062250319981779
17166,592.0,0,0.031047845696927256,0.019043417735472773,0.8366847093943074
17167,592.0,0,0.029773789437359463,0.02215592757940357,0.8103964631301405
17168,592.0,0,0.03080845442049211,0.020433446422628142,0.8402730733448422
17169,592.0,0,0.027348677159657945,0.019249192418057143,0.7706203860834467
17170,592.0,0,0.028201210400734283,0.022100977920642716,0.9090666987951075
17171,592.0,0,0.030442516601312735,0.019284896129017848,0.8186488884777012
17172,592.0,0,0.026303835652486902,0.021189551998482103,0.8440699204707687
17173,592.0,0,0.030594028049529556,0.02141959456850367,0.8372848875632314
17174,592.0,0,0.028038345555589313,0.020930340937353523,0.8204844201089271
17175,592.0,0,0.030575702124031583,0.019343444150320136,0.8850076031202762
17176,592.0,0,0.028077782375778595,0.021073854759999736,0.8686456100356209
17177,592.0,0,0.027236021316634627,0.01861895074561753,0.877511975795014
17178,593.0,0,0.036420057551186436,0.02375958732216567,0.8381253229454254
17179,593.0,0,0.03214813770533916,0.0277617532013866,0.8456363052329826
17180,593.0,0,0.03566849299835176,0.02553455698878812,0.8868895948195479
17181,593.0,0,0.034848966252057634,0.028459538928719847,0.8119164310590463
17182,593.0,0,0.03318973377108448,0.02328338854171857,0.927477751380502
17183,593.0,0,0.036030399394439784,0.02756857710250643,0.8676121203023804
17184,593.0,0,0.0377147543638516,0.02693871952880147,0.8921445958185883
17185,593.0,0,0.0359059820965586,0.026806188076818196,0.8281074588698546
17186,593.0,0,0.03701769395634702,0.02845483170260259,0.8702626781130997
17187,593.0,0,0.03436559289239772,0.024788908328128897,0.806047694211377
17188,593.0,0,0.031114123773157906,0.026070148320861894,0.7869328670154143
17189,593.0,0,0.03170725852761113,0.027870395348081403,0.9132323809108107
17190,593.0,0,0.03692920635354061,0.02728960964067126,0.8142749568725158
17191,593.0,0,0.03685334723722563,0.023670793828011214,0.9052165504035445
17192,593.0,0,0.0311254719959093,0.026515268048854877,0.8181068319752952
17193,593.0,0,0.03519647884305602,0.028231516161222867,0.7692438715732934
17194,593.0,0,0.03261243829654755,0.02554948005148922,0.8095239950123058
17195,593.0,0,0.03373759736761916,0.026194959190953004,0.8581604976091913
17196,593.0,0,0.03317752961494877,0.023685052410193138,0.9163112898322834
17197,593.0,0,0.03684851501574095,0.027436419177677005,0.8457825638367498
17198,593.0,0,0.03632588059923033,0.024193395580766844,0.7878882959406618
17199,593.0,0,0.03095894799790531,0.023856759917964043,0.7688804481192214
17200,593.0,0,0.036451647201280926,0.027695406653648277,0.7703752648148223
17201,593.0,0,0.03341555276152284,0.023951099440483972,0.7987332136709977
17202,593.0,0,0.03712011689920995,0.02561248245541594,0.8038680388095869
17203,593.0,0,0.036330980036628505,0.028205865082545856,0.7928715602940883
17204,593.0,0,0.03806724587876161,0.028228738435491205,0.9241239084868926
17205,593.0,0,0.03728586925050134,0.02520836303991397,0.7902742485428297
17206,593.0,0,0.03289048969186426,0.024169015503033447,0.8088821436133298
17207,593.0,0,0.03200421889723309,0.02588887267638286,0.8360828052638333
17208,593.0,0,0.03355222366133832,0.027684363014320354,0.8979262396295593
17209,593.0,0,0.03721408480287222,0.026230584670150502,0.8728784296391271
17210,593.0,0,0.03297077284943339,0.02849130919080717,0.8108415132781838
17211,593.0,0,0.0331136544292472,0.027590973286161172,0.7948096949783136
17212,593.0,0,0.03473952455170552,0.02711963301820573,0.8551999054728326
17213,593.0,0,0.03085590295405001,0.02740748588000115,0.8123729312235839
17214,593.0,0,0.03282805362981384,0.028272200317985503,0.8428586018285096
17215,593.0,0,0.035455594466212416,0.023558429396634585,0.9182937647912053
17216,593.0,0,0.034877994896729526,0.024611315096244618,0.8689015715088928
17217,593.0,0,0.0369694425027791,0.027575845966676865,0.776991125201126
17218,593.0,0,0.030884110353972864,0.028448442778159937,0.7727694851643613
17219,593.0,0,0.03618150500622167,0.02849130291787413,0.7616762812933909
17220,593.0,0,0.032859180082932295,0.027665284144296223,0.9119033650916788
17221,593.0,0,0.03330312341550198,0.026630668925459303,0.7793934383235868
17222,593.0,0,0.036328438395944254,0.025260904648153868,0.8432243081265557
17223,593.0,0,0.032079951639557666,0.023876546316999925,0.8271884596289452
17224,593.0,0,0.03192739403503228,0.026654827652602256,0.766201673003233
17225,593.0,0,0.03318945311148148,0.026862706075750056,0.8806046937226204
17226,593.0,0,0.03547870866750305,0.0282307455479256,0.840441668798184
17227,593.0,0,0.03791822857109804,0.026665405334660622,0.8813667328243708
17228,593.0,0,0.035059625183942525,0.023778818647046795,0.917964673001983
17229,593.0,0,0.0315797940872314,0.024447653030756734,0.7871340599244833
17230,593.0,0,0.03262009015271071,0.026955985514022902,0.8890474123258877
17231,593.0,0,0.03228706670681501,0.025118591187328287,0.795878627645473
17232,594.0,0,0.03960427120446475,0.02368567486042026,0.8565566977037967
17233,594.0,0,0.033923804321019,0.02588518859195807,0.8841857699889691
17234,594.0,0,0.037866947868232255,0.02625282765000485,0.76335942272402
17235,594.0,0,0.03644169495071865,0.028112511097173835,0.8740979720351627
17236,594.0,0,0.03824865238424551,0.02347504858172161,0.7636666157436699
17237,594.0,0,0.034800370454522125,0.028366266406996826,0.8069384002343596
17238,594.0,0,0.03430781720072497,0.026530910157958318,0.7916059145842904
17239,594.0,0,0.038616746996290786,0.025960173054432465,0.8198392729922921
17240,594.0,0,0.03579663519810332,0.025569786949671738,0.8831595563635088
17241,594.0,0,0.03427543882533273,0.024152633463248536,0.8224085855153817
17242,594.0,0,0.0372130334642796,0.027761338554460776,0.8009032346013754
17243,594.0,0,0.03414556803815643,0.027145490226467527,0.8269314572490457
17244,594.0,0,0.038302206563162494,0.026200286275861767,0.8037616815018744
17245,594.0,0,0.03282762100763949,0.027521946144161764,0.8170239374874175
17246,594.0,0,0.0372801823931134,0.02490623368365245,0.8330656268096388
17247,594.0,0,0.035687062376539576,0.023602773058825216,0.8230625870555076
17248,594.0,0,0.03807745777418835,0.025063089838519407,0.8602724272312607
17249,594.0,0,0.036568331949871004,0.026974122929204872,0.7630917392081524
17250,594.0,0,0.033756606064143206,0.028194077734327548,0.8434991356134924
17251,594.0,0,0.037289142642586995,0.024095572009019853,0.7701088097523029
17252,594.0,0,0.03737640318927428,0.024444504326979116,0.9121605303288295
17253,594.0,0,0.03847594682280824,0.02498442131068424,0.8855962734709267
17254,594.0,0,0.03992511007865767,0.024590677724252885,0.7992595059025694
17255,594.0,0,0.034575635003381934,0.028546611018787093,0.7821973539615786
17256,594.0,0,0.03532697947325591,0.02487703399806897,0.8075672245371956
17257,594.0,0,0.03716297854497415,0.02762251172193216,0.8617523422113975
17258,594.0,0,0.03733684120646266,0.023806343235075394,0.8000892241791967
17259,594.0,0,0.038165152447326524,0.023789743558618383,0.8042134979310847
17260,594.0,0,0.037435008819416346,0.02420077214455022,0.8719799933984017
17261,594.0,0,0.03803047840876281,0.024962320695007707,0.7944638019767285
17262,594.0,0,0.03959649394477875,0.025696211683634243,0.7798417813846134
17263,594.0,0,0.033209245784587074,0.02510717589935003,0.7997213557128788
17264,594.0,0,0.03231210230161364,0.02630999773148541,0.7917075789587914
17265,594.0,0,0.03307277774773299,0.02409459285979568,0.8140675411530477
17266,594.0,0,0.03367362046252339,0.02789812905115456,0.8073837052459815
17267,594.0,0,0.03823269487708112,0.02418699990371062,0.7621471186063069
17268,594.0,0,0.037535526363873604,0.02765653654749437,0.8281446138444196
17269,594.0,0,0.03753577346192504,0.024207577376367962,0.8292471112062841
17270,594.0,0,0.03421049519399164,0.023899064030590212,0.8163260744066593
17271,594.0,0,0.0325468006579648,0.025756091756678052,0.9053338462983063
17272,594.0,0,0.03326789323388508,0.025172128301201642,0.8215494551141855
17273,594.0,0,0.034467027350492736,0.026133616255348505,0.8974421470191759
17274,594.0,0,0.03556011065104072,0.023570507945880743,0.9071687121048049
17275,594.0,0,0.03558627687283921,0.028366887038225028,0.8830288676102434
17276,594.0,0,0.03932880401806274,0.026686905070145938,0.8957763133301135
17277,594.0,0,0.03755349491425756,0.02388118163683679,0.8297951777302107
17278,594.0,0,0.03872351482589087,0.028127464197646723,0.9082000782499422
17279,594.0,0,0.03797510011801634,0.024453566020699143,0.7771742123651945
17280,594.0,0,0.036253584501807434,0.02603612288674788,0.9073567483952187
17281,594.0,0,0.03298833166031069,0.024017534057699425,0.7898230560486827
17282,594.0,0,0.03590258229316788,0.024467894148167125,0.9159772738837098
17283,594.0,0,0.038350803485372724,0.02552142682462938,0.83527373721435
17284,594.0,0,0.03615527033264604,0.02830098271573277,0.8023484288319211
17285,594.0,0,0.035699140959457906,0.024720692442656744,0.8119750840068312
17286,594.0,0,0.037043339141510485,0.02508041463236644,0.8570118164539343
17287,595.0,0,0.032779042774707244,0.023886184817063064,0.8205572107377737
17288,595.0,0,0.03200285964548851,0.02284164554290509,0.8095165279557036
17289,595.0,0,0.03243057762066916,0.023334375872487063,0.8330785027478824
17290,595.0,0,0.036880953719632285,0.0239253629720603,0.770742260660918
17291,595.0,0,0.035525632306034526,0.02112959894292311,0.7598964550231461
17292,595.0,0,0.03361449352201228,0.020234323662446662,0.9139892247984699
17293,595.0,0,0.03370608224432112,0.022859076833269487,0.8891752478022684
17294,595.0,0,0.03165591837773402,0.02274676048085513,0.8774768898236947
17295,595.0,0,0.03238638163498594,0.02319164451251686,0.9050417435968848
17296,595.0,0,0.03710887435896664,0.02161851758599804,0.8439338692223377
17297,595.0,0,0.03230535373487647,0.02032837965786563,0.8816294642088535
17298,595.0,0,0.03413788258298803,0.023157011605399895,0.8669336805511016
17299,595.0,0,0.03337852228013142,0.023367068568059576,0.8850711844444249
17300,595.0,0,0.03601170040015714,0.02243983608247963,0.7787955073404967
17301,595.0,0,0.03360509754433795,0.021786017164150368,0.7751080202577565
17302,595.0,0,0.03355101672252395,0.02246048282333624,0.8264415183838022
17303,595.0,0,0.03611635810363697,0.021724096074755107,0.906211184757277
17304,595.0,0,0.03407384547205484,0.01965700520425689,0.8527514008067919
17305,595.0,0,0.03363638214976391,0.022110403557312863,0.8453375533172601
17306,595.0,0,0.030396935936072643,0.02266674495980522,0.8065623309215345
17307,595.0,0,0.030737150475524656,0.020694790874220725,0.7767736829373643
17308,595.0,0,0.030392341724454257,0.021699237044394082,0.829029102427565
17309,595.0,0,0.029961131663377185,0.020822627073513327,0.8349533167521456
17310,595.0,0,0.03617556944053077,0.019495633089387843,0.8197741135522445
17311,595.0,0,0.036352206140322946,0.02210425570870085,0.7849370031775172
17312,595.0,0,0.03682322280734118,0.023069254920932317,0.7927207601448115
17313,595.0,0,0.03489558585924456,0.02054751460827338,0.7648300402256091
17314,595.0,0,0.035934454517853105,0.022447329545423843,0.7585281764935397
17315,595.0,0,0.03294282245463564,0.022741170882927157,0.7880507658519825
17316,595.0,0,0.03307511876916114,0.023146644166429763,0.7660575522370269
17317,595.0,0,0.03496568973881955,0.021924362551198576,0.8576739711863614
17318,595.0,0,0.031685320520500465,0.023650005260767715,0.8723706282595916
17319,595.0,0,0.034818321712294355,0.0212753426715633,0.8475406554529348
17320,595.0,0,0.0311430635738547,0.022111172231975926,0.8889897162889607
17321,595.0,0,0.032927647700401866,0.020214643676974994,0.7795061680400408
17322,595.0,0,0.031160383887001666,0.02349894345655947,0.8138272418110544
17323,595.0,0,0.030862555468967108,0.021194464634711332,0.9087837792992355
17324,595.0,0,0.03152156434266819,0.02324547293451185,0.8721493985199713
17325,595.0,0,0.032411657467444614,0.02139573734838327,0.7677881414972525
17326,595.0,0,0.031416885072554836,0.02344892572471719,0.7826147783755361
17327,595.0,0,0.031728562608972416,0.02359019879066214,0.8867483439560041
17328,595.0,0,0.03378383848923057,0.02097617107968424,0.8647820080293721
17329,595.0,0,0.03169654874219823,0.02199659493877031,0.8344345033598909
17330,595.0,0,0.03383210584655709,0.021107720175721063,0.7995854456216467
17331,595.0,0,0.035265311210463154,0.022859415495704787,0.8820959460001672
17332,595.0,0,0.033217693003424344,0.019575032770923782,0.9064193450729384
17333,595.0,0,0.03448844099538077,0.02042969079085131,0.9018257406622284
17334,595.0,0,0.031161496979737514,0.021938590671902587,0.7790181549948202
17335,595.0,0,0.03541068669605728,0.020998959539086856,0.7721081166391812
17336,595.0,0,0.03585357519347496,0.023612540534382928,0.8040603498463258
17337,595.0,0,0.03535355728574269,0.020332848370759535,0.8356827858045809
17338,595.0,0,0.032063134035684185,0.022329614328516635,0.8883163042928633
17339,595.0,0,0.03567220589201196,0.019435452631748024,0.7605305796760407
17340,595.0,0,0.03400435480369821,0.02061715613103614,0.8210169108925076
17341,595.0,0,0.03155078297003398,0.02251791506397636,0.8928105666671099
17342,596.0,0,0.02875729387953222,0.016579291148508764,0.913802843968522
17343,596.0,0,0.03220970580419615,0.01728510285590392,0.8583033946337131
17344,596.0,0,0.030328383504168333,0.016252985546992903,0.8213653159788428
17345,596.0,0,0.030729182946779985,0.014574247698120315,0.7686810523503594
17346,596.0,0,0.026514281347359604,0.01665305939824275,0.8191897165604644
17347,596.0,0,0.029140908457435704,0.014798414797246261,0.7846640948948578
17348,596.0,0,0.027910223005766902,0.0172168854838817,0.7821153196917467
17349,596.0,0,0.02711244502813136,0.015351908065867588,0.8466672068628409
17350,596.0,0,0.03269719478965083,0.017551215223701847,0.8392972320121107
17351,596.0,0,0.03220631281678445,0.014868968863063556,0.8903231726322061
17352,596.0,0,0.026896813516548542,0.015573821828392601,0.7798147168724363
17353,596.0,0,0.03112963989571314,0.01621025547180002,0.9161353003717443
17354,596.0,0,0.029201905437467902,0.01620556760436651,0.8405865311411967
17355,596.0,0,0.03245592116808375,0.014991925134456954,0.8361625634784459
17356,596.0,0,0.03239885482327362,0.01681023020855112,0.9129754667284585
17357,596.0,0,0.030354389823009493,0.016968394382370553,0.8909053197467317
17358,596.0,0,0.027109523755540807,0.01753171036747667,0.7975469157304433
17359,596.0,0,0.029956253394757538,0.014993418554802511,0.7834543873733923
17360,596.0,0,0.032856995407192224,0.01535407807154636,0.9004900287110641
17361,596.0,0,0.028221636186493617,0.0172935862352363,0.8796973678870592
17362,596.0,0,0.02645965801156482,0.017446277214803324,0.8053897404539068
17363,596.0,0,0.03220447408489905,0.016388338737925105,0.8912692809106387
17364,596.0,0,0.03260234003294445,0.016822698233613948,0.8804501028110971
17365,596.0,0,0.03162541382791402,0.0165259266769999,0.9151991961371861
17366,596.0,0,0.032091898446858565,0.016383015476666884,0.8073805065335599
17367,596.0,0,0.02696661853398505,0.014520302435582819,0.8010861870740061
17368,596.0,0,0.026895375090098147,0.015376296326905282,0.9179684894083027
17369,596.0,0,0.029515097510604226,0.016926637601085388,0.7860606807585008
17370,596.0,0,0.032450475698792766,0.015027876760527284,0.8337973720001902
17371,596.0,0,0.028267427770257585,0.01601520948210902,0.7997065045527555
17372,596.0,0,0.02655900452151796,0.01511120565495666,0.8496431623835325
17373,596.0,0,0.03254237281897603,0.016524848499541042,0.8196529260667778
17374,596.0,0,0.0297318633051364,0.014591590458705495,0.8224479843037452
17375,596.0,0,0.030382271787778865,0.017028112249604675,0.8887453603777714
17376,596.0,0,0.03075264968130068,0.016444541357539796,0.7784870817833792
17377,596.0,0,0.03122859228717118,0.014721132158072362,0.8396138316084402
17378,596.0,0,0.03273250491681064,0.016289759173497557,0.8981309827193938
17379,596.0,0,0.03140185226802249,0.0165085658588502,0.8305880315554679
17380,596.0,0,0.03250400486834348,0.015236703891075717,0.7977531268354204
17381,596.0,0,0.028461976814239096,0.016121773640019488,0.9013476984633202
17382,596.0,0,0.03277256772466535,0.016152187000877775,0.7576614957958531
17383,596.0,0,0.02850720551872024,0.014933996046103742,0.8499636985503759
17384,596.0,0,0.031446207128888404,0.015362151391971389,0.8278390073831063
17385,596.0,0,0.03225527828039412,0.017464719223054558,0.8910072948403206
17386,596.0,0,0.03264461221618559,0.015390287107245175,0.899268056525351
17387,596.0,0,0.030610735112323366,0.015199418799985188,0.7554816671629503
17388,596.0,0,0.029868889123064422,0.014586754234956634,0.8370358004213015
17389,596.0,0,0.02934672295878668,0.01724667874100091,0.7658095986792076
17390,596.0,0,0.030157439374277124,0.015567735625795292,0.8595204017213994
17391,596.0,0,0.0315296378392589,0.016076021652106007,0.7888849492892854
17392,596.0,0,0.028474787270318866,0.017196799595986367,0.7511665738459243
17393,596.0,0,0.0266903191056666,0.015091270881634108,0.7829239525314612
17394,596.0,0,0.031058840087879843,0.017695756842905083,0.7879298046002374
17395,596.0,0,0.02837127106580622,0.01623831175598188,0.8136708945924639
17396,596.0,0,0.028666382796115154,0.016392429766159063,0.784661475116847
