rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
78,11.0,1,0.9459959255285673,0.06633575454197642,0.03743126916936037,0.036153895193519255,0.05163016171515967,0.10926221268751987
79,11.0,1,0.8272237067795856,0.07009724469205793,0.03701611179738124,0.031903347218241375,0.0537392402302132,0.1044076906794522
80,11.0,1,0.956892235438281,0.07270610982818644,0.043942002055165554,0.031359702722489315,0.053205089634963273,0.10080915953366172
81,11.0,1,0.9031309221658267,0.07313950576875528,0.043461017256847596,0.0328527941683775,0.04676372048039197,0.10732860058202225
82,11.0,1,0.8857624889760947,0.07301367984372588,0.043280138089432124,0.031216470489369482,0.05092894825191568,0.09401092964828434
83,11.0,1,0.9246190339245836,0.0693464109046992,0.04177243233012822,0.03415753360016082,0.05021659630803799,0.10335983180142097
84,11.0,1,0.9382817183533185,0.06431716813833602,0.044009883243349666,0.03605682968523204,0.04846737254967353,0.10599075498620326
85,12.0,1,0.8887447331510883,0.07270879195896422,0.051940587656573806,0.026904828454711666,0.028214896530151454,0.09448969002053469
86,12.0,1,0.9476202479526952,0.07029088069708674,0.048849507032751996,0.029717992829034597,0.026620155941055514,0.08401867799837946
87,12.0,1,0.8713904501377173,0.08220827336952924,0.048100052619532103,0.029687427426029856,0.026354748365770952,0.09083917187986978
88,12.0,1,0.963209367367831,0.07515830014837518,0.05453547602696666,0.029780171214218165,0.0312127424424486,0.08865621409953403
89,12.0,1,0.879862131417826,0.0715250960901176,0.05262593142362822,0.02672554734935821,0.029050530152349634,0.08178319677044667
90,12.0,1,0.8959958188022685,0.06998291295163983,0.054511350087020696,0.024092098331266278,0.0269200342444221,0.08566472354419867
91,12.0,1,0.9890414507497894,0.07697613470614031,0.045003982284309595,0.027323519317915667,0.03125937969379368,0.09400084441699255
92,12.0,1,0.8189897230914767,0.06941493370361936,0.052684691863518075,0.024042557808658778,0.029993368007980768,0.08637326598463811
93,12.0,1,0.9566459903337661,0.07330495835939708,0.0519458790719257,0.026232433926760952,0.029459461115846276,0.08649262891578606
94,13.0,1,0.9355400054123768,0.0779133253812442,0.053404183935401625,0.018679968140662962,0.011074430198064115,0.07348897559494323
95,13.0,1,0.9242601736350052,0.08342756946444166,0.0588633976081977,0.020226652854855778,0.009792156410999198,0.07475397855985819
96,13.0,1,0.976288123285245,0.08709090037553953,0.060544582981802667,0.021767717864466796,0.010294215440167287,0.08768253025736021
97,13.0,1,0.9577427836136886,0.07949419600926169,0.06041087489025603,0.021286355595514332,0.010855611220472813,0.08345903821584141
