rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
8167,451.0,0,0.08042474540216439,0.04768999958238002,0.1773966080667585,0.8413735308709711,0.0017084615556822757,0.004776519156929352
8168,451.0,0,0.0744996600351098,0.04726182735605786,0.18944636627725683,0.8846373293886322,0.0017006941703884572,0.004588113982189748
8169,451.0,0,0.07363296903088179,0.047039611159334374,0.18655412269750818,0.8639709812034945,0.0015598140277994059,0.00493925486241634
8170,451.0,0,0.07841131884432626,0.05044985842289349,0.18970086523193724,0.8599339566591768,0.0016373818389226816,0.004948523873608901
8171,451.0,0,0.07308904344647724,0.04673893105423713,0.1788561399408249,0.8838531878020827,0.0015730432152975499,0.004797585190739443
8172,451.0,0,0.07750660249657353,0.04911178441414626,0.17771157508925056,0.8588157505212266,0.0015656803957085283,0.004714837470264517
8173,451.0,0,0.07885545404941238,0.047487951186742275,0.19156950167569528,0.8535830399004113,0.0015881091245019934,0.005038988866344257
8174,451.0,0,0.0725302641390275,0.045763246093004736,0.18731446083364464,0.8832264829590339,0.0016784344444158454,0.0046501896319878985
8175,451.0,0,0.07588531923327377,0.048809814334173814,0.19074455913687927,0.8450632877523133,0.0015811400666294149,0.004679567640304121
8176,451.0,0,0.07889301936114587,0.04917226563246615,0.17760339084636076,0.875411197529635,0.0016548777932339095,0.004641665588470154
8177,451.0,0,0.07657580361860102,0.05038556394363175,0.1768627053417045,0.8884645148327535,0.0016139228057632875,0.004922735998912355
8178,451.0,0,0.07462956472094726,0.049735635650995126,0.18353042018217133,0.8804889391659189,0.0015613290236100974,0.004858521874417771
8179,451.0,0,0.0788052727165023,0.04647548425686937,0.18934106174047483,0.8932402224017102,0.0015748624557100186,0.0049019516343456505
8180,451.0,0,0.07786715896403239,0.04825873103258427,0.18766709092662764,0.8431228947314355,0.0016341449106805073,0.004862870948410456
8181,451.0,0,0.07995330036397792,0.04592311805896886,0.19137252565727705,0.8605689213127052,0.0016801561485786487,0.00466805725376779
8182,451.0,0,0.08059042134217821,0.04906797274398035,0.1938433969441085,0.8201439292819999,0.001654751894840637,0.004679776065462447
8183,451.0,0,0.07222400055998965,0.046095600495637094,0.18430950968396145,0.8473489651173031,0.001628886330309287,0.0047008484860300735
8184,451.0,0,0.07848920984848028,0.04666035651971859,0.179359652835925,0.8960773099955649,0.0016688468052732954,0.004843795595578239
8185,451.0,0,0.07770431694853742,0.049390429583781495,0.1817063184414688,0.8786775657916402,0.0017057294682603882,0.004746731301035787
8186,451.0,0,0.08050923974955455,0.04978335476707983,0.17921983154461354,0.8593150222859718,0.0015659902758934949,0.005016838496391878
8187,451.0,0,0.07234643629817245,0.04735690913953095,0.1838889354144459,0.8409477879789496,0.0015515140322704985,0.004751269460744854
8188,451.0,0,0.07233304834839965,0.048604776971428565,0.19509521791370102,0.863118272700318,0.0015881721104157938,0.00496991687579479
8189,451.0,0,0.08016538500017627,0.0461816955763856,0.17996297104418868,0.8562311076260896,0.0016371547379834864,0.004957634304450297
8190,451.0,0,0.07782198048350969,0.04753071041125021,0.19062127727751568,0.8544987834400919,0.0015736402331644013,0.004834893269955924
8191,451.0,0,0.07675136755902526,0.04959822606074726,0.18115566759108467,0.8247738288293585,0.0015846069420232163,0.004573615448695783
8192,451.0,0,0.07210313186966577,0.05019586479334992,0.18564172367628,0.8739051125656369,0.0015638518858352298,0.004954460624033745
8193,451.0,0,0.07916762030776206,0.047664879169889554,0.17744363180621006,0.81526085178146,0.0015808397845255267,0.004607351497788463
8194,451.0,0,0.07227313304908595,0.046538031208095444,0.18588485095639964,0.8880318219176621,0.0016780344282954509,0.004804436897848548
8195,451.0,0,0.0768215354194996,0.048248463366788105,0.1875878740567498,0.892784744121595,0.0016870457039132056,0.004929963301476859
8196,451.0,0,0.08001270103063247,0.048970252696045685,0.18352065216428712,0.866555972856667,0.0017107609344615274,0.004816676509449958
8197,451.0,0,0.07897849475043524,0.04706031297127895,0.18316527359158308,0.8443961550023534,0.0016960358709483874,0.005013147317226506
8198,452.0,0,0.030639089134896602,0.027802448578421526,0.08485895662951956,0.8741871793962388,0.00029419836981385187,0.0020755743552129855
8199,452.0,0,0.03135979580761905,0.025542723448697565,0.08237513694602691,0.8725737799965779,0.0002692181365085184,0.0021604251680458117
8200,452.0,0,0.03004528855916821,0.026149893392285743,0.08428694892262062,0.9076260028170089,0.00028009074949214,0.0020982027563773258
8201,452.0,0,0.03412389653295739,0.027084103459293442,0.08790143694793495,0.9176502319551014,0.0002682633509591061,0.002105043644218725
8202,452.0,0,0.03402177215479964,0.026715855639721068,0.08795832796117177,0.9096738803896418,0.0002724344223706055,0.0020872586535951275
8203,452.0,0,0.03235883854722455,0.027229276188264855,0.08120462053939266,0.9163171992206818,0.00028714320743341643,0.001998302502580728
8204,452.0,0,0.030774202799196067,0.0275953536807968,0.08485065638916464,0.9415239993235904,0.0002915863522422081,0.00206947234166392
8205,452.0,0,0.03179760320345613,0.026751548306002685,0.08935164917103099,0.9568833182097306,0.0002851748547442452,0.0020010979535966433
8206,452.0,0,0.03164735374024174,0.027427124560852844,0.08546418703661589,0.9301807503585059,0.00027528270614448806,0.0021022341461690262
8207,452.0,0,0.0307068556065866,0.02601755174460128,0.08553492646129812,0.9210631172662612,0.0002801923321206055,0.0020943659679032393
8208,452.0,0,0.03245942790721973,0.026967026596890296,0.08303240262475223,0.8936034891609037,0.0002931990459520598,0.001985354250633229
8209,452.0,0,0.03367233136066838,0.02524356437693765,0.08691519119058894,0.8671966770465241,0.0002685005978592228,0.0021350507424993817
8210,452.0,0,0.032530851546069724,0.026352837698747668,0.08068925619568734,0.9049786751738428,0.0002809574816623834,0.0020481488012867454
8211,452.0,0,0.033551982370247514,0.02730070456067872,0.08959087325761757,0.8854505601412969,0.00029414589031324267,0.0020030819639086264
8212,452.0,0,0.030937756673009277,0.02559414635106657,0.08073027801882625,0.9212400668328553,0.000292967025363958,0.002056249503456407
8213,452.0,0,0.030519120349811784,0.027423544507487938,0.08269389450214525,0.8864312905107514,0.0002780186114944486,0.002169981431692588
8214,452.0,0,0.03126214472447925,0.025484459454903092,0.08422167087487645,0.9002887853596201,0.00028635175562302634,0.0021173480613227358
8215,452.0,0,0.03289491565557236,0.027110976936174667,0.0885273328959295,0.9154045467462618,0.0002896881338523103,0.0020467198859032377
8216,452.0,0,0.029610667135770822,0.02766173935569742,0.08025695339930464,0.9275253191011102,0.0002799860340043761,0.0020080880853135816
8217,452.0,0,0.033850484872590896,0.02692317526420112,0.0820270056494319,0.9205770105857485,0.00028859856898907747,0.0021194283630401687
8218,452.0,0,0.03100443578547787,0.027198514007255068,0.08235731168541637,0.9327948652077236,0.00027810268734719285,0.002152171182275662
8219,452.0,0,0.03305400967589801,0.025928978845602725,0.0820615817390829,0.9407647300783403,0.0002923303344278403,0.0021501941873460807
8220,452.0,0,0.029727172695199183,0.027451735103552515,0.08374371591899533,0.9087573924791752,0.0002868614510457959,0.0021322256570844096
8221,452.0,0,0.030516170841282324,0.025930754916410587,0.0855967015833538,0.8819068465163409,0.00028080065671002923,0.0020494129017903802
8222,452.0,0,0.030037397365627393,0.026724898349809012,0.08336741294320756,0.9332085131299401,0.0002859423680428339,0.0020228435228575046
8223,452.0,0,0.03289108269551481,0.025059451420055286,0.08572908341516862,0.8761248116795971,0.0002904225548887042,0.0019681793845958244
8224,452.0,0,0.031359367631697284,0.02613855326357755,0.08500627677618745,0.922291406174983,0.0002911550557274714,0.002137648017080851
8225,452.0,0,0.030263905797509538,0.0261877414967291,0.08242914988271616,0.8878999260895205,0.00029083777596238577,0.002093076314296374
8226,452.0,0,0.03240361524416923,0.027630712469063273,0.08176107410489722,0.89989156794874,0.00027523390636649753,0.0021098953834577687
8227,452.0,0,0.03406969053748044,0.02593374613561201,0.08820388529126924,0.8850611170692713,0.0002888059670752996,0.001975648090449422
8228,452.0,0,0.029370787104251162,0.02623721782928308,0.08624751765514545,0.9321547774464354,0.0002824349226222254,0.001975736559054961
8229,452.0,0,0.03170464353879068,0.02573247960989626,0.08723391801310755,0.8800944878552126,0.0002736877618679891,0.0021430982759080524
8230,452.0,0,0.032241343116136245,0.025831267334600918,0.08110022505815936,0.9133068655491102,0.00027994083541800935,0.0019859697218079673
8231,453.0,0,0.002297013748195893,0.01071477488030393,0.03243596772351982,0.9122320555651992,7.665980169769314e-06,0.00012587929091108523
8232,453.0,0,0.0023960506848249683,0.010619394532956886,0.028727745607000744,0.9014958463294432,7.296341793801769e-06,0.0001264254345395396
8233,453.0,0,0.0025413480360270994,0.0107595300283755,0.029378479445403415,0.9068924103867819,7.294086470616605e-06,0.0001229565302793244
8234,453.0,0,0.003150311977776848,0.011950132243410037,0.030323256920056496,0.953826250109058,7.631313024030089e-06,0.00012223439653462017
8235,453.0,0,0.004245231651847209,0.010863036470325637,0.030151126975318847,0.9730513631223369,7.209873091452516e-06,0.00012510806234835082
8236,453.0,0,0.002968783406176797,0.011610286674766764,0.03175134926114151,0.9246324288908104,7.1486609015085605e-06,0.00012773557351587257
8237,453.0,0,0.004095611785224257,0.010962870450506671,0.030207667882242013,0.9346918651985576,7.531961419598709e-06,0.00012248771633041326
8238,453.0,0,0.0023291180528542785,0.011708590776471128,0.029785361118110032,0.984227070448108,7.452620488583963e-06,0.00012192304310077149
8239,453.0,0,0.0037689025203189574,0.011806386296982519,0.028337037492233978,0.9306793828670702,7.659570957274863e-06,0.00012644153251809947
8240,453.0,0,0.0022959855814116328,0.011723288665740943,0.03194184446172032,0.9140089759185763,7.538118914522261e-06,0.000121366013085625
8241,453.0,0,0.004233590790011751,0.010668201686166275,0.032459431571399126,0.9542509818882325,7.1981344949062945e-06,0.0001225299223376048
8242,453.0,0,0.004081170783129185,0.010574257347186073,0.031045795767978113,0.9071343222910303,7.526228727641117e-06,0.00012558203035883709
8243,453.0,0,0.002357532938574847,0.011784897267281486,0.032323481864550994,0.9718767953845726,7.2113635557176835e-06,0.00012827467939509593
8244,453.0,0,0.004294604081901015,0.010954491681985023,0.032147254195542777,0.9409153599172047,7.63384465973875e-06,0.0001199432233751627
8245,453.0,0,0.003466785228754261,0.011461447283119292,0.02973921883825566,0.954675027773836,7.528383431606252e-06,0.00012407786254089713
8246,453.0,0,0.0025656950105930813,0.011590593152579135,0.028222542845970894,0.9196298297775655,7.38025808581974e-06,0.00012164646700857478
8247,453.0,0,0.00318476364301593,0.011385558988932783,0.0310831993135945,0.9365599643066326,7.334563605639298e-06,0.00011848753201992495
8248,453.0,0,0.003922726897978665,0.011055370371948403,0.029836720760364435,0.9643719406932075,7.640352498232265e-06,0.0001235715855972849
8249,453.0,0,0.004436281607270539,0.011031307756996438,0.0318506382416033,0.9725235419990829,7.154897186009283e-06,0.00011935145040526411
8250,453.0,0,0.002925764528414878,0.011867076150234098,0.02972978893609148,0.9708350129588578,7.515626893189715e-06,0.00012297929802128083
8251,453.0,0,0.003440695381287145,0.011131946184914837,0.030576337865261656,0.9340411113789969,7.474952568146096e-06,0.00012385828929880227
8252,453.0,0,0.003058659012684787,0.011936769819893757,0.03022039440132272,0.9796173352577774,7.142929694370288e-06,0.00012864449298888314
8253,453.0,0,0.003144698742690065,0.010609585671755021,0.031906739634086606,0.9189239482647282,7.401314074295014e-06,0.00012558546064408914
8254,453.0,0,0.002614111559220404,0.011902418280593807,0.03183619635244925,0.973612643366185,7.2577334695215505e-06,0.00012560789770617553
8255,453.0,0,0.0037457105405064276,0.011793674968928516,0.0300604756667262,0.9805974976120748,7.0481804960391025e-06,0.00012939507515979498
8256,453.0,0,0.004213092101620593,0.010648287301065559,0.030526268915906332,0.9075458654850794,7.147852176714594e-06,0.00012231068729301993
8257,453.0,0,0.00403172026734524,0.011486014289895846,0.02893386540398521,0.9034203855662428,7.30122879314564e-06,0.0001222397745545697
8258,453.0,0,0.002506814700190897,0.011291932662057065,0.031070151045604337,0.9375672698726325,7.431110659621115e-06,0.00012585461733560045
8259,453.0,0,0.004056924425297943,0.011134815361283402,0.031102833173091548,0.973784340484173,7.195874577221354e-06,0.00011822430898966201
8260,453.0,0,0.004186013696224424,0.011655532593006022,0.03203322809807115,0.955207795654825,7.253826895657095e-06,0.00013049196574925554
8261,453.0,0,0.0042590974521592015,0.01122321710336212,0.03173645197493716,0.9502782875488898,7.49447379635245e-06,0.00012061744638242157
8262,453.0,0,0.0031631341280913333,0.011073763967307445,0.03183954310944763,0.9141509210226567,7.146431891649953e-06,0.00012504758254166452
8263,453.0,0,0.00441200313507005,0.010767438853177968,0.03152326003856991,0.941034366941652,7.25684237339527e-06,0.00012548828311379124
8264,454.0,1,0.8151750868760497,0.2001600121796867,0.135418047520069,0.031212032694209614,0.2062510972960087,0.630141894101413
8265,454.0,1,0.8210073520807896,0.21397146375741496,0.1230271352097528,0.030516341440749974,0.21717708520379725,0.6842208740271475
8266,454.0,1,0.8574216497561772,0.19835640358916193,0.13047451305708296,0.03273568138401619,0.20921602812804613,0.6680847571392207
8267,454.0,1,0.8707259996152645,0.2018878211189888,0.1235863127628018,0.03277885064657353,0.20407732348556654,0.6661742886650467
8268,454.0,1,0.8190335458739725,0.2116072892648126,0.13434471750233995,0.031177423610963338,0.20887028121653362,0.6399452019480437
8269,454.0,1,0.8010551291469942,0.2004473931407665,0.13569832745119395,0.031113196569863177,0.2203783487591204,0.6477690967523695
8270,454.0,1,0.8536998766785578,0.20633988392496813,0.13636512097811776,0.030030394211973493,0.21285803649019713,0.6698957830533165
8271,454.0,1,0.8453021975292105,0.20703287422191763,0.13175563121009923,0.03250635524694313,0.21638827469981095,0.6478903095221363
8272,454.0,1,0.8548402610221557,0.20786408690464855,0.12415743112937369,0.03250342212249027,0.2210830833740956,0.6654406071726977
8273,454.0,1,0.8507160282008661,0.19854019299658746,0.1243508390341606,0.030820244138942333,0.21688916240459472,0.6499700562488007
8274,454.0,1,0.82317186271308,0.20811782056107783,0.13373843290548212,0.03262415131225379,0.21335543128304982,0.670018390518397
8275,454.0,1,0.839852576883765,0.1979398058294547,0.1359576146263233,0.030118405274536585,0.22431639956134045,0.6364426451249535
8276,454.0,1,0.8187421897161661,0.1981012808085985,0.13195145190968222,0.03303824174246689,0.2124304296223858,0.6502617997712553
8277,454.0,1,0.8099231731482373,0.21081544546309527,0.12304905222994979,0.03352481817001608,0.20947572601938766,0.6457809852738959
8278,454.0,1,0.8375093553848001,0.2041360231606125,0.13086321623180744,0.03232446423754103,0.2143234524375417,0.62376971047478
8279,454.0,1,0.8449617620475903,0.2067497210449511,0.13281811502421076,0.0336248068433249,0.20739531793387306,0.6674044792512697
8280,455.0,1,0.8881253655586547,0.1911227904250956,0.18192692918488937,0.02171470004899805,0.19114203968501212,0.685792788990165
8281,455.0,1,0.8854945024955507,0.20416142034114035,0.17496342320228042,0.02214253790270877,0.18535047373989422,0.7063642973626286
8282,455.0,1,0.8248852822680611,0.20455840196683953,0.16476533973119656,0.02269105990489161,0.1799116949364835,0.6926357297317185
8283,455.0,1,0.8394708348189729,0.20420602275984087,0.18114328831060728,0.022503368696325788,0.19273567415232778,0.6447531269225732
8284,455.0,1,0.8909498679440786,0.2094189060789799,0.1641244549941744,0.022659267205407084,0.1866126552782216,0.6774524102797342
8285,455.0,1,0.8659511035790537,0.19459718634581746,0.17026626345126508,0.021685925385127394,0.1928534124313943,0.6595322175531753
8286,455.0,1,0.8546283951863026,0.1988020180516015,0.17376623485288406,0.022223560848054772,0.1799143010979816,0.6914850002888256
8287,455.0,1,0.8652738892869004,0.1958154375938093,0.1701825541593366,0.021978171741839633,0.1972088114721302,0.6724322397178925
8288,455.0,1,0.8603484642882678,0.20791732100632954,0.17918833478725316,0.021588394980355377,0.18515446512352332,0.7058014117192987
8289,455.0,1,0.8749844375703068,0.19174891820884613,0.18090244363390673,0.023321457946417185,0.18517283999189166,0.6653171792105219
8290,455.0,1,0.8778338582687437,0.2070126673356323,0.17422253343022406,0.02170282168658715,0.1851389116708593,0.6420020645612262
8291,455.0,1,0.8642717036435692,0.19329080048588684,0.1649685697201806,0.022183202957650677,0.19703815112471193,0.658851223685232
8292,455.0,1,0.890535662305334,0.20392495839963765,0.178573983827515,0.0227541477006783,0.18193123667209019,0.6616470326667446
8293,455.0,1,0.901033360234915,0.20907292869796942,0.16929036164837497,0.022541449595326876,0.1861881720602536,0.6589640246720844
8294,455.0,1,0.889954126286747,0.1932578087559992,0.16398376018146676,0.022517915736824524,0.1868897963345183,0.6525511967207531
8295,455.0,1,0.8304042777931756,0.19086437228766082,0.17978115356908084,0.02301060338293372,0.18600632266270486,0.6637727681498717
8296,455.0,1,0.8876547094904067,0.19291308984597688,0.17034083523931992,0.02111692274101028,0.17999503649656548,0.665776833592314
8297,455.0,1,0.849762165271781,0.19547780340206103,0.17030979154269454,0.02385434097549733,0.19369790629398156,0.6636922591495724
8298,455.0,1,0.8775166766819312,0.20882749570103834,0.18091330159995014,0.02274128554333191,0.18039250814289914,0.7065793275357485
8299,456.0,1,0.8700560576949594,0.18930684106792908,0.28039934113344994,0.01492424708204396,0.19211903397366137,0.7328886965274929
8300,456.0,1,0.8491007215560218,0.1895749519035671,0.2695364434038031,0.013225676098040536,0.19374776578036226,0.7492595248159508
8301,456.0,1,0.8500097935175285,0.20154528526862775,0.2627198633272136,0.013667501796929441,0.17939511342269684,0.7585009149627093
8302,456.0,1,0.839035156582953,0.18859709235085503,0.26512629432574986,0.013158322636729522,0.17905114483996365,0.7451156914849514
8303,456.0,1,0.8714968152361784,0.19130956119634063,0.2654184335510493,0.013216724074489145,0.1831502482078308,0.7246759565217177
8304,456.0,1,0.8729814639732295,0.19890198184680588,0.28001245071085923,0.014038366997667619,0.1839427860240293,0.7583331053888828
8305,456.0,1,0.8883918972999976,0.1900139067973385,0.27336962611731486,0.01397840481897062,0.18288945483163313,0.736507974854292
8306,456.0,1,0.868359427289094,0.19996532510099732,0.2617685373907559,0.01503798318607812,0.18128058101686764,0.7370846171315053
8307,456.0,1,0.8447241436619275,0.19363925172201235,0.281614182942569,0.013562507667963459,0.18940020177147554,0.7309893935366798
8308,456.0,1,0.8963588276530179,0.19362935607956955,0.27662561319007983,0.01475374682107591,0.1786635518495643,0.7570927371479858
8309,456.0,1,0.9103620671491127,0.19354506893786375,0.2790179923704463,0.014038650728039875,0.18342407228956614,0.6972986421924471
8310,456.0,1,0.8795067566394469,0.2004293738159658,0.2702730751001295,0.013985734486665456,0.1804308645826951,0.7667765245499124
8311,456.0,1,0.8472986472839418,0.19250198874119023,0.2642289003078916,0.014185263672570437,0.1848813661235311,0.7646297442166003
8312,456.0,1,0.8903821093270076,0.19411483796631776,0.2715791843200732,0.014328210472072323,0.1904012939425017,0.7603174959041158
8313,456.0,1,0.8819571991432175,0.20449678277195335,0.2659122058948638,0.014854757428553337,0.18500029760693412,0.7141529891209749
8314,456.0,1,0.8589694608690321,0.2044899812165783,0.2782028185266404,0.014561602035110793,0.18462667438541974,0.7028273500272246
8315,456.0,1,0.9034159026537547,0.18952428377974942,0.27597649592143797,0.014354522466373669,0.19243547802579394,0.7674158238340398
8316,456.0,1,0.8720291066611701,0.1856837929019082,0.26621868083964284,0.01503350340686846,0.18390598381779752,0.7240714841663785
8317,456.0,1,0.9105526101880742,0.20167524958523494,0.26021269277980985,0.015187469690299799,0.19365772337650414,0.7469943713986824
8318,456.0,1,0.8999779488750507,0.1971297880557359,0.2815007159522999,0.015028092563806212,0.1837954207243472,0.7302461240225278
8319,457.0,1,0.8497334280240947,0.19016504028759487,0.39187568492797925,0.014185399850954326,0.14896522934317857,0.7724332478697895
8320,457.0,1,0.8622516846262236,0.19588398580047572,0.4205564905215674,0.013636611712876279,0.14330188319572087,0.7940652464749546
8321,457.0,1,0.8970927146683317,0.19716709269419663,0.41721174574254827,0.013793437977445791,0.13905412089965397,0.8157062897397329
8322,457.0,1,0.9155093530398479,0.194536516104291,0.40277206361922735,0.014192037299250965,0.14464703990609956,0.7783655937949359
8323,457.0,1,0.9372610585475678,0.19675381760712612,0.41995897938810967,0.014685901990160129,0.14740620720179695,0.8052073187747598
8324,457.0,1,0.8512235941039217,0.19030805171532736,0.41661139882003756,0.013844770516163394,0.1457974234450606,0.8059983110251503
8325,457.0,1,0.8781712101690523,0.19845861912978907,0.4119295240652526,0.013135120250240672,0.13910669498036995,0.7948546245139869
8326,457.0,1,0.8605690834751074,0.18685808448918462,0.3860981785821044,0.014249885504665395,0.1391130631314919,0.8007208897037095
8327,457.0,1,0.8910754835331072,0.1932357411252867,0.3899980444337201,0.014450748275104439,0.14463640124638102,0.8191167424302169
8328,457.0,1,0.932105181968633,0.18988893041570248,0.39852033755330885,0.014224600334171895,0.13807087691675266,0.7916994184493477
8329,457.0,1,0.8619119111078848,0.18939498047614514,0.42001423747742245,0.012925190380340859,0.13674864314291021,0.8435105943294268
8330,457.0,1,0.9196687074708086,0.19297000966156405,0.39253722150635334,0.014061623542736419,0.13912531955179466,0.8102715373670816
8331,457.0,1,0.9146129418699315,0.1970292115363179,0.3909626174024698,0.012763850329190338,0.1465546276452766,0.789477950085215
8332,457.0,1,0.8905904556693811,0.1890319878563671,0.40805429779340247,0.013825296999896436,0.13804010877277176,0.8315306521860141
8333,457.0,1,0.9069110168130395,0.18620009369366974,0.4066647133817177,0.012659618568315927,0.1440683985030035,0.8169568180062133
8334,457.0,1,0.9220203673263317,0.18697768656467928,0.40455393245201315,0.01444713699624628,0.14961538130709245,0.8352120757424442
8335,457.0,1,0.9066615121236392,0.18058792991583425,0.3878999121374929,0.014416725513080533,0.14375469676663738,0.7878489775482572
8336,457.0,1,0.8702246888486413,0.19094806708832357,0.39434535517490965,0.014071431149263082,0.14000442801605198,0.8085368571886513
8337,457.0,1,0.8852081593382838,0.19370763837171176,0.41676124169144824,0.01460862325432289,0.13888695447931795,0.7862688945913335
8338,457.0,1,0.8812068596286227,0.19382678507108808,0.4267042756488131,0.014399207343048918,0.1458399277424375,0.8263518848933853
8339,457.0,1,0.8635424805230808,0.18989629824171925,0.4171761821391039,0.013350062772660733,0.14988447230217025,0.8172838393973644
8340,457.0,1,0.8500560611284294,0.18571288104901004,0.4002143284474494,0.013010974609269135,0.1410914941730237,0.8239476555164599
8341,458.0,1,0.9055231481718764,0.18502861478473373,0.5215281352540795,0.0157788238162099,0.1102035584906393,0.8702327130851106
8342,458.0,1,0.90665325424812,0.195716854698287,0.5275353983659252,0.014581151386710792,0.11388500643294229,0.8364106440514274
8343,458.0,1,0.9257757254791937,0.1981804827893542,0.5170608799255567,0.014527285871960715,0.12110981102368869,0.8623071972788285
8344,458.0,1,0.9005496070539173,0.19695044072210696,0.5352364426482492,0.01499858700711909,0.11830166243493202,0.9156896110871734
8345,458.0,1,0.8991177664338137,0.1954142867838911,0.5357607473171714,0.015005734787919545,0.11897191353528296,0.8550127425679207
8346,458.0,1,0.8505523606122602,0.18556854583148938,0.5263414829792957,0.016011107455397976,0.11790782299500857,0.8593847923713972
8347,458.0,1,0.8520590593784307,0.18855834537016222,0.558936879261242,0.014744473458271942,0.11055658123748936,0.876354956538435
8348,458.0,1,0.887710678266225,0.1910818286950093,0.5487535456564198,0.01411448924442626,0.11431320833408484,0.8820209612269152
8349,458.0,1,0.9210846972635452,0.1862490439974193,0.5327733192746278,0.015430332300783448,0.1136842757456327,0.877637736804237
8350,458.0,1,0.879316219387503,0.18383738451739332,0.5248782151083832,0.015757861879702403,0.11808233733677391,0.9202601550336548
8351,458.0,1,0.8582085716041273,0.18248438187585767,0.5534383821715858,0.015182905656717876,0.11302288461558425,0.8474385452142763
8352,458.0,1,0.9232979644965004,0.18539734724761048,0.5170428319277393,0.014665301574053503,0.11615307410519951,0.8817850971690665
8353,458.0,1,0.8611439941518416,0.19548412710617027,0.5675696040238793,0.014338624011581251,0.11406153515346976,0.8831182608545035
8354,458.0,1,0.8853441817906919,0.19785353073227774,0.521449076976988,0.014077252869551684,0.11455484630486978,0.8974051383778864
8355,458.0,1,0.8774629593156019,0.19113496063323818,0.5217915221277704,0.016210084902749375,0.11304599100105439,0.9066958960735195
8356,458.0,1,0.8889873458701936,0.19443764603645894,0.5188141442166174,0.015717534650362297,0.1113304308522768,0.856299577043865
8357,458.0,1,0.9179136220611482,0.18277932669260027,0.5300239520807574,0.01593678799127701,0.1130008117217637,0.8362706730013099
8358,458.0,1,0.9181542873785679,0.18408622707335057,0.5573148602922862,0.01608072708479121,0.11157868326384572,0.8707077915002551
8359,458.0,1,0.9044637727968068,0.19422089096528214,0.5369293910020108,0.01491945847267256,0.11387710156440745,0.9089287073812259
8360,458.0,1,0.8591574869200989,0.1894818960595512,0.5378914905931904,0.014226693119120762,0.11041610349536578,0.9085550547918348
8361,458.0,1,0.8628786210546049,0.19690169133465166,0.5320590733125914,0.014380763880972765,0.11450570465366908,0.8957810767520312
8362,458.0,1,0.8951539055420441,0.19441461630662565,0.5673733274832382,0.014602298311308486,0.12033938428387025,0.8848915016749709
8363,458.0,1,0.9162867248300477,0.18278600798700667,0.553466550840225,0.015068999046136913,0.11800556704227258,0.8410106892746555
8364,459.0,1,0.8758136305645293,0.21675871320847326,0.5965354844805142,0.012753890970687454,0.10596719577560673,0.9212018836753498
8365,459.0,1,0.8574362826349226,0.22235509970158363,0.6263215514676438,0.012842738894848866,0.10395108766831096,0.9370897556736894
8366,459.0,1,0.8382713056019038,0.21872605800745934,0.5896451156664484,0.013823742021047376,0.1059336609578832,0.9102379647806692
8367,459.0,1,0.8630770981239269,0.21901176447947993,0.602344293406395,0.01265998533609206,0.10557308603946791,0.9300813784624931
8368,459.0,1,0.8339991087052828,0.22908050823370335,0.5970545875709278,0.013137675400735072,0.1014262531745881,0.9250381793286356
8369,459.0,1,0.8751354718769357,0.22211222124176938,0.5832892536438551,0.013600935722808533,0.09753111820202438,0.9547965545844082
8370,459.0,1,0.8612839047235861,0.2157874443017153,0.592682290544704,0.013278009019300877,0.09972137228594782,0.8983037625590471
8371,459.0,1,0.9063878299607678,0.21579856464798436,0.6297700539151851,0.012367532173420664,0.10406457277079086,0.9582323684041447
8372,459.0,1,0.8966620648305413,0.2218872763032597,0.6075672442112542,0.013697202817990316,0.09781720077389325,0.8811006357804456
8373,459.0,1,0.8883584115457984,0.21205200873718585,0.6307643590271917,0.012050219167526405,0.09626868765972273,0.9180632524814955
8374,459.0,1,0.8623985856622982,0.2196266099867824,0.6284445337382557,0.013028470010408633,0.09719242170323938,0.9179793517133934
8375,459.0,1,0.9005878121123025,0.21699616112609535,0.5842940517799671,0.012654096278891825,0.10436817460547178,0.9001740858899281
8376,459.0,1,0.8986644559407511,0.2140914696138963,0.5724616287697699,0.013212117999618933,0.10213366822757539,0.9655832485833878
8377,459.0,1,0.8951504043875619,0.2236066405695095,0.5889061203609408,0.012735036685120238,0.10381472850061602,0.9533985360625008
8378,459.0,1,0.8528266269790071,0.22450492924968854,0.6003957275327267,0.013850607340394136,0.09899574731687304,0.9010561315266274
8379,459.0,1,0.9110863443266928,0.2320590948167484,0.6228511887975045,0.013363386147701783,0.09661166356331202,0.8810510466649004
8380,459.0,1,0.8878866605426021,0.2122095237264209,0.6104081837088156,0.013602200847483979,0.09826112339500906,0.8759219734983188
8381,459.0,1,0.8632533174197489,0.21893036976261937,0.6113732114223706,0.013020184074186262,0.10605603065576334,0.9182233042022421
8382,459.0,1,0.9041529019007774,0.22159455572553463,0.6086338964412853,0.012617098907492264,0.09719027480564041,0.9361020474706191
8383,459.0,1,0.8684579390361643,0.22984969972868696,0.6050640655163999,0.01299873430247849,0.10590516726860726,0.9127209410697089
8384,459.0,1,0.8392157561882886,0.22199824533082352,0.6068428536934208,0.011929177643329961,0.09870422621915476,0.9455028991347288
