rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
397,32.0,0,0.2430333842897604,0.08701270229107089,0.5672981010936721
398,32.0,0,0.2434154677005782,0.08810203821813749,0.5342800086336148
399,32.0,0,0.23977342865438472,0.08446270310659386,0.5301791708218293
400,32.0,0,0.24488821790359466,0.08969524040139376,0.5193581244803489
401,32.0,0,0.22769600358322772,0.09049952620709183,0.5621818418995732
402,32.0,0,0.2400505024533884,0.08367611790843085,0.5542737605733243
403,32.0,0,0.243852261452937,0.08837285467322718,0.5380452944830194
404,32.0,0,0.2440945026507042,0.08645385043533522,0.5315575144152578
405,32.0,0,0.24704840817903603,0.08806339018432632,0.5334836231348123
406,32.0,0,0.24437799813095648,0.08773279152853426,0.5369748790078552
407,32.0,0,0.23029891323434007,0.08629277300868818,0.5558101797846271
408,32.0,0,0.23761795268703487,0.08502148858690206,0.5584230122907675
409,32.0,0,0.24263899522731971,0.08195064950286879,0.5523503283451303
410,32.0,0,0.2453685704454557,0.08846629999417507,0.5557136256967566
411,32.0,0,0.24592544943625747,0.08735290720421963,0.5266595989021777
412,32.0,0,0.2357287772025106,0.08271072465113946,0.5694836575204751
413,33.0,0,0.19087602184774746,0.051440399073884924,0.5703114526458615
414,33.0,0,0.1754477413431531,0.05296809423736255,0.5582846660348946
415,33.0,0,0.1795876282489952,0.05133853840670921,0.5847553748728199
416,33.0,0,0.1908637588392885,0.053837703471551604,0.5899397764973934
417,33.0,0,0.17981256337409027,0.05368946895122448,0.564870401028883
418,33.0,0,0.18679013214745327,0.05326480078507415,0.5976561270368104
419,33.0,0,0.17662426230119552,0.0497659894995272,0.5983677575111658
420,33.0,0,0.18840481285355892,0.05136218507190766,0.6017410610975257
421,33.0,0,0.18722029563927745,0.05314597933729359,0.5920599684221691
422,33.0,0,0.18710740190069292,0.0497048914449435,0.5496591797286079
423,33.0,0,0.17419234211606172,0.0509054698833606,0.570843517324269
424,33.0,0,0.1832500480620854,0.05310209821176339,0.5933536925062306
425,33.0,0,0.1776551885691534,0.05071036229422546,0.5632869756279925
426,33.0,0,0.17910941399112762,0.053418509139180795,0.5840085316380935
427,33.0,0,0.17926888591659,0.05308861482127818,0.5864086818181081
428,33.0,0,0.18179022288201405,0.05350525077688601,0.5851339461733254
429,33.0,0,0.17630547977022215,0.05350313740947799,0.5535340640020694
430,33.0,0,0.18844587956031955,0.05200701701179729,0.5836257625244627
431,33.0,0,0.18342152425191557,0.052135834782796216,0.5661768123146971
432,33.0,0,0.18090990909791835,0.05222787992669979,0.5623203890891841
433,33.0,0,0.19043429408204,0.04994242055342089,0.6014972254555417
434,33.0,0,0.1885037398950747,0.05319693458377305,0.5913153814526038
435,33.0,0,0.19093134437806542,0.05422476498819468,0.5963616423397424
436,33.0,0,0.18691280811507124,0.05362921245459317,0.5990943240548967
437,33.0,0,0.18228779085719338,0.053072531160023556,0.5876535145050882
438,33.0,0,0.17790910567505241,0.05086000244677322,0.5953644904198762
439,33.0,0,0.18486887749796013,0.054145340043676486,0.5691852403852012
440,33.0,0,0.1750932092302988,0.049533394161815306,0.5914164331032025
441,33.0,0,0.17951397595047847,0.05331879513340649,0.5547726423027198
442,33.0,0,0.18152903823846428,0.052789733853652855,0.560695012892265
443,33.0,0,0.1763840476600061,0.05358217087905978,0.5748337258101918
444,33.0,0,0.18510290720788702,0.051710250693524085,0.5781817967914582
445,33.0,0,0.1890253849591268,0.052812473461796156,0.5979877587272433
446,33.0,0,0.17641556554218804,0.04953338645828807,0.5961221677557506
447,33.0,0,0.17907681979648127,0.05092443152759757,0.5687938654694148
448,33.0,0,0.17368222244638826,0.052632206165951476,0.5743354005822632
449,33.0,0,0.17871624605778974,0.049126109020096585,0.5940484246059424
450,33.0,0,0.1883629973419062,0.05149077419858585,0.5512730497071784
451,33.0,0,0.18147508469409446,0.04912860417542476,0.5663792249701063
452,33.0,0,0.18234527428379288,0.05391007629556851,0.5931089811032026
453,33.0,0,0.18540996559567793,0.050662049062918185,0.5544252653375441
454,33.0,0,0.1859543464828556,0.05082869800716677,0.6057007453265276
455,33.0,0,0.17627336986328987,0.04924809589686,0.5513043990996491
456,33.0,0,0.17560101735882225,0.05353827597854306,0.5696829745623375
457,33.0,0,0.17599678459812548,0.05366331846614422,0.5777832155612233
458,33.0,0,0.17877742748221973,0.050210783049529875,0.5605869255162167
459,33.0,0,0.17816200296829837,0.0531686774619499,0.5699747204429695
460,33.0,0,0.1859328024792559,0.05145083269794649,0.5975262544569994
461,33.0,0,0.17583257202365443,0.054096671233689234,0.5670268457164923
462,34.0,0,0.150636559493698,0.03560189116074443,0.6256344802140714
463,34.0,0,0.15142443206414208,0.03627661077854871,0.6106182146700869
464,34.0,0,0.14879823031026665,0.036130309996500014,0.5998187650509643
465,34.0,0,0.15541839513715772,0.03616503591649731,0.6233495144325019
466,34.0,0,0.16194612222203164,0.036250746651312615,0.590271058279617
467,34.0,0,0.15107429825530802,0.03514011728620793,0.5992004815524913
468,34.0,0,0.15253668950527366,0.03667198856489876,0.6027465427799275
469,34.0,0,0.16280669432033332,0.034824975408642496,0.6093506332062364
470,34.0,0,0.15762889822947776,0.03502485796869379,0.585936681758329
471,34.0,0,0.15833723899553537,0.03490959028566772,0.5831563455649903
472,34.0,0,0.15408908840793986,0.03631818517532341,0.592556069065239
473,34.0,0,0.16276494547090967,0.03739507640287878,0.607842978640936
474,34.0,0,0.1503561817490829,0.0373965859935402,0.5732438811571275
475,34.0,0,0.15974363900071367,0.03516935935113504,0.578718363364642
476,34.0,0,0.1627107649917316,0.03716545019647884,0.5988696218040007
477,34.0,0,0.15010061888328347,0.034681320724427936,0.5731041346476144
478,34.0,0,0.15524475717926858,0.037291507639168955,0.5836452487155235
479,34.0,0,0.1533819164679802,0.034744625907286955,0.6191611051157903
480,34.0,0,0.15168865162986114,0.0372953588627945,0.6206021735552348
481,34.0,0,0.15813049375886093,0.035239433014314474,0.5844322327457945
482,34.0,0,0.15963610494141708,0.03605956114960977,0.5744560017141126
483,34.0,0,0.16171953363570551,0.035126117815200864,0.5726744090574484
484,34.0,0,0.16194779550395413,0.035755334765997814,0.6275592494614437
485,34.0,0,0.1624847492139236,0.03546708928637212,0.6255749417764994
486,34.0,0,0.15319336988087853,0.03661294458445736,0.5738418755454007
487,34.0,0,0.1559892147467887,0.0360741058182858,0.5791208963033612
488,34.0,0,0.15709283302194182,0.03771080973288226,0.5776239544134121
489,34.0,0,0.1602675992461094,0.03777069179977268,0.6177434858494986
490,34.0,0,0.1527500649407111,0.03673406797362322,0.6107427848283964
491,34.0,0,0.15856424487373696,0.035848147629662805,0.5866203273864212
492,34.0,0,0.15629175985471302,0.03527491921176769,0.5849971028868138
493,34.0,0,0.15353921190863187,0.03754836258660367,0.6011585116000939
494,34.0,0,0.1586812665799739,0.037945867030336575,0.6248827245451078
495,34.0,0,0.1505152518787403,0.035436910720303576,0.5734161048617136
496,34.0,0,0.1634873312554407,0.03621441782270268,0.6122939695008855
497,34.0,0,0.14835640171218853,0.03489991400239125,0.5890786094765085
498,34.0,0,0.1581656081491985,0.03672293364130862,0.6056059696758779
499,34.0,0,0.15862333832952513,0.03621425228711937,0.5906684286494104
500,34.0,0,0.14812474201349288,0.03821976398439039,0.5969497100717246
501,34.0,0,0.15917783678324468,0.035549802551265275,0.5955803509400533
502,34.0,0,0.1594292191276566,0.038101100111835096,0.577443681529631
503,34.0,0,0.15887520281280382,0.03753495133631962,0.601976294809628
504,34.0,0,0.16011619864004584,0.03570821612359364,0.618938447147659
505,34.0,0,0.16190188826956498,0.036575095535384884,0.6085969206223575
506,34.0,0,0.15665586923195604,0.034710967854596736,0.6063640584607982
507,34.0,0,0.14978871822682266,0.03633137464667817,0.5987917893504813
508,34.0,0,0.15651181132780798,0.03711888079814511,0.5798014261455277
509,34.0,0,0.1617204980836997,0.03718220158039908,0.5772055172066044
510,34.0,0,0.15402464182960848,0.037915947977752114,0.6043864465061192
511,34.0,0,0.15332181858258306,0.037069643411313434,0.574122845674263
512,34.0,0,0.15624110500119764,0.036384954579076215,0.6284205209703746
513,34.0,0,0.1492012381022227,0.03547750542019908,0.5997892227157816
514,34.0,0,0.15831857393453136,0.036020096165799646,0.6122134886709438
515,35.0,1,0.0819179589121557,0.06434351539280099,0.06662757541256564
516,35.0,1,0.08366914011163902,0.06456521515191951,0.0659897828234907
517,35.0,1,0.08359043959484203,0.06654416727165784,0.0645939808593827
518,35.0,1,0.08209666692483256,0.06092692899202205,0.06493942540647081
519,35.0,1,0.08257408508828563,0.061436585154958395,0.0644101497830333
520,35.0,1,0.07945965557095888,0.0641881346971467,0.06797361178619216
521,35.0,1,0.08266042733829333,0.06141579639672267,0.06709011785122129
522,35.0,1,0.08186627602369262,0.06624168893194105,0.06811242098743349
523,35.0,1,0.08316864294271188,0.06502988714575529,0.06752262331438323
524,35.0,1,0.08127330689292236,0.06252746541518032,0.06263323887904075
525,35.0,1,0.08567434070392409,0.06612149207484042,0.06561707693112949
526,35.0,1,0.08553845677306116,0.06315357246111439,0.06833341051588296
527,35.0,1,0.08603159323234544,0.06672070006237106,0.06928015964205732
528,35.0,1,0.07993153426408088,0.06261499133057037,0.06368130271300866
529,36.0,1,0.08824480342878037,0.06634042106913962,0.05701719859360898
530,36.0,1,0.08937927009640657,0.06895352653043406,0.052468293369638756
531,36.0,1,0.08217506631016665,0.06903788373007534,0.056584057436710605
532,36.0,1,0.08920535681271362,0.06473368151286273,0.05558310353644305
533,36.0,1,0.09061738502918304,0.06534894135489243,0.05297720469937032
534,36.0,1,0.0881304107336208,0.06532968868391459,0.05525569003975851
535,36.0,1,0.08605488935770968,0.06715945236590141,0.05265270212057777
536,36.0,1,0.08492332751660109,0.06608743989862122,0.05285146868634322
537,36.0,1,0.08889851687336167,0.06621232411316177,0.054877838406865415
538,36.0,1,0.08370611955394941,0.06748431669701767,0.05756925916010975
539,36.0,1,0.0889644428268697,0.0681679444097232,0.054480469304390704
540,36.0,1,0.08791841103943962,0.06558544185928611,0.054909216190115386
541,36.0,1,0.0854089905418435,0.07107607896448533,0.05596753698088131
542,36.0,1,0.08944878351956118,0.06498314207201776,0.05212042355792327
543,36.0,1,0.08334910533554103,0.07109157763664208,0.05580058637458901
544,37.0,1,0.08777292217657107,0.06894194311677743,0.04383028996783456
545,37.0,1,0.09462010238099866,0.0678412583074678,0.047671895778914494
546,37.0,1,0.08570788005956514,0.0723017439206196,0.04472005644239606
547,37.0,1,0.08971759972207988,0.06827758956838646,0.04316285767307211
548,37.0,1,0.08546875994530355,0.06860951829618923,0.04577202797932449
549,37.0,1,0.09390597792392705,0.06945045341672758,0.0427104116942541
550,37.0,1,0.09418208968349083,0.07331020734773522,0.044157721401437526
551,37.0,1,0.08840851286196172,0.06995030023672462,0.046274994743390724
552,37.0,1,0.08628954214896771,0.07285432816487651,0.04499648365310816
553,37.0,1,0.09454874530867761,0.07102277458266659,0.04756047343414766
554,37.0,1,0.08942139236331599,0.07192871817334526,0.04775029592216388
555,37.0,1,0.08896093719948328,0.06759084000305816,0.04302700475556543
556,37.0,1,0.08706294499827771,0.0740774407643385,0.047061522369528375
557,37.0,1,0.08650877891750812,0.074297896772455,0.04418345475825829
558,37.0,1,0.09101546671401219,0.07397934211366441,0.04699985718690932
559,38.0,1,0.10315941643957788,0.08009840928681297,0.03823401958136008
560,38.0,1,0.10094877159679018,0.08243392828248497,0.03741228314572436
561,38.0,1,0.10724522148057125,0.08397840341515002,0.03907426972227986
562,38.0,1,0.1071123543518916,0.08336554871496243,0.039982684848221726
563,38.0,1,0.10468800279081633,0.08277057728504451,0.038694497077689564
564,38.0,1,0.10173267444891192,0.0831037037641427,0.039374905027630885
565,38.0,1,0.10926592011760555,0.0799687529523019,0.03581629909337835
566,38.0,1,0.10407666194686493,0.08068140426722446,0.03878984036381262
567,38.0,1,0.10040541677983092,0.08609999870712098,0.0398178198744155
568,38.0,1,0.10847623045434435,0.08594580214666712,0.03890660729882242
569,38.0,1,0.10414857424504124,0.08526601756552721,0.037750854936301266
570,38.0,1,0.10149864705856061,0.07968288336981325,0.03650171303104917
571,38.0,1,0.10528792884626001,0.08454434221994338,0.03881991502196981
572,38.0,1,0.107738187041564,0.08697884714040557,0.036045711701529745
573,38.0,1,0.10921730942890168,0.07880552387823385,0.03734798315131071
574,38.0,1,0.1084477025193951,0.08694838422009252,0.03768994677826461
575,38.0,1,0.10426113235561905,0.0822911943083784,0.03757824556694926
576,39.0,1,0.13050284482900273,0.103188607079155,0.03960441979892394
577,39.0,1,0.13025724164315539,0.1016857745119381,0.03877645815732839
578,39.0,1,0.13191543180514184,0.10802066340150256,0.03857688630318781
579,39.0,1,0.12702524473978707,0.09821680783001692,0.039259953953518
580,39.0,1,0.12629986586674088,0.09889383892694634,0.039181661906920684
581,39.0,1,0.12861365350823653,0.10201487548587906,0.03708893745792954
582,39.0,1,0.12989378481033229,0.10230092094746306,0.041159489657949876
583,39.0,1,0.13518853709357276,0.10327182572247058,0.03996449249039418
584,39.0,1,0.13090755843606797,0.10085722779909743,0.036777974468703345
585,39.0,1,0.12470717617947714,0.1028863779178726,0.03786563762990813
586,39.0,1,0.1364344077865586,0.10698207877685031,0.0369135354986938
587,39.0,1,0.13045112979269222,0.10809996102829247,0.03817221297178309
588,39.0,1,0.12596564923243064,0.09948558619037338,0.040268860515114066
589,39.0,1,0.13309125735227276,0.10150071885254126,0.04006191521106361
590,39.0,1,0.12677210580344297,0.10030333723884371,0.03706826588812628
591,39.0,1,0.1239681938011205,0.10261036441508077,0.040167985859303305
592,39.0,1,0.13529743378330653,0.09859092210259657,0.040649752795696464
593,40.0,1,0.16051347060049867,0.12077258486799756,0.06061292159128486
594,40.0,1,0.16719797650391427,0.12231630877823121,0.056902542732501046
595,40.0,1,0.152208894580559,0.13168157439969827,0.06088000514825097
596,40.0,1,0.16531617370825316,0.12138100856214037,0.0612264150076487
597,40.0,1,0.15658736208304183,0.12651012476860032,0.059878665059410516
598,40.0,1,0.16615276575396237,0.12173474288460266,0.058346370982239014
599,40.0,1,0.16126392216944813,0.12823027750234087,0.0609690031524125
600,40.0,1,0.1523745160046265,0.13257533610812508,0.05524356011902413
601,40.0,1,0.16124538828243665,0.12692233064336736,0.055523406965634126
602,40.0,1,0.15357408761820504,0.12162631553199499,0.056219232563123646
603,40.0,1,0.16116997052216406,0.13046506002627273,0.05896145048893988
604,40.0,1,0.1567833084769455,0.1275978979585782,0.05869547877320038
605,40.0,1,0.1576432231699399,0.1270971954141231,0.0583453120333788
606,40.0,1,0.1628599350310404,0.12742706885500968,0.05801553353060614
607,40.0,1,0.15234365991301257,0.12683358157803046,0.05798424945084163
608,40.0,1,0.15267240371314322,0.12227284692093138,0.05670510778382358
609,40.0,1,0.1593564248418188,0.13250772487214635,0.05641915673111776
610,40.0,1,0.1539508233894024,0.12404327124772002,0.057397887688941364
611,41.0,1,0.19608751233637722,0.15779598170151818,0.0939774604743481
612,41.0,1,0.19555697693006263,0.16530124204404037,0.08703060577067219
613,41.0,1,0.20456153905809069,0.15927684829131247,0.08993279617915552
614,41.0,1,0.2041456780173429,0.1644118968558311,0.08490052862082742
615,41.0,1,0.1941558427431474,0.16784114952695134,0.09362604845836808
616,41.0,1,0.2114553970503398,0.16671326392667207,0.08745728135613962
617,41.0,1,0.1993987654854041,0.1563406418805798,0.08565314079334482
618,41.0,1,0.2039438059361101,0.15832048479384123,0.08507209290419913
619,41.0,1,0.20872696235610222,0.15636959737833445,0.09182681101020618
620,41.0,1,0.20869701327527213,0.16454155508715995,0.08510060418840448
621,41.0,1,0.20784605226566838,0.17034605962428834,0.09454569964173337
622,41.0,1,0.20441616547816294,0.1635546762542403,0.09372420807937985
623,41.0,1,0.19892615725738982,0.1659819502520217,0.09011502802303153
624,41.0,1,0.19660485474453243,0.15952347755081386,0.0899911480195714
625,41.0,1,0.20483292221823038,0.15684833972758166,0.08592271913241886
626,41.0,1,0.20582233635524,0.1696741540180531,0.09430649195202656
627,41.0,1,0.19865115902815078,0.17097075655584457,0.08671337712513585
628,41.0,1,0.21282637292240725,0.1651095239598606,0.09252930287499243
629,41.0,1,0.20962058862512822,0.16777411806955353,0.09084853146820425
630,41.0,1,0.1980863806532354,0.15752880831647362,0.0931710289695314
631,42.0,1,0.46732297558321273,0.42949816340919866,0.2607697078451102
632,42.0,1,0.47681465472460965,0.4551773126283685,0.25205288899201794
633,42.0,1,0.4699556682722333,0.46344568544730536,0.25292966262998645
634,42.0,1,0.4607860889860416,0.44332678006455545,0.25888422065076766
635,42.0,1,0.4636308358851333,0.44948415685900833,0.2572171620762929
636,42.0,1,0.4775777038796517,0.464687750256458,0.2425712063144195
637,42.0,1,0.4899874077614388,0.46094709099082665,0.2357416763177203
638,42.0,1,0.47992272341701164,0.44416244908224906,0.25890437967161173
639,42.0,1,0.46688951329501094,0.4575870169189463,0.24064610571389075
640,42.0,1,0.46472865584004297,0.47221779391582375,0.2553670027673864
