rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
6099,369.0,0,0.014109492600566147,0.008159549192349394,0.0066731600035320445,0.8956904473018705,0.01780092843515275,4.181199127149964e-05,0.0010654439781005113
6100,369.0,0,0.014849052146713582,0.009135660462651978,0.006945679484587008,0.9823301243135352,0.014896174201889462,4.350070273005149e-05,0.0010852365692346898
6101,369.0,0,0.013517153093580392,0.009872410254580457,0.0065735249762985315,0.9511213953510943,0.01883016367473499,3.9635682174764664e-05,0.0009546386285981873
6102,369.0,0,0.010587089894132996,0.00845088304720276,0.00659962197054478,0.8293223326852647,0.015983298435335608,4.412634281692162e-05,0.0010933358072987016
6103,369.0,0,0.011309367908019138,0.008967283163451873,0.006263457884970636,0.8747385408133425,0.013606289202556665,4.061474990197073e-05,0.0011215751765845672
6104,369.0,0,0.01300414626736788,0.008529856461591644,0.006541278339989975,0.9063429017275242,0.014683162058383936,4.284983592585215e-05,0.0011404577658250185
6105,369.0,0,0.012770018080280372,0.008320012427696838,0.006085352827133522,0.9113407704496677,0.018910213019812102,4.444161283938653e-05,0.00113125633394766
6106,369.0,0,0.011080639639732109,0.007858365099141847,0.006797781481945832,0.9076296188963671,0.013602259409087105,4.055854412948078e-05,0.0010792975421826077
6107,369.0,0,0.012841971941064392,0.00978214842457192,0.006139332608746661,0.965140677683562,0.017190166989698195,4.533710348060467e-05,0.0010517998177192326
6108,370.0,0,0.0052422638246858964,0.007292521207281358,0.0059826400455877055,0.8662128906624351,0.008226743501209296,4.713553937076466e-18,1.19159617981519e-16
6109,370.0,0,0.003551616833602665,0.006816418419836583,0.005549716893869556,0.8529223748961181,0.006204732432650626,5.311836151730737e-18,1.3506104611018496e-16
6110,370.0,0,0.004629007408721912,0.006498406978858777,0.00556528860023847,0.8177859432813741,0.008768385351684378,5.216837364263902e-18,1.4005292908760162e-16
6111,370.0,0,0.004874093489360686,0.007209773633945037,0.005461498917500839,0.9080176966191391,0.008700138656359855,5.021032655808425e-18,1.3550569221608545e-16
6112,370.0,0,0.006062840882958411,0.006195030437774998,0.006656885087715525,0.8663793076522547,0.0053059656752524375,4.581950542535318e-18,1.2167840865627322e-16
6113,370.0,0,0.00521196835638592,0.006711095971614524,0.006493653031911388,0.8353542482499349,0.00847874345418602,5.0497520956678785e-18,1.3247639120631312e-16
6114,370.0,0,0.005441257873443559,0.006819076732407523,0.006431122182500963,0.9873990353025245,0.002945344255201986,4.896804919123134e-18,1.1566063764453058e-16
6115,370.0,0,0.0054296014119626325,0.006919981179400981,0.006512189566407679,0.8330435557337685,0.004332054006982687,4.883201475380099e-18,1.2456970194807648e-16
6116,370.0,0,0.005872326386296702,0.006181941744595144,0.005923030191271731,0.9446209975576204,0.007882286670784574,5.109126262546294e-18,1.216928574526856e-16
6117,370.0,0,0.004140369134182464,0.0068374571024649,0.006000364443715311,0.943668741633756,0.002925545923804058,4.65026869983015e-18,1.3303928769376632e-16
6118,370.0,0,0.0048276377081638315,0.006257077347123381,0.005529284453613506,0.8856682478773864,0.006127235850026606,5.356696882466312e-18,1.3550192097372216e-16
6119,370.0,0,0.004249880417614751,0.0064028188823403226,0.005805696099926628,0.8968082773855635,0.007417773865060304,4.939332241596404e-18,1.2230812490707288e-16
6120,370.0,0,0.004312266770908119,0.006696193244463751,0.00569147442510664,0.8267361328958985,0.006194595473899102,5.554910125826055e-18,1.4051675731706267e-16
6121,370.0,0,0.0031361392932525317,0.006630634448574902,0.006557541799262075,0.8373128891231324,0.003726552046013141,4.965181152197124e-18,1.289558746912862e-16
6122,370.0,0,0.004050113736887822,0.00704630186142283,0.0054442442905545075,0.9255620179400693,0.007119870059768217,5.509120473430288e-18,1.2907374322115106e-16
6123,370.0,0,0.004590093232517747,0.006855543861570493,0.006126115572562358,0.9211964551879165,0.00714139817084544,5.292990536773685e-18,1.2783670664072377e-16
6124,370.0,0,0.005695055374159663,0.006593491088325036,0.006153033929522218,0.91736152433859,0.007237187795481341,5.278018603588442e-18,1.3634112768703594e-16
6125,370.0,0,0.0039024684714316507,0.007642873731344884,0.005878132178600928,0.9763000593070051,0.004989007340278302,4.5991822627725655e-18,1.310614303368543e-16
6126,370.0,0,0.005438268236518093,0.006183891557955959,0.005447485905011752,0.8240653644462101,0.006503779261760063,5.240896346721132e-18,1.1740054011234636e-16
6127,370.0,0,0.0037418109086733943,0.007174178651118234,0.0056200455588231975,0.8164331610790062,0.0075834136359873025,5.4028527188943936e-18,1.1914221851367297e-16
6128,370.0,0,0.005886406880944299,0.006991624672666105,0.006636867635073902,0.8322379757710812,0.005649207561613584,5.1298202558669296e-18,1.2063724205421705e-16
6129,370.0,0,0.005353147063501891,0.0075751510334517765,0.0063585406001827344,0.9568501977943044,0.003713034344735628,5.18954181040115e-18,1.3271520178515734e-16
6130,371.0,1,0.8386164158271261,0.12613743929948276,0.1253782234822526,0.050366990868147124,0.3242150067268036,0.2700157563087978,0.6299523765988404
6131,371.0,1,0.7391227960646445,0.12507334274127105,0.10474768093992334,0.0443258265177855,0.3031773048784207,0.2801988422977454,0.54184228721289
6132,371.0,1,0.7876857366093453,0.13306511832201476,0.10982399213518708,0.04341128186155623,0.323032389195495,0.2751936006870001,0.5471187617049947
6133,371.0,1,0.8735556219075028,0.12060942215830425,0.1220530279184519,0.04649701109421964,0.3379017212327022,0.287665686746841,0.5862475460361553
6134,371.0,1,0.8142685531802507,0.1204276530813764,0.1196397980875855,0.05134888231025441,0.35146468979938955,0.26542010644148184,0.6356845942452598
6135,371.0,1,0.7922715250268715,0.11077316819710394,0.12384288831597691,0.049309153385754874,0.3133063473700709,0.3141886825364583,0.6136942484026268
6136,371.0,1,0.8468065922871661,0.11056941503825049,0.12384632220711154,0.047833183585038457,0.34272415413241725,0.2987941494116866,0.5931988387304578
6137,371.0,1,0.7991980272308628,0.12784663266007026,0.11216098588608207,0.04418020260167538,0.28941595533371645,0.2940823684482743,0.5765507534788374
6138,371.0,1,0.7456688977752043,0.12995564661869402,0.10588976816541326,0.0455584029945687,0.29694396452692395,0.2622233162603423,0.6169425467508742
