rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
396,27.0,1,0.44231446746261494,0.41207524591034445,0.38063342269258404
397,27.0,1,0.521384345107668,0.4553200366714139,0.3934782428604021
398,27.0,1,0.47886875588412925,0.4228963781632821,0.35522515178187974
399,27.0,1,0.4444156956947857,0.4609117723568454,0.3987076065625754
400,27.0,1,0.49245418024813514,0.47951380616586786,0.36848469446343624
401,27.0,1,0.4665288114891292,0.43003167123112584,0.385836067983483
402,27.0,1,0.48359949921800033,0.4474949266892653,0.35384927688336004
403,27.0,1,0.44049975193923413,0.40539213609482305,0.41055108048705224
404,27.0,1,0.5195149549022074,0.46575529467479165,0.4008882981174468
405,27.0,1,0.4737900678214077,0.4606667740898239,0.401660496296872
406,27.0,1,0.4738730064231234,0.4786051895636278,0.362787788492346
407,27.0,1,0.45561471886091914,0.44263994575014476,0.41720897255824185
408,27.0,1,0.45829895418744265,0.419372367902511,0.38638911212742866
409,27.0,1,0.5086924779394254,0.41219344183227913,0.40096265990807795
410,27.0,1,0.47949369584971163,0.4315349507449413,0.4019590061243849
411,27.0,1,0.4771270709170501,0.4504725596484597,0.42758456632240827
412,28.0,1,0.38782509076409655,0.3075198299500869,0.4545897335911389
413,28.0,1,0.40813177995912137,0.3522829642702793,0.4391176280908394
414,28.0,1,0.4647080308396613,0.34958339566671015,0.42080067558900025
415,28.0,1,0.4623758925204915,0.3033243036292049,0.4303333496082688
416,28.0,1,0.41377286373754407,0.32831743473470093,0.3884626452939485
417,28.0,1,0.4252144009944863,0.355183794257737,0.4311243334210627
418,28.0,1,0.44137217963868763,0.34675465784198123,0.4090503810446544
419,28.0,1,0.44274330656773075,0.35039324987281895,0.4506831152836349
420,28.0,1,0.41072674120453984,0.3181990350035999,0.4422700207754322
421,28.0,1,0.3976978341738524,0.3001757920303808,0.4217513799867563
422,28.0,1,0.4343832038860207,0.3575675714280628,0.3929836436438394
423,28.0,1,0.3823822206232015,0.3506900877694485,0.41112644039436214
424,28.0,1,0.3807197489872489,0.3382066006336095,0.43397072330170366
425,28.0,1,0.45341326331617476,0.3513927222502603,0.39504420801162005
426,28.0,1,0.3912419491478489,0.3347585237191717,0.37674671024105916
427,28.0,1,0.41723550203554743,0.29683206615665014,0.42650255489433575
428,28.0,1,0.45901489915149785,0.32550726437151384,0.41838516320318686
429,28.0,1,0.38071505543642475,0.29880192573310654,0.3727176562508153
430,29.0,1,0.3712613794338169,0.2344024121237693,0.4284138917571236
431,29.0,1,0.35235396866070307,0.22500576407313155,0.4299187584882971
432,29.0,1,0.36848882081580153,0.2410862985460365,0.430117668310573
433,29.0,1,0.3285973015712195,0.2416021543201875,0.4073525675091507
434,29.0,1,0.3791461045555973,0.2117801625728985,0.4191188606458107
435,29.0,1,0.33032436239908686,0.220586319740146,0.40966847620225255
436,29.0,1,0.39559754844305123,0.20604414809793425,0.39371060539107844
437,29.0,1,0.3348747919809222,0.24106518893025725,0.4188512667384216
438,29.0,1,0.36528186043782,0.22331965851574584,0.42775234092685016
439,29.0,1,0.33713885938991334,0.22376537392390253,0.46471705980881844
440,29.0,1,0.33704880044684987,0.21455529916848823,0.43294968812259194
441,29.0,1,0.3837145033823682,0.21985043704210022,0.4717902284910557
442,29.0,1,0.3275584788200205,0.22063991903167868,0.40188004885598033
443,29.0,1,0.39828585364032854,0.22163094488311808,0.45107144519178966
444,29.0,1,0.3331936412013269,0.20369261311716408,0.41653084615020364
445,29.0,1,0.3588527636973516,0.23164624921697125,0.45255562342648287
446,30.0,1,0.331588521243174,0.16451978312991597,0.4226654778418384
447,30.0,1,0.3099073111503736,0.14674833994592856,0.4615454346859971
448,30.0,1,0.30222785856124224,0.14875260554879968,0.4371876041489852
449,30.0,1,0.28846660093877785,0.1542144573403012,0.4604748701356725
450,30.0,1,0.33865536549216996,0.15801413449379165,0.41291773173839935
451,30.0,1,0.2986731773314103,0.1573508496104868,0.4984826891759925
452,30.0,1,0.3335245168176839,0.15857691505410035,0.4745155122724816
453,30.0,1,0.3086177374773501,0.1577790386356174,0.489981150574984
454,30.0,1,0.3287208340171833,0.15544629047255534,0.4600576628853359
455,30.0,1,0.294600271425594,0.16058291086342888,0.47116477849372185
456,31.0,1,0.24992951476438896,0.12574511063230276,0.5239394310605661
457,31.0,1,0.25635533152123346,0.11475389791735857,0.5310383943140575
458,31.0,1,0.2928801494120514,0.11583795301081294,0.5105228686500582
459,31.0,1,0.24604618234617198,0.10603726928174319,0.5159741512777882
460,31.0,1,0.2513438276886499,0.11034156019142013,0.48202891629538647
461,31.0,1,0.2787962827294367,0.1161711343558141,0.4942131609081419
462,31.0,1,0.24469532156141305,0.10434695302149988,0.48139181946884707
463,31.0,1,0.2740473441456138,0.10542394634457859,0.5128584978239187
464,32.0,1,0.21871482988784113,0.08475530300647392,0.5465050717570344
465,33.0,1,0.16124639126651774,0.05016039562296286,0.5160821904906232
466,33.0,0,0.173421933534399,0.04436028112585038,0.6044726705536148
467,34.0,1,0.1610135265559002,0.03564734565945704,0.5816663459213575
468,34.0,0,0.13395866296742684,0.03441592528382821,0.5643634041928786
469,34.0,0,0.1342623036059566,0.0367469701075478,0.5198193362251932
470,35.0,1,0.07832591964386452,0.06937507041238272,0.060486417534451435
471,35.0,1,0.08201042451928348,0.07320645703978115,0.06202438844106505
472,35.0,1,0.0802229734248445,0.06453833275054073,0.06303275782410428
473,35.0,1,0.0776791607284376,0.0645248304655137,0.06589846439526567
474,35.0,1,0.0754137697311213,0.06939445672603327,0.06579891721638043
475,35.0,1,0.08529545187932942,0.06661092545094588,0.057392977474712684
476,35.0,1,0.0721253803327605,0.06171199504897204,0.06089811498201487
477,35.0,1,0.07079719956139754,0.06601205427902444,0.05804042184690292
478,35.0,1,0.07444920541234204,0.07255172233975676,0.06656128670059291
479,35.0,1,0.07922053806131608,0.06936422450376557,0.06748066644598016
480,35.0,1,0.07077678563225091,0.062419527996421406,0.06485081163203105
481,35.0,1,0.08434993210265508,0.0678155880143755,0.06884585635719878
482,35.0,1,0.07430302009740233,0.06982103506309503,0.06490702352635998
483,35.0,1,0.07711556671971717,0.07176855097421525,0.06927557112159134
484,35.0,1,0.08415237973615236,0.06759209484164429,0.06583820404008552
485,35.0,1,0.08370628890761328,0.07213316015618502,0.06030751393477091
486,35.0,1,0.0724995088826596,0.06388525050048557,0.05941722508027218
487,35.0,1,0.07847764334887047,0.0694834819053767,0.06242111731646306
488,36.0,1,0.08555916118557397,0.06421069562062715,0.05843277964225859
489,36.0,1,0.08778497473989338,0.06841281970630397,0.04942609759320346
490,36.0,1,0.0891760884299253,0.05976670041461208,0.055339090724024424
491,36.0,1,0.08698787693740949,0.05876726235429257,0.056372711370192556
492,36.0,1,0.0801580188020706,0.065283645928457,0.05759755334974402
493,36.0,1,0.08793672174936691,0.07079792122523473,0.04773866581778126
494,36.0,1,0.08611595151594775,0.06355589354085746,0.055408926855556546
495,36.0,1,0.07439405020070682,0.06792141294277369,0.05361372784797372
496,36.0,1,0.07581933051613461,0.06975566221344555,0.05054095260114606
497,36.0,1,0.08082700415862479,0.06351095879913615,0.05569292354471942
498,36.0,1,0.08574253753263307,0.06602501477114733,0.05775990531484227
499,36.0,1,0.09067853995818646,0.06535375976788015,0.05389160642179343
500,36.0,1,0.07600482670161451,0.06295632214509962,0.05062361988244038
501,36.0,1,0.07825460040118618,0.060029717544066906,0.04944985305123618
502,36.0,1,0.07595429496434344,0.06741155369030191,0.0548334394994784
503,36.0,1,0.08392299080901947,0.06884788455047872,0.0478218807150303
504,36.0,1,0.07783495211712613,0.06263907884827327,0.05687459580452859
505,36.0,1,0.07401122540969077,0.06839678200556272,0.05442122827625855
506,36.0,1,0.0740737861069072,0.05935511950442171,0.051112962227221614
507,37.0,1,0.08746020909726497,0.06747576536727747,0.04068740001374096
508,37.0,1,0.08127549422070889,0.06066595286555459,0.03890204276988814
509,37.0,1,0.078994085244447,0.07361899150493247,0.04188509367491818
510,37.0,1,0.08545104370153404,0.06510549879907108,0.047861952481392016
511,37.0,1,0.0830158669643561,0.07207363402076289,0.04054499890780017
512,37.0,1,0.0794602736686941,0.06948316809032563,0.046316322479488435
513,37.0,1,0.07764893015874465,0.07141065681946432,0.04664134064490925
514,37.0,1,0.09218085535107028,0.07128464110298231,0.0383662847385033
515,37.0,1,0.0909911542637315,0.06884530433750086,0.04390108520070309
516,37.0,1,0.09208844100660221,0.0658050697462066,0.04479917649139741
517,37.0,1,0.08655823686498468,0.06085429733381884,0.046282975507466836
518,37.0,1,0.08137009790779694,0.06190746160584101,0.04337131171656592
519,37.0,1,0.08123044966344618,0.07353569745179439,0.04153843526003143
520,37.0,1,0.08772406176498466,0.06258932934999542,0.042567848824138166
521,37.0,1,0.08403347170671524,0.07272509859697236,0.03973126799262841
522,37.0,1,0.09328537416587569,0.07175635072273824,0.042387547944838226
523,37.0,1,0.09455602442795723,0.07130204751088107,0.04083896399887795
524,37.0,1,0.07822547324770693,0.06668849401095313,0.048089621868134896
525,37.0,1,0.07700958757507796,0.06440790391521022,0.04130259663217053
526,37.0,1,0.087289671343919,0.06629552616362466,0.04054052375537132
527,38.0,1,0.10931455949490004,0.07478018670291728,0.04098774649789715
528,38.0,1,0.09600599515784057,0.0862863075240467,0.035418645131235216
529,38.0,1,0.10434663719111166,0.08186424658758953,0.0343241992336459
530,38.0,1,0.09081736564923656,0.07682683043809455,0.0376748565125298
531,38.0,1,0.09427997013767579,0.07215357868637177,0.032397210269650215
532,38.0,1,0.09937084436675901,0.0845795405385311,0.03322742923813253
533,38.0,1,0.09794843036344146,0.08128679237753857,0.040516887932985475
534,38.0,1,0.10752145044478408,0.07724311154714462,0.032638058375977115
535,38.0,1,0.09125713766024389,0.08289905401697617,0.0372317899644266
536,38.0,1,0.10655307047653124,0.08500232870167487,0.034745512577326304
537,38.0,1,0.10234329646524806,0.07556202685609542,0.032867301577395376
538,38.0,1,0.09410898028398823,0.07362009496548898,0.039418793873158324
539,38.0,1,0.10917369245490303,0.0800199374719874,0.04045614432492232
540,38.0,1,0.09828033989926267,0.07269287149863231,0.037206360603200386
541,38.0,1,0.09069653355177394,0.0867173035317313,0.03747763366031245
542,38.0,1,0.09142121178125046,0.08431720816830023,0.033177730665400584
543,38.0,1,0.10861602775295302,0.07450391639385166,0.033233196562107874
544,38.0,1,0.10527011189210722,0.08238106611576894,0.03331513905809301
545,38.0,1,0.09000937729274551,0.07889590169713342,0.03492632649645505
546,38.0,1,0.10812966308879497,0.07095281296477386,0.0390031188783844
547,38.0,1,0.09779971931733496,0.07788275222407166,0.04047521081837607
548,39.0,1,0.12207012001925012,0.08944786655597961,0.03979270437459324
549,39.0,1,0.118139247413296,0.08971336661721419,0.04128883439108456
550,39.0,1,0.12144171424776778,0.09234047073555719,0.033312915806260085
551,39.0,1,0.11963520272851874,0.0946115881647556,0.03542902948498062
552,39.0,1,0.13584008018099514,0.10676817568691294,0.03960211334695789
553,39.0,1,0.11888653241613466,0.09425352742363201,0.040972324423197794
554,39.0,1,0.11648296382898007,0.10722843892255139,0.03723745309100082
555,39.0,1,0.1294900571374984,0.09794560278184897,0.03710027033417729
556,39.0,1,0.11387969517983491,0.09847449657517975,0.04027802389887317
557,39.0,1,0.1360113387196833,0.10279339888976727,0.03644031715831878
558,39.0,1,0.13593107497109638,0.09135116756907084,0.041328726155104974
559,39.0,1,0.12117573650473842,0.1000819511522608,0.038572214126953434
560,39.0,1,0.12365695191057391,0.09822484606419153,0.033041474739594776
561,39.0,1,0.13024075362759366,0.0923077919542115,0.040992371081462434
562,39.0,1,0.11183517929406765,0.09539416576564723,0.03569393675827355
563,39.0,1,0.11701707520556681,0.09673759948257714,0.04085061581277
564,39.0,1,0.1319454162485493,0.08999873395031996,0.038751556244357985
565,39.0,1,0.11164769196497204,0.10403254269992626,0.039705367975638145
566,39.0,1,0.12122316008824782,0.09056839381723202,0.039913426616482776
567,39.0,1,0.11860863429652459,0.09807210713971275,0.040480244562428117
568,39.0,1,0.13413468512053628,0.0899118026022696,0.041140215515234994
569,39.0,1,0.11415352188459471,0.1062109748288618,0.040193036735537986
570,40.0,1,0.15523684278595354,0.13055437595603872,0.05447353675827437
571,40.0,1,0.15653034419370657,0.1236575541282769,0.05681460772422239
572,40.0,1,0.15011742158224015,0.12090616381969506,0.05578093939156059
573,40.0,1,0.16550721778754965,0.12802581106131192,0.06193692814994877
574,40.0,1,0.16350140621704842,0.10851598520205875,0.0619882846910962
575,40.0,1,0.1559290508996424,0.11081760288597607,0.053785951318725135
576,40.0,1,0.14345463481378884,0.13096653775145564,0.056226511312039075
577,40.0,1,0.1576498889168771,0.11591225586401306,0.06135027553046403
578,40.0,1,0.16287846868274244,0.11802160841516417,0.055767824868346395
579,40.0,1,0.16343660524215842,0.11920019066915724,0.05221427327780052
580,40.0,1,0.14667515810120965,0.11789862469491408,0.05110539421132454
581,40.0,1,0.14353570483480993,0.11421998610407108,0.050768232170655174
582,40.0,1,0.1628412430851795,0.11858750956704499,0.049839593600553074
583,40.0,1,0.15289079498425723,0.11700894591522953,0.05268696520983968
584,40.0,1,0.16610186641399333,0.13146006858232914,0.05188436446679527
585,40.0,1,0.15727809208387616,0.13103421798472892,0.05369593417525725
586,40.0,1,0.15454391208479976,0.11984019436821089,0.05777040268162441
587,40.0,1,0.15466886012662634,0.10920375014664864,0.057094190004004855
588,40.0,1,0.16357993453318553,0.11657510550857073,0.05727883413186846
589,40.0,1,0.15364930025671023,0.12360923855531056,0.05216764521240422
590,40.0,1,0.14075931412734205,0.13149252501144904,0.05974241275502406
591,40.0,1,0.1519801957734415,0.11747714269203134,0.049794503460208424
592,41.0,1,0.17839926374902337,0.1432725597721746,0.09183025947764871
593,41.0,1,0.18056551559023476,0.1645917346426996,0.07940515610270647
594,41.0,1,0.20640116359028024,0.1671946838905276,0.08950750667177766
595,41.0,1,0.19140492312161056,0.16129712355258474,0.08748320289820118
596,41.0,1,0.21313863074987133,0.16282404596379818,0.08590624229696424
597,41.0,1,0.20564156299765005,0.14947125726765495,0.09176849463196082
598,41.0,1,0.1819754350450806,0.16315533118087314,0.08281951197717045
599,41.0,1,0.20699375446122378,0.170287306677741,0.07734380287411012
600,41.0,1,0.18798973060994387,0.14604640983496872,0.09491822852755476
601,41.0,1,0.1983259151329234,0.16540984214466115,0.08894040372718981
602,41.0,1,0.19672681870227046,0.15797715461707632,0.07724378230687368
603,41.0,1,0.18912591888807895,0.1632357196337643,0.09064165672529577
604,41.0,1,0.18024325413032574,0.14358116776131308,0.07972112534612637
605,41.0,1,0.19103046936048299,0.17212387417033312,0.07816472001225269
606,41.0,1,0.20692464783280398,0.1597917283718222,0.08033295865208989
607,41.0,1,0.20196887361502253,0.1516981735869718,0.0766938454515392
608,41.0,1,0.17763820546620024,0.154837483730235,0.09267014667571949
609,41.0,1,0.21089625327764586,0.1473055501205872,0.09450084009527879
610,41.0,1,0.19220688453957316,0.16193527370421443,0.09460886959257817
611,41.0,1,0.19782985057075358,0.14855185903988694,0.09094550529739004
612,41.0,1,0.2113785409201075,0.1510898524207092,0.08853039669300389
613,41.0,1,0.18943038267250176,0.16372963693259387,0.07895616377944009
614,41.0,1,0.20795820301778306,0.14984453512661816,0.08383683446810541
615,42.0,1,0.41973480477643,0.46201636609493374,0.26206832822664744
616,42.0,1,0.4756881392137278,0.4045192185127479,0.21642075250507795
617,42.0,1,0.48264119850758963,0.4685097073058189,0.24465726043292035
618,42.0,1,0.49599989375377024,0.4391205896487341,0.2571442448080205
619,42.0,1,0.44253293016248463,0.4293564193985475,0.26149332728182445
620,42.0,1,0.501919536597114,0.4091161038908119,0.22760379894970054
621,42.0,1,0.4980825362395917,0.44719826988403405,0.23496131836394096
622,42.0,1,0.4593055682924537,0.4245631658738605,0.2598224213728333
623,42.0,1,0.4496762237753534,0.4086962523594995,0.23845514336268558
624,42.0,1,0.43565402141089765,0.4465376271939364,0.248800825364486
625,42.0,1,0.4697736215182419,0.4379049355742927,0.2602537156563448
626,42.0,1,0.49148083664971937,0.46928781408377307,0.24714759467856434
627,42.0,1,0.44878242812888103,0.3870343133713431,0.2560209739823665
628,42.0,1,0.41648071649808016,0.40862918880856935,0.22926771983125804
629,42.0,1,0.49396805586789944,0.4717691771339428,0.2622530903142546
630,42.0,1,0.4637385243512899,0.41639184704151766,0.23281839704523866
631,42.0,1,0.4786419163748258,0.4145278472002753,0.22322415613423435
632,42.0,1,0.4203192959388404,0.42080742402613613,0.2195009486895785
633,42.0,1,0.43051031565675785,0.4535914714211928,0.24341218191321526
634,42.0,1,0.4221307657584342,0.4068106156301868,0.2485353911940175
635,42.0,1,0.4931507879914457,0.42797079071781857,0.22873627561491663
636,42.0,1,0.48790898540302385,0.42028902177750227,0.24598226103849025
637,42.0,1,0.41808940415410095,0.3936798479562894,0.22800030608559121
638,43.0,1,0.47957153788698303,0.4696264124086961,0.29942325637378003
