rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
19956,677.0,1,0.17546462601650398,0.14897940811041036,0.024459507728214883
19957,677.0,1,0.17414103565059572,0.14761325313575716,0.026175948192827054
19958,677.0,1,0.18491550813895508,0.15349121060583432,0.02444161674796271
19959,677.0,1,0.17506666478496868,0.15344372213965393,0.026474728703813195
19960,677.0,1,0.17575312468857007,0.1486135275560251,0.023729645080277424
19961,677.0,1,0.17462634892772222,0.14320965025664914,0.02540703794392051
19962,677.0,1,0.16901603817815364,0.1469574190709977,0.025445043375589144
19963,677.0,1,0.1725913531389809,0.1533221560798847,0.025497538669104425
19964,677.0,1,0.17113546566173257,0.14852109819823467,0.025262958969966
19965,677.0,1,0.1711542246153295,0.14179222561030658,0.023902681014716428
19966,677.0,1,0.17305544132044465,0.15413173093517174,0.02364364251682879
19967,677.0,1,0.16845965037029756,0.14870607640359054,0.024649949605819753
19968,677.0,1,0.17481905773265255,0.14335258301533818,0.026246691333393832
19969,678.0,1,0.19094608540552832,0.15870189666651058,0.023797298951917453
19970,678.0,1,0.18653059515255643,0.17311358180858347,0.024436672803138798
19971,678.0,1,0.19230018100503488,0.16873576340926857,0.023250422780945558
19972,678.0,1,0.19766116107719608,0.16231125654463385,0.022953694215785962
19973,678.0,1,0.18944652946302734,0.1704091401096234,0.02434849463903198
19974,678.0,1,0.19612132747405794,0.1709028106765918,0.024413538634021455
19975,678.0,1,0.18681176483244105,0.17413648037400417,0.02261834873672271
19976,678.0,1,0.18201483435573845,0.16952463836817205,0.02498092514725169
19977,678.0,1,0.19553368014897224,0.158981351625828,0.022991907146964415
19978,678.0,1,0.18481017178281947,0.1652707525391155,0.02272642803259239
19979,678.0,1,0.1825227644478856,0.17458956595881156,0.02427065318344017
19980,678.0,1,0.18368703050025684,0.17401260475385785,0.024767249794582825
19981,678.0,1,0.19257815808629752,0.16712636854722665,0.02312750659226996
19982,678.0,1,0.18710767803432293,0.1731940491151292,0.025128440498596017
19983,678.0,1,0.18929566986651714,0.17386814554545224,0.02249281078023719
19984,678.0,1,0.18089474005239012,0.1666270010154393,0.02473527233056549
19985,678.0,1,0.19071035540058476,0.17012368749700144,0.02392929715655021
19986,678.0,1,0.18271822004787575,0.16034637230073331,0.022624791590338957
19987,678.0,1,0.19139384324977735,0.16223964467923055,0.022954696316255817
19988,678.0,1,0.19401962141977586,0.16865682895811712,0.024109519503719413
19989,679.0,1,0.20283343376153248,0.16959449004436616,0.027295588969271877
19990,679.0,1,0.19889764481508282,0.17018508479105518,0.025122699730841212
19991,679.0,1,0.19564899984589879,0.1791943938086777,0.025084181545735773
19992,679.0,1,0.19433847862702802,0.1711880633132732,0.025183090729192968
19993,679.0,1,0.19710199015544125,0.16596553131631414,0.027539207584002717
19994,679.0,1,0.1889147305479016,0.1725945588094131,0.026516541132193323
19995,679.0,1,0.1962489515068347,0.16263344464161164,0.02638850635744615
19996,679.0,1,0.18487977619089377,0.16933512684983562,0.025767771310960003
19997,679.0,1,0.19275485952866733,0.17240674523914018,0.02635106199164708
19998,679.0,1,0.20165413386404984,0.17680466054864077,0.027631502575310673
19999,679.0,1,0.1936773317702233,0.17477029979984413,0.026957026120557965
20000,679.0,1,0.19536366938923977,0.17511150232254138,0.02514848286291895
20001,679.0,1,0.19593527989223253,0.16830178941258414,0.027081612547356127
20002,679.0,1,0.20167861403657117,0.17506178084888566,0.0265794851956236
20003,679.0,1,0.2040180622671767,0.16781228419175148,0.027681657473022207
20004,679.0,1,0.19221045658087071,0.17427339672265882,0.027690895654823855
20005,679.0,1,0.19722381294038352,0.17897856493647799,0.026166549178361476
20006,679.0,1,0.2024969538715179,0.16813010747119692,0.026161108860844003
20007,679.0,1,0.19291100841322856,0.17338153873088463,0.025270661389948258
20008,679.0,1,0.2036104153649819,0.16742288580591977,0.027686786814554647
20009,679.0,1,0.19487561203547152,0.17128036116557463,0.025760653948375636
20010,680.0,1,0.1902453399734119,0.1515343852382121,0.03147135695829141
20011,680.0,1,0.20346033458360618,0.15166650078514907,0.033558623030924536
20012,680.0,1,0.20007379666166392,0.1661431433377512,0.03173498674758446
20013,680.0,1,0.20610249048857868,0.16458650558789853,0.030613878955051844
20014,680.0,1,0.20047281856295018,0.15528539460666932,0.03247066235597835
20015,680.0,1,0.19444709628701554,0.16361494004226151,0.033252151528408075
20016,680.0,1,0.20054107685576036,0.15274937028710792,0.03432965562539341
20017,680.0,1,0.19116300274919615,0.15715168906641064,0.03181959663647273
20018,680.0,1,0.19142693200218808,0.16243624576207927,0.031822453043742885
20019,680.0,1,0.1965142320740878,0.15962049447465557,0.0315175838265556
20020,680.0,1,0.20444104468694216,0.15930554784807566,0.030714573034793212
20021,680.0,1,0.19133088096194267,0.15864664995332683,0.034052566350381196
20022,680.0,1,0.1902019447530163,0.1594968195053829,0.03083443019269481
20023,680.0,1,0.1944604730957469,0.15514741074963398,0.032305731679015424
20024,680.0,1,0.1934326642021373,0.1617657478609495,0.03282251063753508
20025,680.0,1,0.19879476660183049,0.16549243197297137,0.03142783425300497
20026,680.0,1,0.200526161561127,0.1625582425312002,0.03424730101278993
20027,680.0,1,0.18782908766205783,0.16265118575105308,0.032627914416510265
20028,680.0,1,0.1893073982153157,0.16483533526527086,0.03172650704602694
20029,680.0,1,0.1883543528238525,0.15488134213358198,0.030716946224318722
20030,680.0,1,0.2049625532350019,0.15616023731329706,0.03169823767540207
20031,680.0,1,0.19911556164612954,0.16473195112064087,0.03426723604731538
20032,681.0,1,0.1828278559742107,0.12598893812958945,0.03458864075897155
20033,681.0,1,0.18502910666273265,0.13100833886747631,0.0346256341119613
20034,681.0,1,0.17874082110210207,0.12161599967806246,0.03273810466369004
20035,681.0,1,0.18304843510081073,0.12359089916323181,0.031933848753239576
20036,681.0,1,0.18468593191075505,0.12743037535196408,0.03526218398547597
20037,681.0,1,0.18174660830111897,0.12841550314048614,0.03419576383595326
20038,681.0,1,0.18384108399060667,0.13031858772374277,0.032835236027527
20039,681.0,1,0.18088038533303022,0.1311922741899253,0.03173603665239286
20040,681.0,1,0.17677872923201596,0.12515793017986276,0.033650034750849905
20041,681.0,1,0.18336453673948183,0.13050247781161567,0.032157553901239005
20042,681.0,1,0.18407988171970877,0.13031373805005872,0.03532560585805246
20043,681.0,1,0.18468283229236346,0.12261712847283604,0.03224363992801298
20044,681.0,1,0.18460697700937104,0.12765987496773673,0.035828373871396535
20045,681.0,1,0.18142454717533485,0.12848975842317434,0.03540901520900389
20046,681.0,1,0.18883168814766374,0.1264918628335973,0.03279073623141867
20047,681.0,1,0.17598095290792468,0.12875190663604047,0.03492853357743728
20048,681.0,1,0.1836162310731725,0.12923815376386547,0.03436250835784092
20049,681.0,1,0.1751195656717839,0.12704410197464971,0.03556503779574623
20050,681.0,1,0.17336926203377234,0.12938986835931585,0.035045809013042
20051,682.0,1,0.14345821473269119,0.08475851738221081,0.059678921652901035
20052,682.0,1,0.15266781283738334,0.08802284248847156,0.05927539095807162
20053,682.0,1,0.1445241599902269,0.08407438136668172,0.06513725478147456
20054,682.0,1,0.14410311582123067,0.08594417901046601,0.0607930561646441
20055,682.0,1,0.14984346738395854,0.08668751708365453,0.06551920110362143
20056,682.0,1,0.1450215225708324,0.08333910314800055,0.05966855846356954
20057,682.0,1,0.1479771541931181,0.08507607092661876,0.06109071515696001
20058,682.0,1,0.14304907255028582,0.09161105564263967,0.06179595926187197
20059,682.0,1,0.15145326528754963,0.08943810947840088,0.06214084748685114
20060,682.0,1,0.15587833543692128,0.08721197766513028,0.059406231402593594
20061,682.0,1,0.14493856096822136,0.08972508268672694,0.06001672731360806
20062,682.0,1,0.15734900661496415,0.08320679345166154,0.06472294558198924
20063,682.0,1,0.146863402536758,0.0889322172025862,0.059947105441461986
20064,682.0,1,0.15627235052158098,0.08634688329805579,0.061867380000833895
20065,682.0,1,0.1460562670212198,0.0908225988779112,0.06103550823770449
20066,682.0,1,0.15786374372806838,0.08659017336157174,0.06353440312456354
20067,683.0,1,0.10390340979400214,0.04171804101392968,0.21634099806380847
20068,683.0,1,0.10597207344198646,0.041686027636304857,0.21070697963994892
20069,683.0,1,0.09767563402817656,0.042432108168484604,0.21452615766800387
20070,683.0,1,0.0997887459791387,0.0398693190340984,0.20155224382967654
20071,683.0,1,0.10444195204171705,0.03923051370384522,0.19672517287388597
20072,683.0,1,0.0974441163137212,0.04161876463429678,0.20465974779523896
20073,683.0,1,0.1043715771845848,0.041896458352649796,0.2177020371883139
20074,683.0,1,0.09853900499183378,0.04161630010847014,0.20419072729689658
20075,683.0,1,0.10266002012100951,0.04002730557812917,0.20871370646920906
20076,683.0,1,0.10474965584459427,0.04250007122262934,0.2156576178188558
20077,683.0,1,0.10620881903016248,0.039353429920557015,0.20347036551180112
20078,684.0,1,0.06508225577575288,0.014256149937035681,0.3985989021610676
20079,684.0,1,0.061759138300397136,0.013724770048739543,0.4129661272520426
20080,684.0,1,0.06459302182792427,0.013785988774976651,0.4302204983717949
20081,684.0,1,0.06321991238998645,0.013941794215202148,0.3982647635344294
20082,684.0,1,0.05936369362998909,0.013839484191157497,0.3960991214894065
20083,684.0,1,0.06270237553649759,0.01324235037481185,0.42447032454640937
20084,684.0,1,0.062368452264177934,0.014201455810723419,0.4055900258386834
20085,685.0,1,0.043866092057962165,0.008353961307676893,0.6163042866672315
20086,685.0,1,0.042988771511062195,0.008218819344602984,0.6364989278232398
20087,685.0,1,0.042093625703763814,0.0086128404495231,0.6153294503186038
20088,686.0,1,0.026235152109213646,0.006282605496626047,0.7599731886673108
20089,687.0,1,0.021950116277932457,0.005582738831631892,0.7720337132220283
20090,687.0,1,0.0207824607511144,0.006061142199997075,0.8264195743301481
20091,687.0,1,0.022415737583165615,0.005854350803573603,0.8048003436211529
20092,687.0,1,0.02182960445749063,0.0058628933094962395,0.7738573821365594
20093,687.0,1,0.02229671764568843,0.005829189249417782,0.7672971158111587
20094,687.0,1,0.020623629206807458,0.005604324312952427,0.7954190514674867
20095,687.0,0,0.02264417564954026,0.005653026004130992,0.8077435982526916
20096,687.0,0,0.021903107640999894,0.005546357743955179,0.8015948221121937
20097,687.0,0,0.020415287097195763,0.005660424471894917,0.7708521329578084
20098,687.0,0,0.02126154045153191,0.005512819266618138,0.7997546386968157
20099,687.0,0,0.022740317898325313,0.005895979578970961,0.8095949133791621
20100,687.0,0,0.022413656116836753,0.005728319947803392,0.7704799787071382
20101,687.0,0,0.0210556626375461,0.005802951991366113,0.7711185623206096
20102,687.0,0,0.0214400468220846,0.006095036586805391,0.8355712338895832
20103,687.0,0,0.020837523737838304,0.005842822568872323,0.7727066799318858
20104,687.0,0,0.0209613296770074,0.005964736374736312,0.7821477741700529
20105,687.0,0,0.02256120810299959,0.0056053501191899585,0.7947372274938028
20106,687.0,0,0.02080771334102583,0.005491633914330825,0.8302219974376801
20107,687.0,0,0.022632624282189828,0.005464038835063187,0.7764096626257863
20108,687.0,0,0.02189357154006914,0.005630366680247723,0.8320437091010257
20109,687.0,0,0.02191451334585707,0.0058023322070474,0.8191648819897529
20110,687.0,0,0.02273781937962879,0.005869858956819086,0.834769337928772
20111,687.0,0,0.020539135338470377,0.0059312765154817555,0.8157763354538647
20112,687.0,0,0.020472467066775978,0.0059533661491726125,0.8247643555364824
20113,687.0,0,0.020995969229468735,0.005740026551539943,0.8000884208649558
20114,687.0,0,0.022815638027184983,0.005920820651483342,0.7602552805130827
20115,687.0,0,0.02244406471612732,0.005782368800071275,0.7802197923302826
20116,687.0,0,0.021028213304370588,0.0056749897850001604,0.8216483232434754
20117,687.0,0,0.022219382474912105,0.005620220417024468,0.7606109919931291
20118,687.0,0,0.022749907650048896,0.005690944166638966,0.7864912900487906
20119,687.0,0,0.022275247286920728,0.005456023915092794,0.8067185171617458
20120,687.0,0,0.022507026475277907,0.005823513591406106,0.772930154815881
20121,687.0,0,0.02277652321129534,0.005629538949534219,0.8359949731507046
20122,687.0,0,0.021383355015137495,0.005483357169351248,0.8190609086894444
20123,687.0,0,0.021193484062246897,0.0054842519217231,0.7860325566351521
20124,687.0,0,0.02222614425958322,0.005765228582961449,0.7808585555449128
20125,687.0,0,0.02065062757652491,0.006111672281068138,0.7853395598087023
20126,688.0,0,0.0010660774017055914,0.00044219755989745947,0.9131381035251936
20127,688.0,0,0.0008916118692493267,0.00046429059753276005,0.915080722986265
20128,688.0,0,0.001016148111898349,0.0003506276954105836,1.0
20129,688.0,0,0.0007233837606501908,0.0003972670069786341,0.9524870856490182
20130,688.0,0,0.000820583568282804,0.0003336612429277468,0.9544283166617071
20131,688.0,0,0.0007236754902901013,0.00043944453741746306,0.9669352435730029
20132,688.0,0,0.0008848964953475278,0.00033116093907307944,0.9836653315373959
20133,688.0,0,0.0007157167157218392,0.00036811562408508165,0.9407229265892404
20134,688.0,0,0.0008936126827149445,0.0004466233296819994,0.9325865453789715
20135,688.0,0,0.0007652744100976536,0.000349656959611219,0.911236421008223
20136,688.0,0,0.0008448634248211727,0.00044677179449414603,0.9165830589295436
20137,688.0,0,0.000837896017810125,0.0003664017617409933,0.9877421202059152
20138,688.0,0,0.0008029278737395941,0.0004646525104498472,0.9853633285902859
20139,688.0,0,0.0008187651919832813,0.0004000884006420908,0.9909784449604127
20140,688.0,0,0.0010468458292947878,0.00043924263222746066,0.9366299037202666
20141,688.0,0,0.0008203091341944542,0.00042237665621623806,0.9698896613887938
20142,688.0,0,0.0008305166155241684,0.00034580136819162396,0.9985710217802906
20143,688.0,0,0.000874528503733208,0.0004461074263002642,0.9354914527476899
20144,688.0,0,0.0010104241113839038,0.00046924150472481475,0.9243884610203763
20145,688.0,0,0.0008285587416714621,0.00043648199472481343,0.9062782220466608
20146,688.0,0,0.0008262514173044605,0.00033318513815609247,0.9307943095160065
20147,688.0,0,0.0008920002679418812,0.0004602575293417597,0.9532874942246526
20148,688.0,0,0.0009426551327163105,0.00037294649362032786,0.9658462555741706
20149,688.0,0,0.0008224433967506631,0.0003717723031382456,0.9755866600237806
20150,688.0,0,0.0008882912567116881,0.00044216935806547393,0.9495867970507427
20151,688.0,0,0.0010595081020945234,0.0003627630983623445,0.9411757210761454
20152,688.0,0,0.001052808900251092,0.0003446695361359505,0.9448109389550049
20153,688.0,0,0.001071683432473564,0.00034120783617218293,0.9632959649133116
20154,688.0,0,0.0008488181337921872,0.00040918452293708154,0.9232969524955665
20155,688.0,0,0.0008942741082191404,0.00038433481547100594,0.9304153675650394
20156,688.0,0,0.0009963029496194117,0.00043253058516047084,0.9965029745450338
20157,688.0,0,0.0009362024326548168,0.00042269057818199624,0.9749395820919262
20158,688.0,0,0.0008037261178837704,0.000366967273112257,0.9978516656201446
20159,688.0,0,0.0009408385512087999,0.00044500323629234064,0.9570625070762706
20160,688.0,0,0.0009205125833701854,0.0004595415826569402,0.9414939084912761
20161,688.0,0,0.0009998061076891057,0.0004336921899268071,0.9457329086507638
20162,688.0,0,0.0008212398003088066,0.00035392005211725314,0.9159933817649815
20163,688.0,0,0.000993331426476723,0.0004429626722254424,0.9181189508692315
20164,688.0,0,0.0010445504510051004,0.00043546746792854117,0.9549757853862892
20165,688.0,0,0.0009022111854133705,0.000345672090610302,0.9733297139208776
20166,688.0,0,0.0009816990444784547,0.00043664457242472657,0.927782803786117
20167,688.0,0,0.0009725842435983303,0.0004055732251173685,0.9705795025417445
20168,688.0,0,0.0007923483888427376,0.00033919902207417033,0.9398806085218091
20169,688.0,0,0.0009700115999398703,0.00042966097459147865,0.9779971367725931
20170,688.0,0,0.0010754483647437156,0.00044565512878194294,0.9509301458126518
20171,688.0,0,0.0007385774308753492,0.00040526516107873827,0.9356864644850995
20172,688.0,0,0.0009161781198315273,0.0003286239631691561,0.9964614866452158
20173,688.0,0,0.000778846340155454,0.00039550138205084634,0.9083822682292546
20174,688.0,0,0.0007249683209905282,0.0004398514795582459,0.9051960465249402
20175,688.0,0,0.0009927779285343811,0.0004078521531961732,0.9315167723350986
20176,688.0,0,0.0008701301509782648,0.00040276491133135636,0.9429384776441632
20177,688.0,0,0.0007535249034978095,0.0004128260378895385,0.956865489459173
20178,688.0,0,0.001045960893044724,0.0004269922441166488,0.9492977974782153
20179,688.0,0,0.0008679173731808785,0.0003812823998061825,0.9264617592207358
20180,688.0,0,0.0008629648143037984,0.00035596984534654323,0.9126947652846644
20181,688.0,0,0.000712689767113446,0.0003922264256547326,0.9859691416707226
20182,688.0,0,0.0009415133161636046,0.0003353657262355785,0.9267349683424151
20183,688.0,0,0.0008775554639884369,0.0003840774769202914,0.9740190756602859
20184,688.0,0,0.0007872718906145731,0.00038603065092555807,0.932142685727676
20185,688.0,0,0.0009410709098361113,0.000413570891452961,0.9308907014642792
20186,688.0,0,0.000975039367034405,0.00040002313244711,0.9554654224536208
20187,688.0,0,0.0010078422774287906,0.00042060643702987476,0.9434629548176695
20188,688.0,0,0.0007167285544074618,0.0004643167611767949,0.9731517949983688
20189,688.0,0,0.0007303390289843748,0.0003985857120434967,0.9415859636627966
20190,688.0,0,0.0008279515455984317,0.0004150379299971119,0.9352094865156192
20191,689.0,1,0.1830166471885248,0.14446842171405258,0.02524296395498974
20192,689.0,1,0.1842977541064943,0.1406590501670088,0.024461432205647594
20193,689.0,1,0.19031861812056294,0.1432232128951342,0.026576904731523774
20194,689.0,1,0.1883393084426812,0.14948961819859793,0.02487512082071499
20195,689.0,1,0.18084064160363336,0.1520755884249505,0.024007386427272383
20196,689.0,1,0.1890290952725053,0.140940278899046,0.02455955015417038
20197,689.0,1,0.18417065040020453,0.1464270993537263,0.024680038293209187
20198,689.0,1,0.18237632716504573,0.13927364318321775,0.023487795557838993
20199,689.0,1,0.17701743966910438,0.15214715362238326,0.024471806312367717
20200,689.0,1,0.19093770240260113,0.14849593233857314,0.02512510446365352
20201,689.0,1,0.1806988278733923,0.1446119079601632,0.02640263195559396
20202,689.0,1,0.17538415817028402,0.15194312727160644,0.025624618875389426
20203,689.0,1,0.19040867670544537,0.1414201461587926,0.026059617882464955
20204,689.0,1,0.1861372498945117,0.14351773919555252,0.024299868594696156
20205,689.0,1,0.17936639850761504,0.1519332357298319,0.024725858049895647
20206,689.0,1,0.18368383466165672,0.1523691557346066,0.02350782572289907
20207,689.0,1,0.176383165323492,0.15188099763165452,0.026233814841028547
20208,690.0,1,0.19087776439298668,0.15631103226332235,0.027382243861792936
20209,690.0,1,0.18939982057096633,0.15103239118476758,0.028790094703583353
20210,690.0,1,0.19469078783584268,0.15988217152209455,0.029653014449080084
20211,690.0,1,0.18736631958386707,0.157013237846084,0.028564141033916267
20212,690.0,1,0.19647972628410895,0.151945888025798,0.027838810288418867
20213,690.0,1,0.19123624126787414,0.15961062317519029,0.028559278148728814
20214,690.0,1,0.1923692426808915,0.15754599599441432,0.02944047260161364
20215,690.0,1,0.18401105651923044,0.15128232210994585,0.029339301303279896
20216,690.0,1,0.19442988757806437,0.15941828346424097,0.028429152339273848
20217,690.0,1,0.1866323238634046,0.15276206620277227,0.028430945197153723
20218,690.0,1,0.19159237182878255,0.15223797925501673,0.02900397830195684
20219,690.0,1,0.18206535015303255,0.15020058634950031,0.0290737404067334
20220,690.0,1,0.19060008803843215,0.1587165098984536,0.027331974073625635
20221,690.0,1,0.18834667352339046,0.15986619270540753,0.02828641534693194
20222,690.0,1,0.18509565434647113,0.1585371713159357,0.03076082424904961
20223,690.0,1,0.18358387068231138,0.1488538248026793,0.029251765091050378
20224,690.0,1,0.18305112647041624,0.14977147845835878,0.029829250655775432
20225,691.0,1,0.19882181658421533,0.1859364245239905,0.035786528403132706
20226,691.0,1,0.2148564050683297,0.18050152895176944,0.03357149346074459
20227,691.0,1,0.2118039028717129,0.1714856144323384,0.03297533123423508
20228,691.0,1,0.20705426998450924,0.18359238857497356,0.03546918265530371
20229,691.0,1,0.2116792871589778,0.18417564994683674,0.035560329765135706
20230,691.0,1,0.2056787023694855,0.17603388206469373,0.0346555977308982
20231,691.0,1,0.2010309010880295,0.1796803741455957,0.035838623705678876
20232,691.0,1,0.21364800853840302,0.18108465238831475,0.03250582928585829
20233,691.0,1,0.20836795448139506,0.17473904429183465,0.03289367341722864
20234,691.0,1,0.21576445140405295,0.17120048881748434,0.036390425814832976
20235,691.0,1,0.20699181848859285,0.18008996051933684,0.03568310709420975
20236,691.0,1,0.20326022799829513,0.180927733163789,0.03571653943672506
20237,691.0,1,0.21305810221424526,0.1780984524166091,0.03566379961353379
20238,691.0,1,0.20321665578355502,0.17220113866310421,0.032507201795501484
20239,691.0,1,0.20809850299284552,0.17851215392765632,0.0354556612355168
20240,691.0,1,0.20614055810188767,0.1857746625762461,0.035429272771312866
20241,691.0,1,0.21662950776185141,0.17173865198997756,0.03585049124332815
20242,691.0,1,0.20052334464106122,0.17397019730429,0.034082920753192636
20243,692.0,1,0.2253223758306962,0.20194739370114112,0.035276068164113196
20244,692.0,1,0.21709515555221184,0.2070052974814301,0.03630490222633653
20245,692.0,1,0.2321787425022981,0.197429116711264,0.035658541532851945
20246,692.0,1,0.21505290768874283,0.19402664112867898,0.037291348380708106
20247,692.0,1,0.235590321379473,0.19956085543897753,0.03561563220233943
20248,692.0,1,0.2322892874700535,0.20681635914230628,0.03694630587223505
20249,692.0,1,0.22952613554275322,0.1944100253435693,0.03420765261581047
20250,692.0,1,0.21804219971722805,0.18994397493002985,0.034633348567322135
20251,692.0,1,0.22386132211834198,0.20847455893587793,0.03749084703120413
20252,692.0,1,0.2149797152819527,0.19344113220439366,0.034729063939242896
20253,692.0,1,0.2290216530270201,0.19820743486001666,0.037152550998579593
20254,692.0,1,0.21945970365463766,0.20118673200783108,0.03589419794034049
20255,692.0,1,0.22702999328398904,0.2073671015860135,0.035792737520653733
20256,692.0,1,0.21834416184671798,0.19053822840830018,0.033501222391060764
20257,692.0,1,0.21877692515268723,0.2050142913158132,0.03754643456919193
20258,692.0,1,0.22714235021747584,0.1936341882656978,0.03578632661506251
20259,692.0,1,0.22393005326578644,0.1988455299902874,0.03383454432860865
20260,692.0,1,0.23297415920514436,0.20725848268183292,0.036341370597830915
20261,692.0,1,0.21592587045248443,0.2066153611112139,0.03602244447953207
20262,692.0,1,0.22366793853823977,0.1933973213662886,0.0347608761311827
20263,693.0,1,0.21096012880203321,0.19802030882499982,0.03214098807127804
20264,693.0,1,0.22856836621138682,0.19324971321180517,0.029651896755555195
20265,693.0,1,0.21014847658937397,0.20275764274348346,0.029321824453725512
20266,693.0,1,0.21419297749031704,0.20476100888684348,0.03244684900185174
20267,693.0,1,0.21995230859583123,0.19502702901041974,0.030923865672578345
20268,693.0,1,0.2270588041286854,0.20345003014316737,0.03107629976793362
20269,693.0,1,0.21045670388707674,0.19357853412059428,0.030100478051033813
20270,693.0,1,0.22258886121089724,0.20657243844325288,0.031181257140474837
20271,693.0,1,0.2102509922693387,0.20182918986744283,0.02976592121081059
20272,693.0,1,0.21802976354999667,0.21157805197358145,0.03119552400995357
20273,693.0,1,0.22720587830021835,0.20322860352417377,0.03206404973388931
20274,693.0,1,0.21105547319718546,0.1998445189923877,0.029884250272589032
20275,693.0,1,0.21334336864571193,0.20821866745404413,0.030952739430567568
20276,693.0,1,0.21924408333366538,0.19954988150374817,0.031000031062764798
20277,693.0,1,0.2222992222644538,0.2026872483631281,0.030502792049883737
20278,693.0,1,0.22666255745006014,0.21129613635927103,0.03050003514511386
20279,693.0,1,0.2292188872378216,0.2112884736226036,0.02980859897719247
20280,693.0,1,0.21145411145618684,0.20253470120151795,0.030402314464597933
20281,693.0,1,0.22511936628152196,0.21060783313123607,0.03194220405571197
20282,693.0,1,0.21024660339159584,0.20179253104450928,0.029417030958380472
20283,693.0,1,0.2294509861845797,0.20613229654179163,0.032901374975762336
20284,694.0,1,0.20437679442128964,0.17575247320406676,0.028232937695463804
20285,694.0,1,0.19764081370382616,0.17850559681172923,0.027009000304370496
20286,694.0,1,0.20607681484933513,0.18747552710604126,0.029319699784900066
20287,694.0,1,0.19802535959120784,0.18418454732135056,0.026159187645865445
20288,694.0,1,0.19351141746725437,0.18503415907377016,0.028536897865320387
20289,694.0,1,0.21177390341258753,0.1888445953733897,0.027249783112383606
20290,694.0,1,0.19676824238629131,0.18267015465795458,0.02730253795742751
20291,694.0,1,0.1933170118370172,0.18632216584962227,0.02732955400861127
20292,694.0,1,0.20225057286951847,0.1831999651470328,0.02614484975454256
20293,694.0,1,0.20201324744367508,0.17944093887367996,0.026769288409240446
20294,694.0,1,0.20986085069050547,0.17364966079844255,0.027389673784379436
20295,694.0,1,0.1971057551399597,0.1734749173093316,0.02758863212540806
20296,694.0,1,0.19456836057441512,0.18771931262560934,0.02672497912023109
20297,694.0,1,0.20362213104364948,0.1743003480684842,0.027517911649300508
20298,694.0,1,0.1989798619658453,0.18056509290437409,0.027516603051243864
20299,694.0,1,0.21223433383118162,0.18501753071318205,0.02777978146574546
20300,694.0,1,0.2071147483160922,0.1753959562905195,0.02882919353710238
20301,694.0,1,0.19719360068315964,0.1831452466561082,0.028469289756100975
20302,694.0,1,0.1949601912299553,0.17387419507316168,0.028619030760446428
20303,694.0,1,0.1978118326824087,0.18352986859145734,0.026419070539436915
20304,694.0,1,0.19891237186880392,0.18094714017726063,0.029378936298269428
20305,694.0,1,0.19575215396292062,0.1744107647249956,0.027728422230311363
20306,695.0,1,0.19724982337759514,0.14842142153667406,0.031237804105588584
20307,695.0,1,0.19658439955773763,0.15338674751666576,0.03416976638294784
20308,695.0,1,0.19369548441360054,0.151203080662243,0.03225721163168233
20309,695.0,1,0.1819512715879144,0.14760466870353067,0.03359879411721118
20310,695.0,1,0.18413046106094302,0.15724823858021736,0.030475383347397602
20311,695.0,1,0.19440163562446403,0.14741979514223386,0.030262476377728036
20312,695.0,1,0.19235067608660977,0.1474761513975236,0.030909946150692636
20313,695.0,1,0.19579734042913316,0.15122860262643853,0.032180241195971154
20314,695.0,1,0.19483115612766824,0.1437862346946973,0.0315756131108993
20315,695.0,1,0.18160667046332765,0.1456233963712361,0.0338812083349167
20316,695.0,1,0.18314287955968436,0.15652667023517391,0.03256178213243528
20317,695.0,1,0.18944424847957933,0.15659769423181205,0.031223787049205337
20318,695.0,1,0.19318365801071968,0.14933406202646182,0.03181809378671334
20319,695.0,1,0.19658457547999153,0.145215979435973,0.0308642196548509
20320,695.0,1,0.1864550706039153,0.15448384252424718,0.03410454682063974
20321,695.0,1,0.19728436388376294,0.14610076424293064,0.030388573326123252
20322,695.0,1,0.1865904539616937,0.14969334933605077,0.03043451765381662
20323,695.0,1,0.1958031384948432,0.14620436938447287,0.03320934027505637
20324,695.0,1,0.18104035199140428,0.155433944803338,0.032366205626600426
20325,695.0,1,0.19372995099203777,0.14520042915550524,0.03394717760736409
20326,695.0,1,0.18353249233500024,0.15336367263299405,0.03066592262411356
20327,695.0,1,0.1939529579330038,0.1553820077911705,0.03159382315109733
20328,695.0,1,0.19193748305884734,0.15294933407448738,0.03201018183793339
20329,696.0,1,0.16527727717916552,0.12171068412950747,0.035653601766174464
20330,696.0,1,0.1712698562921573,0.11678028021887453,0.03506180689744212
20331,696.0,1,0.16886773873048186,0.11719805304039838,0.036073853392210926
20332,696.0,1,0.1805899429660817,0.11674580906499045,0.03807106476954974
20333,696.0,1,0.17376080973087807,0.11853514358424046,0.036681804633846925
20334,696.0,1,0.17352101277316287,0.11438063767076555,0.037314549844774475
20335,696.0,1,0.16900855868421272,0.12338399080621959,0.03833934252886141
20336,696.0,1,0.17815599004271973,0.1230211126008872,0.03759204052667782
20337,696.0,1,0.18020583799599646,0.11965438841428246,0.035356182804682536
20338,696.0,1,0.17101892445063957,0.11627561702799477,0.03798273759105902
20339,696.0,1,0.1778525662188183,0.11645790563122906,0.03497688312685802
