rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
8405,583.0,1,0.8076472334372123,0.6435283006178871,0.4462631052690487,0.005403659110592554,0.27307660390082705,0.6994439080928976
8406,583.0,1,0.8593370907283076,0.607251687675124,0.37991465703572863,0.005123042489726432,0.28465358158585735,0.7597395139265275
8407,583.0,1,0.8530048420925493,0.565674429719216,0.5240033840210315,0.006174289252500829,0.23613710543819466,0.7635046309315949
8408,583.0,1,0.8734619733513365,0.5899409979810732,0.5678321031087732,0.006348782738163796,0.25586381115785334,0.6662687591656312
8409,583.0,1,0.7686408704881514,0.5426526116911796,0.49773259395608366,0.006993235582459313,0.25268526678958286,0.7640823208873936
8410,583.0,1,0.8581191718555358,0.5428255768228921,0.3873375265385826,0.0069847247681036,0.23412291250824213,0.6816693544893975
8411,583.0,1,0.9146836854275021,0.5536962317874671,0.34214881143601644,0.006909681966535377,0.2808301397061599,0.7613844587571122
8412,583.0,1,0.892243298869159,0.570045121216207,0.36404874555768507,0.005218293847433717,0.243968068006283,0.7431358719735334
8413,583.0,1,0.8875027458682413,0.5849391175286898,0.3988112464648902,0.005737065806372213,0.25657138086650605,0.6929538932474899
8414,583.0,1,0.8440470930142554,0.6096607903235044,0.3693034368078345,0.00742270116318543,0.24031372160509468,0.7535047550796854
8415,583.0,1,0.8340190885518337,0.5733456675538484,0.5005539691150482,0.006757686504430821,0.2526250506881449,0.6502301755207902
8416,583.0,1,0.9032984633355912,0.5961443516852113,0.5378198402153077,0.00555019246058651,0.23836828959320422,0.7108087415107668
8417,583.0,1,0.8824543481690275,0.5263721155481123,0.5477797804043261,0.00609293061309263,0.2752604833115669,0.7210724978927961
8418,583.0,1,0.7794584360200811,0.5940460665082743,0.3869589902733748,0.005913183426762235,0.24480444737296134,0.7652485565887691
8419,583.0,1,0.7689829011246484,0.5998680506760817,0.40289301121821997,0.0063888824487842565,0.27467959298726463,0.7176385655672096
8420,583.0,1,0.8832912687198664,0.639689006870838,0.4292253010193355,0.005289160176210253,0.2700801143401931,0.7442794724589639
8421,584.0,1,0.7737888947221263,0.5755530183163063,0.3320310551056824,0.01941206508474469,0.18883957477327334,0.7014118980180931
8422,584.0,1,0.7053923153886367,0.6042380955662234,0.43745626347743455,0.01640148557998067,0.16628554225953907,0.6813515060353592
8423,584.0,1,0.8033668731720742,0.656660011089585,0.34751670737409446,0.016489508300521684,0.16493388712592486,0.6541043072827953
8424,584.0,1,0.7184803574008233,0.6421453198383213,0.4600248607400029,0.01744095112297445,0.1659125271175409,0.6052222572346041
8425,584.0,1,0.7056870083984467,0.5624593103170692,0.4890921821176126,0.0168090559247359,0.1925479433282836,0.6904936713622256
8426,584.0,1,0.843688491034059,0.6462647081447745,0.4297887779848792,0.01608340787889903,0.18159892158550175,0.6766283651051912
8427,584.0,1,0.801031515785689,0.6553997569715267,0.3137667966539583,0.016597269632371722,0.18056960793877566,0.5917461096178707
8428,584.0,1,0.822409730353887,0.6397153552332135,0.5512601027114239,0.020286478273533477,0.17563807214679814,0.6738278566427098
8429,584.0,1,0.7651130037393628,0.5595009604269511,0.43022408463434536,0.017583644778673198,0.18139034736982773,0.5871421441418554
8430,584.0,1,0.731212546051079,0.6755873410503787,0.4089982092332052,0.016709740893085474,0.16624036061732053,0.6885495185260655
8431,584.0,1,0.7497615783160805,0.6167337374892552,0.3193535449434671,0.019703892171898933,0.17709732121653723,0.6824939025456129
8432,584.0,1,0.8054642737949823,0.5735359325292587,0.29760188090927775,0.016119326765463567,0.16698252339696884,0.6253601253318302
8433,584.0,1,0.7971365469523309,0.6346824874352884,0.49167426933388253,0.018051153050987895,0.1757764818925758,0.6941404639543003
8434,584.0,1,0.8259592748300338,0.5674965621193622,0.3844423796248834,0.017466162165763723,0.16623592548739755,0.6327329511842282
8435,584.0,1,0.7081266382832677,0.599166084308369,0.45103054238867313,0.016139075025399435,0.1890175275147121,0.6664887788703324
8436,584.0,1,0.7398023746343256,0.6378185646705506,0.38228586571014656,0.0181736919901655,0.17857142780021176,0.6962779999481141
8437,584.0,1,0.7570466181591275,0.6303221620889963,0.3189814568208398,0.01800549473765347,0.18258552553752394,0.5825833830586287
8438,584.0,1,0.7236832523018831,0.5534735087950559,0.3113612651257377,0.019373912434489913,0.19082088063001815,0.6892268954655796
8439,584.0,1,0.7429596475218117,0.5933555221208202,0.41265338539815855,0.018485225145860186,0.19308159748817819,0.6780886798832555
8440,584.0,1,0.7239703032271995,0.6336974503771486,0.33607062794258435,0.0196034954079186,0.17076067744596563,0.5779411783103088
8441,584.0,1,0.8359385665136194,0.6774253126677692,0.46436796675499814,0.018876046240673898,0.1624547122620933,0.6776044991751593
8442,584.0,1,0.7109872524733947,0.6012372901044936,0.41545956289762237,0.015387505663352506,0.1718970017665623,0.6327485219580555
8443,584.0,1,0.7662278199387443,0.5722821774908193,0.49235472250706735,0.019340031718630284,0.1640535972080418,0.6293465442197076
8444,585.0,1,0.5948775040180017,0.5317010258298716,0.4128688567476005,0.07489450979135011,0.12958017656458753,0.4673559503651696
8445,585.0,1,0.5941495404216153,0.6068904228236474,0.45759734869063545,0.070313020570129,0.11506824738186756,0.5440703243458582
8446,585.0,1,0.6800752260208518,0.55738135244948,0.520580012890513,0.0767755414480958,0.10959655535157461,0.5057922886478896
8447,585.0,1,0.6157866256979706,0.5323474410205824,0.4863558167390527,0.06821384941372109,0.11967295971007494,0.504571341619249
8448,585.0,1,0.7018547665355317,0.6303423545168421,0.43536708920605016,0.0734003196850321,0.11801849170654061,0.49806650604527636
8449,585.0,1,0.7211467723475837,0.5315193048401375,0.49748797675303497,0.07900704197720643,0.1256511287168778,0.52419392911894
8450,585.0,1,0.6928200126876323,0.5936379939420497,0.512690478123912,0.06649883282245811,0.1111910590193027,0.49250207021933595
8451,585.0,1,0.6567100014627917,0.6163009713655744,0.48796218880287484,0.06964048245194708,0.12245604460311589,0.5443970389235557
8452,585.0,1,0.6488325736302079,0.5822074243510967,0.3535435410536723,0.07505464091004643,0.11552414547420031,0.5102779538802703
8453,585.0,1,0.657510322497142,0.6356525048075977,0.4516697645345877,0.0766664331531258,0.11859349305808596,0.49359829552324247
8454,585.0,1,0.7154069322792967,0.6343102073396963,0.4740914791193936,0.0744124021076539,0.11947773151240278,0.5140546042717079
8455,585.0,1,0.699150245461629,0.6067111047870589,0.3479462742875345,0.08013886748306623,0.11722584035301775,0.47999201467015096
8456,585.0,1,0.6229868665980708,0.5381020896929106,0.2868705412457196,0.07169408451813898,0.11037662126850123,0.4762414658916243
8457,585.0,1,0.6136838373171658,0.5465125349892237,0.4989047693650857,0.07358134619691113,0.11130881144003146,0.5021404649052656
8458,585.0,1,0.6513115904004806,0.6382221819279107,0.3364984457190086,0.07092987520363972,0.12306866547191316,0.46016252669903596
8459,585.0,1,0.6294677610973769,0.6167302883201522,0.41621975952606294,0.08136052895399043,0.11599672175020362,0.5084093917081981
8460,585.0,1,0.602697697055448,0.640480601405336,0.44071729895895956,0.07871717458275711,0.11636520905067708,0.4819483844820143
8461,585.0,1,0.6865231413246772,0.584397762604385,0.28729940473063315,0.07731553251769138,0.11765115136433217,0.540256995868074
8462,585.0,1,0.6932469734247744,0.6409559344292958,0.3067596282397559,0.0717465837086598,0.1265813329911248,0.5433683009554013
8463,585.0,1,0.5906862414180333,0.5586828479917281,0.2865517513907005,0.07219641257414482,0.12515992254511824,0.5406108146059074
8464,585.0,1,0.6837696387598162,0.6071102818186019,0.5043488706416428,0.06563307667730797,0.12351111791231899,0.4776183784793495
8465,586.0,1,0.4716164933205093,0.502009900711948,0.511508841244874,0.2297951269942753,0.08554797684738624,0.2776825298924596
8466,586.0,1,0.5360654545313839,0.5609772114717839,0.48368172065206216,0.19821864377219084,0.07456641075343559,0.3059028474135705
8467,586.0,1,0.48701996566370065,0.5223403953812711,0.39485574529637063,0.21944245745144764,0.0785937069523098,0.32731001455126474
8468,586.0,1,0.49567195672358616,0.5170825298540844,0.4886769456663875,0.2034700739180789,0.0892449444272384,0.28447255329055215
8469,586.0,1,0.5244464618250624,0.5407899772641906,0.45903015575943235,0.21556614370738925,0.07320316022940168,0.29793748351426935
8470,586.0,1,0.5055123165155377,0.5468217830010866,0.4362622932808183,0.23145414040283854,0.08932804627797857,0.29260991012753756
8471,586.0,1,0.47738428058267757,0.569978843239809,0.2608893760516561,0.20436583812978865,0.08250528572443039,0.30234746807925506
8472,586.0,1,0.49604651120283016,0.5776413390207854,0.29024300759847815,0.2050484712599039,0.07401001185797501,0.2927361994279932
8473,586.0,1,0.478456214148108,0.5626819485913913,0.36803566254942366,0.2225169031710168,0.08685928745003228,0.3015432291918084
8474,586.0,1,0.5025135474725985,0.49804049056314104,0.45715655230291297,0.20168712141370576,0.0787579787794486,0.2757440065337061
8475,586.0,1,0.46028711132828654,0.5126170134395742,0.31944192033915125,0.20728062699033417,0.08350696444882581,0.32183752716284714
8476,586.0,1,0.5266264284543354,0.5362560057507157,0.38514885974881335,0.1948770964290372,0.08926782702486906,0.3024564857420921
8477,586.0,1,0.5276683559351808,0.5024505204789557,0.4618044696499121,0.2126704089543216,0.0800301395873951,0.29775525364370026
8478,586.0,1,0.48663491755579125,0.504087972354825,0.4068389308713411,0.2179746287980573,0.08109343440482575,0.31067158216330254
8479,586.0,1,0.4902138922068277,0.5851176332474665,0.4392105006809521,0.2166533643184093,0.07329890495012507,0.2833740795693058
8480,587.0,1,0.3471549608660017,0.4901374564182194,0.3759543662302317,0.40633200360749455,0.05339990547242958,0.1314710418343517
8481,587.0,1,0.35281596987034514,0.480018331754909,0.37801734321700897,0.3904470611195151,0.05211488030011759,0.14864869551166074
8482,587.0,1,0.3354590911935844,0.44558228001239386,0.3639237799884757,0.4580697533065537,0.05240051953415627,0.12897359535819186
8483,587.0,1,0.3245605373515251,0.4488684723028042,0.42196923340360487,0.4521450418058705,0.05056234826321417,0.14270536947612902
8484,587.0,1,0.32580250640901126,0.4289829048043697,0.38381578843207553,0.3984423082764336,0.0504178680305861,0.14369718643873483
8485,587.0,1,0.31396152463962373,0.4459190986812816,0.242359843725883,0.43574778270506154,0.045711806761501585,0.13321454347632197
8486,587.0,1,0.3214833868481724,0.4405158857659424,0.43092029258461884,0.3824872108970825,0.046980950370412736,0.14200754277098931
8487,587.0,1,0.33290830771224883,0.4683643938949962,0.2584241286733684,0.3864207107345819,0.04995453177959274,0.12945492468313902
8488,587.0,1,0.3629586713159595,0.42629035375221885,0.30179922758407923,0.45893532804932896,0.04794485875396509,0.13921470717107015
8489,587.0,1,0.3353939076995076,0.5071615984948381,0.3504499967913981,0.39742055701544804,0.04671881859756368,0.13579614435584886
8490,587.0,1,0.3332682119769302,0.4385780581786827,0.33223590711519174,0.43262762306828867,0.04996352875823411,0.13491910785264508
8491,587.0,1,0.3361615978048029,0.46202497414099036,0.4076650039505907,0.45118996902968866,0.05091628184733417,0.1305421548607376
8492,587.0,1,0.34227922630967317,0.4327285973189634,0.3677210564385922,0.4453789930437295,0.04684821419624538,0.1484384027905609
