rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
6359,284.0,0,0.03983577610370806,0.7033684995175525,0.17432345533345656
6360,284.0,0,0.04323886752016711,0.7243814004494074,0.18069019380152984
6361,284.0,0,0.039980496067300156,0.8426197269531125,0.1854409190749878
6362,284.0,0,0.04439833110524794,0.7342705063325925,0.19261901919271687
6363,284.0,0,0.04434490866629952,0.7426941697178677,0.17600672032736595
6364,284.0,0,0.045000064404277104,0.7855658321567074,0.16198279153085562
6365,284.0,0,0.045094702868134925,0.8137560386404398,0.15761816343584384
6366,284.0,0,0.040887856709553715,0.8013730553077867,0.18933479187276692
6367,284.0,0,0.041866055885274533,0.7494469047829769,0.16398820266135233
6368,284.0,0,0.04094010097695224,0.7360977353606275,0.17691800698836027
6369,284.0,0,0.04726701101137265,0.8242373424217404,0.17604222807404923
6370,284.0,0,0.045333014489629196,0.6917110843275538,0.1603201391233885
6371,284.0,0,0.044979726100601074,0.7625670168936168,0.1730795963603799
6372,284.0,0,0.0482666885215963,0.7730565482677475,0.1801479766328919
6373,284.0,0,0.04279422765378171,0.8149530792755642,0.20099415996053777
6374,284.0,0,0.04620883362712922,0.7273288684736662,0.1860238003204422
6375,284.0,0,0.03980917677464022,0.8119399219939947,0.15670555295969418
6376,284.0,0,0.04724319913269118,0.7969552653638645,0.16035217529937676
6377,284.0,0,0.04698412332547787,0.7764968357081437,0.15834208347244516
6378,284.0,0,0.04297685959357775,0.7755069588780532,0.19974345893557405
6379,284.0,0,0.040393830139426844,0.7207670835778159,0.16992949846321748
6380,284.0,0,0.04825686168245611,0.7318285346996343,0.18133828997743034
6381,284.0,0,0.046380916695810036,0.6941446734554928,0.18135212085180336
6382,284.0,0,0.04013852139647542,0.7422003112022595,0.19042445902909366
6383,284.0,0,0.04683491784159149,0.6947812224900587,0.17632823570401115
6384,284.0,0,0.04291918325129618,0.8091088410315457,0.19702759731517067
6385,285.0,0,0.05065608508195605,0.7166657076509458,0.18170480994374894
6386,285.0,0,0.05470442792419307,0.7013643144892241,0.18677917223242807
6387,285.0,0,0.059675151045170585,0.782363629066545,0.189443122647976
6388,285.0,0,0.05567228293840887,0.7350361722905175,0.1909563588428286
6389,285.0,0,0.05386021182908107,0.7650678708524385,0.19600202059037233
6390,285.0,0,0.059266979603933616,0.7287201865333276,0.16906688549771426
6391,285.0,0,0.052752767714403084,0.7164892524342179,0.15977492735627405
6392,285.0,0,0.05178514912492078,0.747064098774438,0.15367590161171132
6393,285.0,0,0.05500286518053319,0.7013377145166946,0.19408310846684118
6394,285.0,0,0.053925429825658885,0.7052039620832901,0.15662210475836105
6395,285.0,0,0.05820262628013383,0.6680851809681089,0.1957392800028431
6396,285.0,0,0.05751354837796216,0.7274880205262885,0.15714115330789
6397,285.0,0,0.05289818482039644,0.6956013115915458,0.1946525090357742
6398,285.0,0,0.059141295046327286,0.7912753827747515,0.19167663618007974
6399,285.0,0,0.04988722345913304,0.7392998669807956,0.18131278759437092
6400,285.0,0,0.048782514016289524,0.7602990058525141,0.18298552859209474
6401,285.0,0,0.05581276341710589,0.7329680162233575,0.1850813083938438
6402,285.0,0,0.05547271365937576,0.7039105446945071,0.16796935055772275
6403,285.0,0,0.052804652338895045,0.7791807925168039,0.17578649315080402
6404,285.0,0,0.05790956792106884,0.740941721136096,0.16617942777351058
6405,285.0,0,0.059530759832954826,0.7153718161950756,0.1926765770204733
6406,285.0,0,0.0528358547769481,0.6786944908665336,0.19069845339459626
6407,285.0,0,0.051380150300243704,0.7532278173093174,0.17045714866600856
6408,285.0,0,0.05191859068379794,0.6705440403933283,0.17313908637265799
6409,285.0,0,0.05163929580021722,0.7523733006585549,0.1611853409496881
6410,285.0,0,0.05389950026317327,0.7130264012127198,0.15523953379355995
6411,285.0,0,0.052689381560601496,0.7876560569021882,0.1794490660925351
6412,285.0,0,0.050710997205665034,0.7786743232321444,0.16186749788073287
6413,285.0,0,0.05159339096989098,0.7643220613177102,0.15837126561825327
6414,285.0,0,0.05029849943389188,0.7842439223288066,0.17749174041333649
6415,285.0,0,0.05735797161407146,0.6552811787167319,0.1789245783222608
6416,285.0,0,0.05192127056478122,0.7476469456379244,0.1701217250774258
6417,285.0,0,0.05072780322067682,0.6804813660289625,0.16326877344556748
6418,285.0,0,0.0547504682099561,0.7781576529059172,0.16678579612456498
6419,285.0,0,0.05094160628246897,0.67603653196225,0.18842832962820635
6420,285.0,0,0.050902280994578865,0.7214492122047076,0.1802884492894687
6421,285.0,0,0.05013852936284703,0.7315162770447924,0.18127492359593972
6422,285.0,0,0.05245050847151354,0.722700026622648,0.15662713570641273
6423,285.0,0,0.05415225433200556,0.7012036938182307,0.18962787970910092
6424,285.0,0,0.053753705006043116,0.6918363912000135,0.17881764018046487
6425,285.0,0,0.05375875901869883,0.7022396441548071,0.16172490979815762
6426,285.0,0,0.05519158803695882,0.745141319332815,0.15789509964554066
6427,285.0,0,0.05858541611520648,0.7504141231556647,0.16050692709735698
6428,285.0,0,0.05853274299356377,0.7845362486142791,0.16893843456452712
6429,285.0,0,0.05043219641031056,0.777535494377965,0.17616694619517537
6430,285.0,0,0.04924293502706544,0.7527271541195447,0.16097207812163802
6431,285.0,0,0.050225715999844885,0.7525217596660808,0.1711764000722059
6432,285.0,0,0.05351370736714123,0.7301567780483134,0.1723453967227281
6433,285.0,0,0.0492790174793448,0.6719488517178426,0.1728966993643198
6434,285.0,0,0.05398421556704193,0.7633044922953961,0.15224506185127623
6435,285.0,0,0.057990754211420734,0.6696939396141377,0.19777184152190927
6436,285.0,0,0.05484785089153543,0.7735372677796297,0.16947546589658283
6437,285.0,0,0.05517203975521388,0.7064027747199384,0.19622042515963248
6438,285.0,0,0.05176478740525162,0.6846132582019641,0.15476852001471494
6439,285.0,0,0.04944724618458611,0.708061803591719,0.18564772109167846
6440,285.0,0,0.053637988411643966,0.6768573870665301,0.15400951282888556
6441,285.0,0,0.05441728262523201,0.7415104892442487,0.17748647132306003
6442,285.0,0,0.057792141917751554,0.7231032491281267,0.1576426350583762
6443,285.0,0,0.05883548537548606,0.7738712264929825,0.15310043200170567
6444,285.0,0,0.05689807353009018,0.7024971807622432,0.18305800506510428
6445,285.0,0,0.05597141919814378,0.7417526742752637,0.18814024394662832
6446,285.0,0,0.05357809257833773,0.7262141942599494,0.15911050546130387
6447,285.0,0,0.055178323303585707,0.660547332963367,0.16048791008229352
6448,285.0,0,0.049970019617942084,0.7264061978951827,0.17589244842904952
6449,285.0,0,0.05737531303221206,0.7575593700830613,0.1856610953329969
6450,285.0,0,0.05779730417758997,0.7381537586478597,0.19701448389235307
6451,285.0,0,0.05878358525045549,0.6685908345588958,0.17131999698288644
6452,285.0,0,0.054317447863487675,0.6781997262003472,0.19157478255676136
6453,285.0,0,0.05139857991398441,0.7312227661721202,0.18366622182905912
6454,285.0,0,0.05422031721418196,0.6980724857406362,0.18544866713156996
6455,285.0,0,0.056353836165511415,0.7849089432092642,0.16735166389713169
6456,285.0,0,0.04973599778110997,0.7950194326176239,0.17116917335220674
6457,285.0,0,0.049582648651220425,0.7628023146084106,0.15603150886220157
6458,285.0,0,0.05475799058804062,0.7296138096660824,0.16701364952544331
6459,285.0,0,0.05471965694675482,0.7645440145795047,0.19489403987137288
6460,285.0,0,0.05837922025772229,0.7435731425021758,0.18046561260025912
6461,285.0,0,0.056207842743324965,0.6661257598637786,0.16176466919209517
6462,285.0,0,0.05444054408605375,0.6878811228125189,0.18218697481649893
6463,285.0,0,0.051057113630748704,0.6807631593569471,0.17970200170000508
6464,285.0,0,0.055595105528053135,0.6945778888159948,0.19286756681956727
6465,285.0,0,0.04927699718521133,0.7304206161769352,0.1599642375570681
6466,285.0,0,0.048950419921065476,0.7020197003269627,0.1843378270628617
6467,285.0,0,0.055633312892575636,0.7222888334936058,0.16596966044126582
6468,285.0,0,0.05846852898525118,0.7497647836363478,0.1591296442736142
6469,285.0,0,0.05600118037379864,0.6914098575027126,0.18813911569848038
6470,285.0,0,0.05075669442513198,0.7149426331626769,0.15675949033072173
6471,285.0,0,0.05969911014207614,0.6880953222276611,0.19585244057948223
6472,285.0,0,0.05794775282368574,0.7037925268902343,0.15182712018805816
6473,285.0,0,0.049501337906612215,0.7429773225335865,0.1830933825590623
6474,286.0,0,0.052475956540582666,0.7511714445107563,0.11932008427994444
6475,286.0,0,0.05334298661296006,0.7165149596119749,0.12479186569204072
6476,286.0,0,0.050721332330802386,0.8299903202863497,0.13307952570297324
6477,286.0,0,0.053462375754965465,0.8064537534843426,0.14008740298318922
6478,286.0,0,0.053091352057100805,0.8148219052292565,0.1219300607489849
6479,286.0,0,0.047624526210919324,0.794392901067176,0.11489622965895677
6480,286.0,0,0.04561338777140294,0.7871669638860158,0.13957842016439603
6481,286.0,0,0.04633176486990221,0.7111135358580235,0.12630420735946785
6482,286.0,0,0.052706522539055375,0.812252054400999,0.11589423137529818
6483,286.0,0,0.053535020307380304,0.7092722200268007,0.11604044934877744
6484,286.0,0,0.054816783384816666,0.6963860844968986,0.12289711788219893
6485,286.0,0,0.05296769979177004,0.8210031318384022,0.11990713764757784
6486,286.0,0,0.04579027306616056,0.724243172312998,0.14784951267682078
6487,286.0,0,0.04647931870109753,0.7619300991735085,0.13723370042577684
6488,286.0,0,0.050764858714894626,0.6895496893817806,0.11575318246029234
6489,286.0,0,0.055054630971404284,0.8307395361099655,0.11726815807273423
6490,286.0,0,0.04724607263503423,0.6916094985626551,0.14208418492867353
6491,286.0,0,0.05074475725226663,0.779585904771992,0.1197219631589032
6492,286.0,0,0.048351088548502195,0.7652398670968935,0.1471968661603343
6493,286.0,0,0.04891602127970126,0.7041880045533804,0.14715871404895642
6494,286.0,0,0.05314390269434316,0.7303850135033817,0.14461068252374576
6495,286.0,0,0.046537696128827716,0.7373080419653028,0.1418786501970466
6496,286.0,0,0.054432598809634,0.725426683872122,0.13281095407432905
6497,286.0,0,0.05555841454784707,0.7993247160079529,0.11324921669130299
6498,286.0,0,0.046867513589973105,0.7724614502530659,0.1220027029474133
6499,286.0,0,0.04767472343449741,0.801943871531735,0.12163812556586548
6500,286.0,0,0.05117486262943287,0.7816585267668151,0.13902794341346678
6501,286.0,0,0.05342494181691716,0.7413814681529846,0.12157647124361495
6502,286.0,0,0.052065647005472976,0.8100075020896091,0.12628426668262502
6503,286.0,0,0.0551754452703769,0.6909839333792546,0.1248337583078517
6504,286.0,0,0.048624434813073304,0.728272448918137,0.12999915922645133
6505,286.0,0,0.050412001983374345,0.7905327732693923,0.11342084521467817
6506,286.0,0,0.04622535489652772,0.792630180717362,0.12256571872140569
6507,286.0,0,0.0480372409618261,0.6929613169901158,0.12438035839225298
6508,286.0,0,0.05441454340653204,0.7656278754738285,0.12489589535631294
6509,286.0,0,0.049706262668956024,0.734189377756433,0.12477276288898079
6510,286.0,0,0.049600629103262524,0.700373819516993,0.14352935979734555
6511,286.0,0,0.05015963177260846,0.7422544799130893,0.1368264321402315
6512,286.0,0,0.05310236403195192,0.690779839892256,0.1364534506814023
6513,286.0,0,0.05119654921964119,0.7333934613969054,0.1285404941226725
6514,286.0,0,0.047505998187803475,0.6919434555316881,0.12907811572082092
6515,286.0,0,0.05310230780548603,0.816842568472252,0.1434910566537989
6516,286.0,0,0.050486912521287286,0.7152711744388881,0.11376788767854329
6517,286.0,0,0.04804369591793558,0.8221106831109404,0.11741882168871726
6518,286.0,0,0.05281588011352283,0.8248982305505798,0.1429518502527628
6519,286.0,0,0.05522374623167682,0.781159525329113,0.11337512921046129
6520,286.0,0,0.05371097385285484,0.7936419733861545,0.137577495745345
6521,286.0,0,0.05150889336693292,0.7594316519250528,0.1280211868141496
6522,286.0,0,0.051250965021021305,0.7070221087903694,0.1418766520849635
6523,286.0,0,0.05531793844320892,0.8098791704147013,0.13057955139578142
6524,286.0,0,0.0486033831510484,0.7913297906601969,0.11921839589546848
6525,286.0,0,0.05491576678153511,0.8144167636592424,0.14561756562258574
6526,286.0,0,0.055527764068256276,0.7274648634726741,0.13336864687967498
6527,286.0,0,0.054653430200592934,0.8006699948496931,0.11611499602612253
6528,286.0,0,0.04824806537432336,0.7478724793777117,0.1434628895249118
6529,286.0,0,0.05230294636340752,0.7178133128529028,0.14590461304182145
6530,286.0,0,0.05158852331982937,0.8120257208549082,0.12274261977089634
6531,286.0,0,0.054066239521137295,0.8266867118277091,0.11422467260722052
6532,286.0,0,0.05327271726100422,0.7079636969380348,0.1300183585892178
6533,286.0,0,0.05242983651626697,0.6884923607050746,0.1406654733307994
6534,286.0,0,0.04577130903633906,0.6990782961851099,0.12022157566882319
6535,286.0,0,0.05466147657131771,0.7638434762058087,0.11820126484085043
6536,286.0,0,0.05136849183802386,0.8266849350567722,0.1149501982800673
6537,286.0,0,0.04691529842400248,0.7022508676028772,0.1168992757221969
6538,286.0,0,0.05433440681479235,0.7634923571169004,0.11134288901544502
6539,286.0,0,0.052498401684924055,0.8112848514926109,0.13409423924790703
6540,286.0,0,0.05265601085209027,0.7958367180060706,0.13039021004766016
6541,286.0,0,0.053541534769738025,0.6911392800101357,0.11070924557062638
6542,286.0,0,0.05297638305715275,0.8096472487709793,0.138889855919907
6543,286.0,0,0.05093540380751687,0.742226167741321,0.13701289683671725
6544,286.0,0,0.047716586950568324,0.6876506353190078,0.13753035926925397
6545,286.0,0,0.04659626132194444,0.7523455063685597,0.12346816617874685
6546,286.0,0,0.04657910516543057,0.7922544990026453,0.12971748233833474
6547,286.0,0,0.04968633959098229,0.8200876705958371,0.11499619754206906
6548,286.0,0,0.04759850734501041,0.7915777993881885,0.13016837331290293
6549,286.0,0,0.04866876528353566,0.6955545239538445,0.13287910669157327
6550,286.0,0,0.048192421298795314,0.8108002002478347,0.12414359665516986
6551,286.0,0,0.05443966609739858,0.7209057954577411,0.14903319145208016
6552,286.0,0,0.05198587481247171,0.7526818546303305,0.11880558868989455
6553,286.0,0,0.05438793241598531,0.752029397533518,0.12895666590953594
6554,286.0,0,0.04828517424183771,0.7360934906510751,0.1420394576740969
6555,286.0,0,0.05338159416020545,0.6811178638880258,0.1276040305612136
6556,286.0,0,0.05379937768209906,0.7213143316386418,0.13296068478969045
6557,286.0,0,0.055468670961057676,0.7424904501900141,0.13329785124316587
6558,286.0,0,0.046982262818157046,0.6923830562801451,0.12266855860771897
6559,286.0,0,0.05471688834420048,0.817491593497316,0.1440169910363826
6560,286.0,0,0.04610858302899592,0.8150747297397604,0.14074187872036958
6561,286.0,0,0.04959500674712752,0.7019245588031496,0.14300097170221504
6562,286.0,0,0.04872063809105323,0.7812668439414318,0.143656376660423
6563,286.0,0,0.05541609388777404,0.7503776891384246,0.1352279060774798
6564,286.0,0,0.048958785072429574,0.7146075241208729,0.12841394772285739
6565,286.0,0,0.04639922185977372,0.8269396291470253,0.11366547107939458
6566,286.0,0,0.053745924746276506,0.7655147501621803,0.13159803752683658
6567,286.0,0,0.05448820635869258,0.8293080891092633,0.11842512031794744
6568,286.0,0,0.05007996515760579,0.7287752905130329,0.13640150102338605
6569,286.0,0,0.05031606075154022,0.7141131618142603,0.1436493723369794
6570,286.0,0,0.05040334220263936,0.786420763439927,0.14346856881244316
6571,286.0,0,0.04752998151444648,0.7879078683264776,0.13883397803771916
6572,287.0,0,0.029474208831805848,0.8719713282218677,0.06730727711311375
6573,287.0,0,0.030221565293356952,0.8149892518043527,0.08521919972620833
6574,287.0,0,0.03313395238403475,0.843399431811405,0.08310280558727681
6575,287.0,0,0.0329826545737919,0.8233554505518017,0.07472506070273291
6576,287.0,0,0.031151378156319364,0.7834509951649196,0.08479953963248597
6577,287.0,0,0.028288383734078694,0.8433279434850565,0.06592251992311456
6578,287.0,0,0.02954678331994788,0.798039550643104,0.07458282401240356
6579,287.0,0,0.02855705218245738,0.8807161303601991,0.08300193493769696
6580,287.0,0,0.03204109333381774,0.7517605943149624,0.08927225912089112
6581,287.0,0,0.029905426309873005,0.8526975835971625,0.07108021271767857
6582,287.0,0,0.03192214615291388,0.8840795496726535,0.08100748977833558
6583,287.0,0,0.028549662625697244,0.8772233960177833,0.06678931800318702
6584,287.0,0,0.03322629220025762,0.890315341791307,0.07189588335140004
6585,287.0,0,0.03225738706249549,0.8442757464302912,0.09018464013286244
6586,287.0,0,0.031859262158264116,0.7736526724677302,0.08388863273347633
6587,287.0,0,0.03247718568877106,0.8287465687401243,0.09008878773016446
6588,287.0,0,0.03283592985988936,0.7838515976788647,0.06640751307409147
6589,287.0,0,0.03044132699550664,0.7606148586973392,0.08513197330965704
6590,287.0,0,0.029171162895890786,0.837205352722461,0.07094047899332513
6591,287.0,0,0.02788372968658817,0.8115909400104114,0.06992806701421728
6592,287.0,0,0.02902251938686487,0.8211946578194363,0.0893638801314168
6593,287.0,0,0.028199155591083727,0.8408369891178832,0.07113732277028038
6594,287.0,0,0.03019611220728894,0.7732731034329415,0.08837498323559914
6595,287.0,0,0.030452575737905555,0.8828071336401085,0.07281422743600877
6596,287.0,0,0.03169146551556041,0.8870153408214793,0.08959095073444026
6597,287.0,0,0.03256128622240638,0.8191811120244066,0.07950849722062979
6598,287.0,0,0.03260749657205013,0.8529540568547748,0.07236031664398236
6599,287.0,0,0.03285702074340769,0.7721369650664575,0.0774281078732387
6600,287.0,0,0.030910776438272183,0.8884097995506186,0.08491920943508292
6601,287.0,0,0.028699509856011652,0.7807455048765544,0.06509134213204296
6602,287.0,0,0.029313389011471715,0.7970802793585811,0.06426143884991
6603,287.0,0,0.0286898380098982,0.8087145259325915,0.08698023528715551
6604,287.0,0,0.03235700141641894,0.8915073384054151,0.0891334961664306
6605,287.0,0,0.03292326662219756,0.7606955236754019,0.08679591602402927
6606,287.0,0,0.0319206862884432,0.7773189691530902,0.07294278427458828
6607,287.0,0,0.030245150797975733,0.7931295667142436,0.06652337477146703
6608,287.0,0,0.033350254524109904,0.7509834537696657,0.07884794141153169
6609,287.0,0,0.03310790726143901,0.8866802754444714,0.07272963839597872
6610,287.0,0,0.030869151359607196,0.7443516016274646,0.08188102240613612
6611,287.0,0,0.033483158935444145,0.7919244233536041,0.07205011994731585
6612,287.0,0,0.029487653573729292,0.8361203461293036,0.08134559986233768
6613,287.0,0,0.03143041719792441,0.8479016385978729,0.0730821166907732
6614,287.0,0,0.029578222272137435,0.868265136898333,0.08817811847092658
6615,287.0,0,0.029999278987447465,0.8530511687971765,0.07139817884159597
6616,287.0,0,0.033072294796634046,0.7564604558030082,0.07662722673490978
6617,287.0,0,0.033366207505888916,0.8847433045026003,0.0806963921160137
6618,287.0,0,0.02867216952640822,0.7738523997770487,0.09030842690603832
6619,287.0,0,0.02823338573354765,0.8169318248466771,0.08267864927564934
6620,287.0,0,0.029515345013541743,0.7793208385887131,0.08028686538188652
6621,287.0,0,0.030471621165043265,0.815767949858054,0.07373821034428373
6622,287.0,0,0.028878506036458196,0.8252194394324539,0.07040934543563829
6623,287.0,0,0.030093813176509797,0.7812455325736661,0.08555397303755617
6624,287.0,0,0.030372914580144843,0.8738073344992754,0.07906029517927551
6625,287.0,0,0.03216058965663336,0.8730130229211099,0.08160424282523693
6626,287.0,0,0.03094641731510976,0.7629860716255332,0.08259655886201474
6627,287.0,0,0.027959778896804646,0.8080460099461066,0.08945193337403144
6628,287.0,0,0.028484528075954002,0.7338762160837567,0.07088345974410394
6629,287.0,0,0.03090686082893002,0.7621165797213706,0.06510327612853015
6630,287.0,0,0.03086002565638909,0.8053379934748555,0.08843834525897032
6631,287.0,0,0.029090288137975998,0.8445054243738183,0.06941403931929283
6632,287.0,0,0.02838790524926571,0.7575764088864269,0.06641293864757823
6633,287.0,0,0.03355192373362592,0.7686335790819934,0.06459537689057068
6634,287.0,0,0.028018043032371775,0.7822092118136175,0.06566412260961864
6635,287.0,0,0.028919707151055792,0.7746852169329117,0.08155644655039365
6636,287.0,0,0.03148729380936147,0.8091493644984059,0.06698279627631132
6637,287.0,0,0.029740446572985763,0.7692833433905419,0.08434656085956752
6638,287.0,0,0.030512333466759797,0.7849509916822036,0.07307538768328244
6639,287.0,0,0.028605503185912113,0.7785285246241085,0.07567189511221872
6640,287.0,0,0.027818382636353927,0.7763882393476365,0.08167568958740513
6641,287.0,0,0.03177521023344439,0.8440797659908931,0.08593875735652852
6642,287.0,0,0.03304173347506152,0.8575775498106282,0.07985131989579893
6643,287.0,0,0.029771308291997266,0.8446933467576886,0.08799186192506994
6644,287.0,0,0.029939907463418434,0.7893175991674483,0.0762782272890406
6645,287.0,0,0.02890250056153387,0.8526807902472545,0.0720152228446556
6646,287.0,0,0.03170156629958869,0.7824038780868818,0.07246767935594874
6647,287.0,0,0.02877969835836821,0.7647454993078583,0.07711371319229585
6648,287.0,0,0.03143327528268028,0.7503394451955384,0.06352766147218787
6649,287.0,0,0.03136257917450307,0.775563687175925,0.08351884547492196
6650,287.0,0,0.029262189617943978,0.8220343958445475,0.08724567066316835
6651,287.0,0,0.029783025816501375,0.7918999691331328,0.07771568330234808
6652,287.0,0,0.030449321767621072,0.737803542432127,0.06937095030943316
6653,287.0,0,0.031039321857629365,0.7665250291277969,0.07812946486605912
6654,287.0,0,0.02976838872273139,0.8064886942656257,0.08438398631144368
6655,287.0,0,0.030247212555907597,0.742997348635536,0.08735563916703185
6656,287.0,0,0.029608639895532196,0.7729128603187629,0.0905912839987562
6657,287.0,0,0.032601844933790924,0.773541260746446,0.08987950339996773
6658,287.0,0,0.033449509499882936,0.7859309243909559,0.07362184875331121
6659,287.0,0,0.030992133248579194,0.7533538413431368,0.07506384624985252
6660,287.0,0,0.029262554067159417,0.8656035356057844,0.06986664126163711
6661,287.0,0,0.030304212386350747,0.7846269184980579,0.0777469748610099
6662,287.0,0,0.027839301191390463,0.8805095586437047,0.07116005054748716
6663,287.0,0,0.02923088095500208,0.8395140225927475,0.09011031213046013
6664,287.0,0,0.031990871020121756,0.8942977292213201,0.08276527724147206
6665,287.0,0,0.029752110232184183,0.8790609913420498,0.0706247080068369
6666,287.0,0,0.027748794885064584,0.8490066777795593,0.090981988064938
6667,287.0,0,0.027627005983623942,0.857712154996045,0.06817376718548188
6668,287.0,0,0.02810812775281682,0.737633852798286,0.0865403998641253
6669,287.0,0,0.029333675777631213,0.8243692953668327,0.06445177137746069
6670,288.0,0,0.012440224608049125,0.8091874985737926,0.04071549353625306
6671,288.0,0,0.012107783232676915,0.7842781458317212,0.03415489393059722
6672,288.0,0,0.014207335185903457,0.8416079790766969,0.03398253546130708
6673,288.0,0,0.012394840563878929,0.9233519212060158,0.05180271717485613
6674,288.0,0,0.01290337099862981,0.7644175873081597,0.042723581206304734
6675,288.0,0,0.013575385305852426,0.7856275803303622,0.04683725134707363
6676,288.0,0,0.01409864270165181,0.8859468678350073,0.05229920287724498
6677,288.0,0,0.01415097696973821,0.8400942299261157,0.04133783799089544
6678,288.0,0,0.01363181968294289,0.7770371486400065,0.042116994416566834
6679,288.0,0,0.01457834889463439,0.869727560493914,0.051835392341397696
6680,288.0,0,0.01329227452100674,0.8941228422508415,0.049177277949259565
6681,288.0,0,0.012399437790314194,0.839312134513954,0.04667916662783844
6682,288.0,0,0.012166096921679971,0.8656716248800358,0.03881748867288267
6683,288.0,0,0.013708835970822226,0.7893379426733166,0.047006732223017565
6684,288.0,0,0.014324351620776485,0.8909221546065125,0.03401036277157799
6685,288.0,0,0.013018197641340495,0.8860086870313024,0.04436777178687334
6686,288.0,0,0.013483835581850546,0.917878685135584,0.043559582957216125
6687,288.0,0,0.012647112728790237,0.814140601688419,0.04647867068787653
6688,288.0,0,0.012457183184509212,0.8113794212507325,0.03579723624278402
6689,288.0,0,0.013195765503450238,0.9008606765463081,0.03671775844922828
6690,288.0,0,0.012092634311470882,0.9136807691875899,0.036366417275999714
6691,288.0,0,0.014360808148422973,0.9247580869673707,0.03878393533378525
6692,288.0,0,0.012035599576026053,0.7744318916596221,0.05113750938519787
6693,288.0,0,0.01368245695154408,0.8098864100556858,0.03515419445957386
6694,288.0,0,0.012237383690934972,0.8762568757406245,0.04274694469902702
6695,288.0,0,0.01220858580454749,0.8974765863410018,0.04797935275647295
6696,288.0,0,0.01354242097648098,0.9106034607898329,0.04883507279608284
6697,288.0,0,0.012546051804747622,0.8355865019246077,0.046410532467375684
6698,288.0,0,0.013628814392495654,0.8239945750611077,0.050916651680236714
6699,288.0,0,0.01229657272851147,0.7620298713589608,0.039149831542859594
6700,288.0,0,0.012023848360939445,0.8729759072887479,0.040431188794886413
6701,288.0,0,0.01242435035346359,0.8117385241718378,0.047417949408651114
6702,288.0,0,0.011979742115927507,0.878991786756393,0.04309718868001094
6703,288.0,0,0.012883394705044801,0.8368749499484494,0.046777523230747964
6704,288.0,0,0.013136167827541893,0.8167832805008417,0.03991434064276819
6705,288.0,0,0.013778160388150499,0.8208248842569118,0.05130218947412337
6706,288.0,0,0.014574120234470628,0.8916112520084845,0.04373209123175279
6707,288.0,0,0.012191595392353637,0.811625954756064,0.04385807368179844
6708,288.0,0,0.013800935118199504,0.815120419487388,0.0351128793989313
6709,288.0,0,0.011831534174761384,0.7866178557471958,0.04439692379457345
6710,288.0,0,0.012901538372105397,0.9184349258005813,0.05055722423724215
6711,288.0,0,0.013432212522373092,0.7801014580263086,0.04872363226538303
6712,288.0,0,0.014091629717430856,0.9227163928132897,0.04744474808312752
6713,288.0,0,0.014084544753262785,0.8801905158655161,0.042695727859776225
6714,288.0,0,0.014460787776969767,0.8842757211168801,0.03828245387442301
6715,288.0,0,0.01206067839368687,0.762786636444227,0.03626716334519504
6716,288.0,0,0.013651858473135076,0.8338305859667672,0.036740703067348265
6717,288.0,0,0.012833784897426344,0.8547065796635426,0.03684461127112556
6718,288.0,0,0.012068803901242793,0.9227271332824902,0.03517598581570515
6719,288.0,0,0.013952084513955862,0.8291823090429936,0.04300515035780719
6720,288.0,0,0.014389902533282962,0.8840869408079643,0.04983845621236482
6721,288.0,0,0.013320132416000842,0.7772516379371915,0.0321138371705771
6722,288.0,0,0.013756893132595607,0.8806860022990224,0.0476791389275018
6723,288.0,0,0.013018469177503881,0.8652618165028416,0.0454445900024229
6724,288.0,0,0.012083614636915893,0.9300734765461983,0.03524488459571043
6725,288.0,0,0.01360117263552325,0.7783636866253777,0.04414875177131964
6726,288.0,0,0.013758015137414446,0.8632640185188182,0.04112917702465835
6727,288.0,0,0.012331310088423834,0.7954538637868616,0.048473098429541256
6728,288.0,0,0.013278265572413383,0.7709409245877,0.034346778797885266
6729,288.0,0,0.013365039653549632,0.8796099399613719,0.04790424404360938
6730,288.0,0,0.012057538298138592,0.8670001830318372,0.03298441358010434
6731,288.0,0,0.013508194932577511,0.8799946327612458,0.05246894843062861
6732,288.0,0,0.012969447087029067,0.8750455420729153,0.04889608389263922
6733,288.0,0,0.013863353496903682,0.9111063884533397,0.0522980180264675
6734,288.0,0,0.012125213472071551,0.8963079275393392,0.050015321214715455
6735,288.0,0,0.013414210915268503,0.8081057682581073,0.0508739071538127
6736,288.0,0,0.014549829689752736,0.8453881724046516,0.042265972582773044
6737,288.0,0,0.014192392333846894,0.8260963779560261,0.037972940680269074
6738,288.0,0,0.013584742771777254,0.8168465696052637,0.03198326527732026
6739,288.0,0,0.012687567609193331,0.855296250364113,0.047979312900048456
6740,288.0,0,0.013210539059521253,0.8286510985465492,0.04425214134538617
6741,288.0,0,0.014307331428942752,0.7726321712351287,0.04949808614735844
6742,288.0,0,0.01441703002689316,0.8746905016452343,0.04489414541361467
6743,288.0,0,0.013551216064251675,0.8183620735267582,0.05239572700844977
6744,288.0,0,0.013869068088218498,0.7798942096617171,0.04235376178203328
6745,288.0,0,0.012821026792397988,0.8690742064500264,0.04099424101214667
6746,288.0,0,0.013607905053179077,0.8042822941018559,0.04613283055750361
6747,288.0,0,0.014395739562378643,0.9213402728587695,0.03270788785451149
