rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
6547,394.0,1,0.13722655669242043,0.16260043204096067,0.03478189264903323
6548,394.0,1,0.14769547120949783,0.16028930008927977,0.04110920091448599
6549,394.0,1,0.1546646003284435,0.16940723622569015,0.04049878694156143
6550,394.0,1,0.13632658219208782,0.14456189910166856,0.0404154657424555
6551,394.0,1,0.1326807598826208,0.1472447282116988,0.0407680011211633
6552,394.0,1,0.1285361700191262,0.1654354728274332,0.03764197637967415
6553,394.0,1,0.14940698167210148,0.15014821233853365,0.03475771126723402
6554,394.0,1,0.13807347125984967,0.1639295747717572,0.03968255179192834
6555,394.0,1,0.13481482386047763,0.16505906813307752,0.03659063795587554
6556,394.0,1,0.13967026497646862,0.17213798555796614,0.03866180265317502
6557,394.0,1,0.15029197961223895,0.169279866960555,0.04060700377481119
6558,394.0,1,0.14756716437103917,0.15350827917975768,0.041692083780909
6559,394.0,1,0.1372356009933315,0.16660128981649455,0.03808804754572705
6560,394.0,1,0.15358751568737217,0.1548833391950853,0.04144993965475234
6561,395.0,1,0.1351446299761611,0.16484226876260968,0.031183646374002113
6562,395.0,1,0.12966158509533335,0.16809961743993382,0.02916430472901515
6563,395.0,1,0.13562199433039523,0.16501413067708867,0.03206642888485491
6564,395.0,1,0.15430076463110576,0.16870111309843663,0.03479421917921558
6565,395.0,1,0.1309983010044181,0.14113297354649293,0.03206583822323092
6566,395.0,1,0.13765076268107126,0.16192715262842533,0.02931669497626084
6567,395.0,1,0.1296899881326663,0.14747950230278273,0.03323995092411009
6568,395.0,1,0.13587887771396376,0.14310553815752522,0.03019002874967685
6569,395.0,1,0.13527119911660185,0.16472883794527576,0.03260771958837254
6570,395.0,1,0.14676175798503208,0.14865195528134437,0.02947863921453069
6571,395.0,1,0.1380038172949038,0.15763760814433667,0.03419604976681281
6572,395.0,1,0.13851276825139275,0.1513948613589033,0.034632002059085475
6573,395.0,1,0.14611843523882304,0.15297262309153337,0.029003551774178286
6574,395.0,1,0.15265829183423307,0.1589983220049684,0.02963780546533136
6575,395.0,1,0.12654401608938365,0.14231995860160598,0.030523177933896497
6576,395.0,1,0.15126256957747086,0.15989900671756768,0.03358594436666158
6577,395.0,1,0.14482636102323168,0.1504000758897776,0.03405236364154684
6578,395.0,1,0.14947003351148935,0.14685883991757723,0.029504607522068845
6579,395.0,1,0.1288798060700953,0.1561926808876194,0.033090595969927465
6580,395.0,1,0.14248887430251791,0.14839433776550628,0.033286591356900326
6581,395.0,1,0.14217147398500005,0.160866695939828,0.028750367810324255
6582,395.0,1,0.13281125877705083,0.1517634027400349,0.03211752358188538
6583,395.0,1,0.1462833311541231,0.1690573251531247,0.03227846817408733
6584,395.0,1,0.13885803262784693,0.15447439502799962,0.030601465782669597
6585,395.0,1,0.12873802945068238,0.14007304925551592,0.03138215586082907
6586,396.0,1,0.1357881809004901,0.159949125334673,0.028170290284415044
6587,396.0,1,0.14385970949946653,0.15334634553427634,0.03217676261030922
6588,396.0,1,0.15795059942640227,0.1513615736405664,0.032893555063547505
6589,396.0,1,0.14303100803051783,0.16545227214528488,0.029721143718223132
6590,396.0,1,0.15649761252737074,0.14033932356434062,0.027530041446368444
6591,396.0,1,0.14790741388058865,0.1598971222645779,0.027354026290011747
6592,396.0,1,0.15305395203937902,0.14801903399184618,0.03159713715510026
6593,396.0,1,0.15574785730439183,0.13991395091735584,0.02893708513020001
6594,396.0,1,0.135499184524961,0.1415208523224144,0.028630352684640713
6595,396.0,1,0.13073583314561615,0.15784223161408312,0.031596736880524556
6596,396.0,1,0.14342984071853082,0.15135587640316248,0.03256016169697577
6597,396.0,1,0.13307713410164657,0.1383851854324511,0.02686659490759116
6598,396.0,1,0.15905699055146022,0.13859054529370793,0.028614225901324015
6599,396.0,1,0.14576645246710132,0.15003218763275292,0.029361393143520407
6600,396.0,1,0.14067725929764738,0.1385046806017312,0.033272240457530265
6601,396.0,1,0.15809279064657147,0.15068201607922638,0.0309156809257343
6602,396.0,1,0.1352261878902153,0.14475534579579252,0.026926479898861353
6603,396.0,1,0.1388385056902598,0.167140358377301,0.03340217372341786
6604,396.0,1,0.15384996795982878,0.16772967377844464,0.029628588778606066
6605,396.0,1,0.1564138757464638,0.16147955465863717,0.02972754383166141
6606,396.0,1,0.1533513201131877,0.1473219286734193,0.033392374639323624
6607,396.0,1,0.1390085978671993,0.14438749612113952,0.03231578162949957
6608,396.0,1,0.1435416239037087,0.16315187865968786,0.0321328218409555
6609,396.0,1,0.13352367886616595,0.16118568321662755,0.027032898705493462
6610,396.0,1,0.1526783693733044,0.1524512782478636,0.030258341266532436
6611,396.0,1,0.1451651720126109,0.16741330903506987,0.03023388250725115
6612,397.0,1,0.15556626503828658,0.15585347702690056,0.03319182358637032
6613,397.0,1,0.1545377254544594,0.1643316859228391,0.032029389275490545
6614,397.0,1,0.15014426454106863,0.17645485152021903,0.027225629388527205
6615,397.0,1,0.17239077115903628,0.18136388675829987,0.02777104943739473
6616,397.0,1,0.1659730521502787,0.18055062535647257,0.02793852014297452
6617,397.0,1,0.17574305376965885,0.17436672969432274,0.030274683408637627
6618,397.0,1,0.17387602853200076,0.18587187738309457,0.028370774214406848
6619,397.0,1,0.17687705497130324,0.15743864994275583,0.032080097236452706
6620,397.0,1,0.14835409207187863,0.18679629525870298,0.027919467687962524
6621,397.0,1,0.15380920402462867,0.1586372212158129,0.0320334409345401
6622,397.0,1,0.15189532757822585,0.1839823092124449,0.03223420179136899
6623,397.0,1,0.14844986712601738,0.1683566837476734,0.028170769086854716
6624,397.0,1,0.15511700621710375,0.16030076507958266,0.03148707776261079
6625,397.0,1,0.14926774441876497,0.18574166125874134,0.031781343221796536
6626,397.0,1,0.15912808455932928,0.18096332454301226,0.028332340070129212
6627,397.0,1,0.1534053523332617,0.1833638786531794,0.029092665100695598
6628,397.0,1,0.16072710428758624,0.16442667490787968,0.029855779851157768
6629,397.0,1,0.1594324291074763,0.17748830464637996,0.02853869610243945
6630,397.0,1,0.16486240986578796,0.17779106955987442,0.033648958955823156
6631,397.0,1,0.15990454050740002,0.16908707685205587,0.03264818036824392
6632,397.0,1,0.17494388455670506,0.18219670856714587,0.029920726842414383
6633,397.0,1,0.15697151798494374,0.17171022245924666,0.027667751314815695
6634,397.0,1,0.15924430931139955,0.1607544362772647,0.032170149288687784
6635,397.0,1,0.14885260233951034,0.18571717552531744,0.030621768561199823
6636,397.0,1,0.1563629107587414,0.1872521824328655,0.031172626859730185
6637,397.0,1,0.15323178615793068,0.15690644383707875,0.028393393033349337
6638,398.0,1,0.22483601807260603,0.20227763218528724,0.030586323791776573
6639,398.0,1,0.22491080859367288,0.23730160447196597,0.03079771643087196
6640,398.0,1,0.19043092331763012,0.21122882200847878,0.02995070240712087
6641,398.0,1,0.1867404358017374,0.23787225111128912,0.028191456485746343
6642,398.0,1,0.18962752424035054,0.20251484295562217,0.026586934397574553
6643,398.0,1,0.22260840650761862,0.22088724847138977,0.031225860941619048
6644,398.0,1,0.1888686458393989,0.19906840850581278,0.025655908363741993
6645,398.0,1,0.20459832684714077,0.19973511213183448,0.025461650609327723
6646,398.0,1,0.22437635652928759,0.22355476702599322,0.029591645683205787
6647,398.0,1,0.19646607531715757,0.2268077655081575,0.025809037023837463
6648,398.0,1,0.21829830193361052,0.22247520287985745,0.028272387473254376
6649,398.0,1,0.21653098169996335,0.2239692055610291,0.029019497464639867
6650,398.0,1,0.2168263143725991,0.22433756020603485,0.031783486456374244
6651,398.0,1,0.2254238033347836,0.23337805279955773,0.026891771264496368
6652,398.0,1,0.22005470386709852,0.19959489943531697,0.030596508590981168
6653,398.0,1,0.2018087532877079,0.2028920439068626,0.02835922180101837
6654,398.0,1,0.2034711043626924,0.2377699894798151,0.032193610498175644
6655,398.0,1,0.21983926571081286,0.21240451560384754,0.025416224017451642
6656,398.0,1,0.2266439734120189,0.20458790120472042,0.02916194066067568
6657,398.0,1,0.20231341731693697,0.21114646788005112,0.030542546993373176
6658,398.0,1,0.21974264812386493,0.20057748833571823,0.031018338454016272
6659,398.0,1,0.19532078154207538,0.22517835577528106,0.03222380279058652
6660,398.0,1,0.22656944376594002,0.2163478079516578,0.028195277035732907
6661,398.0,1,0.21872359164990665,0.23689674514995432,0.03168384590888554
6662,398.0,1,0.19786968565119603,0.21555220653906879,0.026552367183234386
6663,398.0,1,0.22662023616776616,0.22077407724788473,0.025399327853685295
6664,398.0,1,0.19296610630961578,0.20194202832757233,0.02917940082056787
6665,398.0,1,0.22033471649583877,0.23323987942381091,0.026232934454898684
6666,398.0,1,0.2253023521648622,0.23868179772518477,0.031235681680251093
6667,399.0,1,0.25863140374598126,0.289216058616234,0.03810143657797744
6668,399.0,1,0.2926052007815142,0.29449806743254264,0.04054185130348178
6669,399.0,1,0.25194788614611197,0.2965257698612998,0.035957420524352246
6670,399.0,1,0.2970567007956365,0.2650581508723157,0.038929300983127586
6671,399.0,1,0.2451632474549401,0.2756152068619272,0.039453683041554874
6672,399.0,1,0.2710341722054205,0.2648136126599794,0.03596577363615551
6673,399.0,1,0.281112843157724,0.2531906526619109,0.036563073248165774
6674,399.0,1,0.2872650353701595,0.30484893648640526,0.036136619741888545
6675,399.0,1,0.29413561776937264,0.30178467529574976,0.03493225054186052
6676,399.0,1,0.29671823208818493,0.2678787998616181,0.034899007936825745
6677,399.0,1,0.27195398828723333,0.2583267192240197,0.04067444571182514
6678,399.0,1,0.29700079636058196,0.3010441445083263,0.03313637863290071
6679,399.0,1,0.2541670876185452,0.25713230245498636,0.03462545791602315
6680,399.0,1,0.2882597477833563,0.30311800790238624,0.03868424168767004
6681,399.0,1,0.28658011536118566,0.28897744974665046,0.035811927290397436
6682,399.0,1,0.25507133940831683,0.2626626827367486,0.041497388732501375
6683,399.0,1,0.2879010167347316,0.29020540749519447,0.04127269456362718
6684,399.0,1,0.270769958647121,0.2507815796953765,0.03457649355972721
6685,399.0,1,0.27452244770920936,0.2615822580353978,0.036703449602110215
6686,399.0,1,0.26295596777152963,0.2553587411839186,0.034886082797108725
6687,399.0,1,0.2764779724950713,0.2560242729584928,0.041585867226463874
6688,399.0,1,0.27613962366904676,0.2601804300659356,0.03897923087847307
6689,399.0,1,0.25418904797755415,0.2762502438898365,0.03372421067433802
6690,399.0,1,0.28913218160192006,0.30456891560801935,0.04068573894008355
6691,399.0,1,0.2465814620812205,0.2566031163584349,0.03903303399720344
6692,399.0,1,0.26391790663582504,0.29909931610630525,0.041031203565100094
6693,399.0,1,0.26875360177103746,0.28106524300762564,0.038203115706047126
6694,399.0,1,0.2973349536058827,0.28961282517187403,0.036689338698596315
6695,399.0,1,0.2478223243783353,0.29088280562218505,0.03612890032279496
6696,400.0,1,0.33054526979974047,0.3132925563140903,0.10393449222800108
6697,400.0,1,0.35731919814543955,0.3006107795174964,0.09108608373657327
6698,400.0,1,0.3011734292698788,0.30980952531709777,0.08834831364158355
6699,400.0,1,0.3258793036043104,0.28984280957468245,0.09992715931015447
6700,400.0,1,0.3017188450889869,0.33877497712249366,0.10042906740384858
6701,400.0,1,0.34540858140439307,0.3494928003182877,0.09779612651701007
6702,400.0,1,0.33217919453740075,0.30383759337718086,0.10535513318534132
6703,400.0,1,0.31322435727433756,0.3438437901462476,0.10198101439141947
6704,400.0,1,0.35782029958938655,0.3348081855446894,0.10349766169747633
6705,400.0,1,0.36073021792337123,0.31523722411497046,0.0964338885345669
6706,400.0,1,0.3083649893591991,0.34626685047358197,0.10097202499315927
6707,400.0,1,0.33661129215488794,0.34667514889806256,0.08850713448389898
6708,400.0,1,0.3550144357730905,0.29734496695971097,0.10399221963160368
6709,400.0,1,0.36638445345655635,0.34506091340321254,0.10319143189725943
6710,400.0,1,0.34848477918669163,0.3374946439212172,0.09637929662308309
6711,400.0,1,0.35588861356453655,0.305593403759142,0.09216176041902396
6712,400.0,1,0.31368136925643,0.33845129181303246,0.10477909631349949
6713,400.0,1,0.34877584813237,0.3224076695247873,0.0906023713426826
6714,400.0,1,0.3609926944007346,0.29206708752806965,0.10274099282583507
6715,400.0,1,0.32774726972832247,0.2935878629783045,0.09106040755618669
6716,400.0,1,0.36121547197883436,0.29677689299900056,0.09457574250147086
6717,400.0,1,0.33004863225577435,0.318619857787575,0.08751161481817057
6718,400.0,1,0.312778831463555,0.33930846827261396,0.09740322900837682
6719,400.0,1,0.3113279165516107,0.2903688841440755,0.10406118339116308
6720,400.0,1,0.30810704275526113,0.3120033239376307,0.09404103591835859
6721,400.0,1,0.34549871058061365,0.2920929878018754,0.10223279656532558
6722,400.0,1,0.3078694805587903,0.3256173564746397,0.10408171852917275
6723,401.0,1,0.38137510746022657,0.286645116834013,0.21126416458213496
6724,401.0,1,0.3185186615980337,0.29126953082389995,0.2459349736346209
6725,401.0,1,0.3413791713195019,0.30217112353385733,0.2410406164105547
6726,401.0,1,0.35422473179125236,0.2803960778399158,0.24562151268496574
6727,401.0,1,0.34770694841862,0.2852320231824639,0.22683160177567666
6728,401.0,1,0.37690136755559317,0.30415533579894455,0.21918146301943855
6729,401.0,1,0.3314687508911011,0.3278051548465963,0.20640771849704437
6730,401.0,1,0.3411868658096745,0.3065075571330263,0.20659489656096716
6731,401.0,1,0.35022281830698737,0.30578618107933636,0.2139900488594414
6732,401.0,1,0.33621597141597015,0.2760557749785788,0.20904809129209168
6733,401.0,1,0.31204508672422243,0.2951810211178068,0.21273022354368973
6734,401.0,1,0.3444982415341725,0.2797043665772443,0.2316116693463172
6735,401.0,1,0.3349836911500876,0.29906881809714597,0.22360808223675246
6736,401.0,1,0.33535303848231696,0.29786401257903816,0.24909141161471207
6737,401.0,1,0.3545669256759132,0.32747043785605595,0.2417295135286666
6738,401.0,1,0.32999777088731236,0.30872842972307324,0.21530289580928358
6739,401.0,1,0.3463692178996843,0.2687655842085217,0.21465415228149895
6740,401.0,1,0.38004982968857404,0.28962792234417345,0.22454344631242654
6741,401.0,1,0.3721870955027507,0.2984495117745244,0.2410745282245296
6742,401.0,1,0.35227814144540726,0.2771326696676498,0.20557445410068756
6743,401.0,1,0.35112627326499324,0.30737987992959975,0.2460257252586449
6744,401.0,1,0.33793165159724714,0.27598095342259565,0.24426207191280058
6745,402.0,1,0.3132768460069314,0.2432666055229392,0.40352622725915854
6746,402.0,1,0.2692363551089819,0.23097058055394515,0.4193438583658609
6747,402.0,1,0.29319083085563075,0.20968881727073532,0.4190247264071435
6748,402.0,1,0.31392047959551617,0.21420859675336498,0.38623248988155634
6749,402.0,1,0.3201966662040702,0.2409846969726944,0.3824778811536676
6750,402.0,1,0.3101175699721288,0.2053277893953238,0.4278009420457782
6751,402.0,1,0.2935553318767809,0.24337244927369073,0.4092489654155983
6752,402.0,1,0.3071719407172657,0.22793371873563503,0.42156661520649463
6753,402.0,1,0.3035848727155546,0.21030849168180832,0.3829537797379613
6754,402.0,1,0.27602583882442716,0.20746021180799284,0.4107432306622307
6755,402.0,1,0.2662624158018208,0.21629320133240246,0.3922002283996419
6756,402.0,1,0.3172974140028043,0.20605059498360684,0.38442315515849895
6757,402.0,1,0.26817664599594737,0.21040666829858679,0.40201840505240477
6758,402.0,1,0.306914607373254,0.21123788537475108,0.3883554752717739
6759,402.0,1,0.2973146802874633,0.21751337836161241,0.3876820933283494
6760,402.0,1,0.3224333822494156,0.2225769952717897,0.4089672105814954
6761,403.0,1,0.22743654251188983,0.14865092755581133,0.5860647661930951
6762,403.0,1,0.196323334119999,0.14954272783151457,0.5317530323934905
6763,403.0,1,0.21157695501481857,0.14595458681737514,0.5738644659003973
6764,403.0,1,0.20891390570823204,0.1369884765586927,0.5839928804092349
6765,403.0,1,0.19937980742337083,0.13385015955706714,0.5649130927933858
6766,403.0,1,0.22552071545236305,0.12815118368827944,0.6075748631242279
6767,403.0,1,0.21891445882121072,0.15134318430434068,0.5063226766335599
6768,403.0,1,0.2023775429392109,0.13333366074188083,0.6000222405676946
6769,403.0,1,0.21394211724156856,0.13052486140065733,0.5610651733148924
6770,404.0,1,0.13260769822899074,0.07851277468527494,0.7379361238942207
6771,404.0,1,0.13191046679741936,0.0648936712572768,0.7004409804098579
6772,404.0,1,0.12105654346229222,0.07462962210182189,0.726793763341839
6773,404.0,0,0.13874692265580463,0.06712097978846168,0.6784599656246526
6774,405.0,1,0.07442615444219595,0.0353327647937673,0.8056840755902986
6775,405.0,0,0.0698455716541429,0.03441924866879447,0.8059812419295785
6776,405.0,0,0.07378648419444363,0.03758673340096299,0.7896885419200737
6777,406.0,0,0.03638605429432152,0.017479514567528415,0.8243094767844815
6778,406.0,0,0.04058436983846804,0.017552255104797167,0.7609606207746444
6779,406.0,0,0.04055643407573251,0.018541792842306948,0.8632498665801378
6780,406.0,0,0.03882840948022761,0.017024303896806224,0.8833693230517561
6781,406.0,0,0.03768518132177395,0.018485841002930697,0.8978384266381421
6782,406.0,0,0.04032052852228888,0.016259662411977276,0.850224746521481
6783,406.0,0,0.03509700783010657,0.017402880120368662,0.8303296323221409
6784,406.0,0,0.03958144930179302,0.01644791405760286,0.776990883132388
6785,406.0,0,0.03911220138008974,0.015987294478693476,0.8646303595625002
6786,406.0,0,0.0416897660189993,0.01618605153224757,0.8003013490859785
6787,406.0,0,0.03560389436792966,0.015899196115733524,0.819700956742784
6788,406.0,0,0.03418981758780694,0.016927761902855103,0.8231946182243223
6789,407.0,0,0.02907449738263156,0.016432411139779092,0.8508414992404149
6790,407.0,0,0.026238891917727616,0.015435849774578401,0.8999719493578695
6791,407.0,0,0.028839739195373162,0.014636499323607397,0.8484358428160952
6792,407.0,0,0.02887470273985342,0.01468851885304415,0.9342036457861119
6793,407.0,0,0.030181016922721647,0.015505631604871006,0.8303024601791273
6794,407.0,0,0.024665970405398866,0.01640231814722859,0.9322881184393063
6795,407.0,0,0.02936518807610205,0.015237496646930155,0.934451447362362
6796,407.0,0,0.02934548910157227,0.01638574550008027,0.9292041328829354
6797,407.0,0,0.0274871428120559,0.014508482774401386,0.7663843342609097
6798,407.0,0,0.02935892932225447,0.016291347961489854,0.8608576278097971
6799,407.0,0,0.028531291250882534,0.015868839323123263,0.8632516915831011
6800,408.0,1,0.04140910329099772,0.0266286296511811,0.7932747674962357
6801,409.0,1,0.062216955311389384,0.03801144869180777,0.8668232847276903
6802,410.0,0,0.04597849231585382,0.03542617154014087,0.7984069280274528
6803,410.0,0,0.05352415971452201,0.0322986437084681,0.8245803890449216
6804,410.0,0,0.05607900023973501,0.029687974802089494,0.8204275338819622
6805,410.0,0,0.04870653025500452,0.03142184522989645,0.7901350263789304
6806,410.0,0,0.05614764127141363,0.032846889865628004,0.7630019291530713
6807,410.0,0,0.0472498010521071,0.03528388257636613,0.8749797068013563
6808,410.0,0,0.04865572727159445,0.035256889070230474,0.7528304240823037
6809,410.0,0,0.052390629097191374,0.031728268030344314,0.8175716771087538
6810,410.0,0,0.05164347500761758,0.029584935049359856,0.8207871743261073
6811,410.0,0,0.052216976442862544,0.0323623912394255,0.7737866710538847
6812,410.0,0,0.0475236645845691,0.02898861180622015,0.7768570430215374
6813,411.0,0,0.0319566526676101,0.021310437830401183,0.8925757420527829
6814,411.0,0,0.025982853186752506,0.020305551768121197,0.7991317119791215
6815,411.0,0,0.03126477317532238,0.02037588169943377,0.8993023792814463
6816,411.0,0,0.027020412863161192,0.020358383513518073,0.8940129792265943
6817,411.0,0,0.029131333632475536,0.0186599026036312,0.8172197485138395
6818,411.0,0,0.03042227915868939,0.02242887666397227,0.9251548002307078
6819,411.0,0,0.029668536677033043,0.0189414776511838,0.8588083850524374
6820,411.0,0,0.028728258301186263,0.022212078966962007,0.9487912156653506
6821,411.0,0,0.02892872579761092,0.0221449652354699,0.896548403131791
6822,411.0,0,0.027630446246546394,0.022011914469868235,0.8899786319812596
6823,411.0,0,0.029387796499661414,0.019527533295563795,0.9192194764533644
6824,411.0,0,0.030135042416722428,0.02141850281853653,0.7833500874078327
6825,411.0,0,0.028473065851887455,0.019739913087581183,0.7944137265033406
6826,411.0,0,0.032182630175827426,0.018700359803256118,0.9087703882957515
6827,411.0,0,0.027288104734623387,0.019921458405477686,0.9253127484867057
6828,411.0,0,0.02767631867565631,0.01982441158966031,0.8316724845122894
6829,411.0,0,0.0320981525043822,0.01827080673617849,0.9150219931581496
6830,411.0,0,0.029143574401993715,0.022434839612242127,0.8618755664375355
6831,412.0,0,0.019222287902292495,0.014626552570047417,0.9256434946019303
6832,412.0,0,0.016523823495761425,0.013986752703663894,0.8227107515654151
6833,412.0,0,0.015961163752588072,0.013341955699834792,0.9567944067945939
6834,412.0,0,0.016241554450738466,0.01560240653142287,0.9243709455834733
6835,412.0,0,0.01884215609027589,0.015035920960209705,0.8164800210997731
6836,412.0,0,0.018059698430906348,0.014918170950656527,0.9514628861088283
6837,412.0,0,0.0191923319146455,0.015323750546620349,0.9607917600212516
6838,412.0,0,0.018087658090878145,0.013560465531923869,0.910219720028558
6839,412.0,0,0.016232051623085147,0.014200481307432903,0.8841963587429174
6840,412.0,0,0.016598669460669842,0.013487789234524887,0.919817032214492
6841,412.0,0,0.01907573698201894,0.015670905212701917,0.8049195175029383
6842,412.0,0,0.017366531337714947,0.01547733348850054,0.8429037478683844
6843,412.0,0,0.01780700848354678,0.013558678042719461,0.9748807405340931
6844,412.0,0,0.01561736958178361,0.013260417441811384,0.9475086146789677
6845,412.0,0,0.01613278830531416,0.013219249079745782,0.9518965707564744
6846,412.0,0,0.01612004166743202,0.014914775235447873,0.8492064227678436
6847,412.0,0,0.015532506809141748,0.014671531799237855,0.8913399444188953
6848,412.0,0,0.016707547156738074,0.014597107148155626,0.817779430221448
6849,412.0,0,0.017909687591405495,0.013551515489691865,0.8515403880404194
6850,412.0,0,0.018695928078738606,0.013738633449581828,0.8818488566588952
6851,412.0,0,0.017819856955745332,0.015885700262815515,0.8838070001766577
6852,413.0,1,0.18596833713872052,0.18957414406040599,0.0482735129245577
6853,413.0,1,0.1804557783101139,0.17961875344207717,0.04791286784419994
6854,413.0,1,0.18214392835179102,0.1878349954795115,0.03955902063718995
6855,413.0,1,0.19619172873219823,0.1810651511521046,0.04210699841724635
6856,413.0,1,0.18562508455523907,0.1992314161552301,0.04292072930239221
6857,413.0,1,0.1676468658748595,0.18775642396360634,0.041815552313311195
6858,413.0,1,0.1949874132893767,0.1860280788215971,0.04660434133662514
6859,413.0,1,0.1675565660702418,0.19243336888977222,0.03998221679710125
6860,413.0,1,0.18308035056548655,0.1938222281084764,0.046598053029003654
6861,413.0,1,0.19206481914432272,0.19988629060873822,0.04682246458316293
6862,413.0,1,0.17907059075743997,0.19880337771814074,0.04682355724764392
6863,413.0,1,0.17650270801739254,0.20504173359876635,0.044697594899523
6864,413.0,1,0.19253227405942558,0.1767122194458441,0.049038410798944554
6865,413.0,1,0.19078935548779458,0.20353209805667064,0.04446542066452611
6866,413.0,1,0.17104420289574057,0.2038771799721008,0.04753269885811518
6867,413.0,1,0.16213218518421924,0.18158209880317713,0.048363663881315445
6868,413.0,1,0.17455041972512422,0.19100587217468457,0.04108500608801664
6869,413.0,1,0.1646738400012428,0.19535606468360475,0.04411919479511362
6870,413.0,1,0.16758706531682957,0.1804376128565694,0.04512797875251121
6871,413.0,1,0.1940082438643711,0.18925615856550176,0.04411122986907892
6872,413.0,1,0.19122417646278161,0.18565057732611756,0.03945774604109653
6873,413.0,1,0.16789084728987227,0.18782220129866148,0.04948354961430333
6874,413.0,1,0.16317609847524892,0.2088501375923394,0.04112695947964295
6875,414.0,1,0.17213927785389027,0.17020286880348096,0.034002340940080075
6876,414.0,1,0.17282154538933264,0.18231672193038465,0.029972052000787928
6877,414.0,1,0.1772960091294918,0.16743245160205378,0.034001017833516105
6878,414.0,1,0.15385689313505949,0.17226652555092653,0.03127961548196744
6879,414.0,1,0.15436343239674064,0.18466961561400552,0.034384489188237805
6880,414.0,1,0.16190678846319145,0.2020579396229474,0.036717739457463136
6881,414.0,1,0.15661476115214956,0.19029173822989698,0.034107000456019596
6882,414.0,1,0.16482932637930506,0.1991969727515763,0.03449259548739021
6883,414.0,1,0.15829268678790678,0.17359294876668493,0.03348420188683395
6884,414.0,1,0.1540412232052529,0.1824365960986781,0.03429881167652333
6885,414.0,1,0.1654692241978146,0.19970315216032553,0.03638366950390329
6886,414.0,1,0.1760569004028326,0.1800443028786814,0.03035667598645787
6887,414.0,1,0.15430575957771953,0.20214972037868462,0.034064585617566825
6888,414.0,1,0.17028735793894803,0.1914824942359862,0.035115293208016415
6889,414.0,1,0.16900395723787537,0.1792510959567275,0.033229022070745164
6890,414.0,1,0.17106370125234427,0.18424514784696186,0.03574925843921527
6891,414.0,1,0.15478363930899344,0.1851286290078209,0.029979537536015125
6892,414.0,1,0.15833737959944924,0.19045474247185953,0.03289671779813089
6893,414.0,1,0.18239948084650356,0.1943999688296409,0.033009165629135986
6894,414.0,1,0.15674712298033613,0.17087011486752968,0.030770551834800958
6895,414.0,1,0.16136234798791177,0.19430344927833593,0.036483303231720686
6896,414.0,1,0.17758927571358954,0.1986067547764682,0.03272500241173642
6897,414.0,1,0.17214322123183284,0.17459173903155203,0.033323621621818705
6898,414.0,1,0.17635053298161882,0.19251313038944937,0.03454579373198985
6899,415.0,1,0.16456532411586575,0.1835496723630948,0.03014194807861733
6900,415.0,1,0.14632769036831328,0.17507878230536583,0.02843991472664445
6901,415.0,1,0.1395345819732519,0.1720665810777142,0.028976718080688406
6902,415.0,1,0.1517159213956436,0.16375073793523956,0.029104129356469857
6903,415.0,1,0.16801375897962223,0.16333894655317882,0.027725519810679902
6904,415.0,1,0.14644355171796103,0.1675736456220653,0.029095762208812905
6905,415.0,1,0.13892950677082358,0.17048113979128046,0.026864380874964726
6906,415.0,1,0.1664516447873042,0.15882739297378315,0.029603349856041804
6907,415.0,1,0.16286899445452943,0.17275145475751244,0.02419151610545734
6908,415.0,1,0.15337874008300378,0.17822578115212875,0.023590314962167794
6909,415.0,1,0.1663584176996904,0.17524284569700027,0.025837269466778844
6910,415.0,1,0.1658015482976994,0.16461800464645332,0.026852153513616195
6911,415.0,1,0.1501806600382979,0.18565826754569872,0.029236910102462335
6912,415.0,1,0.15506227670749892,0.17450327585528227,0.024670196329729728
6913,415.0,1,0.1419781688573235,0.17985771604229112,0.024999528656011342
6914,415.0,1,0.15167425712570276,0.17651901537412734,0.02803585413338039
6915,415.0,1,0.15989862948827546,0.18516931805984957,0.024785133849474634
6916,415.0,1,0.14754528753805718,0.17433607900244996,0.025596078523325336
6917,415.0,1,0.16251211573251137,0.16522059729289865,0.024741311906239287
6918,415.0,1,0.1575601725945512,0.1726266584841835,0.023410224154804034
6919,415.0,1,0.15555245010720328,0.17215965808558642,0.027532832733205698
6920,415.0,1,0.14512370839216573,0.16119390017804003,0.027634261696520685
6921,415.0,1,0.1564533849419755,0.18004805701743082,0.02677143381831188
6922,415.0,1,0.1447649463406369,0.1796212718585659,0.028413466056076336
6923,415.0,1,0.15990743763565035,0.17196795938447704,0.029859184689983255
6924,416.0,1,0.14146846600027574,0.17241258511597485,0.028009033835652224
6925,416.0,1,0.14480102212260404,0.1525540885094393,0.02694244422025225
6926,416.0,1,0.15713840321147907,0.1676783716067213,0.028631739365360214
6927,416.0,1,0.16264756473372935,0.16478999176311987,0.024438994362034835
6928,416.0,1,0.16379717650989595,0.148597828689709,0.025518412835870093
6929,416.0,1,0.1487339029605307,0.14789894255478156,0.0244275188721941
6930,416.0,1,0.14441519534191,0.16496857821528788,0.02558633910166524
6931,416.0,1,0.16394290908409825,0.1454056314555247,0.0279052740861082
6932,416.0,1,0.1529357632858245,0.1604090139339526,0.023552273539405054
6933,416.0,1,0.15540594925486495,0.1588000037861612,0.02910496515492469
6934,416.0,1,0.13727883300016036,0.15988353306449735,0.026427418477129566
