rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
18337,611.0,1,0.29814881816754174,0.057666259884606115,0.552586432038684
18338,611.0,1,0.27748601953052204,0.052861575121591765,0.5160590956466672
18339,611.0,1,0.2967076589156855,0.05136319739299094,0.5551394319036012
18340,611.0,1,0.28848399268461106,0.05290446377613562,0.4405483022029052
18341,611.0,1,0.29247104134150614,0.052550725136642155,0.5365814688217222
18342,611.0,1,0.29859579063963704,0.0528398693642284,0.5342516246774727
18343,611.0,1,0.3157014249535792,0.06039125309512114,0.5470483589481226
18344,611.0,1,0.31104136717969194,0.05893548009668332,0.5223585431542567
18345,611.0,1,0.29506343679711805,0.0536077772120312,0.543458639696853
18346,611.0,1,0.28285362682796283,0.05340144629000653,0.5471820716689336
18347,611.0,1,0.264153532608,0.05821154845462136,0.494369133970681
18348,611.0,1,0.27467527008374004,0.06396833659630026,0.457968188230167
18349,611.0,1,0.3070685917567515,0.06198378073966708,0.5382931945131351
18350,611.0,1,0.30708183217649704,0.059455903137517654,0.45792407605908225
18351,612.0,1,0.24539634647857161,0.17320031734088917,0.5157481330037865
18352,612.0,1,0.2624425958041606,0.1726729545229612,0.48283306595477865
18353,612.0,1,0.2473233096420355,0.1706625680164761,0.48715945897096347
18354,612.0,1,0.25044265357628037,0.16687679874784975,0.5044053029055948
18355,612.0,1,0.2799476027485268,0.16540994763561517,0.47905919097008665
18356,612.0,1,0.26481899950576676,0.15035241419560566,0.4056403482588171
18357,612.0,1,0.2503864661241909,0.1442256159309611,0.4256655151482583
18358,612.0,1,0.2335589787347607,0.1690427769681326,0.4946570740602674
18359,612.0,1,0.243330278630206,0.15242981599102148,0.4062041217012705
18360,612.0,1,0.26601647701836817,0.15085518649261082,0.419379609447163
18361,612.0,1,0.27659572034985846,0.1543885014820159,0.44150177663101114
18362,612.0,1,0.24677037276520544,0.15566093653268948,0.4150737071260704
18363,612.0,1,0.24485572395739938,0.15727870309940942,0.47552038787245837
18364,612.0,1,0.2617319258217586,0.1647544004184439,0.45495163532321026
18365,612.0,1,0.2710543831025524,0.17598013119750705,0.4734469830491637
18366,612.0,1,0.23263414190971274,0.15754154175968127,0.4179923349509293
18367,612.0,1,0.25476441784403925,0.1516373000471688,0.5123063166209553
18368,612.0,1,0.26374689347094726,0.16430874831279324,0.46875630495832465
18369,612.0,1,0.2503270133771623,0.14772614606813578,0.42592325407991055
18370,612.0,1,0.2621073460434797,0.1726002210627763,0.42271426767110076
18371,612.0,1,0.24178657754091074,0.15723136232574167,0.4198956636351991
18372,612.0,1,0.24009508404155436,0.15880261083396308,0.5168938813781347
18373,612.0,1,0.27471707896100733,0.17325329311750523,0.44059834694137145
18374,612.0,1,0.24589944804237632,0.1612242746511891,0.5072747419080733
18375,612.0,1,0.27038883696340776,0.14909483309673463,0.4900982951530783
18376,612.0,1,0.23373296739771154,0.17595556264967538,0.45834990057149466
18377,612.0,1,0.2582188005418948,0.14747134607064852,0.5156763954719155
18378,612.0,1,0.2655756116022917,0.16308338723284682,0.40871094539967606
18379,612.0,1,0.2776082003526771,0.16801985269975664,0.48130192796882093
18380,612.0,1,0.2732504668059097,0.17451999500283447,0.49119882930969755
18381,612.0,1,0.27721948981291217,0.17560995170612378,0.5023528662033584
18382,613.0,1,0.18809205356811706,0.3664830371488372,0.3826939044435672
18383,613.0,1,0.19111454893270666,0.37080550915491883,0.4008956705653255
18384,613.0,1,0.18838200146836187,0.37237103774842073,0.4370253831609148
18385,613.0,1,0.196561117238389,0.3298260661743265,0.3584564116036897
18386,613.0,1,0.19629176379664334,0.3460100822307933,0.3969099689030805
18387,613.0,1,0.19535580820480108,0.32478412057956396,0.39662060052261394
18388,613.0,1,0.18959897167816045,0.36241601804812273,0.3498066001268534
18389,613.0,1,0.18353290396818497,0.3257679497579819,0.35637532044330766
18390,613.0,1,0.1785251846523474,0.3329864586386624,0.3522835467538837
18391,613.0,1,0.17857509810155234,0.38847471446994747,0.3598232235424827
18392,613.0,1,0.192056956448499,0.3511351513562862,0.41236367256134243
18393,613.0,1,0.17900651868901582,0.34803928716293686,0.4280543149379291
18394,613.0,1,0.19296423510287486,0.35910688375440164,0.39531822474610223
18395,613.0,1,0.18424561389745495,0.3390448951359539,0.4453047900211186
18396,613.0,1,0.19573173903338423,0.37507467153755963,0.44250818637007217
18397,613.0,1,0.1965734280506524,0.3914044570724071,0.424999737719487
18398,613.0,1,0.20562906193113878,0.360992000656305,0.4446471770591574
18399,613.0,1,0.18050846260063777,0.3314608779020195,0.36514019242788104
18400,613.0,1,0.17676905592054176,0.3540365849388536,0.39222083892728776
18401,613.0,1,0.20508887057393002,0.38642631638334585,0.37016890190577656
18402,613.0,1,0.17531695954997306,0.347165657961013,0.360567023339525
18403,613.0,1,0.17743026050774413,0.32477491379633205,0.4353679188105952
18404,613.0,1,0.16884870290978157,0.33844522816838396,0.44196868552604623
18405,613.0,1,0.17097786552173846,0.3372693021087679,0.36259258751051276
18406,613.0,1,0.16986353808397933,0.37986541054540585,0.41086964194776304
18407,613.0,1,0.17507831780614538,0.3556902193094612,0.3514062194592322
18408,613.0,1,0.1803135823316241,0.3401101043340457,0.4388993450731432
18409,613.0,1,0.20281927382313358,0.33202366431139924,0.3976316257284135
18410,613.0,1,0.2042479102647621,0.3569457601773936,0.42372850586875555
18411,614.0,1,0.10516809207981563,0.5199176404679671,0.30377741720441837
18412,614.0,1,0.10996528226700295,0.554900823617157,0.34327960138947644
18413,614.0,1,0.11355061087930107,0.5610816991795842,0.3280624664316309
18414,614.0,1,0.12088894486140529,0.5342117079086195,0.3168621762174392
18415,614.0,1,0.11037896757705476,0.5858245634648539,0.3178612780031616
18416,614.0,1,0.10486326871479387,0.6306730229064729,0.32431163016988973
18417,614.0,1,0.11770973750196279,0.6352814523753326,0.2989774792131297
18418,614.0,1,0.11642030100191544,0.5300814148405978,0.30152671554937893
18419,614.0,1,0.1255490731567709,0.6007353398375981,0.35888103660180093
18420,614.0,1,0.112993731601923,0.6166097803966211,0.2735223244872478
18421,614.0,1,0.1067165666019281,0.6142655100061107,0.35086209498190013
18422,614.0,1,0.12273807779093418,0.574540519642038,0.33148898614648525
18423,614.0,1,0.11372681994445465,0.5617698113183038,0.31826090541842045
18424,614.0,1,0.1089835146588258,0.6204879587775306,0.319915940534199
18425,614.0,1,0.10702951358725668,0.5766062201797388,0.3583563394164214
18426,614.0,1,0.11618291951267015,0.5576700741604175,0.32993967323231066
18427,614.0,1,0.12472035671291765,0.5369421588072597,0.35326127410538954
18428,614.0,1,0.11480863327856815,0.6095992753228565,0.2979573128904032
18429,614.0,1,0.10966655540236803,0.5394156301081916,0.27861767472390614
18430,614.0,1,0.10877871098419897,0.5894313841142501,0.30291064390534916
18431,614.0,1,0.11485260758816723,0.5391598207719867,0.3000324084023827
18432,614.0,1,0.11016035200816097,0.5902605454572384,0.2887948715410893
18433,614.0,1,0.12423127635499323,0.6182105421620511,0.2786719545466317
18434,614.0,1,0.12416986731146373,0.5868943369725134,0.32657701133330724
18435,614.0,1,0.10916191425389225,0.5766794677153181,0.3378337899859757
18436,614.0,1,0.11272185013819025,0.6291897474384592,0.35876373256903676
18437,615.0,1,0.05487448574667764,0.7510217540834143,0.26808760646620206
18438,615.0,1,0.059884880236789985,0.7623815527400977,0.25224649134887367
18439,615.0,1,0.057911203582955796,0.668699893792675,0.2436239746108644
18440,615.0,1,0.056786492842771576,0.7595283009324915,0.2620478728251704
18441,615.0,1,0.06105349491878379,0.7713745883179177,0.2157308698037444
18442,615.0,1,0.054224907704816624,0.6663802437843933,0.23300378385448223
18443,615.0,1,0.057669522904845075,0.6595991651698406,0.27611712605501254
18444,615.0,1,0.05719759402873935,0.7617594166817886,0.21359208239083258
