fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
499,0.05692349312465608,0.012191977434789385,0.9055453255732879,0.0035151102620384115,0.0,0.0,0.07389773770426404
500,0.06657621230106973,0.01624712513944796,0.8829345530428458,0.004874142319309319,0.0,0.0,0.09210135355595879
501,0.06704231448333467,0.01696841846257893,0.8756727698308633,0.0054367656306178675,0.0,0.0,0.10044371992020587
502,0.9763274903342836,0.09831430863782949,0.02889050127644613,0.08243681460313748,0.3378771934700638,0.6875829846061627,0.3609382876231522
503,0.9882242167693643,0.10591050980426371,0.019689758266675513,0.09468077987887451,0.2786571485153057,0.7039577734721727,0.3836402671767164
504,0.9815392088043229,0.12919588752473965,0.011031623825396207,0.12172437216110177,0.23453033972846102,0.7460311845687381,0.4466071397096276
505,0.9607232445438803,0.15168128425712646,0.012740359829070388,0.15275717949558396,0.18453830156337434,0.7820387809257671,0.48393000682619874
506,0.9240964330068273,0.18983939511833364,0.015703228629755154,0.19383735835735,0.15195017147355047,0.8138607894970735,0.5341137893030836
507,0.8585274695830122,0.2601026025366425,0.020734681811031046,0.2829583767232031,0.14626021250108961,0.7719621301169503,0.5746272749264397
508,0.7194973249249974,0.38950762477195716,0.04466713003916621,0.41549827503832937,0.11270146025056453,0.6219630233425884,0.6887213225981421
509,0.5396404289334604,0.47019245210653793,0.14796594838592841,0.46604701172893975,0.09099395242136246,0.397621875607123,0.7059443706923908
510,0.33809090124041996,0.4261275792896597,0.3659361377792258,0.37695306038530957,0.0432199046804862,0.1889269491159944,0.6135634780621966
511,0.20847585185458378,0.26979455530619106,0.5933917498382427,0.1970678240470479,0.014644617970514601,0.054240201505837665,0.40705182093056563
512,0.14845020133242434,0.12845984311084596,0.7450880518569012,0.07643575767072618,0.0019030248440970476,0.007262821494886636,0.28985118304326857
513,0.15614516636730402,0.09020810093920777,0.7642515122755879,0.05795651698627667,8.457487085615957e-05,0.00516987277598451,0.2610631719721267
514,0.16268950143085456,0.09696724396204492,0.7633436732634507,0.06935800311741247,0.00010626299835342548,0.008187492878552307,0.27154569518259847
515,0.14966830703440087,0.10032322366397631,0.7814030685489514,0.07072606592434202,0.00017196783003346132,0.007972898854585311,0.2670835888066612
516,0.1035810940642731,0.07015875151839195,0.8478828315752855,0.043995607014793325,0.00012023763668176141,0.003714816727507364,0.21641789989086105
517,0.06897749723482288,0.03519422567730341,0.905018927231031,0.018594140342005915,0.00011570004117238342,0.0008409004018608473,0.15943246082780085
518,0.08497871158241802,0.02880110099326649,0.8937123325069248,0.011701715974533122,0.00019166404441102407,0.0019316870730970949,0.1702017886312327
519,0.1237562149392863,0.0417204040229613,0.8499584444212945,0.017165733054308952,0.0002541767992447614,0.002662731502713978,0.23777279594123138
520,0.1491980109311573,0.04897127018589684,0.8215639280668711,0.020795096712117662,0.00033415761199908305,0.0028343590504160267,0.2754612473331652
521,0.10603964193115252,0.03343958876796417,0.8744914357493123,0.015859478353401662,0.00017759708770835294,0.0009138947626000111,0.19228182043256548
522,0.06326009927603016,0.013139058207070368,0.9274971380456775,0.006304389666767885,0.00011521101684042793,0.00020592331262338177,0.08780756895258689
523,0.0552921237423999,0.009591224491931973,0.9267998751984794,0.003474777333327964,3.362083561618651e-05,2.173543927209145e-05,0.06959868278733058
524,0.06346793036746304,0.013459908953237204,0.9012723689056564,0.004787952694542788,2.2731767037353643e-05,0.0,0.08995824862733878
525,0.06915199920248097,0.0161712856821887,0.8799596608491409,0.006070750048937151,3.637080185138202e-18,0.0,0.11091054662789354
526,0.060879625741958286,0.014577672578609063,0.881467164131021,0.0063247113086120285,1.9766739576816966e-18,0.0,0.1092459969235134
527,0.9568024098803525,0.0895509305627709,0.04123061928240064,0.0630835622918776,0.47381181489274526,0.5790499076408931,0.2916244331332737
528,0.9756084558598062,0.08998935592034017,0.030950458050141415,0.06901769064789048,0.41394582666749363,0.6311569426527579,0.31476184626564263
529,0.9956845878580354,0.09477901415297522,0.0187208645777653,0.07993787201033503,0.3494571633956965,0.6838534319003661,0.3464079988666717
530,0.9893690867214385,0.11517773047080399,0.01151468544262628,0.10513336115140702,0.2718074717513654,0.7351225507377922,0.4051155987015935
531,0.967592312073855,0.14157004850406318,0.012347343513592877,0.14042157311482775,0.2143092727921335,0.7756290419451185,0.4558109289082167
532,0.929572640841672,0.18909675235529086,0.012744840009064099,0.19830361836888885,0.1807079162451562,0.7982299550865686,0.5218536478646146
533,0.8473094158209222,0.2803458219630173,0.0192614651094342,0.32981110235872424,0.16303750647581364,0.7334761046518044,0.5842897363148146
534,0.68662560238996,0.40831628986605756,0.06371577615358398,0.46049315727324647,0.10615249670877107,0.5633424756662828,0.6766586656183617
535,0.46977390927466073,0.45908242044942876,0.2223323923840623,0.47758791147861235,0.0771530665199488,0.3156600774424595,0.6531305875405431
536,0.2697241549231339,0.38180480916808973,0.4640932661218984,0.33972436632007375,0.031570089523156805,0.12387917037272941,0.5312382386204235
537,0.15496972955923344,0.222312643438972,0.6924643333674374,0.1613159960607886,0.006770804558296036,0.02040408791743151,0.33717905625882444
538,0.12818109077525586,0.10100198199410959,0.8078072343448641,0.0587483212845641,0.00045469649666582434,0.0006554399378390552,0.251529564630009
539,0.13611891245684066,0.0563662267786883,0.83135721679519,0.03193607138520024,1.7711920184811293e-05,0.0014375813341658578,0.20379854134375003
540,0.1430490498344652,0.06260807755778335,0.8191844687208649,0.04096662372612716,2.428665687140889e-05,0.0037358194291507722,0.2091483271985123
541,0.13852636582527092,0.08084289293155628,0.8091611599460699,0.055459112115090525,6.43949063497568e-05,0.004426492718794222,0.22376140306776326
542,0.1154131306857616,0.07946320265678358,0.8315036640532346,0.05500197447118647,0.00015194583384618897,0.0032617486060135983,0.23586669350665593
543,0.09496101385979012,0.058138915452030954,0.8664954889033578,0.038555544819029924,0.00020069297763140545,0.0010550638671992247,0.22184795829195597
544,0.10128237036725898,0.042460185548793605,0.8720805760871079,0.025435181962716984,0.00023453469110112278,0.0007821508688572236,0.2162881085332774
545,0.12829530383304957,0.042248092586290066,0.8494091570881787,0.020518522721326423,0.0001844959201877556,0.0009452452130786642,0.2502663032536847
546,0.14267618268764645,0.04187933576621961,0.8370374769181022,0.01899269898560093,0.0001756723479230723,0.0010247963207917136,0.25771029147677343
547,0.11409573112007962,0.031880797463430685,0.8703234032992215,0.01598967340257499,0.0001292874639014498,0.0005440998006320483,0.20435164199692038
548,0.0823812293620805,0.02257265559943467,0.9017544588832639,0.01261755699348481,0.0001964632145879846,0.00017959251889708671,0.1365913298684173
549,0.07081301060882116,0.01961771647559111,0.9062920376959525,0.009963405618741004,0.00013331785890787815,1.8140103452640395e-05,0.12359449957245833
550,0.06729702145274534,0.01893633525705144,0.8980988671405378,0.008574754847048824,0.00013607263904156385,0.0,0.13008120045583232
551,0.06369007613274619,0.017616499621225065,0.8892842645270201,0.0076595294933205485,3.8210823773548895e-05,0.0,0.13113749686602738
552,0.05627818086757743,0.014390320877592353,0.8895816911649326,0.007361849126522576,2.3617449927698673e-06,0.0,0.12220026867232697
553,0.945601490068847,0.10970618019449674,0.035965888230614494,0.08037873357806923,0.5192625885678123,0.5139852642678667,0.3078047602018476
554,0.9645661502851828,0.10375192633512953,0.027876955088822482,0.07881562050784427,0.4557914938946928,0.5569095417859359,0.3143986702775797
555,0.9886765932322998,0.10146361791213616,0.01796735798299135,0.08559565594908436,0.39729655919700146,0.6264061625755153,0.3372440093645466
556,0.9796236209857744,0.12242352767165977,0.013173487532439637,0.11181450255199442,0.31391789446537016,0.685660104692004,0.383984462517762
557,0.9596061251811239,0.15121843398032728,0.012620862594203865,0.14716587443234505,0.2572841115299933,0.7377375872337509,0.44169587002650235
558,0.9256494788892704,0.19867991738270452,0.012063095598975102,0.20531872709460472,0.22285889870540176,0.7674976897549692,0.5098088045450422
559,0.8506056848798044,0.2813740110038325,0.019971210454291816,0.3242930334502528,0.1821198833430517,0.7089220701537898,0.587563030503922
560,0.7109011201833607,0.37547217840802355,0.07260603351722142,0.4210605886964818,0.11813915367044432,0.5500029380500712,0.646489242271134
561,0.49554925007661627,0.3923955834872535,0.2553304428750481,0.4184888897772273,0.07385385504115671,0.3077514327066091,0.6067817249446369
562,0.3001436777010895,0.3057629832779332,0.49788819606922147,0.2847835680401354,0.03430115039113994,0.12231738713848445,0.48831820789336
563,0.17037038536325944,0.17357616275581916,0.7178163582926698,0.1393261816759236,0.007538378282742239,0.01943271543308396,0.33518710911830013
564,0.1378289496383218,0.08140068036212607,0.8144556492997003,0.0532343499185886,0.0004944828284256515,0.0008683302692801859,0.26877567902137967
565,0.12599411538448824,0.04084313412187343,0.8538349208999986,0.02347999368818671,6.574737738548031e-07,0.00023133284678468355,0.20753532905696007
566,0.1151945509206134,0.035975025527454865,0.866587381236028,0.02340894027833612,1.3149475477097457e-06,0.0012048870743756744,0.18567729680291759
567,0.10715857754853861,0.05084132294691093,0.863250127777587,0.03703604236312733,2.236496567613106e-05,0.0016823265069322703,0.18727963590062252
568,0.09775248468568777,0.06025934549094515,0.863947181258774,0.04507993497823465,0.00012849654732807414,0.0017420556775893242,0.21439232399888344
569,0.09557280815070407,0.05654593936985625,0.868512213936229,0.03884053035517918,0.00014968802510748907,0.0008611922324086376,0.2282451553927371
570,0.09885697927343703,0.044492310902860314,0.8733910989810733,0.027867902865097164,0.00022491872127912635,0.0006355143663355373,0.21703861799948262
571,0.11539040873437252,0.03900260055445398,0.8634269858548309,0.020065531357692727,0.00017743667894666492,0.0006399206544358508,0.2196688334359248
572,0.11858218427443219,0.034625495161902366,0.8631995050834351,0.016928074348722046,0.00017707834141473107,0.0006300107487630603,0.20285660795163107
573,0.10619427204194606,0.028180839270032933,0.8783921554671493,0.014585905953687521,0.00013749636398852107,0.0003939371896784105,0.17587612970433977
574,0.09155050543381538,0.02643238537018681,0.8870338202692915,0.014017641082145595,0.00019322835579659606,0.00014560365128437025,0.14965001837093836
575,0.08650002845281961,0.028567477379631143,0.8827280958080941,0.012511824525070697,9.675630735376976e-05,1.8140103452636674e-05,0.15720456701362004
576,0.07948917843530057,0.02956240398670213,0.8799294345776116,0.010799551202603048,0.00015339964621034942,0.0,0.1636165683278512
577,0.06846596838958936,0.02574821814712125,0.8833044050198299,0.008845994766253645,6.351599067163745e-05,0.0,0.1610557831889594
578,0.931777018466256,0.1462514205154652,0.025392533387853404,0.11594935205883168,0.5635137316671185,0.426960147800202,0.36881345154282846
579,0.9571481832791119,0.12911677101170463,0.020294848263206943,0.10508168750917703,0.522598013670639,0.4773884526627907,0.37580526804184194
580,0.9822829550143513,0.11534867225927947,0.014740178035435257,0.09716110144050576,0.4667468132726705,0.5529334652163325,0.38287636764469385
581,0.9727315250530778,0.13231406441101293,0.012795972944415188,0.11776605014225092,0.39719838566746124,0.629740372961495,0.41295771244840224
582,0.9503236241063978,0.16566335174644425,0.011287813106007108,0.1561398340954821,0.33803786117322876,0.694071948932497,0.46172580014192566
583,0.908791777062776,0.21974987410060923,0.01213443349973479,0.22364027829469785,0.2644396912000719,0.7277468546383972,0.5248777927832955
584,0.8460662113652764,0.2836349565639023,0.02208299941825826,0.30955468359438587,0.179407985775087,0.6797343233769281,0.6062664100689512
585,0.7444925993947054,0.33615939644023124,0.06841943197797443,0.3615183276198215,0.12612592808326034,0.5361655573330817,0.6425239140457523
586,0.5673203128545962,0.33217330151460456,0.2311600757831062,0.34179942231323757,0.08287654748453936,0.31831652756033607,0.6138437126294983
587,0.37299099354344445,0.25831731093535887,0.4622515989620765,0.24179280252327756,0.05307219059268271,0.13264389804575633,0.5071476872738594
588,0.21403625854925795,0.15741224887913138,0.687352057366668,0.1345592130475867,0.016890394820646585,0.028408778665585575,0.3770475889420571
589,0.14414953826731597,0.07426574729142997,0.8061401326289453,0.05413922823500938,0.0015251554849177599,0.002748063500160183,0.2875717186779358
590,0.11529311311610187,0.03590320551450209,0.8588046408972511,0.020524567519383415,2.158721063414335e-05,0.0001302454889079754,0.21698744428839403
591,0.09257260316469268,0.021880940787914083,0.889667884042014,0.01115128914653434,2.5101407714135374e-05,0.00022590252491226293,0.17357611596357594
592,0.08165993211766752,0.028278958198165345,0.902203628513243,0.018895416928832773,5.172955011690538e-05,0.0004684701334383402,0.15194977734796847
593,0.07333445681483398,0.03611901504765648,0.9032111583166369,0.02631340611715403,0.0001320514006268294,0.0006445020669755999,0.1614471930787437
594,0.07851832351479124,0.042586714839259944,0.8917950505326316,0.028882454388821824,0.00018868056738800013,0.0005938772044598356,0.18061753719817958
595,0.07949210420871634,0.037742085094281445,0.8905822045067321,0.023985158916126504,0.0002142116530052693,0.0005238656724337176,0.1734964934915295
596,0.09148683770264751,0.03388520624247934,0.8833514570053133,0.017504996975626057,0.0001223584836508685,0.00038697484539273395,0.16466294843670615
597,0.08448495359488853,0.026686169862845277,0.8964889396747916,0.012979492456718068,6.662235087636385e-05,0.0002679115874034402,0.13217826726456094
598,0.07919868526256008,0.021880019307605986,0.9053412666478958,0.010737810127336721,4.3641661459785075e-05,8.799424302757934e-05,0.12160765894606253
599,0.0746171028115816,0.020983601049533628,0.9043854981825548,0.010735677378158783,0.00013109237122588572,1.8140103452638656e-05,0.1198070304201673
600,0.07995010963253803,0.02696827621542479,0.8896813322180493,0.010960811309021568,0.00013146270383251134,2.9024152981742347e-18,0.14954155240656059
601,0.0803906532487528,0.030538163035600797,0.8819793852209078,0.00950687707991781,0.00016405018753544405,0.0,0.16788651575993982
602,0.06763089852959185,0.029165438642481813,0.8978435527439608,0.007311045687432484,6.202648656213784e-05,0.0,0.16385060466327303
603,0.9073341537541306,0.18964906385163965,0.018870505102077544,0.15739674496514092,0.6039877239835657,0.3628747751119637,0.44149053508021774
604,0.930456070329807,0.1657734066125917,0.017508629012816353,0.13660862982985908,0.5950084999623351,0.385261838950613,0.42482306566573563
605,0.9604954443798431,0.1371181312801094,0.0150218076465104,0.11410753718006689,0.5674002224364609,0.4426381477961986,0.4159285025194284
606,0.9817395578401131,0.12124232285799552,0.012503698170313353,0.10067408756419013,0.5320553677243605,0.5164138769669627,0.40540583076034165
607,0.9763373808393784,0.13503177725817808,0.0104241472652162,0.11743169028180003,0.456592722967282,0.6042077924146061,0.4182286838162079
608,0.9542319092045004,0.16840444993379194,0.008549740786177366,0.15606085922359308,0.39477564723200465,0.6610203134847108,0.44769311978144627
609,0.9026680727117277,0.22151592824973262,0.016516578494600163,0.21898821306765143,0.3131817744106552,0.6656027546309475,0.506300673842762
610,0.8287021716165002,0.2749522391391355,0.03168559997888372,0.2708315894820151,0.2138821831929254,0.5911185242170481,0.5896174935682373
611,0.7180295638798084,0.30420814275377406,0.06396429218146249,0.278425076665208,0.14442704073408982,0.4451888356034386,0.6150777959866571
612,0.5688651213682114,0.3040573085880527,0.17285976345313622,0.24742364250173532,0.087137883500159,0.2621364762692628,0.6086418866148687
613,0.3848219680790977,0.24961823944880832,0.38243513395021467,0.1820334593406838,0.056007287268288394,0.10624195194472313,0.5186480297698188
614,0.2304062112188707,0.16747935101230574,0.6250534779821758,0.11494563066007625,0.02232410770492302,0.027780240046158866,0.4051531683761309
615,0.13314291828336053,0.08008970523689202,0.7846641413010673,0.05023495820760643,0.002709176353533985,0.0032676278687721514,0.29723032877102307
616,0.09985982936879824,0.0364625307928489,0.8472148991822108,0.0188538113377768,0.0001365516234252878,0.00031195173808172696,0.2292184743311047
617,0.07933462924359402,0.020823609348856256,0.8781001539145513,0.008568889067850208,0.00015311854689393231,0.00020167141285383323,0.19055049823236345
618,0.06829516385115816,0.01890324739022323,0.9196180159566031,0.00981178725683977,0.00016009451256956852,0.00024303007591801592,0.1476678135309036
619,0.054465299282993866,0.01847441026998558,0.9481738275420206,0.011059642010723467,0.00011878409342287948,0.0001287862897377173,0.12034383250798646
620,0.0452133412941125,0.018141547893203543,0.9461187438161878,0.010648083694304191,7.861023022190118e-05,0.00014294718166922574,0.10137898002864842
621,0.045796380243998014,0.01834486359354573,0.9456226260193403,0.009263423380014818,6.827115623614546e-05,0.00012023673435380466,0.09179064534125722
622,0.054240450298391626,0.020070764438398232,0.9233703223636945,0.007054396362126283,2.2474405660668944e-05,7.773863861729826e-05,0.09574502360144944
623,0.05451983963730835,0.018892821345610933,0.9266740687499985,0.006564339912376793,7.344983344292777e-06,3.913021520647494e-05,0.09358316014868255
624,0.05680387230000934,0.016883913878129507,0.9276918108104902,0.005627794648676397,4.128922764379267e-18,5.294567675889655e-18,0.09747863006070465
625,0.05503273434816676,0.01086667441472746,0.932012457336872,0.0035863645135416175,1.9870425731947286e-05,0.0,0.08257275225146261
626,0.060330165083302384,0.014866494706736674,0.9231884113906096,0.003586877953313856,2.0506279355372517e-05,0.0,0.0990352499415644
627,0.0620775679374139,0.019779374495635046,0.9141981601320384,0.004266966731313325,4.351622565861805e-05,0.0,0.12138747069612887
628,0.05873266578967618,0.02372852952703641,0.9199615918849153,0.004234020993906435,2.7647243681706732e-05,0.0,0.13806290340272062
629,0.920253068556814,0.17458522258194406,0.018249764331190032,0.14351949947165882,0.5968157174042144,0.3702001882794829,0.43446988269637316
630,0.9485322998145715,0.1518410623504109,0.01398142589485861,0.124112021573763,0.614490447066729,0.396250951362553,0.43159819206005506
631,0.973253410740781,0.1277234647738226,0.011093399847372025,0.1014315337158994,0.6046876175326027,0.4468393087788287,0.433920202401888
632,0.9840352836502256,0.12132325589042428,0.009839037929209489,0.09322946889993315,0.587326620655188,0.5082996891718521,0.42945219575476956
633,0.9861479689952981,0.13173023157842095,0.006102355840448697,0.1067642798522132,0.5342037311197629,0.5863995109615219,0.4321008102288895
634,0.9657025171293173,0.16221996242287215,0.004929196382352972,0.14500023947680885,0.4649401007343547,0.616865139541057,0.44412394019834783
635,0.9105404158200543,0.20681401435839036,0.018137945957047652,0.19605111307666628,0.35192312461292996,0.5858774508491573,0.4913243242660015
636,0.8128737740402652,0.25389863359962844,0.03488351995346512,0.23580317354506708,0.22196741596834452,0.47711442010747146,0.5484698973748746
637,0.6463545818467245,0.2546278020007902,0.05531193486717272,0.21169050210231596,0.14071008961107367,0.3227125916540216,0.5202564597771456
638,0.47476032897040443,0.24309464311642975,0.11387766774115901,0.16696502429630034,0.08766914902111292,0.16618352948889514,0.4813920146179833
639,0.29244086146471643,0.1936909472116044,0.2997017753059342,0.10637808527014904,0.05089970480936611,0.057537475027357815,0.3956648016708554
640,0.1837688989002188,0.13401529702801254,0.5634878741485303,0.06695814368030827,0.021602889600102607,0.017734354940001227,0.32827355221458765
641,0.10462808535286686,0.06635774849145196,0.7645882215288287,0.02962821649464844,0.002743999572362326,0.0026613100552321644,0.26093453389880167
642,0.08645221003171986,0.029516435676769082,0.8448293980024855,0.011279447034410408,0.0001506084061225312,0.00033245863854595856,0.22093963027042934
643,0.07965104192240866,0.021792208759111063,0.8593350579481088,0.008274174721065567,0.00020783962168485385,0.0003132916761044558,0.1978625742498726
644,0.07083286535636586,0.018531975155334928,0.8937723161322526,0.007763454853934828,0.00023051258994554334,0.0003153022512452695,0.16342635809501613
645,0.02769091217143749,0.011645815289010342,0.9541565974824036,0.003905988072100695,8.51850954062628e-06,2.1165898581561086e-05,0.05595554730896974
646,0.035340359256592194,0.01707292016932203,0.9382183498008977,0.005570225313310644,2.427392871554999e-06,6.039135224286083e-06,0.07517621694308586
647,0.04410768770007407,0.019848679634455167,0.9331051911526724,0.006569642085283231,2.25539948806026e-19,9.662612183265165e-19,0.09590389238904859
648,0.04412005050959042,0.017436807220390677,0.9380637776363244,0.005605695368074216,0.0,0.0,0.10101449368326933
649,0.037230884323611234,0.006077945552754675,0.9551202151865925,0.0018775045054686508,0.0,0.0,0.06794247232101842
650,0.03547355611994944,0.004432400629101761,0.9575658655605216,0.0009248842643579604,0.0,0.0,0.061268512557513505
651,0.042673589535280304,0.008399267493950438,0.9477889159142667,0.0014027038366232528,2.752435128454724e-18,0.0,0.07522586802777802
652,0.9237293237924022,0.15430571745188962,0.024526097442948813,0.11752990138386259,0.550243749839402,0.3637684369080973,0.40010025399087906
653,0.938653338952971,0.1299223302364851,0.026504132721640136,0.09713566279730178,0.5484614183545105,0.3834503426247384,0.39118245471714896
654,0.9632574166649233,0.11607907046621092,0.020119957875123228,0.08354441354986096,0.5555336506748286,0.4458344824114687,0.39634871892052576
655,0.9640345897662702,0.12220861179058484,0.020189767339529714,0.0892638031079067,0.529842446400797,0.5055283876448922,0.40481145709631405
656,0.9675512886758696,0.13962727034139996,0.01353295473185018,0.10950538036968611,0.47280473074685525,0.5642356218794446,0.4230005060037744
657,0.9491994879431205,0.1634267002554988,0.014982401993774108,0.14082652117394612,0.38786319145816184,0.561046307602985,0.4495319314662264
658,0.9138211054617378,0.18469138726338075,0.027009654224935387,0.16183175597658203,0.3107712029382301,0.5101188693707169,0.4991762081809354
659,0.8178548153234485,0.21893787406028406,0.040618516474389146,0.18163003294172445,0.2122057893669163,0.39545800522483665,0.5408723569501405
660,0.6087743897108359,0.20990631828675388,0.04987315773734459,0.14621175965683916,0.1454366057297904,0.24624527309309396,0.47286155852103173
661,0.38344227666711417,0.19819453639762802,0.07188824845269982,0.10942274100904725,0.0754195324793554,0.09621692871682083,0.3821116909635632
662,0.18925750021047244,0.1479861934774231,0.22530713927472606,0.053904602619318696,0.030432047505731058,0.021210962266471133,0.28091701357709037
663,0.13271487457800474,0.10152467253586303,0.49300636168243983,0.03145375882651766,0.012041637953723771,0.005690440859706723,0.25285032607763314
664,0.09038295391664274,0.05403557686910327,0.7131912607895955,0.014374829141925774,0.0015195128789934423,0.0009389754477614892,0.22796536970945336
665,0.0784292924135905,0.024143979567546762,0.8235110418181824,0.006155207334364976,0.00018524834314529812,0.0005646926814780925,0.20477311016050317
666,0.07884169862645957,0.020257473840051155,0.8538471534008883,0.006539930970544362,0.0001890546315377024,0.000873836997718084,0.20322418399328185
667,0.03086262391786134,0.019155430884745583,0.9439279124494377,0.006274508366121983,1.4645460151509863e-07,7.36198876403965e-19,0.08270677813651321
668,0.03760001472407098,0.020789120871439002,0.9384494864628319,0.006763106433609324,1.2125788192981385e-19,0.0,0.1036501667312294
669,0.03819107151021501,0.016359326230378366,0.9446065008857105,0.005369253112271473,0.0,0.0,0.10402507479998963
670,0.028737749187494437,0.007173307784561789,0.9644735507252442,0.0024208916975213364,0.0,0.0,0.07096011761076071
671,0.022385314667325903,0.0025223550461623465,0.9782985650098859,0.0008796102392539284,0.0,0.0,0.04652139311231779
672,0.02537035861897079,0.0028104142474769545,0.9712480420791485,0.0008486793078689084,0.0,0.0,0.04678547752246696
673,0.9069554557881538,0.15314002951252886,0.03238424737271792,0.10806929897565079,0.4762526528403417,0.33629993711389394,0.3834915151402508
674,0.9123645506310755,0.14416765430709902,0.03600640340304172,0.09990067029490601,0.46983420080773364,0.34385023048703833,0.39048250729300826
675,0.9278638540894795,0.13752098629565052,0.029014542772939512,0.09140948429915874,0.4911203215680462,0.4217510334417855,0.4072061822793686
676,0.9119827922881248,0.14601014851134128,0.03780645569658936,0.10448608079240351,0.45441276093042354,0.4753345480440071,0.423129973163661
677,0.9135691726147616,0.16482444201099503,0.032086032199261476,0.12871231435827957,0.3997007125802375,0.5045028113625631,0.4421752228065779
678,0.9023418497826478,0.17903898966141468,0.03453396635008565,0.15194702345651778,0.3107210021289472,0.4755643517105482,0.4673040599492965
679,0.9046674478140514,0.18048458718450577,0.033030106677731784,0.1504263100678733,0.2592411839913643,0.44103408012426953,0.5093697658077019
680,0.8299341756182962,0.1927130986108318,0.039741155332898626,0.14609907777377734,0.18794753476406825,0.36163593574324354,0.535043655478958
681,0.6355882330505294,0.17414751289876326,0.04025749015217219,0.11391518816100835,0.14411330907341835,0.23590278329740533,0.4531839420690074
682,0.3674721668957594,0.14150699040723852,0.03938303283486822,0.07360462386094659,0.07467897645760693,0.07320892122830241,0.3139299349496594
683,0.14771304811753505,0.09458069794400324,0.1640532377867264,0.03130695992074474,0.017373078281082522,0.009431791270189343,0.20821876323312277
684,0.09445260570145333,0.06146617315423192,0.41305878657900647,0.012228952398933448,0.003713734129112015,0.0009931766592590036,0.20585886097121686
685,0.08788016141252614,0.041093193331827434,0.6431171617413612,0.007135937064041843,0.00012341486292529545,0.0016416953428576165,0.21863694608088902
686,0.08474545654610129,0.02568459409708882,0.7810726390960084,0.0056970952641010025,2.8615604794112072e-05,0.0021983252424184617,0.20447454369831874
687,0.07962881274715118,0.022478538269143235,0.8267763677066453,0.006107319157884981,8.245072987175423e-05,0.0025641142001102193,0.19740598442935053
688,0.018744565880979825,0.002866151042376476,0.9854832560379261,0.0010414758372053407,0.0,0.0,0.04219226886011861
689,0.8841161119243406,0.1768344335237426,0.03960993008490229,0.13521269166517014,0.35458273565042314,0.2878563232756117,0.4397705406090873
690,0.8775436012963328,0.18213846630338418,0.03508765942057594,0.1364094511965324,0.3422191956607377,0.37255077330862924,0.4515100502615873
691,0.8368101532676596,0.2013981923448888,0.04882913648177632,0.15791646737071308,0.29675870823415373,0.433009104698397,0.47061961083365816
692,0.8349109264664929,0.22184393183649312,0.0430307628207981,0.18229876956461746,0.26683646824391166,0.4657861529318064,0.4842453274428452
693,0.8408810685773958,0.22059961583938756,0.04423165042252095,0.1905926949189294,0.20273681809678842,0.4452576096439844,0.49651231696986614
694,0.883763378291493,0.1945692082644858,0.03340801543002971,0.16624019148868907,0.1990329686002727,0.451366787117067,0.5119324373527553
695,0.8431773697032232,0.18112662513241543,0.04482316146016113,0.1374422965132386,0.1849033378466245,0.40435778813661544,0.5294419132827186
696,0.706795776251405,0.16522501697729175,0.04607269980964484,0.1084463787730437,0.1602721402554287,0.30487118589796447,0.48237869840256786
697,0.0917144182177531,0.04405561667746525,0.41874831574455973,0.006343215315943322,0.00045020897164307417,0.0013978889955310906,0.22098253931519385
698,0.09477060527740212,0.03885024192713936,0.5487299480071471,0.006622607956481763,6.170743454789167e-05,0.0027778108585055842,0.23947600157371615
699,0.08562114325277495,0.032255717342484426,0.6811539409748715,0.006259122238774119,0.0,0.00298240301063247,0.20995991532020433
700,0.07977759729018147,0.030493301397683116,0.7501352436288913,0.007116404735252052,4.586372527149296e-18,0.0038165463997103305,0.20064914420618934
701,0.8844610238562669,0.21598047230275202,0.015809622520726156,0.1913210607654928,0.30484547863938666,0.18079268750242067,0.5168791539401457
702,0.8789691743618768,0.20282556085550604,0.025684662540657436,0.1745773731209113,0.2913570641998433,0.2279313113157725,0.5036258744659213
703,0.856905068055394,0.212541565772999,0.03133269228742452,0.18230439940407067,0.2846281409537692,0.30784371775332,0.5151709620434333
704,0.8017299573394097,0.24155554419065853,0.0460740202185085,0.215788163715493,0.25995164087905287,0.3697967556648913,0.5247525750812304
705,0.8027419951500553,0.25733185927885005,0.04099577492975596,0.23684200113181142,0.245419039436309,0.42603522363467755,0.5153779166013256
706,0.826383790669688,0.24355645504614964,0.03783172359616606,0.23026497888106445,0.2002121170692859,0.4399165453912917,0.4946254840199887
707,0.8941457900860054,0.19897327364613798,0.0216717511634171,0.18017624327713172,0.1938839999628656,0.49246438662224545,0.4817695334595718
708,0.09569453639443593,0.0405581247621022,0.5229211500056453,0.007739911144878284,1.2822320714502207e-17,0.004243634372618166,0.26328295908974564
709,0.08108525426553798,0.03846049809835692,0.5958044513790328,0.007475036156476423,0.0,0.004629633035027102,0.2375344336563087
710,0.06977578858256966,0.03707293547354358,0.6357611372549404,0.006839345642752027,0.0,0.003674697089845035,0.2161522555979402
711,0.9046030646140909,0.20310373000286663,0.01150299728721613,0.18624106049654443,0.3314339006604736,0.17380877822802254,0.53489882965789
712,0.8999302436996585,0.1850522586687577,0.02112562345767487,0.1677872673873085,0.30532265607723347,0.19972259903020087,0.5196812408161162
