rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
72,9.0,1,0.8847156033986935,0.06373706444114795,0.031348296950278826,0.05133627960038307,0.3157813003997222,0.08357917445869195,0.14353751686394334
73,9.0,1,0.9870862618133018,0.058837219837003726,0.03606451907805499,0.04411278510862896,0.32642949853982994,0.09605512335606642,0.17227126102062193
74,9.0,1,0.9770116144081457,0.05553019567804002,0.03638318794031988,0.05301225473021852,0.32477133965464633,0.09432413715218778,0.15186014781058027
75,9.0,1,0.957377677809426,0.06218132781957102,0.03366568439307287,0.049304135173682276,0.3064522799342699,0.08835355647497163,0.15251878385836298
76,9.0,1,0.8448832159104009,0.05686478273677497,0.03219173450573561,0.051489294852122225,0.28060839995417924,0.09071557820013003,0.15757777341374368
77,9.0,1,0.8889982387179525,0.05564462853394937,0.03289002175243909,0.04420423433525244,0.31106317811149514,0.09227181082044969,0.1534202942575614
78,10.0,1,0.8913479624501262,0.05581718487973396,0.03577151663575723,0.04090603617459129,0.3153047884385163,0.068302588225821,0.13624811681569582
79,10.0,1,0.8750001740623647,0.057155105785506255,0.03531543056946306,0.04443631131406656,0.28527807986788495,0.06612319398944766,0.12376142058014011
80,10.0,1,0.8639549441409835,0.05903765830079725,0.03487588650627483,0.04104273850287593,0.3118037468400482,0.07189429616935863,0.1332001001480291
81,10.0,1,0.8521046627972216,0.060555032766329904,0.03537116179638949,0.040825118084078606,0.30943469919431027,0.06745903565524464,0.13108000129150063
82,10.0,1,0.9240418231689961,0.05923733584703231,0.03301496083620175,0.03724246862146161,0.3164509418788511,0.07365815337743657,0.13458463969709872
83,10.0,1,0.9676834050274711,0.06301403288816611,0.0329046735232821,0.04046106527377781,0.3387905273898619,0.06418382959441458,0.14155405975132454
84,10.0,1,0.9387530215080911,0.05770273705823647,0.031365044713763564,0.039493209555707266,0.3288289577498132,0.06544067739917453,0.12302724177956587
85,10.0,1,0.8145304535899895,0.05776595917370193,0.031733093556019575,0.03957173259053742,0.32904223712912656,0.06443531984295152,0.1340068681348712
86,10.0,1,0.9797659553835647,0.05314693561699272,0.03236160059514044,0.040970430299275794,0.3328119519845078,0.0720082867462075,0.1394257885958093
87,11.0,1,0.8496531503702636,0.05813709715246802,0.03804021475291185,0.03698455071683893,0.33775775582679446,0.04437997419830648,0.11064322611103204
88,11.0,1,0.9557829775166204,0.06539106030228334,0.039339713269953856,0.036283112697257175,0.333114388856145,0.051258415442222385,0.09462179004548793
89,11.0,1,0.8437780616478013,0.05967393578684761,0.0389009427910437,0.03565976417942454,0.3394571665868416,0.05031319405358373,0.09839160276182866
90,11.0,1,0.8873933784831721,0.060797483664439385,0.03501494759281629,0.03389880682509976,0.3245160362115174,0.0450484355524246,0.10735458811852586
91,11.0,1,0.9329826268697242,0.05781691247037191,0.03345642788991462,0.034636802382594346,0.31120307383879786,0.05023056602778335,0.10456726909335412
92,11.0,1,0.9901434571381585,0.06624435482260342,0.03242241662268845,0.03337337006462095,0.32584186689217054,0.051221247271872175,0.11451927143634279
93,11.0,1,0.9687701557715968,0.06756712791227538,0.03592822508167713,0.031006048740257124,0.33425715291416275,0.05222541980260134,0.11133580630794944
94,11.0,1,0.9492892925496265,0.05798112263218851,0.03543626004058559,0.032001714917258346,0.3730536773199428,0.05120967463187906,0.10932837026690746
95,11.0,1,0.8894051079874008,0.05675795465143862,0.033326801497193276,0.0361563641204005,0.35800124954176027,0.04516272174106255,0.09517064378554368
96,11.0,1,0.932005979210745,0.062393264430206576,0.035885200933255784,0.03268592090005746,0.36699284761554013,0.05123930290296076,0.110253801915687
97,12.0,1,0.8758320945023843,0.07496759424746069,0.04133921762681477,0.029131772382252157,0.33184421082729476,0.02850531320768882,0.0848318694024236
98,12.0,1,0.9311018122320687,0.07670918086404274,0.04809955790960168,0.024553049842432898,0.3560520493301891,0.03441782520211306,0.0790586758336365
99,12.0,1,0.9877847830492672,0.07399990953633448,0.04327924889184346,0.025414930942364196,0.3660621429441843,0.030486375882860333,0.09062607753458139
100,12.0,1,0.8201383641003276,0.07194809888629297,0.04505695984979706,0.024734290071931547,0.3376939715827625,0.03258258478278793,0.07765981667421203
101,12.0,1,0.8430894432074701,0.06592981408717777,0.04242141101456122,0.030242738686543733,0.3396897031605409,0.03270487537508735,0.08544726980536901
102,12.0,1,0.9354762598217246,0.06669504669872828,0.04575077290743399,0.02553709770866191,0.32125153966461467,0.03129147172340468,0.08460067504272624
103,12.0,1,0.876605099993424,0.07655102560548371,0.044372143252635395,0.028187287875702183,0.3705312589218228,0.032750121314893056,0.07586917524130259
104,12.0,1,0.8171982713674997,0.0672914429372369,0.04065319441864103,0.025703767183320524,0.3563606231369116,0.03208395710649625,0.08933422104313775
105,12.0,1,0.9091731671723294,0.06431789650249464,0.04245740077218276,0.02623563823743206,0.3286843435791614,0.028902069009136305,0.08363031515229191
106,12.0,1,0.8632952856415691,0.07002388668993555,0.04580573090875731,0.024022806655864454,0.3169566282844024,0.030051428835620803,0.08775967665350733
107,13.0,1,0.933482474542234,0.07985166212252896,0.056123288195429256,0.01935178574034861,0.30817625971918094,0.01295692497146675,0.08419211093158555
108,13.0,1,0.8964548533544127,0.07691514092109647,0.050186803147492166,0.019971163780730623,0.3509497307583649,0.011240059240951358,0.08154710635794801
109,13.0,1,0.8550514141134122,0.08040249423719464,0.05088115468239965,0.019296741293650374,0.36929523310445916,0.01203888332170577,0.08521665966580635
110,13.0,1,0.8315475593223406,0.08800674933844416,0.04729898809683474,0.023189126415940148,0.31587448959274067,0.011724180355926017,0.0731892382645944
111,13.0,1,0.9998816118527226,0.08948954805615394,0.05339348039575351,0.02097175886714579,0.3157321479069584,0.012658604930488464,0.08460895121951624
112,13.0,1,0.9169732009076818,0.07988741775942018,0.049484167856674956,0.018990945947851973,0.34172455645346106,0.01080701728280319,0.07374045615983882
