fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
632,0.9800291252269058,0.12326033843999235,0.011386362647485434,0.09654997684689025,0.5617384896174786,0.5127090364242795,0.4215160961107745
633,0.9791851277450955,0.13584763429188054,0.008066937321009233,0.11201138902738819,0.5088441823215245,0.5794804281148308,0.42742186550727923
634,0.9575177861557818,0.16476002733945166,0.009132566904140195,0.14745753631808878,0.43355673095198854,0.6098978424996494,0.44967445612407625
635,0.9053728718114203,0.20712142050712343,0.01978975285519144,0.19375630313679346,0.33513479117797146,0.576856055050699,0.4981001935526105
636,0.8048715204327475,0.24430537110415051,0.036063940817958856,0.22225693030952293,0.22743436613003307,0.47601165823024116,0.5400811542686302
637,0.6528726835803002,0.25643860413030367,0.05985690484568081,0.2096710550944917,0.14495973255206235,0.3284686958841045,0.5319334830024655
638,0.47359773487589435,0.24144247151507212,0.1348791202695626,0.16652640889532747,0.08859133687784551,0.1768981907917533,0.48204515888893323
639,0.3069425672390302,0.1978807952766066,0.3121918464551845,0.11434004825077121,0.04945874447078302,0.06967750850762991,0.4073415304511686
640,0.18644576936670051,0.13444274716480323,0.552483573020903,0.06892567758000974,0.021448212416813543,0.01997692438894894,0.33061509696762165
641,0.11637071687464294,0.07208208387248313,0.7433189130660262,0.03395065787363121,0.004895382113455938,0.004217190478672085,0.26568237318928467
642,0.08713416458084584,0.033677782059689534,0.8332113780926217,0.013630478731958866,0.00013371664709137924,0.0003531751309829304,0.22487619634725753
643,0.07965104192240859,0.02179220875911107,0.8650152112725826,0.008274174721065609,0.0002078396216848568,0.00034749446722420106,0.19786257424987208
644,0.07083286535636586,0.018531975155334928,0.893400158693341,0.007763454853934828,0.00023051258994554334,0.00030261027686864924,0.16342635809501613
645,0.027690912171437616,0.01164581528901041,0.9515467764806166,0.003905988072100727,8.518509540626537e-06,2.9885428177938607e-05,0.05595554730897004
646,0.035979450993338886,0.017044402415295503,0.9406978599198677,0.005604326096572869,3.583387695026149e-06,1.4014240065709758e-05,0.07662249557151386
647,0.04358180851285556,0.01988636268842895,0.9340098549188388,0.006443395953386534,6.633523863043988e-07,5.465208296391451e-06,0.09747748929354347
648,0.04372459721062085,0.015726757885220013,0.9397305264961661,0.0050438488231938595,0.0,2.445635943542614e-18,0.0959561677138406
649,0.039419687004671515,0.008599487024398625,0.9508097445235627,0.0025685173821645263,1.4961251803806135e-18,0.0,0.07628376831735394
650,0.03876543098261974,0.0059356107833967685,0.9535380216237445,0.0013012937204853344,1.544001186152673e-18,0.0,0.06675931644430003
651,0.042756759019922846,0.009037909654051874,0.9475749277502892,0.0015275412911273372,2.3189984687945966e-06,0.0,0.07721793405729234
652,0.923729323792402,0.1543057174518896,0.02450799363099249,0.11752990138386257,0.5502437498394022,0.36773543386130403,0.4001002539908794
653,0.9380591410807255,0.13715154956527803,0.02396970267515935,0.1022534821049445,0.5534045614220816,0.3882212755720908,0.3991422379809838
654,0.9553502139530574,0.12364862214675873,0.02151971602213232,0.08946607274572196,0.5531137324059547,0.44051010077829056,0.4049013198675313
655,0.9618724810215529,0.12655840182586708,0.0195031882787555,0.09318779216384801,0.529968205516591,0.5024249305009654,0.41436512903974826
656,0.9596014098496318,0.14246656761952142,0.016494323769062354,0.11299919899433528,0.4730795392655987,0.5477401804176175,0.42867032116094006
657,0.944677218626914,0.16377179342129133,0.01768831027167545,0.1403621069856755,0.3962488983349683,0.5505245441719798,0.4546688407091802
658,0.9051087843671878,0.19090640848107912,0.026747397775471547,0.16693508727326545,0.30720463008187004,0.4997397600471063,0.5003693275899429
659,0.8008154626903451,0.21202852325036445,0.038739280971704516,0.1750063329289664,0.21632504659207463,0.39563607629275754,0.5207403041882166
660,0.6116884477388739,0.20973515392704095,0.047648557396964504,0.15088464795489523,0.14018723471146308,0.251349858849355,0.46912203010344505
661,0.38659901966577936,0.18447368209949427,0.09042977064152963,0.10587956124311744,0.07747073358571409,0.11890242943609595,0.37136244698108417
662,0.21194240433344788,0.14311432463816745,0.24191685267959176,0.061356780879826815,0.03360087504304931,0.036539937853936555,0.28796376294022097
663,0.12949911421500926,0.09683436488250655,0.4833158759075992,0.03221690390429449,0.012395625496768538,0.007610979046146257,0.24963287692532463
664,0.09675741403970026,0.05585246016665191,0.6967640866104419,0.01680038842201146,0.0029582671638508314,0.0021609516289655076,0.23018789027223674
665,0.08119784736336134,0.02844797872946784,0.812614212964822,0.007998336583411302,0.00012881448118935138,0.0009710465063261122,0.2120836190006837
666,0.07933763811498086,0.0208901213562467,0.8528018099859559,0.006711835725484555,0.00018061311370656862,0.0010946574830210869,0.20178507060037043
667,0.03322671261317786,0.018206427109467738,0.9427137253779857,0.0059506029724653835,1.0294111057682292e-06,5.355825598447512e-06,0.08318543654591704
668,0.03760001472407101,0.020789120871438926,0.9385942259421817,0.006763106433609299,1.2125793416366108e-19,1.238797353782203e-06,0.10365016673122908
669,0.038049983665290346,0.015936641527095455,0.9450858850800843,0.005226906776720805,0.0,0.0,0.10120827696214957
670,0.02882104037790865,0.007385077144821238,0.9632316513328492,0.0024690344165565177,0.0,0.0,0.07017740995193986
671,0.023670220507162217,0.0028636453386374485,0.9725924963157492,0.0009483567454822472,0.0,0.0,0.048286530763694116
672,0.029057976189530304,0.004621119033335106,0.965594688886513,0.0010367262256678143,0.0,0.0,0.054615884756073735
673,0.906955455788154,0.15314002951252922,0.032034885524770455,0.10806929897565146,0.4762526528403417,0.3362145574149889,0.38349151514025215
674,0.9123645506310756,0.14416765430709913,0.032832998038853756,0.09990067029490626,0.46983420080773364,0.35941154794344515,0.39048250729300865
675,0.918178677648095,0.14186942463120908,0.032331014800695536,0.09899736726339653,0.46516905633276023,0.4135044284513712,0.4087853422852616
676,0.9127448701028594,0.15261345183141284,0.03351710860621262,0.11157233385955125,0.4365517263360423,0.4740190712192855,0.4269782835002893
677,0.9056985167620235,0.1696165609827689,0.03290625992158296,0.1343053983165491,0.37838154965529314,0.5000585495814127,0.4455244774802312
678,0.9039622866627626,0.1809490906452385,0.03183672210585233,0.15181857155039022,0.30930697676277386,0.4874713553587282,0.472590983079164
679,0.893982423397411,0.18680716339550862,0.03437266003857977,0.15550102277762745,0.2488542819158391,0.447125914270777,0.5116569955388683
680,0.8156872366901177,0.18846925342154874,0.040513986534737007,0.14311713250988164,0.19752720729977027,0.3704270885340536,0.5227696696982065
681,0.6355882330505316,0.17414751289876454,0.04196682439173352,0.11391518816100968,0.1441133090734186,0.2531957928699869,0.45318394206900947
682,0.38038357977681364,0.1447856983726051,0.07072409032564984,0.07603562821434849,0.07895155303010155,0.1160678726121284,0.32488064509654246
683,0.1596345716600931,0.09831298291529271,0.21818368466680418,0.03419578602709007,0.019972942096658276,0.01974669442270567,0.22056274607031134
684,0.0944526057014543,0.06146617315423267,0.42746052109462107,0.012228952398933795,0.0037137341291121964,0.0026214603696347906,0.20585886097121853
685,0.09070933950056846,0.04269807919612587,0.6253252461841043,0.008165614380642713,0.0008457394399791125,0.0015980730187440532,0.21755527866747154
686,0.08394259960869943,0.028376766355735588,0.765349715110589,0.0062567497104261205,5.179748684325651e-05,0.0020675538116184705,0.2072580268812644
687,0.07967467361568677,0.023142518154883815,0.8186804960417343,0.006106696684095956,8.412708327043959e-05,0.0024737896726375543,0.19850637252832817
688,0.02126117610666508,0.003573121074946738,0.9746056629817433,0.001233289980517668,0.0,0.0,0.04716661550099824
689,0.8841161119243408,0.17683443352374284,0.0331670497756278,0.13521269166517036,0.3545827356504236,0.30108617701191703,0.4397705406090877
690,0.8739256876976438,0.18124720405140782,0.037224987826597805,0.1390483996635367,0.3492211103065087,0.36372980404181354,0.4546404417083332
691,0.8509505568799043,0.19955915078277334,0.0427280343065971,0.15951751628421412,0.3246248708682476,0.4270067449300985,0.4720954739235678
692,0.839943205990134,0.2156701320389655,0.043755700715570625,0.18143892341280154,0.2801226880397643,0.4528524532337971,0.4825829284635745
693,0.8581788980774014,0.21190257376924218,0.03938478971542009,0.18474465473019777,0.23017187528883548,0.45142047671199786,0.49123437844381224
694,0.8837633782914929,0.19456920826448593,0.03574047966419917,0.16624019148868924,0.19903296860027306,0.44096347798606966,0.5119324373527554
695,0.8404814027270142,0.18114294323762184,0.04038092330368204,0.13829447379811272,0.18599865409115793,0.39235753511093535,0.5241961017636485
696,0.706795776251403,0.16522501697729222,0.04440217462464312,0.10844637877304451,0.16027214025542735,0.29406913346510516,0.4823786984025662
697,0.09171441821775314,0.04405561667746533,0.42621935257331045,0.006343215315943356,0.0004502089716430853,0.001598013776603158,0.22098253931519385
698,0.09351024700613407,0.03881484764475105,0.5606474196256501,0.006655149963563162,7.530397845678159e-05,0.002650648616373077,0.23685013149858117
699,0.08599797694450034,0.03341812086364741,0.6792560808388682,0.0068941874715220935,2.1545852847759692e-18,0.003442106747768361,0.21925526850631694
700,0.07971627419028554,0.03057754519302541,0.7423364149466648,0.00703240163694615,3.888052680821772e-06,0.0033448832897004384,0.20305620447580855
701,0.8844610238562673,0.215980472302751,0.01725976941283722,0.19132106076549166,0.3048454786393876,0.2142557558019406,0.5168791539401446
702,0.8789691743618772,0.20282556085550615,0.024924113812636206,0.17457737312091134,0.29135706419984386,0.2381421348804473,0.5036258744659214
703,0.8553995533812672,0.20718387104234262,0.0341112680372718,0.17709349561348403,0.28201090414575153,0.30856263260429995,0.5038480457138663
704,0.8200296978790809,0.2328419393062345,0.040822114277143565,0.20452656848464973,0.26412180470544105,0.3795637553358733,0.5124018928809181
705,0.8106168349118265,0.24889229683022226,0.04040049377636742,0.22547633895644126,0.23716755475212206,0.43060675901657836,0.508971510651729
706,0.8461257770880473,0.23226718609210903,0.03290624830273588,0.21371599848995088,0.2097973708582494,0.4696735701140925,0.49170127378518674
707,0.8895419655658713,0.20168360860219892,0.027402242546770282,0.18166293178355866,0.19626420080241952,0.48619187409432546,0.48578594413504994
708,0.09569453639443572,0.04055812476210209,0.5283159379497099,0.0077399111448782365,1.2822327633021115e-17,0.0034308068356792647,0.26328295908974425
709,0.0810852542655379,0.038460498098356846,0.6023461939190698,0.007475036156476396,0.0,0.003565515190258116,0.23753443365630839
710,0.07436265842746254,0.03584265973072105,0.6440202353088142,0.006789782635398948,2.9238101424071165e-18,0.003534749579624536,0.2206915893524227
711,0.9046030646140907,0.20310373000286622,0.012318870879761109,0.1862410604965438,0.3314339006604737,0.19154470626643655,0.5348988296578894
712,0.8972972077881664,0.1915626483312247,0.019732362257371162,0.17251502974474084,0.3098268307998943,0.20914229900235204,0.5194451033836371
713,0.8718665141223778,0.19712784393177818,0.02861074840835599,0.17651131691393832,0.2896034027542997,0.2715759022088993,0.5070895011038346
714,0.843646721742361,0.22136721865549927,0.03218410544475953,0.20339072280652093,0.2738891298584058,0.359063801517224,0.5042180742552423
715,0.8418477506917573,0.23777049994561522,0.027801276962716618,0.2241380622496834,0.26453433916587005,0.44818314479012844,0.49536279092822466
716,0.8742834129496087,0.2238537550124874,0.02068471411366541,0.2119364742553058,0.2534231507812802,0.5097512217846526,0.47376464659238116
717,0.9102168316843801,0.20027164885769766,0.015109817978432392,0.1866452145059838,0.23601712706662725,0.5193854533843423,0.45522945946889126
718,0.0706416622323972,0.03795387653023235,0.6014717292325046,0.006568183452677446,0.0,0.0034124107017731234,0.22783617185912056
719,0.926176474587941,0.17607620374826627,0.0113652182020202,0.15743462820114135,0.3986375812069597,0.19510064769933283,0.5202153112055431
720,0.9173883387310784,0.16621417064734087,0.018283373502685375,0.14420643094690785,0.3748159505845868,0.20949654508647889,0.4938271200887846
721,0.9039676364766964,0.1643016009846796,0.02494586083406244,0.14105871652700427,0.3488399111424063,0.26618665120654467,0.46262595195383344
722,0.8967155339853516,0.17513930299827826,0.025148626370581878,0.1550962886902015,0.3305961774342766,0.36817556919289524,0.4480213773323152
723,0.9019802154674688,0.18888712970119018,0.019236569548196924,0.17492402217242714,0.3220299866942929,0.467531151871331,0.44486878806377766
724,0.9094074279055492,0.1990267962636489,0.0133751300663352,0.18865097471684159,0.30867454661170085,0.5370875684361937,0.44715576318341266
725,0.9322690464410786,0.16116913261562518,0.012354928558858282,0.13413047955484542,0.4687112406005147,0.2028589959138038,0.4897296044625993
726,0.9233039404107086,0.1523840098513873,0.018470182704970004,0.12126444675490959,0.45867339639104476,0.2217909398840078,0.4559253557488607
727,0.9205195285315229,0.14292821717113824,0.023596212019231063,0.11067934441626139,0.43711102670725177,0.27661460739091365,0.4193156627413488
728,0.9297073055176581,0.1366665817678323,0.023548653852873226,0.10592556623300042,0.4079271862779612,0.3743165176563539,0.39694083564702914
729,0.939347598388801,0.1412010022690034,0.019633822205540465,0.11629921509932016,0.3920980028385119,0.4612234571920398,0.3957325706456808
730,0.9212054202764915,0.14999486914759902,0.019666736447958133,0.11663062349166757,0.5746204275660527,0.21818916661480064,0.4288738262387781
731,0.9172025242268226,0.14054163129826902,0.02487491248185373,0.10666764831896282,0.5375440606396831,0.2697079173866223,0.40899949695638116
732,0.925794734187424,0.1275608824280816,0.026827669007766987,0.0936247810019089,0.491212448503208,0.35124434687887984,0.38934264290892756
733,0.9416570494035504,0.12013776854269173,0.024248319263645075,0.08653681931213225,0.4549035578964223,0.402885906034449,0.3784990486169152
734,0.9533780921764916,0.1426928821122271,0.011603262295984093,0.11628759621957578,0.7881857234062664,0.16802292292328888,0.41759997012174654
735,0.9307725239023319,0.14442393134355253,0.01892125833689922,0.1162916878060345,0.7114346589362623,0.18554816593419132,0.4197138549571811
736,0.9122066721774963,0.13902847959780848,0.02761587822801726,0.11046953268373642,0.6390527378233629,0.23229647428848912,0.4170772275673296
737,0.9061015871726861,0.13160833544718323,0.0325374565031503,0.10276555444967289,0.5767184383186323,0.28807152774058237,0.40935223823334665
738,0.9670545128774133,0.125893565921085,0.012209498512440025,0.1017294332276425,0.8691582899549407,0.14835996198005277,0.4061002691680641
739,0.9440804849374864,0.12782874718891757,0.01948694075026784,0.10308517347478006,0.8045938273822889,0.15619456552779043,0.4099540928191648
740,0.9167043418383702,0.12902190368307245,0.02894982755630623,0.10392529632557271,0.7294633088295531,0.1905286682922651,0.41553685717477273
741,0.8976269852536184,0.1299975085424221,0.03571728903859551,0.10465413200425389,0.6590319098741775,0.22781487163141825,0.42027016213028234
742,0.9654476155718097,0.11053693562227662,0.016545402286676097,0.08525378041183718,0.8942876007851556,0.1501011941699119,0.3966307231232573
743,0.9416189822102644,0.11265248924737133,0.023288716959017578,0.08602272340730695,0.8416797227303973,0.14871004009085617,0.3988144713320605
744,0.922418688230193,0.11572333208025766,0.028977190326571603,0.0891039607207454,0.7959517015048961,0.16363825628368533,0.4025540797632956
745,0.9162160615751068,0.10950612945415336,0.02867978996461503,0.07756854401975688,0.8130025712765496,0.17088421714427493,0.3960536485153837
746,0.9097178594178521,0.11137802342207061,0.030917127243067694,0.07982476238204078,0.7996345149217996,0.17488411147780158,0.3981623995237981
747,0.893312931860274,0.10530984911535632,0.032647465236104886,0.0708977994106801,0.7570844154210807,0.18627065387254546,0.38559632147202194
748,0.8817477025971999,0.1028872612087971,0.03456627157676995,0.06751707677334089,0.725281800006939,0.19364023459782556,0.3791588062244375
