rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
90,4.0,1,0.9699570165994321,0.07664866644315615,0.04744341822351333,0.02540748060737496,0.3265591564412799,0.009931487934675935,0.07709929997791339
91,4.0,1,0.8260950237698377,0.08204934775217228,0.04171363655510903,0.0243908888036109,0.33548580369426434,0.01093663213042594,0.08613909957195914
92,4.0,1,0.9076274708883695,0.07134983988117181,0.04845114405436167,0.022957139899578448,0.3543234222564179,0.009453210122383756,0.0747242929652759
93,4.0,1,0.8585962548055182,0.07432067749033398,0.04151775037413994,0.026320436038094603,0.3372178747135353,0.010951922969984021,0.08404139019657572
94,4.0,1,0.960210109983221,0.08195842744125123,0.04562811804982397,0.026672983940112187,0.33480607520367967,0.010142662518305456,0.07234795846953275
95,4.0,1,0.9283514888917143,0.07832439751642208,0.043389015328785814,0.025686288133486546,0.3465921405388417,0.010882111884090793,0.07720785370716396
96,4.0,1,0.9214426930194779,0.07356383418730535,0.04269259740823435,0.022900126039943725,0.3628883183907068,0.009470776769359868,0.08062374580724507
97,4.0,1,0.9781854412976407,0.07601429139357978,0.04923559893064741,0.025095849279976736,0.30321593493247195,0.010736455568253967,0.07716323152203554
98,4.0,1,0.8381066870427427,0.07445397378518627,0.04271830045633383,0.026178385433875417,0.304203805824239,0.010331582831245759,0.08423684354968772
99,4.0,1,0.8689721285331644,0.07737846860520525,0.04087248914428063,0.0229035026360701,0.3270676163059067,0.009568746570304607,0.07628697876329087
100,4.0,1,0.8241519771492992,0.08043741238512649,0.04486650210531895,0.022800885319495125,0.3165030888143971,0.010236452338615453,0.07768664438273554
101,4.0,1,0.8157166242829926,0.08615474963024912,0.046035334684568906,0.024133882432386695,0.33057935023424057,0.010307691025644501,0.07811305019670399
102,4.0,1,0.9469290822015105,0.07444468076597453,0.04365749166604523,0.022782524378973067,0.36207829743484443,0.010333089348957457,0.072968159617375
103,4.0,1,0.9735268195665763,0.08372205230348309,0.048486936629428094,0.027630424462070497,0.3457068016047246,0.011001369999684854,0.07725991424893028
104,4.0,1,0.9415992554376941,0.07684274547338693,0.04908256074845718,0.02595078347642805,0.31586075237694794,0.011200697598649362,0.08594426822362143
105,4.0,1,0.9324130114478214,0.08622967858442952,0.04481390144867965,0.026933282602433273,0.3251464447889484,0.009325299421196828,0.07330354163792802
106,4.0,1,0.99107943681753,0.07502147660999985,0.04510166119739977,0.025570203447004416,0.3526013258615051,0.010255518803546785,0.08476276269678555
