rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
21931,625.0,0,0.011674919803407187,0.004002209617450483,0.9181423629644792
21932,625.0,0,0.011711399752498516,0.004195446059317335,0.8917797638209699
21933,625.0,0,0.011842985243404007,0.004154508463966004,0.8828215986044016
21934,625.0,0,0.010721482210324094,0.004330506150067678,0.915759383336341
21935,625.0,0,0.011329415467875343,0.004103735136552747,0.9563236822127723
21936,625.0,0,0.01077965852167743,0.0039604313998744525,0.9458781613365427
21937,625.0,0,0.0113660502409753,0.004364824301345706,0.8796344599581007
21938,625.0,0,0.012053261728084748,0.004022238889042715,0.9195165166167041
21939,625.0,0,0.011975415077820326,0.003918806610449816,0.8673063159171307
21940,625.0,0,0.011351029631325855,0.0043459462373770475,0.9150641702437051
21941,625.0,0,0.01083894678878261,0.004143891186385412,0.907355480600462
21942,625.0,0,0.01179159323209826,0.004334240473377163,0.9316936708720563
21943,625.0,0,0.01209800355609161,0.004090929740274456,0.9272340230467601
21944,625.0,0,0.010993407741218859,0.004295242370623994,0.8953748511413349
21945,625.0,0,0.011514984881545051,0.00383449945063937,0.8991177566515625
21946,625.0,0,0.011867111365901994,0.004241408445878692,0.9317810610748817
21947,625.0,0,0.011752081337477648,0.003820721770332456,0.9109968348212717
21948,625.0,0,0.011052143383562356,0.004059855492145977,0.8723035683678613
21949,625.0,0,0.011783907663033421,0.004379747517734926,0.8730300891372917
21950,625.0,0,0.011574570003203196,0.004262082809080436,0.9203628701193757
21951,625.0,0,0.011648737529062474,0.003945795804828214,0.8769132912362657
21952,625.0,0,0.01196352584240625,0.004422059944060077,0.9545106612695847
21953,625.0,0,0.01202279356386465,0.003971878550720316,0.8809227687123311
21954,625.0,0,0.012005359604005644,0.004212345891254308,0.8728256376656462
21955,625.0,0,0.01162005227178205,0.003873054564433439,0.9466137107303508
21956,625.0,0,0.011036732836115294,0.004382592886194611,0.9231126518501068
21957,625.0,0,0.011850793962173813,0.004022226348507012,0.9284291883293821
21958,625.0,0,0.011213242813960014,0.004115848843067288,0.9246914831769045
21959,625.0,0,0.011908514528483249,0.004315277893369139,0.8855499820287976
21960,625.0,0,0.010987219686203654,0.004100020700140202,0.9514033502825305
21961,625.0,0,0.011267081013021147,0.0038152370778070693,0.9023178625881872
21962,625.0,0,0.01139473447750364,0.0038566079425789617,0.9412988754973775
21963,625.0,0,0.011317917771105569,0.004165136056500327,0.8839773532417085
21964,625.0,0,0.012070848898323714,0.003945553936876857,0.9439389195167696
21965,626.0,0,0.01275420335927122,0.003915017209638859,0.8918485863621065
21966,626.0,0,0.012555929377603595,0.003978867647035735,0.932827012752002
21967,626.0,0,0.012552247131660354,0.0038729163785755434,0.9007131546354967
21968,626.0,0,0.012723533958016288,0.0038221464530036643,0.9096658087884362
21969,626.0,0,0.012742650237835777,0.0035210512549701347,0.911649819753185
21970,626.0,0,0.01315082970911477,0.0037875224956857413,0.9417270774998477
21971,626.0,0,0.012337500058495845,0.0038756248109550555,0.9051600969069816
21972,626.0,0,0.013011312763804093,0.0038576715248594797,0.8749169997267167
21973,626.0,0,0.013470063764661833,0.003496811794942616,0.8770919590411728
21974,626.0,0,0.012710580686018132,0.003862512924972584,0.9403755528808397
21975,626.0,0,0.01273000095950723,0.00393998113311539,0.8693601051199209
21976,626.0,0,0.013670428184409104,0.00402428439473545,0.8738578233435019
21977,626.0,0,0.01328463224262828,0.003971105071466603,0.9032989794869672
21978,626.0,0,0.013026667231846775,0.0036623223648673425,0.8639051399831396
21979,626.0,0,0.013720378253117865,0.0035163642903676693,0.918673896136542
21980,626.0,0,0.013611371833710941,0.003960318812827363,0.8877417746950658
21981,626.0,0,0.012901849514915506,0.0038312377689139797,0.9043354059321088
21982,626.0,0,0.012457142200225695,0.003664345693019937,0.9404139373675956
21983,626.0,0,0.013466657915202306,0.003904136103740926,0.9090572029651441
21984,626.0,0,0.01286113880241162,0.0035494017805329943,0.948795294052801
21985,626.0,0,0.013684847676306735,0.003547700124946749,0.9436051095396853
21986,626.0,0,0.012319118502947307,0.003538171022392608,0.8645081566182853
21987,626.0,0,0.012568452740616262,0.004051736631822815,0.9204819436980752
21988,626.0,0,0.012977821194591526,0.0039692113056322715,0.9155432310979061
21989,626.0,0,0.013717314107742323,0.00371017823252201,0.9252679314880252
21990,626.0,0,0.013355902341103917,0.003828938791745421,0.947054521965013
21991,626.0,0,0.012759081650069995,0.003970669367266349,0.940071846259388
21992,626.0,0,0.013494707784507058,0.003730117077655392,0.9458960115845523
21993,626.0,0,0.012723849394881507,0.0034978518008012822,0.9390796721864705
21994,626.0,0,0.013466491420665416,0.004002927157987414,0.9520134677839447
21995,626.0,0,0.01232686569243681,0.003815717952709531,0.8852330635674189
21996,626.0,0,0.01352238147792281,0.0038003901584225813,0.920951802777936
21997,626.0,0,0.012771637504908163,0.0035246070476569955,0.8739965842836889
21998,626.0,0,0.012998091056174953,0.0037611341974998895,0.9144638825557897
21999,626.0,0,0.013127387117702062,0.0035296350895242623,0.8890073119228243
22000,626.0,0,0.013628058448144647,0.0035549456803644895,0.8683137811857861
22001,626.0,0,0.012851430956636909,0.003560815817418097,0.9527798533815881
22002,626.0,0,0.01305749028355606,0.0038570245847936164,0.9166650578724658
22003,626.0,0,0.012889316382935504,0.0036280304032458473,0.9508317458298299
22004,626.0,0,0.013097425099949761,0.0037101409048046347,0.9460966731053903
22005,626.0,0,0.012197903208469018,0.004040940951430933,0.9217832606324504
22006,626.0,0,0.012376508213698073,0.003609217182774106,0.8734153845412506
22007,626.0,0,0.012666647154843664,0.003541327161077384,0.8924136925195526
22008,626.0,0,0.013575685358920911,0.004005977872212064,0.9376837519854692
22009,626.0,0,0.012256881654149706,0.0038119006834990265,0.9525985127120055
22010,626.0,0,0.012847261575569585,0.0037343559996636977,0.8788789971896698
22011,626.0,0,0.013254105509589317,0.003926444525621348,0.9189079547442939
22012,626.0,0,0.012642921808876563,0.0038314245677210715,0.8744675606238329
22013,626.0,0,0.012928355095024118,0.0036461857756342995,0.9094269891167351
22014,626.0,0,0.01265554569162638,0.0036481749235945018,0.9499542848177043
22015,626.0,0,0.012877568864960384,0.003697923496956059,0.8854021175089397
22016,626.0,0,0.013151198439281706,0.003872428392247965,0.9150016907255484
22017,626.0,0,0.012721954334028096,0.004015948893886029,0.9370162938579639
22018,626.0,0,0.012252669784082761,0.003908531394166151,0.9259919747610825
22019,626.0,0,0.012562196307109277,0.003985812592373773,0.9501021637584285
22020,626.0,0,0.013742217025399699,0.0037789776409779654,0.8805523787789132
22021,626.0,0,0.012397988217243397,0.003522453558238265,0.8766635972333777
22022,626.0,0,0.01228139764207524,0.0038778142581534438,0.8716031587623705
22023,626.0,0,0.012649691824584674,0.004078166459869366,0.8668185016622282
22024,626.0,0,0.013445471256400294,0.0037680790115448616,0.9151722318778667
22025,626.0,0,0.013370415215773528,0.0038660991631636024,0.9143295205612818
22026,626.0,0,0.013240184567295338,0.003899886545645985,0.8947300582137658
22027,626.0,0,0.012202486623241113,0.003991364424928056,0.8675009961118014
22028,626.0,0,0.013569424882067794,0.003823878531578637,0.9142918417574994
22029,626.0,0,0.01259733879428288,0.004034839493103255,0.8827202188876038
22030,626.0,0,0.012257904834362763,0.00402774331566347,0.8824590254202866
22031,626.0,0,0.013002127238036254,0.0038094304211803045,0.9442570274040735
22032,626.0,0,0.013354486158428588,0.0038128724887150603,0.9369996690636532
22033,626.0,0,0.012627327826647093,0.0036172516819963753,0.9181353952799213
22034,626.0,0,0.013543494741384712,0.003784827343046746,0.9044934262748527
22035,626.0,0,0.013013374527036709,0.003835340061437351,0.8673747542361652
22036,626.0,0,0.013098558503040578,0.0038476248270884563,0.9194658912963246
22037,626.0,0,0.013569774682044549,0.003614906119007654,0.8915302008170218
22038,626.0,0,0.012471670398928684,0.003594624597403976,0.8726650420691685
22039,626.0,0,0.012655504463991043,0.0037512408879571187,0.8971364261170727
22040,626.0,0,0.012501303299721588,0.003971337347567402,0.9211803937940688
22041,626.0,0,0.013656275923993781,0.0038004096599060793,0.924714294630022
22042,626.0,0,0.012327767632984321,0.0037540834158773387,0.8662345417583017
22043,626.0,0,0.012450141545333037,0.00399802802027904,0.9137042611070794
22044,626.0,0,0.013579062941078957,0.003595898700269365,0.8889368607893027
22045,626.0,0,0.012198700446090685,0.003908489344815624,0.9080600899684037
22046,626.0,0,0.012186076369949044,0.0036262920896250705,0.8729495630474015
22047,626.0,0,0.013336463744347847,0.003891569138615005,0.8802707064021751
22048,626.0,0,0.012332662140203511,0.0035314884425997313,0.8837917573645551
22049,626.0,0,0.013141772274661859,0.004068292935734083,0.9320836806023021
22050,626.0,0,0.013279697344070742,0.0034934327630613622,0.9539761526576935
22051,626.0,0,0.012507192949680538,0.0038262232056770974,0.8991305378366091
22052,626.0,0,0.013041079514828895,0.0037927565471543093,0.9231800743389358
22053,626.0,0,0.013011689417757105,0.003874640380512306,0.8866127046142598
22054,626.0,0,0.012845290854282503,0.003649214571919692,0.8726693496719222
22055,626.0,0,0.013534668839736835,0.0039870017446930065,0.9251615048542581
22056,626.0,0,0.012734478650651764,0.0038992793231102905,0.8954858464165074
22057,626.0,0,0.012721701567789238,0.003760332091099061,0.8785721550935547
22058,626.0,0,0.012543486855234846,0.003651377878214137,0.889248941415189
22059,626.0,0,0.013730104571199029,0.003512659059591122,0.9438662192693751
22060,626.0,0,0.012323189375711308,0.003711373005810768,0.9262415182207514
22061,626.0,0,0.01298448797652785,0.003651331614095175,0.9255265438904402
22062,626.0,0,0.012792325734738671,0.004015538922786645,0.8792952598288128
22063,627.0,0,0.01719913139372273,0.003889940233351774,0.91660639255985
22064,627.0,0,0.017392609059818185,0.0034806631375950787,0.9210660658814549
22065,627.0,0,0.01871375380834895,0.0038140608877408025,0.940446470960943
22066,627.0,0,0.01705697705244141,0.003475049105068364,0.9536490007695729
22067,627.0,0,0.01889062425346213,0.0035568031119837403,0.8846634798958135
22068,627.0,0,0.017904625164388076,0.0035778246027169704,0.9016594542874387
22069,627.0,0,0.01883273110215758,0.0038398664002843134,0.956681059976942
22070,627.0,0,0.018675933518191253,0.003898497364613692,0.9335642670514441
22071,627.0,0,0.01808638568859823,0.0036484369744787604,0.9081402730142186
22072,627.0,0,0.01886779687437548,0.003984153499885144,0.9215769710030656
22073,627.0,0,0.017614083910323076,0.003858503365780135,0.8893647558035079
22074,627.0,0,0.018925707460572424,0.0037154288119375894,0.9493642876532742
22075,627.0,0,0.017969178558054136,0.00384805867472897,0.868698733339182
22076,627.0,0,0.017207450240707717,0.004007052746205539,0.9516536418179549
22077,627.0,0,0.017694537856704023,0.003455676454753948,0.8926593972565294
22078,627.0,0,0.018011916652869876,0.0038994898537873805,0.9564666927762857
22079,627.0,0,0.017533064907412493,0.0036517823979415626,0.8737161225736176
22080,627.0,0,0.018984952018648294,0.003768847661654433,0.8857240254065958
22081,627.0,0,0.018114436611108658,0.0035727909600001026,0.9350623123518578
22082,627.0,0,0.017606098810827545,0.0039017640917173367,0.9224663623421762
22083,627.0,0,0.01769605888597455,0.0039546451409503336,0.8963062733861014
22084,627.0,0,0.018654527886886815,0.0036652074521817154,0.9543690679899726
22085,627.0,0,0.01772574117303686,0.0034710318246701445,0.9475035849569963
22086,627.0,0,0.01738405298844071,0.0037707699060466086,0.9243679578924896
22087,627.0,0,0.017249346359364634,0.003625776790659928,0.9262026460433954
22088,627.0,0,0.01706994294996575,0.003898491745449587,0.8691773035776511
22089,627.0,0,0.018486687408572056,0.003784271758601135,0.9405080900134717
22090,627.0,0,0.018546725670662775,0.0034614624432832333,0.9391984335231982
22091,627.0,0,0.018231142640529944,0.0035242033558164658,0.8939740312043314
22092,627.0,0,0.01794577579963725,0.00398726252026207,0.8749007070711986
22093,627.0,0,0.017856942996422785,0.003798814983320956,0.9255147380402208
22094,627.0,0,0.01711083148765603,0.003914206980588577,0.8900600862999929
22095,627.0,0,0.018034618029440966,0.0035301023341737198,0.9311964675729316
22096,627.0,0,0.01780063724395366,0.003663890244091349,0.9323299787683642
22097,627.0,0,0.017457994780828243,0.0037485553304329924,0.9524507320464322
22098,627.0,0,0.01834944166075485,0.0037235653350802234,0.9241352645990782
22099,627.0,0,0.017441009443787528,0.003907634544187185,0.8713130897979742
22100,627.0,0,0.017673040661746752,0.003518443830212785,0.9145601474716274
22101,627.0,0,0.016983297422244657,0.003747882531421636,0.8826563573658562
22102,627.0,0,0.018859806711865407,0.003952843230278635,0.9563315884815128
22103,627.0,0,0.018905345176132415,0.0039023389075257247,0.9217907277377436
22104,627.0,0,0.017119525578588077,0.0034865226249688225,0.9523672791337155
22105,627.0,0,0.019010323276035954,0.003575987718909698,0.9270062395205558
22106,627.0,0,0.01898019668792623,0.003997498219346021,0.9534441703129609
22107,627.0,0,0.017468432663467,0.0036681224234774443,0.9533524537790595
22108,627.0,0,0.017971227154803277,0.0035440592556193026,0.9432395836073844
22109,627.0,0,0.01777369096336383,0.004015778661373311,0.9114165371171993
22110,627.0,0,0.016996502941894386,0.0036793877538489946,0.9016942110689807
22111,627.0,0,0.017007958178723474,0.003934182340197362,0.9426525432472422
22112,627.0,0,0.018624140961210255,0.0036071394623446223,0.959694972021837
22113,627.0,0,0.017628442411881894,0.003936699050058422,0.8976348690080088
22114,627.0,0,0.019066024606791306,0.004004028827996285,0.9246983422850126
22115,627.0,0,0.017030857248098764,0.003516658702918278,0.8953935031089124
22116,627.0,0,0.017370853090302722,0.0035885791744105166,0.9576435580643476
22117,627.0,0,0.017944649050179687,0.003842135373487049,0.9239898916779895
22118,627.0,0,0.01857474616158084,0.003654528111756639,0.8887662549157131
22119,627.0,0,0.0176161682293519,0.0038571883161018354,0.8716152340221697
22120,627.0,0,0.018089846811072164,0.0034601343621665777,0.8903699669436522
22121,627.0,0,0.018416496509285153,0.003906210682907337,0.9567384875943689
22122,627.0,0,0.017229624589392666,0.0037286969978789293,0.9075977365865971
22123,627.0,0,0.01701786672061273,0.0039021828138841607,0.9113604240475884
22124,627.0,0,0.018168302416892834,0.003906538060131799,0.9320433847226546
22125,627.0,0,0.018289685599248286,0.003674754623083265,0.9076118722104862
22126,627.0,0,0.017807499437046348,0.0035453725220723716,0.876077993197032
22127,627.0,0,0.018976536788770083,0.0038825024758431465,0.9469101208392982
22128,627.0,0,0.018255734948952718,0.003463112872387914,0.8802172697474173
22129,627.0,0,0.017412057471458933,0.003523260787005094,0.9324880201097545
22130,627.0,0,0.018065283612024426,0.0035961135898398035,0.9431413942340321
22131,627.0,0,0.018030423075261755,0.004017328099662081,0.9456443831380449
22132,627.0,0,0.018525088692175323,0.0037921651270510573,0.8870980339932716
22133,627.0,0,0.017572919002635544,0.003978468421847234,0.8831192085143831
22134,627.0,0,0.01823112089402525,0.0040303647811033814,0.9535651387469793
22135,627.0,0,0.017696552378174978,0.0039861637820485735,0.8687556936512424
22136,627.0,0,0.018767154838036187,0.003722378044296305,0.9152420914208268
22137,627.0,0,0.017003598814020245,0.003744128479890122,0.9358422586723328
22138,627.0,0,0.01798760866092576,0.003957663176833229,0.9086204789493585
22139,627.0,0,0.017618987006620523,0.0039225948893952724,0.8796714996056553
22140,627.0,0,0.017345475827162334,0.003758760259464567,0.9412186034260156
22141,627.0,0,0.01850055151304606,0.003996015145268815,0.8677955090736896
22142,627.0,0,0.01794720082607514,0.0037040396363962162,0.913900086796042
22143,627.0,0,0.01874545706710477,0.003995101857822406,0.8719507617535958
22144,627.0,0,0.018768507268308993,0.003620561023882436,0.9391269310762544
22145,627.0,0,0.019061294493336003,0.0034637346208260334,0.9320801544568571
22146,627.0,0,0.0177503835249886,0.0038337866097085966,0.884758239582182
22147,627.0,0,0.018915506732593734,0.0036468816829167625,0.9546462339026011
22148,627.0,0,0.017663381099343647,0.00390149507542086,0.8888100073199832
22149,627.0,0,0.017682229082008907,0.003712010356066354,0.903346645018922
22150,627.0,0,0.01811117938013593,0.003858473080900353,0.8710178517934234
22151,627.0,0,0.019055938690265596,0.0035899516773735666,0.9581139855821953
22152,627.0,0,0.017170738255158233,0.003621831880770856,0.9296886567721034
22153,627.0,0,0.01738623404281573,0.0038620968810828497,0.8870138577477846
22154,627.0,0,0.017642391096213877,0.003766815996444293,0.8968085928817574
22155,627.0,0,0.01861650809389087,0.003860702466081338,0.8762211168274389
22156,627.0,0,0.017382420542475494,0.0038474962420698175,0.9578320004327511
22157,627.0,0,0.018396859621651666,0.003947906590803085,0.8905594238377577
22158,627.0,0,0.018573302182793076,0.0036543008320169333,0.9129173989005129
22159,627.0,0,0.017237766015055007,0.003723417819556757,0.8970376980012514
22160,627.0,0,0.017529367125703552,0.0036934597523988026,0.87094918906906
22161,628.0,0,0.021566849386837398,0.00373532941378131,0.9088903968172571
22162,628.0,0,0.02252662946713068,0.004260145489263139,0.8750851719532758
22163,628.0,0,0.022178061781318054,0.004152402577077808,0.9482226097199529
22164,628.0,0,0.021340325970313108,0.003986294286430508,0.9178511334331502
22165,628.0,0,0.023053785574846077,0.004228014326593304,0.8816803669067643
22166,628.0,0,0.023441433744264044,0.004115370938425859,0.9575382067437599
22167,628.0,0,0.021429041683279724,0.004147466809346277,0.9643615324293231
22168,628.0,0,0.020961279157960686,0.0037798643629483185,0.9485905717126715
22169,628.0,0,0.02299815069617041,0.004099379969964217,0.923020487341553
22170,628.0,0,0.021422244919464574,0.003865595311134922,0.9004910851056139
22171,628.0,0,0.0222138843120207,0.003842843016876252,0.9421662751852389
22172,628.0,0,0.022353099926833916,0.004048722274332434,0.9021465215008525
22173,628.0,0,0.021739992582071134,0.0038468469722987664,0.9527068404597925
22174,628.0,0,0.022572668033203683,0.003964537161896201,0.9451959620461325
22175,628.0,0,0.02175259601347838,0.0036761495234007924,0.9042808079131002
22176,628.0,0,0.022825110233879824,0.004212643837845209,0.8998856296794011
22177,628.0,0,0.023054567216744277,0.0038229819618684643,0.886349421081864
22178,628.0,0,0.022402667721871064,0.0040472228376673474,0.9138491277627303
22179,628.0,0,0.0231798622749296,0.0038189722010032825,0.9301105782688672
22180,628.0,0,0.021130593526436984,0.00421635786163113,0.9017873432065433
22181,628.0,0,0.02188113101612405,0.0037692696504033284,0.9448590005255539
22182,628.0,0,0.02206211721398795,0.003836162684646841,0.8980086327123842
22183,628.0,0,0.02131262475370475,0.004121501546750785,0.8963625930437105
22184,628.0,0,0.022463740844071062,0.004146483335689407,0.9078241632180236
22185,628.0,0,0.02211174531022522,0.0037111985969586463,0.9032718303917284
22186,628.0,0,0.022108465140142114,0.003982184852858056,0.9654120475670561
22187,628.0,0,0.022266928630129048,0.0042279177134723735,0.9631819017152643
22188,628.0,0,0.022922986009290595,0.003894236267312326,0.9452902166832541
22189,628.0,0,0.02156012975903413,0.0037499470644724014,0.9510148540628338
22190,628.0,0,0.02098367925983824,0.0036664507493661238,0.905115247417653
22191,628.0,0,0.02110159470564191,0.0037237016410801194,0.9655495963481664
22192,628.0,0,0.02300748141600732,0.004213099663558684,0.935080983004296
22193,628.0,0,0.022703600080394216,0.0038705422415191756,0.9621658323345186
22194,628.0,0,0.021764144874466262,0.003881556179906277,0.9449420045508843
22195,628.0,0,0.02106698752740096,0.003723934326723405,0.9581638312078209
22196,628.0,0,0.021560635304153992,0.0038960501904315888,0.8922985312321885
22197,628.0,0,0.0234192583964416,0.003954923637586357,0.9408282766456197
22198,628.0,0,0.022511830064209367,0.00415524867970622,0.9157503984758352
22199,628.0,0,0.023136368485563674,0.004101205825190516,0.9447590299891637
22200,628.0,0,0.021390000973920895,0.004246396992538539,0.9343940910506747
22201,628.0,0,0.023256475633427715,0.00372705960788014,0.8935365278324856
22202,628.0,0,0.022597264004521344,0.0037832758345368797,0.9303664091711678
22203,628.0,0,0.02325475848669355,0.0036886147506270278,0.9106575078640905
22204,628.0,0,0.022380797748792824,0.004145889335122903,0.88582297497105
22205,628.0,0,0.022992902402589728,0.004260476967944754,0.8758809371869701
22206,628.0,0,0.022692098934365006,0.003798266930987982,0.9091731005716468
22207,628.0,0,0.0224631563629335,0.004042826709487137,0.8764528789284084
22208,628.0,0,0.022527641331052523,0.004064687452293125,0.8900325837873185
22209,628.0,0,0.02324310192304741,0.003812123665687786,0.8830764332108121
22210,628.0,0,0.02278938612648443,0.0038634475678300793,0.907979985021452
22211,628.0,0,0.02107498535557614,0.0037423960657714072,0.9656065137974831
22212,628.0,0,0.022093277292565525,0.0037102241480469087,0.9135384438352275
22213,628.0,0,0.021325979032318993,0.004229316925690674,0.8977170380061454
22214,628.0,0,0.021849859278910904,0.003855790765809839,0.9193494343525719
22215,628.0,0,0.023005992702585118,0.0038983088505149736,0.887826109149447
22216,628.0,0,0.022940921350866672,0.004122740894148126,0.9138586602325878
22217,628.0,0,0.023226765334483195,0.004002207481361302,0.9417726631289429
22218,628.0,0,0.021777216320640374,0.004257345181294992,0.8891739982013962
22219,628.0,0,0.021982318338516122,0.0038998374680463627,0.8835557498204136
22220,628.0,0,0.02122273459424956,0.004191732354862764,0.9356933621778077
22221,628.0,0,0.021816511388149072,0.0037843532651210352,0.9192812688388926
22222,628.0,0,0.02175472086017809,0.0037564176704758447,0.9150559983184409
22223,628.0,0,0.023321133268036216,0.004099408291499546,0.8846141699218756
22224,628.0,0,0.021850475154142963,0.0042190740696347725,0.9199542496388916
22225,628.0,0,0.02237761259618612,0.0038113777190672544,0.9326290432643201
22226,628.0,0,0.02132036786414176,0.004148998958400429,0.9041355729734911
22227,628.0,0,0.02221859889722393,0.0038013193592012183,0.9187884540358602
22228,628.0,0,0.021611556654783277,0.0042154089806473154,0.9607583958339104
22229,628.0,0,0.022079530851557966,0.003931139041783229,0.911212381751915
22230,628.0,0,0.023373396862259754,0.004007051121622635,0.8788401870354963
22231,628.0,0,0.022717417858888544,0.00370439973198262,0.9008569035232774
22232,628.0,0,0.022100953232605722,0.003828853412312795,0.9043879107057299
22233,628.0,0,0.022137700502889157,0.003872146828099752,0.909622559591483
22234,628.0,0,0.021665092692719996,0.004157770100785804,0.9165777738333922
22235,628.0,0,0.022836467860986046,0.00410370284393726,0.9539986622796834
22236,628.0,0,0.023430020689327466,0.004090039950366201,0.8987179537401024
22237,628.0,0,0.022881274291379948,0.0037384272927884913,0.9092661343195532
22238,628.0,0,0.022500344557987776,0.004194656089473621,0.8850547247639574
22239,628.0,0,0.023247835881973114,0.0038662500896647126,0.8815120572226168
22240,628.0,0,0.022050462996162964,0.004136675662227644,0.9197749975009438
22241,628.0,0,0.022296145628927733,0.0041479076523577825,0.8835028560959503
22242,628.0,0,0.021023962174336566,0.0036972056469326744,0.8826328034085391
22243,628.0,0,0.02339313645861665,0.003940007994103894,0.8984968777335768
22244,628.0,0,0.021511982104688503,0.004207075126330275,0.9013781399667408
22245,628.0,0,0.021429819415435234,0.003992947447763173,0.9414737080404784
22246,628.0,0,0.0232723182831147,0.0041148672200020065,0.9070887736181384
22247,628.0,0,0.0232660585369874,0.003987942116907147,0.9628820970391554
22248,628.0,0,0.023169086983603895,0.0036672170493971807,0.9662312067562604
22249,628.0,0,0.022973931135437435,0.0037580492467034045,0.9189026016548896
22250,628.0,0,0.022019124582699404,0.003785480821855214,0.9069409551016901
22251,628.0,0,0.021152857169856966,0.0040304788770969885,0.8954195489583286
22252,628.0,0,0.021661385705000796,0.0036875284472541706,0.9312081166481474
22253,628.0,0,0.02176502774893876,0.003923078153532762,0.9223203510089599
22254,628.0,0,0.021536137623131515,0.004070941990471458,0.9161870314376241
22255,628.0,0,0.022930154982493657,0.004006859003242008,0.919168216737739
22256,628.0,0,0.022883071442548874,0.004163123438097534,0.9618521929579255
22257,628.0,0,0.02282657642540352,0.00421839535993482,0.9674040883416799
22258,628.0,0,0.023308016737333802,0.0040383585862980905,0.9128961764319992
22259,629.0,1,0.1838707086454086,0.13144756101476127,0.03477232370246465
22260,629.0,1,0.1830970057326172,0.1401720574926107,0.03609081513052119
22261,629.0,1,0.17927919430179953,0.13399873646571203,0.03428163854377669
22262,629.0,1,0.18067049647422365,0.13220358089607334,0.03325244654402591
22263,629.0,1,0.17733047902929866,0.1326537702637365,0.03539844921020073
22264,629.0,1,0.18989283423740158,0.1351436524076486,0.03668559693008037
22265,629.0,1,0.18240012828864738,0.1404007635780328,0.035376275666787506
22266,629.0,1,0.18400075994316636,0.1292503018095627,0.03407108784520079
22267,629.0,1,0.1805622791635933,0.13146510991346078,0.03275185045407353
22268,629.0,1,0.1894015887816571,0.13727423294232943,0.03270876746452794
22269,629.0,1,0.17620434799418683,0.1407611045553059,0.036793027104250926
22270,629.0,1,0.1801369124568043,0.13419249375811443,0.03684194222256882
22271,629.0,1,0.18888308508442733,0.14043678160785217,0.032801860803544775
22272,630.0,1,0.15606396976053583,0.12900229801605936,0.023582783546150895
22273,630.0,1,0.16231105023796052,0.12302123637159429,0.021455510903574435
22274,630.0,1,0.15661804671476998,0.12314647185404416,0.022695154823571758
22275,630.0,1,0.153144517114328,0.12499572589717135,0.022166475140631057
22276,630.0,1,0.15822335492801268,0.12296565346992042,0.021795747137212
22277,630.0,1,0.16419688955358785,0.12542526312257912,0.02376569918857384
22278,630.0,1,0.16557130170090406,0.13384343257512737,0.02180190904024672
22279,630.0,1,0.16424112454768422,0.12541960197341004,0.021601714906341975
22280,630.0,1,0.15181045131365806,0.1325328114879067,0.023990051588745186
22281,630.0,1,0.1593517317331284,0.13406286701262152,0.021839423236461493
22282,630.0,1,0.15580908853749273,0.12941194361590197,0.022504537782190484
22283,630.0,1,0.15321806087866632,0.13264692839325185,0.02399964441839407
22284,630.0,1,0.16029414142690707,0.1276904723706232,0.02143057794011
22285,630.0,1,0.15422353022415253,0.12449229565446121,0.021463799855341015
22286,631.0,1,0.13505517051770197,0.1176588469222749,0.007279836136837567
22287,631.0,1,0.1281090416032766,0.11378086776430286,0.008773939678874845
22288,631.0,1,0.1306752240278604,0.11398267656150289,0.00861814141714315
22289,631.0,1,0.12880732958520358,0.11109940611492751,0.007218821482205922
22290,631.0,1,0.13122889254610487,0.11214476807246093,0.008743952320864246
22291,631.0,1,0.14021909629825627,0.11950680828427829,0.00763970830606283
22292,631.0,1,0.13531997303686838,0.11738267190834453,0.008347946051008014
22293,631.0,1,0.13596975830578217,0.11160578032528054,0.008845389675627868
22294,631.0,1,0.13742177950795714,0.11743056829863949,0.008368708725257598
22295,631.0,1,0.13820260519221889,0.11466555556065099,0.008122969474542802
22296,631.0,1,0.13961502428896008,0.11975820582282912,0.00850847186083563
22297,631.0,1,0.12977526711182835,0.1133327714418661,0.008645713668475392
22298,631.0,1,0.1353243351938958,0.11879191700864265,0.008015781334388988
22299,631.0,1,0.13648899137084228,0.10893449219078187,0.007616182168413473
22300,631.0,1,0.13483292993987492,0.11506125851566593,0.007932086464386345
22301,632.0,1,0.12698807610533905,0.10920147766205093,0.0031637890205401297
22302,632.0,1,0.12919682938642812,0.11019986281507944,0.0036656206246441997
22303,632.0,1,0.1241662200072736,0.10386995907318015,0.003735707761973051
22304,632.0,1,0.1273165475569547,0.10879574775261024,0.003992013999831285
22305,632.0,1,0.12322239612553317,0.10906205919415453,0.004053955127128774
22306,632.0,1,0.12290679551000128,0.11378922312783336,0.0028992330134587864
22307,632.0,1,0.13216948995190037,0.10765016273831317,0.0029485196017312943
22308,632.0,1,0.1291212936632589,0.10804363092759417,0.003992875293789429
22309,632.0,1,0.12917444399608577,0.10696136109959532,0.004108686796867574
22310,632.0,1,0.12199874786976257,0.10678570233560152,0.00411742700129435
22311,632.0,1,0.12826089833818474,0.11245093107085927,0.003622886779054476
22312,632.0,1,0.129049508505572,0.1034211660682939,0.003210655297618893
22313,632.0,1,0.13106757863377066,0.10861281855134344,0.003995991907652467
22314,632.0,1,0.12656427746738785,0.10377691968666615,0.00364198166071761
