fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
589,0.1432250697290543,0.0869443686762847,0.7950927919789634,0.05413922823500938,0.0013524908315607222,0.0030773286362280315
590,0.11752778414980748,0.04178585412454147,0.8535632406501549,0.020524567519383415,1.9051049839298454e-05,0.00014864471146525736
591,0.09406589498504066,0.02843771032219987,0.8828936918912402,0.01115128914653434,2.1557766923419153e-05,0.0002584210189287126
592,0.08638889222207613,0.03106856040337263,0.8994885119464404,0.018895416928832773,4.420695808841271e-05,0.0005317935440347273
593,0.07733591610064157,0.03687027078174176,0.9034371050830666,0.02631340611715403,0.00011636628823964716,0.0006964191286485072
594,0.08118663132124826,0.03848782376945676,0.9002622916831342,0.028882454388821824,0.0001843316593833538,0.0006408463251070401
595,0.07942637486196993,0.0359633047219257,0.8951790074107163,0.023985158916126504,0.00020093629593278346,0.0005637692947044058
596,0.09549553650185619,0.03203139259565766,0.8913529873367672,0.017504996975626057,0.00011481156475201705,0.0003968575505746862
597,0.08235407740178893,0.027491004420366227,0.8959503901737015,0.012979492456718068,5.9079955865726775e-05,0.00030513326127634325
598,0.08297153428144888,0.023366795554755064,0.9037553954503367,0.010737810127336721,3.870093743368328e-05,0.00010021951871801026
599,0.07535029251429946,0.02237040164125739,0.9031483373102904,0.010735677378158783,0.00011616362096794986,2.0660356575252535e-05
600,0.07585938517404181,0.024556941615513268,0.8937410556055418,0.010960811309021568,0.00013255337280513763,3.3056556235364315e-18
601,0.08162858316787958,0.028248816251194696,0.8905806118575995,0.00950687707991781,0.0001395382117965049,0.0
602,0.07057299578687681,0.03012036173357903,0.8972588714481675,0.007311045687432484,5.269703233477439e-05,0.0
603,0.9194995801416117,0.18244676531187407,0.01862743417688841,0.15739674496514092,0.5933951902337146,0.379591429469366
604,0.9364226936670248,0.16300083227617793,0.01727831521992008,0.13660862982985908,0.5943414393876976,0.39600604810770085
605,0.9589932212341994,0.1382092148795765,0.014685162227623968,0.11410753718006689,0.5742876948344157,0.4504900622357961
606,0.9836948987981007,0.1278914111462139,0.012197059476323689,0.10067408756419013,0.5256358832134412,0.5229359470023802
607,0.9760134911330275,0.13919752215243938,0.009668192075654865,0.11743169028180003,0.46191144694384034,0.6107780308673273
608,0.9531761630692608,0.17374142598028333,0.009542671661288292,0.15606085922359308,0.4046391389176437,0.6623633946689688
609,0.9048714887646437,0.2228858308253438,0.016379755673774636,0.21898821306765143,0.31457391880948765,0.6698519593127888
610,0.8330429541321098,0.27187984849045055,0.03140265463500222,0.2708315894820151,0.2088892582630357,0.5900459653237771
611,0.7103737415815724,0.30156081445234234,0.0733439620224298,0.278425076665208,0.1409366369758093,0.4383415257988644
612,0.5555367942455498,0.2924826112445444,0.186971714384626,0.24742364250173532,0.09522352662780047,0.2662399591202327
613,0.37712398508613637,0.23781157581090098,0.38812132238776914,0.1820334593406838,0.05937249711131285,0.10889388490343992
614,0.23419439454274674,0.16021001181213054,0.6135149777382679,0.11494563066007625,0.021113394828262924,0.029386518321689235
615,0.13406847790173065,0.08675285359661256,0.772983983526044,0.05023495820760643,0.0024023750523558055,0.0036611623722957536
616,0.10124434870312432,0.03975119352127651,0.8454894700209441,0.0188538113377768,0.00011982104613915957,0.0003523607580952095
617,0.07524611385210739,0.02282380261108086,0.8796892343641493,0.008568889067850208,0.0001614325457247916,0.0001967182478415346
618,0.06920377791832441,0.020080832463451048,0.9099383702451947,0.00981178725683977,0.00015803017816772003,0.0002801731437539415
619,0.058108087819398094,0.022357499743264755,0.9273415793182311,0.011059642010723467,0.00010555722794878324,0.00014984171734633484
620,0.048043644841193445,0.021410420240746776,0.9346268261979006,0.010648083694304191,6.986194630268977e-05,0.00016461266649041046
621,0.04877033588615524,0.020467260079635,0.9326061637633056,0.009263423380014818,6.149703786705686e-05,0.000131859145064137
622,0.058645637235886824,0.021953124078335155,0.9233338055287742,0.007054396362126283,1.98455055652344e-05,8.900819005022298e-05
623,0.049447323514059616,0.020534501204214278,0.9214678857188618,0.006564339912376793,6.503027916478391e-06,4.462450397927383e-05
624,0.059651897466089995,0.017525872310556804,0.9270215662569892,0.005627794648676397,3.6614825427764804e-18,6.030156133411005e-18
625,0.05862183567890906,0.014943349774606584,0.9291119848344038,0.0035863645135416175,1.7620871371761443e-05,0.0
626,0.057048312610786564,0.01568315742705344,0.9223702593750394,0.003586877953313856,1.8097111138563216e-05,0.0
627,0.063205599564685,0.02048475360550511,0.9169279570661802,0.004266966731313325,3.708716621727324e-05,0.0
628,0.061959672224347964,0.024986206209584524,0.9179477237650419,0.004234020993906435,2.3304822077088937e-05,0.0
629,0.927914183915647,0.16928351247256646,0.018639707069956674,0.14351949947165882,0.588320045740368,0.3850025302301862
630,0.9456263901081028,0.1531689697939273,0.01644601985554779,0.124112021573763,0.6202265070742425,0.39471610659234163
631,0.97122443685876,0.13327389400689016,0.013843019583191141,0.1014315337158994,0.6093331516298585,0.4506464565886923
632,0.9853282870491299,0.12631343972388248,0.011386362647485434,0.09322946889993315,0.5778865022190488,0.5160548506781624
633,0.9846075805931087,0.14034762144908655,0.008066937321009233,0.1067642798522132,0.5341327596709255,0.5889020142316009
634,0.9619528765852946,0.17058758494817616,0.009132566904140195,0.14500023947680885,0.46784460139398265,0.612822451239401
635,0.9096589465173706,0.2114106545929949,0.01978975285519144,0.19605111307666628,0.3516441200918006,0.5922551136226986
636,0.8132535837867466,0.24622844584260092,0.036063940817958856,0.23580317354506708,0.22138103253865907,0.4810804560965461
637,0.6448576831289986,0.2596041380367286,0.05985690484568081,0.21169050210231596,0.13983580760714842,0.330151774696203
638,0.4867619328641315,0.24656162739695228,0.1348791202695626,0.16696502429630034,0.08836830724486033,0.1792401559105275
639,0.2829781067376019,0.19958061525087567,0.3121918464551845,0.10637808527014904,0.05160824975039637,0.061092148764023343
640,0.18611538019396434,0.13561557885892955,0.552483573020903,0.06695814368030827,0.020157586373428824,0.019678392176107645
641,0.1088635536087618,0.076286858987356,0.7433189130660262,0.02962821649464844,0.002433147603283133,0.002969085250480914
642,0.08864483277001996,0.03559445981031412,0.8332113780926217,0.011279447034410408,0.00016193388833943279,0.0003346309678263748
643,0.07830828976025085,0.021171811217358977,0.8650152112725826,0.008274174721065567,0.00025236368903486434,0.00019081293287530007
644,0.07036033837261128,0.018466699287500055,0.893400158693341,0.007763454853934828,0.00026037205384726566,0.00028186013085755655
645,0.030653905466337596,0.013075945482870112,0.9515467764806166,0.003905988072100695,7.555579607774885e-06,2.4629294519463634e-05
646,0.037529649838652424,0.017393022977597882,0.9406978599198677,0.005570225313310644,2.11943034668268e-06,6.93599169063634e-06
647,0.04238456439744118,0.019145279955293987,0.9340098549188388,0.006569642085283231,1.983389133405926e-19,1.1097581909319e-18
648,0.04336460205440141,0.01584811962322923,0.9397305264961661,0.005605695368074216,0.0,0.0
649,0.03929244157157708,0.009450682987344965,0.9508097445235627,0.0018775045054686508,0.0,0.0
650,0.03441715529043796,0.006450186689382645,0.9535380216237445,0.0009248842643579604,0.0,0.0
651,0.044294431129900974,0.009795984298483263,0.9475749277502892,0.0014027038366232528,2.320123180662999e-18,0.0
652,0.9284870033726752,0.15323783755391493,0.02450799363099249,0.11752990138386259,0.5417838137004307,0.3749765280028703
653,0.9309607766511374,0.14107013883930836,0.02396970267515935,0.09713566279730178,0.557701112112965,0.3784509772971838
654,0.9630169226990715,0.12938599996747688,0.02151971602213232,0.08354441354986096,0.5646984483286739,0.4565181171770611
655,0.9632214869541341,0.12964880874905124,0.0195031882787555,0.0892638031079067,0.538647546850977,0.5161908302810653
656,0.9676611697389089,0.1456429416368349,0.016494323769062354,0.10950538036968611,0.4864567702256978,0.5706909646730403
657,0.9452952981472066,0.16790438045890002,0.01768831027167545,0.14082652117394612,0.40373720313128664,0.5673211073402872
658,0.9118997067486525,0.19621917300199412,0.026747397775471547,0.16183175597658203,0.31226312793775335,0.5214251925773475
659,0.8120257849274198,0.21673586960009292,0.038739280971704516,0.18163003294172445,0.2135722194041054,0.40214610652856436
660,0.6087416870062347,0.21549455121323163,0.047648557396964504,0.14621175965683916,0.13824322688702226,0.26358649294617087
661,0.42201559343498957,0.19524519487112701,0.09042977064152963,0.10942274100904725,0.06754150128291649,0.1091199053163807
662,0.20498844143342154,0.15162026300263878,0.24191685267959176,0.053904602619318696,0.027567650330313866,0.024278570131036493
663,0.14103822256195306,0.09983991414047445,0.4833158759075992,0.03145375882651766,0.01053429656760736,0.006528453133503591
664,0.09461689602846333,0.05898912788554399,0.6967640866104419,0.014374829141925774,0.0013162291035282935,0.0010869755495201445
665,0.08005303632369584,0.031099341427340808,0.812614212964822,0.006155207334364976,0.00016544328824644728,0.0006621082718308018
666,0.07921981195660101,0.021652110694576242,0.8528018099859559,0.006539930970544362,0.0002191325991051576,0.0008973024875332034
667,0.032584369907758065,0.018411902781998217,0.9427137253779857,0.006274508366121983,1.2879158070225367e-07,8.455298813080194e-19
668,0.037929041928986586,0.020473721007034682,0.9385942259421817,0.006763106433609324,1.0663368801517873e-19,0.0
669,0.0385691896248492,0.0161161577538845,0.9450858850800843,0.005369253112271473,0.0,0.0
670,0.03057800890358097,0.008001272597293432,0.9632316513328492,0.0024208916975213364,0.0,0.0
671,0.024294130813041482,0.003112370246015746,0.9725924963157492,0.0008796102392539284,0.0,0.0
672,0.027380507649250475,0.005057715019015872,0.965594688886513,0.0008486793078689084,0.0,0.0
673,0.9115875365479438,0.1541669491405524,0.032034885524770455,0.10806929897565079,0.4666874206010765,0.34687514900421107
674,0.9151299070215909,0.14695382251341257,0.032832998038853756,0.09990067029490601,0.46363970515062547,0.3543793428247358
675,0.9300462552429326,0.14757552812370175,0.032331014800695536,0.09140948429915874,0.48489639780981736,0.4333127977029197
676,0.9059015301474703,0.15795279090958192,0.03351710860621262,0.10448608079240351,0.4560318512881598,0.4663361019928994
677,0.9175363403072708,0.17402016180623855,0.03290625992158296,0.12871231435827957,0.3930734455388489,0.5032893648314808
678,0.9006550417731043,0.1849312668219139,0.03183672210585233,0.15194702345651778,0.30117793571127094,0.4792264347502202
679,0.9039061563275068,0.19095584640025662,0.03437266003857977,0.1504263100678733,0.24814852177864702,0.44076164635017734
680,0.8239003833587292,0.1928278912096743,0.040513986534737007,0.14609907777377734,0.1934820512021619,0.3551976735838385
681,0.6354279886716576,0.17953933151608284,0.04196682439173352,0.11391518816100835,0.14388739924152028,0.2423994540234774
682,0.38141393318090333,0.15499738430997842,0.07072409032564984,0.07360462386094659,0.070803935958372,0.07854669537455947
683,0.15942943588818728,0.10737463026789644,0.21818368466680418,0.03130695992074474,0.01557879338907312,0.010181656962528738
684,0.09645930561943802,0.06427765652587883,0.42746052109462107,0.012228952398933448,0.00326631463199364,0.0011441520680809459
685,0.08453421645940762,0.04453966430062721,0.6253252461841043,0.007135937064041843,0.00011063525910852785,0.00193363240840495
686,0.08451770620992365,0.029937960548853074,0.765349715110589,0.0056970952641010025,2.456582742435703e-05,0.0022210823636454637
687,0.08166524901545247,0.024902341521314722,0.8186804960417343,0.006107319157884981,7.911394551495561e-05,0.002631823930317535
688,0.020536626634782146,0.003894853564521339,0.9746056629817433,0.0010414758372053407,0.0,0.0
689,0.8887735132090092,0.17484503835181883,0.0331670497756278,0.13521269166517014,0.349499629166801,0.3030151474754153
690,0.8769846774556034,0.1851793477745221,0.037224987826597805,0.1364094511965324,0.3435748338556755,0.3781270020049173
691,0.831285375068249,0.20437687146256875,0.0427280343065971,0.15791646737071308,0.3090885960395824,0.4248528453261563
692,0.8476883304764641,0.2184286113704675,0.043755700715570625,0.18229876956461746,0.25687121281642805,0.4815006500164011
693,0.8347853931095985,0.21745085832784988,0.03938478971542009,0.1905926949189294,0.19154488651463641,0.462007226817974
694,0.8813059023496842,0.19895282223795482,0.03574047966419917,0.16624019148868907,0.19462852747040388,0.4639336232277479
695,0.8422996944161784,0.18454571991137358,0.04038092330368204,0.1374422965132386,0.18787926424589282,0.4089254200512549
696,0.7049730966988141,0.16874769415174629,0.04440217462464312,0.1084463787730437,0.16423720367762343,0.30879379520615796
697,0.09192489300282991,0.04555000025051411,0.42621935257331045,0.006343215315943322,0.00041056070896412084,0.001532358533804768
698,0.09317709090863387,0.039264256638260754,0.5606474196256501,0.006622607956481763,5.531763232003467e-05,0.002754132458413211
699,0.08063502961424397,0.033573904429738746,0.6792560808388682,0.006259122238774119,0.0,0.0020505807997015547
700,0.08320366330747136,0.031777581691343273,0.7423364149466648,0.007116404735252052,4.529786023623653e-18,0.003915872692391717
701,0.8867805347636819,0.21387383748979039,0.01725976941283722,0.1913210607654928,0.3070039164478862,0.1896182978915823
702,0.8801245365744209,0.20158641182981304,0.024924113812636206,0.1745773731209113,0.2901910922952378,0.242734013887955
703,0.8551688340196438,0.21123585186261198,0.0341112680372718,0.18230439940407067,0.274777594012649,0.31148312220835755
704,0.8083761302994897,0.232301150400093,0.040822114277143565,0.215788163715493,0.2535142009501653,0.3704262901562578
705,0.8271153470237157,0.246343649495035,0.04040049377636742,0.23684200113181142,0.23454009005648585,0.4412740403897951
706,0.8149206140196498,0.23807756283245604,0.03290624830273588,0.23026497888106445,0.19951588460539435,0.42798197572768215
707,0.8872566779320391,0.20895729305626437,0.027402242546770282,0.18017624327713172,0.19500641205051342,0.489916481355079
708,0.0962553483947206,0.04066081594333674,0.5283159379497099,0.007739911144878284,1.149456994884309e-17,0.0043196364986965614
709,0.08348980079559251,0.0386741424096209,0.6023461939190698,0.007475036156476423,0.0,0.004973321731638348
710,0.07507465547292393,0.037045770631411665,0.6440202353088142,0.006839345642752027,0.0,0.00417959462278547
711,0.905587544857313,0.2031136092157099,0.012318870879761109,0.18624106049654443,0.33584288846663635,0.17859676950728282
712,0.8964032421223695,0.19374183097526534,0.019732362257371162,0.1677872673873085,0.303638841982577,0.20916277995769259
713,0.8738189204417799,0.20236489226796778,0.02861074840835599,0.1775943842282152,0.27582656933990857,0.27275839064216073
714,0.8333581199863573,0.2220577580519404,0.03218410544475953,0.2111523019563023,0.2556689397653102,0.36279303717437145
715,0.8397946479804498,0.23823096525080745,0.027801276962716618,0.23217735063656797,0.25842376679801726,0.4691298890450093
716,0.8652172746180744,0.23115200494355279,0.02068471411366541,0.2135213346607498,0.25566950817864936,0.5166175567233459
717,0.9002379830230619,0.21042935692457512,0.015109817978432392,0.18664521450598304,0.23713736654826975,0.5490209502797438
718,0.07151750207098549,0.039282226180683666,0.6014717292325046,0.00638417690654189,0.0,0.0035849780011884785
719,0.9266480870204574,0.17683483014081589,0.0113652182020202,0.1574346282011414,0.40300280578579983,0.18959445427939628
720,0.9097513338555183,0.1689257005999275,0.018283373502685375,0.13974737318148064,0.36331555592706866,0.19738929490226959
721,0.9096347802761039,0.16977991694726957,0.02494586083406244,0.1399823182433243,0.3430341627828382,0.26798313833914883
722,0.887532057625028,0.18039817540416156,0.025148626370581878,0.15856864015070737,0.3312909248416816,0.3572709480302684
723,0.8946109005843657,0.19530311441741258,0.019236569548196924,0.17492402217242717,0.32427232697698977,0.4664800268828078
724,0.899854566591574,0.2089425881200505,0.0133751300663352,0.1886509747168419,0.3084839553614265,0.5331313710555156
725,0.9307739078846562,0.16308667489843323,0.012354928558858282,0.1341304795548453,0.47490338369886387,0.20410069248236326
726,0.9205770546197372,0.15601543067113935,0.018470182704970004,0.12126444675490922,0.4634830120307089,0.2157493839480448
727,0.9317818754482331,0.14782192971510977,0.023596212019231063,0.10128874494449165,0.44468958411709714,0.29070630721636304
728,0.9236331916693674,0.1419014763491222,0.023548653852873226,0.09384907520788364,0.40174540862589997,0.37965747031173164
729,0.9385364589413705,0.14596094761792408,0.019633822205540465,0.11191381263090151,0.39416422643920174,0.4964690066237518
730,0.9197836511882553,0.15044652880113896,0.019666736447958133,0.11663062349166768,0.5809629880460558,0.20932464121116057
731,0.9216537275927449,0.14278005047101922,0.02487491248185373,0.11048346159040688,0.5371334109218656,0.27153972674377397
732,0.9245005225151194,0.13126190421858588,0.026827669007766987,0.09362478100190892,0.4915954621875844,0.3359498288782552
733,0.9400690528015133,0.1222861934904658,0.024248319263645075,0.08653681931213181,0.4599454939698164,0.4335564153326774
734,0.9488771488907025,0.1449485339542188,0.011603262295984093,0.11628759621957596,0.7993904119715951,0.15961747162535722
735,0.9287695752852748,0.14430448627355377,0.01892125833689922,0.11629168780603452,0.7203164934409599,0.19196388353396024
736,0.9328761653962057,0.14002320913729466,0.02761587822801726,0.10920024977340899,0.6601629213822001,0.24700212920438158
737,0.9019522659046596,0.1358426317392512,0.0325374565031503,0.10263119098871536,0.5733852831033884,0.27409971455820165
738,0.9598693896685601,0.13109692656480662,0.012209498512440025,0.10172943322764254,0.8854917193688934,0.14175535320359753
739,0.915215219896543,0.13233033374862285,0.01948694075026784,0.10920900171826771,0.8052241293820597,0.1501903279173504
740,0.9158957911959212,0.1331798264672006,0.02894982755630623,0.103925296325573,0.7286189739985197,0.18501466517885934
741,0.8964715456995924,0.1359333713237069,0.03571728903859551,0.10465413200425398,0.6520476798549675,0.21977091179617247
742,0.9581579487201771,0.11473225100752286,0.016545402286676097,0.08525378041183679,0.9156729553330359,0.13801428956680362
743,0.9374620177741964,0.11599321503299692,0.023288716959017578,0.08478162193203422,0.860007243570748,0.14860559655977876
744,0.926461834342889,0.11890506608185075,0.028977190326571603,0.08759226430595204,0.8025380151181293,0.16463651827497797
745,0.9142876385284027,0.11355347517765256,0.02867978996461503,0.07608600551305998,0.8106682865282584,0.1634668061904173
746,0.9168442716636378,0.11488696599924311,0.030917127243067694,0.07791244754104609,0.8039920648197066,0.1662928126530604
747,0.8934901438561786,0.10947250598023965,0.032647465236104886,0.06893020978309124,0.7143523415235404,0.20923976468409541
748,0.8859334686162008,0.1069696425033959,0.03456627157676995,0.06572112101217639,0.6745197829277028,0.23162957651256622
