rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
19443,646.0,0,0.01506243580571022,0.005689902744547244,0.9444836658644127
19444,647.0,0,0.01733695326582666,0.005408915789962314,0.7930220302172066
19445,647.0,0,0.01732977444423215,0.005351530562653252,0.8383672911877634
19446,647.0,0,0.018581575227128708,0.004955354534975453,0.8462855093546641
19447,647.0,0,0.018560554889748677,0.004755381525687811,0.9355738264368075
19448,647.0,0,0.016921809977169633,0.005078024063286866,0.8549743070457859
19449,647.0,0,0.015318374905784811,0.004199675915921216,0.9365307485897661
19450,647.0,0,0.015997479102625396,0.004531009578946433,0.955583009903038
19451,647.0,0,0.01474213332132193,0.004258932124923728,0.838140667226461
19452,647.0,0,0.015644401940604832,0.005417418355131989,0.9495427606047888
19453,647.0,0,0.016918885583445,0.004187523759160137,0.8821865497241669
19454,647.0,0,0.01564157944725869,0.004225992898370887,0.8935451707660735
19455,647.0,0,0.017337241485703668,0.004412778546011692,0.9387499582363423
19456,647.0,0,0.015411186301179988,0.005122708004982006,0.8949748022516121
19457,647.0,0,0.016232117120573892,0.004397431913367286,0.9244598215886722
19458,647.0,0,0.017226594406205376,0.004117456080353967,0.8343533839526353
19459,647.0,0,0.016679651361215707,0.005142055581979059,0.7995501766215644
19460,647.0,0,0.017923767576433124,0.005105179770739709,0.8673583875034454
19461,647.0,0,0.015328888642365033,0.0047938824838191715,0.8743912536069602
19462,647.0,0,0.017604972972775138,0.004240137223482739,0.8210245244205712
19463,647.0,0,0.018142280466368246,0.004657717649586558,0.9127800926077182
19464,647.0,0,0.01738367347341557,0.004884026853570771,0.845311814422745
19465,647.0,0,0.014881643718474143,0.004905716214207395,0.8789510807123792
19466,647.0,0,0.015812195158942378,0.005132858644225694,0.8910068354365541
19467,647.0,0,0.0180160557940166,0.00464076288338533,0.967865963530177
19468,647.0,0,0.017882308694948324,0.005188277881830197,0.8129046985155209
19469,647.0,0,0.014638979278856712,0.0041787723702008716,0.8662750371121313
19470,647.0,0,0.01795129637799435,0.004849553972799744,0.8525876993028684
19471,647.0,0,0.017058050116326544,0.004981609014943877,0.9608719378530345
19472,647.0,0,0.017452048211809627,0.004121000284286799,0.8883121024692824
19473,647.0,0,0.018158869384162862,0.005237210254733849,0.8448713571406015
19474,647.0,0,0.018045600703503507,0.004201568539303,0.953617176400297
19475,647.0,0,0.014759827245498302,0.004874906623499063,0.9552967537542004
19476,647.0,0,0.016444609908619935,0.005218541746100911,0.8904532341396691
19477,647.0,0,0.014843967963004398,0.005290538949532621,0.8974291745524154
19478,647.0,0,0.017511751261992982,0.004750795723513672,0.8158088100481934
19479,647.0,0,0.015649994563582733,0.004246982398191111,0.854153465062395
19480,647.0,0,0.016128554434445358,0.0051502075638955045,0.8137195006884195
19481,647.0,0,0.01566427683513927,0.004688524182647142,0.8184889889247315
19482,647.0,0,0.015666042373210995,0.005088856347049681,0.9132014753564677
19483,647.0,0,0.015919972664793985,0.004621664802662135,0.947120054574693
19484,647.0,0,0.01675224781585467,0.004170578778173407,0.8339566256832013
19485,647.0,0,0.014900838382292378,0.00533149601121538,0.8421991671084494
19486,647.0,0,0.01782768367912123,0.0043039020837107485,0.898356295568055
19487,647.0,0,0.018512096477569993,0.004100455866651473,0.8426274947406447
19488,647.0,0,0.015067523501367792,0.0045290749380559785,0.8220753295987988
19489,648.0,0,0.01221142888367877,0.003161443554078089,0.9625875307450894
19490,648.0,0,0.013354415468562903,0.003150142254388605,0.9525305084376575
19491,648.0,0,0.011497618106313584,0.00344247550776256,0.8163621502959184
19492,648.0,0,0.013149605201472691,0.003151495778290008,0.8321293467897258
19493,648.0,0,0.011934953058869827,0.0036915266999851732,0.9606552475582975
19494,648.0,0,0.01179233426469823,0.003569802502296699,0.813305244146374
19495,648.0,0,0.012364080197969265,0.003016364573443536,0.8411021258771563
19496,648.0,0,0.012746196722414801,0.0032623990256090423,0.9053424010277447
19497,648.0,0,0.011235091303623126,0.0030890644237012215,0.8831433924307073
19498,648.0,0,0.011058666654788515,0.0034753659641429966,0.8315331325110159
19499,648.0,0,0.011009257328846379,0.0038656865441698864,0.8782246446681864
19500,648.0,0,0.013086441956067722,0.002983734775509026,0.8325108343483292
19501,648.0,0,0.013422205256014196,0.0030009655185179304,0.8659394692745261
19502,648.0,0,0.013003596193517958,0.003111082682166111,0.8230076835879913
19503,648.0,0,0.012839189715946957,0.0030306949597035554,0.7938127313715324
19504,648.0,0,0.01246056702552422,0.003884084637936735,0.9501249044688529
19505,648.0,0,0.01221070620775451,0.003920630114728799,0.8444750789504509
19506,648.0,0,0.013156042576233507,0.003862903448347191,0.9315862667088336
19507,648.0,0,0.011546253077397756,0.004018581710615506,0.9682694600626662
19508,648.0,0,0.012358161440207087,0.0037858927351962883,0.8336794851753377
19509,648.0,0,0.01144180313738752,0.003827284966232043,0.8748854615527362
19510,648.0,0,0.01241043855568516,0.0035993277109219552,0.8262310398451392
19511,648.0,0,0.012080233193914826,0.0036322104190041867,0.9338306423532343
19512,648.0,0,0.013134713772887581,0.0034163416676050813,0.8408792988189271
19513,648.0,0,0.012032041824751495,0.003195774130922749,0.8780985683756525
19514,648.0,0,0.012207812263792731,0.0036941785546082194,0.8412290116367245
19515,648.0,0,0.013042045777444609,0.004022235240080656,0.9699829112591999
19516,648.0,0,0.013056435131015875,0.0038046858792718363,0.9575327996564296
19517,648.0,0,0.013561578640994647,0.003383153953584881,0.8373693948655608
19518,648.0,0,0.01291153404523566,0.003772859310448291,0.8438885686486463
19519,648.0,0,0.012011977622131801,0.003881052619563603,0.9603773380012015
19520,648.0,0,0.01341213852570802,0.00402291070369138,0.945878259283086
19521,648.0,0,0.012807071470499065,0.0030951346673604276,0.902218790139015
19522,648.0,0,0.013690560044777937,0.003949301780152791,0.845822272914833
19523,648.0,0,0.01165848486858585,0.003392792457736828,0.9455431783464424
19524,648.0,0,0.01364934180223306,0.0034312688826922707,0.945921377124674
19525,648.0,0,0.010930406958168663,0.0031382287438010983,0.9544907525330517
19526,648.0,0,0.01076042447929216,0.003907620987387316,0.9191610134558988
19527,648.0,0,0.012405318675302453,0.0030011025405413034,0.932508034281108
19528,648.0,0,0.010856900999110713,0.003745621845743055,0.9013497209107246
19529,648.0,0,0.012032073875445543,0.0036792741742407683,0.8344105916155845
19530,648.0,0,0.011850855533973642,0.003330318434169277,0.8753169127956308
19531,648.0,0,0.012415398547642235,0.003268133508272553,0.8345142406706096
19532,648.0,0,0.01223776058399653,0.0034243307081034714,0.8022296624126389
19533,648.0,0,0.013082895298496398,0.0038597046776292815,0.8346227402493078
19534,649.0,0,0.006654005530111949,0.0021605536082435718,0.8449133755184765
19535,649.0,0,0.005428498725272605,0.001777700152184997,0.9536435639202204
19536,649.0,0,0.006106191448374148,0.0019382225829051142,0.9479405482741591
19537,649.0,0,0.00690371356924086,0.0019674425976487983,0.8737686920592864
19538,649.0,0,0.006279071342935558,0.0020680603085473787,0.8610042748964594
19539,649.0,0,0.006223237026250135,0.0016403159586992665,0.8888971397792135
19540,649.0,0,0.005454580937392241,0.0019909146389608472,0.8514752711574862
19541,649.0,0,0.005874004126132122,0.0021056936007691437,0.8167851665207483
19542,649.0,0,0.005894793207145076,0.0018248116692738613,0.8277362551940526
19543,649.0,0,0.005254662984581143,0.0019097430841220327,0.9682650023526921
19544,649.0,0,0.006181889020422046,0.001951814500671032,0.8030355244140877
19545,649.0,0,0.005865803697078733,0.0021954309251434206,0.8437895127233495
19546,649.0,0,0.0064872565805253945,0.002214658628131843,0.9535791822104582
19547,649.0,0,0.006179082232957172,0.0019465764462026458,0.9111494771813384
19548,649.0,0,0.005467267397909154,0.001636444581811541,0.9063379022615191
19549,649.0,0,0.006552462847528473,0.0021830766839623867,0.9298196090770668
19550,649.0,0,0.0060320722829331555,0.001976624781945783,0.8554612867225907
19551,649.0,0,0.005682659496501995,0.0017470040188466694,0.8083791363167812
19552,649.0,0,0.006460756030120457,0.0015473962616873755,0.8406297324536453
19553,649.0,0,0.006604818148376313,0.0018544888754317538,0.8738671215033599
19554,649.0,0,0.006789276496059334,0.0019244965483640423,0.8074937808126292
19555,649.0,0,0.0056711930010902595,0.0018734827012507312,0.9332285354403209
19556,649.0,0,0.00554909089992209,0.001957005217046288,0.885771577723893
19557,649.0,0,0.006297113338025946,0.0015386490640057564,0.8788045144238825
19558,649.0,0,0.0055016848473528465,0.0021566294380105763,0.977005183373046
19559,649.0,0,0.00582111370872193,0.001813136582087615,0.9400840038221019
19560,649.0,0,0.0062057677964039515,0.0021622487387571794,0.9736045454202432
19561,649.0,0,0.005703900994168166,0.0020388046994647174,0.8314207586923429
19562,649.0,0,0.005415282143314533,0.0020164793493860906,0.8223499132473916
19563,649.0,0,0.005922661070642732,0.0019461831569375415,0.904701232091366
19564,649.0,0,0.005428109641384833,0.0021925611617871882,0.8913242016567344
19565,649.0,0,0.006886762778603222,0.0016067556753426465,0.8759365052874576
19566,649.0,0,0.005109135518843491,0.0018533921050221062,0.8413122541092926
19567,649.0,0,0.005235857007794887,0.0019702401779052967,0.8531347753314431
19568,649.0,0,0.005810016704803518,0.0018493311818184182,0.9160271154458963
19569,649.0,0,0.005868434088572197,0.002090575411591171,0.8734061542608956
19570,649.0,0,0.006524393694784694,0.0019193373636070125,0.8809664049337763
19571,649.0,0,0.006681030293345106,0.0018383875038894893,0.8560954567723651
19572,649.0,0,0.0059357679630472095,0.0019961133591438482,0.9711535143465214
19573,649.0,0,0.006204243095748202,0.002018825306909228,0.9240870662406944
19574,649.0,0,0.0058419870094882035,0.0015370527808834505,0.8107846857651081
19575,649.0,0,0.005175360296712499,0.0017577744624346714,0.8736470279402134
19576,649.0,0,0.006863273520559613,0.0018508208575045851,0.8910883194418313
19577,649.0,0,0.0059420660236543105,0.002140880381412682,0.8931100987709205
19578,649.0,0,0.005950746630828083,0.001823707781249537,0.8157934752974704
19579,650.0,0,0.0028321540239541108,0.000963800482462846,0.8150618359295881
19580,650.0,0,0.002604241768849007,0.0013131904735440732,0.8266261427355807
19581,650.0,0,0.003013102538167747,0.0011566803288209524,0.8388340463774557
19582,650.0,0,0.00377843995088711,0.0008064893348560228,0.8932612224038486
19583,650.0,0,0.00380997126431091,0.0008152221890961404,0.8939824235784692
19584,650.0,0,0.0028882290277036722,0.0010616014712140707,0.8857849121034801
19585,650.0,0,0.003640919653823004,0.0013055430363366886,0.8608718122737332
19586,650.0,0,0.003169980364454749,0.0010276318791505434,0.8784633808975609
19587,650.0,0,0.003554592961113536,0.0008244326620060902,0.8985725952944005
19588,650.0,0,0.003853658414799315,0.0012196224733194963,0.8353638672598797
19589,650.0,0,0.0035404599348512413,0.0008277627676353512,0.9536383837180422
19590,650.0,0,0.0028816958846442716,0.0011047339664985957,0.8804540422061785
19591,650.0,0,0.003605437949389308,0.0011325541017823725,0.9220044907739814
19592,650.0,0,0.003029899692452253,0.001029756460019673,0.878235710105482
19593,650.0,0,0.0029511764873900626,0.00133503740962903,0.8110169051127514
19594,650.0,0,0.0027292251793133043,0.0009239297319468912,0.9443909400062195
19595,650.0,0,0.0035449321935161413,0.0010264640353784978,0.9816881323144582
19596,650.0,0,0.002800925205554893,0.001235978824760256,0.8977021505719766
19597,650.0,0,0.00346677683697408,0.0007678591324117371,0.8234701694703226
19598,650.0,0,0.0034048873266352402,0.0010810815953223795,0.8149530911977023
19599,650.0,0,0.0036585526588443027,0.0013535418183648015,0.812863175585279
19600,650.0,0,0.003611942963250527,0.000985969679985538,0.827043403491906
19601,650.0,0,0.002810721257621719,0.0011711819959026913,0.9635220906837332
19602,650.0,0,0.003071065429386782,0.0009605482689915018,0.8649743427230994
19603,650.0,0,0.0026522740524604327,0.001142355069092697,0.8104630468368573
19604,650.0,0,0.0032887180803198896,0.0008901979376438554,0.8928112402644268
19605,650.0,0,0.00325147276704302,0.001059627345005745,0.8503179382233499
19606,650.0,0,0.003599828139182624,0.0011528288970721185,0.955611677392038
19607,650.0,0,0.0034113027462006986,0.0011419711622421929,0.8379199285509974
19608,650.0,0,0.0035374770143966113,0.0007920256947927257,0.826102300774052
19609,650.0,0,0.002685835069887498,0.0012057224214895384,0.9746561006064984
19610,650.0,0,0.003770318139745179,0.0007848903982223794,0.8672444315772283
19611,650.0,0,0.0032381647876105375,0.0013613223039922674,0.8107847442396351
19612,650.0,0,0.003235615483044432,0.0009545333678128812,0.8738379419270235
19613,650.0,0,0.0030459136753769717,0.0008886699266674881,0.8113025245221055
19614,650.0,0,0.0031027417187372325,0.001374188665777661,0.8668368239162617
19615,650.0,0,0.003310010641703977,0.0011060248113685118,0.8952667295773972
19616,650.0,0,0.0031212381209338546,0.0009127364219391384,0.9492334695823921
19617,650.0,0,0.003529481666989917,0.0007733844867372776,0.8668279264076084
19618,650.0,0,0.0028629224712004935,0.0010207847847585173,0.9503510681531088
19619,650.0,0,0.002975394658997068,0.0012777066868462901,0.8820474455982812
19620,650.0,0,0.0032586796594037248,0.0009656014978757321,0.8821752835940239
19621,650.0,0,0.0027765637659114754,0.0010134106257835473,0.8744161388159102
19622,650.0,0,0.0026800636656581474,0.0008177186496541837,0.8360056791383389
19623,650.0,0,0.003688733168894559,0.0010652658000443683,0.9740530643333378
19624,651.0,0,0.005770389672514009,0.0012056387982521614,0.824953597728183
19625,651.0,0,0.006454618442720799,0.0010739623842020074,0.8938151716344245
19626,651.0,0,0.005582033908751979,0.0007624097056675032,0.8428431920940409
19627,651.0,0,0.006763294642728362,0.0008664825717489518,0.840484497752829
19628,651.0,0,0.005718459896764227,0.0008270811961419152,0.8858758685874679
19629,651.0,0,0.006520659140070917,0.0010533932242797134,0.8401282579741498
19630,651.0,0,0.005455724739537817,0.0011551972898718958,0.8979907794753129
19631,651.0,0,0.005934550834825001,0.0006600607107313234,0.9468189511670472
19632,651.0,0,0.0051611790891282075,0.0009233744661325177,0.871061600999128
19633,651.0,0,0.005279336026762088,0.0011046711932188838,0.8171581143822239
19634,651.0,0,0.005960794073158201,0.0007843962066859578,0.8664844504522228
19635,651.0,0,0.005106769148674718,0.0009086085790095056,0.9620910517656712
19636,651.0,0,0.005720872530414318,0.0008979242892079223,0.9285129627814281
19637,651.0,0,0.00599323383376605,0.0012018549262682253,0.9038095729779574
19638,651.0,0,0.006173280392848191,0.0009993617035746612,0.8817522275759477
19639,651.0,0,0.006159334190603465,0.0012182833981743482,0.9563965778313173
19640,651.0,0,0.005779256520144605,0.0010577919518508388,0.9742391887375943
19641,651.0,0,0.005460775311291093,0.001089473087253312,0.9822959973612886
19642,651.0,0,0.0056967399577641745,0.0010881803840838335,0.8596313578610324
19643,651.0,0,0.0058148709993236635,0.0011665167957617278,0.8883554651455616
19644,651.0,0,0.00612509701186893,0.0008617346326419755,0.9749889097662318
19645,651.0,0,0.005087819439354358,0.0006411911624067144,0.9341285195461202
19646,651.0,0,0.005577763166888504,0.0008726660708869124,0.8434744682604636
19647,651.0,0,0.005242087145187379,0.000812824688846596,0.9711287905530578
19648,651.0,0,0.006187401900754284,0.0010439200507925597,0.8829725959070284
19649,651.0,0,0.005729636053348711,0.0010885272550172282,0.9136037615257516
19650,651.0,0,0.00613939434035196,0.0009750054954478274,0.9329334540324161
19651,651.0,0,0.006118400642843375,0.0006594525562887611,0.8962322768625942
19652,651.0,0,0.005127017935482456,0.001216195364977814,0.8207649911585956
19653,651.0,0,0.004977805216181189,0.000809255039815124,0.9633707252662482
19654,651.0,0,0.005675438112192216,0.0008636196319626356,0.9682909125438519
19655,651.0,0,0.0050711360196637415,0.0011504263143710448,0.8052621923878256
19656,651.0,0,0.006228070802404982,0.0009974803561014836,0.9066341953828309
19657,651.0,0,0.005181083463455193,0.0008927450295663627,0.8478377653122944
19658,651.0,0,0.0058024430677585444,0.0009948755172309782,0.8214099923426895
19659,651.0,0,0.006208890954568161,0.0009547317578667948,0.9750690955155676
19660,651.0,0,0.006582764792710367,0.0007415826767810863,0.8835172520637271
19661,651.0,0,0.005468120749569807,0.0010479975550730341,0.9181757543803264
19662,651.0,0,0.006034406515452198,0.0010945453592972538,0.8472779733327489
19663,651.0,0,0.005314410963916581,0.0009485526956460391,0.9623362184918096
19664,651.0,0,0.005353977226155225,0.0007623293715925788,0.868550387698921
19665,651.0,0,0.006687822833956812,0.0007399359452971876,0.9061826108218323
19666,651.0,0,0.005602328859149928,0.000750810965649738,0.8874062045338452
19667,651.0,0,0.006188463426072768,0.0008940237598411696,0.941127185061949
19668,651.0,0,0.005440771071393268,0.0009480720596921214,0.8858768855851954
19669,652.0,1,0.166011926713134,0.11391733292427626,0.040369398101771176
19670,652.0,1,0.14394362857730514,0.1345555135973029,0.04574564159990472
19671,652.0,1,0.15088701954955175,0.12767049778395329,0.043168076535082096
19672,652.0,1,0.16002116963769172,0.12457846350080647,0.03874110223427306
19673,652.0,1,0.1603942903597504,0.12974491890296938,0.04072906268431826
19674,652.0,1,0.16095801368093676,0.11795274134166861,0.04053053018558495
19675,652.0,1,0.14882136052721998,0.1335870844972894,0.03980397639540973
19676,652.0,1,0.15731173775371626,0.12264199333396916,0.04348780824035719
19677,652.0,1,0.14599236734815418,0.12398022576577081,0.03832144826690521
19678,652.0,1,0.14162512588807163,0.11097817666564772,0.04403220984798487
19679,652.0,1,0.15752408885073943,0.13293193708252432,0.04633766762631385
19680,652.0,1,0.13726508773626112,0.13368538704174124,0.04643607940427528
19681,652.0,1,0.16794623435847206,0.11278127968049315,0.043522960718945514
19682,652.0,1,0.1612079149990792,0.11982209288387473,0.04190924134280981
19683,652.0,1,0.16669294924238925,0.11930335002628202,0.040858316096759134
19684,652.0,1,0.15942273779743504,0.12264279139597437,0.04562297827167559
19685,652.0,1,0.1537999437876849,0.11194344658761834,0.043275507115088235
19686,652.0,1,0.15138414566286268,0.13119617999816405,0.042342634263240364
19687,652.0,1,0.13731649782790148,0.13364396197269354,0.0443180739429939
19688,652.0,1,0.16196001217731687,0.11636801526607972,0.0415686852158918
19689,652.0,1,0.14221561149057443,0.12925555045539278,0.041702613509464546
19690,652.0,1,0.16351307563716902,0.1327376731284906,0.04619523113393925
19691,652.0,1,0.16083799209921779,0.13474010387622792,0.03861500392657398
19692,652.0,1,0.16407758731485114,0.13096061940682271,0.04344025408129576
19693,652.0,1,0.13909978751445565,0.12054838629997278,0.04420605867461732
19694,652.0,1,0.16320794857539267,0.12949418155373815,0.042307964608164224
19695,652.0,1,0.1487981431753119,0.12173257401117718,0.044965544265282605
19696,652.0,1,0.14546059293124924,0.12976740576810145,0.04499495180822472
19697,652.0,1,0.16612934680121233,0.13257251286291927,0.04658691861930801
19698,652.0,1,0.15825499804442109,0.13411925096578853,0.041693326555420455
19699,652.0,1,0.15206977867003219,0.11996994011123444,0.042595747256348834
19700,652.0,1,0.14774144345271747,0.12812398897372027,0.04266171348387942
19701,652.0,1,0.1681869730749257,0.11300087707584235,0.04155893223020604
19702,653.0,1,0.12901676076550936,0.10685007581523265,0.03472183793592329
19703,653.0,1,0.13135568729723343,0.10629600325870224,0.03233960671502396
19704,653.0,1,0.149237020828693,0.11135732091214734,0.027675769479551266
19705,653.0,1,0.14745261497235512,0.10598331487639949,0.030314944937932173
19706,653.0,1,0.13286871256314303,0.10869447921613565,0.03326044585411862
19707,653.0,1,0.1342419487342745,0.11631254214112162,0.031791215721597134
19708,653.0,1,0.13514017889817417,0.11653806715059323,0.03534688776801304
19709,653.0,1,0.1358042804020033,0.10217401215889445,0.03340075621401674
19710,653.0,1,0.14488957154100746,0.11546295945745133,0.03392241082642354
19711,653.0,1,0.1506265218687556,0.10360403769757347,0.02780675943091052
19712,653.0,1,0.14434645727238926,0.10244468100071366,0.03543143485804268
19713,653.0,1,0.1397353457399402,0.10706478060679313,0.03151514803323872
19714,653.0,1,0.12431797107536141,0.11415489503600473,0.029649695204584853
19715,653.0,1,0.1314957468223778,0.10873885863890292,0.029530897946135767
19716,653.0,1,0.14479039202284105,0.12426791022333696,0.02787412164320418
19717,653.0,1,0.14791715289743204,0.12334530932356635,0.03166492267993889
19718,653.0,1,0.13131303011189685,0.11582383703523301,0.02784269829596798
19719,653.0,1,0.13115292504689663,0.11521771194624009,0.030421820019695827
19720,653.0,1,0.12300025041136117,0.11365838480958333,0.030857779552432803
19721,653.0,1,0.13329285848679814,0.11862323807837873,0.02918350058450984
19722,653.0,1,0.14174864262764336,0.10602353312010016,0.030391152690665627
19723,653.0,1,0.14246362966773074,0.10486823455104724,0.03102326725612181
19724,653.0,1,0.13039859168407303,0.10958920865243872,0.0338845491929469
19725,653.0,1,0.14931261056134218,0.10757706022301856,0.02913190237838671
19726,653.0,1,0.14531761426890388,0.11969696739961223,0.03368790707354269
19727,653.0,1,0.13365252875551176,0.11929630795302462,0.03366619506110957
19728,653.0,1,0.14708244702025405,0.10779217651730516,0.0283914259954513
19729,653.0,1,0.1320380935123388,0.1234241038316404,0.030328061130552288
19730,653.0,1,0.13820439824830316,0.12041819600277744,0.028593551792883077
19731,653.0,1,0.13876024805869158,0.11553633152222519,0.0348779450627026
19732,653.0,1,0.1297927985044018,0.10747703008470239,0.027993253220790725
19733,653.0,1,0.1291577549322161,0.10603603117362022,0.03287979865847754
19734,653.0,1,0.1338848689018954,0.1190591091731711,0.03220776903722907
19735,654.0,1,0.12651365047068594,0.09977819866552436,0.017367095275174174
19736,654.0,1,0.12254874984262577,0.0937918069365385,0.014301528135318927
19737,654.0,1,0.1219803330248425,0.1028359177820236,0.014910871810117339
19738,654.0,1,0.1254052945056718,0.09981814511916215,0.015519746153321912
19739,654.0,1,0.12082019141987464,0.09818734084931273,0.018513027412095415
19740,654.0,1,0.1276041669655806,0.10577960764381329,0.014612287761025957
19741,654.0,1,0.11282852756484345,0.09964726683819775,0.016831143895044733
19742,654.0,1,0.12586999379386574,0.09916456476069373,0.016924396619267586
19743,654.0,1,0.12478231731097537,0.09993917761809037,0.01940543653814648
19744,654.0,1,0.11755439938987093,0.10257377774550795,0.01673984907186012
19745,654.0,1,0.12480603056278426,0.10649574783069515,0.016506649623436922
19746,654.0,1,0.11443169055548595,0.10198847583905345,0.01717716678342909
19747,654.0,1,0.11822909479824688,0.1073579482587589,0.018202270558644557
19748,654.0,1,0.12045036739424163,0.10112381427204387,0.01941068274932587
19749,654.0,1,0.12887282106765235,0.09808040423339937,0.016071136219594793
19750,654.0,1,0.12646607464504547,0.10121569278265193,0.018761805809960036
19751,654.0,1,0.12202331013485755,0.10689002097278862,0.01857869459236606
19752,654.0,1,0.1241617854288653,0.10134739470673822,0.016018477771704946
19753,654.0,1,0.12765243727796582,0.09103608425855074,0.01926488010531051
19754,654.0,1,0.12287981306204673,0.10478051282529875,0.01890165129140796
19755,654.0,1,0.12548281147551715,0.10353280658042598,0.018439883505357302
19756,654.0,1,0.12296357349267921,0.09315684244234677,0.015239511514516772
19757,654.0,1,0.1234850808979539,0.10124626638905443,0.017250755016581677
19758,654.0,1,0.11077186806033157,0.10614308113004568,0.015438627302989599
19759,654.0,1,0.11589978907289775,0.09995512263422957,0.016816498575244122
19760,654.0,1,0.13264698047222567,0.10828246399565929,0.015440794302634439
19761,654.0,1,0.13269810876402113,0.08985970583324754,0.014852577574284966
19762,654.0,1,0.11862238314253837,0.09171325584246286,0.018534516999161182
19763,654.0,1,0.11079563378849429,0.09387955315833724,0.014929501101323937
19764,654.0,1,0.1327867882079793,0.09293964817838854,0.017459185088917938
19765,654.0,1,0.12599081607359816,0.09111217711465369,0.01665777855778074
19766,654.0,1,0.12136577899913782,0.09663829686409645,0.01849963048096424
19767,654.0,1,0.11157041985406053,0.10144285211487297,0.014511319106973999
19768,655.0,1,0.11438896042242347,0.10099583661610696,0.013337578638544552
19769,655.0,1,0.11871062651500168,0.09432929175425905,0.010530546990326134
19770,655.0,1,0.11669500989368913,0.10543959627286287,0.013715168555409059
19771,655.0,1,0.11884094498667215,0.093571199811296,0.010551066386543587
19772,655.0,1,0.13310533681495085,0.10555575993885943,0.01399410497732462
19773,655.0,1,0.11230416233380167,0.0985618692763212,0.013426587307866134
19774,655.0,1,0.12856040920692666,0.11071668362102663,0.011040299356378378
19775,655.0,1,0.136987393902547,0.10800043084904773,0.012389663956658392
19776,655.0,1,0.12153258565428797,0.11083066280009657,0.01209325480481953
19777,655.0,1,0.11276952012977089,0.09469050925408262,0.010730218235036061
19778,655.0,1,0.12315188195563181,0.09828663812394037,0.011762653824525461
19779,655.0,1,0.11472577342111866,0.10572717715282214,0.012871475709107526
19780,655.0,1,0.12152478231158301,0.09262988366904508,0.012532572287422767
19781,655.0,1,0.12827059379113223,0.10696262636656988,0.01337517697029857
19782,655.0,1,0.1317692308594033,0.10879763408482244,0.013222629579532274
19783,655.0,1,0.13218212915845132,0.10365748650244472,0.012087760826847755
19784,655.0,1,0.12663744748697472,0.09747906185239193,0.013017395027417694
19785,655.0,1,0.12983771411501385,0.093628015544869,0.013437582042176835
19786,655.0,1,0.1289062550272308,0.10289696335930823,0.012053808477293862
19787,655.0,1,0.11879543304400976,0.10365381028130347,0.013022771909460584
19788,655.0,1,0.12907277365212447,0.09153423238594631,0.012254747386854318
19789,655.0,1,0.12021652786668795,0.09413116638632386,0.009969827715039207
19790,655.0,1,0.12105192380130414,0.10926839361156945,0.012484479237143518
19791,655.0,1,0.11847559965440667,0.10953996299932321,0.01008495484204363
19792,655.0,1,0.11342033159432618,0.09500168406252466,0.010322857447610486
19793,655.0,1,0.1350283952232423,0.0914848126834494,0.012599438655625801
19794,655.0,1,0.11978853862370077,0.09738409462418705,0.011951466429242911
19795,655.0,1,0.11581927382907822,0.10842266561608069,0.011310839623753571
19796,655.0,1,0.13320527229456633,0.09398538837744348,0.01034612293000671
19797,655.0,1,0.1195301184377828,0.10120869459233539,0.009814828494610914
19798,655.0,1,0.13169570416940682,0.10070349966064428,0.012299750305171511
19799,655.0,1,0.12509109380169747,0.09492732651289053,0.012712217808780625
19800,655.0,1,0.12349078535192558,0.10696772570752333,0.013903897822355064
19801,655.0,1,0.128060468311243,0.0933754904253717,0.011610175366664944
19802,656.0,1,0.1357844124583005,0.11165190942642275,0.010386789810277058
19803,656.0,1,0.14426418192958226,0.12856522818811492,0.007662719128342343
19804,656.0,1,0.14212530948318336,0.12680663900833236,0.007602335273917886
19805,656.0,1,0.12995603586941662,0.11290667670561058,0.010589612364198198
19806,656.0,1,0.13623957711473392,0.12998879634510627,0.007961879495767245
19807,656.0,1,0.13601429402096588,0.13139853556522182,0.008671916940084203
19808,656.0,1,0.13312444471889864,0.12885288119692764,0.010297932546085206
19809,656.0,1,0.13919587359756358,0.12415190326587305,0.009959099522096284
19810,656.0,1,0.14684544368074812,0.13296977444587924,0.009546061452642527
19811,656.0,1,0.14595234657108577,0.1225067663214413,0.010563702808484229
19812,656.0,1,0.14853705152513916,0.1195441613737769,0.007785276072879909
19813,656.0,1,0.15167206079598267,0.12175985724020483,0.008887089190743023
19814,656.0,1,0.137139574692404,0.11567601548925346,0.007655725674359058
19815,656.0,1,0.15315140112920136,0.11683862114046643,0.008483246740742781
19816,656.0,1,0.14092986518910355,0.127071714276596,0.007433970802577613
19817,656.0,1,0.14364877826885314,0.1268250127988382,0.00917064989219051
19818,656.0,1,0.1438171085743761,0.13295639261577163,0.009715068039682114
19819,656.0,1,0.13716459204864354,0.12069832382647502,0.009091184013930649
19820,656.0,1,0.13565703510134297,0.11310366689960755,0.00896565626493225
19821,656.0,1,0.13661912855218686,0.11044450167236974,0.01035439334818894
19822,656.0,1,0.12844546320319078,0.11952018377388449,0.010246746716737537
19823,656.0,1,0.15288985196177174,0.12520750305109932,0.007905161163679415
19824,656.0,1,0.1436231554954602,0.12714871412347112,0.00792976838125147
19825,656.0,1,0.14931746822706285,0.13057506378447034,0.007788277849201711
