rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
11375,408.0,0,0.045190919701803216,0.023850149218951407,0.8287228955723988
11376,408.0,0,0.045968010615426144,0.02581894187770152,0.873983997598701
11377,408.0,0,0.041369768926627436,0.027169030361876005,0.8557409481356808
11378,408.0,0,0.0417687206843252,0.02643240603753822,0.8941896964950509
11379,408.0,0,0.04316759280680343,0.02539835563787599,0.7439116694484091
11380,408.0,0,0.04572485180436698,0.022567048085803586,0.814579744191692
11381,408.0,0,0.042570088823915046,0.0268999511640731,0.7442798080255376
11382,408.0,0,0.0442513049367304,0.02754682281908356,0.8451420795301892
11383,408.0,0,0.04053932370834893,0.022526209892065573,0.8007850417066533
11384,408.0,0,0.04338283841305942,0.02377154688593791,0.8688065867068453
11385,408.0,0,0.04296631223860756,0.024403432024454656,0.8341878702476665
11386,408.0,0,0.04240820900570399,0.024869948495337742,0.8275331450940884
11387,408.0,0,0.04000770411760371,0.025242172712155824,0.7858509667776984
11388,408.0,0,0.04833838483368715,0.026568418727286425,0.8693003668446816
11389,408.0,0,0.04546138568171281,0.027524744946523405,0.820524868326434
11390,408.0,0,0.04704309361515884,0.025256932089142942,0.7861841721977165
11391,408.0,0,0.04829556243207949,0.02688260348035315,0.7895070628783765
11392,408.0,0,0.039314615140963356,0.025490692123233943,0.7670924272257968
11393,408.0,0,0.042698957179431216,0.023457238901192497,0.7728523878966223
11394,408.0,0,0.04126121158482267,0.0242206334247544,0.8255728530434817
11395,408.0,0,0.04023848366524343,0.02396599822644222,0.7931086660840685
11396,408.0,0,0.04807807967445276,0.023374466174777935,0.874652606527327
11397,408.0,0,0.048271627968144944,0.0243963390093119,0.7766160915245447
11398,408.0,0,0.047156745658228603,0.023599367159850157,0.8848628386157723
11399,408.0,0,0.047033811054019346,0.02750550830604913,0.859549795242911
11400,408.0,0,0.04221285961532084,0.023802086341340775,0.8119450137885107
11401,408.0,0,0.0421743178272373,0.023646378918357195,0.8016633324277853
11402,408.0,0,0.042068784438494974,0.024146407766910835,0.7997864631609479
11403,408.0,0,0.04043097860570262,0.025196034200261133,0.8803055161191835
11404,408.0,0,0.047529785960501135,0.026871072130337223,0.8251528761618099
11405,408.0,0,0.04349659272890034,0.026539909286758392,0.8510277974147592
11406,408.0,0,0.04367760755596526,0.024214786881982663,0.7513358348667741
11407,408.0,0,0.04394420262389324,0.026943831307815212,0.8801282533600445
11408,408.0,0,0.04654099179567517,0.02452220429180587,0.8877456189275736
11409,408.0,0,0.03964563973344541,0.027832018949803174,0.8315528708630376
11410,408.0,0,0.047066686566924296,0.02509819474457011,0.8918051413149166
11411,408.0,0,0.04156880921833889,0.025236784582507197,0.8990543500185848
11412,408.0,0,0.0392737685493978,0.02636756316201792,0.7526382393382329
11413,408.0,0,0.04300238264185817,0.025508951095762025,0.8382408118081878
11414,408.0,0,0.04617977969150313,0.023616208220195535,0.8777350577432687
11415,408.0,0,0.040071850876704264,0.02290810344511654,0.8570127709226959
11416,408.0,0,0.047790396939755835,0.026905133545867543,0.7571155793357205
11417,408.0,0,0.047536820508054814,0.026808748158196723,0.8635001302463792
11418,408.0,0,0.04716831076253649,0.02705185983954283,0.8504342992251172
11419,408.0,0,0.04791157935044845,0.022868861741958738,0.7424185617039104
11420,408.0,0,0.04633197657194299,0.026360097279242066,0.8641328513386058
11421,408.0,0,0.04510981836858285,0.02423997369416746,0.8534069277559788
11422,408.0,0,0.04364943295760531,0.02656266075478969,0.8206355273832076
11423,408.0,0,0.04132616254050197,0.025554515096331623,0.8438357109061367
11424,408.0,0,0.04414611457091923,0.027589984556294123,0.7638773868404687
11425,408.0,0,0.04159501357199617,0.026267749733976657,0.7866731873358962
11426,408.0,0,0.041581510685242705,0.02629924003833201,0.8511418713560767
11427,408.0,0,0.04519961309446426,0.02667852965279264,0.7947219633712815
11428,408.0,0,0.04113426086177971,0.022559744409623855,0.7994991723716367
11429,408.0,0,0.043655254705083794,0.025970492709477842,0.8722189928095972
11430,408.0,0,0.04731896837196588,0.027278148248215527,0.7527305016585812
11431,408.0,0,0.040834592104936465,0.02587327908465401,0.7760926898518375
11432,408.0,0,0.04734866080910968,0.027241309516078116,0.7935061519597127
11433,408.0,0,0.04706920453833541,0.026725866991389596,0.8809928587748528
11434,408.0,0,0.04550982596063939,0.026595997931521925,0.8825433474204475
11435,408.0,0,0.04517707663779795,0.026309298359055596,0.7394990961350327
11436,408.0,0,0.043516418014693414,0.027596278630294662,0.8407738387111596
11437,408.0,0,0.044689062714235894,0.02727811017790955,0.771343126378781
11438,409.0,0,0.05336566830302726,0.03469364153739089,0.7364354227563101
11439,409.0,0,0.05874188025580928,0.03502938896360261,0.7356306773721243
11440,409.0,0,0.05284139942671852,0.037076204295257834,0.7808799804346499
11441,409.0,0,0.05764897108554488,0.0360884653578029,0.7526614216329026
11442,409.0,0,0.05698067478638358,0.033045083960155285,0.7555496936818964
11443,409.0,0,0.05316962695860383,0.03753054602983703,0.8508000446385174
11444,409.0,0,0.054573346061316606,0.036026281398298395,0.8025516482634634
11445,409.0,0,0.06428755499048226,0.03577836766282948,0.7889220301725497
11446,409.0,0,0.05465313672073123,0.03301262196199496,0.7723157396991082
11447,409.0,0,0.0635909279464281,0.032941563494732526,0.7116579321311658
11448,409.0,0,0.05764143947235372,0.03261057928725143,0.7438076365112704
11449,409.0,0,0.05521651324614293,0.03343261535131524,0.859551422123268
11450,409.0,0,0.05396744177063612,0.03688745619691303,0.7681851210209775
11451,409.0,0,0.05690169443504912,0.03384087474188647,0.7510963909089357
11452,409.0,0,0.05504462947514534,0.032176241122785415,0.8479635881586719
11453,409.0,0,0.057578071583542924,0.036885127011624524,0.8458449203978793
11454,409.0,0,0.06071596603110291,0.0345968307699837,0.8644919594244421
11455,409.0,0,0.055943729417473546,0.032366257480821906,0.7535625215799949
11456,409.0,0,0.05305732409219078,0.032066178748345074,0.7488702211021961
11457,409.0,0,0.05757650850571221,0.031253616993036144,0.7254594291893343
11458,409.0,0,0.05619067914833333,0.0344132072250321,0.8231727686405129
11459,409.0,0,0.05856260461545028,0.03540733566674922,0.7239819273353404
11460,409.0,0,0.05274646464756007,0.03192019330437909,0.7399855327262689
11461,409.0,0,0.06062647035665264,0.036341398566978815,0.8037955746637191
11462,409.0,0,0.06322097934941039,0.03463326205843519,0.8696743391828613
11463,409.0,0,0.05608992110586235,0.03748275108667101,0.8038914691754759
11464,409.0,0,0.0641961642321391,0.030836948924401864,0.8532047197153203
11465,409.0,0,0.05888103019774168,0.03135692685945459,0.8650162009151872
11466,409.0,0,0.05308607347483289,0.03154964167898757,0.7717201899859816
11467,409.0,0,0.05364176332124411,0.03232207468850071,0.8001197551970647
11468,409.0,0,0.058621904828271225,0.03532991012113973,0.8054786178614033
11469,409.0,0,0.06206127058327192,0.03280509871095708,0.7162546431911396
11470,409.0,0,0.056202035154380464,0.03642231783244017,0.8690390547845661
11471,409.0,0,0.05341090218348783,0.03219289258350716,0.7334407751381491
11472,409.0,0,0.06319320712588739,0.03461097141959742,0.7244858734418667
11473,409.0,0,0.060926580687641806,0.03422962063350586,0.8637720447345764
11474,409.0,0,0.05592207957425123,0.032668552038889645,0.8238292898458223
11475,409.0,0,0.06374358344771242,0.032077414310319886,0.8236233224880497
11476,409.0,0,0.06008486232834373,0.030885089144028023,0.8341082790268257
11477,409.0,0,0.05692944952597768,0.03483041597404547,0.7498423556915425
11478,409.0,0,0.06288582571843597,0.03399694861462195,0.8472509887134312
11479,409.0,0,0.05416675753974643,0.03399041899811734,0.8370560334111867
11480,409.0,0,0.05380912744051155,0.03331495146231347,0.839285252177722
11481,409.0,0,0.05853876911491019,0.0340929860165847,0.8248543180961494
11482,409.0,0,0.06146943657535097,0.031916934486472,0.8023265400325126
11483,409.0,0,0.06402868203812392,0.0376054536588825,0.7273987726220618
11484,409.0,0,0.05329616973013519,0.03446073262832922,0.7674117244930229
11485,409.0,0,0.0614062474935044,0.033497157478016557,0.8641705041323449
11486,409.0,0,0.06015428468173173,0.03087741481639409,0.8267800495072777
11487,409.0,0,0.057034165030756465,0.03780231455175557,0.864674581106252
11488,409.0,0,0.06085059644069434,0.031763371726090076,0.8140876777741944
11489,409.0,0,0.06429537378059128,0.03369269038448111,0.719037632661856
11490,409.0,0,0.05542164174918525,0.03771054517849781,0.8452510616760139
11491,409.0,0,0.05827747006236776,0.037591139336643174,0.7448683852327652
11492,409.0,0,0.053328636831434205,0.03664279483783214,0.7637582397935361
11493,409.0,0,0.06122835113043817,0.03218552219271182,0.853867774810744
11494,409.0,0,0.05360317755814174,0.03608755551719049,0.8181935623652834
11495,409.0,0,0.06347828827163028,0.03349709885775846,0.8180394730979749
11496,409.0,0,0.055425484244311124,0.03688412193923959,0.7875457989716342
11497,409.0,0,0.053489647057749404,0.03123882676947,0.8559953045415813
11498,409.0,0,0.053559575553999955,0.037478201062737374,0.8004557173005566
11499,409.0,0,0.06160587474085218,0.03646891917177884,0.7961754005649553
11500,409.0,0,0.06430795701225735,0.03425362882251814,0.795161979963702
11501,409.0,0,0.06308499278286916,0.03529979254536111,0.8300685234418137
11502,409.0,0,0.06149275577772811,0.032855445540574194,0.8098870617905052
11503,409.0,0,0.06454906349973312,0.03228405927969666,0.8677864145350822
11504,409.0,0,0.05389936494890289,0.03391288583520552,0.784076081654502
11505,409.0,0,0.05761746577263459,0.03417351504463388,0.7354787869846775
11506,409.0,0,0.06374770485506512,0.034803619327893574,0.7286688011738227
11507,409.0,0,0.0545471964521625,0.03351306742294727,0.8399442633447933
11508,409.0,0,0.06024744226832959,0.0343387516488434,0.715989857054298
11509,409.0,0,0.05497602593124561,0.03356972482880116,0.7881220762242414
11510,409.0,0,0.05559858371818012,0.03651796391278536,0.8426679978345301
11511,409.0,0,0.06194116557438797,0.0346466501534423,0.8455507829894935
11512,409.0,0,0.05700506281398551,0.03652234853703967,0.804513132061113
11513,409.0,0,0.05478124563548117,0.03409036464116501,0.8494501841725219
11514,409.0,0,0.057786417020457656,0.03149183228444322,0.7879433569587465
11515,409.0,0,0.05756638268478434,0.03487780925458778,0.7952300241412347
11516,409.0,0,0.05917628588458103,0.037079585956378815,0.8263584876219103
11517,409.0,0,0.06455141256069927,0.03706137172189403,0.8473725619482498
11518,409.0,0,0.06283918177132394,0.03334285900238765,0.7532137601055423
11519,409.0,0,0.05427513424897115,0.03237136748253187,0.8469576786818478
11520,409.0,0,0.06230209156908677,0.03393754725487514,0.8269815114027453
11521,409.0,0,0.055969504672264705,0.03617775587392432,0.8441194681218614
11522,409.0,0,0.05418907665912896,0.036388290553089904,0.717672750657313
11523,409.0,0,0.06106968879009343,0.03352874666448199,0.7848762362456599
11524,409.0,0,0.059830796897048046,0.033798073627215285,0.712105495272745
11525,409.0,0,0.06390678336696488,0.0372831347783179,0.725379839760028
11526,409.0,0,0.060803095084347614,0.03236433551065427,0.7400022941355112
11527,409.0,0,0.0554495379855387,0.0344103529871829,0.8386832559265633
11528,409.0,0,0.06058656133802731,0.033077380145134824,0.7997385261658242
11529,409.0,0,0.05813005543002106,0.03347632927154697,0.8073537623323892
11530,409.0,0,0.05502470734021243,0.033555928518229215,0.8179287187124481
11531,409.0,0,0.060481272074850226,0.035439834952916506,0.8375850141262672
11532,409.0,0,0.05316146590332539,0.03288593973527283,0.8183884624844586
11533,409.0,0,0.05314535784638134,0.03514444719021532,0.8274270558959087
11534,409.0,0,0.055564716447103236,0.033719310140277355,0.784811278493649
11535,409.0,0,0.0644683466073723,0.03437448372096679,0.7517634186329415
11536,410.0,0,0.053511875739219894,0.029207576847767345,0.873861134459868
11537,410.0,0,0.04728918096138378,0.031604031302998575,0.7692757676407431
11538,410.0,0,0.05279407929702415,0.027219616278073108,0.8354305451967765
11539,410.0,0,0.05204459364037829,0.03161610845392333,0.7712441177191077
11540,410.0,0,0.05591118895286586,0.028853879004484773,0.8952281819310934
11541,410.0,0,0.0474923058949253,0.030423209308865082,0.750549826682061
11542,410.0,0,0.05445643001485423,0.03000444506955931,0.872161047464485
11543,410.0,0,0.05016579903043158,0.029397555231082357,0.7353633331093686
11544,410.0,0,0.051415053756289894,0.03248659933839471,0.788119488701882
11545,410.0,0,0.054460784937131614,0.02948321114421732,0.8356988753649501
11546,410.0,0,0.04895056330365372,0.030322157130049265,0.7680566355418348
11547,410.0,0,0.05015978722646838,0.028891406490037318,0.7692237469810439
11548,410.0,0,0.05490651040903999,0.03226708426932476,0.7533072940646968
11549,410.0,0,0.05421813451627953,0.032163196114233676,0.8874804728286424
11550,410.0,0,0.05725107390622666,0.030146972918838926,0.7658109085307179
11551,410.0,0,0.04813817765855289,0.029584779210188823,0.8278061061570217
11552,410.0,0,0.05275446701781651,0.02784978788155771,0.7658615470725556
11553,410.0,0,0.04670012055726626,0.02861605048495021,0.7391022037678722
11554,410.0,0,0.05006340408735874,0.027602741161007326,0.7631963070137722
11555,410.0,0,0.048321713061513734,0.03072398889791853,0.8556774938810312
11556,410.0,0,0.05215316581034675,0.028359992394679106,0.8016145685256514
11557,410.0,0,0.05647948749381063,0.02925895393151936,0.8740792883519521
11558,410.0,0,0.05275063877882769,0.03168431128204462,0.7810735370151528
11559,410.0,0,0.05586840596941317,0.033257584552154246,0.831729778714932
11560,410.0,0,0.04961837191300629,0.0301299270541483,0.7604333739308292
11561,410.0,0,0.0527484071106923,0.027240553844619816,0.7346906243854143
11562,410.0,0,0.05611095671723169,0.032578146144159596,0.8518078268523439
11563,410.0,0,0.04903576258352617,0.029470407669844177,0.8686446651950439
11564,410.0,0,0.048501642800344004,0.029156604558594576,0.8042138867582883
11565,410.0,0,0.046446351372675526,0.033013059687214706,0.8704632527539867
11566,410.0,0,0.05607582894374463,0.030646969623145157,0.818919388555638
11567,410.0,0,0.055842062454531965,0.028572715259987183,0.8149700158927495
11568,410.0,0,0.05066366403975311,0.03317399212891236,0.8465785937081668
11569,410.0,0,0.04934365668078247,0.028268591298542832,0.8889990771494549
11570,410.0,0,0.053167496924766904,0.028785433870714434,0.8418909509710552
11571,410.0,0,0.04717127679688282,0.029978501159208314,0.8188815340489208
11572,410.0,0,0.05286732805511096,0.031088903095852827,0.8607558167612066
11573,410.0,0,0.04672957948972968,0.02794083950875096,0.7638701327682038
11574,410.0,0,0.04856197776343731,0.028768006343925397,0.7936647564909883
11575,410.0,0,0.047233621480852105,0.028629955882218765,0.8941213995224105
11576,410.0,0,0.04677747947550488,0.031803834634636985,0.8590385983427078
11577,410.0,0,0.05337570304525436,0.033284117397230646,0.772696917362287
11578,410.0,0,0.04651414772287939,0.03274613250391765,0.7521388685818109
11579,410.0,0,0.05531865418989872,0.02987516333558257,0.8479649010796123
11580,410.0,0,0.0555448040544407,0.029816556955494355,0.8760285022065217
11581,410.0,0,0.05601047503790913,0.027292432355484907,0.7480117126364145
11582,410.0,0,0.05507951668731984,0.030128836291848336,0.8511278216292436
11583,410.0,0,0.057183449116893395,0.0280473163389408,0.89099936773173
11584,410.0,0,0.05619958645096744,0.027796437109540603,0.8748462584907326
11585,410.0,0,0.047451999429257846,0.032577021420772054,0.8155751995142902
11586,410.0,0,0.050655822061179856,0.027906236943483705,0.7537337794678476
11587,410.0,0,0.052003198300107065,0.028250753862711767,0.8643023141613093
11588,410.0,0,0.04832339064933044,0.03166411761825744,0.8214248395929621
11589,410.0,0,0.04755436527964099,0.028144867650499537,0.8720951552620883
11590,410.0,0,0.05079203285971567,0.02852479755467467,0.8919803290841025
11591,410.0,0,0.05076357021710169,0.03224130987696933,0.8647145010880849
11592,410.0,0,0.05011035185801969,0.02985205226101691,0.8010868067170666
11593,410.0,0,0.05597701710334806,0.031446160462090665,0.8674029183976165
11594,410.0,0,0.0483818287107563,0.02998294708794121,0.8947745363543997
11595,410.0,0,0.05371451078344584,0.03331863341543659,0.8377476059777286
11596,410.0,0,0.04866548961006343,0.029209575333810335,0.8321917794427883
11597,410.0,0,0.05411183732806924,0.029357094626894426,0.7807873632213783
11598,410.0,0,0.05665026731901833,0.030036340912847462,0.819387936127707
