rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
14662,523.0,0,0.04206325640794569,0.08580053210555542,0.0039161414316678895,0.9483752394884425,3.232003636831949e-05,3.8576768615587875e-05
14663,523.0,0,0.04368063948750919,0.084950729140389,0.004273460316015639,0.919583219631904,3.075723619671021e-05,3.300573824216745e-05
14664,523.0,0,0.037170506527408574,0.10179939765357085,0.00388505899259797,0.9457337932688196,3.135531548968046e-05,3.408121443988708e-05
14665,523.0,0,0.043097379845925675,0.09002919959135695,0.004432016877061862,0.8497580702847007,2.8157645318130602e-05,3.3211884617900475e-05
14666,523.0,0,0.041796806826748883,0.08398501496935475,0.0037158931773816875,0.802006684441836,3.111137038265195e-05,3.307271143830145e-05
14667,523.0,0,0.040370319816789686,0.100231918653217,0.0041931786500914794,0.9234905211424403,2.6905280751533903e-05,3.4193126541318205e-05
14668,523.0,0,0.041546890484436244,0.10301621119870584,0.004027045945742027,0.870538141709423,3.0332466788888172e-05,3.232418998080522e-05
14669,523.0,0,0.04225642510246125,0.09737389503683055,0.004284579641015852,0.8617919618014707,2.863469254091289e-05,3.731628703095251e-05
14670,523.0,0,0.04206209332041365,0.09336161745657844,0.00409928039992175,0.7881001097999132,3.154888236817354e-05,3.732102051618366e-05
14671,523.0,0,0.03804210402501818,0.09693851906641106,0.004391655347947022,0.8526426617616346,3.17497209785368e-05,3.863929316837631e-05
14672,523.0,0,0.03353258213573814,0.09548569593644558,0.0037133403998913434,0.8259793820795498,2.8137536098410414e-05,3.8173343334930075e-05
14673,523.0,0,0.038658476659161924,0.10108076267087228,0.0037737182545325722,0.9243965448386153,3.068364831894244e-05,3.5191020070900056e-05
14674,523.0,0,0.04270159415926761,0.09236905591669553,0.003709169115605676,0.7834736681408906,3.041851103628937e-05,3.246726253536788e-05
14675,523.0,0,0.039717946929424805,0.09035843771561443,0.0035121939771993794,0.9073211864470144,2.906993465747922e-05,3.879662943742486e-05
14676,523.0,0,0.04010498921011468,0.1034352876869338,0.003899409756535941,0.8405166003382202,2.8591311947162604e-05,3.480026769427122e-05
14677,523.0,0,0.03855691487519018,0.09098095390591611,0.004317823694497033,0.8935739990880353,2.8464637562229536e-05,3.262835072414948e-05
14678,523.0,0,0.03735307563226646,0.08405944037268596,0.004462389399704628,0.8044126569791888,3.084264546657747e-05,3.5395201907578245e-05
14679,523.0,0,0.035593015753425654,0.08400284183492246,0.0036577615969859583,0.8122427371242712,3.134944566234407e-05,3.33177007836761e-05
14680,523.0,0,0.03557880121613439,0.08691452098605032,0.004295121424438273,0.8719096086720423,2.7308805791774587e-05,3.262281383429794e-05
14681,523.0,0,0.0334771491085525,0.08404126099138651,0.0037508411348240976,0.9353388025535493,3.217436616322467e-05,3.75504007959502e-05
14682,523.0,0,0.042306374646334056,0.08463723381748783,0.004330644433208389,0.8953625523640322,3.1195852897388154e-05,3.7940712400872905e-05
14683,523.0,0,0.0414679915943444,0.09483791014608872,0.003544760039763858,0.9304338810315508,2.9973254971421772e-05,3.6660724396055325e-05
14684,523.0,0,0.03473157235921054,0.09891946889607177,0.003877611348628957,0.8964992750159791,2.8867484455959537e-05,3.3341132668558497e-05
14685,523.0,0,0.03862658510665525,0.0926680375949807,0.0035216104638774474,0.7785384353174375,3.2362411022277384e-05,3.2455324720646e-05
14686,523.0,0,0.04118624746345566,0.08695950503420914,0.003524353636818657,0.7759093064582442,3.0932305301871994e-05,3.7829349419415724e-05
14687,523.0,0,0.03722065532686791,0.08615328747982783,0.0043370477652987785,0.8583385900009444,3.1306355178645685e-05,3.727515685530739e-05
14688,523.0,0,0.037093470089039626,0.08239872487847824,0.0039020566430999714,0.7946871294469557,2.8302199834817535e-05,3.8315101672347944e-05
14689,523.0,0,0.03272786310685065,0.08492773126086718,0.0037458860769828723,0.9330439366965462,2.8780856406174718e-05,3.506810940926089e-05
14690,523.0,0,0.03459735256880779,0.0832614363084354,0.00382184395673293,0.8709024641271831,2.685564412217548e-05,3.8388821634101676e-05
14691,523.0,0,0.041638861531108594,0.08500911710848981,0.00426135996576779,0.9163301961359909,2.7760459580929562e-05,3.502589791698134e-05
14692,523.0,0,0.04103003159395452,0.10253435727520654,0.0039645078514766365,0.947606524426286,3.1609360782789096e-05,3.787797894894083e-05
14693,523.0,0,0.037481157796129254,0.09585631513209222,0.004323107112818355,0.7850083631366173,2.6801509449226934e-05,3.251604497967786e-05
14694,523.0,0,0.043515684671068165,0.08619567488467827,0.004244306131663558,0.7785262199198881,3.219420972903137e-05,3.258583642002983e-05
14695,523.0,0,0.042672939015095,0.09300669681070002,0.00406913998620071,0.9337255974058399,2.8550036366458394e-05,3.481978430293815e-05
14696,523.0,0,0.04166322725774572,0.09045291666466812,0.0038158864398622127,0.7860476804507709,3.222651127035732e-05,3.671608699650002e-05
14697,523.0,0,0.04365978792393631,0.10302334790416015,0.0038288012530981494,0.8666379177107052,2.7635967280730294e-05,3.4356400093676134e-05
14698,523.0,0,0.034030301687823956,0.09934460793951848,0.004077798683093271,0.8034282361725532,2.904181828451345e-05,3.707282610968227e-05
14699,523.0,0,0.03903690361580021,0.09589230761777369,0.003550794643378374,0.8359554124134574,3.064017457122889e-05,3.506395422538565e-05
14700,523.0,0,0.03796134896947107,0.10104093461802918,0.004104127986417985,0.8719630977156523,3.0264950817086618e-05,3.772509045853242e-05
14701,523.0,0,0.03905685505830727,0.09354500447897383,0.004409267821909848,0.7795055926918413,2.9793138082845072e-05,3.8023111929201664e-05
14702,523.0,0,0.04136874433498785,0.09690196705026292,0.0036130653692732634,0.9432241458837711,3.0348652440673233e-05,3.656494170927194e-05
14703,524.0,0,0.04187091326240747,0.1069679060298258,0.0048039964881518675,0.9078133215948003,2.1409976331022655e-05,1.851609486903327e-18
14704,524.0,0,0.0418795680028465,0.09615007519740242,0.004085892287937506,0.8023681331959176,2.1408824393551223e-05,1.907938824157857e-18
14705,524.0,0,0.04458671266166162,0.10238276208887197,0.004310634991672031,0.8918446286023124,1.850461689341963e-05,1.9742759564644805e-18
14706,524.0,0,0.03966332018370241,0.09744842927265399,0.0045718545164063545,0.9175440119616377,1.8059427987507577e-05,1.882479835565752e-18
14707,524.0,0,0.04464953672812424,0.09617078806182483,0.0040043365241059035,0.916060131440975,1.979789228286806e-05,1.9265881702853958e-18
14708,524.0,0,0.0356868783193156,0.10962099849723766,0.004804819877771267,0.9067712356508147,2.0923079623428737e-05,1.8038257913443997e-18
14709,524.0,0,0.03845002161191516,0.08954501158948046,0.003896586951970109,0.8160702853235543,2.085208916671126e-05,1.9951447761120074e-18
14710,524.0,0,0.046358812483349734,0.09858985829936741,0.004718994799816715,0.855532639130419,1.9940485559330223e-05,1.893827968971487e-18
14711,524.0,0,0.04570489136967373,0.08980795059785274,0.0040757917284440425,0.7932692800826453,2.0827858947694942e-05,1.9890551511052784e-18
14712,524.0,0,0.039590997606399704,0.10151658795144686,0.004714696874896237,0.8014949938267637,1.9259923465095117e-05,1.9509790194318425e-18
14713,524.0,0,0.03767214333550527,0.10667744982603822,0.003923019528875489,0.8783810404985235,2.126175955426574e-05,1.6617972365302074e-18
14714,524.0,0,0.04614114513456126,0.11071609005672124,0.004477330914177142,0.8537717560039815,2.1113210659103784e-05,1.8346615081599343e-18
14715,524.0,0,0.03693365184454876,0.09292065320276059,0.003997498683280064,0.7623837559192318,1.938136126507996e-05,1.793310446740475e-18
14716,524.0,0,0.03863869036995535,0.09069745529513548,0.00473784440347205,0.7741750914994245,2.034044271400011e-05,1.96218501704803e-18
14717,524.0,0,0.038464159390817244,0.09988730416633997,0.00426267331139254,0.9048388617380337,1.875151565557503e-05,1.7837196681685463e-18
14718,524.0,0,0.04614442742395222,0.09955717318776512,0.004185862327790213,0.7954187052456256,2.085891762106593e-05,1.8981918949928853e-18
14719,524.0,0,0.03620758935977038,0.1032465322339234,0.004161749431663492,0.8164889031510363,2.0522704015637502e-05,1.9048011057339626e-18
14720,524.0,0,0.04177393440884263,0.09653142155724853,0.004485962928375899,0.8111968530875393,1.8018465385024133e-05,1.8460208337940448e-18
14721,524.0,0,0.04336882081821679,0.10188331464433387,0.003964326682024344,0.8844238932912529,1.977551016036958e-05,1.835660252839394e-18
14722,524.0,0,0.03885756989579552,0.10466490822589498,0.004389741193147452,0.9171087271493205,1.9558910442074695e-05,1.9090172657793814e-18
14723,524.0,0,0.041725939376036865,0.10654068708862627,0.004131778389903507,0.7687375013213126,2.0222741443369195e-05,1.9343321162531913e-18
14724,524.0,0,0.04385231558070037,0.10117222933856915,0.004574884841037389,0.8431402917578428,2.093166003931896e-05,2.0198969978999762e-18
14725,524.0,0,0.0385179926621811,0.0961385870021762,0.004113322623912162,0.8490434143806097,1.7945395054985776e-05,1.7210283533650963e-18
14726,524.0,0,0.04298533835711748,0.09358252639397906,0.004162780628512164,0.7769855347675065,2.0831433924607903e-05,1.919251627155132e-18
14727,524.0,0,0.035915165612395966,0.10133428153451923,0.004006419387922593,0.8623205427159158,2.0136758858792816e-05,1.7704030943841427e-18
14728,524.0,0,0.042195936401444555,0.10163632179521027,0.004048725728604511,0.8370672109807265,1.8907169940620018e-05,1.9525460884879495e-18
14729,524.0,0,0.04450302544833823,0.1103675895401654,0.004327791057076551,0.8923494048317433,2.1387196644026993e-05,1.7241411078769512e-18
14730,524.0,0,0.035466561247392094,0.10110738073515076,0.0038824214132175986,0.8294603762533852,2.16078751637689e-05,1.9426599872929387e-18
14731,524.0,0,0.03662838243646651,0.10379413280668237,0.003966976975557028,0.7889712789655525,1.835588401737393e-05,1.906628797142912e-18
14732,524.0,0,0.04206463006988536,0.10332383011590691,0.004775571690179747,0.8820139493824585,2.084735258628056e-05,2.024941170810049e-18
14733,524.0,0,0.041424320686720084,0.10762646282009931,0.0044350157884472914,0.8778622030015292,1.92538120353289e-05,1.777872495865277e-18
14734,524.0,0,0.04511602624655713,0.0938132053544224,0.004542031222473468,0.8893447231430697,2.1597256667127175e-05,1.797508994225071e-18
14735,524.0,0,0.040527541529636904,0.10520263490864522,0.0045310646581779145,0.9207887189789488,2.1670289288456062e-05,1.991228787203832e-18
14736,524.0,0,0.03965624517914891,0.09843393775778242,0.00485614528587126,0.7817681187511416,1.884102663020218e-05,1.9449344869625718e-18
14737,524.0,0,0.03513632717604141,0.10971414165431081,0.00414857150852304,0.775175622803858,1.910044969762796e-05,1.7177335197669217e-18
14738,524.0,0,0.035956431054238486,0.09102439956050852,0.004560145454669054,0.9184811060732996,2.0466656247203396e-05,1.9355759492058465e-18
14739,524.0,0,0.0460001047855738,0.09725937269385732,0.00460586375957623,0.8481838140951529,2.087568606204676e-05,1.721779879509397e-18
14740,524.0,0,0.038625197981644155,0.10452459031567597,0.004330062534003404,0.9246781512941099,1.9806302659897276e-05,1.6628608005528481e-18
14741,524.0,0,0.039145350530698925,0.09727642640726014,0.0045221134104050315,0.8564203199863574,1.9041823946107265e-05,1.9285331205436377e-18
14742,524.0,0,0.04010139180233776,0.09108192221710362,0.00420573839388143,0.9078058311907339,1.829992722714724e-05,1.956156547734033e-18
14743,524.0,0,0.046140156427404995,0.10571401900799454,0.004119425973073225,0.853412717796616,2.1746567451240505e-05,1.973963755550314e-18
14744,524.0,0,0.0437067348628999,0.093338177113412,0.0045657606054016016,0.8991071341068373,2.1398470659563695e-05,1.8330372110523495e-18
14745,524.0,0,0.035687358249508756,0.0978708796108166,0.0038806655909510756,0.9273127830050494,1.8206550196519155e-05,1.743426317715235e-18
14746,524.0,0,0.040713121202192976,0.11078804345542136,0.003941929694856437,0.9181315768319551,1.844298286857206e-05,1.930679043536374e-18
14747,524.0,0,0.03509330558359773,0.10481043602645161,0.003983467727679612,0.7979379571532809,2.0863798383245816e-05,1.826697090633607e-18
14748,524.0,0,0.036813576440670945,0.10200646502107003,0.004846703807222714,0.904207047262059,2.126928142270923e-05,2.0029546958639314e-18
14749,524.0,0,0.035183570009279165,0.10926889350329658,0.004844094457028096,0.7692521741682604,2.0647512128547575e-05,1.7859423974808727e-18
14750,524.0,0,0.03545662331520006,0.10446631474884378,0.004140361874859915,0.9251602989199648,2.1339667627343627e-05,1.9269862457637765e-18
14751,524.0,0,0.039769516870049086,0.10563770023059665,0.003911834538676043,0.7929527891707813,1.956735009400377e-05,1.8884336414259655e-18
14752,524.0,0,0.03673291570067169,0.09164729819427127,0.004113993463732737,0.8204481131507622,1.888191666764305e-05,1.6837252076308402e-18
14753,524.0,0,0.036183222470494325,0.10218696701855626,0.004638878659678287,0.8178241099334793,2.0521821668809715e-05,1.847619546626037e-18
14754,524.0,0,0.04560596906938158,0.10506589457710751,0.004283457770887028,0.848430877851133,1.9514781483796816e-05,1.74480943568314e-18
14755,524.0,0,0.038564141546247516,0.10170631644148838,0.004218153372497512,0.907394047405599,2.125183810551148e-05,2.018627626347651e-18
14756,524.0,0,0.04156909356298602,0.10379371688612819,0.004419241153777691,0.80070649294109,2.1116694978623826e-05,2.001492954025933e-18
14757,524.0,0,0.04564157140569495,0.09947109687268185,0.004037170730451329,0.9253258449680438,2.1806523980658187e-05,1.6915188550822307e-18
14758,524.0,0,0.0398931629923946,0.09457887136321838,0.004112128716092561,0.892948555533167,2.0941491488669446e-05,1.8107030651384243e-18
14759,524.0,0,0.041675025870115366,0.08989732111863992,0.0047888508397863705,0.8106649659569194,1.965749727802994e-05,1.9797862435635685e-18
14760,525.0,0,0.04223616847884264,0.10800996904878173,0.005711749811565081,0.8832154151800613,3.0407567623949207e-18,0.0
14761,525.0,0,0.04579112741120682,0.11599388648642296,0.0055819007093150545,0.8090937461939884,3.0851634173572807e-18,0.0
14762,525.0,0,0.0412060139799226,0.12074375246501144,0.005220292239651257,0.7509188935794908,3.1761182218527152e-18,0.0
14763,525.0,0,0.04002201918246338,0.11466538695732992,0.005297019830692385,0.7808457259575721,2.8695625065473413e-18,0.0
14764,525.0,0,0.04883494009115397,0.11644799134795522,0.005798368749075886,0.8114517940567372,3.372801114071039e-18,0.0
14765,525.0,0,0.042543328537586064,0.11560304756152594,0.005562978710296903,0.8629620470065924,3.2763342586484314e-18,0.0
14766,525.0,0,0.03850172920876527,0.11268259796040074,0.005607686697663057,0.8119187340084774,3.1480917271556455e-18,0.0
14767,525.0,0,0.038288798497062376,0.10806685260955487,0.005220319246853824,0.8177819940744708,2.9443460646076485e-18,0.0
14768,525.0,0,0.04398673804619594,0.11963313198489847,0.005290260252087337,0.8588546687343965,3.003978777915939e-18,0.0
14769,525.0,0,0.04370704130315892,0.12923078955317002,0.0046800873175255955,0.8368380259594478,3.4208330146647513e-18,0.0
14770,525.0,0,0.0381869035126697,0.126200650232049,0.004751033940275442,0.7760158868866969,3.2130212119438182e-18,0.0
14771,525.0,0,0.039058930195745516,0.10609714795682641,0.005250596739956146,0.8882214970915143,3.0453375686970453e-18,0.0
14772,525.0,0,0.04237698299527399,0.12758023617507278,0.005029223452102161,0.9003650813269729,2.875775924989624e-18,0.0
14773,525.0,0,0.039150322031048464,0.11404306582842222,0.004646322350456116,0.7669972418437708,3.4937047235119765e-18,0.0
14774,525.0,0,0.043459113362775165,0.10975349774799666,0.005793295631557835,0.7781422261991352,3.395946970444352e-18,0.0
14775,525.0,0,0.042701336768834114,0.11374313792143219,0.0056606376920617495,0.9100879331955523,3.4657388969449252e-18,0.0
14776,525.0,0,0.03930373471097824,0.12437492787169296,0.005731851589537289,0.833961147117584,3.3588640619188628e-18,0.0
14777,525.0,0,0.0479814232622678,0.11837708144104882,0.004997617051615233,0.8311065003279303,3.0326469253281644e-18,0.0
14778,525.0,0,0.046402781826404074,0.12917767941976271,0.005680225389369699,0.8656098848501262,3.1980516395428406e-18,0.0
14779,525.0,0,0.04209060340241334,0.11776412928408393,0.005259638984155798,0.8240539416618153,3.4665762590208052e-18,0.0
14780,525.0,0,0.04457504295849999,0.11506450813815394,0.005479457333786506,0.7523720334843668,3.4180340644435494e-18,0.0
14781,525.0,0,0.04834236912127457,0.1114311964024611,0.00568602661556106,0.8076135262541287,2.9754708902592934e-18,0.0
14782,525.0,0,0.045952653115475056,0.12225648721424301,0.00527773473421456,0.7836884113915686,3.32045808738406e-18,0.0
14783,525.0,0,0.04760423701709405,0.1230274412828329,0.005242513586628078,0.7772905272784667,3.432796125536567e-18,0.0
14784,525.0,0,0.048507828234400086,0.10479494606023707,0.004861240331806436,0.7492288496824318,3.469055765437321e-18,0.0
14785,525.0,0,0.03883756765889773,0.1054695523998921,0.0053098280947483385,0.8877476706472612,2.991517650401114e-18,0.0
14786,525.0,0,0.04065679200516717,0.11903058394102359,0.004807377414874748,0.8369925926352983,2.9841889351503487e-18,0.0
14787,525.0,0,0.03831720004067828,0.12678186849711132,0.004948207632325635,0.8718094276153059,3.355751689409992e-18,0.0
14788,525.0,0,0.040116961912388734,0.10712561886307724,0.005067448400923506,0.7872105131970087,3.260567826641682e-18,0.0
14789,525.0,0,0.043598017105301486,0.12051068341430829,0.0054905901253948204,0.8602077649175077,3.1448922508087104e-18,0.0
14790,525.0,0,0.04357904324112392,0.10653465713894375,0.004707904331312,0.8548747887849879,3.0713090359774763e-18,0.0
14791,525.0,0,0.04446264774170214,0.11348809137923094,0.005176666552107934,0.843683357538387,3.2509123355479334e-18,0.0
14792,525.0,0,0.04181435261691841,0.11679794772240641,0.004962595404978572,0.7527269654242806,3.0773871614325404e-18,0.0
14793,525.0,0,0.04224332266501183,0.11731733781342077,0.005775357389673422,0.7592979558811167,3.0324550533327348e-18,0.0
14794,525.0,0,0.04051698568592141,0.11011932531974673,0.005803763104511497,0.9038244915115711,2.994971440385354e-18,0.0
14795,525.0,0,0.04831465003889395,0.10514774422106807,0.005603440264377542,0.8995332963784138,3.2019010423635333e-18,0.0
14796,525.0,0,0.03880007081969812,0.11626429105176508,0.005839724841553888,0.784171244753524,3.486353798013098e-18,0.0
14797,525.0,0,0.04205551096560208,0.12694690993380064,0.004918092785910898,0.7811219420814819,3.298254962946678e-18,0.0
14798,525.0,0,0.04979937554250677,0.10596512098759846,0.004743773148667113,0.8153725315591005,3.4083720861402737e-18,0.0
14799,525.0,0,0.04787589552072335,0.12634034184553897,0.004944711798872265,0.8735550795608038,3.2985958632411845e-18,0.0
14800,525.0,0,0.04330491330411521,0.10491389173712605,0.005022115710651977,0.8598630320668821,3.2896130212326196e-18,0.0
14801,525.0,0,0.048327700737604125,0.10534561065497652,0.005822024745842871,0.9095653844581347,3.315539678176314e-18,0.0
14802,525.0,0,0.048050524868766605,0.11968047996383178,0.005593054781819351,0.8261428471203219,2.972757704939223e-18,0.0
14803,525.0,0,0.04433947997978251,0.1257156637855211,0.005544771739925739,0.8409139120009527,3.218157614028918e-18,0.0
14804,525.0,0,0.047767453416117316,0.12426071374509813,0.004635046206818449,0.8245782346707596,3.304766782419486e-18,0.0
14805,525.0,0,0.044747900924578754,0.12133135073550722,0.005344894171638012,0.7945316505461225,3.1470827272141398e-18,0.0
14806,525.0,0,0.04151381357491761,0.10794077276682697,0.0052426684060524345,0.7778934478552867,3.1916989735336186e-18,0.0
14807,525.0,0,0.04090116947812662,0.1139348989101987,0.005645546741897019,0.7661996983018579,3.1789298801293708e-18,0.0
14808,525.0,0,0.04235180509329333,0.1263776229559535,0.005855775126645264,0.8111685122226348,2.9260584648914743e-18,0.0
14809,525.0,0,0.04936249748578825,0.1236633401241169,0.0057451214482771365,0.7653206053585105,3.0590855676553543e-18,0.0
14810,525.0,0,0.04411743906179216,0.11341747093685096,0.005312657683349711,0.9045043076239896,2.9985637309904613e-18,0.0
14811,525.0,0,0.04209055756893798,0.10734735053098507,0.0055164181190365804,0.8369133615231693,3.2449937861814533e-18,0.0
14812,525.0,0,0.0489736006975154,0.1280062291542113,0.005800493785401465,0.8319300612834074,3.3799826643577854e-18,0.0
14813,525.0,0,0.03907012633724716,0.1069378488686437,0.00494409941835425,0.7476554062693272,3.4270126688460386e-18,0.0
14814,525.0,0,0.043811874145236115,0.1046278471439926,0.00504574469891006,0.8832051065909063,3.4125304614141352e-18,0.0
14815,525.0,0,0.03897074585564979,0.10940243225548453,0.0058001190397514646,0.8674512412196687,3.351754788623168e-18,0.0
14816,525.0,0,0.04487366873080474,0.10721561425107308,0.005442686968441738,0.7635348516858581,2.964890065168774e-18,0.0
14817,526.0,0,0.04445521642591667,0.1071919447078616,0.005993452851892177,0.8894470657164342,0.0,0.0
14818,526.0,0,0.038223828129949546,0.12100561117789277,0.005298740878140355,0.7895598954067323,0.0,0.0
14819,526.0,0,0.04516728586660869,0.12014201619902373,0.006229808471172047,0.8124097880395188,0.0,0.0
14820,526.0,0,0.04506461007320125,0.10789648215689057,0.005729726355133232,0.829286967687871,0.0,0.0
14821,526.0,0,0.04185586278678852,0.12880514640641827,0.005296862002963545,0.7840474603676248,0.0,0.0
14822,526.0,0,0.038392944751524244,0.12848902399399958,0.005004373136701784,0.7947003900517782,0.0,0.0
14823,526.0,0,0.038406687624764194,0.12688190352661805,0.005079495409497683,0.8087692432239462,0.0,0.0
14824,526.0,0,0.044488163276272585,0.10521239151381975,0.00581021220096217,0.7925378122296606,0.0,0.0
14825,526.0,0,0.04179868615906648,0.10944069060112564,0.0052050783206737,0.7901749252287981,0.0,0.0
14826,526.0,0,0.03774495574120592,0.10562583329679277,0.0053822573302476535,0.8990305138420496,0.0,0.0
14827,526.0,0,0.03869402922673416,0.1280857295444997,0.005121743034967403,0.8659038002669639,0.0,0.0
14828,526.0,0,0.03764693459457708,0.10721579597426702,0.005811594650468883,0.8745208944210152,0.0,0.0
14829,526.0,0,0.0404492795976994,0.11604093066004083,0.0058513135050239475,0.8810055992583108,0.0,0.0
14830,526.0,0,0.041855403138548054,0.12114407049792393,0.004982155683071019,0.7503788007314646,0.0,0.0
14831,526.0,0,0.040496324477164336,0.11160501043260354,0.006124997320679474,0.8823161934591404,0.0,0.0
14832,526.0,0,0.04609067540389118,0.11214110516735129,0.005142037271370568,0.798980248962299,0.0,0.0
14833,526.0,0,0.04773141721333814,0.1119636058888378,0.005985236257186535,0.7746993629406204,0.0,0.0
14834,526.0,0,0.04014715551253905,0.10997068653400459,0.005486030839559432,0.7863091604625498,0.0,0.0
14835,526.0,0,0.04228096313174612,0.1268673565248789,0.005002079733350934,0.7956281887844541,0.0,0.0
14836,526.0,0,0.042014762066017515,0.12868863704792358,0.005126721560362976,0.8118809509429372,0.0,0.0
14837,526.0,0,0.046714529415054044,0.12014433890028788,0.005028184326643549,0.7759459655756885,0.0,0.0
14838,526.0,0,0.04756824821544567,0.1300642457991575,0.005130849327444254,0.769205616309659,0.0,0.0
14839,526.0,0,0.04645470587563671,0.11607624201600346,0.0058275604689089055,0.8758593133266295,0.0,0.0
14840,526.0,0,0.044373204318998244,0.12659769172944066,0.005345535035767969,0.8143865069802856,0.0,0.0
14841,526.0,0,0.048766380425487206,0.12963088796754466,0.005067046975849019,0.8372305726732587,0.0,0.0
14842,526.0,0,0.03764928924023598,0.12660279566857016,0.0052766527106805185,0.8171020616791138,0.0,0.0
14843,526.0,0,0.03745158005868251,0.10732900353106789,0.005294974636082415,0.8540063814421475,0.0,0.0
14844,526.0,0,0.041037160521283436,0.13081320584306033,0.005164086861397247,0.8531550912921456,0.0,0.0
14845,526.0,0,0.0435058080908524,0.11558003158698135,0.0053309184415026665,0.7988600951134005,0.0,0.0
14846,526.0,0,0.041256282269496444,0.10709762272211752,0.006025556334990446,0.8799876631365392,0.0,0.0
14847,526.0,0,0.037477185555515664,0.11953953299380198,0.006024436353815413,0.7689713506985703,0.0,0.0
14848,526.0,0,0.04095261802405164,0.1136956708509665,0.0055342603153732605,0.8879927816308378,0.0,0.0
14849,526.0,0,0.04226784482998872,0.1112402578459614,0.006251496799911745,0.9015873919137841,0.0,0.0
14850,526.0,0,0.04431811862113481,0.12199288794830931,0.006166453731695266,0.8798042427433463,0.0,0.0
14851,526.0,0,0.0416484382779,0.10772951429118695,0.005668124788462456,0.7972143004330084,0.0,0.0
14852,526.0,0,0.043481991005575295,0.11359099194064015,0.005132786465177074,0.8160993859614214,0.0,0.0
14853,526.0,0,0.03834464695261731,0.10955624771947034,0.006164767254418164,0.8591351889375453,0.0,0.0
14854,526.0,0,0.040990768046475154,0.12328714626001734,0.006177784908462432,0.7711407663647686,0.0,0.0
14855,526.0,0,0.04184921979855579,0.12666415416808469,0.005966117552927371,0.7520944071747793,0.0,0.0
14856,526.0,0,0.03810948149805474,0.12943263795505316,0.00589853073710297,0.7715054623954031,0.0,0.0
14857,526.0,0,0.04213572995085644,0.11614437437550762,0.005803295150758156,0.7741332687538757,0.0,0.0
14858,526.0,0,0.04573437305486468,0.12990400804033947,0.0051208532238334456,0.900458567109463,0.0,0.0
14859,526.0,0,0.04733745698822505,0.12229053241038243,0.006233226854059676,0.8414991824313585,0.0,0.0
14860,526.0,0,0.045948877652558034,0.128824991672186,0.0053506217533337225,0.8455697934606432,0.0,0.0
14861,526.0,0,0.04663307247931721,0.12466958751305905,0.006054559175420278,0.8331251854100205,0.0,0.0
14862,526.0,0,0.0473900478253982,0.11049361332903682,0.005686937680164466,0.7693620548483286,0.0,0.0
14863,526.0,0,0.0420048554198855,0.1268021216565234,0.005360896897080717,0.9000161337523278,0.0,0.0
14864,526.0,0,0.04658731711773885,0.12842332568085296,0.0050330847035584105,0.8175500070497946,0.0,0.0
14865,526.0,0,0.044583939924137866,0.11975206242386356,0.0052853515980189805,0.8704371337246823,0.0,0.0
14866,526.0,0,0.04377779740720503,0.12852288073085438,0.005624615896091899,0.7855609993565963,0.0,0.0
14867,526.0,0,0.03716173819300887,0.12718576114325736,0.005075880729005186,0.8311699234155715,0.0,0.0
14868,526.0,0,0.04075742289244635,0.1177951952775726,0.005248129459080865,0.7438390196136007,0.0,0.0
14869,526.0,0,0.03886298202813046,0.12652638579474534,0.006183445484766191,0.8859215236654551,0.0,0.0
14870,526.0,0,0.03888479341793058,0.12046929883387635,0.005381287586669645,0.7541960595306982,0.0,0.0
14871,526.0,0,0.04813926252389573,0.11091543619800018,0.00514346837418001,0.7854796526097665,0.0,0.0
14872,526.0,0,0.04822800088541734,0.11566822139613893,0.005590019599928106,0.8640725690097681,0.0,0.0
14873,526.0,0,0.044214719151168036,0.1169034555870335,0.005555045653622665,0.8525762533217519,0.0,0.0
14874,527.0,1,0.9395381511855698,0.13930355633204594,0.0691705917170132,0.03145116098941142,0.4463576525448929,0.6209445327825892
14875,527.0,1,0.9353313353328332,0.14139601635840893,0.06460697228280936,0.03062448787229124,0.4552369786485938,0.5387996718615892
14876,527.0,1,0.810943660183501,0.12116354468331884,0.06596817964594248,0.02774877997341688,0.5225233007322715,0.5694726557927315
14877,527.0,1,0.8877370972182429,0.12083428578121824,0.06098514881852607,0.028635018055286496,0.43449796902269383,0.5656120762935752
14878,527.0,1,0.9523865199715639,0.13037920244671586,0.06657613522980664,0.032019510436464296,0.4853947177036866,0.5380440372756919
14879,527.0,1,0.8583221644091642,0.12836220219001807,0.06459869296031666,0.030853821489389702,0.46989971688989246,0.5702773532097557
14880,527.0,1,0.8198333670054843,0.11617231179545351,0.06621644264059968,0.03147165397750891,0.4463707555886843,0.5274419589734611
14881,527.0,1,0.8250911889980864,0.1288997428739805,0.057754745862179886,0.02878272426491071,0.5187181550793217,0.5279577896005556
14882,527.0,1,0.9730597938198827,0.12441804596257937,0.06066127610858311,0.030448088625211218,0.48989820514569854,0.5648838162673311
14883,527.0,1,0.9684512246905249,0.13708142471578305,0.06774512408872045,0.03372867891645858,0.5038229049967631,0.624150125030652
14884,527.0,1,0.8831542705233267,0.11993528593225816,0.05824967591781313,0.033010915248553874,0.5201006610082818,0.5677805287982034
