rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
9169,612.0,1,0.28594691230104974,0.27595453345921567,0.13982065492181336
9170,612.0,1,0.26336053541314514,0.25583199912802135,0.13064094368027693
9171,612.0,1,0.276539322018655,0.25711014183136516,0.14520303401771695
9172,612.0,1,0.30675939893458604,0.2409919035682139,0.14858139413143906
9173,613.0,1,0.25236254568672545,0.18082481637774972,0.3788658735216352
9174,613.0,1,0.24767358144660556,0.17158749619783997,0.34429345857273025
9175,613.0,1,0.21697190384397164,0.17794018273033396,0.3862310071549028
9176,613.0,1,0.2525041013732432,0.1874987868403349,0.35352135303297183
9177,613.0,1,0.2156478231066566,0.19295399268089156,0.3660331106187519
9178,613.0,1,0.24117277359207853,0.2044044973806957,0.3368895356841232
9179,613.0,1,0.24357431387723036,0.17692128690330913,0.368444041926475
9180,613.0,1,0.24111326473110947,0.17823513432287885,0.3617510515021385
9181,613.0,1,0.2268273626532066,0.18537864516405148,0.3595198232633211
9182,613.0,1,0.25297577441040336,0.1982633462313917,0.3475698822219763
9183,613.0,1,0.23234254313751007,0.17265536087345815,0.34306179189656255
9184,613.0,1,0.2379572022413976,0.17661550857777078,0.3579034805773252
9185,613.0,1,0.2578978407034037,0.2028782637951771,0.3496095488115677
9186,614.0,1,0.1626898879246655,0.10301020880182887,0.6632960220507625
9187,614.0,1,0.1524503020902914,0.1077275993953983,0.6050557620118159
9188,614.0,1,0.14786156021442243,0.1239568676246286,0.586423512519548
9189,614.0,1,0.16475639190260954,0.11320418415584356,0.571353220502169
9190,614.0,1,0.16069320176963497,0.11590720287021355,0.5700558092176251
9191,614.0,1,0.14573393282603786,0.11993014797792799,0.6416856137877547
9192,614.0,1,0.1451093106653444,0.11778515865766193,0.6499134406550329
9193,614.0,1,0.1641490497882589,0.11674108707637082,0.6048432747582834
9194,615.0,1,0.08430125233344576,0.056103793176845475,0.7305272661668224
9195,615.0,1,0.07935318770467024,0.05219897576664012,0.6823856858521776
9196,615.0,1,0.07905593012652708,0.060021393142483795,0.7351769617637276
9197,615.0,0,0.08720974277604543,0.05339949622451305,0.7985326543799115
9198,616.0,1,0.039812312100703476,0.020389798850564092,0.7756328547782684
9199,616.0,0,0.03598986065252148,0.020444405636108373,0.8191462554227137
9200,616.0,0,0.03648824808412261,0.022765604741640237,0.8407773163535585
9201,617.0,0,0.019976129839909408,0.013146401437463396,0.7976634655444826
9202,617.0,0,0.019018517196678186,0.014514002420170391,0.8283579021677423
9203,617.0,0,0.020731555433352845,0.012442046330244717,0.8197144034091832
9204,617.0,0,0.01901308531489848,0.01406441716890341,0.8552800354198761
9205,617.0,0,0.019613416751486208,0.013569131700088522,0.8506407276626666
9206,617.0,0,0.01887580963396261,0.012991341699162447,0.8521242523722676
9207,617.0,0,0.020468491509555733,0.013825576318623302,0.8051488453511293
9208,617.0,0,0.02029199057604157,0.011850511949074206,0.8355677189179541
9209,617.0,0,0.01840954449978821,0.013728867099211646,0.7856539674731066
9210,617.0,0,0.021614585549533428,0.014527726212658146,0.7400567560730394
9211,617.0,0,0.022331008576178795,0.013834925960119928,0.7468501286368473
9212,617.0,0,0.02073147224226309,0.011822875896692635,0.879819491705558
9213,618.0,0,0.01843419987689246,0.012643057943800792,0.8643494780539809
9214,618.0,0,0.01638730723864363,0.011431138151277309,0.8276570928599211
9215,618.0,0,0.016644736626397188,0.011404303080783272,0.8020302656755126
9216,618.0,0,0.017386791506176617,0.012564320652865956,0.885037258500738
9217,618.0,0,0.01776041903237711,0.011415061276858056,0.778891639009036
9218,618.0,0,0.016782520204679033,0.013739649914393613,0.8903921517352884
9219,618.0,0,0.01532322483489612,0.013061076840439919,0.8199563154722457
9220,618.0,0,0.018204960680708274,0.01217986932767349,0.8630534168988181
9221,618.0,0,0.018123935342507776,0.012872799219431817,0.8386119506432589
9222,618.0,0,0.015945261385682415,0.01387943722755522,0.8250153696599253
9223,618.0,0,0.016096440195378092,0.012390181683984145,0.7850327070967263
9224,618.0,0,0.017821673752683172,0.011533303245320162,0.9333408205189915
9225,618.0,0,0.016271516242401963,0.011500017655104323,0.8070938140734303
9226,618.0,0,0.014923120888113957,0.013448332172195796,0.8893476256492673
9227,618.0,0,0.014912344975545286,0.01135392619625324,0.8261115831695467
9228,618.0,0,0.017508285492789183,0.012135587754795785,0.9065968234071783
9229,618.0,0,0.01719137256501065,0.011483918188803125,0.9186729000827767
9230,618.0,0,0.017376837983131846,0.012888289744173767,0.840241311559708
9231,618.0,0,0.015723145917301614,0.012847695118577855,0.8582564231670037
9232,619.0,0,0.017105065104083036,0.013754190343334489,0.9166878625070659
9233,619.0,0,0.0184857825833789,0.01459724199699415,0.8403944111817419
9234,619.0,0,0.01580399149456026,0.015924435602704408,0.8998525207251383
9235,619.0,0,0.0186616101420544,0.013606980720416278,0.9279279592144536
9236,619.0,0,0.01845725785620604,0.014048649423615524,0.8339652510111847
9237,619.0,0,0.016161713835677063,0.013159647419841767,0.85678148767057
9238,619.0,0,0.01577752290705758,0.015307887325498423,0.8184250089571593
9239,619.0,0,0.01723890984367418,0.014179252497292023,0.9311164764454165
9240,619.0,0,0.015993135420882196,0.014585149040525519,0.9549471882699111
9241,619.0,0,0.016402957872013447,0.01483624211736923,0.9474198287062012
9242,619.0,0,0.016048506711093535,0.013753297382936283,0.9517291941277052
9243,619.0,0,0.019166947033646225,0.015529493180606728,0.8598262637949533
9244,619.0,0,0.01826949268953228,0.015522768244779795,0.8135723948415878
9245,619.0,0,0.016843333194519562,0.013402610518732642,0.9050481140610057
9246,619.0,0,0.018447497272737787,0.013855854811274694,0.8721969580935482
9247,619.0,0,0.016762291159578765,0.014449701367560934,0.8659383203191603
9248,619.0,0,0.015893554628038733,0.016040656518244035,0.8361005296038515
9249,619.0,0,0.01911328994952164,0.013871741441842753,0.8210551367990236
9250,619.0,0,0.01677240626666249,0.013858060066282488,0.799861477513278
9251,619.0,0,0.017825699906592204,0.01545861984785141,0.8089916849364857
9252,619.0,0,0.018694853066810495,0.013681499371380976,0.8759818649839906
9253,619.0,0,0.018365609455036885,0.013647920694822534,0.9265884267047112
9254,620.0,0,0.01853762353883501,0.013765604305508806,0.8480502931855533
9255,620.0,0,0.018845380315551233,0.014967996761168233,0.899304938928293
9256,620.0,0,0.019001980444788222,0.01572783389758951,0.8831209823312254
9257,620.0,0,0.018937206331327956,0.015060869155683243,0.8961296801538179
9258,620.0,0,0.016156808950334136,0.015745198434186914,0.9296271742102717
9259,620.0,0,0.0185412276358878,0.015518735981354913,0.8616856565015766
9260,620.0,0,0.015720465198167683,0.015687400491538554,0.8148763364485777
9261,620.0,0,0.016777927404822097,0.01527820980793775,0.8758646132057598
9262,620.0,0,0.015430364839397843,0.013973663098660447,0.9529451475579834
9263,620.0,0,0.017656449484668213,0.013435875417187111,0.8362377462303546
9264,620.0,0,0.018569476163390202,0.013933710858421886,0.9100678284939515
9265,620.0,0,0.01788088620906018,0.01436855226487992,0.9390370387514739
9266,620.0,0,0.017274274324002144,0.015254491983143742,0.7928471144435475
9267,620.0,0,0.01567497286388531,0.015568856276982559,0.9313953231422177
9268,620.0,0,0.016655886173142138,0.013320446472192922,0.8724166117603891
9269,620.0,0,0.018988029924742304,0.013496686509684625,0.8181168147563418
9270,620.0,0,0.017711257302186152,0.01594127758926645,0.8272749045863289
9271,620.0,0,0.018080498604370887,0.015280929011877302,0.9504825895452124
9272,620.0,0,0.016872451369791645,0.015013624497402046,0.9577975872401453
9273,620.0,0,0.01679442822390145,0.015649336708930386,0.8860994660378326
9274,620.0,0,0.01657218178699358,0.014803095644302423,0.9597359875487335
9275,620.0,0,0.01826319501432809,0.013912316958056194,0.887583793515017
9276,621.0,0,0.016056023549184038,0.01203771102457686,0.7889155021187193
9277,621.0,0,0.017593525546946532,0.012397488204489528,0.8461853288939577
9278,621.0,0,0.015208373690991487,0.012914943432083237,0.8528693275472534
9279,621.0,0,0.017454371534136703,0.012842860951403431,0.9333220235028843
9280,621.0,0,0.014958601978553756,0.012360778524806333,0.8383743308429865
9281,621.0,0,0.015805877691871393,0.011024793827376861,0.8747298107497693
9282,621.0,0,0.015200850529911858,0.012235378001993868,0.915954051812868
9283,621.0,0,0.015589785718989217,0.012601267251351956,0.8892967546337216
9284,621.0,0,0.015099986479404375,0.012537400791808661,0.8631291132225068
9285,621.0,0,0.016020131181423723,0.011059369949821407,0.8319823336968715
9286,621.0,0,0.0177923761652556,0.011823666544693844,0.9013615331227448
9287,621.0,0,0.01658177172860033,0.012476285578012341,0.8341236824540326
9288,621.0,0,0.01535087723300809,0.010701359045127687,0.8233670508167373
9289,621.0,0,0.014378108177891459,0.01114599786453389,0.7928777055162255
9290,621.0,0,0.017761706515312153,0.010892716392633874,0.8229883341212331
9291,621.0,0,0.014392794463816817,0.010850482625908639,0.9138035149979484
9292,621.0,0,0.014941307241728687,0.011026026037768057,0.8452491624189493
9293,621.0,0,0.016486074719196508,0.011600682882360621,0.9586257806715567
9294,621.0,0,0.015018908847783032,0.011827192766067416,0.8019538179620834
9295,621.0,0,0.017120939116151528,0.01089803901121765,0.9076357772268767
9296,621.0,0,0.01602404551908999,0.010764397255933972,0.9508441472721907
9297,621.0,0,0.01607676699526219,0.010820026419268746,0.8640513544455742
9298,622.0,0,0.019076129179832618,0.009813660470142628,0.8622782319543852
9299,622.0,0,0.019081708934223892,0.008901521862452626,0.8477409351109897
9300,622.0,0,0.019281654425441108,0.009099360081736818,0.8497645897617913
9301,622.0,0,0.018519595398669892,0.008153691273474028,0.8921637993120262
9302,622.0,0,0.02015914095046477,0.009658419422833363,0.7874419366900858
9303,622.0,0,0.019520433143280554,0.010014850873363672,0.8750791079187652
9304,622.0,0,0.016517536378231844,0.008136652044928416,0.8261066120465815
9305,622.0,0,0.01996292361157264,0.008465069043123679,0.8884547961626202
9306,622.0,0,0.02012195604631849,0.00938875522332744,0.8266837236619633
9307,622.0,0,0.016467233678375943,0.00808978632331967,0.9452830442695628
9308,622.0,0,0.019962851408476756,0.009967825514332694,0.9106951018571282
9309,622.0,0,0.01638898195635379,0.00965811539604583,0.9186472365006114
9310,622.0,0,0.020287042104495764,0.009374929242251945,0.8228627561480379
9311,622.0,0,0.019585081682569484,0.008464444512740857,0.8217587321516264
9312,622.0,0,0.02004810637040094,0.008287185037486867,0.8849188190978666
9313,622.0,0,0.017483839526944687,0.008721893811470543,0.8591775003925805
9314,622.0,0,0.02049842651400916,0.00930955556980304,0.8271669131482523
9315,622.0,0,0.017874724358688674,0.009400840006142533,0.9020112079593092
9316,622.0,0,0.019751829047432327,0.008388180994760935,0.8133527578821608
9317,622.0,0,0.016826757708656267,0.00931965118311671,0.9017913815194999
9318,622.0,0,0.016999343771295587,0.009461176676083753,0.79919429142803
9319,622.0,0,0.017347583711491085,0.008871742274267352,0.902405116970915
9320,623.0,0,0.020334260347975964,0.007132455742693886,0.8359291743451309
9321,623.0,0,0.018376352917487158,0.007373011011504359,0.8525447442628353
9322,623.0,0,0.01869300313055813,0.0063093828940515104,0.8750956671880676
9323,623.0,0,0.0194487681011642,0.007332616306550726,0.9179845489299453
9324,623.0,0,0.02029007717439902,0.006175189603488214,0.8911842936073312
9325,623.0,0,0.019090349960794607,0.006619934300705795,0.8693426285861443
9326,623.0,0,0.01976454276070609,0.006556196749409962,0.805219798480098
9327,623.0,0,0.01955640672899797,0.007027982268633976,0.8770165787888002
9328,623.0,0,0.017573807843574735,0.006058214626940901,0.8826081256575893
9329,623.0,0,0.020241777012404972,0.007231682268747493,0.8447971672246481
9330,623.0,0,0.02019240980597083,0.006962788243072683,0.7935007767819809
9331,623.0,0,0.01898653090230182,0.00607175364454159,0.8651437229304779
9332,623.0,0,0.018389432870784102,0.006007674656755493,0.9078075891725901
9333,623.0,0,0.019002281874656166,0.007443559090157347,0.8344050541280786
9334,623.0,0,0.019197164078006736,0.006307590511132661,0.8182071289521534
9335,623.0,0,0.018654574521015592,0.007056698500192876,0.9364785937561679
9336,623.0,0,0.017475401088640454,0.006489742864533894,0.8646211240057164
9337,623.0,0,0.017847465691888102,0.006851656219686666,0.8057130865759287
9338,623.0,0,0.018203674738529196,0.007592146513226748,0.8095122689931872
9339,623.0,0,0.019391375199237608,0.006753578156403437,0.875944575859145
9340,623.0,0,0.017690574309108385,0.006325668768606042,0.7848440823433406
9341,623.0,0,0.020490234229334877,0.006651524477291717,0.8882083576278835
9342,624.0,0,0.015027900370157757,0.004986436043717784,0.8195506873898641
9343,624.0,0,0.01458702263033936,0.004830322375187896,0.9446032479753763
9344,624.0,0,0.01294320187132,0.005794522176029377,0.9536477374597819
9345,624.0,0,0.016108162615360258,0.005026470731298733,0.8558856830208541
9346,624.0,0,0.01350277194788052,0.004851653346689693,0.8814304168872384
9347,624.0,0,0.01362346144850466,0.005001625829821144,0.9000119679613984
9348,624.0,0,0.01330106377887329,0.005545801618763977,0.7959365953738532
9349,624.0,0,0.015783416358016528,0.004883328957881958,0.9580571340830993
9350,624.0,0,0.013367038833314597,0.005183076987727023,0.9078391761764866
9351,624.0,0,0.013656354308317681,0.005651937023624885,0.8151459062111608
9352,624.0,0,0.014663209115728243,0.005401369538971305,0.9289752156710048
9353,624.0,0,0.013845813684092967,0.005437308042565843,0.9196604771749965
9354,624.0,0,0.014972569474423731,0.004853981428685162,0.8899487667425741
9355,624.0,0,0.015249558336182606,0.004618305895218419,0.9175863499952489
9356,624.0,0,0.013225769353269334,0.005762058392712164,0.9411035361632822
9357,624.0,0,0.01614251911533305,0.0052996076783248785,0.8120986292507532
9358,624.0,0,0.01417131907189865,0.004981666133842136,0.8335725042448349
9359,624.0,0,0.016122560450283575,0.004594430115468638,0.9626430621488173
9360,624.0,0,0.014933903656839397,0.005567010896770052,0.8509961063117917
9361,624.0,0,0.01361082105952833,0.004804641775701749,0.8914161479831264
9362,624.0,0,0.0158893523847446,0.004572721496408178,0.9523331711872549
9363,624.0,0,0.014857898947816946,0.0055105839512722445,0.9060493410430093
9364,625.0,0,0.01063802775445978,0.0038163148152702588,0.9602253416334939
9365,625.0,0,0.010548599315659877,0.004067915165343545,0.848258442721768
9366,625.0,0,0.01133188265259825,0.0036273837389340646,0.8536782342027823
9367,625.0,0,0.011164724452328302,0.003669704614672117,0.8906282962292777
9368,625.0,0,0.009790763700144258,0.0042707331522823045,0.9002355218333274
9369,625.0,0,0.012014094100676517,0.0037343750071668286,0.853619464676666
9370,625.0,0,0.009776238866039571,0.0043834083963629235,0.8753235178837553
9371,625.0,0,0.011924791124225136,0.003595968264100841,0.9608997603729339
9372,625.0,0,0.010041843718412085,0.00419475843676416,0.9538244184156094
9373,625.0,0,0.01114087348812491,0.003456743175040767,0.922712408335422
9374,625.0,0,0.011907945533261823,0.004506406261796722,0.8580662152961679
9375,625.0,0,0.012349131442457903,0.004397865944454482,0.9547294438501123
9376,625.0,0,0.012032237263598968,0.0035631795862165493,0.9409818360735139
9377,625.0,0,0.011275757457523374,0.0044191758721243935,0.853014533438377
9378,625.0,0,0.010018751079007113,0.0045864633796088615,0.9413076126883891
9379,625.0,0,0.011790321562712163,0.003687962332837618,0.808132451934588
9380,625.0,0,0.009857553033910055,0.004591981715399906,0.8009365062625283
9381,625.0,0,0.010711047339083152,0.004553417515480796,0.8680313125747735
9382,625.0,0,0.009913758343709392,0.00347772914309192,0.9213757889660883
9383,625.0,0,0.011695392320038146,0.003879064869984332,0.8723032750835021
9384,625.0,0,0.010422177033836456,0.003968983148535514,0.9512124865090824
9385,625.0,0,0.012427032162049932,0.0034804018010020964,0.9163214086365513
9386,626.0,0,0.012207509856731354,0.0036516249877806732,0.9158268012747313
9387,626.0,0,0.011542234127866114,0.0034066099472008044,0.8295366658422251
9388,626.0,0,0.012104679410466015,0.00322716860403365,0.8159309160771819
9389,626.0,0,0.012097985926068436,0.0036626470911689897,0.8263020212786709
9390,626.0,0,0.013895619557408556,0.004220865821520781,0.8218256669577156
9391,626.0,0,0.014161184827361003,0.003791021310930796,0.7894983181682641
9392,626.0,0,0.011553833045853458,0.0034061633816436327,0.9103532459263605
9393,626.0,0,0.01375836715682624,0.00407548300336199,0.8087005023800828
9394,626.0,0,0.01204067853520478,0.003931104048338955,0.89751373534623
9395,626.0,0,0.013008345706554942,0.003261555406778407,0.9064524155382241
9396,626.0,0,0.013257764063577562,0.0033899912768105196,0.7905027810024995
9397,626.0,0,0.012464656042733854,0.0038122157406374263,0.9526417090794035
9398,626.0,0,0.01162645145425786,0.003680767315522431,0.7962495609530732
9399,626.0,0,0.011464668619296826,0.0031625076283459015,0.8005993320698915
9400,626.0,0,0.011675231174887167,0.003966143599540666,0.8486752011712674
9401,626.0,0,0.012282991776488762,0.0038031634615665645,0.7944510223550567
9402,626.0,0,0.01348511525182664,0.003555082059595021,0.9046032051271692
9403,626.0,0,0.013167181083920197,0.0036715405363262257,0.834364854165187
9404,626.0,0,0.01150776268146011,0.0032499566649090202,0.8534905407689448
9405,626.0,0,0.011597281711474998,0.003435585980415788,0.906902502780153
9406,626.0,0,0.011796303158655277,0.003496231899016008,0.8564947685705725
9407,626.0,0,0.011248981989408005,0.0033126206581115076,0.7912763879303273
9408,627.0,0,0.019060041901593588,0.003669105475547982,0.8404142565791027
9409,627.0,0,0.017888841016788122,0.003436908198963176,0.9114952012650512
9410,627.0,0,0.017997255670563286,0.004030554370915342,0.8621249404715965
9411,627.0,0,0.018270333781731516,0.0037868894055159484,0.792025735893094
9412,627.0,0,0.017120675538763213,0.0031855139695413097,0.8548117275909674
9413,627.0,0,0.01822122051756157,0.0041094813285421725,0.9480814733460387
9414,627.0,0,0.019452688385899575,0.003906160052173247,0.9513434194753699
9415,627.0,0,0.01675278092995716,0.003983500363126534,0.8236924892640313
9416,627.0,0,0.01817084379134158,0.0031728400198590793,0.9418815715971942
9417,627.0,0,0.017901051905024334,0.004129665930209622,0.8830974937033932
9418,627.0,0,0.01903714993564941,0.0033262303644170117,0.81064584122953
9419,627.0,0,0.016433360014136634,0.0037720574268804248,0.8110141737049662
9420,627.0,0,0.015736123849327776,0.003994298246216181,0.7927711000667684
9421,627.0,0,0.016115430427265227,0.003673150406269385,0.8424712304337015
9422,627.0,0,0.016579560525426165,0.0034987912937876078,0.9076945118810477
9423,627.0,0,0.017664100599147806,0.003928205978128852,0.894604452039256
9424,627.0,0,0.018252464169024665,0.004031202172424044,0.9613737237912402
9425,627.0,0,0.016632190366496623,0.004112174870450228,0.9304877417035236
9426,627.0,0,0.01944471182003808,0.00334909898941059,0.8646064759299077
9427,627.0,0,0.01636973883491396,0.004096319522255011,0.7904913479653426
9428,627.0,0,0.017884490497967562,0.004037728672257826,0.8645900558912969
9429,627.0,0,0.015547802321602662,0.0037023714172255504,0.8051199382007552
9430,628.0,0,0.022741092533223803,0.00373218736416324,0.9578460101927043
9431,628.0,0,0.022152344185537597,0.004304413728090157,0.871824689577678
9432,628.0,0,0.022702340704653587,0.0041970522480486135,0.9137050281972623
9433,628.0,0,0.022870897623432737,0.004022540475746513,0.8394580924102931
9434,628.0,0,0.02028565611690991,0.0038526293283434585,0.9525385836488137
9435,628.0,0,0.023627101018231143,0.003528631702201039,0.8448461030791065
9436,628.0,0,0.020265440627789396,0.003667853173732259,0.7984399180688233
9437,628.0,0,0.020446764198961954,0.004219769934686044,0.8794343495183127
9438,628.0,0,0.019692848820968424,0.004274244579180388,0.8699116354329228
9439,628.0,0,0.022188263675432283,0.0036503137260497686,0.9360749097268228
9440,628.0,0,0.02374184809693251,0.004226426679682772,0.7968955393456756
9441,628.0,0,0.022950347073534584,0.0039341537808390194,0.8374559384304685
9442,628.0,0,0.022685999511063298,0.003615355103636301,0.8823356878160519
9443,628.0,0,0.020943302605933363,0.0042245027413171776,0.8165001913696947
9444,628.0,0,0.023649374692454966,0.004069687595685183,0.8328195761834184
9445,628.0,0,0.023174638744510884,0.0037674136902794407,0.8799530220439208
9446,628.0,0,0.020103395020301253,0.0038752594795218374,0.9051047844862493
9447,628.0,0,0.023387251608024302,0.003376812184877361,0.8948869039960972
9448,628.0,0,0.020514980582525922,0.0042324580199690105,0.8955158941166158
9449,628.0,0,0.019865514565202684,0.0033890477465078755,0.9330699922491961
9450,628.0,0,0.02182474359045649,0.0038532182841176576,0.9392613839700007
9451,628.0,0,0.022400263434150754,0.0036595542103113558,0.8879116994302674
9452,629.0,1,0.1859875892466169,0.11712325670701193,0.0424491975987249
9453,629.0,1,0.17154740801846607,0.12899077785258636,0.042464879624139765
9454,629.0,1,0.18644463574878067,0.11870706359327213,0.03777064622563703
9455,629.0,1,0.17707834801287525,0.11921822692676487,0.04027771063377063
9456,629.0,1,0.15927123759884212,0.13790772998252496,0.03715456774845943
9457,629.0,1,0.1830427901841729,0.13167284518510547,0.03919927208106207
9458,629.0,1,0.1725428884340904,0.12480095474900141,0.04107229965365326
9459,629.0,1,0.16524487560176837,0.1367577128309536,0.03843253364120839
9460,629.0,1,0.16073954338676863,0.1322651168719992,0.03513511541991122
9461,629.0,1,0.1605751142054384,0.11840835019709457,0.04119603179309464
9462,629.0,1,0.1598839436921144,0.1258917439106623,0.034787158875594054
9463,629.0,1,0.18655200943763398,0.1333014522843882,0.03516173881539051
9464,630.0,1,0.14459367722819622,0.13404672738727091,0.02724329806885248
9465,630.0,1,0.165087118429801,0.11872688281436176,0.024198813693100986
9466,630.0,1,0.1651132634923549,0.1141362564531057,0.024918823662166887
9467,630.0,1,0.13975185058103543,0.11957758437195343,0.025194572112478088
9468,630.0,1,0.14565923877878664,0.13131747948023964,0.02548873300732731
9469,630.0,1,0.15304932645004268,0.13499184760693983,0.025580392981706335
9470,630.0,1,0.14816942138978084,0.1113823527064,0.026621930852301304
9471,630.0,1,0.16599477114071823,0.1224190222155867,0.02454717404582668
9472,630.0,1,0.16387991032121194,0.12076238414685407,0.028724519120815348
9473,630.0,1,0.15775982002940908,0.1303486497047823,0.024069201055283262
9474,630.0,1,0.16268887436816984,0.11393332812058067,0.02760249089127494
9475,630.0,1,0.15447299293567385,0.13391736202976523,0.023338702988452517
9476,630.0,1,0.1552532976691069,0.11317649498986108,0.025269302256540796
9477,630.0,1,0.15902292934735598,0.1223616811876358,0.024189165041808715
9478,631.0,1,0.12710595232514008,0.10978508441987939,0.009994900603189433
9479,631.0,1,0.12044775408074264,0.110307367777927,0.009927119967545214
9480,631.0,1,0.1202185119838502,0.11083867385387354,0.00945224209808714
9481,631.0,1,0.12383356086994463,0.11188430353875305,0.009143755046133156
9482,631.0,1,0.12137723735396008,0.11866958887933698,0.00889716202443922
9483,631.0,1,0.14053691926489673,0.11865215229094081,0.009635184724875161
9484,631.0,1,0.1348544078700617,0.1012766416809689,0.008519761631888419
9485,631.0,1,0.13455970598548944,0.1007389360822939,0.009805740991141326
9486,631.0,1,0.12162480459090083,0.11964834873289805,0.008633865243211676
9487,631.0,1,0.12338368372434018,0.10983010932432818,0.008313134352378916
9488,631.0,1,0.136116852537185,0.10070344193193256,0.007879845106402335
9489,631.0,1,0.13745213349358523,0.09933669465599428,0.008249460969780143
9490,631.0,1,0.12402516387652235,0.1086921479615872,0.00895964269336579
9491,631.0,1,0.12276237544171846,0.10887365650350868,0.008531015620677046
9492,631.0,1,0.1326117159840239,0.10237583714260806,0.008040207686057883
9493,631.0,1,0.11636858901433213,0.09866539852210511,0.008609605165273594
9494,632.0,1,0.11797766431795581,0.10126875974743563,0.00985815157080256
9495,632.0,1,0.11202118969587714,0.09876128709212274,0.009344397848236643
9496,632.0,1,0.1135582965008001,0.1133678071756454,0.009620396880534295
9497,632.0,1,0.1252513700263612,0.10765840220396697,0.007426230299547461
9498,632.0,1,0.11733659418149724,0.1057055833701317,0.008555781705866159
9499,632.0,1,0.1327742748920423,0.11424606791677923,0.008402025997494789
9500,632.0,1,0.13056753029378715,0.11151032787619748,0.008828412463028758
9501,632.0,1,0.11866605744231057,0.11102403182023717,0.007587612330843392
9502,632.0,1,0.13029228307486354,0.10522312609621204,0.008651291388940658
9503,632.0,1,0.13458521995372416,0.10624527567540434,0.009600262899728557
9504,632.0,1,0.11941806836262168,0.10234412141889877,0.008816282269303337
9505,632.0,1,0.11203571376047018,0.11168661330960437,0.009539097996817415
9506,632.0,1,0.12416843596818732,0.11148308942548936,0.009303433997946801
9507,632.0,1,0.11359901434515693,0.10101535986599337,0.008859385188460222
9508,632.0,1,0.1185482628766602,0.10717152039558629,0.009438945283508174
9509,632.0,1,0.13248187950878468,0.11123017577332941,0.008227704655860897
9510,633.0,1,0.14855110994316026,0.12470086284580864,0.004576511566618161
9511,633.0,1,0.1487516087117987,0.11882961160206404,0.00471170296204046
9512,633.0,1,0.14754774676802415,0.10977983396126166,0.0046843055017733734
9513,633.0,1,0.1398397448497343,0.1225366342639507,0.0036300956038853274
9514,633.0,1,0.12590970503501245,0.11741293870099695,0.004042479451417881
9515,633.0,1,0.12759236740672777,0.12930046549405128,0.004532571076590493
9516,633.0,1,0.12745731787016565,0.1108585570458762,0.005073068735906615
9517,633.0,1,0.14978469676172157,0.11181886117896808,0.0045172040693789405
9518,633.0,1,0.14912143732493294,0.12335990980339252,0.004927952693980193
9519,633.0,1,0.14679777391630028,0.11725483954657893,0.003758415568661492
9520,633.0,1,0.12228206624310813,0.1336310741308915,0.0038622780828968094
9521,633.0,1,0.1274389777484939,0.12530325941290943,0.004916296948115658
9522,633.0,1,0.13441484538628914,0.12057990617870956,0.004460104841437155
9523,633.0,1,0.12645669083709069,0.1161422224995134,0.005050522532077233
9524,633.0,1,0.13546423610239222,0.12487089560833953,0.003780363104918719
9525,633.0,1,0.1306410829148124,0.12133748555546482,0.00409124870637298
9526,633.0,1,0.12586015619378468,0.1307356133716933,0.0037369463992319137
9527,634.0,1,0.14989967362141013,0.1459678237454822,0.00031543304799277246
9528,634.0,1,0.17579263807793596,0.14838117834596184,0.0004529350601342996
9529,634.0,1,0.17306622260944124,0.16694278408657204,0.0003201241416143285
9530,634.0,1,0.15892178324025244,0.1531485638039722,0.00034473345932159227
9531,634.0,1,0.16314974000541654,0.15356292791980936,0.0006294455062698547
9532,634.0,1,0.16067120221229494,0.1428366812488757,0.0003214954885201095
9533,634.0,1,0.15137447284839162,0.15778494945247434,0.00010826646076307168
9534,634.0,1,0.17930142773911847,0.14363973010084471,0.00010268448324893198
9535,634.0,1,0.17058131905587734,0.16515180107963262,0.0
9536,634.0,1,0.15280899705938097,0.15234318505201608,0.0005729721557883126
9537,634.0,1,0.1620328686302118,0.1430563708688832,0.00030090201354871697
9538,634.0,1,0.1620237715347231,0.17004406007362674,0.0005558403528291119
9539,634.0,1,0.1558316461055545,0.14556908277565628,0.0005673071890225783
9540,634.0,1,0.18191459622754805,0.1728361571434851,0.00039205081640154133
9541,634.0,1,0.1535925680959505,0.1468105850074631,0.00021043889840446383
9542,634.0,1,0.15155256715632462,0.16749142431639472,0.0003801009003769106
9543,634.0,1,0.1497886922528568,0.1734312796789683,0.00046894735821466257
9544,634.0,1,0.16659536836860736,0.16480002412362316,0.0001613254750248931
9545,634.0,1,0.16907401942872757,0.14961755188397258,0.0004378091818468326
9546,635.0,1,0.2103403308933163,0.18492618310859435,0.012801432728778936
9547,635.0,1,0.22877632032313142,0.2121225000015716,0.014623921202928537
9548,635.0,1,0.1966179386774532,0.18725035469796686,0.014994431744384213
9549,635.0,1,0.2037387533117699,0.18600262409657092,0.012713981132617274
9550,635.0,1,0.22987810281574603,0.21831789045673736,0.014992276500993058
9551,635.0,1,0.19704884094490985,0.21191304132871516,0.012987060573930405
9552,635.0,1,0.22592053252768884,0.21466207769930734,0.01316898865110112
9553,635.0,1,0.18826785698401716,0.19136217113651408,0.014598687363873526
9554,635.0,1,0.21765966109320808,0.20311858475005637,0.015108933687455839
