fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
507,0.8585274695830125,0.2601026025366425,0.020734681811031046,0.291400695586893,0.14626021250108984,0.7719621301169503,0.5899492098141744
508,0.7194973249249971,0.38950762477195716,0.04466713003916621,0.40144313621212385,0.11270146025056486,0.6219630233425884,0.6702035004871624
509,0.5396404289334603,0.47019245210653793,0.14796594838592841,0.443281256878101,0.09099395242136349,0.397621875607123,0.6925715153127403
510,0.33809090124041935,0.4261275792896597,0.3659361377792258,0.3599331880688143,0.04321990468048612,0.1889269491159944,0.5949306789084892
511,0.2084758518545827,0.26979455530619106,0.5933917498382427,0.2054121504405481,0.014644617970514251,0.054240201505837665,0.42721485197025755
512,0.1484502013324233,0.12845984311084596,0.7450880518569012,0.09023699574576041,0.001903024844096843,0.007262821494886636,0.3032703959730993
513,0.1561451663673042,0.09020810093920777,0.7642515122755879,0.0574381408175474,8.457487085616025e-05,0.00516987277598451,0.26353644228987055
514,0.1626895014308554,0.09696724396204492,0.7633436732634507,0.06311624272814438,0.00010626299835342702,0.008187492878552307,0.2626298860129992
515,0.14966830703440165,0.10032322366397631,0.7814030685489514,0.06225943240344118,0.00017196783003346712,0.007972898854585311,0.25342323009217704
516,0.10358109406427285,0.07015875151839195,0.8478828315752855,0.04374248171241147,0.0001202376366817598,0.003714816727507364,0.2134652472723178
517,0.0689774972348216,0.03519422567730341,0.905018927231031,0.023048848174372465,0.00011570004117238287,0.0008409004018608473,0.17445470926745302
518,0.08497871158241779,0.02880110099326649,0.8937123325069248,0.015657387937696537,0.00019166404441101997,0.0019316870730970949,0.18504811365820562
519,0.12375621493928629,0.0417204040229613,0.8499584444212945,0.01797504019554589,0.00025417679924474943,0.002662731502713978,0.23609084731757857
520,0.14919801093115867,0.04897127018589684,0.8215639280668711,0.019755073622384937,0.0003341576119990737,0.0028343590504160267,0.25218955377578967
521,0.10603964193115259,0.03343958876796417,0.8744914357493123,0.015066148375350528,0.0001775970877083544,0.0009138947626000111,0.18507874006782865
522,0.06326009927602974,0.013139058207070368,0.9274971380456775,0.007926372294438586,0.00011521101684042739,0.00020592331262338177,0.10250307030633106
523,0.0552921237423997,0.009591224491931973,0.9267998751984794,0.0047369802641242876,3.36208356161829e-05,2.173543927209145e-05,0.07813979296305786
524,0.06346793036746307,0.013459908953237204,0.9012723689056564,0.0050795713796658115,2.273176703735304e-05,0.0,0.09352095554952179
525,0.06915199920248152,0.0161712856821887,0.8799596608491409,0.005961445667472798,3.637076268308005e-18,0.0,0.10771603975340288
526,0.060741292952715305,0.014577672578609063,0.881467164131021,0.006324711308612019,0.0,0.0,0.10924599692351337
527,0.9551445035081377,0.0895509305627709,0.04123061928240064,0.06308356229187799,0.4810379592331792,0.5790499076408931,0.29162443313327446
528,0.9779462993777994,0.08998935592034017,0.030950458050141415,0.06901769064789062,0.41930462284863557,0.6311569426527579,0.31476184626564274
529,0.995684587858036,0.09477901415297522,0.0187208645777653,0.08454117746189796,0.34945716339569716,0.6838534319003661,0.35380092162815435
530,0.9893690867214385,0.11517773047080399,0.01151468544262628,0.10995809266185427,0.2718074717513654,0.7351225507377922,0.4038666385363848
531,0.9675923120738552,0.14157004850406318,0.012347343513592877,0.14474557752591097,0.2143092727921332,0.7756290419451185,0.46043379114161626
532,0.9295726408416729,0.18909675235529086,0.012744840009064099,0.20896038912974602,0.18070791624515528,0.7982299550865686,0.5186984926976973
533,0.8473094158209222,0.2803458219630173,0.0192614651094342,0.32185165536970156,0.16303750647581364,0.7334761046518044,0.5909904831254664
534,0.6866256023899598,0.40831628986605756,0.06371577615358398,0.43310366572677994,0.10615249670876943,0.5633424756662828,0.6552646659257504
535,0.46977390927465895,0.45908242044942876,0.2223323923840623,0.44531439012958635,0.0771530665199494,0.3156600774424595,0.6423526849053568
536,0.2697241549231339,0.38180480916808973,0.4640932661218984,0.3312715858137303,0.031570089523156805,0.12387917037272941,0.5224043809205628
537,0.15496972955923105,0.222312643438972,0.6924643333674374,0.17403197766651154,0.0067708045582957,0.02040408791743151,0.36556241642591863
538,0.12818109077525494,0.10100198199410959,0.8078072343448641,0.07095619664672911,0.0004546964966657754,0.0006554399378390552,0.2625740585733475
539,0.13611891245684066,0.0563662267786883,0.83135721679519,0.039261761516210116,1.7711920184811293e-05,0.0014375813341658578,0.2223864763878148
540,0.1430490498344654,0.06260807755778335,0.8191844687208649,0.04395766904074401,2.4286656871407403e-05,0.0037358194291507722,0.2166611985379679
541,0.13852636582527164,0.08084289293155628,0.8091611599460699,0.05343411846000921,6.43949063497527e-05,0.004426492718794222,0.22621641995416297
542,0.11541313068576221,0.07946320265678358,0.8315036640532346,0.04989467473597923,0.00015194583384619127,0.0032617486060135983,0.2264152656380056
543,0.0949610138597902,0.058138915452030954,0.8664954889033578,0.036016861323718175,0.00020069297763140938,0.0010550638671992247,0.2142715196880809
544,0.10128237036725898,0.042460185548793605,0.8720805760871079,0.02424690447715186,0.00023453469110112278,0.0007821508688572236,0.2148520219953086
545,0.12829530383305002,0.042248092586290066,0.8494091570881787,0.020007239752898694,0.0001844959201877546,0.0009452452130786642,0.23920504556815286
546,0.1426761826876475,0.04187933576621961,0.8370374769181022,0.018512106361669143,0.00017567234792307233,0.0010247963207917136,0.24357454287970848
547,0.11409573112007962,0.031880797463430685,0.8703234032992215,0.015742979148011177,0.0001292874639014498,0.0005440998006320483,0.19710313430286022
548,0.08238122936208025,0.02257265559943467,0.9017544588832639,0.012028171915877213,0.00019646321458799022,0.00017959251889708671,0.14114057968352517
549,0.070813010608821,0.01961771647559111,0.9062920376959525,0.009454297211302178,0.00013331785890788092,1.8140103452640395e-05,0.12159713420167982
550,0.06729702145274534,0.01893633525705144,0.8980988671405378,0.008284616106912591,0.00013607263904156385,0.0,0.12939753059001854
551,0.0631977173804927,0.017616499621225065,0.8892842645270201,0.0076595294933205615,2.273176703735159e-05,0.0,0.13113749686602705
552,0.054106828806883216,0.014390320877592353,0.8895816911649326,0.007361849126522575,2.771109641752026e-18,0.0,0.12220026867232703
553,0.9436514588890808,0.10970618019449674,0.035965888230614494,0.08037873357806952,0.5221223186612974,0.5139852642678667,0.30780476020184866
554,0.9645661502851823,0.10375192633512953,0.027876955088822482,0.08085246113801874,0.45579149389469104,0.5569095417859359,0.3222964757471103
555,0.9886765932323007,0.10146361791213616,0.01796735798299135,0.08943549686255693,0.39729655919700246,0.6264061625755153,0.3513383250627058
556,0.9796236209857745,0.12242352767165977,0.013173487532439637,0.11213249037257944,0.31391789446536966,0.685660104692004,0.3937171383160447
557,0.9596061251811239,0.15121843398032728,0.012620862594203865,0.1493385140766152,0.2572841115299918,0.7377375872337509,0.44985155585052516
558,0.9256494788892715,0.19867991738270452,0.012063095598975102,0.2173246166192309,0.22285889870540215,0.7674976897549692,0.517044835798684
559,0.8506056848798045,0.2813740110038325,0.019971210454291816,0.321984051320061,0.18211988334305207,0.7089220701537898,0.5911247619024329
560,0.710901120183362,0.37547217840802355,0.07260603351722142,0.4084656438098749,0.11813915367044402,0.5500029380500712,0.6377337510798023
561,0.4955492500766146,0.3923955834872535,0.2553304428750481,0.39901173704856235,0.07385385504115638,0.3077514327066091,0.6055328656137758
562,0.30014367770108924,0.3057629832779332,0.49788819606922147,0.2868193127151516,0.0343011503911398,0.12231738713848445,0.4898183227444426
563,0.17037038536325722,0.17357616275581916,0.7178163582926698,0.15040664207586368,0.0075383782827418535,0.01943271543308396,0.3563758375201365
564,0.13782894963832226,0.08140068036212607,0.8144556492997003,0.06177327733177402,0.0004944828284255982,0.0008683302692801859,0.2660448157235849
565,0.1259941153844882,0.04084313412187343,0.8538349208999986,0.02719958849542985,6.574737738547856e-07,0.00023133284678468355,0.21328988410441452
566,0.11519455092061336,0.035975025527454865,0.866587381236028,0.02526539029164694,1.3149475477096039e-06,0.0012048870743756744,0.18697731522436858
567,0.10715857754853834,0.05084132294691093,0.863250127777587,0.03583317330639247,2.236496567612867e-05,0.0016823265069322703,0.19001339587678578
568,0.09775248468568765,0.06025934549094515,0.863947181258774,0.04236083926586215,0.0001284965473280767,0.0017420556775893242,0.2085983062770041
569,0.09557280815070426,0.05654593936985625,0.868512213936229,0.03783810384999556,0.00014968802510748148,0.0008611922324086376,0.21898740732384797
570,0.09885697927343699,0.044492310902860314,0.8733910989810733,0.02820381290647513,0.00022491872127912698,0.0006355143663355373,0.216805906307199
571,0.11539040873437278,0.03900260055445398,0.8634269858548309,0.02069579285069693,0.00017743667894666343,0.0006399206544358508,0.21330406902028223
572,0.11858218427443253,0.034625495161902366,0.8631995050834351,0.01664299723282474,0.00017707834141473592,0.0006300107487630603,0.1986376441467633
573,0.10619427204194616,0.028180839270032933,0.8783921554671493,0.014541226640791641,0.0001374963639885212,0.0003939371896784105,0.17060115159447764
574,0.09155050543381571,0.02643238537018681,0.8870338202692915,0.01336188069917978,0.00019322835579660205,0.00014560365128437025,0.14999195031007426
575,0.08650002845282015,0.028567477379631143,0.8827280958080941,0.012152201675346377,9.675630735375937e-05,1.8140103452636674e-05,0.1511598665029463
576,0.0794891784353006,0.02956240398670213,0.8799294345776116,0.010327388343788256,0.00015339964621035072,0.0,0.16058308405794658
577,0.07096433167852305,0.02574821814712125,0.8833044050198299,0.008753377987144277,2.888592257507039e-05,0.0,0.15848188551835424
578,0.9311308939349653,0.1462514205154652,0.025392533387853404,0.11572295778754789,0.5868557464171167,0.426960147800202,0.3707286336944324
579,0.9571481832791117,0.12911677101170463,0.020294848263206943,0.10241335889909474,0.5225980136706392,0.4773884526627907,0.36803319051806266
580,0.9822829550143519,0.11534867225927947,0.014740178035435257,0.10027409980769364,0.4667468132726702,0.5529334652163325,0.3808682161219385
581,0.9727315250530778,0.13231406441101293,0.012795972944415188,0.11857582068588403,0.3971983856674615,0.629740372961495,0.4087989882553392
582,0.950323624106398,0.16566335174644425,0.011287813106007108,0.15871136974219954,0.3380378611732302,0.694071948932497,0.456259531885818
583,0.9087917770627763,0.21974987410060923,0.01213443349973479,0.22329312915588656,0.26443969120007205,0.7277468546383972,0.5219370789022753
584,0.8460662113652765,0.2836349565639023,0.02208299941825826,0.3004472911157122,0.1794079857750864,0.6797343233769281,0.5940086313082695
585,0.744492599394708,0.33615939644023124,0.06841943197797443,0.3479347491143109,0.12612592808326034,0.5361655573330817,0.6319304307313008
586,0.5673203128545976,0.33217330151460456,0.2311600757831062,0.3265325607707115,0.08287654748453924,0.31831652756033607,0.6026481788543167
587,0.3729909935434446,0.25831731093535887,0.4622515989620765,0.2392771897089284,0.053072190592682915,0.13264389804575633,0.5047769091257168
588,0.21403625854925673,0.15741224887913138,0.687352057366668,0.13596956215201417,0.01689039482064609,0.028408778665585575,0.3842272622529852
589,0.14414953826731572,0.07426574729142997,0.8061401326289453,0.06038405395677629,0.0015251554849175957,0.002748063500160183,0.2890956437719636
590,0.11529311311610192,0.03590320551450209,0.8588046408972511,0.02344675780219304,2.1587210634142772e-05,0.0001302454889079754,0.2226105410931407
591,0.09257260316469215,0.021880940787914083,0.889667884042014,0.014949095865450858,2.510140771413267e-05,0.00022590252491226293,0.179735676919863
592,0.08165993211766759,0.028278958198165345,0.902203628513243,0.019359956752290224,5.172955011689982e-05,0.0004684701334383402,0.15917257390576486
593,0.07333445681483394,0.03611901504765648,0.9032111583166369,0.025011474357131927,0.00013205140062683295,0.0006445020669755999,0.16060623448303532
594,0.07851832351479202,0.042586714839259944,0.8917950505326316,0.02534417923202002,0.00018868056738800614,0.0005938772044598356,0.16736103832942262
595,0.07949210420871639,0.037742085094281445,0.8905822045067321,0.02118867132043504,0.0002142116530052708,0.0005238656724337176,0.16580749378281773
596,0.09148683770264833,0.03388520624247934,0.8833514570053133,0.016126791247422313,0.00012235848365086842,0.00038697484539273395,0.15646621820126502
597,0.08448495359488827,0.026686169862845277,0.8964889396747916,0.012557221596977704,6.66223508763618e-05,0.0002679115874034402,0.14010632126956904
598,0.07919868526256003,0.021880019307605986,0.9053412666478958,0.010644293947899158,4.3641661459783916e-05,8.799424302757934e-05,0.12543432005072325
599,0.0746171028115813,0.020983601049533628,0.9043854981825548,0.010060023370529506,0.00013109237122588873,1.8140103452638656e-05,0.12490627655466477
600,0.07995010963253833,0.02696827621542479,0.8896813322180493,0.009730138028792516,0.00013146270383251486,2.9024152981742347e-18,0.140877909176292
601,0.08039065324875296,0.030538163035600797,0.8819793852209078,0.00857531480848331,0.000164050187535446,0.0,0.1587231631221633
602,0.06692841922972943,0.029165438642481813,0.8978435527439608,0.007311045687432504,5.760085036007449e-05,0.0,0.16385060466327267
603,0.9023360775841699,0.18964906385163965,0.018870505102077544,0.1573967449651398,0.6029439329138222,0.3628747751119637,0.44149053508021663
604,0.9261434409854442,0.1657734066125917,0.017508629012816353,0.13660862982985897,0.5931069670958469,0.385261838950613,0.42482306566573574
605,0.9604954443798429,0.1371181312801094,0.0150218076465104,0.11184752619750114,0.5674002224364608,0.4426381477961986,0.4127700574487418
606,0.9817395578401138,0.12124232285799552,0.012503698170313353,0.10322155491636906,0.5320553677243618,0.5164138769669627,0.41175645725300597
607,0.9763373808393784,0.13503177725817808,0.0104241472652162,0.11753956392039866,0.45659272296728154,0.6042077924146061,0.4229963956057125
608,0.9542319092045007,0.16840444993379194,0.008549740786177366,0.15796440224381642,0.39477564723200365,0.6610203134847108,0.4538946869917258
609,0.9026680727117279,0.22151592824973262,0.016516578494600163,0.21642220649292299,0.31318177441065576,0.6656027546309475,0.5121431471492962
610,0.8287021716165003,0.2749522391391355,0.03168559997888372,0.2662453059297728,0.21388218319292557,0.5911185242170481,0.574527166275356
611,0.7180295638798098,0.30420814275377406,0.06396429218146249,0.2770507774507362,0.14442704073409046,0.4451888356034386,0.600934025344692
612,0.5688651213682139,0.3040573085880527,0.17285976345313622,0.24376542902253673,0.0871378835001581,0.2621364762692628,0.5744011298207856
613,0.38482196807909813,0.24961823944880832,0.38243513395021467,0.1803937105415339,0.056007287268288464,0.10624195194472313,0.4945675910787446
614,0.230406211218871,0.16747935101230574,0.6250534779821758,0.11028061122964827,0.02232410770492293,0.027780240046158866,0.3881587495995282
615,0.13314291828335967,0.08008970523689202,0.7846641413010673,0.05252453138412509,0.002709176353533694,0.0032676278687721514,0.2942516524049072
616,0.09985982936879818,0.0364625307928489,0.8472148991822108,0.02000970411902066,0.00013655162342528877,0.00031195173808172696,0.23000711162908888
617,0.0793346292435937,0.020823609348856256,0.8781001539145513,0.0101365790889724,0.00015311854689393746,0.00020167141285383323,0.18698014193434087
618,0.06387687921061913,0.01890324739022323,0.9196180159566031,0.009811787256839805,0.0002023172963746561,0.00024303007591801592,0.1476678135309039
619,0.041637500165496305,0.01847441026998558,0.9481738275420206,0.012125947311099939,6.14037393423125e-05,0.0001287862897377173,0.1246820920032174
620,0.040005260077517216,0.018141547893203543,0.9461187438161878,0.011608188614347323,4.5984720552309184e-05,0.00014294718166922574,0.10495055133817695
621,0.03574293488558799,0.01834486359354573,0.9456226260193403,0.00926342338001492,4.4109595759832045e-05,0.00012023673435380466,0.09179064534125779
622,0.05424045029839167,0.020070764438398232,0.9233703223636945,0.008588543018433443,2.247440566066774e-05,7.773863861729826e-05,0.0980027187731431
623,0.05451983963730782,0.018892821345610933,0.9266740687499985,0.007842134579619593,7.344983344291986e-06,3.913021520647494e-05,0.10189772389343818
624,0.05680387230000934,0.016883913878129507,0.9276918108104902,0.0063291139918994115,4.1289216550452075e-18,5.294567675889655e-18,0.09658228709103306
625,0.05503273434816666,0.01086667441472746,0.932012457336872,0.004934663385180609,1.987042573194514e-05,0.0,0.0917929092516689
626,0.06033016508330241,0.014866494706736674,0.9231884113906096,0.00445067190036759,2.050627935537031e-05,0.0,0.10132231087189258
627,0.06553674182772601,0.019779374495635046,0.9141981601320384,0.0042669667313133455,2.9567193489138753e-05,0.0,0.12138747069612896
628,0.05738877752320669,0.02372852952703641,0.9199615918849153,0.004234020993906487,2.252738701735774e-05,0.0,0.1380629034027205
629,0.9195246632791122,0.17458522258194406,0.018249764331190032,0.14351949947165824,0.6013745619111723,0.3702001882794829,0.43446988269637266
630,0.9485322998145717,0.1518410623504109,0.01398142589485861,0.12462948333762304,0.6144904470667295,0.396250951362553,0.4275852368801788
631,0.9732534107407816,0.1277234647738226,0.011093399847372025,0.10223005368505435,0.604687617532604,0.4468393087788287,0.4217339815284532
632,0.9840352836502262,0.12132325589042428,0.009839037929209489,0.09654997684689025,0.5873266206551909,0.5082996891718521,0.4215160961107745
633,0.9861479689952983,0.13173023157842095,0.006102355840448697,0.11201138902738819,0.5342037311197635,0.5863995109615219,0.42742186550727923
634,0.9657025171293186,0.16221996242287215,0.004929196382352972,0.14745753631808878,0.46494010073435965,0.616865139541057,0.44967445612407625
635,0.9105404158200548,0.20681401435839036,0.018137945957047652,0.19375630313679346,0.3519231246129314,0.5858774508491573,0.4981001935526105
636,0.8128737740402654,0.25389863359962844,0.03488351995346512,0.22225693030952293,0.22196741596834427,0.47711442010747146,0.5400811542686302
637,0.6463545818467233,0.2546278020007902,0.05531193486717272,0.2096710550944917,0.1407100896110726,0.3227125916540216,0.5319334830024655
638,0.47476032897040493,0.24309464311642975,0.11387766774115901,0.16652640889532747,0.08766914902111335,0.16618352948889514,0.48204515888893323
639,0.292440861464716,0.1936909472116044,0.2997017753059342,0.11434004825077121,0.05089970480936615,0.057537475027357815,0.4073415304511686
640,0.18376889890021872,0.13401529702801254,0.5634878741485303,0.06892567758000974,0.021602889600102627,0.017734354940001227,0.33061509696762165
641,0.10462808535286532,0.06635774849145196,0.7645882215288287,0.03395065787363121,0.0027439995723620306,0.0026613100552321644,0.26568237318928467
642,0.08645221003171985,0.029516435676769082,0.8448293980024855,0.013630478731958866,0.00015060840612253254,0.00033245863854595856,0.22487619634725753
643,0.08096769091212266,0.021792208759111063,0.8593350579481088,0.008274174721065609,0.0001486003336676435,0.0003132916761044558,0.19786257424987208
644,0.07173240441491172,0.018531975155334928,0.8937723161322526,0.007763454853934828,0.00024464044128609714,0.0003153022512452695,0.16342635809501613
645,0.025340404186886153,0.011645815289010342,0.9541565974824036,0.003905988072100727,5.005490284545352e-06,2.1165898581561086e-05,0.05595554730897004
646,0.03607896179045714,0.01707292016932203,0.9382183498008977,0.005604326096572869,1.4096237711444686e-06,6.039135224286083e-06,0.07662249557151386
647,0.044107687700074165,0.019848679634455167,0.9331051911526724,0.006443395953386534,2.2553970591858774e-19,9.662612183265165e-19,0.09747748929354347
648,0.04412005050959043,0.017436807220390677,0.9380637776363244,0.0050438488231938595,0.0,0.0,0.0959561677138406
649,0.03723088432361093,0.006077945552754675,0.9551202151865925,0.0025685173821645263,0.0,0.0,0.07628376831735394
650,0.03547355611994906,0.004432400629101761,0.9575658655605216,0.0013012937204853344,0.0,0.0,0.06675931644430003
651,0.044109709620096964,0.008399267493950438,0.9477889159142667,0.0015275412911273372,0.0,0.0,0.07721793405729234
652,0.9237353540155561,0.15430571745188962,0.024526097442948813,0.11752990138386257,0.5495160857274333,0.3637684369080973,0.4001002539908794
653,0.938653338952971,0.1299223302364851,0.026504132721640136,0.1022534821049445,0.5484614183545105,0.3834503426247384,0.3991422379809838
654,0.963257416664924,0.11607907046621092,0.020119957875123228,0.08946607274572196,0.5555336506748292,0.4458344824114687,0.4049013198675313
655,0.9640345897662705,0.12220861179058484,0.020189767339529714,0.09318779216384801,0.5298424464007967,0.5055283876448922,0.41436512903974826
656,0.9675512886758696,0.13962727034139996,0.01353295473185018,0.11299919899433528,0.47280473074685525,0.5642356218794446,0.42867032116094006
657,0.949199487943121,0.1634267002554988,0.014982401993774108,0.1403621069856755,0.38786319145816023,0.561046307602985,0.4546688407091802
658,0.9138211054617388,0.18469138726338075,0.027009654224935387,0.16693508727326545,0.31077120293823063,0.5101188693707169,0.5003693275899429
659,0.8178548153234485,0.21893787406028406,0.040618516474389146,0.1750063329289664,0.2122057893669163,0.39545800522483665,0.5207403041882166
660,0.6087743897108351,0.20990631828675388,0.04987315773734459,0.15088464795489523,0.14543660572979086,0.24624527309309396,0.46912203010344505
661,0.38344227666711383,0.19819453639762802,0.07188824845269982,0.10587956124311744,0.0754195324793553,0.09621692871682083,0.37136244698108417
662,0.18925750021047244,0.1479861934774231,0.22530713927472606,0.061356780879826815,0.030432047505731058,0.021210962266471133,0.28796376294022097
663,0.1327148745780053,0.10152467253586303,0.49300636168243983,0.03221690390429449,0.012041637953723759,0.005690440859706723,0.24963287692532463
664,0.09038295391664188,0.05403557686910327,0.7131912607895955,0.01680038842201146,0.0015195128789932785,0.0009389754477614892,0.23018789027223674
665,0.0784292924135905,0.024143979567546762,0.8235110418181824,0.007998336583411302,0.00018524834314529812,0.0005646926814780925,0.2120836190006837
666,0.07526809872695289,0.020257473840051155,0.8538471534008883,0.006711835725484555,0.0002415471838815378,0.000873836997718084,0.20178507060037043
667,0.030264653694622095,0.019155430884745583,0.9439279124494377,0.0059506029724653835,1.718397416066392e-19,7.36198876403965e-19,0.08318543654591704
668,0.03742304561385008,0.020789120871439002,0.9384494864628319,0.006763106433609299,0.0,0.0,0.10365016673122908
669,0.038191071510215,0.016359326230378366,0.9446065008857105,0.005226906776720805,0.0,0.0,0.10120827696214957
670,0.029662087336971284,0.007173307784561789,0.9644735507252442,0.0024690344165565177,0.0,0.0,0.07017740995193986
671,0.01879460989628846,0.0025223550461623465,0.9782985650098859,0.0009483567454822472,0.0,0.0,0.048286530763694116
672,0.025052127081679688,0.0028104142474769545,0.9712480420791485,0.0010367262256678143,0.0,0.0,0.054615884756073735
673,0.9067081167049579,0.15314002951252886,0.03238424737271792,0.10806929897565146,0.4770263723250214,0.33629993711389394,0.38349151514025215
674,0.908386488581456,0.14416765430709902,0.03600640340304172,0.09990067029490626,0.47236168261998396,0.34385023048703833,0.39048250729300865
675,0.9278638540894805,0.13752098629565052,0.029014542772939512,0.09899736726339653,0.49112032156804897,0.4217510334417855,0.4087853422852616
676,0.9119827922881251,0.14601014851134128,0.03780645569658936,0.11157233385955125,0.4544127609304261,0.4753345480440071,0.4269782835002893
677,0.9135691726147618,0.16482444201099503,0.032086032199261476,0.1343053983165491,0.399700712580238,0.5045028113625631,0.4455244774802312
678,0.9023418497826476,0.17903898966141468,0.03453396635008565,0.15181857155039022,0.31072100212894727,0.4755643517105482,0.472590983079164
679,0.9046674478140526,0.18048458718450577,0.033030106677731784,0.15550102277762745,0.25924118399136603,0.44103408012426953,0.5116569955388683
680,0.8299341756182969,0.1927130986108318,0.039741155332898626,0.14311713250988164,0.18794753476406778,0.36163593574324354,0.5227696696982065
681,0.6186734618255475,0.17414751289876326,0.04025749015217219,0.11391518816100968,0.14304018129653914,0.23590278329740533,0.45318394206900947
682,0.31913269002007855,0.14150699040723852,0.03938303283486822,0.07603562821434849,0.05399769398787278,0.07320892122830241,0.32488064509654246
683,0.10397968137143308,0.09458069794400324,0.1640532377867264,0.03419578602709007,0.01007534588858853,0.009431791270189343,0.22056274607031134
684,0.08549786785944274,0.06146617315423192,0.41305878657900647,0.012228952398933795,0.002137246544891258,0.0009931766592590036,0.20585886097121853
685,0.08788016141252633,0.041093193331827434,0.6431171617413612,0.008165614380642713,0.00012341486292528214,0.0016416953428576165,0.21755527866747154
686,0.08474545654610129,0.02568459409708882,0.7810726390960084,0.0062567497104261205,2.8615604794111306e-05,0.0021983252424184617,0.2072580268812644
687,0.07962881274715125,0.022478538269143235,0.8267763677066453,0.006106696684095956,8.245072987175232e-05,0.0025641142001102193,0.19850637252832817
688,0.012830925151973777,0.002866151042376476,0.9854832560379261,0.001233289980517668,0.0,0.0,0.04716661550099824
689,0.8770918166806719,0.1768344335237426,0.03960993008490229,0.13521269166517036,0.336010398343587,0.2878563232756117,0.4397705406090877
690,0.8775436012963337,0.18213846630338418,0.03508765942057594,0.1390483996635367,0.3422191956607371,0.37255077330862924,0.4546404417083332
691,0.8368101532676581,0.2013981923448888,0.04882913648177632,0.15951751628421412,0.29675870823415,0.433009104698397,0.4720954739235678
692,0.8349109264664928,0.22184393183649312,0.0430307628207981,0.18143892341280154,0.26683646824391133,0.4657861529318064,0.4825829284635745
693,0.8408810685773938,0.22059961583938756,0.04423165042252095,0.18474465473019777,0.20273681809678534,0.4452576096439844,0.49123437844381224
694,0.894706308484808,0.1945692082644858,0.03340801543002971,0.16624019148868924,0.18836389771198744,0.451366787117067,0.5119324373527554
695,0.8578009807553474,0.18112662513241543,0.04482316146016113,0.13829447379811272,0.18094984052251967,0.40435778813661544,0.5241961017636485
696,0.7143154837970248,0.16522501697729175,0.04607269980964484,0.10844637877304451,0.1645690674073865,0.30487118589796447,0.4823786984025662
697,0.09261124709399918,0.04405561667746525,0.41874831574455973,0.006343215315943356,0.0002993901931830557,0.0013978889955310906,0.22098253931519385
698,0.09929985659015303,0.03885024192713936,0.5487299480071471,0.006655149963563162,1.9746385538528055e-17,0.0027778108585055842,0.23685013149858117
699,0.085621143252775,0.032255717342484426,0.6811539409748715,0.0068941874715220935,0.0,0.00298240301063247,0.21925526850631694
700,0.07977759729018132,0.030493301397683116,0.7501352436288913,0.00703240163694615,4.586368820250671e-18,0.0038165463997103305,0.20305620447580855
701,0.8830301880700651,0.21598047230275202,0.015809622520726156,0.19132106076549166,0.3010720367377752,0.18079268750242067,0.5168791539401446
702,0.8779800306656652,0.20282556085550604,0.025684662540657436,0.17457737312091134,0.2694621439726985,0.2279313113157725,0.5036258744659214
703,0.8569050680553939,0.212541565772999,0.03133269228742452,0.17709349561348403,0.2846281409537699,0.30784371775332,0.5038480457138663
704,0.8017299573394076,0.24155554419065853,0.0460740202185085,0.20452656848464973,0.25995164087905265,0.3697967556648913,0.5124018928809181
705,0.8027419951500548,0.25733185927885005,0.04099577492975596,0.22547633895644126,0.2454190394363094,0.42603522363467755,0.508971510651729
706,0.8263837906696857,0.24355645504614964,0.03783172359616606,0.21371599848995088,0.2002121170692844,0.4399165453912917,0.49170127378518674
707,0.9143879591752152,0.19897327364613798,0.0216717511634171,0.18166293178355866,0.18717229165718147,0.49246438662224545,0.48578594413504994
708,0.09633129991154829,0.0405581247621022,0.5229211500056453,0.0077399111448782365,0.0,0.004243634372618166,0.26328295908974425
709,0.08219862208717253,0.03846049809835692,0.5958044513790328,0.007475036156476396,0.0,0.004629633035027102,0.23753443365630839
710,0.06919894342605568,0.03707293547354358,0.6357611372549404,0.006789782635398948,0.0,0.003674697089845035,0.2206915893524227
711,0.9049055411187084,0.20310373000286663,0.01150299728721613,0.1862410604965438,0.3329101056098297,0.17380877822802254,0.5348988296578894
712,0.8999302436996586,0.1850522586687577,0.02112562345767487,0.17251502974474084,0.3053226560772335,0.19972259903020087,0.5194451033836371
713,0.8739701477276598,0.19699814929185946,0.02767507199002627,0.17651131691393832,0.28761920289101645,0.26508448331465406,0.5070895011038346
714,0.8291366786229815,0.22991143002276165,0.0338245336168383,0.20339072280652093,0.2556473186164281,0.35528371137633447,0.5042180742552423
715,0.8356256973213648,0.2479222949086092,0.025714382574461687,0.2241380622496834,0.2481306744119479,0.4599318884430589,0.49536279092822466
716,0.8648700595924456,0.22548856471616463,0.017802620990763938,0.2119364742553058,0.24953514106163172,0.5282009955584337,0.47376464659238116
717,0.9163409699334554,0.200271648857697,0.013750226563813436,0.1866452145059838,0.23534179852376735,0.5543053520855429,0.45522945946889126
718,0.06338745115271233,0.03876330495671466,0.5786052123724217,0.006568183452677446,0.0,0.003125256788182047,0.22783617185912056
719,0.9281330902060165,0.1760762037482662,0.010590391301103109,0.15743462820114135,0.4000641970743667,0.18789745412760295,0.5202153112055431
720,0.9154167807638642,0.1625456381844931,0.01999634291453312,0.14420643094690785,0.35580662820692904,0.19430425588098718,0.4938271200887846
