rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
12872,527.0,1,0.09156209777694721,0.06477923343286505,0.02723146165592178
12873,527.0,1,0.0847615294773265,0.06961775500620462,0.02987645305455265
12874,527.0,1,0.0795505178862362,0.06951115679303753,0.029834085350072294
12875,527.0,1,0.09493640520981789,0.07525787213615823,0.027690860332414663
12876,527.0,1,0.08538994009565702,0.0687213514223109,0.030218368016739737
12877,527.0,1,0.08272599257779653,0.06401771678091586,0.02938602517196678
12878,527.0,1,0.08335763061804262,0.06784684201260537,0.029078516859439345
12879,527.0,1,0.08270362355303841,0.07519804551128652,0.03285853645300781
12880,527.0,1,0.08722052003462175,0.06789999686638033,0.029230180711266304
12881,527.0,1,0.08828379193582286,0.06442426073303571,0.03046909839103994
12882,527.0,1,0.08651284320224904,0.07499431899279069,0.03229198744583041
12883,527.0,1,0.08120196358956792,0.06841479412807842,0.03272697787582063
12884,527.0,1,0.08288133285793556,0.06441387084163248,0.03336595862036362
12885,527.0,1,0.090885391937353,0.06331026967515369,0.03231392649461985
12886,527.0,1,0.08035340353581823,0.07389664688079994,0.030811649608045874
12887,527.0,1,0.08058785568363622,0.06504036881887713,0.03319592128425639
12888,527.0,1,0.09065355193921269,0.07270847374338352,0.02740733444261384
12889,527.0,1,0.0851816599710253,0.06791023921108778,0.030280873367206015
12890,527.0,1,0.08748458058974976,0.06597900050694674,0.02999617377220638
12891,527.0,1,0.08224036530793284,0.06335344889916601,0.03157634819426767
12892,527.0,1,0.08391176058021005,0.06393656605995746,0.029266441541302635
12893,527.0,1,0.08700119097925108,0.07171045303788733,0.02724905367100886
12894,527.0,1,0.08881249913143058,0.06200431936024845,0.028029774256484074
12895,527.0,1,0.0939036337645842,0.06772337543173888,0.028843533460017327
12896,528.0,1,0.08797567388290392,0.06798681426045428,0.022024611262202575
12897,528.0,1,0.07956930684729041,0.06824392231491301,0.021260018826681434
12898,528.0,1,0.08597124593846223,0.0675717105413581,0.021514060250618947
12899,528.0,1,0.0802845443514861,0.07964921195205958,0.02365359546200748
12900,528.0,1,0.09507588353908336,0.07894871733637776,0.02153831685759345
12901,528.0,1,0.0886976544132409,0.06695345179803407,0.020659559558392056
12902,528.0,1,0.08377276342250656,0.07503508763063606,0.02009112531805193
12903,528.0,1,0.08047086129598456,0.0807096987181858,0.024321786420197347
12904,528.0,1,0.0959599506436493,0.08124799318971676,0.02381417173108461
12905,528.0,1,0.0867966211313917,0.07740554693988264,0.023072057352166685
12906,528.0,1,0.08764485747448351,0.06987255065685223,0.020330389948820606
12907,528.0,1,0.09194794985665557,0.07000977981638483,0.023378280103683723
12908,528.0,1,0.09442189000324673,0.07940974104544127,0.021217224609482367
12909,528.0,1,0.08706324469904396,0.07636404490090708,0.024390109190725182
12910,528.0,1,0.08122392678087016,0.07013208381526605,0.022535807253460365
12911,528.0,1,0.09258328172405876,0.08103947247813202,0.02097677574843782
12912,528.0,1,0.09311506121399703,0.07845037636350248,0.021922857483541856
12913,528.0,1,0.079207273172996,0.0756639389090865,0.02113520145042873
12914,528.0,1,0.07931327098100917,0.06741350053762087,0.022841218573040674
12915,528.0,1,0.08372733723262892,0.06938592874789322,0.022447929115009233
12916,528.0,1,0.0881941110128072,0.0702554685794218,0.023550468728969372
12917,528.0,1,0.08998804707394231,0.07841194678275963,0.020017757954176454
12918,528.0,1,0.08335011661138012,0.07056821468951772,0.02046528653669294
12919,528.0,1,0.09418915580878945,0.07892965071578084,0.024633223357492812
12920,528.0,1,0.08563364058394464,0.07705266108928294,0.024770724778151
12921,528.0,1,0.08500489484248366,0.07330949795572511,0.022039646843163268
12922,528.0,1,0.08085261876545698,0.08007761615949423,0.023046383914007307
12923,528.0,1,0.08260807961066868,0.06802370516860085,0.021971018229831447
12924,529.0,1,0.09461167470750649,0.08637378037323667,0.010737607936401068
12925,529.0,1,0.09038861019406852,0.09391162472959629,0.011001862429660458
12926,529.0,1,0.09209674645855302,0.08598599186672051,0.012159715323208586
12927,529.0,1,0.08916648030433683,0.09835825565792036,0.011506039647189574
12928,529.0,1,0.10580329779478888,0.08314562028453151,0.010579305753859696
12929,529.0,1,0.10100103075786718,0.08106514045916725,0.012262600975530996
12930,529.0,1,0.10261396146192214,0.09197474525435216,0.010358701321689492
12931,529.0,1,0.10591009438787319,0.08718952459098661,0.011223414665867005
12932,529.0,1,0.1006166073600856,0.0944999468250967,0.009828653241564555
12933,529.0,1,0.10748590875091599,0.08364561012952523,0.01174503509302701
12934,529.0,1,0.09022664674690113,0.09514024242772674,0.01130964028211424
12935,529.0,1,0.08838996731449693,0.0976478845378048,0.011368048521517873
12936,529.0,1,0.10519920269368627,0.09776568195432433,0.010663108367015074
12937,529.0,1,0.0906319855410095,0.08753790499953665,0.011442232102783468
12938,529.0,1,0.09039868890656336,0.08118328517366546,0.010277131833861466
12939,529.0,1,0.09396167341728684,0.09626089907753922,0.010538973568305137
12940,529.0,1,0.09445509033794042,0.0808165549022732,0.012438928823989835
12941,529.0,1,0.09278227949143278,0.09246078313289423,0.009526022998520789
12942,529.0,1,0.0993053340543567,0.09241759657306876,0.012446859174372047
12943,529.0,1,0.09615218533123836,0.08770956779829017,0.012435407261325826
12944,529.0,1,0.09974848891365197,0.08159704399541332,0.012830682484145475
12945,529.0,1,0.09223645778756373,0.09080790844994628,0.010592073294598095
12946,529.0,1,0.08842342453575378,0.08496513126225388,0.010201361335364067
12947,529.0,1,0.09617868936037331,0.08321287458565818,0.010243168433616449
12948,529.0,1,0.1063819460249606,0.08929157708447441,0.012693626820744043
12949,529.0,1,0.10032942363273306,0.09648407448344501,0.010694837039964216
12950,529.0,1,0.09499292692975703,0.08225744160621473,0.009759318658156628
12951,529.0,1,0.09061099654282145,0.09013481905752052,0.012007635661371335
12952,529.0,1,0.09310860450740215,0.0932828531002921,0.012510082331041455
12953,529.0,1,0.10582099858051498,0.09049027163941993,0.012366149567836462
12954,530.0,1,0.11995847305426206,0.11680474605341276,0.004678162023553769
12955,530.0,1,0.1257791515591833,0.10937946716553079,0.0055556504859025895
12956,530.0,1,0.1126815426649632,0.11830478439887304,0.004537691649136453
12957,530.0,1,0.12379619864412414,0.11312274976094312,0.004215979691555603
12958,530.0,1,0.11269672474280465,0.12359189089493666,0.005404538538529278
12959,530.0,1,0.10684794363996603,0.1257733545128508,0.005330816441150895
12960,530.0,1,0.11141572193976325,0.11415940896365531,0.004910820619892187
12961,530.0,1,0.12040701987405303,0.12531492600390348,0.004910248490187856
12962,530.0,1,0.11713711933859078,0.12101057230363818,0.004823896608406708
12963,530.0,1,0.12035858956193499,0.12050102723939789,0.005349547263321796
12964,530.0,1,0.10874946196695155,0.12691534522821915,0.006115129469605053
12965,530.0,1,0.11857633776760163,0.12240645292305515,0.005774970507933791
12966,530.0,1,0.12517354921670446,0.1125217219595604,0.00646640968295985
12967,530.0,1,0.11560585299225534,0.11485022458524671,0.004636441058851831
12968,530.0,1,0.12843026957455164,0.12679121373859084,0.0065535606001344855
12969,530.0,1,0.1233527938112238,0.12797676117885326,0.00638499390725428
12970,530.0,1,0.10973892318852331,0.12761524673081198,0.00519493908677505
12971,530.0,1,0.12521776074251192,0.11080710760542394,0.004557525710275228
12972,530.0,1,0.10940018245659272,0.10505181602821492,0.004216124151620474
12973,530.0,1,0.12740996800888876,0.11023178989150376,0.006104832086188859
12974,530.0,1,0.11776315667088802,0.12585992740207674,0.006040794400893279
12975,530.0,1,0.11902185055920823,0.11721697272205535,0.005327368621434869
12976,530.0,1,0.10825084832783713,0.11459909468606468,0.0051868312187386975
12977,530.0,1,0.12505126710862083,0.1263820035874875,0.0058824118179052155
12978,530.0,1,0.12249742250728723,0.10841493841908491,0.0048424903262399305
12979,530.0,1,0.12702905389425276,0.10725621650314687,0.005404796914994915
12980,530.0,1,0.1227254648254569,0.12187142364462819,0.005503683018465041
12981,530.0,1,0.10640360020127272,0.12612160075407072,0.004191220235727502
12982,530.0,1,0.12556455866553987,0.12481530835440886,0.005991639239536812
12983,530.0,1,0.1175407710189055,0.11333044319456281,0.0060739588593453605
12984,530.0,1,0.12828497666980548,0.11172975518646479,0.004464914462212904
12985,531.0,1,0.14687231447116722,0.15814101243095377,0.00415496591678499
12986,531.0,1,0.14906286748836778,0.16053050957661705,0.005402272190799125
12987,531.0,1,0.1485449477042714,0.15265774129443677,0.003542764066856312
12988,531.0,1,0.14690762616250344,0.15488168355353368,0.004997477142164711
12989,531.0,1,0.14048611010795703,0.1517471383997633,0.004751208494646041
12990,531.0,1,0.15759891666807152,0.15476972402274977,0.005516947057233326
12991,531.0,1,0.13457632272007147,0.14686794638125855,0.0037852431754380983
12992,531.0,1,0.15366688565483821,0.14790170606019074,0.0037501791753307627
12993,531.0,1,0.1407936432193385,0.1668163090133027,0.005481487097421143
12994,531.0,1,0.15160761926032348,0.15510509129111227,0.004369229601641839
12995,531.0,1,0.155842152399714,0.153441427354541,0.0037585729116027047
12996,531.0,1,0.15251334222126972,0.15551372051321655,0.004840479482298018
12997,531.0,1,0.14814086899493975,0.15059184855766977,0.00350140913298901
12998,531.0,1,0.1408024599193208,0.14729831797582954,0.0050248209792184435
12999,531.0,1,0.1589042000715734,0.1614397765723675,0.0047352704736334334
13000,531.0,1,0.13481905659049698,0.14290502909919808,0.004603006267055797
13001,531.0,1,0.1507698975659118,0.16116236174063497,0.005305458793654422
13002,531.0,1,0.13941510833824003,0.1632771068132483,0.004663171903439846
13003,531.0,1,0.1327477097627023,0.15491357816111298,0.005026140784783318
13004,531.0,1,0.15852676783380318,0.16399820773568932,0.004050814728519153
13005,531.0,1,0.16044477945900765,0.1662148133795112,0.005397889867971303
13006,531.0,1,0.15911635657036577,0.15184925534853833,0.005272608189921621
13007,531.0,1,0.14521272615586828,0.15670851427943672,0.0036534471901881276
13008,531.0,1,0.1481219832354464,0.16208460100360678,0.004765952049558275
13009,531.0,1,0.15678227226440178,0.15600847144935767,0.005335228735821913
13010,531.0,1,0.14464979635398598,0.1378442835819245,0.004926791504633192
13011,531.0,1,0.14413254610316623,0.1585726445365372,0.005502521253768459
13012,531.0,1,0.1581592284196149,0.14815099731477635,0.005155297074559855
13013,531.0,1,0.13853332281992983,0.16344111237601916,0.005209123718061428
13014,531.0,1,0.1511683536137644,0.14033002148000218,0.004523946670380594
13015,531.0,1,0.1338955027417963,0.14037169501210478,0.00406275765969491
13016,531.0,1,0.15140341042714467,0.16139477909777533,0.004702059301231375
13017,531.0,1,0.14617686210146055,0.1380288251016018,0.0037215830482310716
13018,531.0,1,0.1359036214994421,0.14597899118424282,0.004579172619292148
13019,532.0,1,0.1901506405935016,0.2295182742680099,0.007085753966719434
13020,532.0,1,0.17556938310251527,0.21890786442130544,0.00573530973326318
13021,532.0,1,0.19289887788873553,0.24326985586812383,0.006388875143520889
13022,532.0,1,0.18696763605284525,0.2166806417852595,0.007023044344350763
13023,532.0,1,0.1886675106346861,0.2431652851979937,0.0050126807504360885
13024,532.0,1,0.1865013862622245,0.20276187115646818,0.007031203750230796
13025,532.0,1,0.17841073135526248,0.20116303316983666,0.005158489914986465
13026,532.0,1,0.20989398573354043,0.24160519572094616,0.005223124011164215
13027,532.0,1,0.17838791777920895,0.20166078853730887,0.005189669044555787
13028,532.0,1,0.20529750342956468,0.2351372023270879,0.006770163222756777
13029,532.0,1,0.17741771255430624,0.2302088600533999,0.0066712928422602786
13030,532.0,1,0.19432703041631652,0.2174324426352227,0.006034227427308774
13031,532.0,1,0.21388450400129594,0.24254643285244237,0.006192888670229792
13032,532.0,1,0.21406876552040358,0.21867916338192547,0.006901140579733225
13033,532.0,1,0.19280969632436334,0.20806986041310976,0.005333210997296235
13034,532.0,1,0.1794656561253353,0.21766671947574456,0.005447053671519379
13035,532.0,1,0.181559291402623,0.23483213131574426,0.006079587315549942
13036,532.0,1,0.17636792562831347,0.2072108282525627,0.0054166121772128714
13037,532.0,1,0.1757382735374848,0.20330892357786326,0.0046270731573293065
13038,532.0,1,0.19739351362046864,0.23298521211365056,0.004834312535508073
13039,532.0,1,0.18606554543712892,0.2068311423177294,0.006879601441745206
13040,532.0,1,0.18746357526179502,0.23092676434898948,0.006479855213460241
13041,532.0,1,0.19748183521279783,0.20161037581937002,0.006694141774186478
13042,532.0,1,0.2125419764426506,0.24274130523314283,0.005019664513527911
13043,532.0,1,0.20522243739561646,0.21036919255703457,0.005073505425201418
13044,532.0,1,0.1918674425938274,0.21210145345168382,0.006871116008858111
13045,532.0,1,0.1784985245103938,0.2310062152364197,0.006284930100164697
13046,532.0,1,0.20287650318411388,0.21346867562952895,0.006121006453276903
13047,532.0,1,0.1933726697338925,0.22307711909364938,0.005290814805272147
13048,532.0,1,0.20527265640484432,0.24138420740161404,0.005870869216889989
13049,532.0,1,0.2101007198609046,0.22877449484965182,0.00600419995837233
13050,532.0,1,0.18291466045240276,0.23184532743367764,0.005318171524420341
13051,532.0,1,0.20496510517049085,0.23099133508221792,0.006793964425716823
13052,532.0,1,0.19325521336286783,0.23966467774670802,0.006157596895283329
13053,533.0,1,0.28253263623728103,0.36523601226119073,0.01634411142602069
13054,533.0,1,0.3057049921052654,0.3675044926674065,0.013480848492018305
13055,533.0,1,0.28312780249713904,0.3107040356693148,0.015728223505678405
13056,533.0,1,0.2876676140149513,0.31497224167844845,0.014059897049341095
13057,533.0,1,0.2619108322570319,0.34082631763632554,0.014383121116451479
13058,533.0,1,0.28069814535138093,0.3407700794459032,0.014183296708542783
13059,533.0,1,0.3038831190943453,0.36352012200108474,0.01593213068152198
13060,533.0,1,0.2726472819996786,0.30951898265717376,0.01637647786793732
13061,533.0,1,0.3074942895653546,0.3627961273132639,0.01637371633551435
13062,533.0,1,0.30412978392297285,0.310819901377143,0.016532932529279665
13063,533.0,1,0.29628501684281155,0.3534908376013448,0.014389883389155887
13064,533.0,1,0.29991470682829247,0.32768268978144416,0.015723337037814606
13065,533.0,1,0.2815012860162863,0.3562357993185254,0.014114734525152354
13066,533.0,1,0.27105160730483535,0.3302694075760965,0.012701743359985997
13067,533.0,1,0.26146474228585914,0.3299721397322983,0.014968482953716328
13068,533.0,1,0.2824824660271806,0.30652134248761376,0.012717455400259885
13069,533.0,1,0.2689884649094564,0.37047377671634685,0.014679177452456468
13070,533.0,1,0.30989216443553846,0.3089927627487382,0.015764473855076143
13071,533.0,1,0.27136395223321286,0.35986000085640485,0.014566279317860049
13072,533.0,1,0.31204910147571485,0.31901653652526335,0.01429961473646323
13073,533.0,1,0.27310642514794226,0.320670226131495,0.014977661152177678
13074,533.0,1,0.2935276532346467,0.3498511799704059,0.013439491680769316
13075,533.0,1,0.31052847868020905,0.33646585412317503,0.012919041669543796
13076,533.0,1,0.25591942685258845,0.3170945523908834,0.015357276075800248
13077,533.0,1,0.3036868343506634,0.331219724578298,0.013677942062604795
13078,533.0,1,0.26088536814950725,0.31366260100973725,0.013596043623058485
13079,533.0,1,0.296821891285188,0.3497109532053202,0.012988024550834774
13080,533.0,1,0.26496252889954147,0.3442281583943223,0.016039615451094252
13081,533.0,1,0.25813474506385503,0.33182603250035614,0.016028898599921338
13082,533.0,1,0.2951301287273099,0.31854143816794767,0.015925680946023917
13083,533.0,1,0.2785182136276071,0.30482136150915845,0.015055050214331088
13084,533.0,1,0.2800484057156263,0.3692744992202641,0.016567047313581947
13085,533.0,1,0.3075318087220973,0.35838973919091316,0.013822722838827519
13086,534.0,1,0.3926637950690584,0.4713623003697643,0.06752761083290205
13087,534.0,1,0.4061773610983995,0.48426186936087545,0.06227164312650668
13088,534.0,1,0.37265348432676243,0.41288761447056005,0.061198370963343574
13089,534.0,1,0.4240255793294335,0.436095800252459,0.07258373525180695
13090,534.0,1,0.3597470464554449,0.47911397205823764,0.06374974157789605
13091,534.0,1,0.3876117529940762,0.4107735937842364,0.07097264556796266
13092,534.0,1,0.4195293692422369,0.4009784995011313,0.060775793382637056
13093,534.0,1,0.38305589281455904,0.4677956001878374,0.062364398062239874
13094,534.0,1,0.40125504450402927,0.4111621936791952,0.0651159960857072
13095,534.0,1,0.3883392701218487,0.45198301922692874,0.07312338168859281
13096,534.0,1,0.41973738443216235,0.3989771955045314,0.06746333350243221
13097,534.0,1,0.3657044849606152,0.4275927073704563,0.07254746511896955
13098,534.0,1,0.4045362598486613,0.40368265652872193,0.06737710216389892
13099,534.0,1,0.4266985937857205,0.4076093743522841,0.07113836629759211
13100,534.0,1,0.35564628110118174,0.4122960015914356,0.06086978124666293
13101,534.0,1,0.41907203057198106,0.43687356024090757,0.0675256922909479
13102,534.0,1,0.3523345252346854,0.46564433093043656,0.06061837141587525
13103,534.0,1,0.3803611572808652,0.4748840959725564,0.0709270199928217
13104,534.0,1,0.4247249445113307,0.4399837840007112,0.0728184321972042
13105,534.0,1,0.41087037354911954,0.45365754337229613,0.06824283212263779
13106,534.0,1,0.378138613020928,0.4212463043122894,0.06544140610842467
13107,534.0,1,0.3745441488258119,0.4329250319225496,0.06497247839798236
13108,534.0,1,0.37663853757636295,0.47630286448112297,0.06911120978837279
13109,534.0,1,0.3992331031103279,0.46074077687413745,0.06385998905444679
13110,534.0,1,0.3668751915911596,0.4783326489168341,0.06047777119271244
13111,534.0,1,0.37986212274129316,0.4761792681186473,0.07393278526313132
13112,534.0,1,0.37546908372849913,0.41182820263361464,0.0722027151269984
13113,534.0,1,0.3598656851259015,0.4558505692123243,0.06326540121894962
13114,534.0,1,0.4021562006824006,0.4709942361687751,0.06739402725412588
13115,534.0,1,0.3732650105044855,0.4102088599622331,0.07166531028746412
13116,534.0,1,0.4253006260507541,0.4455197814026018,0.06765578583624739
13117,534.0,1,0.3874854906788072,0.4181322682527806,0.07294310724604418
13118,535.0,1,0.46602200243739583,0.43983786746019726,0.19218504809245981
13119,535.0,1,0.4735559587303998,0.4885378566104579,0.188632945119665
13120,535.0,1,0.39485853593861275,0.42823147540353457,0.22650313793653973
13121,535.0,1,0.4298144692819031,0.44405426106068513,0.2172471334723418
13122,535.0,1,0.44203128193141017,0.46259431274908996,0.2153355450505074
13123,535.0,1,0.4434991251540658,0.4875934220316146,0.1882970510222124
13124,535.0,1,0.4526110482182196,0.41657783343186694,0.22090512764008546
13125,535.0,1,0.44580982832990385,0.42086542719331455,0.2038074675155424
13126,535.0,1,0.47746117023041007,0.45409047802855573,0.22793402496696638
13127,535.0,1,0.47953548791315204,0.49187964430653686,0.20077458143940308
13128,535.0,1,0.4459351413397308,0.44946530112022764,0.228835316584893
13129,535.0,1,0.43830669415506057,0.4799999275675512,0.2045535245784831
13130,535.0,1,0.4620889346615109,0.4855471606359993,0.19321616942374614
13131,535.0,1,0.3942356412806935,0.4786210651450182,0.21151726897884635
13132,535.0,1,0.39782416108999996,0.4892718466365612,0.2081499641092209
13133,535.0,1,0.4766878223845689,0.43000878589980224,0.22411304178878413
13134,535.0,1,0.41212639687673497,0.40959116502864507,0.19105908641130231
13135,535.0,1,0.4312307641981018,0.42037355980839414,0.20338284593372255
13136,535.0,1,0.4728618088244095,0.41808884795583584,0.19676644638804922
13137,535.0,1,0.4661698132971084,0.4290191846582025,0.18656169487699947
13138,535.0,1,0.4601339744164397,0.43538480222658915,0.20257157485251065
13139,535.0,1,0.40844177152711014,0.4338423377973474,0.19737148958926132
13140,535.0,1,0.4515648128382511,0.4618441489861885,0.20743699997419135
13141,535.0,1,0.4097002464330718,0.4813020674281794,0.2039626203607903
13142,535.0,1,0.4462398693434534,0.4741917802028798,0.21643029204721248
13143,535.0,1,0.42606104639303105,0.45482401964218094,0.21956717259319602
13144,535.0,1,0.42123879222650534,0.4178198329885693,0.21262846368255836
13145,535.0,1,0.4164040623662386,0.46200967673452337,0.18947949737700778
13146,535.0,1,0.4301934300179974,0.44859201862377185,0.1973228990517391
13147,535.0,1,0.45476274369429387,0.4914590970106841,0.2245850135237824
13148,536.0,1,0.359790522312009,0.3320403688736594,0.3929811611616337
13149,536.0,1,0.3447156994385841,0.3815491057327897,0.40303087571186
13150,536.0,1,0.3772420826172784,0.3689526415922122,0.45833192352344165
13151,536.0,1,0.380240679208676,0.35220178831817295,0.4624585008171925
13152,536.0,1,0.38641404810051366,0.3300931545780351,0.4362841811340936
13153,536.0,1,0.37872260932990226,0.3228089795857159,0.3995987348570007
13154,536.0,1,0.3414627870776117,0.32456089140354166,0.41212906452144954
13155,536.0,1,0.4011164456545146,0.34436178921006305,0.4141501409700939
13156,536.0,1,0.3430850205732141,0.36788173641254307,0.45562232584098605
13157,536.0,1,0.3388327409424679,0.32862320121250815,0.417242226039614
13158,536.0,1,0.3413950124652369,0.3777214954517335,0.4146675165647363
13159,536.0,1,0.37220385893708874,0.3241165872001514,0.4477997697434678
13160,536.0,1,0.36119188955015735,0.37047367472679804,0.4591949609082163
13161,536.0,1,0.3772398383249406,0.3613607296047574,0.4179644489607944
13162,536.0,1,0.34620971086895924,0.3439798981131924,0.4335539536281731
13163,536.0,1,0.34712083513999764,0.35594059095984926,0.4206669408062683
13164,536.0,1,0.36544033873515647,0.3286361553978463,0.4574216115713112
13165,536.0,1,0.3717268981078656,0.3705428405443989,0.3984053437173295
13166,536.0,1,0.375043278296217,0.36003989521096613,0.42837249219730167
13167,536.0,1,0.3403088703286328,0.35259589670437036,0.38194475788824395
13168,536.0,1,0.3558697248102942,0.3587872356244569,0.4015371082647533
13169,536.0,1,0.38350686995389605,0.34574859980481165,0.4625551430484788
13170,536.0,1,0.38206307339743345,0.35816684061229603,0.4235771556904815
13171,536.0,1,0.33461396997933834,0.32961599887283544,0.38105064272111316
13172,536.0,1,0.3937274200641285,0.37700799216771846,0.4317495019391309
13173,537.0,1,0.2272265734106262,0.1763323336817352,0.565122104241688
13174,537.0,1,0.21379468015651829,0.20209993523100406,0.5679312790147706
13175,537.0,1,0.2088912080154586,0.19113010311427409,0.655882597356627
13176,537.0,1,0.21194932192868202,0.18347051467915534,0.5850935392444179
13177,537.0,1,0.21824479302436683,0.1795026528704816,0.5725757696241341
13178,537.0,1,0.23836081539110235,0.17757539537583747,0.5673731238912268
13179,537.0,1,0.24121322890670913,0.1841224727986017,0.5782387645915311
13180,537.0,1,0.2274784328762188,0.18512805707544222,0.5750908123109827
13181,537.0,1,0.21833248869175848,0.18450769845879336,0.6563486941999588
13182,537.0,1,0.22233688223587808,0.17246041879885093,0.6434900388304587
13183,537.0,1,0.23617488404065745,0.18861225808904866,0.5628993826887896
13184,537.0,1,0.23791480658764116,0.17502003312749978,0.5788884909985559
13185,537.0,1,0.24686465074667666,0.170861500172055,0.640948480879994
13186,537.0,1,0.20821190449287885,0.1755344856602856,0.5851706796824075
13187,537.0,1,0.22902081656958295,0.20300812311590083,0.6668221713648406
13188,537.0,1,0.21871732514243328,0.1755016966360199,0.5762235450437014
13189,537.0,1,0.24879198083915466,0.18359239948098255,0.5995008793688161
13190,538.0,1,0.11893141499993327,0.0795887934854013,0.7538638898212194
13191,538.0,1,0.11002823759823292,0.07092014184714268,0.6819784133956451
13192,538.0,1,0.10118814268229645,0.08257598278507769,0.756597285860384
13193,538.0,1,0.1157729971021946,0.07812526891508656,0.7595871417499787
13194,538.0,1,0.1085057582214261,0.07676418899499257,0.6856638791603766
13195,538.0,1,0.10086306333504219,0.07968147640373577,0.7183918060488219
13196,538.0,1,0.11058347291267245,0.08270790962223236,0.8053346071467817
13197,538.0,0,0.10070320136450792,0.0726389088484738,0.7149743271992882
13198,539.0,1,0.05732174290434769,0.046119215707211544,0.7809165890615919
13199,539.0,0,0.0670836274006651,0.04690805471685127,0.7152674906288691
13200,539.0,0,0.06766197753799505,0.03891817606216905,0.765586296259766
13201,540.0,1,0.06851918987956775,0.04414014913428734,0.7784441900217557
13202,540.0,1,0.06917747605800185,0.04171488523920711,0.7046050458110183
13203,540.0,0,0.059609358170684246,0.04241593295628877,0.7594671835418589
13204,540.0,0,0.057239886055402596,0.047586880716956326,0.7834085476268043
13205,540.0,0,0.06240205968676167,0.043168342358458275,0.7615787902678134
13206,540.0,0,0.06630269414091136,0.04547804508250423,0.8145714144705136
13207,540.0,0,0.06298455130258679,0.04506895163300463,0.7507741883925126
13208,541.0,1,0.07071324912459853,0.049135116752804735,0.7285364887557175
13209,541.0,0,0.07634189307772551,0.05089188646824095,0.6862161409952595
13210,541.0,0,0.07457565679958678,0.04890957931641706,0.7118444527411838
13211,541.0,0,0.07754515122447624,0.050307725130316776,0.7333114587664561
13212,541.0,0,0.07425728199381433,0.05725767085591917,0.7333988758010762
13213,541.0,0,0.07537797814194823,0.049653489112653,0.7481250688855907
13214,541.0,0,0.0703453801477597,0.05812087793772937,0.7665662936238803
13215,541.0,0,0.0790579141538947,0.04963820338501045,0.7435697257472261
13216,541.0,0,0.06830673012784896,0.0523239886610368,0.7357784618064057
13217,541.0,0,0.07424547086305745,0.050949943933723416,0.7731810361241493
13218,541.0,0,0.0690091898731006,0.05525493088034873,0.8362214563753527
13219,541.0,0,0.07752524051650518,0.048113738108897776,0.8059226599608976
13220,541.0,0,0.07903631444039495,0.0522506215522803,0.8024806867568749
13221,541.0,0,0.07661381327778709,0.04840849845395777,0.8322001556912921
13222,541.0,0,0.06757399249193523,0.05469823789640545,0.7652650863789994
13223,542.0,0,0.07273853612875032,0.05380895487595748,0.7265509917346799
13224,542.0,0,0.07447297963313357,0.049127559428631784,0.7849255641337727
13225,542.0,0,0.07155298309519068,0.045277190980090413,0.8188692801089493
13226,542.0,0,0.07193458038004814,0.050009412326921465,0.8525106974804593
13227,542.0,0,0.06928995891765513,0.0494309909531525,0.8006965911358884
13228,542.0,0,0.06476458641770788,0.04756634712536536,0.8347413181846064
13229,542.0,0,0.07542886280347391,0.04775867480523522,0.7443072816343851
13230,542.0,0,0.06825604748972552,0.054207657636112905,0.7381839247236823
13231,542.0,0,0.07486036744912743,0.050400228103857886,0.7234366629592353
13232,542.0,0,0.07494007959302865,0.05347474717064854,0.7770590616004023
13233,542.0,0,0.06622937910516476,0.04776713044578128,0.7194616957534596
13234,542.0,0,0.06842352850770808,0.051043006670982466,0.7592124979243918
13235,542.0,0,0.0704274358229765,0.0508090925790786,0.8102395230343877
13236,542.0,0,0.07015314598690361,0.05097582884313647,0.7367007917455662
13237,542.0,0,0.07120353595609263,0.053772962941134386,0.7218843308396423
13238,542.0,0,0.0773292629672703,0.04737806696903316,0.7508345573429215
13239,542.0,0,0.07692994770458174,0.049367840728933174,0.8553925796821069
13240,542.0,0,0.06346407298325524,0.05417269483624289,0.7080409733062665
13241,542.0,0,0.06396111217516022,0.04492845816763706,0.8299864188226734
13242,542.0,0,0.06514403347051145,0.052876663073593545,0.8464999079791916
13243,542.0,0,0.07400023808516269,0.045244635652586386,0.7427092643894542
13244,542.0,0,0.0717795364809937,0.04893976960432982,0.7312973492988628
13245,542.0,0,0.07762737042240245,0.05172254924489185,0.7353946543120017
13246,542.0,0,0.07552625798181926,0.052280377219066365,0.8084370803652041
13247,542.0,0,0.07566173854964676,0.050072538542892446,0.7699428580295475
13248,543.0,0,0.04880439149695513,0.03597696735737856,0.8668363434181067
13249,543.0,0,0.05196798721377644,0.037045266028152654,0.8715905838806526
13250,543.0,0,0.05788904913872795,0.03842974849418484,0.8206813495349641
13251,543.0,0,0.05619636924681689,0.0380980232638378,0.7761179819727865
13252,543.0,0,0.04963603882797867,0.035779265682925235,0.8428952530513589
13253,543.0,0,0.056676526550455276,0.03684458228539217,0.8038825778139131
13254,543.0,0,0.04999597420877947,0.035199991406362395,0.7447682188810907
13255,543.0,0,0.0497306299907523,0.03403326407730031,0.8356268650048635
13256,543.0,0,0.056679979282240625,0.036259939094151296,0.863669710381527
13257,543.0,0,0.05598370333785406,0.03318441262459941,0.783746197245034
13258,543.0,0,0.055932549679906726,0.03728650220807608,0.7479709720797799
