rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
219,25.0,1,0.8513367495408843,0.02317181776330742,0.09273471676339509,0.027519935699333857,0.012528072809924715,0.10876913500722665
220,25.0,1,0.9546026263991192,0.02285121427553204,0.09095396340136865,0.03097590798910901,0.014236029666470819,0.11474962075464004
221,25.0,1,0.8151498052619983,0.018127801418191064,0.08536674685116612,0.028469134023635493,0.013178333156550684,0.10677146893524618
222,25.0,1,0.805525444512587,0.024064484360248207,0.08130772643964904,0.026145973627575612,0.012777473580479079,0.10837149871562446
223,25.0,1,0.946529645037871,0.01897247994022099,0.08626019896187984,0.03161764170967342,0.012532943795829816,0.11173349700834057
224,25.0,1,0.9573894131125621,0.020018837044548727,0.08996191137746154,0.0295021843498599,0.013122867337526795,0.11467703066387867
225,25.0,1,0.804233211404771,0.02227688036910794,0.07840371653315888,0.031075973581726844,0.012211267871380682,0.11858343238982515
226,25.0,1,0.8293995402542612,0.023083809085623335,0.09340911978987934,0.031371319793051355,0.012172053784418107,0.10960763570637953
227,25.0,1,0.8657266666547948,0.019685704163249336,0.09289090777412229,0.02854909632535581,0.014215664010477583,0.10561775209323658
228,26.0,1,0.22152766366077015,0.16609824290501196,0.4608699886774433,0.3820672628222381,0.10625767314309571,0.07117172199484828
229,26.0,1,0.21925536356929318,0.17388807747077656,0.4526723709161312,0.3244688202858372,0.12253494118433272,0.07193700896113217
230,26.0,1,0.22499089382823878,0.1783437153970066,0.5159361907844913,0.3438830839521391,0.12870309245430728,0.07080496986414628
231,26.0,1,0.25247734109379083,0.17596998022351362,0.48409408960434375,0.3416018887137399,0.11341836790876199,0.0673597739126177
232,26.0,1,0.2610413424178037,0.1772039638989235,0.518168363773091,0.37979068916813313,0.12523871038308135,0.06555116715055258
233,26.0,1,0.2464455182848339,0.16159448082664216,0.46048913165774674,0.3668060547703011,0.106683753110152,0.07658368173170454
234,26.0,1,0.22601997699096046,0.16618648302144842,0.48564853448007195,0.36927163371886756,0.1191939075555129,0.06783549698868359
235,26.0,1,0.2224963564850946,0.1497427868674618,0.45749746105398015,0.33801068837154574,0.10678533590075036,0.07282599227604995
236,26.0,1,0.2564475967552307,0.1624328555630556,0.47063328696098433,0.3821369290163977,0.10741077039188152,0.07401741480604333
237,26.0,1,0.21509412698075614,0.16775237410157173,0.534444678980857,0.3782619281319772,0.10936061111781362,0.06876327719314063
238,27.0,1,0.19680315995126346,0.2618557618095539,0.43307049312350915,0.4133034981496791,0.06402234715787304,0.041713914495032194
239,27.0,1,0.19934058957008788,0.27340900752533204,0.4132936487545048,0.36750107000550564,0.07729242890259337,0.037273259487959225
240,27.0,1,0.16737366397429987,0.25046562786485693,0.4528546963708204,0.41008958240294885,0.06957648459926519,0.035763290315218924
241,27.0,1,0.1781767008943345,0.25224029585266367,0.44606325812053504,0.42796381388310817,0.07181975421582225,0.0401403068056056
242,27.0,1,0.18221908263565523,0.2427473695874301,0.41943529686554654,0.431172130455535,0.06929565812632706,0.03984301226063084
243,27.0,1,0.19736871014192658,0.25620204888893516,0.42289100982274375,0.41037250152065946,0.06537456698501878,0.042089591807210544
244,27.0,1,0.1690105179448402,0.2795791710749777,0.44136098423478837,0.4303357095564985,0.06822933847345251,0.03957116810395068
245,27.0,1,0.17489952593609323,0.259076529633196,0.46576788636001787,0.4206546535669754,0.07704232037604213,0.039878667806766695
246,27.0,1,0.20079468480532064,0.2704858236485163,0.480023124386957,0.4150050402424221,0.06904536798564039,0.0357277391945024
247,27.0,1,0.20456544759574222,0.28048167486898906,0.4631830525012169,0.42862539900861063,0.07150797224413354,0.041684107045510524
248,28.0,1,0.1615748099075782,0.3930465719840062,0.30990658824027745,0.382267842405351,0.027784336180720997,0.023698826591996208
249,28.0,1,0.14305321351434033,0.37403547143607174,0.3062797728858715,0.38271024506442775,0.033213345417168964,0.024114594673724538
250,28.0,1,0.1588843613458379,0.3970732680666901,0.30152360949640544,0.4173229926418674,0.03113489515962157,0.022076120173499657
251,28.0,1,0.14511319767526784,0.35152775165732475,0.32510346287390923,0.4584044212584174,0.028376472049014122,0.023834627756845236
252,28.0,0,0.17549095758989622,0.39245804237094273,0.29184175729044637,0.38745401413971237,0.03107352926216268,0.023968943356256014
253,29.0,1,0.14321130903448961,0.4370402593037032,0.22901513792376324,0.409492160657439,0.010162170891775145,0.01974917812256932
254,29.0,1,0.1373036526334129,0.4258344772930448,0.2053084647437626,0.4462443612183231,0.012061253436685564,0.01951446763823728
255,29.0,1,0.13816515250880584,0.46415334443487466,0.2303498019587053,0.4163140872524024,0.012148523174751036,0.019920080752418533
256,29.0,1,0.1457754873415808,0.48116211683524274,0.23822648402248855,0.4014632365917619,0.012075395237390547,0.021305363887478772
257,29.0,0,0.1587825760593781,0.44138563646969375,0.23579872539137978,0.42459361389116307,0.01213054059469246,0.021056903564874562
258,30.0,1,0.1211567743015194,0.5052009527992595,0.14943360438476763,0.46981768096198745,0.0046294552204763605,0.01613835471562473
259,30.0,1,0.12051402213068656,0.5479364953536431,0.14666761761005995,0.4403682301401247,0.004724623944802852,0.016781295582633197
260,30.0,0,0.11176663694859686,0.4992412185005237,0.15283495498763322,0.46332067873930854,0.004581952517193174,0.01599595114185909
261,31.0,1,0.09581434061967929,0.46076221458179567,0.10591445129463409,0.46734805495897935,0.0015614548940691927,0.012997284325902324
262,31.0,1,0.08266197715473479,0.5229269777928675,0.10807418069924064,0.5201546514795605,0.0016970151594815107,0.010899390792056004
263,31.0,1,0.08665066029640335,0.5006788880608386,0.1091160033637915,0.5294271985536078,0.0014600276880282989,0.011120347460409095
264,31.0,0,0.08174378108745425,0.47049791999439733,0.1189307390281021,0.49486627693072877,0.0016628087233688505,0.011118381165131573
265,31.0,0,0.08506338762320897,0.5386931450631013,0.10991846461158286,0.5119792536044415,0.0016755031682456093,0.011818289858444367
266,31.0,0,0.09572628035978595,0.47872148744432963,0.12219112742464475,0.5226144091308235,0.0015665403912965832,0.012025354728583324
267,31.0,0,0.08330270472438257,0.4867568551187004,0.10784118298562433,0.44537170585336805,0.0017715641597524803,0.012611568330057539
268,31.0,0,0.08970515178708466,0.5355385523297872,0.12239829549869335,0.45419960665909687,0.0017399229403770719,0.01098822228441709
269,31.0,0,0.08363397531907316,0.49134621078115387,0.10859474757368767,0.47721644129335655,0.001744982781034509,0.01146070913005891
270,32.0,1,0.06424706996662168,0.40732079673515226,0.08086597533660314,0.5421968814162156,0.00018403379971697602,0.00816803310139828
271,32.0,0,0.05631676615261216,0.4621076320740392,0.07340365815202034,0.5445152132296879,0.00019110506653317066,0.008326800130686762
272,32.0,0,0.05741627841197633,0.41209573525024884,0.08199993861087086,0.5127747663027488,0.00018606467661048715,0.008499470584690909
273,32.0,0,0.05757220354040413,0.4433614560610096,0.07841740324198082,0.4948432308698729,0.0001704656251970437,0.008247078626677805
274,32.0,0,0.0686938467635199,0.467399883973837,0.08277223400920769,0.5357698198159523,0.0001667393911191266,0.007374383605987317
275,32.0,0,0.07171783981170847,0.4932225948835701,0.0742970934162307,0.5592966986563402,0.00017474470165247156,0.007156088626916502
276,32.0,0,0.05672845890718422,0.4819100937683746,0.08235082892182911,0.487240642438185,0.0001745592278748545,0.00797308972117788
277,32.0,0,0.07060182226049985,0.4878477844663236,0.0778198223352528,0.5154546085610581,0.0001696003324034352,0.008019422058135934
278,32.0,0,0.0573924474476056,0.45330573836147475,0.08777051658413305,0.49019599262106367,0.00018722031655928927,0.0076629195845977155
279,32.0,0,0.061523351928032315,0.45210823913586873,0.07518098406326432,0.49719986708023384,0.00018878451565642094,0.0074780280889534334
280,32.0,0,0.06315898361414005,0.4139180215141791,0.07476088571540768,0.56095333856702,0.0001871901246364561,0.008089685538129953
281,32.0,0,0.06025053427525857,0.4941506991256668,0.08289494699816377,0.46518295158130607,0.00018245006444287496,0.008266948997607371
282,32.0,0,0.07049135948980721,0.4549094618972341,0.08676726802624722,0.5022709306890575,0.00018920743998660663,0.0076350533447165775
283,32.0,0,0.06948778399420172,0.45479846965077103,0.07454503702388035,0.46560686040458,0.00018462790528759134,0.007469433102595533
284,32.0,0,0.05945271663111674,0.4562266224695414,0.07917013761362073,0.5304912759440261,0.00017246901029710235,0.007273620301810917
285,32.0,0,0.05824533327806349,0.4528549052906029,0.08257306853956885,0.5557834895097276,0.0001835926957956668,0.008452382740888746
286,32.0,0,0.05819924640138061,0.45987301373190104,0.07299819857164959,0.4995679629817596,0.00017851862795627456,0.008357098088731658
287,32.0,0,0.07137034080054165,0.47693742287111185,0.07442339443710992,0.5623327106060391,0.000192093826586754,0.007383906652814122
288,32.0,0,0.05778691444718877,0.4802969734185996,0.08676689467239983,0.4819742948527008,0.00016473023897377697,0.007525569370535085
289,32.0,0,0.06341487812984116,0.46755416926896587,0.07629093603509586,0.5057594510338725,0.00018967961912393267,0.007184180517377007
290,32.0,0,0.06332692034146134,0.44481058020614694,0.0770562688158716,0.5436720784768291,0.00019060610829774838,0.007444323501966446
291,33.0,0,0.04397752702893526,0.38439476045909415,0.0444624544745957,0.48658207436548584,0.0,0.0037792045517831504
292,33.0,0,0.044032409888132985,0.38595097092458547,0.04634178463276958,0.5249903777573836,0.0,0.0042313975617169625
293,33.0,0,0.04272528929988093,0.38187597944327495,0.04776786023561166,0.5125085308737484,0.0,0.0037883736697340536
294,33.0,0,0.0359413194491136,0.38083687613291345,0.04652605132349695,0.559830593555508,0.0,0.004103490368226971
295,33.0,0,0.04208315872149664,0.4007350208140497,0.05276191130005081,0.5189277083273962,0.0,0.0037236006208899806
296,33.0,0,0.03527064258235821,0.37862459867592135,0.044657324761236815,0.5281043817674721,0.0,0.0038726557101414595
297,33.0,0,0.04549890567902047,0.3307332492335236,0.04420913566666339,0.49382712979070903,0.0,0.0035698394745236166
298,33.0,0,0.03912962888543872,0.3457587158373037,0.04354555158994066,0.5469293503495778,0.0,0.0036874025921985066
299,33.0,0,0.04145673217107031,0.351404863475347,0.05179192993752597,0.5530556092729685,0.0,0.004234337348765624
300,33.0,0,0.03989749941077147,0.3782709812283046,0.045896629486392324,0.5855896896026882,0.0,0.0038448959510060526
301,33.0,0,0.0419421982048274,0.3498019438625004,0.050353819492383656,0.5640850281744744,0.0,0.003840922020045063
302,33.0,0,0.03446320394500435,0.3382351480871706,0.04729482114977958,0.5055855177959313,0.0,0.0035817385564696188
303,33.0,0,0.04096184465737775,0.36323784342255067,0.04441657159043446,0.5287102856666496,0.0,0.0038649453324041947
304,33.0,0,0.045429465810524615,0.33922641653747027,0.051917037250295124,0.5135007449123425,0.0,0.004134021694330921
305,33.0,0,0.04565161195719988,0.38609529570174006,0.04549592487781021,0.4997101349979427,0.0,0.0038437107644164396
306,33.0,0,0.04547352894123872,0.334542596814463,0.051732397396226905,0.48856111959252096,0.0,0.0036444075574765516
307,33.0,0,0.03938397625033164,0.376553653344039,0.05275090171587405,0.5820154250452282,0.0,0.00376126581096764
308,33.0,0,0.036151274506153463,0.3935325562441034,0.04771121677184747,0.5568575588192499,0.0,0.003783635806052389
309,33.0,0,0.04380979755764769,0.35835721383809394,0.04633862398518836,0.5769904629438282,0.0,0.0036076244750704286
310,33.0,0,0.04085248570073562,0.36347731045367176,0.04458592763516092,0.5851976218528502,0.0,0.00418927870089053
311,33.0,0,0.035549167793640174,0.34037375018678845,0.04677844304358057,0.562124320214194,0.0,0.004091897288404175
312,33.0,0,0.035939203402853864,0.3310679401102684,0.051558000809154736,0.4950756671530747,0.0,0.003995054302799501
313,33.0,0,0.03492538223744856,0.34300853918316804,0.052243652527455844,0.5807259052125067,0.0,0.00363001842280897
314,33.0,0,0.03797323187052778,0.38170635827902194,0.0498049758024625,0.5658306490002625,0.0,0.004120665105396054
315,33.0,0,0.03616622756177918,0.3841124236001359,0.04813163069680712,0.5428083821807426,0.0,0.0039220177445474
316,33.0,0,0.03754856305250965,0.3663504301825933,0.04696139371590354,0.5465625393301649,0.0,0.004141315953297126
317,33.0,0,0.042751569374463574,0.3881515040203143,0.04998703401270156,0.5223457127484619,0.0,0.003561426396038422
318,33.0,0,0.035550979052442665,0.39921657566932495,0.044424557456279004,0.5547873359946297,0.0,0.004159710955441571
319,33.0,0,0.03907200620874981,0.339743102297889,0.04809364215824978,0.5604382080413436,0.0,0.0037692762598296814
320,33.0,0,0.04091442660362844,0.3919887246506995,0.050875847837796105,0.5878829954779424,0.0,0.0035458261203281023
321,33.0,0,0.041327438162940454,0.34173386986944265,0.04648071800088349,0.5685263490176529,0.0,0.0036488841098615576
322,34.0,0,0.02625419848546107,0.33244085917958216,0.030593499431720815,0.5585460295639002,0.0,0.0020539160418146622
323,34.0,0,0.033305933855558856,0.292120667637544,0.0334595429054192,0.5439789699347799,0.0,0.002003636921477563
324,34.0,0,0.026335045663427228,0.2821278969695012,0.03536195954883282,0.5546148368854742,0.0,0.0023253977118586045
325,34.0,0,0.02992807961115173,0.32173784644660247,0.03114421548478509,0.5864088485493082,0.0,0.0021129684101933136
326,34.0,0,0.030111555890808526,0.3133267213942501,0.031042500640220055,0.5192950776667098,0.0,0.0022698463833206247
327,34.0,0,0.03163244761334342,0.2816976141892279,0.035772416237137956,0.5785434695279331,0.0,0.0023769909851345194
328,34.0,0,0.02719712252114015,0.32004511967463406,0.031583141596206434,0.5100480178839711,0.0,0.0023342803263558362
329,34.0,0,0.029535696914734663,0.3245829704052605,0.031996661931386124,0.5411961696482084,0.0,0.002025649143015
330,34.0,0,0.03377662673157402,0.28033282941082366,0.03558154264178247,0.6157459712530952,0.0,0.002135178259550693
331,34.0,0,0.025910806527062666,0.30259639949820794,0.03316056707901039,0.5903241914222984,0.0,0.0023122329479048453
332,34.0,0,0.03158547381636722,0.30630413198101486,0.036682232515570505,0.6192657364969518,0.0,0.002319070215532109
333,34.0,0,0.025369218897042262,0.3086084285750802,0.031194648680595106,0.5302168631965519,0.0,0.0020481898502894527
334,34.0,0,0.026144484320082904,0.315490143946711,0.03481507365852852,0.5816966673498989,0.0,0.002088180550546036
335,34.0,0,0.031165051862377852,0.32890398393811415,0.03564176998450143,0.5533673888097453,0.0,0.0022682062161133
336,34.0,0,0.0256881615399428,0.30443890070152185,0.032746424159693366,0.5560995256611123,0.0,0.002300787811126222
337,34.0,0,0.025931743973972615,0.3371200048989137,0.0337911261428148,0.5741362513578777,0.0,0.002313925374153858
338,34.0,0,0.03397657762439902,0.32547197498208064,0.03120260101895122,0.618843579586822,0.0,0.002317698595779069
339,34.0,0,0.03077195328300683,0.2830912253290957,0.03182461495192208,0.5172412362446529,0.0,0.002089262778259017
340,34.0,0,0.029473495223640685,0.31159680134561873,0.03576575903128054,0.529319853970347,0.0,0.0020240795646302196
341,34.0,0,0.03344917161455863,0.2992600151482363,0.03216267413644415,0.6101913973511958,0.0,0.002147522824892752
342,34.0,0,0.029595564745425962,0.2916700486041287,0.03366863446866127,0.563239138840081,0.0,0.002240829967733229
343,34.0,0,0.03239903308787463,0.3220144531792879,0.03413370776470504,0.5429541752580772,0.0,0.002217233995587906
344,34.0,0,0.03355137457053087,0.3117263146639089,0.0348540804986062,0.5346731404564942,0.0,0.002078410743066845
345,34.0,0,0.026348642413203737,0.31723774166609925,0.034874858806919214,0.582016498527305,0.0,0.0023721001449674255
346,34.0,0,0.03441136690970202,0.33667496127148827,0.032423975400296554,0.522814853214875,0.0,0.0020499738502679993
347,34.0,0,0.02678323646398256,0.3340917395099796,0.030599134394629288,0.5778718509409201,0.0,0.0020713469249931424
348,34.0,0,0.03245291488213101,0.29843736047246994,0.033590068521573105,0.611040501097013,0.0,0.002336998835621768
349,34.0,0,0.030865835485467483,0.3047056302493187,0.03553778261564641,0.5281802810995634,0.0,0.002120016794413395
350,34.0,0,0.029076188423119757,0.33697711504221767,0.030962417476935948,0.5920066726464328,0.0,0.002193330571451155
