rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
3639,189.0,0,0.17228083135391514,0.028888190395998856,0.8033575579232921,0.020720562001271595,4.866229017931644e-05,0.04704149314646847
3640,189.0,0,0.1867965813127267,0.02947986518005447,0.758119391773136,0.019557912499994803,4.750847947992487e-05,0.04526624064302913
3641,189.0,0,0.18590597283836993,0.028934310775332584,0.7921727477346007,0.019883584151064487,4.622899879015598e-05,0.049871048436421095
3642,189.0,0,0.18635872195918868,0.03124620951698586,0.7780827162900424,0.020233531469017667,4.5622041781962924e-05,0.04846915101481759
3643,189.0,0,0.18796724485727057,0.03173587120086739,0.7783260415926946,0.020876886911527958,4.607536065092468e-05,0.04638958608134853
3644,189.0,0,0.1773058368362516,0.030595770702743448,0.7677945513430964,0.019602208923833544,4.746945428620196e-05,0.045436182000585905
3645,189.0,0,0.1800926331309835,0.029610723724062364,0.74635975578866,0.02129947649135035,4.679072173031235e-05,0.04615587960666331
3646,189.0,0,0.17650975315814565,0.03000446892876463,0.8035322098932578,0.020377212152070653,4.514450063097336e-05,0.04798112098361828
3647,189.0,0,0.184888027848902,0.029034910883737212,0.8015743406457668,0.021389743198491094,4.4681322740262576e-05,0.04709548059334322
3648,189.0,0,0.17729082677322042,0.028890288724774393,0.8043657540723452,0.020536851482933414,4.568428014110842e-05,0.048901141382204576
3649,189.0,0,0.17182326050576796,0.030166284005564595,0.81267492575852,0.0198069588171831,4.414408275621846e-05,0.04977292715116863
3650,189.0,0,0.18708765182661463,0.029377607513451903,0.7802327412995722,0.02020194649719038,4.826994622712619e-05,0.044798007684584557
3651,189.0,0,0.18715308587569643,0.03186781922832742,0.7611791972850542,0.019459968256475644,4.4168174607485955e-05,0.04526448073651526
3652,189.0,0,0.18771827184639642,0.029666287111633865,0.7553401236294182,0.02117868156510295,4.686361789625512e-05,0.04589404504940316
3653,189.0,0,0.17430702907051024,0.029510865577134216,0.7528683030667487,0.020813836293793596,4.6656329025195044e-05,0.048688449587586995
3654,189.0,0,0.18356305001560438,0.03145442945736901,0.7614220845849303,0.01985827294034106,4.6277618843940127e-05,0.04515833408932959
3655,189.0,0,0.17352370565941477,0.031004695433232258,0.7938313573648395,0.021138422067271394,4.5581363070693244e-05,0.04588659319121209
3656,189.0,0,0.18642548262080802,0.029556335162918126,0.7729922399875521,0.020145747183925283,4.566269476990412e-05,0.04584115656989454
3657,189.0,0,0.17649705163730495,0.030001153119941237,0.7965962127131452,0.01994240583422538,4.5602839866570565e-05,0.046990122431322855
3658,189.0,0,0.18649118059350775,0.029808670825593995,0.7948421300326675,0.019423733867418688,4.759791389227317e-05,0.0462009113596489
3659,189.0,0,0.18271748244932892,0.03161420257798091,0.7659411969031209,0.020885163628038324,4.5424281237775436e-05,0.049125925054926696
3660,189.0,0,0.1774029967321722,0.029141978088423462,0.7749567493909663,0.020729299559688552,4.741284571270852e-05,0.04972732112398843
3661,189.0,0,0.18136693866870024,0.029864769483574236,0.7462663794740216,0.019597060841654714,4.7565787417825567e-05,0.04670104686801891
3662,189.0,0,0.17999576968437733,0.032181886625153526,0.7810393058806492,0.021167198896691632,4.6592948225992365e-05,0.0454400951438371
3663,189.0,0,0.184965327185588,0.031887685502200815,0.758273191515445,0.02067811855707349,4.4353685611915155e-05,0.0496362256246228
3664,189.0,0,0.17493933245134435,0.028834149235115614,0.7775380291535808,0.020068413143637547,4.747234221447419e-05,0.0456083807372845
3665,189.0,0,0.1798637573832231,0.03054709434555375,0.7979802061218121,0.02055478190640898,4.468171717869825e-05,0.04515996183093334
3666,189.0,0,0.1756338567279172,0.031358585136427,0.7823730555802236,0.020672179515543062,4.793983067305521e-05,0.04847782211865384
3667,189.0,0,0.171184308032971,0.0319449639325134,0.7948044433266438,0.01944590750410749,4.458792893546438e-05,0.04838984391188672
3668,189.0,0,0.17399998872631983,0.028828027177933875,0.7571009566964829,0.02030057225400839,4.774785919683368e-05,0.04643242657321093
3669,189.0,0,0.18587978440273512,0.031351537508956105,0.7942497584950114,0.020259656533400144,4.730253018169448e-05,0.04505919943172154
3670,189.0,0,0.1811756050969395,0.030009344606058475,0.7976692816151256,0.019797250071497897,4.527564267282869e-05,0.048046404505352705
3671,190.0,0,0.20127271432926674,0.035041156389788664,0.7290514178120192,0.024530055974891763,6.381602572555794e-05,0.05030411487355972
3672,190.0,0,0.20049849374451126,0.035308086864452005,0.8005124050900858,0.024694500431386657,6.790812348449112e-05,0.0517561436558587
3673,190.0,0,0.19529321811751438,0.034846677048380105,0.7343800704259229,0.024229905184400418,6.75590394654966e-05,0.05007727519669771
3674,190.0,0,0.195717722961252,0.03179818657325851,0.7832245569854727,0.023639397620858683,6.37122139192967e-05,0.0489339431527339
3675,190.0,0,0.1914329617483154,0.03470178132753766,0.7932615042447532,0.02487618613368567,6.405328692631848e-05,0.05137516574074588
3676,190.0,0,0.19817125821430695,0.034345502916972664,0.795955112739287,0.02552730391804897,6.894032074157733e-05,0.0505073888065591
3677,190.0,0,0.18244901369724986,0.03478451661344546,0.7327143330282204,0.025376334298344013,6.42891735603586e-05,0.050076255329895646
3678,190.0,0,0.19604459335893507,0.03187072578502638,0.7783428036422589,0.024604801235047012,6.86910191056561e-05,0.05310439718240493
3679,190.0,0,0.19278061181425038,0.03422307401584997,0.7842128175863867,0.0245099702449325,6.671323433098345e-05,0.0517803445922078
3680,190.0,0,0.19603125526970602,0.03237782551364708,0.7859871783609934,0.02463667218298661,7.00393540976661e-05,0.048589807123808025
3681,190.0,0,0.18531011357197327,0.03397260830029426,0.8006463906395801,0.025028900124717424,6.537886446183707e-05,0.053142692693691033
3682,190.0,0,0.18756305514848445,0.03411141663372298,0.7608779878534155,0.024606694155752434,6.47404569281664e-05,0.049562316069000696
3683,190.0,0,0.18846490881584463,0.03189244968204728,0.7785148380684577,0.024864396330372053,6.65313802408934e-05,0.04872421796146434
3684,190.0,0,0.1842628314462041,0.03324333530706714,0.7847174077656892,0.023493155660437717,6.635236143575198e-05,0.0489611112290759
3685,190.0,0,0.18636883622735803,0.033833845455098675,0.7337765702856649,0.025590917208417618,6.582013317264272e-05,0.05232357882494141
3686,190.0,0,0.1972150490297738,0.033271103610320624,0.7509212097614281,0.024264366193549578,6.76842805537192e-05,0.0497045160832763
3687,190.0,0,0.18598404966154977,0.032378334832103686,0.7283856518920633,0.023466310321135966,6.91779170902531e-05,0.05245916166550344
3688,190.0,0,0.18516553414525533,0.03532754976160441,0.7339517457836687,0.025249615745776274,6.65370349852591e-05,0.050656650308335424
3689,190.0,0,0.20111914960941613,0.033453756350397525,0.7494572249156124,0.024376264535123482,6.996623524741108e-05,0.05264390566673433
3690,190.0,0,0.19978852562115895,0.032589453125077876,0.7544828403253881,0.024793957623541422,6.767904454552405e-05,0.05217862898880999
3691,190.0,0,0.18627038411322108,0.03534993432400183,0.7542644784710496,0.025381404092042092,6.518757068487895e-05,0.0512490708590647
3692,190.0,0,0.18350689706463058,0.03243785297644107,0.7287795026075311,0.02435364783017872,6.574560859758021e-05,0.05282829043661168
3693,190.0,0,0.18725421483133695,0.03492418102560945,0.7490622652645078,0.02377598026971401,6.886726917343632e-05,0.05039521520415268
3694,190.0,0,0.19061061730868892,0.032253972965036674,0.731907539252432,0.024172073496680272,7.032764730912142e-05,0.049993694383901395
3695,190.0,0,0.19043484174622669,0.03376744780601179,0.7491122131086833,0.023894477449274712,6.533522496163509e-05,0.04810201931337642
3696,190.0,0,0.2015777393574596,0.033576665534163073,0.7443457669031885,0.02506183066415631,6.593212881301346e-05,0.050287134757920716
3697,190.0,0,0.20147389695709728,0.03327426469005644,0.7754530297886485,0.02360227839011209,6.804843482682613e-05,0.04906051970943189
3698,190.0,0,0.18476931581702183,0.0328176346136095,0.7318399239626286,0.024940820703899497,7.014671055650823e-05,0.04937575239058967
3699,190.0,0,0.20163452055393044,0.03485993792836327,0.7626201122474143,0.024470995804518555,6.375708247902142e-05,0.052014199406787656
3700,190.0,0,0.18930431195111241,0.034327674222798754,0.771975038750983,0.0237619425901023,6.746686107628789e-05,0.052706422414899506
3701,190.0,0,0.20170437816673462,0.032733528388695025,0.7629752790352887,0.02341317421113718,6.614882432495881e-05,0.05244607001287002
3702,190.0,0,0.20035014001463192,0.03351279115424599,0.780060493500611,0.023467945180656057,6.967323324552921e-05,0.05320545335554364
3703,190.0,0,0.1941420182534208,0.03277158463325498,0.7579546296842888,0.02334748231940003,7.005463342311861e-05,0.048096378065714845
3704,190.0,0,0.1973756364655234,0.034729341497833736,0.7399955054458057,0.024797854486949978,6.573549603835656e-05,0.0498617810010971
3705,190.0,0,0.19057196861766787,0.03272985344826912,0.7721950909061184,0.024930729844154325,6.447785491426282e-05,0.05226952836194447
3706,190.0,0,0.20155936411606193,0.03526580580775892,0.7701628564154884,0.025180529418984656,6.647476671814747e-05,0.051171262882140627
3707,190.0,0,0.1962507236028914,0.03342446290948424,0.7528854836149962,0.024855789932790848,6.929499662224169e-05,0.04814594414601999
3708,190.0,0,0.1895824485615308,0.03191160970080587,0.7909915783722746,0.024908732394429842,6.664949679037193e-05,0.050687224466148414
3709,190.0,0,0.19809764882688793,0.03469484905753494,0.7374116313343292,0.023718803662570124,6.694668009702513e-05,0.049706772003661186
3710,190.0,0,0.20139755790194003,0.03540059099381301,0.787565111993184,0.025044751935821195,6.530458109102053e-05,0.05064353930011444
3711,190.0,0,0.18187040084459474,0.031903708456204626,0.7384803329986223,0.023173101944930895,6.659593117253365e-05,0.04886762558712306
3712,190.0,0,0.1911581005830244,0.03290220765320192,0.7414759550115254,0.024810043792204483,6.67644067417712e-05,0.05072943472340752
3713,190.0,0,0.20277693451258197,0.03276546154453413,0.7368914577262544,0.023905339443234797,6.886117800890622e-05,0.04929899956327319
3714,190.0,0,0.18309583408304192,0.034676666325194595,0.7657082683633593,0.024517045797697683,6.628902359763912e-05,0.05275456866435863
3715,190.0,0,0.19809367384751134,0.0334999387483186,0.7753957090322481,0.023247231788358268,6.940480189567558e-05,0.04863463664621212
3716,190.0,0,0.18358106592173196,0.03443919453890188,0.7716387533240384,0.023868824258849775,6.907035300560093e-05,0.04882213416576159
3717,190.0,0,0.19729565032632415,0.033252446616501986,0.7830064860228299,0.024604456420450053,6.639696083432387e-05,0.04861623199913702
3718,190.0,0,0.20074033283905945,0.032781551666397284,0.7527623724365564,0.024788854472897838,6.448763486735853e-05,0.04810566537683246
3719,190.0,0,0.18441869567270763,0.0331544041138285,0.7939939525667499,0.023858077928881175,6.510138925100555e-05,0.04977576314262172
3720,190.0,0,0.18615272609928235,0.035254639994669636,0.7702241484535353,0.025517849054915085,6.7802666476453e-05,0.04883247781964012
3721,190.0,0,0.1944297471291802,0.03260029574749307,0.7647339114272785,0.02480496901054187,6.852590758445713e-05,0.05207166870886378
3722,191.0,0,0.25159249290441915,0.03964533979219648,0.6816202971407034,0.05108453075851758,0.00014790687039167342,0.06478137157567732
3723,191.0,0,0.25000883335265467,0.0403568221263094,0.7195977042921595,0.05259257437257562,0.00015814085919918283,0.06314169312736562
3724,191.0,0,0.25097702322847154,0.03913542526595648,0.697189272105076,0.05301882515983876,0.0001553790370948002,0.06196726868518903
3725,191.0,0,0.2702172865228706,0.039654579085929814,0.6743892541043794,0.05528458724407958,0.00015214698772559213,0.06476989764184668
3726,191.0,0,0.27311711264877997,0.04083390121581468,0.697425373100226,0.052182641662639764,0.00014841606607455713,0.06533208803201758
3727,191.0,0,0.2506238333348394,0.040689864680206037,0.7187447528576908,0.05234598493642676,0.00014901990709038917,0.06402709217838981
3728,191.0,0,0.2685689879353935,0.03753952332022286,0.6867211835136788,0.05530730875518565,0.000147809723408083,0.06440229377961082
3729,191.0,0,0.25905679675816673,0.038887711677287315,0.73275382157231,0.055273171945592385,0.0001526442478442832,0.06368336716129722
3730,191.0,0,0.25839438655319386,0.03882793594729568,0.7090524289586598,0.05053599993704774,0.0001549228864358008,0.0636582775007895
3731,191.0,0,0.25648226214686903,0.04109737340070516,0.7231231949168562,0.05483063318380548,0.00014903869590489943,0.06315476525353125
3732,191.0,0,0.2715542617830563,0.04024824591371942,0.6771961537606581,0.052677605653210884,0.00015842254533136044,0.06610969158215663
3733,191.0,0,0.27191226385864414,0.04015178589795647,0.6699985248719593,0.05066775442789585,0.00015293898962343144,0.06341887373242298
3734,191.0,0,0.26240617880997297,0.03913742235945907,0.6641837542366104,0.051582687023471754,0.00016055609357159626,0.06094528443678817
3735,191.0,0,0.25673744689263334,0.038315037453251224,0.7238456649958693,0.051581715618717806,0.000148846582680248,0.06102081194722058
3736,191.0,0,0.2721557363119196,0.03939758030259946,0.7314035385164879,0.05333624197000501,0.0001495268554853158,0.0639176260152755
3737,191.0,0,0.25718924033855994,0.03829299584798206,0.7032790581276839,0.05308715220117856,0.00015659461527286456,0.0657233249581148
3738,191.0,0,0.24656830573031266,0.03754384975386212,0.7028327083102642,0.0526297143744746,0.00015719424174902083,0.06620506044409406
3739,191.0,0,0.25802033564085747,0.04108507017089213,0.6948943583815816,0.05281379192271969,0.00015474256093635824,0.06633540524744258
3740,191.0,0,0.24946454723801595,0.04079385223586458,0.6874658640970036,0.051478052557434366,0.00015683000649338734,0.0639095846591194
3741,191.0,0,0.2540347679272313,0.04029370951276712,0.6828172130092487,0.05135739159496094,0.00015251854991139082,0.0637484065513518
3742,191.0,0,0.25023082973548383,0.038397134469367024,0.7179008329382275,0.053384483568603855,0.0001527088705356232,0.06301497372732455
3743,191.0,0,0.27255040550710596,0.03917394685651027,0.7002852059733554,0.0532268404307921,0.0001590095160020006,0.0633049238772418
3744,191.0,0,0.2701671452004383,0.037295787943544795,0.7080962888652821,0.051291835215701236,0.00015995215164287435,0.06619145156586367
