rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
13613,676.0,1,0.3777881988349875,0.15076490803762493,0.01411672735169177
13614,676.0,1,0.30625028756345524,0.13468849382245698,0.01578661423748473
13615,677.0,1,0.41492051476569897,0.15930051776923296,0.015142968955349407
13616,677.0,1,0.2892671703089845,0.1504644654000138,0.01701506792661649
13617,677.0,1,0.38570112768273984,0.16936471781137027,0.014967702767071453
13618,677.0,1,0.3858130617322579,0.15290792786070467,0.01612362334928287
13619,677.0,1,0.40184713496769403,0.1531187374224202,0.015078844561933475
13620,677.0,1,0.3633781343532499,0.16455019968232207,0.014945975827877874
13621,677.0,1,0.30721390296932966,0.15191894392704258,0.016627448068522278
13622,677.0,1,0.3947282750310989,0.17787178198174994,0.019072134290851375
13623,677.0,1,0.43474640100202944,0.16972096742330733,0.014978707765253445
13624,677.0,1,0.3517181360222089,0.16148162431454105,0.015933998151681533
13625,677.0,1,0.46160353930606157,0.1578391140720352,0.014216368463200367
13626,677.0,1,0.4665699369888308,0.15828674264002984,0.017880744180659238
13627,677.0,1,0.24945834629066474,0.16480085157065094,0.014243503409805854
13628,677.0,1,0.30575799586739627,0.17750870953691436,0.018210568310543865
13629,677.0,1,0.21491125801090047,0.1544380024382213,0.014795000595753663
13630,677.0,1,0.3176374662043656,0.16457871249105122,0.015445316242118992
13631,677.0,1,0.2758841960871034,0.17262844372834812,0.016078988422182396
13632,677.0,1,0.4350549311943249,0.17081318097784418,0.015516206406426763
13633,677.0,1,0.2869976807726427,0.17207643809229747,0.014678519258116685
13634,678.0,1,0.4036325170579039,0.1834341895606098,0.017580264840853402
13635,678.0,1,0.2311116585777365,0.19511069162169317,0.015906974246599034
13636,678.0,1,0.4216554109971824,0.1891470190347259,0.01854399547229144
13637,678.0,1,0.43621363315192613,0.17985941404171762,0.016099728245910796
13638,678.0,1,0.38455431605249296,0.19454250809565948,0.015563240983625564
13639,678.0,1,0.3881121773356866,0.17561177679733184,0.018894390348627953
13640,678.0,1,0.33139008492310745,0.17195141071971032,0.014384819596590407
13641,678.0,1,0.3721692793373497,0.16705438069555814,0.015714951847763163
13642,678.0,1,0.39885159006491705,0.164557943788767,0.016483041820479202
13643,678.0,1,0.2575940295943071,0.1608335959397157,0.016369458934067115
13644,678.0,1,0.19028331351722966,0.1701067820375724,0.014802192980726448
13645,678.0,1,0.23353492234522735,0.19296245471575968,0.015540264229320101
13646,678.0,1,0.2956432478008514,0.19490765604079574,0.019118059365980617
13647,678.0,1,0.41739207477687057,0.17016023006767736,0.019865789180411236
13648,678.0,1,0.37507972868249645,0.16808523789212532,0.014676380277874547
13649,678.0,1,0.3013128410423596,0.18074998260543088,0.018319500131035813
13650,678.0,1,0.19004388149102208,0.1714659462620969,0.019701016112300313
13651,678.0,1,0.29431706179289807,0.17942695532301095,0.020046199251132744
13652,678.0,1,0.36725243326794704,0.16364068319767955,0.019949909206245328
13653,678.0,1,0.22793612227429866,0.16220698768614739,0.014948595417315512
13654,679.0,1,0.28624772124559217,0.19062540788006097,0.02057682525798306
13655,679.0,1,0.2632356010290511,0.1966509856351747,0.0211454103079288
13656,679.0,1,0.24514319088578626,0.19844416188605443,0.020571100886823863
13657,679.0,1,0.3268961469818255,0.1689331122185884,0.018921038184188357
13658,679.0,1,0.4252206693716366,0.19896668110693053,0.021129869766043537
13659,679.0,1,0.1992642169483067,0.19916885639427728,0.018324804275558555
13660,679.0,1,0.38677427179810026,0.1943043118263401,0.018687255766051895
13661,679.0,1,0.18584054123026583,0.17102313085024437,0.01759948728491399
13662,679.0,1,0.3665687353139264,0.18716048024982554,0.020127735573213595
13663,679.0,1,0.2618818166688985,0.18955008898989062,0.017222362686813493
13664,679.0,1,0.17725338244672859,0.19323066601838323,0.021037898859298364
13665,679.0,1,0.30020355391483544,0.18190252727996153,0.017771203683451826
13666,679.0,1,0.30860639216121705,0.17977403740886871,0.017559074721547482
13667,679.0,1,0.27453349981908387,0.18703875286077776,0.017230144998089576
13668,679.0,1,0.32470780031097035,0.19674674462418917,0.02163683952578881
13669,679.0,1,0.28710860954844075,0.18044624684528615,0.018124068467795053
13670,679.0,1,0.4070790499215793,0.1866144666956963,0.017870905151842066
13671,679.0,1,0.2773275004859456,0.18099828501465398,0.01932696990730925
13672,679.0,1,0.19465855300719032,0.18050355677798843,0.02223882141695806
13673,679.0,1,0.28041790961285107,0.19589185307001022,0.021174170153228596
13674,679.0,1,0.30397688589913574,0.195450607443827,0.02214264777680685
13675,680.0,1,0.31485132919921116,0.15888940124558684,0.0315895443154285
13676,680.0,1,0.3137553335084777,0.18549799488478197,0.031048176951028263
13677,680.0,1,0.2885517039128398,0.17562011597957938,0.03320862115115836
13678,680.0,1,0.23522021255489434,0.18271737817480857,0.03219630716216651
13679,680.0,1,0.34338029746335463,0.18201643843218593,0.02572166219180092
13680,680.0,1,0.391668473326585,0.1694880617993045,0.03326163081691658
13681,680.0,1,0.2799832203800903,0.16513221717867488,0.029811276830390577
13682,680.0,1,0.3686373027450528,0.17933782510793675,0.03125416439528871
13683,680.0,1,0.362938077316141,0.15525090996893928,0.0295034435224058
13684,680.0,1,0.2575379676155676,0.1598121200514363,0.031056579273786526
13685,680.0,1,0.33941712552011033,0.1555610347786221,0.02827952485821005
13686,680.0,1,0.18770019834999882,0.17680156561611682,0.02589540637278651
13687,680.0,1,0.3947756076178138,0.15875913230999664,0.032553386599797625
13688,680.0,1,0.3890940071923278,0.17423452077342869,0.033752442002275326
13689,680.0,1,0.21142059972091465,0.16869800432050147,0.02856806028962295
13690,680.0,1,0.17431919848981853,0.18197316416102097,0.032691044965023806
13691,680.0,1,0.19625228220955793,0.16326456092928177,0.028435609655064625
13692,680.0,1,0.39046107386953355,0.15756325614501762,0.027146791263660545
13693,680.0,1,0.419402150884528,0.16716496069289213,0.03098799328127097
13694,680.0,1,0.25932351322112424,0.17763950401586273,0.02931050921152837
13695,680.0,1,0.3159827813233166,0.16318904518954636,0.0272615547064638
13696,680.0,1,0.38444557831629755,0.1864283416623222,0.03376203645801456
13697,681.0,1,0.4127184415763361,0.14791443871061105,0.07111585675033762
13698,681.0,1,0.3331837939345075,0.15075586566948768,0.066027573410541
13699,681.0,1,0.2145398795516143,0.15195449707722175,0.07401599508998995
13700,681.0,1,0.2768128085994759,0.1580132502666628,0.0749725094655181
13701,681.0,1,0.2395863472974587,0.15180675515451397,0.06823339944046135
13702,681.0,1,0.386645183809564,0.1444548247733185,0.06423459942284096
13703,681.0,1,0.23392828793768347,0.15303544666121763,0.06590023258457807
13704,681.0,1,0.2722110315246554,0.1417606618246622,0.07559754370409841
13705,681.0,1,0.3856984121963398,0.14541136975994368,0.0756487081804744
13706,681.0,1,0.33837465300103553,0.14277018861622895,0.07019721951973104
13707,681.0,1,0.2965724567306482,0.15191596334205573,0.07392177185170297
13708,681.0,1,0.3258580446992535,0.16057713189684353,0.06551604381476209
13709,681.0,1,0.33011410181237844,0.16188001603798105,0.07500455477395329
13710,681.0,1,0.33136864977366315,0.1326857631357872,0.0687956149083804
13711,681.0,1,0.22856116603677712,0.13741021524023264,0.06280278799473812
13712,681.0,1,0.224063143909315,0.16060084512580888,0.07295771155332902
13713,681.0,1,0.20891805913285605,0.15341093249104912,0.06027711560190216
13714,681.0,1,0.4097894599965825,0.15902720886092703,0.07501543098686687
13715,681.0,1,0.283686266435077,0.13927988876663003,0.07605629869423415
13716,681.0,1,0.3106331317892433,0.15806653734398646,0.06406269176016152
13717,682.0,1,0.3967456439734976,0.10825104677075408,0.17706394766204392
13718,682.0,1,0.35310815613434077,0.09896747514257748,0.16926850901842347
13719,682.0,1,0.16704510182073878,0.11114695480636969,0.17392674426491325
13720,682.0,1,0.18885197992389416,0.10095209427339304,0.16051884493828134
13721,682.0,1,0.2371695614009223,0.11229604926893824,0.16556346162482166
13722,682.0,1,0.3197991582625094,0.1091766393886759,0.1708413314410458
13723,682.0,1,0.3254639222764331,0.11581752880021763,0.18038550748998075
13724,682.0,1,0.1956108266643019,0.11337494290378142,0.1626624146450379
13725,682.0,1,0.2535015803114786,0.10398316050855275,0.16167156108735692
13726,682.0,1,0.28665727183436407,0.10472389365220831,0.18469502584772918
13727,682.0,1,0.22342518388418925,0.1002459746384256,0.16453721517916103
13728,682.0,1,0.2737136158824088,0.10435627423893314,0.1595975547404345
13729,682.0,1,0.2807923623931541,0.10711639594787589,0.1675799134578419
13730,682.0,1,0.14399688270759578,0.1117976915194852,0.18315790852560696
13731,682.0,1,0.3674156625791458,0.11408526324991523,0.16342476643390352
13732,682.0,1,0.3196884394670487,0.10380158406149678,0.1755416069144822
13733,682.0,1,0.3028268010208155,0.10158034385315293,0.18107088111624517
13734,682.0,1,0.3633784136101475,0.10706457656771053,0.15516435942257686
13735,682.0,1,0.30242896812483316,0.11176830720475772,0.16068735434961925
13736,683.0,1,0.3423748623213489,0.060266554576382664,0.3417436810071686
13737,683.0,1,0.17019396376265078,0.06153710142757407,0.2876452710044038
13738,683.0,1,0.18917256548725114,0.06376392317850398,0.30137778672546967
13739,683.0,1,0.3440076100558542,0.05533073282519857,0.2859748485061005
13740,683.0,1,0.22897425166970375,0.05394323743191999,0.29868703434910643
13741,683.0,1,0.33271651834193183,0.061459848846423144,0.3314980658883544
13742,683.0,1,0.16751963858869673,0.06129705045553561,0.3114038282983974
13743,684.0,1,0.17044989904073168,0.0221539848072025,0.43568942013606077
13744,684.0,1,0.12693164500277185,0.026441657864093297,0.44698538471209814
13745,684.0,0,0.3524437839783131,0.024168766671338642,0.4561257442082067
13746,685.0,1,0.13823173732737115,0.010356684521608284,0.6226296987544178
13747,685.0,1,0.1249754970393206,0.010682086577773186,0.5250093910774508
13748,685.0,0,0.2282518026917504,0.011004898241750584,0.5273077128612279
13749,685.0,0,0.17113101283587712,0.011500915845439847,0.5437950031111689
13750,686.0,1,0.14547533349775604,0.007667178596403534,0.6346882597970239
13751,686.0,1,0.25748412812505606,0.0069566559557118,0.5957043972072859
13752,686.0,1,0.12222728668397591,0.0075254193787019676,0.6888205174711374
13753,686.0,0,0.22409039422089555,0.007000630696315413,0.6206581825856691
13754,686.0,0,0.2892767058840133,0.008197695106791636,0.6115052226233534
13755,686.0,0,0.28826910814059176,0.006811611375105253,0.6341501200845697
13756,686.0,0,0.3191391113574143,0.008521478672234803,0.699095567652218
13757,686.0,0,0.12397835641893368,0.007021453523562876,0.6569397620082285
13758,686.0,0,0.16784782333785805,0.007149298079392041,0.5967060333281045
13759,686.0,0,0.3222152801213377,0.008119702741081937,0.6140327844513895
13760,686.0,0,0.32313857789505684,0.006806502900261952,0.7120529326606702
13761,686.0,0,0.13248965403150384,0.007182038359953489,0.6845733415140816
13762,686.0,0,0.10164687742637885,0.008230594169785025,0.6423190104760788
13763,687.0,0,0.22551470085457467,0.0056994759472266746,0.709433917214804
13764,687.0,0,0.22085892966558524,0.005267242221065533,0.6625952204281856
13765,687.0,0,0.1992496487391233,0.005883423057251918,0.7236920952443187
13766,687.0,0,0.14621744412747964,0.006117587762124895,0.7499463926498987
13767,687.0,0,0.19171752143713267,0.006208805854170406,0.7520582994890219
13768,687.0,0,0.2671749304892223,0.006413284983040927,0.7048281597377463
13769,687.0,0,0.15509694308488756,0.00642399868991563,0.6523729204614748
13770,687.0,0,0.10304345681680831,0.0059843581643116315,0.6556696872750092
13771,687.0,0,0.22820228853330066,0.005556974543626073,0.7158178940920582
13772,687.0,0,0.1126730310248635,0.0053566857519462534,0.6945337524172205
13773,687.0,0,0.29380623626723557,0.006126137574746715,0.7755936802151046
13774,687.0,0,0.3335602869124888,0.006053823111595821,0.7685279302668822
13775,687.0,0,0.20902552998415516,0.00616686048398572,0.7058678998387716
13776,687.0,0,0.10769305070650335,0.005071576924230133,0.7388530846429804
13777,687.0,0,0.14775000879471253,0.005499454415481146,0.7378546215624517
13778,687.0,0,0.32675406497053344,0.0065254176339548916,0.7439925908526426
13779,687.0,0,0.15011499316237978,0.006319329107959182,0.7050331266883111
13780,687.0,0,0.22770165663635053,0.006017111989684997,0.6826847493557482
13781,687.0,0,0.3305492115836242,0.005431007456154538,0.7417300776966292
13782,687.0,0,0.11557258738686287,0.006228239399104697,0.6553549988279458
13783,687.0,0,0.2738220150146128,0.005827670149898945,0.6443522660680893
13784,687.0,0,0.23169598504936476,0.005012690565376485,0.6566915751123708
13785,687.0,0,0.24357372140162498,0.006166576979051862,0.683295171576392
13786,687.0,0,0.24809648705429613,0.006014672561159824,0.7245176453089638
13787,687.0,0,0.18118872048532753,0.005917328719350674,0.7759487778584466
13788,687.0,0,0.2656795807885906,0.005053100049430216,0.6941173764908979
13789,688.0,0,0.07301341449423245,6.756109860682423e-05,0.8761935137653889
13790,688.0,0,0.23511991467683038,0.00013829365791173892,0.8390509080647095
13791,688.0,0,0.1888037721170313,0.0002823494077322117,0.8616091658125601
13792,688.0,0,0.05400722417375902,0.00024763041858713965,0.8452740621035186
13793,688.0,0,0.11813949296902956,0.0004933822066366153,0.858358222288343
13794,688.0,0,0.18209876531113256,0.0002960278987676964,0.9305075154679379
13795,688.0,0,0.07854628852680133,0.0,0.977489640979889
13796,688.0,0,0.07266389313564334,0.00015046865238917457,0.8628130654922824
13797,688.0,0,0.19851578412268348,0.0003593249062158895,0.9346659091670607
13798,688.0,0,0.01201817371433344,0.00048645254954497844,0.8604495829201625
13799,688.0,0,0.048934749461291706,0.00018400711930421237,0.9177976754046839
13800,688.0,0,0.13426975991013312,0.0002970188989868972,0.906583503352005
13801,688.0,0,0.18281519584004585,0.0005007123779234757,0.9473846906675858
13802,688.0,0,0.1396046847374947,2.3887650032451806e-06,0.8653818431270849
13803,688.0,0,0.22960655937618255,0.00010505877185805488,0.8218245525581496
13804,688.0,0,0.009952308621717433,0.0003401888435875691,0.8611849402751209
13805,688.0,0,0.0591572017331782,0.0003258611380666443,0.9177045337508676
13806,688.0,0,0.06785756688634134,0.0004085423654760583,0.9544207803605643
13807,688.0,0,0.062328161905309785,0.00043874785174550623,0.8311726848065588
13808,688.0,0,0.18475283564295691,0.00024232335399836907,0.8614049694511859
13809,688.0,0,0.09472749480508877,0.000147666580307735,0.9518960138415135
13810,688.0,0,0.07978318510295615,0.0004680801313502411,0.9642701132074503
13811,688.0,0,0.06173637557796399,0.0004485617442558474,0.8710973226208049
13812,688.0,0,0.1799963121194402,0.0004162487948279416,0.9815042436828039
13813,688.0,0,0.06491482663726736,0.00012519842155248352,0.9917072578857641
13814,688.0,0,0.11045013526172182,3.379566187930569e-05,0.834827266558657
13815,688.0,0,0.220160096831172,7.087571349544991e-05,0.9166788476285243
13816,688.0,0,0.1610818373740645,0.00011352526224946109,0.8629726667829792
13817,688.0,0,0.1827612578275294,0.0005098061729637143,0.9815544657344675
13818,688.0,0,0.05161412734440073,0.00036077071438940836,0.8534207197806389
13819,688.0,0,0.09987579995618893,0.0002077479954523236,0.9408128099530738
13820,688.0,0,0.1730858136541481,0.0003942484735890842,0.9365461130438668
13821,688.0,0,0.10119465314380828,0.00033936180482322374,0.8813849433409293
13822,688.0,0,0.06751945314458752,0.00028997167762114104,0.954830206727384
13823,688.0,0,0.058031355339639414,0.0003929994629648291,0.9944746830339687
13824,688.0,0,0.06528694219469736,4.183533693804823e-05,0.9543716876610967
13825,689.0,1,0.23503829378782318,0.17472316626042123,0.01563450920011538
13826,689.0,1,0.31099297732433906,0.1502561733553241,0.017534516232809414
13827,689.0,1,0.3966200147854414,0.14991931906872777,0.016948093268651553
13828,689.0,1,0.42811687871633824,0.1760718053303976,0.016712264510389232
13829,689.0,1,0.24601170297812255,0.16552098459337936,0.012736580665150134
13830,689.0,1,0.36991906337065206,0.16613455450672368,0.01432606586528754
13831,689.0,1,0.4712593153466687,0.17302617931419811,0.013893274641583719
13832,689.0,1,0.3834879246742962,0.1604522566205824,0.013981709613324908
13833,689.0,1,0.45441670351917696,0.15108483029771091,0.01801803661320337
13834,689.0,1,0.3394456841296028,0.1458493195169554,0.016603511801876886
13835,689.0,1,0.40493204314367426,0.14996647537701682,0.016186961309261186
13836,689.0,1,0.43854311937092105,0.16861010923130876,0.013805789221164325
13837,689.0,1,0.477091057469711,0.15012587415563686,0.01742400769311984
13838,689.0,1,0.40853395719515057,0.16875439208595217,0.014576351201118725
13839,689.0,1,0.24475921281715537,0.15985510284543306,0.014400662092417402
13840,689.0,1,0.4612276205688995,0.15302571230949352,0.014911480823089076
13841,690.0,1,0.3549764037307696,0.1634518616619794,0.020946822554189927
13842,690.0,1,0.2727106618429412,0.16997966267455797,0.015910697260221415
13843,690.0,1,0.27869062750074775,0.15199250581081478,0.015512889431634909
13844,690.0,1,0.4171945183767158,0.15492652412324742,0.017277970715634878
13845,690.0,1,0.3401847530520213,0.15977788506513213,0.019183262475361763
13846,690.0,1,0.2544062124335901,0.16201627254872197,0.018985833422383004
13847,690.0,1,0.37381693744691247,0.1562849550081811,0.0181991377279051
13848,690.0,1,0.2967904628450664,0.1671488756215663,0.01613410338806725
13849,690.0,1,0.40275317682283024,0.16910161779345242,0.01656100163956478
13850,690.0,1,0.4040803480367308,0.15831115670040263,0.01741121426898248
13851,690.0,1,0.42945380049029613,0.16908913585332544,0.018705428289898816
13852,690.0,1,0.2468898254915575,0.15790843817766256,0.015804060879208874
13853,690.0,1,0.23421028118916384,0.16998612403572566,0.01732899301973971
13854,690.0,1,0.35742503337857356,0.1765565102985435,0.015691115471319874
13855,690.0,1,0.4219952734482563,0.15693921025731056,0.01761812197169249
13856,690.0,1,0.3907343669619181,0.15939149445826875,0.01653752508296851
13857,691.0,1,0.2870464629271087,0.17917751235391796,0.018322752586444047
13858,691.0,1,0.3813611962489001,0.18637634610877574,0.017203726162299364
13859,691.0,1,0.3817390784423206,0.18679216516908131,0.02121326134461158
13860,691.0,1,0.44188364285526943,0.18889843058246658,0.0188962840200351
13861,691.0,1,0.4457718859742138,0.1995008392686189,0.022331960358494815
13862,691.0,1,0.26420527393831095,0.18268002462605132,0.02106548804071236
13863,691.0,1,0.24085639232945263,0.17459812294551452,0.020409815966006606
13864,691.0,1,0.20584167630312977,0.19833426424827957,0.022464938595824255
13865,691.0,1,0.463906784924125,0.19872876308169676,0.017342842871290086
13866,691.0,1,0.3605536440935189,0.18284811023527847,0.02146878333934977
13867,691.0,1,0.35149291764878354,0.19187537627349052,0.01771249068763407
13868,691.0,1,0.4079077248535509,0.19672085077721357,0.019513225086497277
13869,691.0,1,0.32578867386489885,0.19860524260993329,0.02004137342178061
13870,691.0,1,0.36074799680791814,0.19806423414399393,0.020384203383252107
13871,691.0,1,0.45438893946011905,0.17214404659489307,0.02136232038052199
13872,691.0,1,0.4441219950968681,0.1800457399946284,0.01704753837096307
13873,692.0,1,0.2890300799496473,0.18872264336663633,0.018919041119435213
13874,692.0,1,0.34847480372096085,0.20964069733091129,0.021349338173486106
13875,692.0,1,0.4290686184363209,0.19017224698813828,0.020084068985935823
13876,692.0,1,0.38395131171097246,0.19920733102424795,0.016816143913276353
13877,692.0,1,0.4546409425756454,0.2030594862199521,0.019742676199790844
13878,692.0,1,0.22471162877317236,0.20826455592664386,0.0224047894721756
13879,692.0,1,0.3148359470926994,0.18386772148431166,0.021086401010214362
13880,692.0,1,0.4142717907007969,0.1864055105820514,0.016753826081614263
13881,692.0,1,0.1909424842662788,0.21699668793808521,0.016300766609781327
13882,692.0,1,0.21730761819560454,0.18632564003915453,0.01955416863705852
13883,692.0,1,0.27361494341755443,0.21239329437400303,0.02229474342236897
13884,692.0,1,0.333454196128656,0.1835412031303668,0.01906129371840203
13885,692.0,1,0.335990340827359,0.1816055594979213,0.016197547338940348
13886,692.0,1,0.2519908240745138,0.21433236739379072,0.020205138952135344
13887,692.0,1,0.45315505895492264,0.21613629122310205,0.019264248384343107
13888,692.0,1,0.2623408662310523,0.19779354213747657,0.021071606809934328
13889,692.0,1,0.2929841138088668,0.2074710140663048,0.016559583606554417
13890,692.0,1,0.3711938525621555,0.21011286317176195,0.022273613654541884
13891,692.0,1,0.25301683598367014,0.20445552527912522,0.016263538545388263
13892,693.0,1,0.1799047457958058,0.21601024532151294,0.01650545494732998
13893,693.0,1,0.23284044828339442,0.2142230573484916,0.01836455698937528
13894,693.0,1,0.3185769684916728,0.22386292501484795,0.017591440018256393
13895,693.0,1,0.31807824111445826,0.19673264332799176,0.019960118416570038
13896,693.0,1,0.420504451795029,0.20522804508777276,0.016562786329773635
13897,693.0,1,0.22837634930441822,0.18782933522936957,0.01750421534436692
13898,693.0,1,0.44258814160284743,0.19268981622491,0.02029719197020494
13899,693.0,1,0.3799661210883311,0.2085565186414304,0.021931718456871255
13900,693.0,1,0.1842524965278163,0.1939549751472997,0.017467418573848315
13901,693.0,1,0.3396137264819887,0.2170195631953584,0.018934493733549856
13902,693.0,1,0.4335978198878429,0.19163015901478703,0.02072115213329554
13903,693.0,1,0.3202835069402754,0.22516645257509857,0.017559701637764612
13904,693.0,1,0.4034288212999505,0.21685225314203174,0.019826228196687508
13905,693.0,1,0.41960524892102447,0.1882461551129628,0.02000520729598314
13906,693.0,1,0.3241136201320502,0.18684118120084042,0.02018772799721371
13907,693.0,1,0.2354197782489596,0.21862441585957412,0.017528498051984403
13908,693.0,1,0.284427450122929,0.21830007481618607,0.018498420394071253
13909,693.0,1,0.22060275386891004,0.21842942591064582,0.02258767229360648
13910,693.0,1,0.22934055248423985,0.21305508161383943,0.01963163577563843
13911,693.0,1,0.41032190619363207,0.2256061371274302,0.020584141928621284
13912,694.0,1,0.3883293134148343,0.1958176517106415,0.01712558232486471
13913,694.0,1,0.24040250001432908,0.19666798112784065,0.018974770169645484
13914,694.0,1,0.2833834369839357,0.19219209674474522,0.01903160338677471
13915,694.0,1,0.2699719694223317,0.1931457250705177,0.019275073899508798
13916,694.0,1,0.20372285070476384,0.20926808013194148,0.02090338282120448
13917,694.0,1,0.20268788199889579,0.1750882908105022,0.01855939834073983
13918,694.0,1,0.3279449025548671,0.21090536159406445,0.023146922326788385
13919,694.0,1,0.32779233692109705,0.20066941642855537,0.02323851635688622
13920,694.0,1,0.1871457360155881,0.19295386948101984,0.01802910079049562
13921,694.0,1,0.25804151750272675,0.18463279663066906,0.018849058255234957
13922,694.0,1,0.2699176728955492,0.1824816296457445,0.023343957145231266
13923,694.0,1,0.41442803013173685,0.21076529729600144,0.01893053641131801
13924,694.0,1,0.2889353397594258,0.19317053966830044,0.02169960847760561
13925,694.0,1,0.2825617957966836,0.18787494451011025,0.022620584907578265
13926,694.0,1,0.40992243124002076,0.20888942057061335,0.022737776018533558
13927,694.0,1,0.21562497352112456,0.2078997391660725,0.02001189844072622
13928,694.0,1,0.39620854349241363,0.17362034531568202,0.020977440642983868
13929,694.0,1,0.3983562951755519,0.17617827844588993,0.020109496991324957
13930,694.0,1,0.27194392208210205,0.17491769924198194,0.020727938468004557
13931,694.0,1,0.39926221121876004,0.1851413194682134,0.017572964121708674
13932,694.0,1,0.37496568370852407,0.1776332115960981,0.01868975496869119
13933,694.0,1,0.3471596830059833,0.2073351711597159,0.023001038893133905
13934,695.0,1,0.17734207146854,0.16781258889085315,0.023900574585669968
13935,695.0,1,0.2736201977195639,0.18166984893648944,0.03099435351791949
13936,695.0,1,0.18652718018614656,0.1544052141174597,0.030547898073003305
13937,695.0,1,0.38132117565098633,0.171437359493544,0.030525187694297774
13938,695.0,1,0.18563843681073802,0.1645997252964587,0.026567593272371327
13939,695.0,1,0.2431374125602184,0.16343976357139794,0.02479928598071429
13940,695.0,1,0.2510377347981314,0.15763351611712856,0.03120484450975334
13941,695.0,1,0.40974562998066755,0.16891996540336152,0.024085219970707623
13942,695.0,1,0.2873455717629825,0.16165715944296644,0.0309389998064737
13943,695.0,1,0.24662948504365168,0.15663764135704844,0.030803403327146896
13944,695.0,1,0.16225183914040653,0.1657036504430096,0.028871464743198044
13945,695.0,1,0.3018082575729366,0.1691197717577941,0.024835718935347546
13946,695.0,1,0.2128699574358514,0.1811834090515873,0.02778436900857397
13947,695.0,1,0.306852597637544,0.1651151552360481,0.03093237761088063
13948,695.0,1,0.3792727748937247,0.1657359838103493,0.027226631628905575
13949,695.0,1,0.310814214293282,0.17409230591883132,0.02978324270477133
13950,695.0,1,0.37431656596001656,0.15669128351045722,0.024785226163130884
13951,695.0,1,0.2106488381869405,0.16116748817451407,0.023590533917119915
13952,695.0,1,0.36459728676086745,0.15776896381039046,0.029214749656971083
13953,695.0,1,0.3562926147698557,0.16803397993710192,0.024371453790219145
13954,695.0,1,0.4100741023303115,0.15333936516469585,0.02409526447562485
13955,695.0,1,0.21377045310881235,0.174204393139015,0.030280000094947558
13956,696.0,1,0.17758192123563418,0.13709282225642885,0.07802647985306833
13957,696.0,1,0.20595033423644124,0.1407688390716988,0.07168006921932225
13958,696.0,1,0.30075359884336456,0.14743477668437796,0.08685304742213022
13959,696.0,1,0.39838321776077584,0.14644819542567517,0.08153714322383661
13960,696.0,1,0.25745063874605234,0.14829876204562065,0.07026056299064895
13961,696.0,1,0.3830526506039462,0.12435129309230795,0.07333494507595018
13962,696.0,1,0.1866978680166406,0.12592194837153842,0.08456310572518384
13963,696.0,1,0.24546161006486109,0.12849974975944417,0.07438633311020523
13964,696.0,1,0.2670055777411588,0.13355342493446856,0.0854793233182937
13965,696.0,1,0.2735934154486589,0.12986913216725385,0.07909750637844289
13966,696.0,1,0.34058500718766366,0.1476781626665403,0.07047505587534698
13967,696.0,1,0.17647345300459039,0.13181245861158197,0.07896984077077443
13968,696.0,1,0.3543255665376503,0.14869607473732294,0.07031701292993489
13969,696.0,1,0.16612609546435358,0.13546094783627852,0.0797414458649843
13970,696.0,1,0.21799906184407664,0.13821941856706568,0.08449519787023628
13971,696.0,1,0.18797419756918393,0.1416840054832301,0.07849536083226406
13972,696.0,1,0.16789706440557303,0.13386064697421637,0.07149937922743964
13973,696.0,1,0.15747425644195337,0.14201707903640706,0.07420932802026742
13974,696.0,1,0.3849675597679183,0.13833363475353594,0.0777429621081341
13975,696.0,1,0.4034549237110638,0.13015012008908503,0.07996834876982734
13976,697.0,1,0.18584915147947786,0.012320599620176731,0.4789486053268339
13977,697.0,1,0.13478583479967918,0.011612944775086677,0.49242981352201454
13978,697.0,0,0.3462204561653943,0.013463741958378031,0.44706298121084176
13979,698.0,1,0.33886558593663246,0.009476671995781522,0.5043461431137773
13980,699.0,1,0.11791049131697767,0.006116979202106365,0.5743261286426262
13981,699.0,1,0.21420228366774186,0.0070278226691790815,0.6567229870222443
13982,699.0,0,0.32873040025402533,0.006839411685605707,0.5944521460455946
13983,699.0,0,0.23279210750480375,0.007146101325737682,0.6230990167985576
13984,700.0,1,0.13116614537234042,0.00581466007561599,0.6112354131856561
13985,700.0,1,0.1323076080847263,0.006553605902527584,0.5993360381717998
13986,700.0,0,0.1841881311223207,0.005845112386605026,0.6159095785640872
13987,700.0,0,0.21568766983375895,0.005347895411286307,0.6994722629397415
13988,700.0,0,0.24280229868255784,0.006904834538211697,0.7030140924062996
13989,700.0,0,0.2155198202209789,0.00576472981989836,0.6522081363704216
13990,700.0,0,0.07965817185638224,0.005527790650381783,0.7200365164257696
13991,700.0,0,0.28554724768752526,0.005805048629443143,0.6393698417757397
13992,700.0,0,0.31218298365838426,0.006748802438188175,0.6812002184589775
13993,700.0,0,0.18260327589356548,0.005804872509688844,0.7026108528268126
13994,700.0,0,0.14734278873958295,0.0063715861088665905,0.6936258973715269
13995,700.0,0,0.14095790585664905,0.006897756849415512,0.6797138094412726
13996,700.0,0,0.2393249095209648,0.0060243258578527425,0.6368074176123573
13997,700.0,0,0.14349535324169646,0.0056214943722854085,0.7158555882895472
13998,700.0,0,0.21668491167374243,0.006638705253799038,0.686451363867506
13999,700.0,0,0.14443576264480285,0.005829500887229191,0.6707779622021977
