rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
8479,574.0,0,0.023761626313218823,0.011528804940402503,0.8499682679981027
8480,574.0,0,0.02539206329842053,0.012000278117086234,0.8231220744129122
8481,574.0,0,0.024044332862622392,0.012058490564953596,0.8548840189264993
8482,574.0,0,0.025154580546621192,0.011878259910099338,0.8433564594978951
8483,574.0,0,0.023472409483720653,0.011468543926441935,0.8641738099709261
8484,574.0,0,0.025169596241533667,0.01192050860724027,0.8674830110844182
8485,574.0,0,0.024593934590619693,0.011314434302500441,0.8819863579505127
8486,574.0,0,0.02320761639563319,0.011494732611392913,0.9008144100538544
8487,574.0,0,0.02527766689453108,0.012136659034314198,0.868084040669473
8488,574.0,0,0.025563851638221478,0.011990958513637762,0.8208201829744307
8489,574.0,0,0.02374838630518793,0.011726091381028767,0.8379216657692801
8490,574.0,0,0.024497316694168353,0.011247999834941494,0.8698260676188405
8491,574.0,0,0.023047077500374366,0.012121858798352045,0.8548764935624106
8492,574.0,0,0.02531277883219195,0.012321864790399192,0.8832401291092932
8493,574.0,0,0.023834620445802267,0.012319229716656093,0.8706873118094521
8494,574.0,0,0.025380225527983812,0.012376956800403852,0.8699915440331134
8495,574.0,0,0.02490311943868143,0.011608161630482765,0.8503671907700441
8496,574.0,0,0.02326454384122525,0.011598712254924246,0.8419034657656843
8497,574.0,0,0.02347957156487106,0.012583293600182498,0.8676609561805627
8498,575.0,0,0.02412499599704835,0.010100198530240788,0.8895906636978218
8499,575.0,0,0.02640110531934012,0.010812589541152733,0.8705100820436941
8500,575.0,0,0.02627822488885722,0.010878658306288798,0.8341564934999949
8501,575.0,0,0.026744630633306038,0.010527479113143483,0.8275068298073346
8502,575.0,0,0.026253036641840713,0.010220930794341767,0.8906401077419978
8503,575.0,0,0.02540807226059077,0.010450694402306225,0.8203079674914172
8504,575.0,0,0.025985558191923556,0.011073943675825189,0.837831279903651
8505,575.0,0,0.0248554396636273,0.010580810000855312,0.819763719262205
8506,575.0,0,0.02652565181411536,0.010060643996044415,0.8316103773769024
8507,575.0,0,0.025006562064997264,0.011064586316866486,0.8663002887875324
8508,575.0,0,0.026720008375048274,0.010681083218345757,0.8712488594669457
8509,575.0,0,0.02500681368026342,0.01053753401850818,0.8116305472131169
8510,575.0,0,0.02490116867814471,0.011069763574743822,0.8889776320603918
8511,575.0,0,0.026052640328726083,0.010710298001001822,0.8754315161358837
8512,575.0,0,0.026074423036150013,0.010782594883159777,0.8180747186802171
8513,575.0,0,0.026309869508153998,0.010658144900297435,0.8283984408695816
8514,575.0,0,0.02610272543905342,0.010109573575132775,0.8216400879446719
8515,575.0,0,0.02452887831420418,0.010533609303764452,0.8257750676817398
8516,575.0,0,0.0259799594262163,0.010503259191961928,0.8132734662037753
8517,575.0,0,0.02685167638925947,0.010125649612391815,0.8648168377573607
8518,575.0,0,0.026426779191853524,0.010837687017022313,0.8356673883250515
8519,575.0,0,0.024108917533006216,0.010522767052269387,0.8333217660951903
8520,576.0,0,0.02517862272798343,0.008418091643918678,0.8491572118708002
8521,576.0,0,0.025899507370850523,0.008199469906979786,0.8921323859953776
8522,576.0,0,0.026289858830286936,0.008304892200560738,0.9016587976569737
8523,576.0,0,0.025030239167037945,0.007817100232567134,0.9146102624566327
8524,576.0,0,0.025689872034476417,0.00812030659363445,0.9056458173706329
8525,576.0,0,0.02553379323549563,0.00843556705594897,0.8562154624575817
8526,576.0,0,0.02560443178224253,0.00870641769871845,0.9105030740074811
8527,576.0,0,0.02706979727655442,0.008108440267517255,0.8918739993036002
8528,576.0,0,0.025159821218195315,0.008396840823698676,0.874650933693614
8529,576.0,0,0.026345149417299468,0.007769909228715522,0.9140619411897576
8530,576.0,0,0.027229006550280637,0.008642870196234416,0.9087103179759022
8531,576.0,0,0.02660592410042391,0.008049933993276219,0.8425703615280808
8532,576.0,0,0.02643412852502013,0.007968094355479493,0.8616685850807262
8533,576.0,0,0.027230471164730242,0.008119082619503025,0.8731357444881666
8534,576.0,0,0.0260441757982914,0.00818086448948132,0.8402693707895015
8535,576.0,0,0.02657364010029111,0.00787095766422037,0.8430597440070361
8536,576.0,0,0.025534069600348853,0.008434804051247788,0.8475978048116926
8537,576.0,0,0.026052015701841565,0.008668539598965828,0.9183682356506521
8538,576.0,0,0.025581974713465624,0.008057109337727044,0.8446131982342466
8539,576.0,0,0.025428404434607928,0.008735881919403396,0.8998671910705696
8540,576.0,0,0.02780488289356237,0.007997216497938418,0.8580786915164759
8541,576.0,0,0.026487800750758926,0.008576754450868846,0.8720630266739451
8542,577.0,0,0.02346498773744807,0.006834698865005163,0.8779879053501827
8543,577.0,0,0.024569765696020037,0.007545778708379251,0.8505831886139116
8544,577.0,0,0.023195724946963148,0.006835996631329225,0.8516725375815414
8545,577.0,0,0.024534718611513955,0.006905477260423305,0.8508628817365813
8546,577.0,0,0.02268232169752608,0.007172131531562165,0.8880380900810687
8547,577.0,0,0.024890108690200398,0.00721552468666916,0.868377690107878
8548,577.0,0,0.02268371393893816,0.007557813588094898,0.895690636064311
8549,577.0,0,0.024251930261942792,0.00677738038875094,0.9226043867429896
8550,577.0,0,0.024664639055366634,0.007453805754472267,0.9128668366482111
8551,577.0,0,0.024706059049081654,0.0074375565077840254,0.8868538875545913
8552,577.0,0,0.024418825971683322,0.007016255362171692,0.9353686024136056
8553,577.0,0,0.023338180409234535,0.00676294297024763,0.9101010396887415
8554,577.0,0,0.023381076233965802,0.006983692650031246,0.9320493222413133
8555,577.0,0,0.024531006800256713,0.006870133151290924,0.9345176040383472
8556,577.0,0,0.023594053019122475,0.007010275066147508,0.9330348369385418
8557,577.0,0,0.02287618336287474,0.007170987110935478,0.9325476921399884
8558,577.0,0,0.024231073940750327,0.0069402772304203685,0.9000322697547597
8559,577.0,0,0.024146784636137373,0.007085570068984134,0.9213095243040256
8560,577.0,0,0.024596342219457806,0.006724448729447979,0.8746209896156201
8561,577.0,0,0.023202083558030703,0.007591886127377055,0.877765651012856
8562,577.0,0,0.022671544992398086,0.007059774972413588,0.9349369276158803
8563,577.0,0,0.023395645510705134,0.007038860906094525,0.888232845014826
8564,578.0,1,0.153802126290921,0.1208567874701877,0.039181724186482754
8565,578.0,1,0.15116159927095843,0.11753035526359243,0.04140651179192868
8566,578.0,1,0.15237375791471422,0.122291738359329,0.042017491737610733
8567,578.0,1,0.14970543380815982,0.11447577803503682,0.039641279102189474
8568,578.0,1,0.14639961513846575,0.12547362256040862,0.041835591338966034
8569,578.0,1,0.15803936340322308,0.12016424426490459,0.040492001984894825
8570,578.0,1,0.15550796917734389,0.12325609974295913,0.040198600133893
8571,578.0,1,0.14382330933630727,0.12436956385765262,0.04003372719632619
8572,578.0,1,0.15433310775205794,0.12341816967537829,0.04015914035373484
8573,578.0,1,0.14426965574946432,0.11693598568923194,0.04033168042508179
8574,578.0,1,0.1496839438231028,0.11844882652975242,0.039543352466900474
8575,578.0,1,0.14904886343841647,0.11368616797494902,0.041766637050414904
8576,578.0,1,0.15224253487175712,0.1135434425322923,0.042130125162154815
8577,579.0,1,0.1290113522351419,0.10937654913141573,0.026997488893443607
8578,579.0,1,0.1297737799773717,0.11111730901250738,0.02696881771082597
8579,579.0,1,0.1260962292314428,0.11020033550551012,0.028974869981127995
8580,579.0,1,0.13034858003336916,0.11071969316386829,0.028286161339907016
8581,579.0,1,0.13642084101933658,0.11230183137141225,0.026656023365304322
8582,579.0,1,0.1375894360987395,0.10810230213324681,0.02883483401150566
8583,579.0,1,0.13206964308284855,0.11656528695841133,0.02654498049136178
8584,579.0,1,0.13129950126204923,0.11120305784637502,0.026246530302591598
8585,579.0,1,0.12699976127824705,0.11231492306926918,0.028618187065631368
8586,579.0,1,0.12752005074840825,0.11177484728164286,0.02733074924547842
8587,579.0,1,0.1285174357316565,0.10813267054677203,0.02815838145978605
8588,579.0,1,0.12528275053475643,0.11143979115107751,0.028560309844230282
8589,579.0,1,0.12840956513997243,0.1065901046966912,0.02644442533266921
8590,579.0,1,0.13399136951392793,0.10775548867838096,0.026254182456465696
8591,579.0,1,0.13292197378921827,0.11679737770886837,0.028148011459955945
8592,580.0,1,0.11622085901549117,0.10963089339407754,0.013668909101347845
8593,580.0,1,0.11993054521534982,0.11568702193827503,0.014268599107503742
8594,580.0,1,0.1237345995286254,0.11697799504736126,0.014829662488311126
8595,580.0,1,0.11757549625926171,0.11608392788644728,0.013793473357440158
8596,580.0,1,0.12119723998769995,0.1175741812389371,0.015068625651582807
8597,580.0,1,0.12805957468930504,0.11117867293834185,0.015125097263237311
8598,580.0,1,0.11867655211650963,0.11233121908943532,0.014526164323782429
8599,580.0,1,0.11649506512095184,0.11664551755841826,0.015426004827406387
8600,580.0,1,0.12487731862690543,0.1165167032606028,0.014215852155593825
8601,580.0,1,0.1268054601078039,0.1145292253449502,0.014864234027472476
8602,580.0,1,0.1184427756265859,0.10635921754304853,0.01480518271093241
8603,580.0,1,0.12829185703550064,0.11758814546281987,0.014786580502025188
8604,580.0,1,0.12653891196497752,0.11081254052654955,0.014256758811809971
8605,580.0,1,0.12065353326944629,0.11633618170010131,0.014721600046784808
8606,580.0,1,0.11670465599004634,0.10684877762945233,0.014664159842640028
8607,580.0,1,0.12371470096791007,0.10951008469265067,0.014221875069678674
8608,581.0,1,0.13687637628914293,0.12585196947796606,0.01412228405964887
8609,581.0,1,0.14018256564665704,0.13777232520401786,0.014104321287763807
8610,581.0,1,0.13642880257525206,0.130816923479766,0.014720294191015124
8611,581.0,1,0.1350979265016172,0.13810818140598308,0.013875974847347022
8612,581.0,1,0.13624006060743962,0.13674073037176535,0.014959648861651664
8613,581.0,1,0.14339959813334546,0.13564129638738173,0.015659370795490873
8614,581.0,1,0.13231559013163882,0.13589617505408033,0.01453398009323958
8615,581.0,1,0.13221394146508667,0.12618915360492453,0.014595304004780606
8616,581.0,1,0.13319971982661816,0.13475406387361064,0.014891311072742476
8617,581.0,1,0.13811461276072107,0.13256756280920612,0.014853530006392009
8618,581.0,1,0.13819249309425294,0.13571575511230854,0.014892835850074969
8619,581.0,1,0.1331914329148114,0.1282170148532788,0.015345369592439963
8620,581.0,1,0.13316799546105818,0.12496431116581136,0.014695111897444595
8621,581.0,1,0.13916426772984236,0.1309137274074356,0.015228633014680597
8622,581.0,1,0.14152823788031998,0.13292321659874182,0.015613594522377566
8623,581.0,1,0.1322505743401743,0.12638916637624484,0.01493000433515823
8624,581.0,1,0.1313937360273431,0.1298497402641597,0.015005436417640754
8625,581.0,1,0.14345545436120635,0.13606664301661942,0.015115741832385643
8626,582.0,1,0.16885609252767547,0.17086395366083043,0.012443864927426194
8627,582.0,1,0.17723891672260964,0.17224223181684462,0.0116974947407763
8628,582.0,1,0.17205370747198084,0.1769246744156292,0.011419144652661839
8629,582.0,1,0.16657911099234204,0.17702753519854472,0.0123608869075433
8630,582.0,1,0.1766236354955499,0.1724872542785707,0.011130839827964341
8631,582.0,1,0.18059766852089737,0.18026060039361141,0.012031628578134796
8632,582.0,1,0.1678246376086386,0.18128875042276857,0.012455738673112574
8633,582.0,1,0.1700044900317115,0.18249950353133898,0.01221541281343212
8634,582.0,1,0.17062154956341583,0.1777045065082196,0.011148342313209074
8635,582.0,1,0.1786554477356892,0.18145979600402137,0.011507137874754141
8636,582.0,1,0.17389994183487284,0.17492379314483528,0.011223597599624562
8637,582.0,1,0.17056395254647527,0.18263010505468305,0.011341390919763026
8638,582.0,1,0.17634411404973785,0.17961602710717747,0.012001993261357093
8639,582.0,1,0.18097635938860887,0.18583800984514828,0.01134778559488355
8640,582.0,1,0.17261692653646538,0.179019797982136,0.011906620090832843
8641,582.0,1,0.16982924643421796,0.18523909263953575,0.012447214386192198
8642,582.0,1,0.17589046240645173,0.1760916917190657,0.011047861877446755
8643,582.0,1,0.17221803561291513,0.17821381911212747,0.011321242907406713
8644,582.0,1,0.175922792551892,0.18299372189750499,0.011209501125992706
8645,582.0,1,0.16731785154309187,0.17457941268964253,0.011847284814474666
8646,583.0,1,0.22855851455358783,0.2545875282380027,0.010934795344313021
8647,583.0,1,0.22767537249737343,0.25107300886519457,0.01216100556092701
8648,583.0,1,0.2251656308496188,0.26124519802146623,0.012070404485149431
8649,583.0,1,0.21993213366715628,0.25631302895915686,0.01190019874501234
8650,583.0,1,0.21610456566341218,0.2446056410739143,0.010969792955760184
8651,583.0,1,0.22819992535950218,0.2369641176870161,0.011091895034667265
8652,583.0,1,0.22716218754179507,0.24457691354982314,0.010862962627128846
8653,583.0,1,0.21947274175549783,0.24415840292649027,0.011355913984029685
8654,583.0,1,0.23561894008618647,0.2537027475217069,0.011091967276378737
8655,583.0,1,0.23196586272865907,0.25696342252927684,0.012173274485926295
8656,583.0,1,0.22758166752093847,0.25811349284757806,0.011937218396321227
8657,583.0,1,0.21613407957141517,0.25692669474671426,0.012003718484339418
8658,583.0,1,0.22105165192641543,0.2495798581345253,0.011917945898623813
8659,583.0,1,0.23607204814279975,0.24577361616438517,0.011782208041945264
8660,583.0,1,0.2191565282132631,0.2568183948642329,0.011423312498142735
8661,583.0,1,0.2223351210786206,0.25865535577467397,0.011794182297863257
8662,583.0,1,0.22140271049348298,0.2502789964150684,0.011385258765381887
8663,583.0,1,0.2218685336278655,0.2519982339628322,0.012283109135005552
8664,583.0,1,0.23137191008528343,0.2617748013139539,0.01142206337988824
8665,583.0,1,0.23331823429245,0.2550599007974348,0.010905053727813294
8666,583.0,1,0.22626620858977411,0.25420329890462545,0.011879184772845996
8667,584.0,1,0.29655596921073846,0.31919698412867786,0.017474310105789526
8668,584.0,1,0.29990996263089154,0.344925587664479,0.018338264671934713
8669,584.0,1,0.28654510111533643,0.325770062318776,0.017976258535895476
8670,584.0,1,0.29808448377301067,0.32352143719757787,0.018249220611843635
8671,584.0,1,0.2824479965021375,0.3223494346166739,0.01746810756637672
8672,584.0,1,0.2930439518636102,0.32954127200368777,0.019065559140556937
8673,584.0,1,0.28496980373418046,0.34527941885839847,0.016998997029760515
8674,584.0,1,0.3047433001480699,0.3487996802354998,0.018765539744631615
8675,584.0,1,0.2971011218627279,0.3396396466213618,0.018334298661688897
8676,584.0,1,0.2906708779019391,0.33766616215215767,0.018868337560119595
8677,584.0,1,0.2914279558823989,0.31865178335517663,0.018733423105142206
8678,584.0,1,0.29742523359227824,0.33213237376849536,0.017108677254976792
8679,584.0,1,0.2911486474675186,0.32232346675002627,0.019010522717278943
8680,584.0,1,0.30509895802903675,0.3246728300082399,0.017288906756674143
8681,584.0,1,0.3079176956283553,0.34333236621657953,0.01869396785002201
8682,584.0,1,0.2932339006953581,0.33674728582565894,0.018769850214830384
8683,584.0,1,0.29086865875687634,0.32276958457857435,0.01839180327759428
8684,584.0,1,0.29105560779374523,0.3459768762253767,0.017941095902344363
8685,584.0,1,0.2826102732813042,0.33148236673032566,0.01714304543726547
8686,584.0,1,0.2989627868997397,0.33106869103261777,0.01794061112903376
8687,584.0,1,0.28190763140748154,0.3265641857462836,0.01810885597877503
8688,585.0,1,0.35064079046458546,0.39624614088417315,0.045684080743864444
8689,585.0,1,0.3584271460503754,0.39334020732026315,0.04467193137319373
8690,585.0,1,0.35773179822401335,0.39068924070793754,0.044177877602017426
8691,585.0,1,0.3312507772780075,0.36655562776016015,0.04558032651742463
8692,585.0,1,0.35257439158680404,0.36336625485588664,0.046770418607474544
8693,585.0,1,0.35286710490662926,0.39182420435293486,0.043304432744432055
8694,585.0,1,0.3320952398391043,0.38397465672269093,0.04276118525891403
8695,585.0,1,0.33123410626943467,0.39577304115569,0.047192637126910096
8696,585.0,1,0.3561676922272803,0.36207497820166545,0.04361700921537447
8697,585.0,1,0.36253699473139506,0.3845933574395601,0.04430278669809622
8698,585.0,1,0.33993104710853167,0.3915385251176272,0.046165043954040745
8699,585.0,1,0.33149313965404525,0.37689683576918337,0.04601528309494432
8700,585.0,1,0.3427887667952504,0.3913625196212756,0.043037130714993904
8701,585.0,1,0.3443166900951073,0.39145961232347554,0.04323058263904965
8702,585.0,1,0.3469291838036298,0.3668158205925865,0.04391105787316654
8703,585.0,1,0.35290812900528395,0.3863378488815751,0.04569947283820897
8704,585.0,1,0.3364522644741697,0.37211550263278453,0.042596685878852174
8705,585.0,1,0.36214706079120973,0.3797480458706979,0.042838725228149445
8706,585.0,1,0.3404250895433758,0.366515811356749,0.04612744342443407
8707,585.0,1,0.36001121105350903,0.37545494950140923,0.045116422484991425
8708,586.0,1,0.35960884097571644,0.3502367435132773,0.20433208343303313
8709,586.0,1,0.3543116197475888,0.3617840387014518,0.1960218466941827
8710,586.0,1,0.3463063433194043,0.3696955672049726,0.20093085025246393
8711,586.0,1,0.34464631589601746,0.3548638142332144,0.19484304966634186
8712,586.0,1,0.354674828214158,0.3600621740524292,0.20134196278993716
8713,586.0,1,0.35567530052160445,0.3701160570729078,0.18777346431209394
8714,586.0,1,0.35580086309627573,0.36317854853091835,0.19076018425928035
8715,586.0,1,0.35541893895894205,0.3510456332441258,0.18948636737703797
8716,586.0,1,0.3402687279908525,0.37301679893953715,0.20295944182483036
8717,586.0,1,0.34171284352989245,0.3611432743672195,0.199446346703475
8718,586.0,1,0.3506607705236665,0.3706107656105219,0.2006665889364461
8719,586.0,1,0.3428969694943962,0.35390104984648946,0.20000994242928946
8720,586.0,1,0.3310610426665983,0.36298162440289716,0.20342602581019714
8721,586.0,1,0.35252252029750686,0.34587730238847275,0.20567879288076543
8722,586.0,1,0.340531908608869,0.3716688209978856,0.19113979136336673
8723,586.0,1,0.3377574796424246,0.35937229539191307,0.201328495828883
8724,586.0,1,0.35216511422216445,0.37001110562482387,0.19494070646523368
8725,587.0,1,0.28016657007498524,0.26362279141230116,0.44063744944912503
8726,587.0,1,0.261863060942977,0.252339012178339,0.4774069187244336
8727,587.0,1,0.26058721048322286,0.26929366847152436,0.44495963193781596
8728,587.0,1,0.2815482804065163,0.271474529485365,0.4550167502135105
8729,587.0,1,0.26023064384919925,0.25405029705282856,0.46177529595949907
8730,587.0,1,0.280853528694453,0.25807746302018886,0.46713093100515113
8731,587.0,1,0.25979615656131816,0.2647280934260779,0.47799272804103043
8732,587.0,1,0.28612432304716623,0.25042231563888023,0.4724752299563419
8733,587.0,1,0.27374531990806894,0.2622373303483341,0.45285933207558604
8734,587.0,1,0.2652253685242091,0.25735718919261635,0.4465657288978915
8735,587.0,1,0.2829271908845648,0.2750624437494737,0.47330491152790294
8736,587.0,1,0.2794238681709595,0.26478513447053975,0.4684301283847267
8737,587.0,1,0.28197243811996764,0.2620412983210113,0.4623261393883833
8738,587.0,1,0.28041954584256107,0.26081748868295124,0.47463617245058976
8739,588.0,1,0.1649213220717977,0.1440334889711288,0.6778445358730466
8740,588.0,1,0.1674617915115557,0.14578812284849002,0.7051613829159004
8741,588.0,1,0.1698202305903596,0.1470623589205727,0.7169612451771847
8742,588.0,1,0.16399915882006,0.14495117129272272,0.6616526892120067
8743,588.0,1,0.173629978571584,0.15725516357757716,0.6923991256980463
8744,588.0,1,0.1707840111212734,0.1553062972716136,0.7052178468123665
8745,588.0,1,0.17708240263307895,0.14849286047291285,0.7209041110488221
8746,589.0,1,0.08655709744168208,0.06837868829839507,0.8152244946123532
8747,589.0,1,0.08518883643022782,0.06625954943670208,0.7957126086527123
8748,589.0,1,0.08759621346641934,0.0676640910924823,0.7898379118350046
8749,589.0,1,0.08655817546357877,0.07169593671591964,0.7802605056301137
8750,589.0,0,0.08192998954058686,0.07229805625204207,0.7634367055598802
8751,590.0,0,0.04107619648036238,0.02770611630344555,0.8513153124155812
8752,591.0,0,0.024954967245165254,0.017413271638756847,0.9026522061315484
8753,591.0,0,0.0257595046301327,0.017887456979570643,0.8726021508267513
8754,591.0,0,0.026324377259415048,0.017752510072773744,0.8811804128390474
8755,591.0,0,0.026278240854080495,0.01764101434291725,0.8393040805484641
8756,591.0,0,0.02382978978205967,0.016768369361005266,0.8625773852168099
8757,591.0,0,0.024335489624757484,0.017711573589867073,0.858077081738286
8758,591.0,0,0.024079018478270004,0.016905448820223826,0.881716885299222
8759,591.0,0,0.025226150278114805,0.017293047790547432,0.9211286354412707
8760,591.0,0,0.025017224975721224,0.016400657711986507,0.9224482834126448
8761,591.0,0,0.023916030036359136,0.01618261990475039,0.9147688379053043
8762,591.0,0,0.026210790917086363,0.01733922616970333,0.8460876560628585
8763,592.0,0,0.027635643590735694,0.021605872808414188,0.9124883027358944
8764,592.0,0,0.02727615486760207,0.022018088082526612,0.8900621516698527
8765,592.0,0,0.027480131884966716,0.021685359066211853,0.8558688013550076
8766,592.0,0,0.026348344236177663,0.023081235334615126,0.8457245312565674
8767,592.0,0,0.026879160485573667,0.021680781915699048,0.9234668791430167
8768,592.0,0,0.02831310451143428,0.023459113161985685,0.9229816349042644
8769,592.0,0,0.027694983790013908,0.022052681541897583,0.9159694906436437
8770,592.0,0,0.02814100265198144,0.021960521517093438,0.8632324563725374
8771,592.0,0,0.0271616241808362,0.02139216965571714,0.8470738663848159
8772,592.0,0,0.027648019325341694,0.0214091673240956,0.8804497440214176
8773,592.0,0,0.02774421979250615,0.02229806204621509,0.8893503040703867
8774,592.0,0,0.02654645245278009,0.02139398199726685,0.8852236274762725
8775,592.0,0,0.026172671360484873,0.021984940380396657,0.907884809129101
8776,592.0,0,0.028879465845443947,0.021749041249305354,0.8733482360669796
8777,592.0,0,0.026536704735470908,0.02181259567692442,0.8784122665116382
8778,592.0,0,0.028367606496512127,0.023627112703874825,0.9197895697671219
8779,592.0,0,0.028566247174151144,0.021510392773205256,0.9222946236051354
8780,593.0,0,0.03323812619998498,0.025759837095327004,0.8680049235346079
8781,593.0,0,0.036189618058869,0.025034781554395695,0.8648728740932201
8782,593.0,0,0.03400298559972057,0.027138499478711584,0.8828204867311722
8783,593.0,0,0.03602890262041349,0.026810621611086764,0.9036939809969475
8784,593.0,0,0.03507394429661649,0.025385314968257657,0.9067650413526076
8785,593.0,0,0.03399010942713628,0.0267745287525489,0.8426310129621428
8786,593.0,0,0.03574629020107098,0.02620209794632755,0.8797917997891507
8787,593.0,0,0.03277655695593995,0.025968669890633317,0.910134840523071
8788,593.0,0,0.03595872678721833,0.025940936220207066,0.9018449465496976
8789,593.0,0,0.034115034314521765,0.026111884597715847,0.8829170182227346
8790,593.0,0,0.034644077559661826,0.024959364869797638,0.8899111690675197
8791,593.0,0,0.03397379332616055,0.026405397255995926,0.8884788537245696
8792,593.0,0,0.033457010667513123,0.024882988166659813,0.8883203565018138
8793,593.0,0,0.03418526704911005,0.026672597904608932,0.8559157570487992
8794,593.0,0,0.03312817999092513,0.025565915896288982,0.8388169456377961
8795,593.0,0,0.03567853809315505,0.026334892421661763,0.8553119456200805
8796,593.0,0,0.03421605834496393,0.02631081069463228,0.8632006610209887
8797,593.0,0,0.0355635752323314,0.02532636709918171,0.8964747532176225
8798,593.0,0,0.03547290288301967,0.02509364757306445,0.8571588556784363
8799,593.0,0,0.03355444942458296,0.02495564603754621,0.8864024262202309
8800,593.0,0,0.03357179664274513,0.02471035545373841,0.9139485970857661
8801,593.0,0,0.033046601074651384,0.026180594952939045,0.8454091639054345
8802,594.0,0,0.03642965258999831,0.025790647328896205,0.8516420283970466
8803,594.0,0,0.0379683232375036,0.02417495703971962,0.9151625258820706
8804,594.0,0,0.03787773535663557,0.023438341673318017,0.9070598624054877
8805,594.0,0,0.03575616570438312,0.025093469951538334,0.9046260382518887
8806,594.0,0,0.03560665607806105,0.024415393238743647,0.9176807866801847
8807,594.0,0,0.03777545280006418,0.02569640831510186,0.8541264480048393
8808,594.0,0,0.03722172099116807,0.02531923341418131,0.889876826455508
8809,594.0,0,0.03616338027133379,0.02400918236858109,0.9127987700708312
8810,594.0,0,0.03880306214957624,0.025112489261051304,0.902616689012254
8811,594.0,0,0.03764546133956704,0.023551644438582552,0.8337650470503539
8812,594.0,0,0.03709893551134394,0.025967727566278406,0.8539283369436419
8813,594.0,0,0.03749235468810803,0.02470228803661922,0.9113852241074007
8814,594.0,0,0.03621099962107149,0.025383784659209617,0.9187718050869728
8815,594.0,0,0.03836793048833355,0.02521217614898027,0.9077953785230003
8816,594.0,0,0.03820500738813648,0.02474724834155148,0.8374775405593369
8817,594.0,0,0.03625110837189218,0.025758108882653067,0.8609760549396495
8818,594.0,0,0.037175883627552544,0.023884452126340636,0.8749402681216832
8819,594.0,0,0.03639393451821186,0.024831411848922735,0.8490704867403726
8820,594.0,0,0.035197276616826055,0.024878193103873854,0.8527059035310149
8821,594.0,0,0.0367406278954041,0.024347525499976253,0.8620355162897818
8822,594.0,0,0.03680874162310658,0.02540675134400725,0.8466561201753311
8823,594.0,0,0.03536767762470243,0.023914001248191707,0.91828965772867
8824,595.0,0,0.03507861632713274,0.020206578470145255,0.8433333238633072
8825,595.0,0,0.033237322614953886,0.020061567368101062,0.8331776626910721
8826,595.0,0,0.03547436929030573,0.02039176750332561,0.9088075967568996
8827,595.0,0,0.03281261645660116,0.019969026638527607,0.9179630188367464
8828,595.0,0,0.03561178785957175,0.01912663840489304,0.9127864654790728
8829,595.0,0,0.03533550388146216,0.019255611088870108,0.8577275697468904
8830,595.0,0,0.03574481036677514,0.01968067854893233,0.8819694877731379
8831,595.0,0,0.03412367870181321,0.019821528953556003,0.8935733220118975
8832,595.0,0,0.03370137865307205,0.020825636277947344,0.8583343594071268
8833,595.0,0,0.03393286313772553,0.020700998451288175,0.910822572969366
8834,595.0,0,0.03386135136781204,0.019051740918375623,0.8350229065739457
8835,595.0,0,0.034858159666061386,0.018867562010401236,0.8909014495337827
8836,595.0,0,0.03552627305735681,0.02043350526337335,0.8500112709367096
8837,595.0,0,0.03508299659177768,0.020035171544039745,0.8944588390945255
8838,595.0,0,0.03383722410409843,0.02062698531059187,0.8762173334797178
8839,595.0,0,0.03560681726174116,0.02057130992143326,0.8616871390834632
8840,595.0,0,0.03519571469588092,0.01982375571405524,0.9137410327341338
8841,595.0,0,0.03536244549348502,0.021009912808710122,0.9167343776343263
8842,595.0,0,0.03527248171259358,0.020374434533943143,0.8321229532843157
8843,595.0,0,0.03253108027098006,0.01998448092080987,0.9009708753652658
8844,595.0,0,0.03488082143322305,0.02071658405912718,0.8752171421727653
8845,595.0,0,0.03375075060986022,0.021047929088188373,0.8966406275225803
8846,596.0,0,0.031600711436113496,0.015144172032271176,0.8838627628609637
8847,596.0,0,0.029421394749831218,0.014744429677073857,0.8621151818532091
8848,596.0,0,0.02936670950332959,0.01525371486567512,0.9056741476216781
8849,596.0,0,0.03011353321798588,0.015395409288485293,0.8791454119680964
8850,596.0,0,0.029906715072919126,0.015493555581025182,0.9068196757695585
8851,596.0,0,0.029558069594442498,0.015960109700658903,0.8544868949336083
8852,596.0,0,0.028880954098006683,0.0163049183073656,0.8975961372980772
8853,596.0,0,0.030522273054923166,0.015461124303265478,0.8302779904481423
8854,596.0,0,0.028842169174460443,0.01626846796120692,0.8239861341526796
8855,596.0,0,0.031107071408544996,0.015305461388922368,0.8507109133914705
8856,596.0,0,0.029619533536465684,0.015550647022554607,0.8994975010789943
8857,596.0,0,0.03090581837458217,0.01629822656166251,0.8597539708382498
8858,596.0,0,0.028630054948021486,0.015140015726146715,0.8787767807725432
8859,596.0,0,0.030171485599128578,0.015165048932596506,0.844898534885648
8860,596.0,0,0.030568075507386078,0.01609777210347018,0.8937165268145751
8861,596.0,0,0.02971950101094261,0.015163059202598913,0.8856717564773908
8862,596.0,0,0.031105173170614224,0.015386112914159939,0.8945999676680149
8863,596.0,0,0.03131259871708262,0.015839705002939176,0.8582994984938433
8864,596.0,0,0.03145940082990864,0.014794325981906775,0.834239481386984
8865,596.0,0,0.030247642744171768,0.015219930876850772,0.8594745843536743
8866,596.0,0,0.029219315579261718,0.015851397954805377,0.9016619091667418
