fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
633,0.9861479689952983,0.13584763429188054,0.006102355840448734,0.1067642798522132,0.5342037311197635,0.5863995109615219,0.4321008102288895
634,0.9657025171293186,0.16476002733945166,0.0049291963823535016,0.14500023947680885,0.46494010073435965,0.616865139541057,0.44412394019834783
635,0.9105404158200548,0.20712142050712343,0.018137945957047798,0.19605111307666628,0.3519231246129314,0.5858774508491573,0.4913243242660015
636,0.8128737740402654,0.24430537110415051,0.03488351995346516,0.23580317354506708,0.22196741596834427,0.47711442010747146,0.5484698973748746
637,0.6463545818467233,0.25643860413030367,0.055311934867172965,0.21169050210231596,0.1407100896110726,0.3227125916540216,0.5202564597771456
638,0.47476032897040493,0.24144247151507212,0.11387766774116158,0.16696502429630034,0.08766914902111335,0.16618352948889514,0.4813920146179833
639,0.292440861464716,0.1978807952766066,0.29970177530593456,0.10637808527014904,0.05089970480936615,0.057537475027357815,0.3956648016708554
640,0.18376889890021872,0.13444274716480323,0.5634878741485293,0.06695814368030827,0.021602889600102627,0.017734354940001227,0.32827355221458765
641,0.10462808535286532,0.07208208387248313,0.7645882215288257,0.02962821649464844,0.0027439995723620306,0.0026613100552321644,0.26093453389880167
642,0.08645221003171985,0.033677782059689534,0.8448293980024851,0.011279447034410408,0.00015060840612253254,0.00033245863854595856,0.22093963027042934
643,0.08096769091212266,0.02179220875911107,0.8650152112725824,0.008274174721065567,0.0001486003336676435,0.0003132916761044558,0.1978625742498726
644,0.07173240441491172,0.018531975155334928,0.893400158693341,0.007763454853934828,0.00024464044128609714,0.0003153022512452695,0.16342635809501613
645,0.025340404186886153,0.01164581528901041,0.9515467764806166,0.003905988072100695,5.005490284545352e-06,2.1165898581561086e-05,0.05595554730896974
646,0.03607896179045714,0.017044402415295503,0.9409560400360604,0.005570225313310644,1.4096237711444686e-06,6.039135224286083e-06,0.07517621694308586
647,0.044107687700074165,0.01988636268842895,0.9331051911526727,0.006569642085283231,2.2553970591858774e-19,9.662612183265165e-19,0.09590389238904859
648,0.04412005050959043,0.015726757885220013,0.9380637776363243,0.005605695368074216,0.0,0.0,0.10101449368326933
649,0.03723088432361093,0.008599487024398625,0.9551202151865918,0.0018775045054686508,0.0,0.0,0.06794247232101842
650,0.03547355611994906,0.0059356107833967685,0.957565865560521,0.0009248842643579604,0.0,0.0,0.061268512557513505
651,0.044109709620096964,0.009037909654051874,0.9481012141513202,0.0014027038366232528,0.0,0.0,0.07522586802777802
652,0.9237353540155561,0.1543057174518896,0.02450799363099251,0.11752990138386259,0.5495160857274333,0.3637684369080973,0.40010025399087906
653,0.938653338952971,0.13715154956527803,0.026504132721640136,0.09713566279730178,0.5484614183545105,0.3834503426247384,0.39118245471714896
654,0.963257416664924,0.12364862214675873,0.02011995787512328,0.08354441354986096,0.5555336506748292,0.4458344824114687,0.39634871892052576
655,0.9640345897662705,0.12655840182586708,0.020189767339529728,0.0892638031079067,0.5298424464007967,0.5055283876448922,0.40481145709631405
656,0.9675512886758696,0.14246656761952142,0.01353295473185018,0.10950538036968611,0.47280473074685525,0.5642356218794446,0.4230005060037744
657,0.949199487943121,0.16377179342129133,0.014982401993774581,0.14082652117394612,0.38786319145816023,0.561046307602985,0.4495319314662264
658,0.9138211054617388,0.19090640848107912,0.027009654224935224,0.16183175597658203,0.31077120293823063,0.5101188693707169,0.4991762081809354
659,0.8178548153234485,0.21202852325036445,0.040618516474389146,0.18163003294172445,0.2122057893669163,0.39545800522483665,0.5408723569501405
660,0.6087743897108351,0.20973515392704095,0.04987315773734428,0.14621175965683916,0.14543660572979086,0.24624527309309396,0.47286155852103173
661,0.38344227666711383,0.18447368209949427,0.07188824845270184,0.10942274100904725,0.0754195324793553,0.09621692871682083,0.3821116909635632
662,0.18925750021047244,0.14311432463816745,0.22530713927472606,0.053904602619318696,0.030432047505731058,0.021210962266471133,0.28091701357709037
663,0.1327148745780053,0.09683436488250655,0.4930063616824385,0.03145375882651766,0.012041637953723759,0.005690440859706723,0.25285032607763314
664,0.09038295391664188,0.05585246016665191,0.7131912607895938,0.014374829141925774,0.0015195128789932785,0.0009389754477614892,0.22796536970945336
665,0.0784292924135905,0.02844797872946784,0.8235110418181824,0.006155207334364976,0.00018524834314529812,0.0005646926814780925,0.20477311016050317
666,0.07526809872695289,0.0208901213562467,0.8546836070278921,0.006539930970544362,0.0002415471838815378,0.000873836997718084,0.20322418399328185
667,0.030264653694622095,0.018206427109467738,0.9437251510480866,0.006274508366121983,1.718397416066392e-19,7.36198876403965e-19,0.08270677813651321
668,0.03742304561385008,0.020789120871438926,0.9385942259421816,0.006763106433609324,0.0,0.0,0.1036501667312294
669,0.038191071510215,0.015936641527095455,0.9446065008857105,0.005369253112271473,0.0,0.0,0.10402507479998963
670,0.029662087336971284,0.007385077144821238,0.9636756443129871,0.0024208916975213364,0.0,0.0,0.07096011761076071
671,0.01879460989628846,0.0028636453386374485,0.9742618011123174,0.0008796102392539284,0.0,0.0,0.04652139311231779
672,0.025052127081679688,0.004621119033335106,0.9706965278796486,0.0008486793078689084,0.0,0.0,0.04678547752246696
673,0.9067081167049579,0.15314002951252922,0.03203488552477062,0.10806929897565079,0.4770263723250214,0.33629993711389394,0.3834915151402508
674,0.908386488581456,0.14416765430709913,0.03283299803885393,0.09990067029490601,0.47236168261998396,0.34385023048703833,0.39048250729300826
675,0.9278638540894805,0.14186942463120908,0.029014542772939994,0.09140948429915874,0.49112032156804897,0.4217510334417855,0.4072061822793686
676,0.9119827922881251,0.15261345183141284,0.03780645569658881,0.10448608079240351,0.4544127609304261,0.4753345480440071,0.423129973163661
677,0.9135691726147618,0.1696165609827689,0.03208603219926151,0.12871231435827957,0.399700712580238,0.5045028113625631,0.4421752228065779
678,0.9023418497826476,0.1809490906452385,0.03453396635008524,0.15194702345651778,0.31072100212894727,0.4755643517105482,0.4673040599492965
679,0.9046674478140526,0.18680716339550862,0.03303010667773191,0.1504263100678733,0.25924118399136603,0.44103408012426953,0.5093697658077019
680,0.8299341756182969,0.18846925342154874,0.03974115533289863,0.14609907777377734,0.18794753476406778,0.36163593574324354,0.535043655478958
681,0.6186734618255475,0.17414751289876454,0.04196682439173333,0.11391518816100835,0.14304018129653914,0.23590278329740533,0.4531839420690074
682,0.31913269002007855,0.1447856983726051,0.06323715634163421,0.07360462386094659,0.05399769398787278,0.07320892122830241,0.3139299349496594
683,0.10397968137143308,0.09831298291529271,0.20685050227019572,0.03130695992074474,0.01007534588858853,0.009431791270189343,0.20821876323312277
684,0.08549786785944274,0.06146617315423267,0.42746052109461913,0.012228952398933448,0.002137246544891258,0.0009931766592590036,0.20585886097121686
685,0.08788016141252633,0.04269807919612587,0.643117161741359,0.007135937064041843,0.00012341486292528214,0.0016416953428576165,0.21863694608088902
686,0.08474545654610129,0.028376766355735588,0.7810726390960082,0.0056970952641010025,2.8615604794111306e-05,0.0021983252424184617,0.20447454369831874
687,0.07962881274715125,0.023142518154883815,0.8267763677066431,0.006107319157884981,8.245072987175232e-05,0.0025641142001102193,0.19740598442935053
688,0.012830925151973777,0.003573121074946738,0.9779787119497185,0.0010414758372053407,0.0,0.0,0.04219226886011861
689,0.8770918166806719,0.17683443352374284,0.03316704977562796,0.13521269166517014,0.336010398343587,0.2878563232756117,0.4397705406090873
690,0.8775436012963337,0.18124720405140782,0.03508765942057628,0.1364094511965324,0.3422191956607371,0.37255077330862924,0.4515100502615873
691,0.8368101532676581,0.19955915078277334,0.048829136481775594,0.15791646737071308,0.29675870823415,0.433009104698397,0.47061961083365816
692,0.8349109264664928,0.2156701320389655,0.043030762820798124,0.18229876956461746,0.26683646824391133,0.4657861529318064,0.4842453274428452
693,0.8408810685773938,0.21190257376924218,0.04423165042252035,0.1905926949189294,0.20273681809678534,0.4452576096439844,0.49651231696986614
694,0.894706308484808,0.19456920826448593,0.03574047966419912,0.16624019148868907,0.18836389771198744,0.451366787117067,0.5119324373527553
695,0.8578009807553474,0.18114294323762184,0.04108179135355705,0.1374422965132386,0.18094984052251967,0.40435778813661544,0.5294419132827186
696,0.7143154837970248,0.16522501697729222,0.044402174624643666,0.1084463787730437,0.1645690674073865,0.30487118589796447,0.48237869840256786
697,0.09261124709399918,0.04405561667746533,0.42621935257331,0.006343215315943322,0.0002993901931830557,0.0013978889955310906,0.22098253931519385
698,0.09929985659015303,0.03881484764475105,0.555301648127281,0.006622607956481763,1.9746385538528055e-17,0.0027778108585055842,0.23947600157371615
699,0.085621143252775,0.03341812086364741,0.6811539409748714,0.006259122238774119,0.0,0.00298240301063247,0.20995991532020433
700,0.07977759729018132,0.03057754519302541,0.7501352436288897,0.007116404735252052,4.586368820250671e-18,0.0038165463997103305,0.20064914420618934
701,0.8830301880700651,0.215980472302751,0.017259769412836967,0.1913210607654928,0.3010720367377752,0.18079268750242067,0.5168791539401457
702,0.8779800306656652,0.20282556085550615,0.02492411381263623,0.1745773731209113,0.2694621439726985,0.2279313113157725,0.5036258744659213
703,0.8569050680553939,0.20718387104234262,0.03133269228742484,0.18230439940407067,0.2846281409537699,0.30784371775332,0.5151709620434333
704,0.8017299573394076,0.2328419393062345,0.04607402021850784,0.215788163715493,0.25995164087905265,0.3697967556648913,0.5247525750812304
705,0.8027419951500548,0.24889229683022226,0.04099577492975595,0.23684200113181142,0.2454190394363094,0.42603522363467755,0.5153779166013256
706,0.8263837906696857,0.23226718609210903,0.03783172359616535,0.23026497888106445,0.2002121170692844,0.4399165453912917,0.4946254840199887
707,0.9143879591752152,0.20168360860219892,0.02632378705918406,0.18017624327713172,0.18717229165718147,0.49246438662224545,0.4817695334595718
708,0.09633129991154829,0.04055812476210209,0.5283159379497082,0.007739911144878284,0.0,0.004243634372618166,0.26328295908974564
709,0.08219862208717253,0.038460498098356846,0.6023461939190695,0.007475036156476423,0.0,0.004629633035027102,0.2375344336563087
710,0.06919894342605568,0.03584265973072105,0.6363506059348428,0.006839345642752027,0.0,0.003674697089845035,0.2161522555979402
711,0.9049055411187084,0.20310373000286622,0.012318870879760966,0.18624106049654443,0.3329101056098297,0.17380877822802254,0.53489882965789
712,0.8999302436996586,0.1915626483312247,0.021125623457674842,0.1677872673873085,0.3053226560772335,0.19972259903020087,0.5196812408161162
713,0.8739701477276598,0.19712784393177818,0.027675071990026254,0.1775943842282152,0.28761920289101645,0.26508448331465406,0.5120386377044522
714,0.8291366786229815,0.22136721865549927,0.033824533616838195,0.2111523019563023,0.2556473186164281,0.35528371137633447,0.512522701803114
715,0.8356256973213648,0.23777049994561522,0.025714382574461726,0.23217735063656797,0.2481306744119479,0.4599318884430589,0.504714443274253
716,0.8648700595924456,0.2238537550124874,0.019913658198852872,0.2135213346607498,0.24953514106163172,0.5282009955584337,0.4735854479931121
717,0.9163409699334554,0.20027164885769766,0.015109817978432118,0.18664521450598304,0.23534179852376735,0.5543053520855429,0.45522945946889043
718,0.06338745115271233,0.03795387653023235,0.587350562267392,0.00638417690654189,0.0,0.003125256788182047,0.22720350365668845
719,0.9281330902060165,0.17607620374826627,0.011365218202020022,0.1574346282011414,0.4000641970743667,0.18789745412760295,0.5202153112055439
720,0.9154167807638642,0.16621417064734087,0.01999634291453312,0.13974737318148064,0.35580662820692904,0.19430425588098718,0.4925757024902777
721,0.9089819825631471,0.1643016009846796,0.024823209706914706,0.1399823182433243,0.3430719834384014,0.2564442757397478,0.463188415037924
722,0.8943727068387037,0.17513930299827826,0.026566304411881455,0.15856864015070737,0.33237838549957416,0.3603845059040213,0.4452755104223194
723,0.9127261504909013,0.18888712970119018,0.019236569548196875,0.17492402217242717,0.33548778217562986,0.4848236177490591,0.44486878806377755
724,0.9107561943936423,0.1990267962636489,0.013375130066334978,0.1886509747168419,0.31470120224814135,0.5419207290473003,0.44715576318341255
725,0.934327895346243,0.16116913261562518,0.012354928558858187,0.1341304795548453,0.47041460551147807,0.20352450117023232,0.4897296044625999
726,0.921292494239494,0.1523840098513873,0.01847018270497004,0.12126444675490922,0.4722164621340328,0.21366146722596618,0.45592535574886023
727,0.9296677038399994,0.14292821717113824,0.02226557385101861,0.10128874494449165,0.44847559699417466,0.279329864110339,0.4109449291339841
728,0.9310171275267077,0.1366665817678323,0.02453514441333649,0.09384907520788364,0.3983042335596136,0.38080466465575274,0.3830388913886671
729,0.9593225840578687,0.1412010022690034,0.019240849532994958,0.11191381263090151,0.37986570437141814,0.4962334870375949,0.39234645583537514
730,0.9058587301378102,0.14999486914759902,0.019666736447958213,0.11663062349166768,0.5379183150487136,0.21082790186712555,0.42887382623877796
731,0.9183474479916677,0.14054163129826902,0.02398778656212805,0.11048346159040688,0.5418710673659333,0.27098831536806095,0.40824213979171264
732,0.9163639428336828,0.1275608824280816,0.026827669007767063,0.09362478100190892,0.480642397735717,0.3484119558750254,0.3893426429089275
733,0.9449065222886477,0.12013776854269173,0.024248319263645027,0.08653681931213181,0.4567787163648745,0.43421559344370975,0.37849904861691475
734,0.956608677475942,0.1426928821122271,0.011603262295983907,0.11628759621957596,0.8009839029880479,0.15500820816497146,0.41759997012174627
735,0.9246554745149198,0.14442393134355253,0.01892125833689924,0.11629168780603452,0.6952532078393907,0.18338643456141376,0.4197138549571811
736,0.9208227009151772,0.13902847959780848,0.02537554265020613,0.10920024977340899,0.6784998713235556,0.23940518636950267,0.416300416623698
737,0.8933029165636004,0.13160833544718323,0.033490753396836985,0.10263119098871536,0.5582043178772917,0.28770852357658094,0.4106143267381083
738,0.9700882526260811,0.125893565921085,0.012209498512439895,0.10172943322764254,0.8800874269547656,0.13724146885172045,0.4061002691680641
739,0.9326186894681169,0.12782874718891757,0.022152707559472185,0.10920900171826771,0.7695047727353265,0.1432244695455179,0.4144441407133236
740,0.9184381288326904,0.12902190368307245,0.0289498275563062,0.103925296325573,0.749299839106544,0.18157568218933107,0.4155368571747729
741,0.8931016203402385,0.1299975085424221,0.03571728903859563,0.10465413200425398,0.6475729267266419,0.22576279489776352,0.42027016213028257
742,0.9697688006601972,0.11053693562227662,0.016545402286675944,0.08525378041183679,0.9059259956029114,0.13639058437703344,0.39663072312325715
743,0.9442081035746196,0.11265248924737133,0.023349680342208825,0.08478162193203422,0.8253837263796184,0.144578927286251,0.39798468632059597
744,0.9389774480928038,0.11572333208025766,0.028628645189307324,0.08759226430595204,0.8622363889266392,0.15801082851829265,0.40114951222602085
745,0.9118550405826541,0.10950612945415336,0.02991411060907565,0.07608600551305998,0.8183204629093539,0.17086492564716194,0.3988865107791889
746,0.9112937386936224,0.11137802342207061,0.03101104183137065,0.07791244754104609,0.8208961248816727,0.16931308163543562,0.39729004911671634
747,0.8628531403803759,0.10530984911535632,0.03430129611893562,0.06893020978309124,0.7062720574122816,0.2161738302717245,0.38449364413749554
748,0.8493403530085532,0.1028872612087971,0.035941651649062,0.06572112101217639,0.6463879906650912,0.2316305167587222,0.3768350860337912
