rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
5668,375.0,1,0.1570985372653918,0.16114574580866226,0.03324509056269265
5669,375.0,1,0.163046880951918,0.1661263585637341,0.03372476467837162
5670,375.0,1,0.16134912021257566,0.1746883759999212,0.03199499734183957
5671,375.0,1,0.1626643809737342,0.1731521594688303,0.03483775104446005
5672,375.0,1,0.17291068603495668,0.1672642166367423,0.03511445868922563
5673,375.0,1,0.16065148323207715,0.17053651179799376,0.033600583246008536
5674,375.0,1,0.17026397085972542,0.16306010821587563,0.033620301265706955
5675,375.0,1,0.16184571030834902,0.17532727626668507,0.033315855442426746
5676,375.0,1,0.16571079730631136,0.1618194689397152,0.03527704964779584
5677,375.0,1,0.1646546044059905,0.1645882924374791,0.03200387682696764
5678,375.0,1,0.16710656164475635,0.16503335406010983,0.03213421972674459
5679,375.0,1,0.1724616451406458,0.17357011934227345,0.0329945523292296
5680,375.0,1,0.16309351092611,0.17596306391798255,0.0320869969111022
5681,375.0,1,0.1680415213056986,0.1629055934559754,0.032633922292285886
5682,375.0,1,0.16238104688890836,0.16580641458433976,0.03390452100973268
5683,375.0,1,0.17260390470422524,0.16990157095055103,0.03442390356032016
5684,375.0,1,0.1608998600393953,0.17250519743861334,0.03156686681621915
5685,375.0,1,0.1591076718147371,0.17362009783136356,0.03407905930521948
5686,375.0,1,0.16195932191559928,0.16751722520290183,0.03236737851718313
5687,376.0,1,0.1910424009172878,0.18370505916256544,0.029767407296846994
5688,376.0,1,0.1789158624001083,0.18634592220628154,0.029554252554602724
5689,376.0,1,0.1937970808765675,0.19887109928690494,0.030026908681404205
5690,376.0,1,0.18905673084538535,0.19669098509460678,0.033030896290108386
5691,376.0,1,0.1894633702685068,0.19391694680598068,0.031409923718451145
5692,376.0,1,0.1807963010269534,0.19246332303751584,0.03075184404191892
5693,376.0,1,0.17924951750915954,0.18492893439349833,0.03036311044638425
5694,376.0,1,0.19268275255314615,0.18975798102604327,0.030920477224259127
5695,376.0,1,0.191502031201257,0.1860760195881515,0.030271180084285414
5696,376.0,1,0.1788307686533886,0.19937311530397922,0.031123926976566404
5697,376.0,1,0.18341999993841598,0.19215748158352253,0.03262795667315309
5698,376.0,1,0.1861654227425187,0.19708899752749504,0.03267337401560392
5699,376.0,1,0.19498977075363397,0.19474376853013448,0.03183484112855194
5700,376.0,1,0.19348616088498916,0.19857122769281077,0.030294590366180044
5701,376.0,1,0.17673886813228717,0.18728098368402235,0.0313395224470477
5702,376.0,1,0.18819275481022563,0.18224973422380814,0.032136516211994474
5703,376.0,1,0.18901756988524523,0.19680845776963166,0.03164405700440541
5704,376.0,1,0.19277633324381863,0.1843898649005868,0.031229848828203847
5705,376.0,1,0.17994917719694767,0.1981911493143439,0.032073787173093955
5706,376.0,1,0.1905386950391949,0.18808631971646314,0.03312578353017703
5707,376.0,1,0.17731680342687986,0.1813290222719862,0.03313991572529839
5708,376.0,1,0.191316656240561,0.1876637287440226,0.03086584293268875
5709,377.0,1,0.216245636089538,0.23320450576388085,0.03166070691522386
5710,377.0,1,0.2381297912494198,0.22649635212502323,0.03186603624370346
5711,377.0,1,0.22719835223549578,0.22473807850277264,0.03180398527264906
5712,377.0,1,0.23615444261891405,0.2329410757089865,0.030535787501044593
5713,377.0,1,0.21839929348060955,0.22214853520297936,0.03004512652955712
5714,377.0,1,0.21760609363045438,0.24450640571865448,0.03032247556449685
5715,377.0,1,0.23385399168947835,0.24138428116071733,0.03265385673253973
5716,377.0,1,0.2195890176833767,0.224534492423044,0.029324680789471966
5717,377.0,1,0.23008421415410418,0.2227538175954198,0.031218909820889425
5718,377.0,1,0.23407738997583635,0.2384678835039828,0.03225120829102327
5719,377.0,1,0.2243607390757983,0.22280143089807453,0.032393891819536516
5720,377.0,1,0.2334713655464959,0.23795295221410126,0.03009661406603823
5721,377.0,1,0.2363586299412264,0.23588824332643132,0.030519805732713075
5722,377.0,1,0.2283175843273239,0.23598667952084995,0.029629819717632448
5723,377.0,1,0.23312146511784554,0.22673493067119901,0.030175796227243604
5724,377.0,1,0.23262527278051198,0.2230330834256815,0.03272632853592121
5725,377.0,1,0.2254865736784326,0.23230362180059824,0.029347840533208467
5726,377.0,1,0.23369078636647067,0.23796042942987097,0.030723713079120658
5727,377.0,1,0.23253151250895235,0.2241962045783086,0.029314182934276997
5728,377.0,1,0.2369073632240365,0.23423811493489147,0.031967911975693035
5729,377.0,1,0.23198797638804666,0.2226749006488708,0.030021513715593293
5730,377.0,1,0.2260673711523165,0.23848464479739304,0.031978868922802904
5731,377.0,1,0.2232394436907047,0.2394987032506553,0.03189429570527007
5732,377.0,1,0.22115873505533373,0.23142162549926562,0.02914074277438933
5733,378.0,1,0.29836232282811853,0.29438293296899315,0.040159876456762715
5734,378.0,1,0.2900926074725751,0.30069985338199023,0.040458345743393395
5735,378.0,1,0.29394335800973603,0.2817027468623486,0.03674243018427764
5736,378.0,1,0.2933734321547018,0.2894442636715943,0.038251279299045794
5737,378.0,1,0.2841111725025188,0.30692595933659206,0.03809154299058037
5738,378.0,1,0.2795621746583411,0.309282301523636,0.03715017634598741
5739,378.0,1,0.29637026824889207,0.29334654242020636,0.0377549710028946
5740,378.0,1,0.293760062771415,0.29065421016415427,0.03713706073983044
5741,378.0,1,0.2839394918572548,0.29330256130809745,0.036865003907964024
5742,378.0,1,0.27893301160578277,0.29152187773634647,0.037189029756956656
5743,378.0,1,0.29399376180340014,0.2889508802809252,0.0380055357552015
5744,378.0,1,0.29638927878844296,0.29799256671772234,0.03604020165074808
5745,378.0,1,0.2878314758859321,0.2988587024668491,0.03868768668323353
5746,378.0,1,0.2872808575561395,0.28786728453257476,0.04006006208577146
5747,378.0,1,0.28113687709685525,0.3076350171523694,0.038613907989730877
5748,378.0,1,0.2957606536874566,0.3006553580183169,0.03655089727810415
5749,378.0,1,0.28493015618658496,0.29070052489270193,0.03840426172738089
5750,378.0,1,0.27706191971178423,0.2873162250207234,0.03756251432449417
5751,378.0,1,0.27961591817828507,0.28126828242500285,0.03799532361663066
5752,378.0,1,0.2748486280170204,0.29471410297395795,0.03685661051597828
5753,378.0,1,0.29793259491052704,0.29113570255253346,0.03795638435373425
5754,378.0,1,0.302085075846831,0.28427446315508975,0.03906825369139214
5755,378.0,1,0.2880495007120362,0.2956678754347671,0.03961841664022704
5756,378.0,1,0.2880958732302722,0.28895760527360187,0.03858097921102637
5757,378.0,1,0.30257431742506796,0.2880951714555965,0.04046942659302977
5758,379.0,1,0.3849642945518744,0.3493365995577864,0.07929242670031655
5759,379.0,1,0.37148289042129323,0.37766050124165995,0.07752520212806392
5760,379.0,1,0.3884276248210996,0.3437672651327961,0.08484331126518309
5761,379.0,1,0.38141957914855434,0.3473217948537079,0.08364128829234516
5762,379.0,1,0.37513341846841425,0.37170803353729137,0.07790213254851887
5763,379.0,1,0.3541797995844278,0.3636328995144269,0.08073223670235734
5764,379.0,1,0.374108901228836,0.3646255108536076,0.07746566813606669
5765,379.0,1,0.36745897942982675,0.3466106352004175,0.08186841621594103
5766,379.0,1,0.3740294929000619,0.3577614746325194,0.08219972077660868
5767,379.0,1,0.36113560154854374,0.3762576723064498,0.0836078229368253
5768,379.0,1,0.378763188426572,0.3564406016009805,0.07978718500993623
5769,379.0,1,0.3729602448703856,0.35641952620525785,0.0794508942418406
5770,379.0,1,0.36655828943065527,0.3474657916423853,0.0823036543876799
5771,379.0,1,0.36963822981387284,0.34825898544134626,0.08090504944828084
5772,379.0,1,0.3515880908633974,0.3495665989765244,0.08216179343249036
5773,379.0,1,0.36009389351891213,0.3503453929248084,0.08023793408935656
5774,379.0,1,0.3785511361498587,0.3550631946715989,0.08201831799668312
5775,379.0,1,0.3837401778327111,0.3760588643571967,0.07957022011740415
5776,379.0,1,0.35471659588709953,0.3432278701303447,0.07910234788720807
5777,379.0,1,0.3764692690983709,0.361921890497772,0.08602253571120207
5778,379.0,1,0.37733397147382786,0.35739117561197425,0.08281058836686488
5779,379.0,1,0.35531822569455435,0.37593202373680024,0.08168226827058354
5780,379.0,1,0.3759348345200715,0.35467079640794985,0.07804309266219574
5781,380.0,1,0.41326514802523345,0.3567460334077596,0.1925115689801823
5782,380.0,1,0.3952789528346236,0.36398248721133153,0.19113112639168658
5783,380.0,1,0.41896712772934325,0.3636069357038052,0.19816133101624023
5784,380.0,1,0.4324222361346584,0.36868228242100765,0.19551144154971736
5785,380.0,1,0.4165841644029493,0.37048183370663157,0.1862721830842645
5786,380.0,1,0.4232112346030707,0.38018196850826147,0.1979405894653851
5787,380.0,1,0.4203647226786936,0.3824415491971658,0.19658204113229927
5788,380.0,1,0.43226790458851416,0.3788760504143855,0.19847518268522618
5789,380.0,1,0.41006244925633883,0.38367610117312395,0.19472717610444773
5790,380.0,1,0.42492440790532143,0.3531746480610966,0.18578964347186452
5791,380.0,1,0.42255455206567544,0.3755146752106146,0.20130539201942196
5792,380.0,1,0.39797528073056065,0.3744273084652358,0.18888070633524215
5793,380.0,1,0.4290113570308889,0.37765057952299097,0.19632521248227452
5794,380.0,1,0.4180063838480435,0.3710606246685126,0.19340441029774894
5795,380.0,1,0.39837336408895413,0.3800369037151438,0.1959383868578604
5796,380.0,1,0.42712820455367256,0.35628380472453297,0.20048519893260003
5797,380.0,1,0.4257285708636541,0.3650572508054226,0.18484074037616663
5798,380.0,1,0.4011817581650434,0.35772362220353143,0.19880663057828202
5799,381.0,1,0.37721330442962187,0.28676392566309467,0.38238294616204593
5800,381.0,1,0.39301269396776495,0.29342252056423784,0.375999672446851
5801,381.0,1,0.3934117240544779,0.30430977203475906,0.378551114027959
5802,381.0,1,0.3803492438741128,0.3061474866576747,0.3656458467104915
5803,381.0,1,0.3698303191687984,0.3062261653252045,0.38150833929927347
5804,381.0,1,0.36547417613865285,0.2963506585214035,0.35782629801089466
5805,381.0,1,0.3765041473437938,0.291063059725461,0.38346713660474596
5806,381.0,1,0.3943445071327589,0.2890137947040896,0.3512556247450356
5807,381.0,1,0.3770739299297685,0.2930892322519949,0.38172510737049503
5808,381.0,1,0.3644077103336388,0.3072292247334703,0.35728434798453423
5809,381.0,1,0.3730505149960038,0.2956644847410562,0.3876435774409332
5810,381.0,1,0.38960189973563264,0.3078403988380084,0.3848072960476798
5811,381.0,1,0.38334552258090004,0.3042046483191001,0.38138570889686657
5812,381.0,1,0.3619488386270285,0.3054081452140757,0.36439353431492927
5813,381.0,1,0.35961912486815373,0.3065578902096038,0.3817142065174195
5814,382.0,1,0.2782252032375089,0.17491790717315245,0.5832991875806532
5815,382.0,1,0.2723877364784892,0.1860815746130667,0.5516893584719201
5816,382.0,1,0.2577200394166316,0.17700346326372812,0.5859238675334763
5817,382.0,1,0.27647316768293506,0.17975021838866784,0.5449195213869489
5818,382.0,1,0.27630674282608536,0.1895025819978156,0.5503277779425788
5819,382.0,1,0.2805579530544826,0.18105142902948695,0.572666149440769
5820,382.0,1,0.26528711296363916,0.18710191737839715,0.5699794740158973
5821,382.0,1,0.2596937274388674,0.18924788712222887,0.5475582581497728
5822,382.0,1,0.278802188078082,0.1897290506119642,0.5610534388079016
5823,383.0,0,0.15151137112832583,0.08002321400045481,0.70086362020322
5824,384.0,0,0.06999078748831787,0.032896964077368605,0.8566146619482533
5825,384.0,0,0.07357895953041631,0.032000859595768996,0.8441956703602385
5826,384.0,0,0.06972017674787831,0.032573399132616046,0.7907564805607554
5827,384.0,0,0.07178824845851607,0.03382465813548653,0.8200104897320452
5828,384.0,0,0.07322806605089341,0.03445445503110713,0.8068668162418102
5829,384.0,0,0.06915266841407973,0.033715109733487,0.7947291043421961
5830,384.0,0,0.07222489189357321,0.03261465782804494,0.7952126528758594
5831,384.0,0,0.07198002769571772,0.034907436458748914,0.819927299207155
5832,384.0,0,0.07487475311360689,0.03189835251892966,0.829100791642188
5833,384.0,0,0.06869393353116376,0.032564111733706276,0.7861756775760457
5834,384.0,0,0.06885392628438107,0.032019748285009066,0.8158271472818193
5835,385.0,1,0.033103752609382454,0.01292828246648515,0.8594280185052738
5836,385.0,1,0.034855033274782635,0.014064889390709299,0.9175403509066946
5837,385.0,0,0.032499709292168354,0.012779675605700074,0.9053102503857383
5838,386.0,1,0.02638002698768087,0.014616091796698033,0.8853351843052765
5839,387.0,1,0.04268212214895644,0.029689977215981635,0.8571290389577834
5840,387.0,0,0.044323215330364214,0.028001217562950518,0.8518571426152195
5841,388.0,1,0.054662237716270795,0.03514338407014043,0.8508524459735792
5842,388.0,0,0.04983088686288997,0.034286314577422296,0.8616662034403209
5843,389.0,0,0.04902211207818081,0.03322340761088938,0.8861160336638858
5844,389.0,0,0.04645881343470269,0.03279565880136551,0.851335837056351
5845,389.0,0,0.049426536934253806,0.0314243708884,0.8248982776522904
5846,389.0,0,0.046624210799490584,0.03266759683552527,0.9033015882388484
5847,389.0,0,0.04966271123121577,0.031117603402348815,0.8473720686202203
5848,389.0,0,0.04702898161617451,0.03289844497975283,0.8704265094596888
5849,389.0,0,0.045744296875104395,0.032667933817820606,0.8791949129106071
5850,389.0,0,0.04615702677798495,0.03252827988167124,0.9042956236041517
5851,390.0,0,0.026352344814275556,0.018552899316179417,0.8881457497102985
5852,390.0,0,0.027780212018162557,0.01876199207618934,0.8806895559172203
5853,390.0,0,0.026846750646809237,0.019565609533384067,0.937203570567573
5854,390.0,0,0.02583481175817105,0.01923118227511429,0.8870376537298303
5855,390.0,0,0.02747946157093822,0.020443097785279897,0.8888955160736567
5856,390.0,0,0.027485782711870424,0.019596563026459117,0.9181766121099258
5857,390.0,0,0.02714433466613042,0.01989227886369083,0.8846042177914717
5858,390.0,0,0.025553865924242348,0.019391373180088763,0.9123471540712952
5859,390.0,0,0.025360952523331676,0.019468669833512767,0.9237747611503284
5860,390.0,0,0.027741847137208106,0.020015921070691382,0.8834123953403832
5861,390.0,0,0.02785910786361934,0.01919686247861337,0.8758374169344291
5862,390.0,0,0.02733123606079064,0.018835610177137613,0.9394826607220886
5863,390.0,0,0.027617202480705885,0.019233419721454998,0.9347181778037549
5864,391.0,0,0.015049149366477334,0.014689932683906531,0.9795912409625706
5865,391.0,0,0.014625068030057123,0.013573839867740288,0.9709979538233928
5866,391.0,0,0.014496133062449542,0.014525878142972862,0.9323982860641361
5867,391.0,0,0.014372324106002424,0.014912899082957533,0.9734964987322826
5868,391.0,0,0.014469865954355567,0.013706169804091627,0.9689480109401581
5869,391.0,0,0.01382109056005515,0.014530385161717261,0.9480864637221357
5870,391.0,0,0.014525117130805234,0.014417793093073934,0.8999623420155781
5871,391.0,0,0.014732688981973933,0.014631325484657414,0.8983040679319495
5872,391.0,0,0.013704575692775587,0.014457186056316945,0.9597432235612136
5873,391.0,0,0.014462888077338447,0.013939877308492905,0.9269458729344885
5874,391.0,0,0.014190589181098372,0.014810171967926784,0.9548419515515805
5875,391.0,0,0.013671788122481458,0.014199374150370665,0.893088674791681
5876,391.0,0,0.01369641652851078,0.014676102011423168,0.909954655364864
5877,391.0,0,0.014546732104256383,0.01443458894893835,0.8940878065020766
5878,391.0,0,0.013555169646646029,0.014350856506180393,0.8982124247462178
5879,391.0,0,0.013491672225838736,0.01369175538248045,0.9224826963271684
5880,391.0,0,0.01481975635745081,0.013490256988821461,0.9226089378553336
5881,392.0,1,0.128197354321123,0.15766748223182708,0.05655861884077522
5882,392.0,1,0.1382522563575417,0.14695720442378127,0.053907382603271395
5883,392.0,1,0.1332969214048,0.1589390565354693,0.052895269073026475
5884,392.0,1,0.1313955174105565,0.15088225570563749,0.0530531558568346
5885,392.0,1,0.13216156653976008,0.15260108765376496,0.05203258268724182
5886,392.0,1,0.1290595614206961,0.15124844878610652,0.055166488691168025
5887,392.0,1,0.1354928475976203,0.15662201937427794,0.055149612259265235
5888,392.0,1,0.13858099069830626,0.15448586582523519,0.05480827900576403
5889,392.0,1,0.13791612496442057,0.14412729301167226,0.055823327081043456
5890,392.0,1,0.1334156193796298,0.15706515708936095,0.0525921541504604
5891,392.0,1,0.13513134036149113,0.15637572002463976,0.05183706629360575
5892,392.0,1,0.13029850592784636,0.14739079428129903,0.05534711091667033
5893,392.0,1,0.13823803731496156,0.15309813376783404,0.05630182467787333
5894,392.0,1,0.13274850353363146,0.15771101802748883,0.05582231913260452
5895,392.0,1,0.12692077405097113,0.15581743507537157,0.05322122232679037
5896,392.0,1,0.12999690326125268,0.15659477215652332,0.051422251928389076
5897,392.0,1,0.13181834439021717,0.14697209957616394,0.05523704603513734
5898,393.0,1,0.14928629363731333,0.15449820585333124,0.04709189436016103
5899,393.0,1,0.14188754961003328,0.15976422664621645,0.04472782964963015
5900,393.0,1,0.14501369250720542,0.15266431819640464,0.04850911107634396
5901,393.0,1,0.14343065159586782,0.15939209450198064,0.04929625544750122
5902,393.0,1,0.1447766431268457,0.1526375364389264,0.04636774623088699
5903,393.0,1,0.1479262197884423,0.14686987838088614,0.04902108393115107
5904,393.0,1,0.15374242142340305,0.15151963402485016,0.04748145689849548
5905,393.0,1,0.140260789958921,0.14889155518716082,0.04794155441929315
5906,393.0,1,0.14884546197024012,0.1616089702490553,0.047950469640761245
5907,393.0,1,0.1501656179880272,0.15745213861531793,0.04450279243835489
5908,393.0,1,0.1436024660009458,0.15525742747416818,0.04704351312942683
5909,393.0,1,0.14066008473247868,0.1579545113252342,0.045850589783014074
5910,393.0,1,0.1433616783512855,0.1575020014677089,0.04930342804038384
5911,393.0,1,0.1414627625209664,0.15404972539955059,0.04451756820329577
5912,393.0,1,0.1545253921215411,0.16012002788513027,0.04925111368268221
5913,393.0,1,0.14797295942160332,0.14875657679956442,0.04790416587274322
5914,393.0,1,0.15137960728319638,0.15559637036137686,0.047923262527402616
5915,393.0,1,0.15019970862365223,0.15098193381565153,0.047562002384487274
5916,393.0,1,0.1425482497315812,0.15676877648412654,0.04874243012119683
5917,394.0,1,0.1452614758927659,0.15603666016683268,0.03849379624913591
5918,394.0,1,0.15434691724183455,0.16560950427335705,0.039751419800027096
5919,394.0,1,0.15048370510410125,0.15785994732127312,0.03717716102883835
5920,394.0,1,0.14636987409215146,0.16849404013849037,0.03929370821801235
5921,394.0,1,0.15477672799683476,0.15968982057468084,0.03759507573152977
5922,394.0,1,0.14925154155723844,0.1607870857090728,0.039057239110522786
5923,394.0,1,0.15833241796657108,0.1690879536864338,0.038412091161930915
5924,394.0,1,0.14526346130520848,0.15803883839995028,0.03965646099197028
5925,394.0,1,0.15522275578653605,0.15448196734295802,0.039528564627420784
5926,394.0,1,0.15231351827275208,0.1600487563272004,0.03772111498583421
5927,394.0,1,0.1555995010396349,0.16591350734086935,0.03997034429076144
5928,394.0,1,0.15667870099644218,0.15651148537002163,0.03886161765364333
5929,394.0,1,0.1492734796575438,0.16184590598234597,0.03636500254165986
5930,394.0,1,0.15878096438655576,0.15453808275567185,0.03962017837148067
5931,394.0,1,0.14780428592598716,0.16181477432087663,0.03918878014952345
5932,394.0,1,0.15103483785772256,0.16345005040486124,0.03883498378672629
5933,394.0,1,0.1492538198060373,0.1570917743625078,0.03784152265772238
5934,394.0,1,0.15108377070686385,0.1590702753856227,0.038595378316782294
5935,394.0,1,0.15811836472132149,0.1577701764311828,0.03914314354081641
5936,394.0,1,0.1587701741193757,0.15693513019791405,0.0375602280643646
5937,394.0,1,0.15862794787333226,0.15421335223870408,0.03761253699487456
5938,394.0,1,0.1456009471984201,0.16867691369944812,0.036733749763180036
5939,395.0,1,0.1544274548840651,0.1516845136420502,0.03383946300575775
5940,395.0,1,0.14475052470865893,0.1623314036604721,0.03067929641241005
5941,395.0,1,0.1570404961725911,0.1522058179512637,0.032924568231950495
5942,395.0,1,0.15569598166838947,0.16071624026074252,0.032120866214907166
5943,395.0,1,0.15095223192564478,0.15816181632066553,0.033152651995636044
5944,395.0,1,0.14737241779262872,0.1603366894253419,0.032117897030540535
5945,395.0,1,0.1457605589928475,0.15816306571383196,0.03165634532458405
5946,395.0,1,0.14966862704639172,0.1541027583193717,0.03175489755148374
5947,395.0,1,0.15028420641505424,0.15603487136858224,0.031744709248619975
5948,395.0,1,0.15592623294715965,0.1660520611816109,0.03406138896730808
5949,395.0,1,0.15327735392598799,0.1506630649074501,0.031662971060141654
5950,395.0,1,0.14292857231915343,0.15242775137770204,0.03252345054713988
5951,395.0,1,0.1459035591522246,0.16396381712881616,0.03134615117160021
5952,395.0,1,0.14944228444666527,0.15167524008451455,0.03249896776268249
5953,395.0,1,0.15373385458648292,0.15382391871095255,0.03252693693113916
5954,395.0,1,0.1427741326709873,0.15437292672798592,0.034462657779091056
5955,395.0,1,0.15400530888097075,0.15345081709036312,0.03141939511049934
5956,395.0,1,0.14699142628471454,0.1633393804173619,0.03366071086159037
5957,395.0,1,0.15228969678902443,0.16412688835894707,0.031243245651080574
5958,395.0,1,0.14484061437216075,0.1544323733562608,0.032273790506866906
5959,395.0,1,0.1514776023819484,0.15660393796726987,0.03424251040442968
5960,395.0,1,0.1529788663140757,0.159528204294128,0.034375923152122616
5961,395.0,1,0.15266535770012216,0.1563077360870494,0.03155651172545926
5962,396.0,1,0.14693128176503645,0.15204167131690274,0.03212396637453544
5963,396.0,1,0.15508583897089712,0.1510355420420567,0.03100005010283146
5964,396.0,1,0.16027322377154224,0.15347272119942548,0.028563381660936114
5965,396.0,1,0.15438193104489847,0.15559688983921408,0.03229628507218859
5966,396.0,1,0.14752435750122972,0.15341308434236778,0.03184850544656283
5967,396.0,1,0.15864396622972243,0.164419252762349,0.031046335722757303
5968,396.0,1,0.15472935594565138,0.1654728091350445,0.03078581628909395
5969,396.0,1,0.1571427964743674,0.15063644039636914,0.032231180120321314
5970,396.0,1,0.15644467010066251,0.15639393439163965,0.03088577984387495
5971,396.0,1,0.1537329893119294,0.16418773973147283,0.029450718435998512
5972,396.0,1,0.15490216831975573,0.15586679580069995,0.030328273771125847
5973,396.0,1,0.15156809532860618,0.1554765934490641,0.028666631450277036
5974,396.0,1,0.15042256894070521,0.15563235286678162,0.031763688802935786
5975,396.0,1,0.1598306611860557,0.15476768397989,0.029856259262616893
5976,396.0,1,0.15584141358391831,0.16107281248946986,0.031747754105207325
5977,396.0,1,0.15995902388284636,0.16224421374544365,0.029885325884883355
5978,396.0,1,0.14966427618493972,0.15378816358095496,0.03075128297292216
5979,396.0,1,0.161436753114755,0.16581379695476522,0.02854830104263295
5980,396.0,1,0.15491799879156137,0.15103834621645393,0.03112921428173823
5981,396.0,1,0.15511624478813774,0.15125428541072888,0.0305929874352091
5982,396.0,1,0.16162406631836673,0.15555668634295142,0.031355844131067324
5983,396.0,1,0.1583759795936184,0.1546257937811225,0.028740469116243377
5984,397.0,1,0.1820335465979796,0.18329868460901072,0.028525665143938724
5985,397.0,1,0.17037177301243997,0.18312582129409094,0.028039493298310573
5986,397.0,1,0.1678500042153595,0.18424869295369475,0.02964770511724442
5987,397.0,1,0.17747831734839084,0.17375776047711164,0.028519601309352906
5988,397.0,1,0.17679415621223277,0.18591002931576134,0.03127286010852793
5989,397.0,1,0.1705807925153348,0.18509283204634341,0.02963195510756504
5990,397.0,1,0.17931856677831856,0.16911182290328228,0.03147747847837417
5991,397.0,1,0.18080168407872355,0.184685298254551,0.02861681204039092
5992,397.0,1,0.18101289926510625,0.1786244068861359,0.02796466594581628
5993,397.0,1,0.17384185330856763,0.17121150335095237,0.030678653405695273
5994,397.0,1,0.17010420381162486,0.1707642885862213,0.029158993731568644
5995,397.0,1,0.17153570981090488,0.18018684486059408,0.02973952756315459
5996,397.0,1,0.1801690137507919,0.18009396187588966,0.030639571370460836
5997,397.0,1,0.1744715250437151,0.1839824923715014,0.0305324666364894
5998,397.0,1,0.17301617691454527,0.18392218590709836,0.02840157679809322
5999,397.0,1,0.1835459970393313,0.18586369825228907,0.03129337192243139
6000,397.0,1,0.17967438184998208,0.18483416048947704,0.02848762806921659
6001,397.0,1,0.1693566423454104,0.18205634949780658,0.028028620054351895
6002,397.0,1,0.1801468844945551,0.17800657575575982,0.03126056814564362
6003,397.0,1,0.1666718915749379,0.1759156697131376,0.02828954205725154
6004,398.0,1,0.21344377316855015,0.2270413778998715,0.028357613788727982
6005,398.0,1,0.22371360110801966,0.23002057289623787,0.030074087451118614
6006,398.0,1,0.2104208071905086,0.21367386604270058,0.027603222060609642
6007,398.0,1,0.21392834006267264,0.2230611937802405,0.027113955934566315
6008,398.0,1,0.21810595361558635,0.2349761344599953,0.029991097741746207
6009,398.0,1,0.22595047267652427,0.21733597020814396,0.027067428909091182
6010,398.0,1,0.21301356829181667,0.22151768853969267,0.02960819530221093
6011,398.0,1,0.2212810782801421,0.22552664329775496,0.027787308964624738
6012,398.0,1,0.22589061356440723,0.22644903514848297,0.028762930579040523
6013,398.0,1,0.22159649169281442,0.22405808981386513,0.027842206778502458
6014,398.0,1,0.22855671767900898,0.2306636083432892,0.029912831864166343
6015,398.0,1,0.2303876300899516,0.21341433664532306,0.027656679987561293
6016,398.0,1,0.22666601037950576,0.2319139155691176,0.02858318605522088
6017,398.0,1,0.21678974063847076,0.22894091407478512,0.027705237825655978
6018,398.0,1,0.2131524832526283,0.23278819901665457,0.02784213415279379
6019,398.0,1,0.21903108483102124,0.23540028905807067,0.02774995764268052
6020,398.0,1,0.21069101014925148,0.22322681598742397,0.02849668436608362
6021,398.0,1,0.2112681434273651,0.2321962651016632,0.02872310213644545
6022,398.0,1,0.21877610942093115,0.2185062306843471,0.027941417563587635
6023,398.0,1,0.23090937418995505,0.22994801850811608,0.027687627196799413
6024,398.0,1,0.21830501323203397,0.2215461901188423,0.02912619655516081
6025,398.0,1,0.21792979741261292,0.22323262029402619,0.02746547970579533
6026,398.0,1,0.21394867588533506,0.21747054182341558,0.02759251766757721
6027,399.0,1,0.29864461106736856,0.2803895221147483,0.039214002283869294
6028,399.0,1,0.29665555441500235,0.2946684581213349,0.041557719550220924
6029,399.0,1,0.2777591256420608,0.27514551564007445,0.03848188334864088
6030,399.0,1,0.29327275257125396,0.2900782544568331,0.03815771562302806
6031,399.0,1,0.29080291742725306,0.2918529361664703,0.04073852240177505
6032,399.0,1,0.2935700615415558,0.2997365028160197,0.0421182401000706
6033,399.0,1,0.2810573583680751,0.27705428457117154,0.040477200023091076
6034,399.0,1,0.2846108234319534,0.2879166211663228,0.038687775227813824
6035,399.0,1,0.2973841898041337,0.2758139613128805,0.04212718884674181
6036,399.0,1,0.2805983441707089,0.2771694271226715,0.03808347024784806
6037,399.0,1,0.30017378434403363,0.27751360245842394,0.03818609101518131
6038,399.0,1,0.2881020814460051,0.29268864824658725,0.04047325649004883
6039,399.0,1,0.30283871852976874,0.2952342975118173,0.04053381796491331
6040,399.0,1,0.29937364267267896,0.2882023674646323,0.039380617572730356
6041,399.0,1,0.2810844884075048,0.2956030256856728,0.04137011180875394
6042,399.0,1,0.28256260687743,0.2764243740641735,0.04158076814940999
6043,399.0,1,0.2980250065995283,0.2742854187665044,0.04030987362031604
6044,399.0,1,0.28225807885317156,0.2973829579744418,0.04194205372736379
6045,399.0,1,0.282416131418337,0.29518460060184304,0.04175433255506482
6046,399.0,1,0.2907033189075034,0.2771933477631518,0.039155506609571296
6047,399.0,1,0.2916177072801108,0.28179708304688306,0.040346282773719086
6048,399.0,1,0.30137327159815464,0.27857011272053317,0.03976796267412482
6049,399.0,1,0.30351875112619425,0.2935810433274891,0.03804599861419223
6050,399.0,1,0.2909065761525203,0.2795907207328778,0.037600635750895194
6051,400.0,1,0.339587784002217,0.3374540524653133,0.10865821190028928
6052,400.0,1,0.3626327060409467,0.33373632402093045,0.09982366967253022
6053,400.0,1,0.341946402253095,0.31546123895972017,0.09989025279788243
6054,400.0,1,0.36338344877552986,0.32146922269775463,0.10136977400649065
6055,400.0,1,0.3497983691139281,0.3187133258949274,0.10419311741462192
