rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
155,19.0,1,0.06585733184858855,0.25006640127088475,0.08091309973053627,0.44661206432275946,0.0008408146398307916,0.008398074617962818
156,19.0,1,0.06553049875615719,0.2537114254069266,0.09201457880073406,0.4581876077454757,0.0008026955592167438,0.009103887099075267
157,19.0,0,0.0773830258348725,0.25205452043954596,0.08748724933355377,0.3941799785582654,0.0008689068084424546,0.008162906299488237
158,19.0,0,0.07542973211300692,0.2583114503198198,0.08115539696390804,0.44722248631111816,0.0008977144195070516,0.009354362649265976
159,19.0,0,0.06640891430991569,0.22285524609458696,0.08396366953062434,0.41897331904379825,0.000912104481175158,0.00853474988314701
160,19.0,0,0.0746507683211767,0.23408451367784483,0.08012788590699481,0.41924518667189625,0.0008417369315437976,0.00915551421692545
161,19.0,0,0.0705656405593739,0.26468479283141794,0.08669129671374158,0.41554774480591594,0.0007800222411844411,0.00827174545454727
162,19.0,0,0.07831666505968117,0.2652700667034127,0.08527900049185427,0.4201561518681895,0.0008031008425827545,0.00945299876187362
163,19.0,0,0.08079676821831662,0.2679052783423934,0.08137300798993612,0.3888609437416949,0.0008673141475054921,0.008935069166708207
164,19.0,0,0.07543890538667192,0.2614254251904883,0.08885400923586788,0.427928346496186,0.0008312789814935853,0.008189747834428286
165,19.0,0,0.06453631719691338,0.25795244725602584,0.08633017709553552,0.45220981478587524,0.0008985745194716352,0.0078344180334207
166,19.0,0,0.07487912612038969,0.2378703578529784,0.08874012619478298,0.4392049616711602,0.0008266006833031722,0.00830227893115093
167,19.0,0,0.0754013121025531,0.22926423668701465,0.08629325833360077,0.4453024217766301,0.0008733125164561538,0.009249734941566919
168,19.0,0,0.07229016347289749,0.23409051883087229,0.09195271890628054,0.45362823472877384,0.00084944118607838,0.0080563424450311
169,19.0,0,0.06921461268338963,0.25537499358529275,0.08179039484461256,0.43330646425708175,0.000916293796109264,0.00824042787582101
170,19.0,0,0.07031770625961116,0.24870069186589436,0.07740604085419069,0.4375749005399405,0.0008877081144662615,0.007855978014404763
171,19.0,0,0.07051627477815993,0.25945829944270127,0.0788163991016875,0.3836587362033191,0.0008730201256403439,0.009118555218216822
172,19.0,0,0.07225243029111282,0.26772110589326276,0.08808715422820393,0.4262719079399371,0.000892299979314093,0.009427924930618722
173,19.0,0,0.07228276464969931,0.22604415613549386,0.08899070323605678,0.419229949030896,0.0008641189091845887,0.009262694030568352
174,19.0,0,0.06953606172177192,0.22521741473082463,0.09230363996181153,0.451772153758383,0.000860460501063423,0.008751702198289652
175,19.0,0,0.08008661268847356,0.2472540382398312,0.092529826693486,0.4077294025391447,0.000801485371889389,0.0077917685737534485
176,19.0,0,0.08144781464892673,0.2534528665298338,0.09096865943213593,0.43142989518890335,0.000826479333045686,0.009122015817032569
177,19.0,0,0.0707458279448942,0.2567955616697967,0.0928578995454319,0.413546997169223,0.0009134101557287039,0.009020051686680118
178,19.0,0,0.07109087731925386,0.22746901720117166,0.08719124699900112,0.3847638305460814,0.0008615085764968879,0.0090435334395286
179,19.0,0,0.07051924369330481,0.2570880160690481,0.08931373488373312,0.3808397024624675,0.0008024540430359201,0.009070454626948322
180,19.0,0,0.07058933345787548,0.2604605536188487,0.08502757312648655,0.3838230713910283,0.0007894185175549025,0.007893310788558752
181,19.0,0,0.07998993632144734,0.22226095650398103,0.08426809422466851,0.3857437390259828,0.0008762651540979167,0.00868227248868501
182,20.0,1,0.8450222848746572,0.066231984482398,0.04119241751244115,0.058676128532080665,0.11460745458772612,0.1807557515094881
183,20.0,1,0.8929550771145744,0.07389309156152714,0.04112349430716689,0.060666618066306494,0.11273263756558996,0.1721837954925834
184,20.0,1,0.9093723374334259,0.07640691283410814,0.039521441347188865,0.06552365043401835,0.12066222362524319,0.1843450964243431
185,20.0,1,0.8302610731188639,0.06981986248492278,0.03674823481118043,0.05727834951200495,0.11971914992946814,0.16620031304197708
186,20.0,1,0.8924940528613606,0.07625820017179787,0.042418696833817375,0.06479561631336324,0.11045581671224287,0.1541233522545738
187,20.0,1,0.9493148296159801,0.06736316019068703,0.03934012609901422,0.05372881637230522,0.13021646705436757,0.15323922736567847
