rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
101,12.0,1,0.8990881013669971,0.07621666006858356,0.05272784107094479,0.031278696755651286,0.34955042504014344,0.02986243793119945,0.08905510326643173
102,12.0,1,0.8656904221711452,0.07652400769341142,0.04920521086222451,0.0274230412327005,0.37783267560363265,0.032632179859404524,0.08125053306963391
103,12.0,1,0.878013111127225,0.07041462159486166,0.0472408266511734,0.028708311731081897,0.3715986704362325,0.03331783525635561,0.090528130733875
104,13.0,1,0.9965056607003658,0.07689063198517183,0.05212932238922074,0.025026803207245478,0.3661516896251747,0.0120444861492387,0.08220516537043877
105,13.0,1,0.819305043793016,0.0849250493962663,0.05247501882003156,0.02189018351916357,0.3684182398752916,0.011005807416950958,0.07262433118368299
106,13.0,1,0.9299187168589632,0.08746806366171087,0.06096809034651849,0.022147477771097206,0.37234636044140557,0.012228951728316789,0.07884674800050355
107,13.0,1,0.9752244246909751,0.07560505993179883,0.060999885835164386,0.0227675565010014,0.3583921764608071,0.012648998326990176,0.07930685305571393
108,13.0,1,0.8986208642324077,0.08129830992929506,0.06258507494743511,0.02209083829828907,0.35406958733544097,0.012460910992627108,0.07964553771453889
109,13.0,1,0.9076942532437219,0.08854795977609152,0.061178941551458296,0.020810499660253407,0.36227335787883785,0.011909739393448087,0.08144279812657416
110,13.0,1,0.9962377495863076,0.0746038874752554,0.055562169340137586,0.022921719280568374,0.31825773867162693,0.010895963451031906,0.08081000339801808
111,13.0,1,0.8531372085374361,0.07821779787906707,0.06066352508578661,0.024015720911677876,0.31596371466573026,0.010408960836312159,0.07707110251908567
112,13.0,1,0.9026028366292068,0.0812348338399864,0.056764717247620604,0.025617205731694404,0.3342352429026465,0.011995629418879718,0.07953594939176607
113,13.0,1,0.8350447412189222,0.08059124309985648,0.0516506088849485,0.020308468575556585,0.3103200728196444,0.01232641696892787,0.08333347980828783
114,13.0,1,0.9354723031825738,0.07361996964512774,0.05423149440168629,0.021954234652034013,0.33619982356297246,0.012015274839589755,0.07590400610336423
115,13.0,1,0.9029900369899265,0.08056085093122416,0.06178455306844187,0.025319140806715115,0.34655588665449905,0.011180635369280588,0.07247363570091726
116,14.0,1,0.9984276512981343,0.0959698770968457,0.055318568430485555,0.01818988425024169,0.355142652025044,0.006927532983618596,0.09359555144552026
117,14.0,1,0.9972968030492582,0.08349710712737764,0.05640302359759916,0.016313086658881627,0.31299273958483786,0.006576826001723859,0.0867294223364476
118,14.0,1,0.8914296104340101,0.09588421419288262,0.05664234696261136,0.017714570089667245,0.3295210678277634,0.005959434587742853,0.08093673178626128
119,14.0,1,0.981549697415096,0.08090056963833755,0.05424095654020515,0.019652143540218665,0.35505894609535216,0.006526209050753175,0.0945499549297507
120,14.0,1,0.837089607067961,0.08152620084080195,0.06514127248456038,0.019374658562887233,0.32804936015258807,0.0068652849701119,0.0879999219461013
121,14.0,1,0.8407528912279217,0.07945162390202605,0.061228137936314424,0.01833093612598153,0.33069175289235897,0.0068838499944776825,0.0807894567989664
122,14.0,1,0.8350804119788369,0.08930014231372105,0.06363469217817778,0.016678859670249815,0.3721051146413416,0.006307468328231711,0.0921398396929769
123,14.0,1,0.9715388175932319,0.08553257899957876,0.055156172385588724,0.0166908212637284,0.34544937994699393,0.00652240953436541,0.08614780688491264
124,14.0,1,0.9334211076367138,0.0905448883592073,0.055935836649253785,0.019549117562810615,0.35658803802053396,0.006350397152786817,0.08647634398871591
125,14.0,1,0.8886229754875477,0.08815793110303305,0.060601357552094656,0.018517985293400003,0.3506206656107046,0.006892483229496241,0.09543298898436653
126,14.0,1,0.97372017079198,0.09469193097386906,0.06398671683174885,0.017038992241898667,0.3615191807959816,0.006263041295158111,0.09344031991438001
127,14.0,1,0.9606422221242279,0.08425647514344202,0.06197756937414677,0.018263439450507884,0.35159056886833034,0.006818775851095418,0.08432201202380385
128,15.0,1,0.14846240058382382,0.35304888029040926,0.22371238362144005,0.4559734105028456,0.4420379505540948,0.02405994101481445,0.02013506010927785
