fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
572,0.11480832533085265,0.03395066974449514,0.8669686201171085,0.04782979456791348,0.00014312351426616393,0.0005537519899817863
573,0.10283976646461922,0.02836610150356778,0.8804775734005557,0.039343694803352695,0.00014073343561601446,0.00035984134887784064
574,0.0893546078152488,0.025854529015679365,0.8895970081273509,0.035759978805888944,0.00015385353387101347,0.0001430890789169979
575,0.08256158938635472,0.026930294306286823,0.8875400176460899,0.03900002946200298,0.00015104727144214593,2.7743683490721216e-05
576,0.07696526172867146,0.02727145598463242,0.8844397912378426,0.04237649796501226,0.00012195295516370987,1.3658425444975054e-18
577,0.06798108672485147,0.025156043764115926,0.8878985304073806,0.03901948079983576,6.79684192186671e-05,0.0
578,0.9325248696131192,0.14572702707369128,0.024930791365307774,0.16099284665928143,0.559237602535857,0.4384004782113232
579,0.9583119724094613,0.12608511658131472,0.020847978477239702,0.13827447566374174,0.5210611922663351,0.48664268607092903
580,0.9777049603684428,0.11853652149112046,0.015640517148718305,0.12486111655460354,0.46034307308392075,0.5591405859770282
581,0.9733036781567339,0.13255955610435866,0.012642582174395288,0.13322000863950395,0.39375966335659823,0.6329099408249182
582,0.949469073516681,0.16679929580083347,0.011578010435538213,0.1581551979495459,0.33005457081818246,0.6928901674460838
583,0.90751442928417,0.21821972181262458,0.013930467947061913,0.1913196370387772,0.26315199440621484,0.7132998772847248
584,0.8393131300201965,0.28132659065982807,0.026250084476294254,0.23411470392259592,0.1913873957217321,0.6586644816987681
585,0.7248553709585379,0.3304958061983499,0.08556185408908118,0.28001287488763016,0.12963382740522938,0.5135031425391915
586,0.55591361115572,0.32818793091059945,0.23593693986646866,0.2969226665335509,0.08449887313387296,0.3135735394158346
587,0.36912759820838503,0.2618568926159341,0.4573388081799196,0.25806547374253763,0.048579999399583594,0.13761846819339446
588,0.22326222329962642,0.16480438342316214,0.6668259645905855,0.17698966582282671,0.019429912466763267,0.037178769924193944
589,0.14666071736495545,0.0836640918949409,0.7950927919789634,0.09848364969527222,0.0031224745139365423,0.004318605476141195
590,0.11447575459506625,0.039807809179459315,0.8535632406501549,0.052156852251136095,3.4669468841918694e-05,0.0002691507998118353
591,0.09512666735208195,0.02653946453778056,0.8828936918912402,0.03547890964310198,5.138405287030741e-05,0.0003487776756936526
592,0.08108911437671028,0.028904806127112652,0.8994885119464404,0.035572573482183956,7.556257266517631e-05,0.0005758860528487663
593,0.07363966944215243,0.0354879779407693,0.9034371050830666,0.04211484637860792,0.00011157459221482639,0.000660426078152641
594,0.07282132156773297,0.03693712628996004,0.9002622916831342,0.04614948232816979,0.00015220763771172724,0.0005738667602194996
595,0.07805537485638019,0.035106132025688665,0.8951790074107163,0.045498174745217786,0.00016275273294042518,0.00046470092204006823
596,0.0851841053307484,0.031246234733887438,0.8913529873367672,0.04322147465397379,0.00012230411757503974,0.00038147464124579656
597,0.08533008982424732,0.026699904365539096,0.8959503901737015,0.03816100814093219,7.52483129516022e-05,0.0002741666411380015
598,0.07967028012706845,0.022193308004945886,0.9037553954503367,0.03152857504189751,7.389472022915291e-05,0.0001436023711725256
599,0.07662345310615756,0.02143856199455733,0.9031483373102904,0.03068020224929281,0.00010044310544040997,4.504394743907673e-05
600,0.07816709873261192,0.025025042604297654,0.8937410556055418,0.03780019308265941,0.00011747732201107887,8.536519573116469e-06
601,0.0753569567572925,0.02788100977466014,0.8905806118575995,0.045618375395591514,0.00010413035011029356,0.0
602,0.067630898529592,0.029165438642481625,0.8972588714481675,0.04804649144206693,6.202648656213862e-05,0.0
603,0.9073341537541317,0.17396125012546707,0.01862743417688841,0.20273463246726997,0.6039877239835656,0.36751381620321116
604,0.9304560703298074,0.1635047282707039,0.01727831521992008,0.1781893458752399,0.5950084999623352,0.39583702244853763
605,0.9617593514943615,0.1363055370436774,0.014685162227623968,0.14700405187189997,0.5707340634464851,0.45022627634215284
606,0.9787602882762132,0.12453727980159165,0.012197059476323689,0.13329451455610322,0.5274354510166315,0.5223100583129034
607,0.9764438635003534,0.13584399243438455,0.009668192075654865,0.1404703472974904,0.4680583722949203,0.600072628794992
608,0.9517324262829241,0.1697912083808383,0.009542671661288292,0.16456391992234873,0.39864338241101527,0.6530293287837399
609,0.9020915310148652,0.2201122170868141,0.016379755673774636,0.20173541418573748,0.3104911823005931,0.6523291637874011
610,0.8226553412572812,0.2697373313903663,0.03140265463500222,0.24617460531643048,0.21445894698940948,0.5783987524239859
611,0.7062425495695771,0.29741933298520873,0.0733439620224298,0.2878540779417086,0.14058870573289,0.43547841722198055
612,0.5497388516757744,0.28855764747934143,0.186971714384626,0.30416796695119286,0.09085405503064116,0.26096455299456994
613,0.3748610073063695,0.23730175131044146,0.38812132238776914,0.2701119557518197,0.05422933659616511,0.11416803121910475
614,0.2275732337136806,0.15809507385436475,0.6135149777382679,0.18982650264347367,0.023975442388341234,0.03310579320968162
615,0.1386989664595291,0.08288447095423711,0.772983983526044,0.10482201687690808,0.004877553220253933,0.0053967768815145045
616,0.10046788750751169,0.03813997517653932,0.8454894700209441,0.05241584486250244,9.379064452879101e-05,0.0003265357842029116
617,0.08311777109647346,0.022643044860538322,0.8796892343641493,0.03288510028287161,0.00013968192230855056,0.0002245804966679124
618,0.06829516385115829,0.019618949045305385,0.9099383702451947,0.026125713309593873,0.00016009451256956744,0.00025612206836878027
619,0.05716325834889412,0.020004465515785108,0.9273415793182311,0.025910181485993652,0.0001285404578565929,0.00028835366531429474
620,0.04680945925693167,0.019330093788517078,0.9346268261979006,0.02514788605111132,8.53902052233007e-05,0.00024630925046152896
621,0.0457963802439983,0.01958692345013909,0.9326061637633056,0.02561350377718595,6.827115623614606e-05,0.00018288578910344072
622,0.054061126966250664,0.020658282582848585,0.9233338055287742,0.030665635504177096,3.9258057449824855e-05,0.00012012157065940149
623,0.05858907008807125,0.02076111869216053,0.9214678857188618,0.03160254434943375,1.4907759626432685e-05,6.332346136601996e-05
624,0.05709284321265686,0.016835202999398443,0.9270215662569892,0.025672157938497434,1.2143899395710054e-05,1.5572273482406307e-05
625,0.0562877682364423,0.013532721541067131,0.9291119848344038,0.020804519748411576,3.068928359138515e-05,1.3658421775311098e-18
626,0.06010489403669978,0.015001086401057708,0.9223702593750394,0.024066507628110755,4.497728886596887e-05,0.0
627,0.06207756793741382,0.019694409116219804,0.9169279570661802,0.033298163979458555,4.351622565861831e-05,0.0
628,0.05873266578967649,0.022438015998895357,0.9179477237650419,0.040809728443547404,2.7647243681707626e-05,0.0
629,0.920253068556814,0.1664329780741997,0.018639707069956674,0.18800539298936342,0.5968157174042134,0.3706456890633126
630,0.9419377997814903,0.15320959527178243,0.01644601985554779,0.16654130797200553,0.5974574452081612,0.39569027346619623
631,0.9673256499380898,0.12927871459333465,0.013843019583191141,0.1432595778649999,0.5884045111604654,0.4457824351938044
632,0.9800291252269058,0.12326033843999248,0.011386362647485434,0.13750988563157068,0.5617384896174786,0.5127090364242792
633,0.9791851277450955,0.13584763429188074,0.008066937321009233,0.1459739573873668,0.5088441823215245,0.5794804281148311
634,0.9575177861557818,0.16476002733945186,0.009132566904140195,0.16548307102132712,0.43355673095198854,0.6098978424996498
635,0.9053728718114203,0.20712142050712343,0.01978975285519144,0.19967069268954518,0.33513479117797146,0.5768560550506998
636,0.8048715204327475,0.24430537110415007,0.036063940817958856,0.24175025721642585,0.22743436613003307,0.4760116582302411
637,0.6528726835803002,0.2564386041303038,0.05985690484568081,0.27724210285431394,0.14495973255206235,0.328468695884104
638,0.47359773487589435,0.24144247151507192,0.1348791202695626,0.29174192386907166,0.08859133687784551,0.17689819079175245
639,0.3069425672390302,0.19788079527660685,0.3121918464551845,0.2611353242631109,0.04945874447078302,0.0696775085076293
640,0.18644576936670051,0.1344427471648033,0.552483573020903,0.18615392331056949,0.021448212416813543,0.01997692438894871
641,0.11637071687464294,0.07208208387248358,0.7433189130660262,0.10283290639223276,0.004895382113455938,0.004217190478671977
642,0.08713416458084584,0.03367778205968974,0.8332113780926217,0.05030838084181367,0.00013371664709137924,0.0003531751309829291
643,0.07965104192240859,0.022078523983788716,0.8650152112725826,0.033125614338898844,0.0002078396216848568,0.0003197177952460941
644,0.07083286535636586,0.01853197515533492,0.893400158693341,0.027459282729935534,0.00023051258994554334,0.0003026102768686501
645,0.027690912171437616,0.01164581528901061,0.9515467764806166,0.01825396714572265,8.518509540626537e-06,2.9885428177936797e-05
646,0.035979450993338886,0.017044402415295506,0.9406978599198677,0.026788997326431196,3.583387695026149e-06,1.4014240065709494e-05
647,0.04358180851285556,0.019677506626221652,0.9340098549188388,0.03133673257015129,6.633523863043988e-07,2.8419460882058156e-06
648,0.04372459721062085,0.015424490014299123,0.9397305264961661,0.02485096418733986,0.0,0.0
649,0.039419687004671515,0.009184474981404721,0.9508097445235627,0.013814769520200543,1.4961251803806135e-18,0.0
650,0.03876543098261974,0.006428080667933402,0.9535380216237445,0.010030002264515796,1.544001186152673e-18,0.0
651,0.042756759019922846,0.00903790965405197,0.9475749277502892,0.015680094540739417,2.3189984687945966e-06,0.0
652,0.923729323792402,0.1545036488727066,0.02450799363099249,0.17544228549375998,0.5502437498394022,0.36424930463248184
653,0.9380591410807255,0.13885051129915965,0.02396970267515935,0.158145651172202,0.5534045614220816,0.38759074628085777
654,0.9553502139530574,0.12364862214675924,0.02151971602213232,0.145288795691915,0.5531137324059547,0.4405101007782911
655,0.9618724810215529,0.12655840182586744,0.0195031882787555,0.14709872156981552,0.529968205516591,0.5024249305009655
656,0.9596014098496318,0.1424665676195215,0.016494323769062354,0.1575265315364464,0.4730795392655987,0.5477401804176179
657,0.944677218626914,0.16377179342129133,0.01768831027167545,0.17066662774436103,0.3962488983349683,0.5505245441719807
658,0.9051087843671878,0.19090640848107954,0.026747397775471547,0.19563170055316573,0.30720463008187004,0.499739760047107
659,0.8008154626903451,0.2120285232503643,0.038739280971704516,0.22760689653469954,0.21632504659207463,0.3956360762927575
660,0.6116884477388739,0.20973515392704087,0.047648557396964504,0.24724817877030905,0.14018723471146308,0.25134985884935473
661,0.38659901966577936,0.18311282681393554,0.09042977064152963,0.24415762208100125,0.07747073358571409,0.11352187028441103
662,0.21194240433344788,0.14307068713054316,0.24191685267959176,0.2101017502985315,0.03360087504304931,0.03262719022434695
663,0.12949911421500926,0.09683436488250614,0.4833158759075992,0.1514320139220851,0.012395625496768538,0.00761097904614611
664,0.09675741403970026,0.05585246016665201,0.6967640866104419,0.08915033540806723,0.0029582671638508314,0.0021609516289654053
665,0.08119784736336134,0.029863056726576964,0.812614212964822,0.04600440525301983,0.00012881448118935138,0.000880553818658526
666,0.07933763811498086,0.020890121356246853,0.8528018099859559,0.032970712368302714,0.00018061311370656862,0.0010946574830210814
667,0.03322671261317786,0.018004951397828706,0.9427137253779857,0.028645303053144586,1.0294111057682292e-06,4.373805996424395e-06
668,0.03760001472407101,0.018947659737182137,0.9385942259421817,0.032728461380093776,1.2125793416366108e-19,5.1949539758214e-19
669,0.038049983665290346,0.0159366415270954,0.9450858850800843,0.025066420180040152,0.0,0.0
670,0.02882104037790865,0.007385077144821287,0.9632316513328492,0.011613868733449594,0.0,0.0
671,0.023670220507162217,0.004808540378728521,0.9725924963157492,0.004563323031018002,0.0,0.0
672,0.029057976189530304,0.005066350286201542,0.965594688886513,0.007803714065089604,0.0,0.0
673,0.906955455788154,0.15806353126208078,0.032034885524770455,0.18264149697300236,0.4762526528403417,0.3354350025418075
674,0.9123645506310756,0.14513707730164624,0.032832998038853756,0.17377198793555884,0.46983420080773364,0.35649813503703287
675,0.918178677648095,0.14186942463120947,0.032331014800695536,0.1703178230509567,0.46516905633276023,0.41350442845137175
676,0.9127448701028594,0.15261345183141328,0.03351710860621262,0.1781611793742748,0.4365517263360423,0.47401907121928555
677,0.9056985167620235,0.16961656098276917,0.03290625992158296,0.18775753431238543,0.37838154965529314,0.5000585495814128
678,0.9039622866627626,0.18094909064523865,0.03183672210585233,0.1918052785877941,0.30930697676277386,0.48747135535872727
679,0.893982423397411,0.1868071633955091,0.03437266003857977,0.19923764927011403,0.2488542819158391,0.44712591427077664
680,0.8156872366901177,0.1877968825045089,0.040513986534737007,0.21469868349521778,0.19752720729977027,0.3698210256331108
681,0.6355882330505316,0.17608356422561808,0.04196682439173352,0.21661229868668633,0.1441133090734186,0.2503477776004272
682,0.38038357977681364,0.14478569837260538,0.07072409032564984,0.1986716461895666,0.07895155303010155,0.11606787261212759
683,0.1596345716600931,0.09831298291529289,0.21818368466680418,0.15226456196027216,0.019972942096658276,0.019746694422705463
684,0.0944526057014543,0.06346911761063763,0.42746052109462107,0.10432685714310005,0.0037137341291121964,0.001880139056516868
685,0.09070933950056846,0.04269807919612603,0.6253252461841043,0.07282454599103692,0.0008457394399791125,0.0015980730187440536
686,0.08394259960869943,0.029036569595289444,0.765349715110589,0.04760122037294137,5.179748684325651e-05,0.0020963449168235723
687,0.07967467361568677,0.02314251815488398,0.8186804960417343,0.03783793745894342,8.412708327043959e-05,0.002473789672637568
688,0.02126117610666508,0.0035731210749468155,0.9746056629817433,0.005623597935296104,0.0,0.0
689,0.8841161119243408,0.1781745436369972,0.0331670497756278,0.20052442222195577,0.3545827356504236,0.2988193683215942
690,0.8739256876976438,0.18095019241345697,0.037224987826597805,0.20506733289613124,0.3492211103065087,0.3643484344718927
691,0.8509505568799043,0.19955915078277317,0.0427280343065971,0.21939339349277398,0.3246248708682476,0.4270067449300988
692,0.839943205990134,0.21567013203896537,0.043755700715570625,0.22810729808750382,0.2801226880397643,0.4528524532337975
693,0.8581788980774014,0.21190257376924154,0.03938478971542009,0.21768547713269062,0.23017187528883548,0.45142047671199736
694,0.8837633782914929,0.19500478559444107,0.03574047966419917,0.20325915575069284,0.19903296860027306,0.44124555787021125
695,0.8404814027270142,0.181142943237622,0.04038092330368204,0.20561952166369288,0.18599865409115793,0.3923575351109355
696,0.706795776251403,0.16839627280510644,0.04440217462464312,0.20515279550540708,0.16027214025542735,0.2997478674571248
697,0.09171441821775314,0.044055616677465805,0.42621935257331045,0.07720744239293409,0.0004502089716430853,0.001598013776603093
698,0.09351024700613407,0.03881484764475104,0.5606474196256501,0.0669724520645046,7.530397845678159e-05,0.0026506486163730848
699,0.08599797694450034,0.03363246213335175,0.6792560808388682,0.0565145953137151,2.1545852847759692e-18,0.0034145085688438745
700,0.07971627419028554,0.031161843617945623,0.7423364149466648,0.05099776003895688,3.888052680821772e-06,0.0037131369290665218
701,0.8844610238562673,0.20306805150223997,0.01725976941283722,0.21886911568604459,0.3048454786393876,0.1884759155311504
702,0.8789691743618772,0.20216257717837682,0.024924113812636206,0.21060508624796506,0.29135706419984386,0.23506873740358716
703,0.8553995533812672,0.2071838710423423,0.0341112680372718,0.21635693690735652,0.28201090414575153,0.30856263260429984
704,0.8200296978790809,0.2328419393062338,0.040822114277143565,0.23767056644880064,0.26412180470544105,0.3795637553358726
705,0.8106168349118265,0.24889229683022202,0.04040049377636742,0.2472357703389409,0.23716755475212206,0.4306067590165783
706,0.8461257770880473,0.22967203446896356,0.03290624830273588,0.2274449822797017,0.2097973708582494,0.4654972988434499
707,0.8895419655658713,0.201683608602199,0.027402242546770282,0.20139725331518749,0.19626420080241952,0.4861918740943256
708,0.09569453639443572,0.03946209269188436,0.5283159379497099,0.06919523690348618,1.2822327633021115e-17,0.003990521287229608
709,0.0810852542655379,0.03709616110925462,0.6023461939190698,0.06548617408705208,0.0,0.004015823341148829
710,0.07436265842746254,0.03566479653360684,0.6440202353088142,0.06120993408569734,2.9238101424071165e-18,0.003554865236055786
711,0.9046030646140907,0.19639828131797415,0.012318870879761109,0.19953456807053085,0.3314339006604737,0.1769409060008571
712,0.8972972077881664,0.1925901032849259,0.019732362257371162,0.1913262841732421,0.3098268307998943,0.2063148072137969
713,0.8718665141223778,0.19712784393177815,0.02861074840835599,0.19789196193518652,0.2896034027542997,0.2715759022088989
714,0.843646721742361,0.22136721865549866,0.03218410544475953,0.2170694228359831,0.2738891298584058,0.3590638015172237
715,0.8418477506917573,0.23777049994561472,0.027801276962716618,0.22750426346227837,0.26453433916587005,0.448183144790129
716,0.8742834129496087,0.22385375501248705,0.02068471411366541,0.2132812438566399,0.2534231507812802,0.5097512217846543
717,0.9102168316843801,0.20714980084808995,0.015109817978432392,0.19376939316409042,0.23601712706662725,0.5452967416966734
718,0.0706416622323972,0.03711233029459904,0.6014717292325046,0.0654284391198042,0.0,0.003415353949457038
719,0.926176474587941,0.17720518113646042,0.0113652182020202,0.17699303833597782,0.3986375812069597,0.18864522459898092
720,0.9173883387310784,0.16709940610799037,0.018283373502685375,0.17146949233241854,0.3748159505845868,0.20629039416319514
721,0.9039676364766964,0.16430160098467983,0.02494586083406244,0.1709773183790245,0.3488399111424063,0.266186651206544
722,0.8967155339853516,0.17513930299827826,0.025148626370581878,0.17754379194379175,0.3305961774342766,0.3681755691928947
723,0.9019802154674688,0.18961769769105974,0.019236569548196924,0.18386417466427346,0.3220299866942929,0.47251029449902904
724,0.9094074279055492,0.19902679626364883,0.0133751300663352,0.1894175788355324,0.30867454661170085,0.5370875684361954
725,0.9322690464410786,0.16116711273977669,0.012354928558858282,0.17193393929093123,0.4687112406005147,0.20204563929848157
726,0.9233039404107086,0.1530100478813638,0.018470182704970004,0.16808971451628044,0.45867339639104476,0.2197452813161938
727,0.9205195285315229,0.1429282171711388,0.023596212019231063,0.16070744329388825,0.43711102670725177,0.2766146073909139
728,0.9297073055176581,0.13862610067561193,0.023548653852873226,0.1535760461198709,0.4079271862779612,0.37692707629058264
729,0.939347598388801,0.14120100226900428,0.019633822205540465,0.15184860183965795,0.3920980028385119,0.4612234571920414
730,0.9212054202764915,0.14884568022955133,0.019666736447958133,0.16817267400309768,0.5746204275660527,0.21734113231978336
731,0.9172025242268226,0.1398602832041886,0.02487491248185373,0.16017665450386254,0.5375440606396831,0.2690989680479348
732,0.925794734187424,0.12821596566683557,0.026827669007766987,0.1485626911724374,0.491212448503208,0.35318178987860255
733,0.9416570494035504,0.1294257708779114,0.024248319263645075,0.14155261583510104,0.4549035578964223,0.4263999505364194
734,0.9533780921764916,0.1401701963369747,0.011603262295984093,0.1546854375148709,0.7881857234062664,0.15737272809762204
735,0.9307725239023319,0.14343760407731182,0.01892125833689922,0.15795958484905437,0.7114346589362623,0.1844577309973276
736,0.9122066721774963,0.13903363373818056,0.02761587822801726,0.1535308402172693,0.6390527378233629,0.23410137339617884
737,0.9061015871726861,0.13160833544718323,0.0325374565031503,0.1471388995891684,0.5767184383186323,0.28807152774058237
738,0.9670545128774133,0.12639048881140869,0.012209498512440025,0.13734664344296318,0.8691582899549407,0.1393875150828815
739,0.9440804849374864,0.12727776918781974,0.01948694075026784,0.13966341444508423,0.8045938273822889,0.15343269351444228
740,0.9167043418383702,0.1286177732305527,0.02894982755630623,0.14108764133338716,0.7294633088295531,0.18919095453309823
741,0.8976269852536184,0.12846890203051703,0.03571728903859551,0.1422105284617543,0.6590319098741775,0.2247808369432518
742,0.9654476155718097,0.11708552221255261,0.016545402286676097,0.1246465471842036,0.8942876007851556,0.1374626636376736
743,0.9416189822102644,0.11265248924737148,0.023288716959017578,0.12788836032806356,0.8416797227303973,0.1487100400908559
744,0.922418688230193,0.11572333208025794,0.028977190326571603,0.13064014040917474,0.7959517015048961,0.16363825628368497
745,0.9162160615751068,0.11012741559990903,0.02867978996461503,0.13033593207762195,0.8130025712765496,0.17068518019112927
746,0.9097178594178521,0.11194343478771054,0.030917127243067694,0.13163749788937487,0.7996345149217996,0.17349580454102775
747,0.893312931860274,0.10691550496903293,0.032647465236104886,0.1290219068452284,0.7570844154210807,0.19191376598004345
748,0.8817477025971999,0.10522767561628717,0.03456627157676995,0.12779555585092306,0.725281800006939,0.202788772866451
