rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
50,3.0,1,0.0488331031726715,0.02582462903322608,0.3503791205002219
51,4.0,1,0.05964374291644073,0.027590642855659268,0.3891722993167197
52,4.0,1,0.05603099286248518,0.025101175712121743,0.37419800327222513
53,4.0,1,0.05918033359264802,0.02704561787946593,0.3679296850141835
54,4.0,1,0.059511502709920755,0.024575389862625478,0.3761509418599763
55,4.0,1,0.06072009320775485,0.026972680494557734,0.3663593605091234
56,4.0,1,0.05935145228671361,0.02591097916913404,0.4026485549766629
57,4.0,1,0.053880646188570976,0.028411581626140728,0.414871699846991
58,4.0,1,0.06075149594186136,0.028116469849984862,0.41307570183408987
59,4.0,1,0.05172769831879273,0.03038865180232545,0.39730689880679165
60,4.0,1,0.05864733256640735,0.024072022219771432,0.4043983198815909
61,4.0,1,0.05575038760161902,0.028861765654690306,0.4086134455069627
62,4.0,1,0.05916782408486209,0.03005569378375093,0.42305909908380485
63,4.0,1,0.0506381763535234,0.02745379917762205,0.4330238117598841
64,4.0,1,0.05708774020504116,0.027136261057584442,0.3785424978993834
65,4.0,1,0.05959827161979951,0.028773060783936454,0.3984305907142838
66,4.0,1,0.05308156885183263,0.026414456868690834,0.3963807078444769
67,4.0,1,0.0542671657164455,0.026362165364817537,0.37072599779449134
68,5.0,1,0.0635599898160402,0.03399997434687346,0.4008272329200247
69,5.0,1,0.06420519372615315,0.03238011299902356,0.4593009522978675
70,5.0,1,0.07118422096528348,0.031265382299292814,0.4304772480341648
71,5.0,1,0.06029502255910584,0.03507500454939798,0.4716378225568933
72,5.0,1,0.06718200012194747,0.03822911743077477,0.4470505905264114
73,5.0,1,0.0600902032833683,0.03600707376258592,0.45919331761491383
74,5.0,1,0.06105971149652668,0.03563819959096351,0.3927637374926651
75,5.0,1,0.06015547215779611,0.03458455981719561,0.4208991273146213
76,5.0,1,0.05968631637466488,0.03111400983671338,0.45189598366202993
77,5.0,1,0.060400573929041836,0.03361422059703659,0.45708809098784425
78,5.0,1,0.060812371010787625,0.03174315706292082,0.40205788223734623
79,5.0,1,0.06621343179679264,0.03483576834108692,0.4340412070835633
80,5.0,1,0.06713037106179004,0.03745239409322079,0.42162106876637406
81,5.0,1,0.06285753485324708,0.03910773730053951,0.4599483519917479
82,5.0,1,0.06760653224594587,0.03499154649958746,0.41198915172373907
83,5.0,1,0.06463927008076686,0.03516902439120051,0.4074537823703234
84,5.0,1,0.07078930529230044,0.03577693074890066,0.389003756911439
85,5.0,1,0.061537725778658056,0.03332260554895611,0.38567222910876636
86,6.0,1,0.19790113067886886,0.420513612756764,0.517923639351844
87,6.0,1,0.1771704667353791,0.42484907085791046,0.5539533703182062
88,6.0,1,0.19641348406338474,0.3931002618671462,0.47537893366404343
89,6.0,1,0.16940677721613703,0.4354943477763195,0.550147071903718
90,6.0,1,0.20410627242540832,0.424176166101955,0.5195511353252678
91,6.0,1,0.18471955746890897,0.36154733818596907,0.475118547999482
92,6.0,1,0.18354220378739863,0.41009794134095784,0.47764382386996335
93,7.0,1,0.1648007742488724,0.43593832369914937,0.4499703559249799
94,7.0,1,0.1493821173071932,0.39162658634329567,0.5224651244630502
95,7.0,1,0.14815332411184554,0.36690980057697603,0.45499981331418915
96,7.0,1,0.1371501024439824,0.38498464363472673,0.4500225409075831
97,7.0,1,0.1618907099061553,0.36828910661586955,0.4535430169476369
98,8.0,1,0.1304553418030982,0.3770470144097046,0.43838763660658725
99,8.0,1,0.1244400874526488,0.41727602351465753,0.42143813392974117
100,8.0,0,0.11525811061713985,0.4125144364976729,0.4739058682563683
101,9.0,1,0.04946507234470247,0.048598095438239224,0.3882441233063896
102,9.0,1,0.048914564686727544,0.04176120434687953,0.41769100396183695
103,9.0,1,0.049741305380352055,0.04878300392109006,0.35512558757522644
104,9.0,1,0.04210968413459775,0.03902509585769601,0.4080191285819136
105,9.0,1,0.04158138983946264,0.04767795507024435,0.36008565446648083
106,9.0,1,0.04449694679948571,0.03942898041694422,0.34962569439155444
107,9.0,1,0.04868661437820071,0.044419236647477,0.41487566123393044
108,9.0,1,0.04832005774576264,0.048588077860194825,0.34988332182984505
109,9.0,1,0.048040645761495734,0.04173296873284396,0.3402796036492764
110,9.0,1,0.042820034777277374,0.04655508687450574,0.3662517016309149
111,9.0,1,0.042224134867670196,0.04303863491968594,0.39993011871176204
112,9.0,1,0.04378405094900982,0.03915567716730199,0.3826363136636011
113,9.0,1,0.050919286565718085,0.04267867282051474,0.41673283957485047
114,9.0,1,0.04738542884316747,0.04169984407090292,0.39078413990556476
115,9.0,1,0.048165639360896066,0.041766099876365995,0.3837505161614914
116,9.0,1,0.041993382389681574,0.04348338541286804,0.3585798903490687
117,9.0,1,0.04816237124096977,0.04315684491462003,0.4096652398482134
118,9.0,1,0.04456647422498246,0.046824385550637324,0.425885037889634
119,9.0,1,0.04782491659840454,0.04330289828321062,0.390523837347346
120,10.0,1,0.044015558826316296,0.04125159820357797,0.4111375629098793
121,10.0,1,0.04318135556204826,0.04215839202091495,0.3423400667207739
122,10.0,1,0.04111312234810496,0.037001333911158014,0.37258577635587786
123,10.0,1,0.045068202375867464,0.040668683299455805,0.4242028211200747
124,10.0,1,0.04277057461603042,0.03967661071970167,0.39768045170567196
125,10.0,1,0.03937226893704193,0.039672578269088224,0.3517078495359092
126,10.0,1,0.04611520094747801,0.03991997792295132,0.34420417560615685
127,10.0,1,0.04095770105172017,0.03900425440860534,0.42527537389681724
128,10.0,1,0.04198269794546242,0.03505844064012465,0.33903703075059904
129,10.0,1,0.040981884954995024,0.04197163429152097,0.35937546296958117
130,10.0,1,0.045352336696301836,0.03443939008187228,0.33427655530129285
131,10.0,1,0.043135282361819884,0.0350636845035422,0.4043190183542501
132,10.0,1,0.04047709665838181,0.041842415304571515,0.33900505425297117
133,10.0,1,0.04213036325018903,0.038890628042032624,0.3304095370571636
134,10.0,1,0.03907935503629529,0.042995952043488245,0.39387101225195803
135,10.0,1,0.03859345678371089,0.04158311265338656,0.39972604529795946
136,10.0,1,0.04384251497631414,0.03969574413760654,0.37035728981828775
137,10.0,1,0.04041911240585103,0.03767510750228211,0.41255094741025206
138,10.0,1,0.03902807638826535,0.03417783016925758,0.3539261638174852
139,11.0,1,0.050750047992899686,0.03551259592820245,0.37055262758538754
140,11.0,1,0.04710868043673268,0.035485119130238885,0.3918904283234398
141,11.0,1,0.05112905312034534,0.03395816966579842,0.3951441484907346
142,11.0,1,0.049159544386300796,0.03128994274334632,0.423901220010902
143,11.0,1,0.05044964409243963,0.033154762922096376,0.33129515654865116
144,11.0,1,0.04822172148119956,0.03401626585957236,0.41567032361349593
145,11.0,1,0.04460671415586497,0.03533548335281493,0.39560074421127367
146,11.0,1,0.0525941204472998,0.03204289184770266,0.3905550853893438
147,11.0,1,0.052165845099934785,0.03525210701273821,0.3920892743305426
148,11.0,1,0.04780922793465381,0.028399121851185115,0.3939091211648213
149,11.0,1,0.04563837346113997,0.029174884063893878,0.3679548218020288
150,11.0,1,0.0458508341991748,0.028537343565962763,0.34327409309845724
151,11.0,1,0.04930620730774343,0.0282813531423639,0.35451742127397406
152,11.0,1,0.047299408370698744,0.03411997711486619,0.34842668800137855
153,11.0,1,0.04377321008190865,0.029322465890732688,0.4196140230040577
154,11.0,1,0.046763802635522524,0.03157197093992137,0.41410219864010106
155,11.0,1,0.050427597821618035,0.029479536533184983,0.36832917230342554
156,11.0,1,0.05273770584063292,0.035094763672985564,0.3471841835523503
157,11.0,1,0.05075186832789454,0.03525187308727673,0.32998175827651377
158,12.0,1,0.058974455033731533,0.032377120093068104,0.4342617339944017
159,12.0,1,0.051881722411874824,0.029643120283076033,0.34075115266301265
160,12.0,1,0.051832416344903466,0.029295823388835535,0.4160145597415587
161,12.0,1,0.05372651253930197,0.031979791860453535,0.380372924156183
162,12.0,1,0.054185960325221084,0.030605053812670698,0.41779522657057244
163,12.0,1,0.0584612735168983,0.026561154608601326,0.3806342233271702
164,12.0,1,0.053682714195403346,0.028292947302873774,0.4191767137315869
165,12.0,1,0.05725476721483968,0.026080427525271718,0.41237878254520977
166,12.0,1,0.058932546212051184,0.03181182341262306,0.35429521726039237
167,12.0,1,0.06044791825096206,0.026731624485112314,0.41368520942664055
168,12.0,1,0.055473489174757126,0.030561729818806314,0.3510237500029536
169,12.0,1,0.05056658293567655,0.028425150691304434,0.34955172918688343
170,12.0,1,0.05465042724839658,0.030233876282946392,0.41884390601590393
171,12.0,1,0.05914510740701095,0.029045277458019738,0.38772128925760574
172,12.0,1,0.05542614776698781,0.03083153017662808,0.3691957509751096
173,12.0,1,0.05663750818341049,0.029191401472564178,0.35847950641267884
174,12.0,1,0.05530900315841676,0.029004289799890694,0.3907832557932226
175,12.0,1,0.054472844341863204,0.028220741321751217,0.40097393475159837
176,13.0,1,0.06562305599317028,0.025880279043496907,0.3634801691588295
177,13.0,1,0.0640973021598946,0.028805732992462838,0.3663552054077662
178,13.0,1,0.056737977872250225,0.02595397283213054,0.3742864081008084
179,13.0,1,0.059462712955785015,0.028580666282225116,0.4445564980894385
180,13.0,1,0.05867971345851132,0.03127215217192219,0.43453237669062256
181,13.0,1,0.06819301073067717,0.028845828061955493,0.4458262719013909
182,13.0,1,0.060420961018444526,0.024718208484470674,0.4004309836868095
183,13.0,1,0.06372998436857798,0.030501014116558794,0.35239908055715724
184,13.0,1,0.06854929246849109,0.02751181495088783,0.4263673287139061
185,13.0,1,0.05923240001389878,0.02833731866792175,0.3628791387970338
186,13.0,1,0.06926398409914687,0.03012208902944794,0.4259690667219311
187,13.0,1,0.06661070939922611,0.030814840160023574,0.44693507875840244
188,13.0,1,0.06806123110421812,0.0245907680575454,0.37223125518578976
189,13.0,1,0.06448735047709217,0.027872810358712707,0.4068342477356848
190,13.0,1,0.06649022338561318,0.028291298711662114,0.37568319129210614
191,13.0,1,0.0574105333106461,0.031096580117355218,0.44414370694616234
192,13.0,1,0.0579395062693115,0.030103954117954534,0.43650170204460065
193,13.0,1,0.061881444362050585,0.024468281217880535,0.39111997865953324
194,14.0,1,0.08192651793779321,0.04689017777127232,0.3845354271192585
195,14.0,1,0.0830146494199187,0.04605584596894359,0.3964436908931434
196,14.0,1,0.07983892107975554,0.044709647153527675,0.46739021976585743
197,14.0,1,0.07764178922363259,0.04200879308988159,0.38183398240348915
198,14.0,1,0.07707461500083393,0.04552644107068534,0.396147973619107
199,14.0,1,0.08345003026954449,0.050462963291898824,0.46647319517587493
200,14.0,1,0.07626845633987137,0.048136653830826416,0.4023741269813986
201,14.0,1,0.08665351150807916,0.04759311563562489,0.39819722011574626
202,14.0,1,0.08280765717307291,0.048687752713133206,0.4072761350172063
203,14.0,1,0.08777070223080968,0.05058994294130108,0.468541816674502
204,14.0,1,0.0763897176487694,0.04706513854485963,0.47745788949536044
205,14.0,1,0.07582004335509056,0.040064065532898416,0.47292604466361066
206,14.0,1,0.08990111348483751,0.04916456798701875,0.4188404708040064
207,14.0,1,0.07620062723196928,0.045805231724264664,0.4384642018265614
208,14.0,1,0.08198206926520303,0.041630965428261266,0.37848305645822733
209,14.0,1,0.07959336571857702,0.0447848281577701,0.38310565310115546
210,14.0,1,0.08892058423207984,0.041435649251858594,0.41908530733849503
211,14.0,1,0.07954561390422157,0.046462377449489715,0.39156726830420635
212,14.0,1,0.07367847527904305,0.04759367769965125,0.38109540082281324
213,14.0,1,0.08688191412126231,0.04962851789969849,0.4132979351040603
214,15.0,1,0.2829925177947252,0.4197375079733078,0.5845135556402415
215,15.0,1,0.28965344928796133,0.44202370501182375,0.5747584441601674
216,15.0,1,0.29858886453963207,0.4288850218818093,0.5652699413804656
217,15.0,1,0.2560239234660827,0.42581069034906943,0.6032888442549283
218,15.0,1,0.2750985904854691,0.42057426764917605,0.5564564017723894
219,15.0,1,0.2667440866812775,0.3771378975112402,0.4847146698018542
220,15.0,1,0.266065717733378,0.4422948258529742,0.5046680737534037
221,15.0,1,0.2746860457544666,0.3715719733749332,0.5267410026844699
222,15.0,1,0.2522835562677192,0.3872594095772224,0.5992288657878752
223,15.0,1,0.26941731116171613,0.3851632474058925,0.5392514086295144
224,15.0,1,0.271771516291954,0.44859135644206133,0.5490097907549489
225,15.0,1,0.24952064188433265,0.39590092299266877,0.5021182208660702
226,15.0,1,0.26547073763966095,0.39955258635551194,0.516202144125654
227,15.0,1,0.2567575499598521,0.40778966246595144,0.5669020469361351
228,15.0,1,0.2522103466395705,0.4375637234901558,0.49464055719460953
229,16.0,1,0.22050883769733,0.44361703172332706,0.5137091966056011
230,16.0,1,0.21443312649426854,0.4342639859968101,0.5197249221928838
231,16.0,1,0.1875347893234289,0.3877416834909584,0.5711755285204256
232,16.0,1,0.1942948278219928,0.3969867562244922,0.5545564246341459
233,16.0,1,0.20072789226962076,0.43341975004759414,0.560950952177849
234,16.0,1,0.18346748908212407,0.3887706626292875,0.5268478184650279
235,16.0,1,0.1981014681505115,0.45276886675420186,0.5263965209272554
236,16.0,1,0.18832388786595067,0.3971638165797312,0.536715584565103
237,16.0,1,0.21727356386340052,0.3902329900115863,0.5207268303676346
238,16.0,1,0.19944882229168817,0.3775301204686643,0.4761181583081417
239,16.0,1,0.21290229668104174,0.4457699200857771,0.577191967029865
240,17.0,1,0.1577554413312381,0.4292367307548691,0.5334398711881212
241,17.0,1,0.14168150934392693,0.43554257431028687,0.44370980325455195
242,17.0,1,0.14013789267746957,0.40105348207855074,0.4385440964086261
243,17.0,1,0.16001542981113295,0.4075082588121276,0.5019220600246231
244,17.0,1,0.1414411150144396,0.45084181172830207,0.5004479574801647
245,17.0,1,0.1578098867184413,0.3981087846459687,0.5395071600477342
246,17.0,1,0.16358060444091815,0.45176946804313645,0.5142782161777764
247,18.0,1,0.12831370501969097,0.4332809972439702,0.48583146931598337
248,18.0,1,0.11817467895114767,0.4678548875897869,0.4657045567279454
249,18.0,1,0.1123842990655009,0.42355956170051695,0.48128310252687834
250,18.0,1,0.12291850649514753,0.4692777840481488,0.44865583652312807
251,18.0,1,0.11914689618032463,0.4364192646835553,0.4802629037769631
252,18.0,1,0.11149847574677868,0.4823921815855116,0.480346760120123
253,18.0,1,0.12523820241091785,0.43420314182619113,0.48745396309061967
254,19.0,1,0.09804378019013633,0.477428820594042,0.4599398791501432
255,19.0,0,0.09094432175457165,0.4888171617451978,0.44982142692899973
256,20.0,1,0.054418938695494024,0.04829262253268011,0.4277865352667826
257,20.0,1,0.054058779957147654,0.048174822020942976,0.3638581919073054
258,20.0,1,0.06325932263097821,0.04701591847367369,0.3745945418286123
259,20.0,1,0.058060148052328564,0.053105109213921795,0.3966222122081567
260,20.0,1,0.0537960579161009,0.05163686745825696,0.42580760375379073
261,20.0,1,0.05612724027818242,0.055238125406799926,0.4102144667630125
262,20.0,1,0.062088909220357945,0.057612201450524286,0.4252545032965457
263,20.0,1,0.062280881658256085,0.046541778304407116,0.36258024301137026
264,20.0,1,0.06071033082497255,0.04933765500459248,0.35676197655978886
265,20.0,1,0.06270322659811971,0.04924745082416891,0.445274321488515
266,20.0,1,0.05535708466220199,0.05337583337168,0.395297864415501
267,20.0,1,0.058665289904017585,0.05591507717019244,0.43124660085634187
268,20.0,1,0.05893310603212795,0.04923855639367905,0.44897904663402205
269,20.0,1,0.061446748470729486,0.0491366606870232,0.440491812461972
270,20.0,1,0.06116974426049346,0.04851624338197844,0.38113996750439905
271,20.0,1,0.06171494408883009,0.046333742598305666,0.42028437710106964
272,20.0,1,0.061599118744040275,0.0476448098079796,0.4288753294410173
273,20.0,1,0.06097006085252219,0.04657486751394852,0.41730392913565445
274,21.0,1,0.04887977888890863,0.04804610466012893,0.4248571724915793
275,21.0,1,0.05490524492692608,0.041892858174417145,0.4139157442542251
276,21.0,1,0.05271578999329215,0.046726332836071784,0.3527325179646019
277,21.0,1,0.04747072816622281,0.04399879637927362,0.4245103896017732
278,21.0,1,0.05565074463346473,0.05096788587738138,0.4303919282494839
279,21.0,1,0.046761253028085654,0.04555363810735853,0.43635778609914594
280,21.0,1,0.04940012424266442,0.04376000455006588,0.3896178745867298
281,21.0,1,0.04852083799234114,0.04518799692966287,0.42544961916476887
282,21.0,1,0.053427902050887835,0.051068581821376295,0.3457289361103845
283,21.0,1,0.05063130381916875,0.049816593775893404,0.3868743246834941
284,21.0,1,0.048821229810248674,0.04683393158954292,0.38921232449680093
285,21.0,1,0.04863774639131196,0.04730718077504013,0.3949846141742269
286,21.0,1,0.05256456547072491,0.04821908111316389,0.4403722946671912
287,21.0,1,0.052869253515904886,0.04216872832338681,0.356169254405787
288,21.0,1,0.05248417565009486,0.04144305566258596,0.368374417584855
289,21.0,1,0.054862374968992995,0.04176092733999842,0.4057283772707907
290,21.0,1,0.05501121505633423,0.04285528041386821,0.3587360862245266
291,21.0,1,0.04840218823769487,0.04667034634096628,0.3727985135380971
292,21.0,1,0.055083638604928285,0.045152569698626875,0.4150050306998261
293,22.0,1,0.05555627281662189,0.040384960869508796,0.3780111977066392
294,22.0,1,0.05264970164329014,0.044428176386045765,0.40208327549699624
295,22.0,1,0.056497980609880497,0.043880032709282916,0.3828594188437708
296,22.0,1,0.052763350531315464,0.036626587488360535,0.3628008852936569
297,22.0,1,0.051335302404209374,0.036624650442214156,0.39276436616359806
298,22.0,1,0.05028230208033529,0.042770379463053676,0.4171359840622957
299,22.0,1,0.04933352845591779,0.03749445504016023,0.4225501541528215
300,22.0,1,0.05271760208198653,0.045060881165870544,0.3976808134741789
301,22.0,1,0.05296322001398887,0.04552193420166428,0.3777467881241522
302,22.0,1,0.05215504142576603,0.04255872086389229,0.375006087688409
303,22.0,1,0.05088270477252996,0.04155518305158254,0.4362256710817889
304,22.0,1,0.05001138772892374,0.03989099792348175,0.3460286300472835
305,22.0,1,0.054110666446617585,0.04378606268869143,0.4115674476335175
306,22.0,1,0.04886026016210966,0.03991708332713931,0.418725410106974
307,22.0,1,0.05090871168068686,0.037684651841575344,0.39117886569966903
308,22.0,1,0.05450063989864992,0.043233349280480664,0.3545680491975715
309,22.0,1,0.05179292990011557,0.04414529947230518,0.3561764497855171
310,22.0,1,0.056028944653948566,0.04465404191908163,0.3953187414276421
311,22.0,1,0.05483765629018698,0.03722462696925943,0.41415705130775615
312,22.0,1,0.05343318592911246,0.043480331404514794,0.41012115890434225
313,23.0,1,0.05933105362139004,0.03475629763248289,0.42507491316030444
314,23.0,1,0.05714086756480886,0.03750266060022167,0.4165998689497807
315,23.0,1,0.06053081499781254,0.03116358822211317,0.38595946253959024
316,23.0,1,0.060344973927868036,0.03395500795974306,0.42239831297068137
317,23.0,1,0.05670161038829158,0.031154036394898006,0.340706457672158
318,23.0,1,0.06252249650271637,0.031290920270428055,0.36115382239241806
319,23.0,1,0.06409239980038778,0.03549364885693284,0.4116002632000224
320,23.0,1,0.060394149147779234,0.034937231024518144,0.35804202466848495
321,23.0,1,0.06172165721661877,0.03301305909650094,0.3498054995832626
322,23.0,1,0.06423145177159212,0.03702464393681039,0.4000394606308217
323,23.0,1,0.05827891986904278,0.032087146343004386,0.4001647715645655
324,23.0,1,0.06255251370618169,0.029631344738255277,0.33788669309812225
325,23.0,1,0.06365282832641388,0.032832242728949426,0.41096432382532194
326,23.0,1,0.059925214326648456,0.03712316294684545,0.34476893920690427
327,23.0,1,0.05761199460303006,0.03752994919822742,0.4005799219573181
328,23.0,1,0.0639441426411213,0.03307312738471455,0.3666639909295735
329,23.0,1,0.05680623241378104,0.032598129877584536,0.35880548751749947
330,23.0,1,0.06267490464087762,0.033937063418764256,0.38690372932256356
331,23.0,1,0.062240854813800844,0.03431846267221704,0.350920473939279
332,23.0,1,0.054510907464519434,0.031972746793601625,0.42413831074665453
333,24.0,1,0.07475664516338013,0.030036413613192724,0.3852224495279296
334,24.0,1,0.07426771346395351,0.028773288775444484,0.38177748459205324
335,24.0,1,0.06908785904397369,0.03127323724159109,0.43128761729430026
336,24.0,1,0.07771760153354318,0.028141316196307643,0.4077179658112293
337,24.0,1,0.07459662830907378,0.030166427886955914,0.42071663192482944
338,24.0,1,0.06933662366961041,0.028149422383555445,0.3603561611397553
339,24.0,1,0.07106179473406989,0.031554628530997844,0.4318707212589213
340,24.0,1,0.07437518410072293,0.028061051178092728,0.377486127265479
341,24.0,1,0.07176269824357057,0.02867682737602891,0.3398024441203743
342,24.0,1,0.07789938544610284,0.03496917809284585,0.43270185252829085
343,24.0,1,0.07626831293233718,0.033493706080733245,0.3566322591535708
344,24.0,1,0.07821392331535805,0.028677975864750557,0.38474311966093394
345,24.0,1,0.06986094057044678,0.03483381984209176,0.36764551556976893
346,24.0,1,0.0698122880786906,0.031099494853910347,0.40994137209236137
347,24.0,1,0.07731507438758665,0.03204590573766802,0.34060950129731576
348,24.0,1,0.07632480144726876,0.03201388543037446,0.3564643353657248
349,24.0,1,0.07546752447731447,0.03194750520771222,0.40820751077699374
350,24.0,1,0.0708175002246534,0.035701890476428404,0.3792820798420274
351,24.0,1,0.07004284831727016,0.03614037929529366,0.37350713607943653
352,24.0,1,0.07356517161236266,0.030441348632537373,0.3627054217877039
353,25.0,1,0.08330030973533671,0.03244790869722106,0.38993397392797174
354,25.0,1,0.09423340836322282,0.03254395741523496,0.41643095456741097
355,25.0,1,0.08617003554586504,0.03322580014277104,0.3607520436485102
356,25.0,1,0.08167629241288366,0.0374755416714506,0.4103025716775048
357,25.0,1,0.07789050535633428,0.03289757175681797,0.3982763110015501
358,25.0,1,0.09296326346999438,0.040461120724307846,0.4130501648908645
359,25.0,1,0.08831173914794625,0.03901716387464359,0.407043318578329
360,25.0,1,0.07855275810814229,0.03434078332726541,0.44735978571554436
361,25.0,1,0.08601168808425595,0.03858277187392582,0.43102305991859574
362,25.0,1,0.08939179212325885,0.03437467157715405,0.38661681496737194
363,25.0,1,0.0854368457189576,0.033923977393297694,0.3826212594366156
364,25.0,1,0.0794554562784062,0.034143610445382604,0.4518581471619231
365,25.0,1,0.09344415347001513,0.037295152915835614,0.36935643839276855
366,25.0,1,0.09345876445325367,0.03456082253071616,0.3991293182113756
367,25.0,1,0.0853966030279591,0.03365784952918056,0.3719078487595416
368,25.0,1,0.08139027338894438,0.03871720182066711,0.4001565218388912
369,25.0,1,0.08298301458380442,0.04108580816509469,0.3609557550092868
370,25.0,1,0.08533144368467296,0.034472506575935695,0.3707320932300172
371,25.0,1,0.09222861927648295,0.03296336056735873,0.4185245691321709
372,25.0,1,0.09504624756306196,0.03663962191464804,0.4524045799586819
373,25.0,1,0.08554987840869606,0.039574670244240204,0.3730333650965693
374,26.0,1,0.43799707238202196,0.2950848824376255,0.6522690755745625
375,26.0,1,0.4597318203559186,0.34908815992638487,0.544425544949785
376,26.0,1,0.4562626014555796,0.2958948024843725,0.6541570095150898
377,26.0,1,0.4578222668732147,0.3475787723285368,0.5826832806936353
378,26.0,1,0.47374493288854747,0.2978600443664688,0.5762119187014006
379,26.0,1,0.4367997406304434,0.33668938596445813,0.6478546379671688
380,26.0,1,0.4483207104327737,0.299132794906702,0.5915994470649856
381,26.0,1,0.4754526221817041,0.31213012109679983,0.5955864760623396
382,26.0,1,0.4361358695432853,0.3293198115743096,0.6487274642080454
383,26.0,1,0.5218883803298865,0.35585374330204783,0.6054720268825919
384,26.0,1,0.4520604858075233,0.32955791108167554,0.5898649355473934
385,26.0,1,0.4532453599795537,0.3014917746116039,0.6246568863188805
386,26.0,1,0.46498524295477517,0.3580223166368324,0.6556898737827813
387,26.0,1,0.4306523361560542,0.30938554429125004,0.6144355805620331
388,26.0,1,0.5051836045027225,0.31846846073217167,0.6330735127032125
389,26.0,1,0.4899565864996489,0.31444269587788337,0.5578542380712225
390,26.0,1,0.46809089463484727,0.34660632781769557,0.5456040654307903
391,26.0,1,0.4394083678480297,0.32156530107766246,0.5764248744489502
392,26.0,1,0.4696360801277531,0.3504770515972909,0.6095015035231334
393,26.0,1,0.5013297528052784,0.32728004808679373,0.5962435891696577
394,27.0,1,0.43956404280756833,0.3794597070695888,0.6265762568216612
395,27.0,1,0.4617884402914324,0.3837666444058796,0.5761875339915417
396,27.0,1,0.432008573789463,0.36227518413631177,0.6277619388670761
397,27.0,1,0.45299007930917984,0.3330679190500701,0.5434216651077833
398,27.0,1,0.38155976173085776,0.3804438567911337,0.6499454548180063
399,27.0,1,0.4635954917072625,0.34883804577680233,0.5358462693170865
400,27.0,1,0.4131084695236543,0.33376493294401405,0.5716977951638909
401,27.0,1,0.3831945735485499,0.398701807051067,0.6406901960264552
402,27.0,1,0.4213115852678208,0.3929910800777736,0.6676559433556686
403,27.0,1,0.39721019894235843,0.3450941415631438,0.5831230943965521
404,27.0,1,0.3883759716742924,0.39360762640601615,0.6435122361598916
405,27.0,1,0.3904405428978814,0.3540498207180529,0.5847489919382475
406,27.0,1,0.38457348367797745,0.36557572560450696,0.6598342051451573
407,27.0,1,0.427070004270818,0.3482822385969498,0.5790323177451608
408,27.0,1,0.4295114514061799,0.370846340237399,0.631404892942321
409,27.0,1,0.4067567654085648,0.34708854164266617,0.6470296224017905
410,27.0,1,0.3984770899227158,0.39678711135869427,0.5845385322409541
411,27.0,1,0.41504104311062534,0.38064879190483714,0.642390498030342
412,28.0,1,0.3244473497525942,0.4468824356098848,0.5472472141876054
413,28.0,1,0.30723342521698865,0.42863470268827,0.597010091266644
414,28.0,1,0.3545281619640988,0.42122261757229396,0.5422328976423311
415,28.0,1,0.3082666992320231,0.4149543614844531,0.522757218561636
416,28.0,1,0.3258426245441922,0.3657239490629402,0.6094752633523659
417,28.0,1,0.32940880831120223,0.37086858486669594,0.5087729895585602
418,28.0,1,0.3376217455096815,0.42715301816617035,0.5085194506284779
419,28.0,1,0.3078850420954575,0.4455498507891147,0.5411866450625032
420,28.0,1,0.3449266612551571,0.38587288042584833,0.6055877568798668
421,28.0,1,0.3630371993063694,0.4397112840778425,0.58626122632287
422,28.0,1,0.3633849927876963,0.3683287801440519,0.6313738136266148
423,28.0,1,0.32384671173595103,0.3933059122330418,0.627665118897311
424,28.0,1,0.3095011594360371,0.4410145694731091,0.6388140692633063
425,28.0,1,0.33158961634968814,0.40610077909043935,0.52518967930951
426,28.0,1,0.35802358577714766,0.4296277555927223,0.5210527897973545
427,28.0,1,0.3234495470982966,0.4349169635500958,0.5073617659516029
428,28.0,1,0.3284837956788577,0.4046351957944571,0.5963847802217435
429,28.0,1,0.3168127921075548,0.4388986905398861,0.560834100293648
430,29.0,1,0.24346225737420646,0.45856091259614246,0.5387084678052395
431,29.0,1,0.24886456435897614,0.390492886159461,0.5089895296752727
432,29.0,1,0.2331860961043556,0.3956414417124753,0.5736289705077735
433,29.0,1,0.2140694136440942,0.4208306265390233,0.5257404768390548
434,29.0,1,0.25507978265436204,0.45204722597283276,0.5553409465954252
435,29.0,1,0.2382165393829101,0.43345595638152823,0.5530917845885193
436,29.0,1,0.23033500954686395,0.43376587408114725,0.555222931763838
437,29.0,1,0.22999078846848053,0.40674166983902366,0.5770246160440164
438,29.0,1,0.2354037334453539,0.4346805034813697,0.585230306454155
439,29.0,1,0.24529837819884467,0.4380812262472724,0.5360349987029969
440,29.0,1,0.22330799780685334,0.4143996177149805,0.5317485385497844
441,29.0,1,0.2597102138672019,0.4175637415893917,0.5940978349382173
442,29.0,1,0.24396269958301903,0.47002731603868253,0.48425615746097683
443,29.0,1,0.24754715504908714,0.43885375546834543,0.4913491964676786
444,29.0,1,0.2260579111313525,0.42026746065822745,0.5799152869009664
445,29.0,1,0.21343211511716711,0.46610528376417804,0.5838795521562739
446,30.0,1,0.161293536147303,0.4237950591472258,0.5453677004050385
447,30.0,1,0.15877614963989434,0.5019281537399336,0.538863682785693
448,30.0,1,0.15085075842388634,0.460345645296146,0.4771793711993612
449,30.0,1,0.1587444942035104,0.45725496873087595,0.5161948595706131
