rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
17970,622.0,0,0.019869788191542562,0.009070565736623407,0.8778126048822884
17971,622.0,0,0.01637830740023478,0.008764106060278177,0.7924419212539672
17972,622.0,0,0.01721213806512889,0.00862919682720594,0.9410868176371462
17973,622.0,0,0.01823880926070184,0.008491236017994732,0.8077097590309419
17974,622.0,0,0.018008096041159723,0.008102459102869554,0.8902005162963802
17975,622.0,0,0.017877438850378485,0.008047337449436205,0.8586959971434879
17976,622.0,0,0.01859309628446139,0.009235195828717416,0.8128405204372371
17977,622.0,0,0.019992562892142265,0.008742591182100553,0.8318616272978414
17978,622.0,0,0.016924618970208836,0.007758754580849297,0.9245551566522953
17979,622.0,0,0.018325536152062172,0.008686275063657219,0.8974609015660333
17980,622.0,0,0.01634955170438448,0.009166124259351299,0.8989685480203764
17981,622.0,0,0.019668962837445264,0.00813131425088524,0.8358916272309729
17982,622.0,0,0.019274070080891152,0.009216311431871672,0.8726835122344699
17983,622.0,0,0.016931892721516566,0.009441959951301487,0.7816276693370382
17984,622.0,0,0.017122360270266205,0.009534493751896751,0.8432066196964574
17985,622.0,0,0.0197743981498492,0.008301507184816715,0.8765388142064301
17986,622.0,0,0.01690967055403691,0.009233498449107237,0.9459971292052448
17987,622.0,0,0.020085442287412728,0.00899558358831549,0.9094723262627027
17988,622.0,0,0.019517246798386543,0.00777864696352726,0.864868810842635
17989,622.0,0,0.01900726126873123,0.008726116937074136,0.8017448608176364
17990,622.0,0,0.01635590328492421,0.008848262196385608,0.7915255119002685
17991,622.0,0,0.019105798288209117,0.007827694352804627,0.8591768943323688
17992,622.0,0,0.019095136145888314,0.009203578807617126,0.8436816870893867
17993,622.0,0,0.020269202197954948,0.007964542337880156,0.8647855616306145
17994,622.0,0,0.019123895526780378,0.008301030629759837,0.7833030337900967
17995,622.0,0,0.017020258337153597,0.009343211751806397,0.8666463590760275
17996,622.0,0,0.016722857468691652,0.008226448028864582,0.9200352387195739
17997,622.0,0,0.020322410813495603,0.008459390894616396,0.80574688998212
17998,622.0,0,0.019650834402223382,0.008992026993474043,0.9266804627540637
17999,622.0,0,0.019612674835046747,0.009254397102012207,0.872707164386615
18000,622.0,0,0.020285848172301318,0.008544159188810683,0.8994410065635259
18001,622.0,0,0.01661380491109728,0.008426563347859725,0.9058449433369689
18002,622.0,0,0.016779534469984436,0.009413649200629991,0.8920732581191084
18003,622.0,0,0.01752773264750831,0.008461083453502162,0.8722904134690305
18004,622.0,0,0.0185884259647035,0.008198404177022004,0.9245811158013248
18005,622.0,0,0.01903515559247551,0.009217411222749527,0.8059455363552624
18006,622.0,0,0.016294263795177483,0.008639165579208867,0.9196508735843189
18007,622.0,0,0.016407316033543964,0.008948246371185442,0.8878674782607995
18008,622.0,0,0.016670018587791973,0.008052958928436951,0.8491438277725478
18009,622.0,0,0.01704185940589005,0.007907108324669966,0.941550131382138
18010,622.0,0,0.01941675647039989,0.009282081306321638,0.9041325233418768
18011,622.0,0,0.019517796252658946,0.008341763401517282,0.8916898960363435
18012,622.0,0,0.016524461160383308,0.00850351817438118,0.8692507961341026
18013,622.0,0,0.019579538520712425,0.008252392139068206,0.8002423287503163
18014,622.0,0,0.018277262554301565,0.008250099527927048,0.8108964744057132
18015,622.0,0,0.018131039496681624,0.008717647483503283,0.9514275792958006
18016,622.0,0,0.019850839860922512,0.007930675531080946,0.7951812561015493
18017,622.0,0,0.017773049691762362,0.008898611210256462,0.8485485626291864
18018,622.0,0,0.016925084203855325,0.009180463927670019,0.7803380550630543
18019,622.0,0,0.01845091706955366,0.009422713557700337,0.77783651689246
18020,622.0,0,0.017786247621127144,0.009556190502234574,0.8748201213207694
18021,622.0,0,0.01934688029619923,0.007966258002710832,0.8851048444241386
18022,622.0,0,0.020298841800397323,0.008129015421678593,0.819898893555925
18023,622.0,0,0.019425145966532446,0.008718163905347945,0.7837745011947976
18024,622.0,0,0.01854847333831464,0.00821841148854803,0.8073290460795858
18025,622.0,0,0.019288512608531483,0.009508178892467797,0.8679903061641525
18026,622.0,0,0.020446626708966787,0.007935127206064558,0.7905782504605398
18027,622.0,0,0.019957502344732023,0.008013210907201567,0.9276539505456558
18028,622.0,0,0.017167058755497108,0.008876963651834473,0.9414643407144719
18029,623.0,0,0.01962082304109156,0.008189307744450192,0.9298569087763578
18030,623.0,0,0.02028501346375234,0.008022927946940737,0.8936438263165548
18031,623.0,0,0.01697974315949669,0.006630162047598903,0.8533863278609265
18032,623.0,0,0.0169161211056502,0.00681976805236061,0.9340383889226194
18033,623.0,0,0.01787634382317385,0.007774104101571701,0.9432475727403822
18034,623.0,0,0.01867686810804692,0.007276834068267541,0.7960660765428502
18035,623.0,0,0.0201033988891487,0.0070654076269780946,0.913855730205428
18036,623.0,0,0.01953868940329367,0.00723445375602567,0.792366811908051
18037,623.0,0,0.017598137615834803,0.007285754304080885,0.8930537872665398
18038,623.0,0,0.0189184281592428,0.007854073232658016,0.8145476454061196
18039,623.0,0,0.016855521008317755,0.006932166314370648,0.9373798956124865
18040,623.0,0,0.019488497655420007,0.006922489930606583,0.788847427316732
18041,623.0,0,0.019209081899360915,0.007483815843815175,0.8184195216418034
18042,623.0,0,0.018894555953027657,0.007118293265162351,0.780654427342897
18043,623.0,0,0.016542058472449123,0.007197690934171438,0.88682297948907
18044,623.0,0,0.01749526223935318,0.0067688487791116095,0.9077533108174602
18045,623.0,0,0.019745277047637576,0.007007707376573677,0.8576532859119396
18046,623.0,0,0.018795173673217945,0.007796096920375688,0.8195432223787811
18047,623.0,0,0.01790356580703762,0.006778312733657849,0.7940429114333767
18048,623.0,0,0.019945838145836815,0.007943119392960014,0.820888542629736
18049,623.0,0,0.01768792430890218,0.008025287699690372,0.8881577096102425
18050,623.0,0,0.01846173645597843,0.008068740938337248,0.8357573498953557
18051,623.0,0,0.018794186332963814,0.00693237142457502,0.8302356969360303
18052,623.0,0,0.017320705266960137,0.007343387275590999,0.8137445690601709
18053,623.0,0,0.019995288955467663,0.00806912734334862,0.9401950967407606
18054,623.0,0,0.02004426282969673,0.007898323928372366,0.9443539923178376
18055,623.0,0,0.02020616913400585,0.007770114607506452,0.8869691609947146
18056,623.0,0,0.01884818075181446,0.006797766015561009,0.8174815073780884
18057,623.0,0,0.019139158551073954,0.00800355744804096,0.7962390490844273
18058,623.0,0,0.017551501234718013,0.007267195337788388,0.8979720147745672
18059,623.0,0,0.01956567260868293,0.0079812684602107,0.9493876817136873
18060,623.0,0,0.018632340965379655,0.007266265230482698,0.8255360415299352
18061,623.0,0,0.019049688731847217,0.007960114238218905,0.7999697856280509
18062,623.0,0,0.020087598557370395,0.00783591930908457,0.9212603524962983
18063,623.0,0,0.019797752470644647,0.0073594376650256334,0.8097730286424107
18064,623.0,0,0.02051890165093856,0.00819649338564662,0.8987475973800593
18065,623.0,0,0.019709551583285512,0.007870706413662713,0.858898965078991
18066,623.0,0,0.01964357822169062,0.006673952809025893,0.9327100847355795
18067,623.0,0,0.01846739580500783,0.006767286575445446,0.9346378744116887
18068,623.0,0,0.018460660202603965,0.007484153270867324,0.7883133059516133
18069,623.0,0,0.01867079330975594,0.007749616760725146,0.9200631579005663
18070,623.0,0,0.016913374604846744,0.007390047917182787,0.7775330366290512
18071,623.0,0,0.01931257848256092,0.008140137595221012,0.9392103619606473
18072,623.0,0,0.01659961483107744,0.006961185733194584,0.912231723191558
18073,623.0,0,0.020148739796893144,0.006996573284194673,0.7949030938052999
18074,623.0,0,0.020202243911839463,0.00791681255772091,0.9177878440903052
18075,623.0,0,0.016472845008467556,0.007920732327708116,0.8259115566722735
18076,623.0,0,0.016810757459082545,0.007898157155527018,0.8163237655361638
18077,623.0,0,0.017600510345219148,0.006595112012899921,0.8355916271904497
18078,623.0,0,0.01871983111504449,0.007880515673689711,0.8011284278489549
18079,623.0,0,0.020445327451360754,0.00780495276539196,0.8682544993753624
18080,623.0,0,0.0196640861644267,0.007350246775325259,0.7950352292133692
18081,623.0,0,0.016790825838788645,0.0071117418899905305,0.8670628921061174
18082,623.0,0,0.01768933242606923,0.0071340423402860564,0.7794466342716995
18083,623.0,0,0.018676995103400082,0.00813377862230321,0.864187129882578
18084,623.0,0,0.018638926032620393,0.006634965788903067,0.9228343204448264
18085,623.0,0,0.017307365231774754,0.007711045718398803,0.8627058592758108
18086,623.0,0,0.01933696813091098,0.007185767524225437,0.8236729773454895
18087,623.0,0,0.02031586508964527,0.00812084873613105,0.8460098540102214
18088,623.0,0,0.017493089412360045,0.0066257658793469594,0.8173817440300064
18089,623.0,0,0.019775066342296418,0.006986981370614369,0.8308385021255409
18090,623.0,0,0.01896810855888745,0.008157955144511134,0.8163693973796949
18091,623.0,0,0.018650739582201113,0.0072278694555247885,0.7918418865814966
18092,623.0,0,0.01778414680859853,0.007901405831672082,0.8533715786450355
18093,623.0,0,0.01894332307219272,0.00668051704060003,0.9267943260536905
18094,624.0,0,0.014630628949010347,0.005951574694223005,0.8261176830226108
18095,624.0,0,0.013365821123655487,0.005750808971157189,0.819015412109923
18096,624.0,0,0.014294680292237247,0.006108210533141925,0.9195810092479673
18097,624.0,0,0.013716032920912962,0.006157698851837361,0.8475811948760814
18098,624.0,0,0.014970992163527846,0.0063598370791855315,0.8057881427891092
18099,624.0,0,0.015933303344821015,0.0066965903295605825,0.8111782237038071
18100,624.0,0,0.013292487781160846,0.0054619203986961415,0.8131434451919886
18101,624.0,0,0.013695044489593416,0.005391270153458693,0.7854892896851987
18102,624.0,0,0.01528007611902733,0.006462219230620783,0.8972454341203343
18103,624.0,0,0.014502720538013221,0.006646897492881423,0.8011239992363046
18104,624.0,0,0.01564646829067943,0.00612688112740607,0.9402875698293449
18105,624.0,0,0.013428590174533087,0.006355407279449211,0.8271418719105134
18106,624.0,0,0.013769847613206052,0.005417065595049995,0.9040858335188341
18107,624.0,0,0.013629527438694744,0.005765064174235935,0.8489581192535904
18108,624.0,0,0.013911000283823957,0.005478194257752679,0.8750238910534602
18109,624.0,0,0.01392765023239355,0.005493679971378114,0.8407605496510502
18110,624.0,0,0.01388608778609991,0.006481883710125202,0.9456651169180664
18111,624.0,0,0.016070055631048685,0.006164636928023044,0.9468655868664062
18112,624.0,0,0.013494232535928003,0.005412193494519714,0.7896238972070394
18113,624.0,0,0.014016797792445374,0.005540658198298012,0.8079206439343332
18114,624.0,0,0.015409153119661543,0.0059823574148470905,0.7942448413918003
18115,624.0,0,0.014195295019802214,0.005571912816667536,0.9458542405595316
18116,624.0,0,0.012956641302588126,0.0064574379793155305,0.9414675067776697
18117,624.0,0,0.01334984231224954,0.006426313183700261,0.8429920527082451
18118,624.0,0,0.01549051627380885,0.006395429981046959,0.8602190242301369
18119,624.0,0,0.013746253821669883,0.005644681614371297,0.7984329756021254
18120,624.0,0,0.01462777320225561,0.006293201757039422,0.8005833356628076
18121,624.0,0,0.013348598058800192,0.005592958670887792,0.8879178531110743
18122,624.0,0,0.01556905985751776,0.006573526751925341,0.8600524218258984
18123,624.0,0,0.015457186284426366,0.005850708460936714,0.7962131785568693
18124,624.0,0,0.013831996808387051,0.005689242488165911,0.8278527526509091
18125,624.0,0,0.014473761104651282,0.005960370484991176,0.8134810619541004
18126,624.0,0,0.014568663466698484,0.005856840495043652,0.9442329639620483
18127,624.0,0,0.014514482126843862,0.006562258998632655,0.9502112871645803
18128,624.0,0,0.015673496058811784,0.006199717312638351,0.7881014201849035
18129,624.0,0,0.012871917509049592,0.006610351985749271,0.8286937229443946
18130,624.0,0,0.013564938851603954,0.005626203449546704,0.8764409140710104
18131,624.0,0,0.014531519552301555,0.005539870807495098,0.8554660493175609
18132,624.0,0,0.01593395259262338,0.006401812818206778,0.8608493031304271
18133,624.0,0,0.013668537077264155,0.005787327250806815,0.8515112838209523
18134,624.0,0,0.014267434914479231,0.005431142873837084,0.9271672057966264
18135,624.0,0,0.013704882503136548,0.006293070265859837,0.8482796461934062
18136,624.0,0,0.013622885260509844,0.006221860203519709,0.7869177297844089
18137,624.0,0,0.015085240678097763,0.005637652464614524,0.8110856332361664
18138,624.0,0,0.016044074505786262,0.005730729449474551,0.7985360085060025
18139,624.0,0,0.013684431781075833,0.006553287954635385,0.8619318668860644
18140,624.0,0,0.016130809940522416,0.006326211359024173,0.8493373441937812
18141,624.0,0,0.015146163174859548,0.005919680899682041,0.8044765808378772
18142,624.0,0,0.013479685577721733,0.006619716097739136,0.7818688846215254
18143,624.0,0,0.013127613379912835,0.005426771749642666,0.9179347520353381
18144,624.0,0,0.013874428014770474,0.0063147248364240184,0.9393065342622516
18145,624.0,0,0.015543807598940805,0.005393751187366377,0.9205651279450721
18146,624.0,0,0.014778860393118562,0.006008405775568949,0.8557701690924747
18147,624.0,0,0.013162482573622758,0.0060213096095881906,0.8556636945890249
18148,624.0,0,0.015003793739697282,0.005967534179226292,0.7823583284597244
18149,624.0,0,0.014129862077979836,0.006191322064548972,0.9466315917767273
18150,624.0,0,0.013520185166519866,0.0060451180387683535,0.7978510832912122
18151,624.0,0,0.015190807903705862,0.0060089827773616615,0.7878437288589267
18152,624.0,0,0.01582258824805333,0.006350262837950994,0.8769216115245023
18153,624.0,0,0.01614255837172988,0.0064550742097147186,0.8362503212504866
18154,624.0,0,0.015252483439285433,0.006576335566998314,0.7949839037191301
18155,624.0,0,0.012869560833659123,0.006464575713961992,0.8189254572474248
18156,624.0,0,0.01568225565148683,0.00628440405280181,0.8529110529379179
18157,624.0,0,0.01280622020742055,0.005498681142307181,0.8694708654682866
18158,624.0,0,0.013909459560895605,0.006607617009792015,0.841441748981253
18159,625.0,0,0.0111048282488277,0.004710553155501473,0.943981467795804
18160,625.0,0,0.012448972034793258,0.004644551163108311,0.835709670240076
18161,625.0,0,0.011137450292663161,0.004665139962535816,0.8795066224643436
18162,625.0,0,0.012329012346231957,0.004470061289094742,0.9248653823300408
18163,625.0,0,0.011028776477610146,0.004768082753932045,0.9332527196685296
18164,625.0,0,0.010179888037528527,0.004428789826362281,0.8893476701368938
18165,625.0,0,0.012350469916284489,0.005054793703683136,0.9311386106945155
18166,625.0,0,0.012317078902623664,0.0047413625131845745,0.8906038623633269
18167,625.0,0,0.011299128976402823,0.004911851883567684,0.7896021550740299
18168,625.0,0,0.011699888762165657,0.005271937305479027,0.783682217710268
18169,625.0,0,0.009754348127872485,0.004751339280904391,0.9357406224502142
18170,625.0,0,0.010810303133484188,0.004510433970634596,0.78508321676531
18171,625.0,0,0.011064364332223409,0.004936150179797427,0.9125126713980335
18172,625.0,0,0.010015422118188537,0.004489874288254407,0.9543143203771413
18173,625.0,0,0.01102759208067777,0.005162306403992315,0.9405747397125086
18174,625.0,0,0.0119349520043327,0.004475719886479495,0.9541018075747187
18175,625.0,0,0.010843098420345443,0.005023057532168046,0.9066977106171425
18176,625.0,0,0.010894665949329007,0.004760152242696733,0.9300263609275959
18177,625.0,0,0.012398690154198611,0.004407737186503518,0.7900524084296584
18178,625.0,0,0.010596550472660584,0.0052669237794305225,0.7851519544016792
18179,625.0,0,0.011071720466316435,0.004550607758670164,0.8793666585994319
18180,625.0,0,0.010376122142668845,0.005271537672507946,0.7858855206516915
18181,625.0,0,0.010309555228627166,0.004264552201685714,0.9065210692111005
18182,625.0,0,0.012185581395145044,0.004820437522774243,0.8335439555401278
18183,625.0,0,0.011790773301084778,0.004909137001015012,0.787504834050292
18184,625.0,0,0.009866326740255348,0.0044047247590828925,0.8026033924895573
18185,625.0,0,0.010180889276766131,0.004832195923544961,0.8633828353941021
18186,625.0,0,0.010569413641670515,0.005318974090402982,0.8390984416628658
18187,625.0,0,0.012286326405861843,0.004705548478058602,0.9438492386508006
18188,625.0,0,0.010734241529619418,0.0047170974765136636,0.8388817185748211
18189,625.0,0,0.010784958976576954,0.004253776951771215,0.8249936412488235
18190,625.0,0,0.011690942565555312,0.0043189429326236616,0.8435835146812268
18191,625.0,0,0.010157864261072022,0.005018132718350195,0.8291178167126901
18192,625.0,0,0.010919076399061105,0.0046915769573522845,0.8255760070140312
18193,625.0,0,0.01004932266373837,0.00532446323479245,0.945529892855604
18194,625.0,0,0.011965950650742479,0.004881499955020445,0.8186249149856197
18195,625.0,0,0.012015624429776427,0.005293985935071999,0.9192689674329677
18196,625.0,0,0.010069416394523531,0.005209660489587448,0.8682863903280982
18197,625.0,0,0.011317188460959617,0.00524132518807521,0.856601626478893
18198,625.0,0,0.010101438485484261,0.004256115079823614,0.882623134307823
18199,625.0,0,0.011055713522241672,0.004998128347165085,0.9015684469719879
18200,625.0,0,0.011828362909877575,0.004926715895392081,0.9344753782939303
18201,625.0,0,0.011217485843385507,0.0043747649419737175,0.9414459294024311
18202,625.0,0,0.010769187051636583,0.004614039476024706,0.8294810337036761
18203,625.0,0,0.011939782568731886,0.004589396386670889,0.9372520399313512
18204,625.0,0,0.011739434103983048,0.005209530454749469,0.8302161303261832
18205,625.0,0,0.010283415699154697,0.005260314815677578,0.9135687292907801
18206,625.0,0,0.011146675545626747,0.005169738768913248,0.8367579804810027
18207,625.0,0,0.01132734770879982,0.004241717089405033,0.8671381063002973
18208,625.0,0,0.010226066549639342,0.004528922779620652,0.9109632957677274
18209,625.0,0,0.010188044287444197,0.0046274942423944095,0.8021460572796945
18210,625.0,0,0.010225555346001915,0.004475608254628756,0.8220745031746599
18211,625.0,0,0.011626002537389855,0.004697410558137253,0.8262939454035647
18212,625.0,0,0.010662735174243303,0.004941994670133848,0.8872220356500172
18213,625.0,0,0.010430948567758457,0.005195257030117782,0.7955119628570103
18214,625.0,0,0.012084180143399717,0.004832293333175976,0.892300021787407
18215,625.0,0,0.012233340284299647,0.004504937178795796,0.8822195244959492
18216,625.0,0,0.010232742159854164,0.004904969665932511,0.8868882765939041
18217,625.0,0,0.011862218830914848,0.005201807493393352,0.8764366374784521
18218,625.0,0,0.011158412606350135,0.004834018822236274,0.8057342160519266
18219,625.0,0,0.011925981971252298,0.005005623441133254,0.9383012470343859
18220,625.0,0,0.011834755038322936,0.004672727117463665,0.8831098284303031
18221,625.0,0,0.010814997708999548,0.004250536937151386,0.9242567230696193
18222,625.0,0,0.00999114736540029,0.004331553747694591,0.922211017368777
18223,625.0,0,0.010783533426350024,0.00470391035395476,0.9234485105637276
18224,626.0,0,0.013412753578772528,0.003837049831461157,0.8180757696512291
18225,626.0,0,0.01217572324531186,0.004138802416505943,0.9021155531675538
18226,626.0,0,0.013646349707698452,0.004345810283434982,0.9323909209732819
18227,626.0,0,0.012106124967412295,0.004038021016164946,0.8285403015471061
18228,626.0,0,0.012173197376117693,0.0036959873042394257,0.793144342308045
18229,626.0,0,0.011347318847372237,0.0036750311395696927,0.8390785509328138
18230,626.0,0,0.013607507004282518,0.004245326243835948,0.8164503497400389
18231,626.0,0,0.011267292460409237,0.004030530405818592,0.9167446894136129
18232,626.0,0,0.011774182038646374,0.0037410926304486097,0.872282649928679
18233,626.0,0,0.011766872282248755,0.004566962938583203,0.9132360136131802
18234,626.0,0,0.013086748833432376,0.004447611153122974,0.945764414798791
18235,626.0,0,0.011930760822726701,0.00372290879443562,0.8906682402378817
18236,626.0,0,0.013585289167014531,0.004569913164937932,0.8593667439767932
18237,626.0,0,0.012906061008203736,0.004053983698568307,0.8988830035457326
18238,626.0,0,0.012506514530291111,0.003673031567632156,0.8608854186766154
18239,626.0,0,0.01303468163163178,0.003882646198613587,0.8835881950662159
18240,626.0,0,0.012459565552615152,0.003724658417421129,0.820152300570682
18241,626.0,0,0.013944856364507366,0.00409709244097157,0.8443595571084468
18242,626.0,0,0.011813825644552772,0.004341414312275365,0.7947736131312388
18243,626.0,0,0.01230247784882928,0.004075742626297012,0.87818232775476
18244,626.0,0,0.012020144652822853,0.004414558641526035,0.7862141179013206
18245,626.0,0,0.013036587737454182,0.004560011793505332,0.7942738265248342
18246,626.0,0,0.011747448842920984,0.004062650240227989,0.8433317887293396
18247,626.0,0,0.013972506301282606,0.003952993372162318,0.905179198997877
18248,626.0,0,0.011413900149467618,0.00399637891901247,0.906566294264826
18249,626.0,0,0.01372895875423284,0.003949820869720782,0.8046466744838962
18250,626.0,0,0.01135755129321041,0.004574511046263238,0.8092334467824119
18251,626.0,0,0.01251833169656363,0.004433583998033849,0.7788815190767434
18252,626.0,0,0.01257596270923724,0.004512551425367871,0.9499157462684333
18253,626.0,0,0.012785008154518796,0.0045107909207141965,0.9457468317521164
18254,626.0,0,0.013432160122754687,0.004486134913860433,0.9317265919308819
18255,626.0,0,0.011745921722784497,0.004331257042439339,0.9245016390544697
18256,626.0,0,0.011739814437506369,0.004090736755044046,0.7959516155804519
18257,626.0,0,0.012820042656637302,0.004063018322799758,0.7877861583068196
18258,626.0,0,0.013732459434854103,0.0044269076328138784,0.9028279908681731
18259,626.0,0,0.011344976141622446,0.0038244093721202343,0.8346895612939658
18260,626.0,0,0.012657576339615602,0.004426009510561602,0.9210011032328836
18261,626.0,0,0.012702358473798228,0.0045009085352514305,0.8326242547710655
18262,626.0,0,0.01207614748271921,0.004101188664622721,0.8493610406123149
18263,626.0,0,0.013073626033920633,0.004404745288419026,0.8475829254338657
18264,626.0,0,0.012460209407441655,0.003947251762741972,0.8265378384554911
18265,626.0,0,0.012119488185773323,0.0037203129840421086,0.8243845867005204
18266,626.0,0,0.01390272033664535,0.003835865403531587,0.9191627097910737
18267,626.0,0,0.0132006605283624,0.0037248622932802987,0.8853870518778759
18268,626.0,0,0.012940845019283869,0.0042173304180414765,0.8754971632380086
18269,626.0,0,0.011312873514413608,0.003913435021296823,0.8532089597280174
18270,626.0,0,0.012720759974476272,0.004294016712417669,0.7962051487065679
18271,626.0,0,0.013219467293813866,0.00412193890563941,0.9327729608195356
18272,626.0,0,0.01332348994550985,0.004096777514429974,0.7991138150951062
18273,626.0,0,0.01265397317703356,0.003771397297312207,0.9232403578346703
18274,626.0,0,0.012403190000091959,0.0042819304784343735,0.8941046437262613
18275,626.0,0,0.012474098897669875,0.0038268400250754003,0.9429776188176345
18276,626.0,0,0.011416915842248984,0.003699699845308628,0.7861017795898742
18277,626.0,0,0.011442021417573231,0.00380316119491031,0.8377612637661804
18278,626.0,0,0.013931265218268374,0.004201697609194779,0.9485100172159118
18279,626.0,0,0.013498643794727417,0.00387836267633271,0.95062714750008
18280,626.0,0,0.012413088413273625,0.004052836631992802,0.8041790497688224
18281,626.0,0,0.012622255040639904,0.004463990564512881,0.8966150170448194
18282,626.0,0,0.013257038512522022,0.004232770931066762,0.8299854980617705
18283,626.0,0,0.013583672490867504,0.003699235262539281,0.8262822869422244
18284,626.0,0,0.01338908173400666,0.00372401670713714,0.8705848562179914
18285,626.0,0,0.012230058024171236,0.003911261436559671,0.802245195535736
18286,626.0,0,0.012525322003931414,0.00428209669195282,0.798616892391019
18287,626.0,0,0.01246334865413165,0.003713521055541466,0.8742099759907721
18288,626.0,0,0.012739435865724567,0.004573170041595618,0.9119600631985816
18289,627.0,0,0.01753191116312595,0.0042486716760495175,0.8707267889955729
18290,627.0,0,0.019200085421302072,0.004227421566970979,0.7962754818533389
18291,627.0,0,0.017512106041049694,0.004433689204764505,0.8170914808602447
18292,627.0,0,0.01787986665101301,0.003548759134537102,0.9083299838110593
18293,627.0,0,0.019007024755344142,0.0040706091548064205,0.8966702987629842
18294,627.0,0,0.016281158434634332,0.0035548716943578054,0.9345880239427711
18295,627.0,0,0.01574135278413023,0.004256404272888832,0.9324217538173242
18296,627.0,0,0.016738223018598668,0.004428217608341294,0.7913865406363005
18297,627.0,0,0.018723498173451068,0.004317377066933068,0.8267914092030605
18298,627.0,0,0.016701625906004235,0.004302195205255375,0.9396814037101054
18299,627.0,0,0.016888470042127065,0.0036632787727490365,0.7942761651289734
18300,627.0,0,0.01709357340533117,0.004444512179657751,0.859703959384145
18301,627.0,0,0.016880305820110745,0.0035361259030985744,0.928745268557659
18302,627.0,0,0.01755097239617465,0.004450293338947262,0.8605594211822413
18303,627.0,0,0.019436345691339924,0.0043097886475733085,0.7983985184280606
18304,627.0,0,0.019245355324153644,0.003723496155943035,0.8532575221710549
18305,627.0,0,0.017094031707065315,0.004342729827509108,0.8159054774737052
18306,627.0,0,0.015539521499673454,0.004310216714240687,0.8703963068974571
18307,627.0,0,0.018680738684685175,0.004163815537380921,0.7888022102095037
18308,627.0,0,0.01755248956389277,0.0036300573155830253,0.8277168713297312
18309,627.0,0,0.017245124373991366,0.0036390154713305547,0.8366070191177313
18310,627.0,0,0.015482555491196554,0.00422424546403082,0.8164987703178888
18311,627.0,0,0.019415856034598694,0.004326374989554131,0.8515157171720681
18312,627.0,0,0.015970597158480426,0.004159173994475936,0.8150579291013441
18313,627.0,0,0.018122786166313447,0.0036638122760639415,0.8882571071501318
18314,627.0,0,0.01808030642882786,0.0035943185248745444,0.9274711568513782
18315,627.0,0,0.015456490758893989,0.003961682782782183,0.7863366627851235
18316,627.0,0,0.018257958117921722,0.003789745722228994,0.9381648974554613
18317,627.0,0,0.01684539897530045,0.004110057517368044,0.8197409716346685
18318,627.0,0,0.018793225900679965,0.004100291377232537,0.8223982286671415
18319,627.0,0,0.017187119532497446,0.004284624898962024,0.9325958974268551
18320,627.0,0,0.018210556154380934,0.003813487378853155,0.8031545087483223
18321,627.0,0,0.01815248282657259,0.004206512100782683,0.8172408799268133
18322,627.0,0,0.018149791465592865,0.003663132334415423,0.9279370551182572
18323,627.0,0,0.019075107157405086,0.0037965582797229902,0.7987708914003298
18324,627.0,0,0.019078956339327612,0.004080399043510876,0.7878219084142258
18325,627.0,0,0.017257092362107183,0.0035712634093089182,0.9072652881555268
18326,627.0,0,0.01599293301215204,0.004039767165701013,0.8135065525757094
18327,627.0,0,0.0193406689073685,0.004148962175204926,0.8425625285004849
18328,627.0,0,0.01806327624286236,0.0042717045124362266,0.7763226448741836
18329,627.0,0,0.01834517659499197,0.003686383881388403,0.8071207533032448
18330,627.0,0,0.016144322556845083,0.003523825032408359,0.8844127146304753
18331,627.0,0,0.015982533764629377,0.0035758387431190503,0.8434041544932445
18332,627.0,0,0.016868234400327895,0.004278580483005905,0.907689084408991
18333,627.0,0,0.018880308502249393,0.0038354640724337086,0.8133816848494771
18334,627.0,0,0.0163244416462495,0.004058111581220066,0.7762458036596968
18335,627.0,0,0.0184343410472465,0.004222374368747175,0.8341199131246892
18336,627.0,0,0.015984815627373593,0.004405186948575484,0.9068166001204399
18337,627.0,0,0.017231802687032196,0.004141421888010497,0.8564434498332723
18338,627.0,0,0.016242692790028174,0.0041252574974646695,0.8478239241774385
18339,627.0,0,0.015936593423287505,0.00420837526574641,0.8809281768263412
18340,627.0,0,0.01874017613387266,0.004453356447521205,0.9289436654978295
18341,627.0,0,0.017064337817926094,0.0040518056064839545,0.8480363784450289
18342,627.0,0,0.016760138176924844,0.004088739569663082,0.8008678695792164
18343,627.0,0,0.01662563378692018,0.004212992718007957,0.8134865759193435
18344,627.0,0,0.016692689429970882,0.003928551733303164,0.8709047563092238
18345,627.0,0,0.017528409634858733,0.003999627751225768,0.820016341237958
18346,627.0,0,0.01713489351377226,0.00406209118989049,0.9136854160767394
18347,627.0,0,0.018408192215495,0.0037378506103004933,0.9104738711230385
18348,627.0,0,0.01836022391806867,0.004439295582001433,0.9416312747395386
18349,627.0,0,0.01931924630147999,0.0038660160853980167,0.8578716014459989
18350,627.0,0,0.018432890716935955,0.0037082082317238052,0.8593971012685776
18351,627.0,0,0.01888778150678732,0.004116155325402397,0.8609568657097867
18352,627.0,0,0.01642099407192831,0.0043101254087039185,0.8815247236572049
18353,627.0,0,0.018244113124980057,0.004418328752541128,0.9372237124947184
18354,628.0,0,0.01932895592726217,0.00393669679715255,0.7766302120251314
18355,628.0,0,0.021672813795975614,0.004369331128736401,0.857149953054738
