rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
142,19.0,1,0.06385696498307997,0.23853788716359162,0.09695227922035402,0.42406169992427173,0.0006818689389805327,0.008974662415458984
143,19.0,0,0.07950358066044991,0.24432072305669353,0.09008711714279508,0.45987912339347653,0.000691054075182404,0.009468346307529138
144,19.0,0,0.07801060704093553,0.25037123307485454,0.09568466511398806,0.42269427142103905,0.0007461096170562745,0.008442168616615509
145,19.0,0,0.07116147877868359,0.22381634204987158,0.09330701785521989,0.4297873151214534,0.0007717612453574984,0.009482675409396039
146,19.0,0,0.07298090356928819,0.25688475765902596,0.08333944468227518,0.3790762268684703,0.0006955283690442744,0.007956592978151924
147,19.0,0,0.08076689898260203,0.2532556272723198,0.0926831586341718,0.42550201334567134,0.0007529324133665287,0.007999306497378105
148,19.0,0,0.06341300649295599,0.25543891189144974,0.09054146185036846,0.42018317273210426,0.0007477720415510793,0.009118561189416605
149,19.0,0,0.06581256479943542,0.2629705269988465,0.09319330470453868,0.3900367341006185,0.0007539103162829553,0.007852622022344049
150,19.0,0,0.07934100948443598,0.22544214832446835,0.09645975274392384,0.4567072746715598,0.0007215874628836218,0.008504918898295813
151,19.0,0,0.07431574176018779,0.24657066449650744,0.08371293870212367,0.4211199524152641,0.0008231544659361357,0.008347197078933374
152,20.0,1,0.8883069990725035,0.07075434956927683,0.04356767892763212,0.05644221889970457,0.12109885063113655,0.16193277705565087
153,20.0,1,0.9066359676343909,0.07078175619324412,0.04512775298994431,0.06030725185958227,0.12444274426323305,0.17912264774709538
154,20.0,1,0.8113599709524831,0.07125994169080632,0.04289479353811133,0.06080875077384773,0.11501715156401279,0.18000154035794927
155,20.0,1,0.8271386287582654,0.06524319439878727,0.04534540657787796,0.055050947969182265,0.11859314316342472,0.16234932669585095
156,20.0,1,0.9571436863837913,0.06544407638170843,0.044571735676170544,0.06187622420792194,0.12182240941669895,0.16232266634122824
157,20.0,1,0.8974330307864876,0.07322937996348818,0.04698547623664661,0.058313150301345894,0.11547303690000323,0.169742168449492
158,20.0,1,0.8979131604315186,0.0749791560517627,0.04945640489642166,0.06204340533857407,0.11724025393455494,0.16409080291686806
159,20.0,1,0.8886805785225226,0.06289758695117646,0.04285623700889183,0.06307978887350657,0.11566673778495926,0.1802288973780169
160,21.0,1,0.8750206204604873,0.06881497903192905,0.03797346805147272,0.04844836527505349,0.09944668171096646,0.1790366860584675
161,21.0,1,0.9150276392445499,0.06721501505550302,0.04067881323759518,0.051201464983416205,0.10901739599003274,0.16387773447324952
162,21.0,1,0.8936200293684533,0.06144327444463788,0.03721909396091018,0.055804002605229316,0.10826217801342601,0.16518984213461793
163,21.0,1,0.8537239282582997,0.0657620519680162,0.04291434173742819,0.046730262549934724,0.1086689932505569,0.1845041260574139
164,21.0,1,0.8873807065793684,0.06676687132986689,0.04441040680566284,0.05366447127220226,0.10098380366777383,0.17064431559654558
165,21.0,1,0.8325328550713019,0.06447831686422448,0.04048145954210493,0.057413358013773744,0.11136231235888468,0.17975741051943095
166,21.0,1,0.9655261236537309,0.06759454354875924,0.04343653566265246,0.05748180033840856,0.09772522396068613,0.1865348062415407
167,21.0,1,0.8956717649321929,0.07216143524817675,0.038947712238615734,0.0529933163811486,0.11186074164433583,0.18701826417569134
168,22.0,1,0.9824618192637236,0.07051046879521476,0.04455051888589396,0.04143308662587467,0.08569956445954782,0.1510709602701364
169,22.0,1,0.8913401061170442,0.06416441554503827,0.043862261787905234,0.04387895723303158,0.08940784449167924,0.14911272289302213
170,22.0,1,0.8725433689653159,0.07300528136159148,0.04577157162078918,0.036471989538796705,0.0797210221285753,0.1462311733860963
171,22.0,1,0.9603572208010415,0.07083568435662527,0.04357590642320504,0.03701242910373506,0.08210880649290858,0.14873080847311831
172,22.0,1,0.9838578073305683,0.06302926114075248,0.04149311272023789,0.04297430130317417,0.08950037523383028,0.14482948059222348
173,22.0,1,0.9835075799080826,0.07439414479663907,0.039896343844863645,0.04377915765168137,0.07769343364287695,0.13967605751253998
174,22.0,1,0.9765037353390046,0.07538190042990928,0.041686732229870356,0.04185849469494207,0.0877486455542853,0.13360770306407602
175,22.0,1,0.9227129177341489,0.07015565350837645,0.042628296495982654,0.04425803478459837,0.08963115323175101,0.12695453103203017
176,23.0,1,0.8100231557293578,0.0837758303480265,0.05727996366965847,0.033861169838487935,0.054383505838829935,0.12369703246291425
177,23.0,1,0.8186632881746831,0.08510032121796954,0.05459050084606181,0.02895635097985578,0.049984134969914225,0.1423966145105868
178,23.0,1,0.8857208530084186,0.08106345205580143,0.052505502421129495,0.033635672406597865,0.056175020389509375,0.1350055420105387
179,23.0,1,0.9761369821556697,0.07642046373178722,0.05592563971483819,0.030000401885466974,0.046187475090013086,0.13498409826740157
180,23.0,1,0.8329842179703904,0.08213744896245714,0.0498233906304497,0.03064059509133563,0.056204900017554384,0.11818741574456973
181,23.0,1,0.981222480013723,0.07782951427777783,0.05135178590588663,0.029288679530683953,0.05330096875087403,0.1322602948461826
182,23.0,1,0.9699788941219855,0.07822907442816376,0.05345245636659675,0.028466581493971427,0.04839000671239614,0.12843934955021774
183,23.0,1,0.898087347264047,0.08138660663256056,0.05854414280310324,0.03530273011118411,0.04713724006901565,0.12305445153636303
184,23.0,1,0.9131204184181541,0.08119038301124197,0.056714095342414034,0.029637085185111402,0.04726564518782661,0.1212256203209201
185,24.0,1,0.8134536371654295,0.09549068804606194,0.07912307181844005,0.030003620231137854,0.027231939867473298,0.10653305147395628
186,24.0,1,0.8448322751566311,0.0927539306316298,0.07471041107095812,0.023735297446885885,0.028325245541628328,0.10721172901395197
187,24.0,1,0.836913267449742,0.09018609674732644,0.06816612093776067,0.02827021843995968,0.027926277227767245,0.10448125311600771
188,24.0,1,0.8481387401740134,0.10197733908561511,0.07418435803210535,0.028686578129026193,0.024265260404118062,0.11238121177620307
189,24.0,1,0.8559858482972085,0.10583915819849282,0.06753583273473185,0.02640974123316681,0.02459644910981171,0.11185195904413409
190,24.0,1,0.8614699698134896,0.10446211184573219,0.07552197211706232,0.025415095278341994,0.028685805565748745,0.11038298472816269
191,24.0,1,0.8652534638596835,0.09812399836987767,0.06960010093622143,0.030315658861343926,0.02752687550453866,0.10884606799524348
192,24.0,1,0.8936158651888394,0.10430662958678587,0.06602207328610779,0.025047322876167823,0.027743991200653104,0.10063531226370909
193,24.0,1,0.9639303492572865,0.09932175494989615,0.0715847763120735,0.026610830274326102,0.027932930671438424,0.11089004616625468
194,24.0,1,0.826505416335332,0.09949169112623278,0.0655531756223141,0.029980824433308184,0.02779990287708486,0.11517413240025864
195,25.0,1,0.8475649163923574,0.10075188502878916,0.08919349828638393,0.031225816845410877,0.012251603609632579,0.10434579553096987
196,25.0,1,0.8339173906961568,0.11661408956780053,0.0846821926162686,0.026998347989029326,0.012984588208997285,0.11596328081891284
197,25.0,1,0.9099434892395399,0.10541180884983968,0.09143939418216308,0.027683498807783726,0.012318502061808439,0.10747572624160798
198,25.0,1,0.8116386686799686,0.11835222233691578,0.08005267484588165,0.026866861946877513,0.013867518913566489,0.10288552835195634
199,25.0,1,0.9309277542339273,0.10926963283197427,0.0790421671926569,0.031453380788756945,0.01398429719088146,0.12175043321043928
200,25.0,1,0.898253114594665,0.11175413064063673,0.0811900129498784,0.030586563389696713,0.012580154826951932,0.10373624378383828
201,25.0,1,0.8058466446941578,0.10191170418450747,0.08913052526980839,0.030174955302511963,0.012452236598222737,0.10888505378399299
202,25.0,1,0.8125222947192019,0.11432397492434627,0.08679613679951752,0.030530749806619618,0.012558574970379668,0.10281186315461112
203,25.0,1,0.9276230342904452,0.10889502279199614,0.0829260859655043,0.028678569940813768,0.013909336118287605,0.10266460966975664
204,25.0,1,0.8017541954066177,0.1026964805841377,0.08153002413049515,0.027479389837028058,0.013253549491318881,0.11123651057333142
205,25.0,1,0.8512420313136159,0.1139754183504945,0.08606857612138032,0.028199916071902947,0.012988406995785072,0.10558635064177209
206,26.0,1,0.2336051007822641,0.4665498108599805,0.48968121057061587,0.38331583459849156,0.1214908444789244,0.0680696115972452
207,26.0,1,0.21398032281982868,0.5054950672750989,0.494657589967922,0.3735713866636925,0.11889919484228727,0.06413418998284048
208,26.0,1,0.25003271890329054,0.47998194002467875,0.4804023527696118,0.3734321306029185,0.11938544870046856,0.06907795212726396
209,26.0,1,0.2250852807074756,0.5145069581687708,0.5414096674870039,0.320864510035815,0.13102808595609308,0.07253274644719897
210,26.0,1,0.22680194909232052,0.5365571131732971,0.5359170281459174,0.341443695971476,0.1179234707986547,0.07123641295987732
211,26.0,1,0.23010588356065478,0.5464856538509777,0.5197996183340994,0.385658273693999,0.13055355009425193,0.06537498293727824
212,26.0,1,0.25223625994525767,0.5075574030417371,0.54177059744558,0.38856578055865226,0.12367682375497135,0.06113955660877284
213,26.0,1,0.2275196945433123,0.5059747259560886,0.5206230449593293,0.3798699166758702,0.12999350522375114,0.06887637581075448
214,26.0,1,0.21990825761362162,0.4522648715024655,0.4564429589929531,0.3434839635468125,0.1208508651452288,0.06842043441045108
215,26.0,1,0.21950993045971592,0.5128374649729837,0.5316970485117154,0.3275611659654584,0.12446676671269198,0.07283208774456074
216,26.0,1,0.21375234144492486,0.4657554823857526,0.5036280722043517,0.371625825318092,0.11506250449619371,0.06634310734118844
217,26.0,1,0.2275252773443756,0.5333468654273607,0.5122771163924227,0.38028325965416515,0.12568235818226403,0.06575468671163295
218,27.0,1,0.16834551422001792,0.517842832506589,0.41241291596525487,0.42221514526627474,0.06973584202647778,0.0343142500167282
