fid,X,Y,f,Intercept,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
681,10.659,45.441,0.8518518518518519,-1.3789171947848193,1.5624847100878942,0.24481650266205382,-1.7504762865463075,0.6361585391497949,-5.580279172022075,2.611290003176073
682,10.659,45.507,0.8148148148148148,-2.808073999006906,0.5459157938395084,1.104482097313424,-1.7108336432760698,0.63646745573604,-11.323162771263688,5.284913853189064
683,10.659,45.573,0.7777777777777778,-3.7900398789542287,-0.12821115062026736,1.1327440419540475,-1.4671883233335317,0.6367721604418047,-11.99529970868177,4.973191840075158
684,10.659,45.639,0.7037037037037037,-4.2566606551984485,-0.34429137138611515,0.9364197856119847,-1.4651038182405203,0.6370643953904412,-12.79820758987689,4.503862707966384
685,10.659,45.705,0.5185185185185185,-4.619135511111695,-0.539654085855988,0.6476989886948809,-1.5838655048272385,0.6373520676824407,-13.237709100306823,4.3597592542142545
686,10.659,45.771,0.4444444444444444,-4.892398214016564,-0.7286580633802178,0.4070331163305748,-1.548921920849983,0.6376348081903024,-13.53137090748925,4.326483137824545
687,10.659,45.837,0.2962962962962963,-5.142848497521994,-0.8049567235959052,0.28505917310133233,-1.5320366153032978,0.6379123254273507,-13.646561595126705,4.464480861170838
688,10.659,46.431,0.0,-14.192095731431158,-4.050813852710707,-3.814660041882733,-0.16204011033478916,0.6400163951533406,-17.83884457276802,10.659067668114783
689,10.725,44.979,0.8888888888888888,-0.6352186549806675,1.2574768051278031,-0.3209638744287582,-0.6953307837097639,0.6344203002346348,-0.47720847231515007,-0.2958421469826033
690,10.725,45.045,0.8888888888888888,-0.5980616051566134,1.3016833522348223,-0.18878971910849868,-0.7521353170375579,0.6346683595040199,-0.4457289517990807,-0.257564230876561
691,10.725,45.111,0.8888888888888888,-0.6093903805419576,1.3603601208168163,-0.25667818057484776,-0.8241087504084201,0.6349262235049797,-0.41437577000931325,-0.26936421477810557
692,10.725,45.177,0.925925925925926,-0.7388894590823816,1.3345584890756632,-0.2753382916756676,-0.895575877322773,0.6351935148335663,-0.4330277432597388,-0.3265916741878454
693,10.725,45.243,0.925925925925926,-0.8995886959953429,1.3019868403430976,-0.2573221821357913,-0.9804649097461188,0.6354685687650086,-0.48785683818004894,-0.35614371283050167
694,10.725,45.309,0.925925925925926,-1.0905515586986918,1.2613868123325673,-0.24886488492747147,-1.1224537985245917,0.6357458834508979,-0.8438502057388866,-0.40118886507402923
695,10.725,45.375,0.925925925925926,-1.1323141694135077,1.3580570078663023,-1.5076419784174544,-1.454133303332628,0.6360296086495816,-2.113130544498075,-0.12112714959526917
696,10.725,45.441,0.8518518518518519,-1.1539899351043164,1.5995828204905957,-0.41954120771474135,-1.67329155218695,0.6363197624217979,-3.9073269370718604,1.0852235444133949
697,10.725,45.639,0.7037037037037037,-4.35147387233738,-0.2809950894263147,1.0440942396324875,-1.5135796346520747,0.6371831814390235,-12.698564416349058,4.382628900861581
698,10.725,45.705,0.5555555555555556,-4.479577807697517,-0.38929576238273134,0.9005436746698295,-1.6724860521546128,0.6374558067249917,-12.9011176948664,4.148872004681377
699,10.725,45.771,0.4814814814814814,-4.572912948839092,-0.4955726477312921,0.7490416150919941,-1.634654571447593,0.6377239993563348,-13.10674120656855,4.013557090259632
700,10.725,45.837,0.4074074074074074,-4.67009226891742,-0.5701480323643865,0.634667505427865,-1.5928030474794346,0.6379875004662783,-13.240335427220842,4.036095704727197
701,10.791,44.913,0.8148148148148148,-0.5622968550598872,0.972116181740723,-0.7075251434126995,-0.6237281143865387,0.6344000117724957,-0.6272474306718656,-0.42494891981921823
702,10.791,44.979,0.8518518518518519,-0.5958354358869591,1.018678712675271,-0.5798404534595023,-0.6356682521634045,0.6346328580041505,-0.6230133104393731,-0.4134366711385947
703,10.791,45.045,0.8888888888888888,-0.5303145237789115,1.0901370678091622,-0.3183906088681855,-0.6886948558498924,0.6348762504033785,-0.528289960595872,-0.3285512618237928
704,10.791,45.111,0.8888888888888888,-0.5320049064062791,1.1425277662814208,-0.344776609984526,-0.7633238289886208,0.6351277781227663,-0.4962755814240293,-0.3792445504113904
705,10.791,45.177,0.925925925925926,-0.6206089508474846,1.156577218599782,-0.29959047963064633,-0.840838914555676,0.6353873835113177,-0.541545785951973,-0.4182272679752423
706,10.791,45.243,0.925925925925926,-0.7296273914444502,1.1675190835483316,-0.2651428916370101,-0.9160607760032755,0.635651332460849,-0.548764501451195,-0.43976816278151404
707,10.791,45.309,0.925925925925926,-0.8899379980907465,1.1809467090004253,-0.24775010038852532,-0.9970957360432542,0.6359165874940108,-0.6519168898986243,-0.488919710277088
708,10.791,45.705,0.5555555555555556,-4.5336999914997165,-0.2947689065930263,1.0469209943794715,-1.7092116639439645,0.6375525963879582,-12.745089469488466,4.134193102299499
709,10.791,45.771,0.4814814814814814,-4.542240155492001,-0.3444237637974045,0.9498472617128817,-1.6636863401258497,0.6378075309993382,-12.828893355688555,3.984701430032774
710,10.791,45.837,0.4814814814814814,-4.574609574591049,-0.3639494294899722,0.8497325480293486,-1.6418287241872775,0.6380582365353723,-12.932627269515608,3.966175178458282
711,10.857,44.913,0.8148148148148148,-0.48355391618224886,0.8808267305325813,-0.6789371250929693,-0.6038483739619612,0.6346032808608824,-0.6311450729879263,-0.4965446026289159
712,10.857,44.979,0.8148148148148148,-0.48456377604274675,0.8863150177201532,-0.5443546848785529,-0.6105404431617675,0.6348331522785166,-0.6395912665146612,-0.6279240199974745
713,10.857,45.045,0.8518518518518519,-0.44101061497173705,0.933144027689925,-0.382993727519963,-0.6537141528429408,0.6350709817314193,-0.6114224209915464,-0.4751357320331764
714,10.857,45.111,0.8888888888888888,-0.4130908471036503,1.006147999454325,-0.37128757532770984,-0.728872099439065,0.6353162797409696,-0.5488467102374042,-0.4447867192156585
715,10.857,45.177,0.925925925925926,-0.43085563174767244,1.0828999263257726,-0.29822361427096944,-0.8078764599256331,0.6355676161791656,-0.5161922974316501,-0.4218618029233018
716,10.857,45.243,0.925925925925926,-0.49240027686659815,1.1312586076821374,-0.26402602213712,-0.8787275584706464,0.6358203929920019,-0.4584948778010255,-0.4078803405880069
717,10.857,45.309,0.925925925925926,-0.631392486455223,1.1483728332986178,-0.25489184408359633,-0.9286096878557747,0.6360752852704892,-0.4688927068238401,-0.4315588571087185
718,10.857,45.837,0.5555555555555556,-4.617412633402424,-0.2898427806175163,0.9487987182696482,-1.6573936928435193,0.638124842758204,-12.798338099230241,4.038159469271521
719,10.923,44.913,0.8148148148148148,-0.34002688958696137,0.8626287203563523,-0.6376172365943243,-0.6122444755625955,0.6347957221058715,-0.5748407018966414,-0.296626221536841
720,10.923,44.979,0.8148148148148148,-0.3327348673135969,0.8501421551679166,-0.6459036402793945,-0.6159025373971012,0.6350212587308488,-0.5902258003741305,-0.665690336734426
721,10.923,45.045,0.8518518518518519,-0.2856562755644725,0.8980672879533662,-0.6972210250746658,-0.6551420012076998,0.635253594016355,-0.5681465986769796,-0.5311726666806416
722,10.923,45.111,0.8888888888888888,-0.2299081123438439,0.986998145336754,-0.6923676635924523,-0.7151400611294919,0.6354923420731741,-0.520827400066761,-0.4661776491234243
723,10.923,45.177,0.8888888888888888,-0.2582979598582665,1.0463663105419838,-0.5403402074100706,-0.783230801831273,0.6357354707420698,-0.5101515779066214,-0.459729383591873
724,10.923,45.243,0.925925925925926,-0.3450472267199285,1.0963190558989342,-0.3706772196111127,-0.8470281906321692,0.6359771277477274,-0.4800467807884759,-0.4227094552947036
725,10.989,44.913,0.8148148148148148,-0.1806329208279895,0.8896799683900035,-0.8296504192146026,-0.6393614938097623,0.6349774512542742,-0.5362720458573673,1.155051990227426
726,10.989,44.979,0.8148148148148148,-0.09973876518616127,0.9080381261150412,-0.7944262462571934,-0.6465185816603116,0.6351981101289322,-0.5291293003364476,-0.4508539189066528
727,10.989,45.045,0.8518518518518519,-0.06532738441920362,0.9413186650827675,-0.8101893593970817,-0.67287568635485,0.6354250490783033,-0.5215321193438346,-0.5065360135757159
728,10.989,45.111,0.8888888888888888,-0.040124764019612194,0.9938434085025772,-0.8710055804079078,-0.7130193626248302,0.6356567322520436,-0.5076511185957184,-0.5109613453491889
729,10.989,45.177,0.8888888888888888,-0.07579817645301684,1.0229418066557305,-0.894713482110337,-0.7541124954002556,0.6358920773173322,-0.5047511200650285,-0.5250015942337268
730,11.055,44.979,0.8148148148148148,0.08772703712755252,0.9596243900923352,-0.7011782433045517,-0.6794840710624521,0.6353645694836516,-0.5187233024948685,-0.47307909891191585
731,11.055,45.045,0.8518518518518519,0.1179158835709485,0.9721121088256932,-0.7655880536773529,-0.6867321429768741,0.6355862307986772,-0.5072198087269373,-0.5085824859995575
732,11.055,45.111,0.8888888888888888,0.11872072066146899,0.9986050197516834,-0.8801876011820616,-0.7138864921453957,0.635810483303782,-0.49842475839654987,-0.4921297525223466
733,11.055,45.177,0.8888888888888888,0.07554361200050437,1.0160011342467352,-0.9236532109924258,-0.7322749653024739,0.6360384490399466,-0.48917084883096695,-0.5017121330959562
734,11.121,44.913,0.8148148148148148,0.3327692718861621,1.0060227946902232,-0.6159379013420239,-0.7020752335081656,0.6353103015693614,-0.48918033182132853,-0.5769003446095073
735,11.121,44.979,0.8148148148148148,0.26938473682043307,0.9948342053139817,-0.6242820569207699,-0.6960089067403011,0.6355214313843314,-0.49936658309460846,-0.5712446138930672
736,11.121,45.045,0.8518518518518519,0.2825220967061762,0.993062900707871,-0.6917011345485122,-0.6943229751454388,0.6357369362745914,-0.4939424643721139,-0.46324531467349
737,11.121,45.111,0.8888888888888888,0.2724298233289726,0.997317503873965,-0.7949492504292881,-0.7031712942539068,0.6359545237847687,-0.49148448180301296,-0.4074381864269333
738,11.187,44.913,0.7777777777777778,0.4245260206919002,1.0239043152099678,-0.6323809260915417,-0.7123200860602003,0.6354629121908419,-0.4825937188804627,-0.5691419243185046
739,11.187,44.979,0.8148148148148148,0.4171874224190371,1.0149490960465999,-0.606367843882877,-0.7091419352324713,0.635669425027511,-0.4847747094434026,-0.5606454214639
740,11.187,45.045,0.8518518518518519,0.4115415474848023,1.0058730591369474,-0.5986398787439898,-0.7005071825023145,0.6358784423043251,-0.48139780531049337,-0.6342522332391656
741,11.187,45.111,0.8518518518518519,0.3465209259758484,0.9956904029407004,-0.6211561856316037,-0.6990548589542275,0.6360896878435369,-0.4892159472936785,-0.4391651179081045
742,11.253,44.913,0.7777777777777778,0.4843242029205203,1.0290721926111106,-0.5945776153610254,-0.7135983657459986,0.6356072090824827,-0.4784734149191061,-0.5558999743570489
743,11.253,44.979,0.7777777777777778,0.49689648283090626,1.0235592036490935,-0.5551669316626303,-0.7115558677034248,0.6358092181745442,-0.4787036293042492,-0.5163584883867847
744,11.253,45.045,0.8518518518518519,0.5061030288609649,1.018764119401582,-0.5394190932554436,-0.7064716709568375,0.6360115141463903,-0.4772419974175356,-0.5479271909146275
745,11.319,44.979,0.7777777777777778,0.4993861025922344,1.0225258660265968,-0.5051725384714821,-0.7088480339643395,0.6359400530586873,-0.4817631962383852,-0.2673478352980757
746,11.319,45.045,0.8148148148148148,0.5099567007654467,1.0231697514177103,-0.5054534192148932,-0.7071942787980001,0.6361368415697721,-0.47989023238071576,-0.28378517781099016
747,11.385,44.979,0.7777777777777778,0.4707394431921559,1.0105413628332152,-0.43238547660895016,-0.7004950208589965,0.6360635156764995,-0.48549119943888286,-1.3778347651094762
748,11.451,44.979,0.7777777777777778,0.44995080188906145,1.0032252675105173,-0.39874663170094093,-0.6958330581685143,0.6361801799261757,-0.48785614503603775,-1.708273322392011
