fid,X,Y,I,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
604,10.461,44.979,1.527335976453158,0.052593972510801695,0.3925880228824671,3.8596703597017923,0.018563329988628852,-2.841967593611378,0.29534758688369445,-0.2715081594669781,-0.3399561368892947
605,10.461,45.045,1.5223705522213782,0.060905754326098835,0.499379487285568,3.877011577686129,-0.08018618392649293,-2.424844045964293,0.33072473962851934,-0.20246155593376491,-0.22109112518994928
606,10.461,45.111,1.6275465253185275,0.07264840367885361,0.5909395514895517,3.771834381271865,-0.1822311553085932,-2.4101156402836277,0.36120154895526524,-0.19101587818040996,-0.3875498964403917
607,10.461,45.177,1.6537725467739723,0.059629958901232016,0.659039658275741,3.6056782489822243,-0.2806624514511268,-2.4298623864611755,0.3934038106130029,-0.20571375245988677,0.08621360226383235
608,10.461,45.243,1.7183239071247378,-0.003183936727630801,0.6725870010280038,2.12376838874111,-0.30447705406596526,0.08120712065138265,0.4032879272610499,-0.26889055897978176,0.12325469925669061
609,10.461,45.309,1.408668726286411,-0.08979060427681482,0.6032417527720827,-0.27767887744204056,-0.23642863472424303,0.31970513548084145,0.3247780815004825,-0.37209360128047964,0.018760037990149817
610,10.461,45.375,1.448694439570554,-0.12864233369028616,0.6761411228369403,-0.2285942835023025,-0.3334895831795799,0.43712912775107654,0.2754704828891646,-0.3692588756362518,0.10134409673500736
611,10.461,45.441,1.4574554742341952,-0.17743013640193167,0.8181494046204744,-0.30862775716272106,-0.4168844020251269,0.4270672628273221,-0.09487924216971062,-0.30449377508951503,0.034642310692249746
612,10.461,45.507,1.135889308280758,-0.1741868188747739,0.2642572128090724,-0.5448257298535336,-0.267906969026635,0.2296603037300382,-2.657965595919012,0.21351509551354442,-0.169360088491895
613,10.461,45.573,1.3290576761297783,-0.18636130825220043,-4.140666115770199,0.0558597150776145,0.10567664592905962,0.7751143589928811,-3.533377874593646,4.892844833097343,0.24953415753359587
614,10.461,45.639,0.819659847742699,-0.38797526697413326,-4.166955923264102,-0.8645040785293133,0.742688253439772,2.1695536883010744,-2.9041616605290725,6.490267584101979,1.456354323480024
615,10.461,45.705,0.4660215277701847,-0.6713127444631869,-4.211913708540137,-1.6460602301467988,0.86174296464646,1.93087964035021,-2.8763317645067956,6.9241446987502115,2.8384041187584677
616,10.461,45.771,0.3542126352369354,-0.9100603937353583,-4.248033878349301,-1.863700481369746,1.0479085564412336,1.6100444539652567,-3.239336561284788,7.143247544015125,3.1751913522575803
617,10.461,45.837,0.387027396114662,-1.1949413656255445,-4.161169656221913,-2.10690619948607,1.2840776421885962,1.2542639668830295,-3.8135581056023886,7.396307752125009,3.653980709345377
618,10.461,45.903,0.2860963526432794,-1.5709796715532762,-3.987862605020912,-2.425714827019024,1.5539087588943288,0.7095664239359081,-4.686378148771232,7.6917104826159015,4.033335214617571
619,10.461,45.969,0.2077692813575198,-2.1438464961619808,-3.7133995013620833,-2.74910561566431,1.8115535345845246,0.0022958418825442858,-5.792972080117162,8.18043756606914,4.466413331606267
620,10.461,46.035,0.1540981726071371,-2.7571814291977113,-3.6160685651675033,-2.979756719448577,2.041011491944144,-0.6206706541847088,-6.708077800463011,8.538510761071736,4.729077149480034
621,10.461,46.101,0.1008685080633037,-3.087189605851342,-3.5754672398582272,-3.0513731554091343,2.2093408523739924,-1.0869029425331882,-7.471341354332469,8.91164581736254,4.9715047106660295
622,10.461,46.167,0.0705343237116756,-3.275363989292996,-3.53742181313348,-2.9710860538330626,2.2479075959528605,-1.2604306914001968,-7.906670301495511,9.20427436358487,5.127260653352751
623,10.461,46.233,0.0855493885891849,-3.368059801386394,-3.5686609742557596,-2.8834333055544414,2.2552312690430605,-1.3641861270707647,-8.273954531815324,9.355735445456256,5.157511854892449
624,10.461,46.299,0.0405180752903035,-3.391691362889944,-3.5724174530061372,-2.722265751197691,2.182997243718096,-1.3300075189317937,-8.466827915773042,9.53333802535376,5.141429873183515
625,10.461,46.365,0.0,-3.3640429992466245,-3.6650093164152797,-2.6576242624167694,2.1559446366401946,-1.3502353946138679,-8.6925994880938,9.571794167708308,5.070525485611306
626,10.461,46.431,0.0,-3.3170351141632057,-3.701828818066258,-2.547513070453711,2.0711017310446405,-1.2278739380947497,-8.717190520733965,9.691380862841907,5.058769602643456
627,10.461,46.497,0.0,-3.278108359413433,-3.75837994432381,-2.4761480713114516,1.9702163752327069,-1.0491205482245785,-8.653089116202421,9.79222668962697,4.978963859712488
628,10.461,46.563,0.0004841755786254,-3.2579653884682545,-3.7659827944674618,-2.3773877786452817,1.8014100560499975,-0.7121619980717849,-8.37208922110003,9.986321327292574,4.819317705164591
629,10.527,44.913,1.5526735628942396,0.14544699459498772,0.22345277813746234,3.909844262892533,-0.01842403300921499,-3.019596570911618,0.3132295644638252,-0.16748845536980084,-0.5253747370989009
630,10.527,44.979,1.501603454205438,0.15380699546187582,0.25217545084575077,4.181073895855316,-0.02901941741855986,-2.656864235447572,0.3210981278460919,-0.1579408433286229,-0.4034068766682727
631,10.527,45.045,1.5505123460249255,0.17013478338870414,0.3233362554242226,4.052512941246122,-0.09880193848805569,-2.5892747593028504,0.34768355607086404,-0.12440465518336496,-0.35968338685500184
632,10.527,45.111,1.5802383322004272,0.17547363750672945,0.3711366614815582,4.01024708558,-0.14859546863773507,-2.4191828572554277,0.3573422888608777,-0.15746355833615466,-0.43414410885972565
633,10.527,45.177,1.5963765690035825,0.16950247080927033,0.4110845749301844,3.8858877174707143,-0.2223710762681783,-2.337153710956136,0.37132500872016905,-0.18085078459429854,-0.23248430532219627
634,10.527,45.243,1.6158090123825486,0.13095990509034836,0.41678448920884625,3.1738955842450296,-0.2651156480775926,-0.8542011226822396,0.3783665462203985,-0.23326035707166123,0.021333837808336698
635,10.527,45.309,1.3771654548286123,0.0770209168789143,0.31596244879526325,0.008465280642774714,-0.2128749714414147,0.31761369007654056,0.3061175166263837,-0.35234730308941203,-0.01144630051512558
636,10.527,45.375,1.528939804386809,0.06249822470479692,0.3646657249674256,-0.17850564230528473,-0.3405669512247998,0.4617782203217085,0.28403126988025745,-0.3506479026412514,0.10836172729105267
637,10.527,45.441,1.409669294595329,0.08564101338200197,0.4640614202146508,-0.30501063853834043,-0.4260567011222832,0.4684500617176167,-0.007406662670229403,-0.2501754022427133,0.038975436531664534
638,10.527,45.507,1.096556905324236,0.16971050650380687,-2.4453660921430442,-0.635609091792945,-0.5455567052458214,0.39306780746108366,-2.363928606109035,3.2697121497581314,-0.284162469734523
639,10.527,45.573,1.2747470768806255,0.23038905839441182,-5.351384620398312,-0.051079063653199475,-0.5909886236517948,2.3093839228715973,-2.5256792877171907,5.134768754707141,0.29748996507561226
640,10.527,45.639,0.83401692850706,0.08024298317398301,-4.899657996395046,-0.9734281042872869,0.5240438668792455,2.520115581962807,-2.1729923450274216,6.043563199690976,0.9934601368249123
641,10.527,45.705,0.4902347855078156,-0.1719594906095233,-4.6689731792276525,-1.136887972053589,0.6427875798492194,2.4757675571795947,-2.0598130825793355,6.676986173980586,1.8459319677157806
642,10.527,45.771,0.3569902367099117,-0.4105569114967142,-4.642370447734042,-1.3863048930276642,0.7898194194388749,2.1722810591986024,-2.331643494751007,6.954328930609815,2.3055818090707656
643,10.527,45.837,0.3360182110568652,-0.6785752395495901,-4.5323347406445915,-1.6382247773780794,1.0055378707703913,1.8258217976157445,-2.824349802976296,7.1944680520802,2.982452521468014
644,10.527,45.903,0.3047124223328705,-1.0656023801292438,-4.329496063781702,-2.1144908689429793,1.3758893200973745,1.172164189596638,-3.8246823624619433,7.383160622934035,3.627208075974432
645,10.527,46.101,0.0679126202935018,-3.1483435141536047,-3.652809685010703,-3.102327827454258,2.3124992960906807,-1.3346936854288052,-7.82909131671858,9.006054718104874,5.031523087985274
646,10.527,46.167,0.0377603170058096,-3.3388300972044793,-3.567744612098185,-2.973374214036708,2.313439494791262,-1.446901247205726,-8.079472711207107,9.310864309351508,5.204038343828897
647,10.527,46.233,0.0431425965005637,-3.4795600595061096,-3.5264618945122748,-2.825630534652035,2.2969714315636782,-1.5267557173893762,-8.35506301232037,9.472788872498192,5.311262878328831
648,10.527,46.299,0.0,-3.528133565916365,-3.4759011513518026,-2.6369998087033752,2.2373860393824785,-1.5290114054122252,-8.55948871709434,9.617623219954144,5.373995759119863
649,10.527,46.365,0.0,-3.481442075554494,-3.566228391553883,-2.6134237474986666,2.2716179811863118,-1.666543892815659,-8.923603545784275,9.532846494914567,5.330430963268186
650,10.527,46.431,0.0,-3.4238525499643413,-3.592236048770096,-2.5380248757999957,2.241254597969639,-1.6492013030579211,-9.06518612526546,9.549363384855841,5.336875223066286
651,10.527,46.497,0.0,-3.3767128518425387,-3.622839366146581,-2.5010476202054366,2.204813063017539,-1.5795703424684602,-9.08049545296433,9.579016856486739,5.316033905152169
652,10.593,44.913,1.5518316659407558,0.2123784903365279,0.13966455416194842,4.150816349385832,-0.08405988605542294,-2.681190563709415,0.3313818210581669,-0.10336448482656589,0.42992862875256255
653,10.593,44.979,1.5013343698916692,0.23146396055990465,0.16117631045604078,4.113076127446979,-0.11438306763292577,-2.716383818591532,0.3478490957523828,-0.062129245658612844,-0.09835781165123242
654,10.593,45.045,1.5742038673120284,0.24631869755932906,0.1962509495387849,4.03990907270523,-0.15393407260530662,-2.6598850354802615,0.36401189775903076,-0.058896257555833754,-0.5446896675464482
655,10.593,45.111,1.6286162630079253,0.24924897925810638,0.23255609282342452,3.9482908358469277,-0.19651587752361474,-2.5511521288449117,0.3702987857745368,-0.08979025128724794,-0.5677892681077235
656,10.593,45.177,1.5738210035199078,0.24169897815013355,0.24444636615046847,3.782177207271928,-0.24037518549309145,-2.3425167053067733,0.3716807515469083,-0.12905013436695387,0.2597456780809051
657,10.593,45.243,1.5578243681843358,0.22051226618371786,0.23642799958115135,3.2727822885543407,-0.29138303126262993,-2.1918126725200446,0.38192456069840336,-0.16664305669384588,0.1657672791653927
658,10.593,45.309,1.349757888659878,0.20904898473170203,0.12081388728753181,0.2737539090750484,-0.2731961166885964,0.24710207696333186,0.2963943777786321,-0.2881573768893697,0.036174846581238825
659,10.593,45.375,1.5057349602844845,0.23001209480437984,0.09200544840457252,-0.1426975267048985,-0.4005797080432001,0.5447348391459255,0.25836462872098864,-0.28690450171906656,0.08357184126682571
660,10.593,45.441,1.388478104039898,0.3176277853575076,-0.17123951023211584,-0.5184172063777417,-0.5745884004058788,0.960658575169503,-0.4010379746038828,0.806321568812233,-0.08684523699626082
661,10.593,45.507,1.0755365916131194,0.44162985633479235,-4.5849150333662685,-0.23141736428357707,-0.8842749272051973,2.557070801847046,-1.6601155681619848,4.752872679436974,-0.15606017596064847
662,10.593,45.573,1.2145603429973617,0.5075708463169967,-5.244847883514742,0.06019132479673901,-0.8927676329999448,2.8390260454842413,-1.5071315566003856,5.3222725470258325,0.12635994217306368
663,10.593,45.639,0.821366495426535,0.4291891360379063,-5.205990825183354,-0.5113119055716124,0.14723856764795606,2.77981045954119,-1.505012387992367,5.808668552631026,0.3662338319734902
664,10.593,45.705,0.4862506054634348,0.26377079596761077,-5.009538322885222,-0.7088378635504788,0.4393765806288221,2.814056545123342,-1.385877321304432,6.383203631442193,1.052509182727921
665,10.593,45.771,0.4282510121366802,0.08389228694735423,-4.98855138313202,-0.9296901047291435,0.531061981163129,2.6510347901082585,-1.5115029813782646,6.658581648066716,1.4189568552251852
666,10.593,45.837,0.3192213227687511,-0.10675021251940417,-4.913642901841009,-1.015509780664659,0.5540092355489914,2.5423225069927526,-1.651517589368024,6.858438755869093,1.6950143490764569
667,10.593,46.167,0.0348180674920786,-3.4165399696540977,-3.5245509312862997,-2.887954763737114,2.2997905937873058,-1.4816168992382681,-8.15877600599562,9.428333997313157,5.27415467627313
668,10.593,46.233,0.0283213660576305,-3.560043705205686,-3.4450250739223005,-2.7141594317736066,2.2521847191157827,-1.4871635454056995,-8.290978457356905,9.600020936535246,5.396132255056263
669,10.593,46.299,0.0,-3.601332994650103,-3.4146743300589844,-2.5723841211448963,2.2312445058363473,-1.5549154327360277,-8.543015471207822,9.677190728048666,5.4630368626085035
670,10.593,46.365,0.0,-3.5414507128878094,-3.4651846280440375,-2.5341628636695006,2.2795692662665568,-1.7395996410016386,-8.934557433285303,9.594345283407787,5.467810699988297
671,10.593,46.431,0.0,-3.4592424004322746,-3.5208505470298634,-2.5126485145761226,2.3052541521529726,-1.8330651543472194,-9.197468530456305,9.51008237864999,5.4524593529922925
672,10.593,46.497,0.0,-3.4202318362217916,-3.5644532645271925,-2.5148951095107472,2.2909490963243946,-1.7926543143965858,-9.22823647084431,9.498971210332677,5.412338209216609
673,10.659,44.913,1.5770897016620928,0.2470228901232894,0.056483331442647756,4.127567110852036,-0.1451611669880623,-2.6346116799458335,0.3413091994189067,-0.07930185673145396,1.06255500935125
674,10.659,44.979,1.5372796829469226,0.26601755742694666,0.03875786234809861,4.0831002964505085,-0.19821562857211916,-2.672977749759897,0.3555781121279883,-0.052179455750517044,0.7057994493187442
675,10.659,45.045,1.604213649642086,0.2832104139436473,0.026055773001714303,4.076361443837876,-0.1877661682084628,-2.5163067005157993,0.34484500200051565,-0.08365479881942495,0.417483291199144
676,10.659,45.111,1.6469657102442024,0.2921059537227238,0.07492563484885162,3.6141224250006587,-0.2406629713277862,-2.373361355624829,0.35510050069988536,-0.06661735576773246,0.9356579299202479
677,10.659,45.177,1.5721220528576132,0.28733124250894926,0.04515922428589833,1.6659503557335018,-0.2357626594223593,-0.8730887558082197,0.3285539092757916,-0.12533334635143162,0.5857182535711852
678,10.659,45.243,1.5215474603224504,0.2834334516938451,0.0030318598577357136,-1.320400062608872,-0.2687861447296287,1.9511357771746258,0.2977284082971037,-0.1658785299984438,0.31252881440266683
679,10.659,45.309,1.5393354550702665,0.29786185080927785,-0.04995702121549046,-1.1634088354955945,-0.3631759467546263,1.2186500239449307,0.2910511791406508,-0.18107623982302457,0.14775183900186775
680,10.659,45.375,1.4898530832392534,0.3662133898019876,-0.09932303537231776,-0.6737400682266153,-0.5426403199055927,1.2826891158838165,0.25129917783642886,-0.11230265991436242,0.09210921006495293
681,10.659,45.441,1.4236488208810796,0.4758740550426567,-0.5867531158511429,-0.7503938192898127,-0.8455485104310172,2.1512827264328505,-0.6932670144484722,1.8392590267426066,-0.030880112433309986
682,10.659,45.507,1.0654289044504102,0.5698156925434468,-4.6398264945216035,0.01001294934973776,-1.0644314514331712,2.8007646091527585,-1.201967399611373,5.0911296778878095,-0.0020572868661488525
683,10.659,45.573,1.1766733783982644,0.6517015264078501,-5.081496913770698,0.21929165947660134,-0.8874011467076965,3.120185057030864,-0.9394001998157488,5.60667695150655,0.15748822272956567
684,10.659,45.639,0.8023876646667865,0.6642739806923152,-5.241825622852053,-0.15656829497157648,-0.28819141803022835,3.0243878638710555,-0.9845693505787199,5.850403205741784,0.19017974974918528
685,10.659,45.705,0.4695246958749288,0.5932877914106497,-5.210972225686558,-0.360609054301532,0.2545258951155954,3.056052586734558,-0.8842223281981204,6.217120672090656,0.5590472079689753
686,10.659,45.771,0.388357512623329,0.4835621291905582,-5.211399447944311,-0.5532976913655027,0.3247689106403123,2.9991588754391096,-0.9069052842211085,6.432952037909628,0.8695943115117364
687,10.659,45.837,0.3701817303624831,0.40621814269256495,-5.166612619513485,-0.6288009974894886,0.34724363679680914,2.949478237986294,-0.9738872706722108,6.556311318537475,1.006199937763323
688,10.659,46.431,0.0,-3.4679100731588095,-3.5881619309175843,-2.5989409872715186,2.3746609200612507,-1.9617969235979222,-9.341039747163641,9.386415427340772,5.412719652606741
689,10.725,44.979,1.521270590004233,0.2822412865453995,-0.12391336991693577,3.6995137177363344,-0.34840543790247547,-2.2958995471282555,0.3456177942000343,-0.03252012170458821,0.7783278762507672
690,10.725,45.045,1.5797765702298865,0.2968130582541858,-0.1342573919638186,1.362496524590774,-0.31363836264024364,-0.8122842285041272,0.2969766780363017,-0.07215114347947842,0.9347652612898688
691,10.725,45.111,1.6827675828517727,0.317867529799706,-0.05189834179216696,-1.6884184569329823,-0.38319823759606253,1.353377959711371,0.3304802955776057,0.007037807776072885,1.0124401773470217
692,10.725,45.177,1.5971183898465444,0.3280186360057127,-0.05392642759408345,-3.1629576458116135,-0.39706765165954094,2.2870364224974034,0.29552759621560876,-0.008670593368707903,0.897262953779259
693,10.725,45.243,1.525726987510843,0.323705320770325,-0.12380851771876203,-3.3251285881017854,-0.3986743854189517,2.4289118335201225,0.24715301215966798,-0.023491309105164258,0.5996026323234032
694,10.725,45.309,1.449048576713878,0.3394795827297758,-0.215943208533381,-3.1627177918668434,-0.4056904668401597,2.317607122594825,0.19883839519782215,-0.03206705289004453,0.2010366501932882
695,10.725,45.375,1.5073156526620577,0.40942930376343356,-0.2165986719052251,-1.0408621919897014,-0.5651022280954235,2.0330508145029813,-0.08548110314954174,0.08643247561905887,0.13533955168582562
696,10.725,45.441,1.432501018533958,0.5184394866656721,-0.37977901870386377,-0.6587069180514481,-0.80417295464782,2.1798800466440595,-0.4413725803212208,0.7861708486867605,0.09022321268284474
697,10.725,45.639,0.7261959829612965,0.7979736980872647,-5.329661453239292,-0.21052271697396036,-0.2749199283869756,3.060253784364514,-0.8310686105416341,5.898558683136139,0.1698669008959871
698,10.725,45.705,0.5124644362604847,0.7760073164916275,-5.369463859830632,-0.2524917493232484,0.08955641592767796,3.136562872783856,-0.666901270173861,6.087876288368976,0.34633096364797733
699,10.725,45.771,0.3487475126548413,0.7282467018613938,-5.354269721388374,-0.308906202779077,0.1734542002310848,3.194029388834309,-0.563487680759689,6.279172828559984,0.5763792193637016
700,10.725,45.837,0.3736290320314933,0.6853719967024283,-5.319006142533153,-0.3653653127788388,0.21797079166397648,3.1834716067911497,-0.582908040418163,6.375557650801534,0.6886011940592411
701,10.791,44.913,1.5713632956011636,0.2755151083186817,-0.34482258134717614,-0.8273538231247543,-0.5180108624069628,0.7880271234865179,-0.081843253082028,0.02993835287829871,0.8503935310777454
702,10.791,44.979,1.537618440877649,0.2845397911961537,-0.31559587180340976,-1.1890703245057597,-0.47136771180120535,0.9527181876240038,0.05687240074355816,-0.029089428481846636,0.8517002405449994
703,10.791,45.045,1.6032728036949164,0.3024213935990203,-0.2783230006898717,-3.6477540131019826,-0.4698931996696244,2.2254753625106742,0.11776478868128593,-0.020521819339276114,0.9401556778886031
704,10.791,45.111,1.706223062144942,0.32898167645901644,-0.22390897248525204,-3.687453823749728,-0.5055806565100027,2.3284979983654033,0.12013438607369868,0.05431281025809734,0.9673538457923139
705,10.791,45.177,1.6268145370868994,0.34769217410035047,-0.22102314130710013,-3.6829492726724986,-0.5007304808130666,2.342472002783487,0.0796471211070797,0.06638588325769876,0.9354249783216398
706,10.791,45.243,1.5480768245112406,0.3528933620077891,-0.2778395352573124,-3.6952137989063996,-0.4667095401034656,2.3377772190772586,-0.10422446647038423,0.07115885760854969,0.7934207110938785
707,10.791,45.309,1.5740428675705016,0.36128737986806614,-0.3205307377687746,-3.743589692454054,-0.4232937170658102,2.222801474301886,-0.21858299995332994,0.0746312324336416,0.31194453074217954
708,10.791,45.705,0.5197298610370774,0.845749028801423,-5.3903209473780365,-0.19189199231014076,0.014021378836674689,3.214059922827911,-0.5304156269387112,6.125099638144148,0.3558696344653651
709,10.791,45.771,0.4492223852484013,0.8151533522034986,-5.398178881356858,-0.176919080010108,0.0667551488879079,3.290796179814628,-0.4048477629629744,6.230699480701791,0.4618770760902072
710,10.791,45.837,0.4108550909119626,0.7699906202208424,-5.378778676434685,-0.21518160338115447,0.13071551532257453,3.292355369042203,-0.4054153192742539,6.294630457828092,0.5441500529997839
711,10.857,44.913,1.5620824672804867,0.2727820253144335,-0.39094319863658566,-1.0633835360704158,-0.6085088125675988,0.8732737893390046,-0.2045991258069081,0.09943080651332864,0.8761470676011196
712,10.857,44.979,1.5431211216621592,0.27086502189726575,-0.39769905744664485,-3.000459096901922,-0.5911864121927132,1.2127069623043836,-0.2073325509523637,0.2003955784068072,0.8724483406371638
713,10.857,45.045,1.6991318955631671,0.2944439466487715,-0.361461083877933,-3.989894633469172,-0.6198662261416109,2.3567191846408404,-0.14740500458521003,0.10210819871208329,0.9591614669817554
714,10.857,45.111,1.7196976252583211,0.3296068188273053,-0.3087170869561993,-3.7091674290417935,-0.6618553519516626,2.423364104372916,-0.14133140412867867,0.15515943725931447,1.0084459853922598
715,10.857,45.177,1.788750853381681,0.3446316407630451,-0.2834668424026984,-3.6343524007128734,-0.660752431026356,2.4633247036039343,-0.19629533385607786,0.154906524370143,1.0635184447532409
716,10.857,45.243,1.566036600762935,0.35558162927535725,-0.29661126344223143,-3.7096835262615366,-0.6059567511335704,2.4026126018213256,-0.3078186997140235,0.15118284160587392,0.9965214734900107
717,10.857,45.309,1.7182000429168127,0.37197596116883397,-0.2923833041999614,-3.7931481930669526,-0.5585170457744141,2.342370960735996,-0.28134703452232107,0.15607155055278837,0.823982666352741
718,10.857,45.837,0.5387728855496997,0.7996575994147906,-5.377791651159212,-0.17645429548079294,0.11170707965628303,3.3151650123057723,-0.37325900994289796,6.284953821021492,0.5206512031791719
719,10.923,44.913,1.6452423634346325,0.2689462156051575,-0.4084289573651314,-4.642844594178378,-0.7255896848613093,1.3236958973503383,-0.2633854166632915,0.14416846092929916,0.8861423577871238
720,10.923,44.979,1.5810640342646558,0.26384518201298446,-0.4474539167110673,-5.736388939550664,-0.6914394411463011,2.400985547303916,-0.28765064343366553,0.5726342182401609,0.8004405844263418
721,10.923,45.045,1.7002947835267477,0.2787914601930537,-0.4226521449871863,-6.007561237375814,-0.7209486480562388,3.019384019835004,-0.2933710946180093,0.14376499932792627,0.800306414408246
722,10.923,45.111,1.783522514317753,0.3145373409356572,-0.3476236044665073,-5.341137779568888,-0.7932547729691293,2.7807599878686338,-0.26458378918023917,0.14333657342628642,1.0400382229306384
723,10.923,45.177,1.7576561321154438,0.326007091586913,-0.35181507175081683,-4.902730251149325,-0.7508217324009727,2.7014312695180784,-0.31085163692951123,0.10271298534700862,1.1499529348618724
724,10.923,45.243,1.6076525720872608,0.33542444149895134,-0.3461425343571205,-4.244226511489966,-0.6693316017428439,2.504027613899951,-0.342105212928413,0.11632496377036075,1.056486841999713
725,10.989,44.913,1.6554614571981487,0.2743878470399327,-0.3918253900735481,-6.2975106238614496,-0.8456124512296477,2.4626135554581805,-0.2766063932243006,-0.42505492303648745,0.8818987206633907
726,10.989,44.979,1.6818261436852149,0.2731828341598741,-0.37531985342562596,-6.485460885278384,-0.9084165178759094,2.8642139163236413,-0.2722486554709735,0.11265232942980605,0.7988295581314266
727,10.989,45.045,1.7180089076304454,0.2816400180678574,-0.37761816563032957,-6.482466121896676,-0.9098724643515975,3.1642981228150795,-0.2876598746315109,0.059601823023090715,0.9408261986680072
728,10.989,45.111,1.6893787163058986,0.2918824708365827,-0.36390925653417217,-6.511288139637205,-0.9118124275473878,3.246785944735022,-0.29502161738176674,0.07471949205194747,1.306434828507127
729,10.989,45.177,1.7498176870723507,0.2932121502199299,-0.3797134377697931,-6.4792886248236075,-0.8662732719198296,3.240831182327915,-0.3221711398190145,0.055663025807064434,1.3508202982360769
730,11.055,44.979,1.67386769036021,0.28454835790568095,-0.29772954272791535,-7.025746943349995,-1.125269669534229,3.141596937226023,-0.2828842553740114,0.20427388071510755,1.3971832804302573
731,11.055,45.045,1.7191441515706096,0.2781978918376874,-0.3203314341685403,-6.825288690260364,-1.09288757298113,3.2837640610180845,-0.2918212441569758,0.09505934806479574,1.3836659679262735
732,11.055,45.111,1.6836164797940176,0.26694059532938347,-0.35516299241611315,-6.656609858946122,-1.0292648323769096,3.3785560383373956,-0.30964778357961786,0.03816690525872401,1.2801115833330214
733,11.055,45.177,1.751409057398883,0.26453193239156875,-0.3791858792603308,-6.5480266361282995,-0.9570818632231679,3.3613134901006925,-0.3240101262139503,0.033307185116216526,1.3923225647857176
734,11.121,44.913,1.6044510115491564,0.27673001593241825,-0.26675919657289554,-7.682088434734871,-1.2833514776460746,4.182435659679398,-0.2998184123772381,0.8735817336843554,1.35514142433387
735,11.121,44.979,1.6491000987667568,0.26485677445314504,-0.2971506589094003,-7.40622498084128,-1.2239274330758423,4.034843580029097,-0.3065618069565765,0.7918879692381645,1.0574587805670783
736,11.121,45.045,1.7076693606704776,0.24541715029939806,-0.31707211158106424,-7.198841403992859,-1.1868164704662767,3.7902290280556565,-0.31011084771143865,0.07392688408640553,0.4342313525117463
737,11.121,45.111,1.7639567448816464,0.235228369907861,-0.35914074115879635,-6.920876813501346,-1.118862479442109,3.7526547761676037,-0.3233249533931259,-0.05573270627586795,-0.09007050129848759
738,11.187,44.913,1.56190061587752,0.2538268065637173,-0.27763877340288967,-7.678244458297714,-1.3105923080139177,4.528585970742964,-0.30753527033117944,0.9779001873997845,1.5651027149551102
739,11.187,44.979,1.6231207379322663,0.23625800427960433,-0.3016513544526178,-7.595982336837592,-1.2800831800746932,4.546658201054718,-0.3145966061404516,1.042298574301711,1.2477660614919472
740,11.187,45.045,1.6920766780762213,0.21876799377433198,-0.31496608022846684,-7.5520447393956545,-1.2535878987526836,4.351032667974506,-0.3178279024983132,0.792502661979872,-0.07440891799670651
741,11.187,45.111,1.7583658597895893,0.20887651196623497,-0.3411005273666374,-7.314128848715896,-1.19643663558626,4.178210833200419,-0.322603188378811,0.015603087741015945,-0.5404008209982646
742,11.253,44.913,1.537469350015308,0.22953163891101372,-0.296192236766706,-7.653646575265595,-1.3157608586308776,4.6154600715029,-0.3153697453015665,1.0818310741046702,1.9324534265434528
743,11.253,44.979,1.6124956448205514,0.2221430264825865,-0.3202479534910368,-7.614683126135387,-1.2980435310210616,4.650736270738414,-0.324247302325536,1.2680306413532132,2.0068041872357334
744,11.253,45.045,1.6964286541403033,0.2185805433568666,-0.2950480669831877,-7.718657045304346,-1.3304362674464998,4.50489060457755,-0.31679240181551604,1.143824514905776,1.115007881833296
745,11.319,44.979,1.589295576134289,0.21627222909052762,-0.3068893266527101,-7.672535912752379,-1.3299759201101395,4.621808092327072,-0.322432521174139,1.092578912716713,2.30420542905824
746,11.319,45.045,1.6847593762642694,0.2180432380675602,-0.2926490832787491,-7.723494032247442,-1.3475147857822656,4.558118831777459,-0.318211423130728,1.0298262401425593,1.867482700580065
747,11.385,44.979,1.564869100518624,0.2112930846769862,-0.3137816717572378,-7.661895005425022,-1.33176041267996,4.676714732766525,-0.3266278722559609,0.5935442649791078,3.150542574867369
748,11.451,44.979,1.560408431832429,0.20881295888446624,-0.3167650474538043,-7.656614078383809,-1.3306045783562621,4.687074999352916,-0.32767615038881387,0.5313671975550271,3.1776336611802063
