fid,X,Y,f,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
494,10.131,46.167,0.0172413793103448,-0.6821099087278258,0.30976837560291515,0.022746454219913826,-0.4486153363688431,0.04079948136529439,0.049694126782663134,-0.06781782038643332,-0.1991501985322719
495,10.131,46.233,0.0172413793103448,-0.7485129046494547,0.225670047637113,-0.08445441830087422,-0.4051263437671351,-0.05172500266116434,0.08462475305660683,-0.009926658440068115,0.05888512980315096
496,10.131,46.299,0.0172413793103448,-0.7971049385814684,0.11125466321281566,-0.21295852889539219,-0.35819281395172153,-0.18480556793520428,0.08978848225343664,0.02671613472683909,0.16325759267696538
497,10.131,46.365,0.0172413793103448,-0.8534871476648831,-0.030088347919696792,-0.3341489782224808,-0.31940784464422284,-0.3015929771359899,0.16995414620308524,0.15312190993052616,0.23728686104824298
498,10.131,46.431,0.0172413793103448,-0.907435991971231,-0.07467311873051422,-0.4105767156296511,-0.29474416183485397,-0.34923530831819793,0.22517243988319713,0.24210597390552638,0.2878351823667179
499,10.131,46.497,0.0172413793103448,-0.9382292253270839,-0.12332842856647591,-0.467188752027035,-0.27800383423473524,-0.38237637528184826,0.2851675866219922,0.3267710926965668,0.32394511715098195
500,10.131,46.563,0.0172413793103448,-0.958491167750164,-0.1538448550563789,-0.48865227451002635,-0.2670724553506125,-0.40047244545696115,0.3225194688085842,0.3782932453670182,0.3510268642846516
501,10.131,46.629,0.0,-0.9656397824597698,-0.15347486377881892,-0.4978982530071563,-0.26288077748066474,-0.39411856243214616,0.34956422326671166,0.4078317983312859,0.3666192860783245
502,10.197,45.045,0.4482758620689655,0.6190637615238651,0.823184310537284,4.330396177281902,0.6129678575810565,-2.2060161974879877,0.021594307691250363,0.4883654212672986,-0.4322352014473806
503,10.197,45.111,0.4655172413793103,0.5978954823098883,0.8266293917686498,4.3452819169281405,0.570602054896205,-2.168632747789614,0.031396071702931384,0.4906537757022399,-0.42332523357600604
504,10.197,45.177,0.5172413793103449,0.5767369121318726,0.8310819319739075,4.264671627207902,0.5255838880338963,-2.0903022271661884,0.07040062668540316,0.48991964018215206,-0.41335611521949706
505,10.197,45.243,0.5517241379310345,0.5257721273921268,0.8195955591223102,3.8356845139676947,0.501491865366666,-0.5394477319862713,0.22125683641872074,0.4724139528974971,-0.40018386501596404
506,10.197,45.309,0.5689655172413793,0.4330980424959531,0.6961500020785574,1.3540150093874135,0.5103274605213738,-0.040850893388124206,0.04324205019288509,0.4024793433636865,-0.4732496035844599
507,10.197,45.375,0.5517241379310345,0.35093768452044755,0.6324470642292805,0.6885302503633193,0.5048098457569188,0.015557628700190434,-0.13409709409021833,0.37990359508156335,-0.38066129950086514
508,10.197,45.441,0.5344827586206896,0.2883702154957799,0.6152906718750353,0.6883976215574159,0.4767457608793729,0.021827392526306416,-0.11017781018566478,0.3799292665482611,-0.35484589568894725
509,10.197,45.507,0.4827586206896552,0.23126578531354533,0.5104297742603525,0.6901210705645671,0.4418668568271155,0.02109965845639529,-0.24094960845095673,0.35558915195605934,-0.3588939823895034
510,10.197,45.573,0.4827586206896552,0.16417674395168486,0.43150470189610834,0.7318355759421362,0.07323432757474006,0.05718357948311454,-0.22264607266682274,0.07444990350599619,-0.302839180049715
511,10.197,45.639,0.3103448275862069,0.0958183076036005,0.4355835401356256,0.6778183039874949,-0.5123077247074834,0.057014002017407577,-0.14308016298646303,-0.3069439918763661,-0.32217714959967864
512,10.197,45.705,0.2413793103448276,0.029716374552183282,0.31002820806039966,0.351612266561663,-0.5307582178903052,0.17404262134351078,-0.24911473889863844,-0.4412334563475183,-0.3845672596938771
513,10.197,45.771,0.1379310344827586,-0.06475233463009059,0.36098289156378505,0.3669564605774268,-0.5430831846012584,0.35896852388304556,-0.1516447704970395,-0.35367873755887763,-0.25865833737898225
514,10.197,45.837,0.1034482758620689,-0.1818120443297408,0.37740302704070916,0.3199120806337735,-0.5463472833156344,0.3702811270185442,-0.082139558616592,-0.2836258446490403,-0.2274674997748125
515,10.197,45.903,0.0689655172413793,-0.3001643181293949,0.38373229592133523,0.23909180179962608,-0.5328389961129052,0.3148573229771431,-0.0048771838482017235,-0.19739453162265136,-0.20445320821897012
516,10.197,45.969,0.0172413793103448,-0.4100193390248086,0.3653354108851285,0.1478831057910912,-0.5096511617035753,0.22221286272684146,0.05544174269787888,-0.12456487907059474,-0.23544240486705725
517,10.197,46.035,0.0172413793103448,-0.5051785932597481,0.31696251360520955,0.07086523962372651,-0.4845641971283853,0.13440732878850076,0.06671080554501573,-0.09518276562863617,-0.24677832978304548
518,10.197,46.101,0.0172413793103448,-0.5954727033510709,0.27667273758173205,0.01226973827431231,-0.4599644986149142,0.07180644128921743,0.09374536001350836,-0.04609865787360933,-0.2037012975246649
519,10.197,46.167,0.0172413793103448,-0.6827861239107192,0.22823033676830157,-0.0608972174161646,-0.43032494189974413,-0.002522973796367227,0.12807784166672456,0.01385076559717148,-0.1258855197044924
520,10.197,46.233,0.0172413793103448,-0.7580069915549701,0.14476401796487917,-0.16750435801496033,-0.38547349480224014,-0.09335849127848708,0.1682613009920512,0.08329627521066268,0.1410265589326486
521,10.197,46.299,0.0172413793103448,-0.8166268725219886,0.03940210528665636,-0.2884741650555127,-0.33889666722866596,-0.2103008561500262,0.1865645780173682,0.13580858177035388,0.25550747155167863
522,10.197,46.365,0.0172413793103448,-0.8647497095034629,-0.05478928521701466,-0.3842446666610152,-0.3068310884722636,-0.31073071409149833,0.21503875959337637,0.20324739500849365,0.2859086632421883
523,10.197,46.431,0.0172413793103448,-0.9077077957052975,-0.10303623529108702,-0.4453970060174258,-0.2847536476146687,-0.36193036431202774,0.2586670682385047,0.2786626467541027,0.31711677721367226
524,10.197,46.497,0.0172413793103448,-0.9412425870161245,-0.13758412264999134,-0.48710236132583506,-0.26923317368561983,-0.38987224517392016,0.30640964081775307,0.3492534683040354,0.3469704852046362
525,10.197,46.563,0.0172413793103448,-0.9608947178648064,-0.15895651239861402,-0.508489473822271,-0.2584172206794109,-0.40396891147487324,0.33838987715816005,0.39445170486649384,0.36807777884533516
526,10.197,46.629,0.0172413793103448,-0.968810419778587,-0.16285202802242665,-0.511418301151449,-0.25467697054388816,-0.4055709343938888,0.3481738722341272,0.40719985758631044,0.37564867709392863
527,10.263,44.979,0.4137931034482758,0.7205471947663824,0.8327201571736028,4.360429761093059,0.7896264667608774,-2.231743752120671,-0.017996945288554,0.4928649919962908,-0.36744803373585433
528,10.263,45.045,0.4482758620689655,0.7059259409018576,0.8403560164101265,4.352182822957621,0.7321958093528018,-2.2468231547269086,-0.0007350839630080812,0.49699202187440916,-0.39707721074867286
529,10.263,45.111,0.4655172413793103,0.6791605222903985,0.8346136127483936,4.358971412940792,0.6797415763275032,-2.2160362242292435,0.007681491218679025,0.4890302169885507,-0.4415584414373116
530,10.263,45.177,0.4827586206896552,0.6627663510744566,0.834226784080346,4.3194423702366525,0.618931427689384,-2.0988746186450085,0.017642975204747925,0.48469473128371987,-0.3474094766708903
531,10.263,45.243,0.5517241379310345,0.6150978651009371,0.8555450121365437,3.888617603193281,0.5817501912493632,-1.3081405941250548,0.1423215147415647,0.48634562510268936,-0.33416012303510223
532,10.263,45.309,0.5689655172413793,0.5166969336433042,0.7196876612351866,1.2937908610757236,0.5862573939784284,-0.0355533721090811,-0.02254486519867012,0.4030487500607492,-0.48355651074895034
533,10.263,45.375,0.5517241379310345,0.42598668472061507,0.6646627875126151,0.661390887889312,0.5809274611255784,0.0016311541027592149,-0.06101273896238213,0.3808778901164178,-0.3880099076374027
534,10.263,45.441,0.5172413793103449,0.359649425902265,0.6307986557818359,0.6744478683814199,0.5517373319193389,0.00941441252388135,-0.030378366058983954,0.3686233281641715,-0.367664797661899
535,10.263,45.507,0.4827586206896552,0.2853381711551717,0.5564609967688544,0.6932998597822533,0.4987605738592823,0.023654921487450985,-0.11528063458718069,0.33600676237944804,-0.3509893184528451
536,10.263,45.573,0.4137931034482758,0.20634848453116011,0.49444249228739634,0.6981548484950902,-0.23784518375917832,0.026802537104026414,-0.10347303165986156,-0.18277406306963073,-0.33207164662525596
537,10.263,45.639,0.2758620689655172,0.13517400219130266,0.42745768672704415,0.6078143747428452,-0.5393989578825082,0.05816654489273229,-0.15098062884942554,-0.38400917360633874,-0.3445593767775189
538,10.263,45.705,0.1896551724137931,0.06538550533477518,0.3498221430532452,0.32204380503730967,-0.5441576901892047,0.33872351333437456,-0.2186418828924332,-0.44789895693103193,-0.3138236342304299
539,10.263,45.771,0.1034482758620689,-0.03012369476595745,0.3597188642036778,0.3412634484213626,-0.5502463606637247,0.40867072380560565,-0.15654778736203204,-0.38877860090955146,-0.23793417226829544
540,10.263,45.837,0.0862068965517241,-0.14553026230600805,0.3490177152871606,0.3095669340388828,-0.548926595140597,0.3939593568274281,-0.09922409273142074,-0.32491744963878455,-0.19889744509080484
541,10.263,45.903,0.0517241379310344,-0.26785646964577436,0.34638921736422323,0.2648395418768229,-0.533247981887866,0.3544004165722967,-0.008172302235277186,-0.219921980700759,-0.13927253274581206
542,10.263,45.969,0.0172413793103448,-0.3886466321322858,0.3273519172975268,0.15997657948533758,-0.5068847457140744,0.24499256927336066,0.07341811921059695,-0.11852558447139722,-0.11503846796693118
543,10.263,46.035,0.0172413793103448,-0.49593348887894084,0.272992568224291,0.03421167423026265,-0.4748917102236144,0.10820179482009704,0.09819337742234427,-0.06758957223445036,-0.1298925775969578
544,10.263,46.101,0.0172413793103448,-0.5944523759954746,0.22112261071218975,-0.050662665505958736,-0.44336694445268104,0.016373976743105124,0.124813529760393,-0.012510646671770587,-0.06897529228768884
545,10.263,46.167,0.0172413793103448,-0.6864055238858731,0.16253525515845352,-0.13761076844171005,-0.4088746662711185,-0.0697203564599707,0.15786946444306776,0.05052479412950298,0.07378057800701698
546,10.263,46.233,0.0172413793103448,-0.7659499934906516,0.08170258598055485,-0.23648818665411753,-0.36691386143953064,-0.1556622767516807,0.19330489690788166,0.11755247968786312,0.2818879646716749
547,10.263,46.299,0.0172413793103448,-0.8282584719551163,-0.0020622608389323205,-0.33185446370873967,-0.327247300495748,-0.24711714054724196,0.21738759650774453,0.17543321627330766,0.33586323449490957
548,10.263,46.365,0.0172413793103448,-0.8772654086422946,-0.07082879839643558,-0.4096386801243163,-0.2993283782283707,-0.326843285323283,0.24061387248082572,0.2326210127992588,0.33907985312667394
549,10.263,46.431,0.0172413793103448,-0.9174924674982481,-0.11023349602957234,-0.45983997359999484,-0.27974901564373544,-0.3705963182048736,0.2819499726263719,0.3015720869813899,0.358207792194175
550,10.263,46.497,0.0172413793103448,-0.9483588074890585,-0.13861700510471714,-0.4954826509189986,-0.26639920020727237,-0.3960113347878204,0.31935942678933527,0.3591832674099772,0.37804212648869556
551,10.263,46.563,0.0172413793103448,-0.9644269609171697,-0.15146265021564925,-0.5094227141109526,-0.2566140395035381,-0.4025638649755276,0.34978220514488567,0.40094683259911024,0.38580847162385346
552,10.263,46.629,0.0172413793103448,-0.9678745937847704,-0.1638226954175376,-0.5178178660858068,-0.25069993991301337,-0.41241169411788625,0.3458443744814661,0.4023897783171799,0.3850375383824489
553,10.329,44.979,0.4137931034482758,0.7552631396273952,0.827498559190203,4.3833211580053355,0.8958989952313632,-2.1956832318614325,-0.030224215886957118,0.4782577561740709,-0.3398494066663446
554,10.329,45.045,0.4482758620689655,0.7592805287429607,0.8467067436828241,4.3550786589042545,0.8473250636471679,-2.242118070027783,-0.014737520326366329,0.4923346543453011,-0.38176777831340614
555,10.329,45.111,0.4482758620689655,0.7542931010205125,0.8469685329338299,4.343796692695392,0.78150764019871,-2.248859097134285,0.0034169973859302103,0.4825338646959563,-0.4157553856691448
556,10.329,45.177,0.4827586206896552,0.7291970285390936,0.8369144187225696,4.316845633150557,0.7231525045232674,-2.1537326998942614,0.008324120138906758,0.46899036147905115,-0.3471382186283367
557,10.329,45.243,0.5344827586206896,0.6783064515372532,0.8316950577319121,3.8765603849660497,0.6799462873800246,-0.83645562166173,0.02057928126713018,0.45739923409107186,-0.3636723141280492
558,10.329,45.309,0.5689655172413793,0.5916577677283985,0.7199224331683011,1.0014750718919525,0.6634159326873185,-0.026129315848883596,-0.06693419781458906,0.38794885244780053,-0.43178828727185375
559,10.329,45.375,0.5517241379310345,0.5066262227160923,0.6842431315964501,0.6584835301095155,0.6433002646903122,-0.0012435109847712192,-0.06383059705395927,0.37424051314457263,-0.3665688252088823
560,10.329,45.441,0.5172413793103449,0.43774124152907423,0.6554226393485783,0.6675188222167321,0.6103069874616218,0.004880310548969366,-0.06247781162416367,0.36005483339784766,-0.359649505804465
561,10.329,45.507,0.4827586206896552,0.3527113092019472,0.6320699730426629,0.7027445551618476,0.5330241074495616,0.030074721180332373,-0.16076333876553123,0.34115615071618166,-0.32109533199559565
562,10.329,45.573,0.3620689655172414,0.258195648812531,0.49363239918061896,0.6676601352681686,-0.34197637041310325,0.006945678923960567,-0.11539954967944899,-0.26166369254590993,-0.3698021302478119
563,10.329,45.639,0.2758620689655172,0.17937253975701728,0.4212891750784601,0.5052044367725756,-0.5508760662033994,0.13000965097240577,-0.22432322751679643,-0.47983853768671286,-0.3839827261225405
564,10.329,45.705,0.1551724137931034,0.10456067138543032,0.4078308578320856,0.3757341652011432,-0.5604424783460583,0.4339247157379735,-0.24268017800768885,-0.48801859652640434,-0.2743898055409832
565,10.329,45.771,0.0862068965517241,0.0070057063362657605,0.40193385324767,0.36585261980318423,-0.5639656568298254,0.4437913538346947,-0.199682066239958,-0.44174955504672997,-0.2066520794048161
566,10.329,45.837,0.0344827586206896,-0.10556658400572477,0.3815876975522766,0.3474654389687092,-0.5556819559122999,0.4273039016804127,-0.13177909790461426,-0.3657365462999598,-0.14694304326837548
567,10.329,45.903,0.0172413793103448,-0.2319955038293629,0.3411572143367941,0.29024538849495807,-0.535333865519636,0.36056321457181895,-0.05156125968997104,-0.26880307106022344,-0.08558727412998877
568,10.329,45.969,0.0172413793103448,-0.36166073552344413,0.2836883871654107,0.1637636658318582,-0.5023359529946356,0.21387182356887283,0.016625560276027476,-0.17566647775134564,-0.026130649188426513
569,10.329,46.035,0.0172413793103448,-0.4853020501450014,0.22742645790052063,0.015316800050373234,-0.46343677043481557,0.06463387102930197,0.07140217697115388,-0.09098158583947363,0.045769507922307745
570,10.329,46.101,0.0172413793103448,-0.5966791295156333,0.16614882792279273,-0.10449325879221802,-0.42508083346220166,-0.05362478757677555,0.10971838131554608,-0.020551896559439925,0.13143796194402557
571,10.329,46.167,0.0172413793103448,-0.6926585483669567,0.10583200846000257,-0.19706763218084944,-0.3868099350646397,-0.14181198105224008,0.14786421531115512,0.04937474027982719,0.25210569726819937
572,10.329,46.233,0.0172413793103448,-0.7718456859049823,0.03475714901667345,-0.2886638833377906,-0.348111710232435,-0.22438526569042433,0.17909416394113045,0.11244740640969597,0.346661458238711
573,10.329,46.299,0.0172413793103448,-0.8355057770320626,-0.02501724521541896,-0.36254727171708245,-0.3163479818070236,-0.2944847115279995,0.21117534861387346,0.17547270226670686,0.3860381277990266
574,10.329,46.365,0.0172413793103448,-0.8855560375164165,-0.07670904968619255,-0.4246356078662744,-0.2930058385765683,-0.3544788310665512,0.2400395532483079,0.2333018153116177,0.3940518008556512
575,10.329,46.431,0.0172413793103448,-0.9255026493799965,-0.10672154745110504,-0.46360934118601654,-0.27686170539966726,-0.38532577065480667,0.28301893115036947,0.29920809580361746,0.4078840434355079
576,10.329,46.497,0.0172413793103448,-0.9529415575673259,-0.13156261310553113,-0.49504504774273145,-0.2654377636355422,-0.40712635152814225,0.31226730010221027,0.3451982040007169,0.4158105055055414
577,10.329,46.563,0.0172413793103448,-0.9665876878449472,-0.1381658420475993,-0.501566461469529,-0.2601253438724884,-0.40986762531555376,0.3352320022460643,0.3758995458436277,0.4153627530124002
578,10.395,44.979,0.4137931034482758,0.8024000454015487,0.8278067599377611,4.3572613834149685,1.022949530979524,-2.090120345429054,-0.03603782113424281,0.44010215121799884,-0.336231891406399
579,10.395,45.045,0.4310344827586206,0.8177498970791095,0.8649382056519613,4.277649107205265,0.9515915920675457,-2.2970299933156704,-0.013055358533904191,0.48230812799025313,-0.4171937255845463
580,10.395,45.111,0.4482758620689655,0.8192305038988458,0.8719877788738257,4.243076428390287,0.8800899485003505,-2.3331310167910777,0.00832150268851006,0.47302820696856446,-0.4221801751999092
581,10.395,45.177,0.4827586206896552,0.7879525192202358,0.8517119269033918,4.158811015549082,0.8242165519735376,-2.3526617225787323,0.01464475076394901,0.44395391900036235,-0.4187670247831716
582,10.395,45.243,0.5172413793103449,0.7283696252083856,0.793646802543283,3.166177663459278,0.781276052833793,-0.2904090460308896,-0.023588545830118223,0.40240638643111126,-0.40267608330887816
583,10.395,45.309,0.5689655172413793,0.6614967468702944,0.733444571667262,0.7115235639390461,0.7352896958070708,-0.051485293200673896,-0.04674063438768894,0.37111662116405597,-0.37734028218127236
584,10.395,45.375,0.5344827586206896,0.6018694544322329,0.6958429837355751,0.6330345344456921,0.6762471511379068,-0.029275716493738384,-0.04146211737467144,0.35666316062967307,-0.35969319569706426
585,10.395,45.441,0.5172413793103449,0.5314532277914723,0.6730476916122563,0.667346818815603,0.6231121669149393,-0.002033186539167344,-0.2306476792070744,0.345969711579272,-0.3368731635530845
586,10.395,45.507,0.4827586206896552,0.4321996769020802,0.7132908714654611,0.7171401150236121,0.5425362678313308,0.03511375331531745,-0.23837567248062047,0.34419051240946397,-0.2921485235352652
587,10.395,45.573,0.3448275862068966,0.31078997771239264,0.6076956043095016,0.6388746122553681,-0.2725327648056214,0.004754266783719811,-0.14123308171752508,-0.19568168251336268,-0.3527518062126139
588,10.395,45.639,0.2586206896551724,0.21839163981401216,0.5285969302620378,0.4707058603850419,-0.5742756964695919,0.23264476460391997,-0.2721831384712954,-0.5120423906096396,-0.34800728760647626
589,10.395,45.705,0.1379310344827586,0.14191279420158542,0.5143788860606667,0.4328915962035625,-0.5846760988229157,0.483110916011907,-0.31696376007035265,-0.5523320873574213,-0.2445510937048648
590,10.395,45.771,0.0689655172413793,0.04802538860895404,0.4882103505595795,0.4248424515571872,-0.5844467627948622,0.48025143917233076,-0.28327366952956834,-0.5185139267232544,-0.18158902594505805
591,10.395,45.837,0.0172413793103448,-0.06192728482145071,0.4329579548309174,0.3854917129218564,-0.5698450213251314,0.4372122345191214,-0.2229560903859965,-0.45148249293522713,-0.12079167422264322
592,10.395,45.903,0.0172413793103448,-0.18507177125897817,0.3515930589396082,0.30787226030353343,-0.5387918494926551,0.3394170182078261,-0.14754444790135954,-0.359675251185405,-0.0595788557682964
593,10.395,45.969,0.0172413793103448,-0.32733762223032287,0.26436877991073876,0.17892606853365176,-0.49684923061956526,0.18489922576582787,-0.057070260509121784,-0.24392424587494194,0.02190311493580439
594,10.395,46.035,0.0172413793103448,-0.475578865183519,0.1964174851067233,0.012835257985389741,-0.4489165222170256,0.03204631666955885,0.028971396735020697,-0.12721868735980046,0.13993456485354913
595,10.395,46.101,0.0172413793103448,-0.6040868864180178,0.12698666989003238,-0.13211360426487423,-0.4049367990448186,-0.10671958522690307,0.08418191207453657,-0.03734969745060601,0.2368782715730579
596,10.395,46.167,0.0172413793103448,-0.7032663268371697,0.06808255484970857,-0.23325093449248063,-0.36661568839304737,-0.20070237488073797,0.12646393554439045,0.03706166756417185,0.3141188067188541
597,10.395,46.233,0.0172413793103448,-0.7804973465876681,0.0013207372308860765,-0.32825347729591164,-0.33296322425795977,-0.28800089547357555,0.14595185101398142,0.0876200831026364,0.36287161346623914
598,10.395,46.299,0.0172413793103448,-0.8417435417758511,-0.04524496282082814,-0.39228659554143264,-0.3065032311837502,-0.3469253166488404,0.17900731918212653,0.14816182233028355,0.39854247360330913
599,10.395,46.365,0.0172413793103448,-0.8925460466193764,-0.08180106138207323,-0.44050166390967577,-0.2884278714564434,-0.38996329237650873,0.21531283154892866,0.20842436554132154,0.4219419553620457
600,10.395,46.431,0.0172413793103448,-0.930279259593755,-0.10161496517514343,-0.4678344257952549,-0.27503865457304116,-0.4078776751230475,0.2626171607409944,0.27389122267260163,0.44164988545602635
601,10.395,46.497,0.0172413793103448,-0.9555085942697032,-0.11549344857366695,-0.48573662271332524,-0.26600721489999407,-0.41512445870343834,0.2979108911349247,0.32152745739697597,0.4527730494707749
602,10.395,46.563,0.0172413793103448,-0.9628170118226967,-0.12534208496298566,-0.4952997122848064,-0.25965646853058333,-0.4214201412210657,0.30618754805712334,0.33527544757814487,0.4463503111281296
603,10.461,44.913,0.396551724137931,0.8435879502990835,0.870080934924352,3.926039974341773,1.1759312458810252,-3.030908371618196,-0.0361672428338164,0.3916378028417235,-0.6987426183048214
604,10.461,44.979,0.4137931034482758,0.8521010625908575,0.8620512488689139,4.041850893803428,1.1224629199982028,-2.8118032394514496,-0.03305604993429784,0.41340924759570497,-0.6092440032709359
605,10.461,45.045,0.4310344827586206,0.8703819156820383,0.9038647648067835,4.086799929005639,1.0475195119316316,-2.4138543191944213,-0.0029523771756426558,0.4648656345637505,-0.33271099440369145
606,10.461,45.111,0.4482758620689655,0.8765712348031884,0.9032511029269769,4.1148285557113065,0.9723017695233835,-2.3857558217552555,0.013042172448211502,0.4475495922071016,-0.1630718878789456
607,10.461,45.177,0.4827586206896552,0.8424332637766093,0.8693546608881959,4.038401525767586,0.9165084426007134,-2.370714761792053,0.010874668522749958,0.40672881103099945,-0.4157906651125213
608,10.461,45.243,0.5,0.7874306155174297,0.7903667331857143,2.918823647054074,0.8632514141137111,-0.368260850759241,-0.027278353851065577,0.3519612750204456,-0.4933592347362151
609,10.461,45.309,0.5517241379310345,0.7427023285571335,0.7521002779830195,0.7423513412161715,0.786109944317311,-0.07491235314198204,-0.057956086635423294,0.34214400763914943,-0.34874623088321
610,10.461,45.375,0.5517241379310345,0.7092020487467645,0.746032723747886,0.6784290180147425,0.6807667467768279,-0.03435858365277633,-0.052505135921358886,0.34984820293289026,-0.32069622472377124
611,10.461,45.441,0.5172413793103449,0.65760266905485,0.7418695082214685,0.7020858149893447,0.5676368934188476,0.0005627873316313035,-0.07639225921051211,0.3527350745205541,-0.30208598900829264
612,10.461,45.507,0.4655172413793103,0.5369804991670017,0.7804803978799435,0.7272232030903513,0.46366726017810367,0.039731889399461165,-0.26809290292166743,0.27499684406388786,-0.28608021081779555
613,10.461,45.573,0.3620689655172414,0.3729870541802325,0.9855867977511558,0.5871625750602054,-0.056115570334229425,0.05942777961378351,-0.15948688727482843,-0.33344613750123553,-0.3732626254864051
614,10.461,45.639,0.2586206896551724,0.2620259398220137,0.7453806377171599,0.5262391155109747,-0.5888500831537612,0.5293444989262837,-0.3475917347653709,-0.5560574827494323,-0.42923593090196144
615,10.461,45.705,0.1551724137931034,0.19101694101304567,0.648690754080146,0.5183308146499725,-0.6101143719888424,0.5215945743331143,-0.45772115450091233,-0.6624695456951696,-0.32438544154663596
616,10.461,45.771,0.0517241379310344,0.10035243971177853,0.6146880951892812,0.5318164889328167,-0.6123195101989554,0.5370365275254206,-0.405959904624007,-0.6228721301123692,-0.20477293906426347
617,10.461,45.837,0.0172413793103448,-0.006161477482679166,0.5267574754916633,0.4642305345406736,-0.5941691614398242,0.47386302315023937,-0.3436399240076077,-0.560084577972222,-0.1181556195828638
618,10.461,45.903,0.0172413793103448,-0.1232534688529242,0.3954058945245482,0.35934675315389564,-0.5566309241942304,0.33966151924979693,-0.26151344921450986,-0.4657206016650588,-0.047676040072445816
619,10.461,45.969,0.0172413793103448,-0.283644225504915,0.24798500076639585,0.1920365885658235,-0.5020245965022959,0.13967965585141487,-0.1409646481632132,-0.3201719276899369,0.042835474618109076
620,10.461,46.035,0.0172413793103448,-0.4837607749437565,0.159137454616499,-0.024121923605834143,-0.42992590504912787,-0.019359462442122707,-0.04002903756679591,-0.18715690412468872,0.16858839393080033
621,10.461,46.101,0.0172413793103448,-0.625800828903651,0.08060624994516126,-0.17140919431030044,-0.38006413305259285,-0.16532708376175337,0.03304586437799919,-0.07481296290877243,0.2533036946399009
622,10.461,46.167,0.0172413793103448,-0.7221749945865734,0.03966981456283371,-0.2568594037945032,-0.35068625915909546,-0.2434963951010813,0.09711330243274585,0.018117241042010557,0.31363379958611615
623,10.461,46.233,0.0172413793103448,-0.795464524228082,-0.009149668454066253,-0.3405831572567914,-0.324288551978897,-0.3189023418628293,0.1272353563698736,0.07501992038822958,0.36499689349991404
624,10.461,46.299,0.0172413793103448,-0.8543050628710152,-0.04390442840888586,-0.3981426611262265,-0.3030211437299871,-0.3680383918885882,0.16734933470136604,0.13799199043120136,0.41049574362259544
625,10.461,46.365,0.0,-0.8997756390909682,-0.0721237909724983,-0.4388579654617457,-0.2860525552679519,-0.401886550352401,0.20659707848134673,0.19665475874996136,0.4421678076109086
626,10.461,46.431,0.0,-0.9338330048699803,-0.09154209002053644,-0.4650285375822336,-0.2749895886400656,-0.4200099635745087,0.24454644119206517,0.2495436896632376,0.4582332538555269
627,10.461,46.497,0.0,-0.9503773334037033,-0.10385066947423544,-0.4822944874724291,-0.26434171544964996,-0.4249066706225342,0.2753389328624369,0.2901815186176849,0.4602321124605756
628,10.461,46.563,0.0172413793103448,-0.9553897847055188,-0.12163365166909951,-0.4935784474296467,-0.2573240254146665,-0.436006445689756,0.27699060190162517,0.2989399762930153,0.45684771485288467
629,10.527,44.913,0.396551724137931,0.8700709220453933,0.9242949386468093,3.875642189811813,1.2353437482237677,-2.8115168182145966,-0.02642742213344477,0.40063774364472843,-0.6475352350924666
630,10.527,44.979,0.4137931034482758,0.8881521383068149,0.933084567451341,3.9394852657843855,1.1983252311544952,-2.436306272824792,-0.016312151250506446,0.4220807011812963,-0.4215056593598405
631,10.527,45.045,0.4310344827586206,0.9131728943258891,0.951755504178883,3.9623698456943566,1.1322924509458874,-2.403968758206351,0.0030890493905326175,0.43518794802374083,-0.36181419252820823
632,10.527,45.111,0.4655172413793103,0.9134467975019953,0.9331221127442908,4.033174756759294,1.0658641898749388,-2.33829660510112,0.009863574406347473,0.40533325165294115,-0.1233486201630532
633,10.527,45.177,0.4827586206896552,0.8933042605876176,0.9031879647709842,4.002551747288567,0.995337421523387,-2.278627252345584,0.00776961914110719,0.37893548560025975,-0.14426283445174198
634,10.527,45.243,0.5,0.8594635665865368,0.8592966262753743,3.519757567885282,0.9192050543315844,-1.0447226040918798,-0.002065386991796185,0.3489109389775114,-0.39328422356520737
635,10.527,45.309,0.5517241379310345,0.8347904631438858,0.822139172798637,0.8000544630153645,0.8144165829775345,-0.15115432089309988,-0.02468718787696544,0.32552349502756395,-0.3933508280077983
636,10.527,45.375,0.5344827586206896,0.832648697115103,0.8049164437246674,0.6704694267047182,0.6566967215300814,-0.08578839585648722,-0.05543852379104655,0.3198547072703075,-0.3473699398497063
637,10.527,45.441,0.5172413793103449,0.8086589840897571,0.8658857631641335,0.8230989909823306,0.4744973412348524,0.019864144940520516,-0.12485586406270614,0.3466932954070249,-0.23315334727830928
638,10.527,45.507,0.4655172413793103,0.6668326672943108,1.0955180378169935,0.9032329520951023,0.35541342033343293,0.24066059221459923,-0.6071593317097326,-0.36052791330397826,-0.1933676357842997
639,10.527,45.573,0.3103448275862069,0.4603077948165849,1.177367968283123,0.7196051423530914,0.1433383987928637,0.7438348351723968,-0.4366230845103935,-0.5496700432034713,-0.4019671097225695
640,10.527,45.639,0.2586206896551724,0.325573854990973,0.9285756147001817,0.7138340429322643,-0.5409426198651153,0.6639464206515024,-0.5709498315539197,-0.7021815435644796,-0.4911944407823978
